# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 23:22:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/i9j302zr.json
# init = 2 (Default)
# random
#   seed = 21934
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-nonsems/hreg-20250511182243_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18882.6,0.843059,0.486826,3,7,0,18894.3,-0.0159277,0.967629,0.140323,-0.0178987,0.243629,0.104321,0.331048,0.167003,0.0293693,0.0558437,0.276135,0.141921,-0.0516901,0.102319,0.060094,0.0167375,0.172838,0.120203,0.117483,0.159977,0.0470222,0.0844403,0.24767,0.0550119,-19415.7
-18875.1,0.866953,0.486826,3,7,0,18893.2,-0.00748397,0.976,0.116593,-0.023483,0.263695,0.113488,0.339321,0.140368,0.0416267,0.0410072,0.257557,0.147228,-0.0395459,0.0886602,0.081676,0.0083889,0.14997,0.109627,0.138002,0.158748,0.123671,0.105476,0.284329,0.065821,-19390.6
-18877,0.7367,0.486826,3,7,0,18890.4,-0.00818132,0.968324,0.123207,-0.0400291,0.226429,0.0957628,0.310931,0.164713,0.0602921,0.0811874,0.274003,0.175583,-0.0283125,0.123205,0.0796814,0.00883646,0.15394,0.130955,0.140542,0.144039,-0.0102523,0.110626,0.165418,0.0795556,-19410.1
-18884.7,0.578716,0.486826,3,7,0,18900.5,-0.0175399,0.962756,0.127262,-0.0300782,0.225734,0.0939437,0.312599,0.151536,0.0567217,0.0408597,0.229745,0.148042,-0.0322595,0.122176,0.0727283,0.00293845,0.144715,0.119422,0.144848,0.123568,0.0890124,0.047383,0.11126,0.120628,-19375.8
-18880.2,1,0.486826,3,7,0,18888.9,0.000344873,0.975498,0.103631,-0.0296221,0.253867,0.10932,0.338248,0.147792,0.0205528,0.0934506,0.280184,0.185424,-0.0450162,0.0784456,0.0752261,0.00930125,0.156558,0.122492,0.128005,0.183735,0.202704,0.131046,0.12666,0.0534976,-19426.4
-18874.9,1,0.486826,3,7,0,18887.3,-0.00413077,0.97142,0.0952905,-0.0214706,0.23624,0.105358,0.342688,0.147927,0.0327319,0.0676617,0.2592,0.182767,-0.0561572,0.100348,0.0617056,0.00447046,0.158175,0.128104,0.134439,0.179621,0.193318,0.14524,0.117151,0.0958747,-19417
-18881.8,0.675311,0.486826,3,7,0,18888.8,-0.000763154,0.97762,0.0978732,-0.0289541,0.241929,0.105548,0.331262,0.143824,0.00633419,0.0638651,0.246134,0.177573,-0.0278901,0.117325,0.0784824,0.0209413,0.140511,0.12834,0.160281,0.180134,0.0863992,0.119488,0.123202,0.241275,-19402.4
-18875.9,0.975517,0.486826,3,7,0,18889.8,-0.0114499,0.970919,0.125743,-0.00975531,0.234435,0.113903,0.315462,0.146512,0.0371769,0.0369064,0.261295,0.16817,-0.0664827,0.0769294,0.0733524,-0.00739486,0.149419,0.133649,0.151052,0.143574,0.13642,0.0656034,0.138704,0.0738168,-19393.6
-18880,0.735056,0.486826,3,7,0,18896.9,-0.0124321,0.976437,0.113474,-0.0379116,0.228548,0.100843,0.319947,0.144799,0.0457451,0.0638518,0.288712,0.159246,-0.0273236,0.0959423,0.0696974,0.0487699,0.138817,0.135588,0.0903354,0.140781,0.120816,0.124896,0.0992124,0.0740052,-19385
-18877.6,1,0.486826,3,7,0,18886.4,-0.00351083,0.969764,0.120547,-0.0221043,0.250231,0.11841,0.326002,0.141203,0.025513,0.077342,0.231687,0.175634,-0.039669,0.103397,0.059468,-0.0234389,0.172419,0.107793,0.167897,0.16037,0.178317,0.0810939,0.149729,0.0757612,-19407.8
-18876.7,0.989783,0.486826,3,7,0,18888.1,-0.00592913,0.976862,0.113496,-0.0441063,0.244652,0.0789228,0.328273,0.16592,0.0483735,0.114274,0.23642,0.165842,-0.032838,0.112683,0.0649348,0.00969275,0.154018,0.139263,0.112,0.15786,0.162126,0.107963,0.108521,0.078623,-19394
-18874.3,0.992245,0.486826,3,7,0,18884.1,-0.0054466,0.968664,0.10666,-0.0387226,0.269533,0.102215,0.332522,0.176849,0.0696639,0.0695736,0.250792,0.16913,-0.041413,0.104211,0.085894,0.0188954,0.164687,0.10925,0.135373,0.157185,0.15078,0.0856272,0.113745,0.0743788,-19419.2
-18874.1,0.81199,0.486826,3,7,0,18887.9,-0.00340443,0.968352,0.108367,-0.0264327,0.247822,0.0931012,0.323362,0.178451,0.0585645,0.0778918,0.261294,0.169491,-0.0405575,0.113834,0.0918902,0.0183813,0.153799,0.102029,0.143597,0.146452,0.174898,0.100095,0.141645,0.0624658,-19407.7
-18873.8,0.840689,0.486826,3,7,0,18885.3,-0.00297605,0.968565,0.102316,-0.0183366,0.247643,0.0811059,0.331723,0.16585,0.0596955,0.0734891,0.264428,0.158407,-0.0354723,0.097494,0.0862654,0.0188564,0.148416,0.10939,0.147398,0.139482,0.152084,0.0816903,0.121751,0.0558829,-19395.9
-18877.2,0.680061,0.486826,3,7,0,18888.1,-0.0130732,0.974442,0.0939917,-0.0377228,0.247749,0.109354,0.290667,0.1547,0.0173201,0.0620203,0.259493,0.174421,-0.0447452,0.0854262,0.05954,0.00564851,0.15156,0.132306,0.14284,0.174845,0.139594,0.107996,0.194538,0.106135,-19390.6
-18877.3,0.990483,0.486826,3,7,0,18885.8,-0.015969,0.977312,0.0960317,-0.032941,0.252218,0.0961618,0.312564,0.157076,0.040872,0.0385573,0.241436,0.185748,-0.0521365,0.116775,0.0718731,0.00750534,0.155586,0.121376,0.13828,0.157411,0.161066,0.127611,0.200475,0.0796948,-19387.3
-18879.9,0.88951,0.486826,3,7,0,18891.5,-0.0110715,0.972928,0.11061,-0.0402227,0.247324,0.104928,0.299937,0.174156,0.032706,0.0756812,0.244752,0.174323,-0.0348828,0.14162,0.0790201,0.00986565,0.168031,0.0889819,0.15918,0.15863,0.181091,0.148914,0.124763,0.0967386,-19400.1
-18878.9,0.910632,0.486826,3,7,0,18890.7,-0.00568463,0.972811,0.111652,-0.017144,0.22008,0.10109,0.336506,0.127112,0.044796,0.0601836,0.268867,0.154553,-0.0420483,0.0752788,0.0715227,0.0125412,0.130064,0.150757,0.120096,0.164306,0.0858232,0.118663,0.117505,0.138862,-19389.2
-18880.1,0.961927,0.486826,3,7,0,18889.9,-0.010793,0.974258,0.131833,-0.0448965,0.240465,0.106708,0.336678,0.173695,0.0259804,0.0653336,0.272321,0.171634,-0.0297178,0.120941,0.0696863,-0.0160831,0.16985,0.102025,0.173681,0.133761,0.199181,0.087505,0.137011,0.0508837,-19413.6
-18879.1,0.981171,0.486826,3,7,0,18891.5,-0.00539129,0.97227,0.0931632,-0.0308938,0.222236,0.112836,0.337982,0.158078,-0.0179222,0.0657053,0.272594,0.160796,-0.0555787,0.0808165,0.0855514,0.0176633,0.162021,0.118613,0.120704,0.16215,0.105214,0.113222,0.177044,0.104103,-19403.3
-18882.5,0.781478,0.486826,3,7,0,18898,-0.00923907,0.980898,0.138961,-0.0268519,0.26127,0.087008,0.301875,0.135517,0.085819,0.0590661,0.249173,0.172251,-0.0149263,0.123712,0.065812,-0.00215373,0.147703,0.129888,0.167181,0.151796,0.157739,0.101601,0.0898466,0.0858691,-19384.4
-18883.2,0.906874,0.486826,3,7,0,18901.1,-0.00807422,0.965947,0.100058,-0.0392449,0.221668,0.125746,0.355309,0.162045,0.00520536,0.111891,0.281715,0.161197,-0.0563915,0.079603,0.0662494,0.0151563,0.154608,0.116234,0.117272,0.149856,0.159949,0.103281,0.176154,0.0686281,-19428.5
-18879.3,0.987998,0.486826,3,7,0,18890.8,-0.00612853,0.982629,0.122525,-0.0220487,0.252805,0.0826982,0.304194,0.147371,0.0629691,0.0485631,0.271751,0.180211,-0.0414414,0.127431,0.0853549,0.010543,0.150101,0.126625,0.11841,0.124025,0.123895,0.0857667,0.105037,0.0775141,-19374.5
-18882.1,0.977328,0.486826,3,7,0,18893,-0.006264,0.973984,0.13261,-0.0385862,0.27688,0.0907956,0.302549,0.117822,0.025522,0.0564638,0.266752,0.191582,-0.0516663,0.111152,0.0952389,0.000194987,0.162738,0.141925,0.123882,0.139692,0.120435,0.0745781,0.130153,0.0704614,-19406.8
-18879.5,0.967439,0.486826,3,7,0,18893.9,-0.0145378,0.978595,0.117606,-0.0285375,0.237767,0.0926952,0.297007,0.133321,0.0082093,0.0880036,0.240859,0.153181,-0.0296824,0.0841505,0.0883856,-0.00256823,0.155774,0.139309,0.129547,0.147207,0.0815757,0.142344,0.138955,0.0704709,-19366.7
-18877.8,1,0.486826,3,7,0,18888.7,-0.00216077,0.970868,0.111733,-0.0299265,0.222139,0.105752,0.35118,0.168618,0.0659211,0.0455544,0.282799,0.17743,-0.0425335,0.128815,0.063358,0.0195184,0.140287,0.101853,0.143044,0.159963,0.176999,0.0738822,0.0977877,0.0916466,-19416.1
-18879,0.931905,0.486826,3,7,0,18890.1,-0.0114021,0.975874,0.133547,-0.0344339,0.222101,0.101453,0.3377,0.186735,0.0429487,0.0919376,0.252111,0.145284,-0.0249263,0.117623,0.054321,0.0114449,0.142473,0.0964693,0.150482,0.178397,0.155928,0.0924181,0.119466,0.0763001,-19399.8
-18887.5,0.674128,0.486826,3,7,0,18899.1,0.0112382,0.968006,0.112948,-0.0403025,0.271033,0.106999,0.357678,0.152534,0.0703353,0.0976035,0.251023,0.151203,-0.0508867,0.118133,0.0669474,0.00487276,0.135773,0.104457,0.0949148,0.142497,0.145165,0.0917512,0.151961,0.0722769,-19407.7
-18880.9,0.997695,0.486826,3,7,0,18899.1,-0.0203899,0.978581,0.125303,-0.0336626,0.243531,0.11039,0.325513,0.120795,0.0400012,0.0671349,0.268223,0.173584,-0.0340271,0.0577686,0.0662243,0.0150729,0.156037,0.108165,0.13689,0.161509,0.0452407,0.0544376,0.150727,0.0803203,-19392.2
-18877.8,0.892888,0.486826,3,7,0,18894.7,-0.00046167,0.978334,0.108172,-0.0256521,0.230145,0.0947508,0.321753,0.178899,0.0298603,0.0602825,0.263995,0.15664,-0.0402903,0.140268,0.0789566,0.000757266,0.143918,0.132266,0.137297,0.138683,0.189714,0.146632,0.123195,0.0751057,-19383.5
-18876,0.963103,0.486826,3,7,0,18885.2,-0.0147497,0.966603,0.112453,-0.0364133,0.203041,0.107562,0.325635,0.147397,0.0756378,0.0636398,0.260427,0.172585,-0.031881,0.105852,0.0677082,-0.00563929,0.158543,0.110368,0.141297,0.137974,0.11722,0.0935369,0.0851803,0.11281,-19393.2
-18875.8,0.960343,0.486826,3,7,0,18885.7,-0.00124031,0.979379,0.110022,-0.0162575,0.274839,0.101545,0.318108,0.14712,0.0150398,0.0499908,0.256375,0.153554,-0.0410217,0.0910015,0.0853007,0.0258743,0.147161,0.12407,0.143891,0.167972,0.181022,0.104128,0.169718,0.0655508,-19389.3
-18881.9,0.91947,0.486826,3,7,0,18888.6,-0.0149383,0.96615,0.109788,-0.0457332,0.213883,0.121523,0.34235,0.140502,0.0113869,0.089972,0.206387,0.184852,-0.0416406,0.0954167,0.0639079,-0.0103012,0.157099,0.124312,0.108974,0.185073,0.171099,0.093465,0.139258,0.0824754,-19411.1
-18876.3,1,0.486826,3,7,0,18887.6,-0.00135505,0.97906,0.130406,-0.0122321,0.247209,0.107631,0.340491,0.146364,0.0811343,0.0520444,0.264339,0.162509,-0.0318736,0.113117,0.0588074,-0.0012207,0.13943,0.104338,0.136673,0.161753,0.125705,0.117185,0.0921296,0.0890735,-19390.1
-18881.6,0.838613,0.486826,3,7,0,18888.7,-0.0163466,0.96837,0.108176,-0.0486775,0.232212,0.0863685,0.308608,0.152027,0.0275164,0.0940181,0.264994,0.153521,-0.0370313,0.108334,0.0795464,0.0181141,0.137212,0.139772,0.120298,0.150234,0.102732,0.0553951,0.340496,0.0657906,-19392.6
-18878.1,0.986818,0.486826,3,7,0,18891.1,-0.000548838,0.976676,0.122269,-0.0276242,0.257679,0.124167,0.34433,0.151138,0.0447444,0.0455245,0.260237,0.172099,-0.0193595,0.0721229,0.0613703,-0.000986535,0.167213,0.112729,0.157196,0.147972,0.0777547,0.130835,0.102122,0.0812142,-19404.6
-18879.9,0.939617,0.486826,3,7,0,18890.7,-0.0113725,0.971863,0.112192,-0.0319963,0.214859,0.0804405,0.307193,0.150396,0.0304604,0.0909225,0.233223,0.158839,-0.0596659,0.134954,0.0856513,0.00744774,0.133163,0.132431,0.125181,0.178648,0.227775,0.068627,0.169336,0.0867034,-19384.1
-18874,0.984786,0.486826,3,7,0,18887,-0.00730764,0.972532,0.118645,-0.0309904,0.258036,0.0856118,0.295634,0.158112,0.0312748,0.0688812,0.243109,0.144129,-0.0304338,0.0971496,0.074874,0.00229203,0.16675,0.118258,0.127102,0.1536,0.140398,0.118922,0.142534,0.065897,-19373.1
-18879.9,0.808445,0.486826,3,7,0,18886.8,-0.0196577,0.976678,0.105311,-0.0303971,0.248772,0.0796876,0.30841,0.166407,0.0625321,0.053532,0.261794,0.180875,-0.0268329,0.0770658,0.0683128,0.0232834,0.145812,0.127616,0.165004,0.151424,0.135553,0.117403,0.0724725,0.0821177,-19389.9
-18878.6,0.977479,0.486826,3,7,0,18893.8,-0.0203694,0.973935,0.111156,-0.0113141,0.250802,0.0784639,0.311137,0.158216,0.0607775,0.078484,0.255676,0.169833,-0.0262005,0.0829793,0.0680053,0.0313364,0.145628,0.114788,0.156905,0.155726,0.152948,0.126638,0.0767209,0.0688267,-19390.5
-18874.1,0.970182,0.486826,3,7,0,18887,-0.0053552,0.974792,0.121154,-0.0488889,0.249902,0.103532,0.312091,0.148304,0.0427075,0.0414918,0.256754,0.184304,-0.0381215,0.0924996,0.0651418,0.0108365,0.135115,0.140343,0.149203,0.180507,0.125666,0.110852,0.10664,0.0848128,-19403.7
-18872.5,0.886858,0.486826,3,7,0,18884.2,-0.00303646,0.973828,0.117117,-0.0384147,0.230979,0.0962468,0.32123,0.157247,0.044341,0.0446954,0.247576,0.175934,-0.039544,0.0958044,0.062872,-0.000565468,0.134978,0.140059,0.132484,0.177652,0.156849,0.104976,0.10163,0.0871893,-19391.5
-18879.5,0.881458,0.486826,3,7,0,18884.3,-0.0150251,0.97224,0.136677,-0.0276869,0.242447,0.101055,0.323425,0.138052,0.00972993,0.0799647,0.273521,0.168323,-0.0174996,0.10936,0.0953806,0.018852,0.172804,0.138057,0.170295,0.122937,0.117548,0.110849,0.132021,0.0566832,-19417.4
-18880.6,0.66204,0.486826,3,7,0,18900.2,-0.00942435,0.974723,0.11391,-0.022453,0.23723,0.0738773,0.334616,0.160757,0.0680373,0.0538932,0.264795,0.152083,-0.04998,0.0889078,0.0941456,0.00918736,0.149386,0.16316,0.133477,0.136314,0.14825,0.117778,0.126794,0.130746,-19393.7
-18878.7,0.960086,0.486826,3,7,0,18891.4,-0.0130879,0.975605,0.113374,-0.0335311,0.245975,0.123546,0.314164,0.133032,0.00827997,0.0798986,0.246026,0.175093,-0.0160836,0.113217,0.0493525,0.00316892,0.151217,0.0818281,0.13414,0.160303,0.171713,0.105254,0.107404,0.0731585,-19382.8
-18876.9,1,0.486826,3,7,0,18885.3,-0.00271894,0.970911,0.118352,-0.013819,0.218188,0.087961,0.320394,0.164341,0.0612102,0.0607246,0.250463,0.153116,-0.0530406,0.0895665,0.0924673,0.025063,0.149004,0.153341,0.13402,0.162715,0.128004,0.0951911,0.123047,0.0652487,-19396.2
-18878.4,0.983456,0.486826,3,7,0,18886.2,-0.0170432,0.973735,0.114856,-0.0443833,0.255965,0.121285,0.320923,0.136241,0.0243227,0.0756756,0.281641,0.176571,-0.0205255,0.109675,0.0509973,-0.00412357,0.151287,0.0838611,0.141665,0.13712,0.137637,0.104035,0.132224,0.0670857,-19397
-18876.6,0.971656,0.486826,3,7,0,18887.7,0.000380759,0.972422,0.112946,-0.0201931,0.216396,0.0960354,0.332977,0.153632,0.0673222,0.0758188,0.22977,0.149529,-0.0478669,0.0808164,0.0819905,0.00980502,0.13962,0.140219,0.109863,0.168292,0.139435,0.102183,0.101208,0.100488,-19380.3
-18875.3,0.971653,0.486826,3,7,0,18885.3,-0.0151654,0.972185,0.135331,-0.0230398,0.226009,0.0900886,0.339021,0.151451,0.0727545,0.0720439,0.250658,0.154287,-0.0404341,0.077862,0.0826854,0.00339151,0.134138,0.139492,0.141204,0.163727,0.133945,0.0936669,0.153859,0.0859623,-19398.4
-18877.4,0.760693,0.486826,3,7,0,18893.4,-0.0117269,0.973826,0.124311,-0.0284062,0.235054,0.088247,0.33659,0.143636,0.0890783,0.0934713,0.229945,0.167326,-0.0406433,0.0764003,0.0775093,0.00849623,0.12894,0.14258,0.136437,0.178482,0.141986,0.115662,0.127149,0.0797915,-19399.1
-18876.9,0.916369,0.486826,3,7,0,18890.5,-0.00489699,0.971978,0.110035,-0.0291482,0.219775,0.119751,0.316276,0.158704,-0.0107285,0.0477434,0.256155,0.164108,-0.0306614,0.137201,0.0638021,0.00746934,0.16817,0.100088,0.129084,0.149034,0.173942,0.0775228,0.11423,0.0730883,-19386.6
-18881.3,0.780935,0.486826,3,7,0,18892.8,-0.00973441,0.972634,0.120231,-0.0429032,0.228278,0.117089,0.341545,0.144752,0.0484231,0.0830353,0.279231,0.19131,-0.0369965,0.0737061,0.0584713,0.00807482,0.155511,0.100758,0.117979,0.168137,0.291698,0.137682,0.206509,0.0681631,-19416.7
-18881,0.965973,0.486826,3,7,0,18892.1,-0.0031299,0.974675,0.114779,-0.0165248,0.247394,0.0974677,0.317834,0.155375,0.0214006,0.0477297,0.245013,0.141162,-0.0438628,0.128854,0.0742562,0.002699,0.147791,0.145004,0.162059,0.14464,0.0540983,0.0533282,0.0982503,0.13552,-19383.6
-18880,0.965222,0.486826,3,7,0,18894.5,0.00181915,0.978132,0.130078,-0.0496224,0.223034,0.101927,0.318226,0.157642,0.0295247,0.0288681,0.231432,0.159978,-0.0427388,0.107447,0.0810411,0.00978738,0.16464,0.119321,0.168273,0.144927,0.0716651,0.111612,0.13339,0.109209,-19376.5
-18881.5,0.921365,0.486826,3,7,0,18897.1,-0.0044833,0.975312,0.123492,-0.0474514,0.24927,0.103045,0.323646,0.157331,0.00136557,0.0664422,0.283722,0.167975,-0.0356423,0.125485,0.0781528,0.0210718,0.105956,0.116156,0.151374,0.150278,0.16508,0.0628978,0.10049,0.0478569,-19400.4
-18875.8,1,0.486826,3,7,0,18887.2,-0.00400919,0.973296,0.115365,-0.0224719,0.235418,0.10577,0.315407,0.157329,-5.88328e-05,0.0884481,0.278526,0.157719,-0.0294459,0.114626,0.0805461,0.0120162,0.114482,0.130116,0.134787,0.123034,0.127063,0.108518,0.138927,0.0721877,-19383.8
-18875.5,0.989166,0.486826,3,7,0,18883,-0.00779499,0.972795,0.118854,-0.0593382,0.248956,0.102214,0.313197,0.158405,0.0620964,0.0617923,0.271161,0.160706,-0.0287362,0.0936404,0.0676361,0.0123046,0.169563,0.0984813,0.10479,0.163688,0.167824,0.0769942,0.114164,0.0539232,-19393.2
-18871.8,0.776186,0.486826,3,7,0,18887.9,-0.00673097,0.971487,0.11553,-0.0392839,0.247685,0.0847464,0.314416,0.148165,0.0506088,0.0686466,0.269028,0.151242,-0.0315241,0.0938212,0.0681771,0.00959901,0.15556,0.110982,0.103831,0.165351,0.150559,0.0754631,0.138389,0.0612212,-19383.1
-18872.4,0.896878,0.486826,3,7,0,18879.5,-0.00454561,0.975406,0.119521,-0.0236709,0.22301,0.123949,0.331029,0.149535,0.0330466,0.0683693,0.238087,0.177775,-0.0430777,0.112773,0.0719067,0.00744738,0.145838,0.126887,0.169747,0.152954,0.146281,0.111284,0.0878293,0.0735964,-19400.6
-18879.7,0.651607,0.486826,3,7,0,18885.5,-0.0170875,0.972799,0.131886,-0.0392747,0.228813,0.0987992,0.315443,0.140791,0.0390207,0.0999728,0.240731,0.156694,-0.0325134,0.0775303,0.067923,-0.00516102,0.137057,0.134706,0.170506,0.169981,0.192035,0.132343,0.134605,0.121063,-19395
-18880.3,0.974472,0.486826,3,7,0,18891.5,-0.00910792,0.972576,0.115127,-0.039545,0.239458,0.104593,0.301644,0.148732,0.021664,0.0733754,0.190763,0.149314,-0.0327218,0.113717,0.0778835,0.0116496,0.161234,0.129541,0.119589,0.179625,0.184796,0.161792,0.127421,0.0800827,-19373.6
-18880.7,0.853499,0.486826,3,7,0,18894.7,-0.00207845,0.977628,0.109597,-0.0131424,0.249553,0.109781,0.349337,0.148223,0.048624,0.074058,0.302247,0.173573,-0.0330673,0.0985221,0.0732474,-0.00074482,0.136462,0.107721,0.163546,0.122709,0.0969006,0.0266412,0.105485,0.13061,-19405.4
-18876.4,0.946727,0.486826,3,7,0,18890.3,-0.00720438,0.97161,0.120313,-0.0474653,0.230124,0.122028,0.310715,0.142945,0.0493245,0.0423131,0.237338,0.16441,-0.048649,0.102966,0.0730728,0.00261885,0.146446,0.108046,0.118324,0.165297,0.095377,0.0529919,0.223566,0.0898339,-19379.4
-18882.2,0.7257,0.486826,3,7,0,18891.2,-0.00778226,0.97668,0.138152,-0.0285579,0.222142,0.100612,0.323763,0.122788,0.0283577,0.0726979,0.248053,0.169319,-0.0342219,0.0914682,0.0773408,0.0160968,0.139854,0.0868848,0.126846,0.18926,0.104651,0.0492915,0.1944,0.138912,-19383.4
-18886.3,0.833057,0.486826,3,7,0,18900.7,-0.0176199,0.977925,0.0988629,-0.0270379,0.203992,0.0972746,0.34653,0.116733,0.0681279,0.0829229,0.244347,0.177536,-0.0431936,0.0857979,0.0838023,0.00767092,0.171,0.145571,0.125797,0.194412,0.117293,0.0376346,0.107514,0.107786,-19408.9
-18881,0.974616,0.486826,3,7,0,18899.6,-0.00572576,0.975667,0.0964849,-0.0324098,0.244282,0.0805516,0.330753,0.129961,0.0299425,0.0625444,0.244621,0.171178,-0.0697124,0.0830413,0.0813635,-3.73702e-05,0.161613,0.152623,0.160005,0.177233,0.141132,0.0640331,0.166526,0.0796145,-19403
-18880.9,0.94129,0.486826,3,7,0,18895.7,-0.00564965,0.970788,0.103379,-0.0411688,0.265455,0.137754,0.317937,0.165023,0.0365577,0.0583674,0.271906,0.180247,-0.0478145,0.0922192,0.101035,0.0122967,0.133058,0.126828,0.132757,0.126612,0.166719,0.0806942,0.199382,0.0843764,-19412.5
-18878.7,0.940704,0.486826,3,7,0,18893.3,-0.0123433,0.976017,0.109538,-0.0317768,0.251416,0.117276,0.330705,0.159532,0.0816596,0.0523743,0.294847,0.16986,-0.0452206,0.0950905,0.0787211,-0.0182557,0.146439,0.129499,0.11861,0.156395,0.204307,0.0579721,0.200732,0.101196,-19410.2
-18879.8,0.982442,0.486826,3,7,0,18888.8,-0.0088278,0.968413,0.116536,-0.047928,0.247459,0.125276,0.338441,0.166406,0.0723429,0.0718449,0.280865,0.187158,-0.0351805,0.0813064,0.0886171,-0.0152166,0.150973,0.11407,0.153723,0.156369,0.183745,0.0342129,0.139312,0.10711,-19436.1
-18880.7,0.773164,0.486826,3,7,0,18894.6,0.0043177,0.969312,0.118059,-0.0404504,0.255579,0.0810865,0.353146,0.176315,0.0205138,0.0633089,0.25482,0.163031,-0.0336347,0.112966,0.0612526,0.00138792,0.146196,0.142342,0.150858,0.145569,0.136809,0.14764,0.168675,0.103283,-19415.3
-18881.4,0.969132,0.486826,3,7,0,18894.3,-0.0151479,0.976724,0.117608,-0.0436757,0.246515,0.109985,0.343357,0.142632,0.0449438,0.0898651,0.260879,0.170788,-0.0341313,0.0818559,0.0939931,-0.015321,0.157413,0.117701,0.149354,0.201999,0.169249,0.128577,0.233309,0.0911685,-19427.4
-18884.2,0.880467,0.486826,3,7,0,18900,-0.00289603,0.979587,0.113596,-0.0140057,0.229485,0.0854444,0.285531,0.17003,0.0337458,0.0424401,0.265653,0.156518,-0.0344748,0.119236,0.0433825,0.0118116,0.152547,0.130961,0.118794,0.121965,0.153107,0.0884484,0.185057,0.0541089,-19350.2
-18877.5,0.988348,0.486826,3,7,0,18896.8,-0.002293,0.973913,0.106729,-0.0352373,0.265847,0.105843,0.346436,0.166724,0.0448513,0.0340158,0.249719,0.1671,-0.0565759,0.118188,0.0899673,-0.0115685,0.148989,0.111824,0.146366,0.155961,0.213305,0.0913939,0.211164,0.0827765,-19406.6
-18876,0.974533,0.486826,3,7,0,18886.3,-0.0100265,0.970648,0.13052,-0.0350999,0.191566,0.107277,0.342625,0.139822,0.0207458,0.0951264,0.232853,0.167769,-0.0181629,0.110966,0.0743012,0.00907189,0.167926,0.125306,0.12535,0.1684,0.142588,0.111861,0.128666,0.0649955,-19403.7
-18873.5,0.782616,0.486826,3,7,0,18888.2,-0.00813961,0.972544,0.127063,-0.0432443,0.196003,0.10229,0.335503,0.140533,0.0242579,0.100105,0.256707,0.169496,-0.0292907,0.105274,0.0646219,0.0142729,0.153404,0.127121,0.141196,0.16532,0.125343,0.090647,0.125448,0.0773329,-19403.4
-18881.6,0.622126,0.486826,3,7,0,18891,-0.00163996,0.973927,0.113002,-0.0224795,0.204685,0.114713,0.297323,0.12512,0.0369626,0.0731739,0.250637,0.181678,-0.00463227,0.127419,0.0674688,0.00638642,0.166737,0.136821,0.133596,0.168603,0.129372,0.0977124,0.106338,0.145708,-19389.7
-18879.1,0.996849,0.486826,3,7,0,18889.6,-0.0159542,0.970013,0.121324,-0.0361251,0.277566,0.0903442,0.347766,0.17275,0.0427875,0.0578824,0.269611,0.143589,-0.0563151,0.0755301,0.0802754,0.00652192,0.130764,0.101551,0.127487,0.132918,0.164458,0.0840682,0.152327,0.0608466,-19398.1
-18875.8,0.897826,0.486826,3,7,0,18891,-0.0054239,0.973164,0.14049,-0.0174705,0.240382,0.102576,0.301128,0.15883,0.0577093,0.0589827,0.264635,0.183895,-0.0312982,0.0942365,0.0838558,-0.00375639,0.137721,0.113479,0.152888,0.167225,0.150322,0.0800048,0.0875835,0.08928,-19399.7
-18874.2,0.992795,0.486826,3,7,0,18883.1,-0.00768671,0.973496,0.109453,-0.0162332,0.24083,0.100165,0.346961,0.153751,0.0127501,0.0594566,0.276383,0.162545,-0.0467347,0.0982663,0.0794954,0.0062278,0.176459,0.120827,0.148408,0.12348,0.156061,0.13266,0.146129,0.0730293,-19404.4
