# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 22:03:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/kun1jomc.json
# init = 2 (Default)
# random
#   seed = 21512
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-BOW-SciBERT.h-nondens/hreg-20240928170319_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,log_p
-18592.3,0.993952,0.422628,3,7,0,18615.5,-0.00139794,0.962139,0.208852,-0.0468886,0.308879,0.0972918,0.320423,0.185641,0.0662849,0.0729356,0.25353,0.140155,-0.0177198,0.124492,0.0855623,-0.000811459,0.159556,0.0651845,0.135477,0.133916,-0.0619156,-0.0421012,-0.113001,-0.146635,-0.0192092,-0.0205192,-0.0875489,-0.0688754,-0.0248216,0.0585749,0.0904309,-0.0158386,0.0525644,0.0180833,-0.017195,0.189705,-0.0438977,0.0536542,0.18453,0.112224,-0.0655854,0.0449299,0.138582,0.0681783,0.0451359,0.0743478,-55546.6
-18594.6,0.804757,0.422628,3,7,0,18612.3,-0.0140641,0.967787,0.191135,-0.0405274,0.295904,0.106571,0.295378,0.180427,0.0590298,0.103539,0.255365,0.16664,-0.0598432,0.0674807,0.0694789,-0.00308843,0.137446,0.0487349,0.164618,0.159681,-0.075043,-0.059636,-0.117099,-0.133919,-0.0314552,-0.0169279,-0.10681,-0.0622559,-0.028625,0.0328722,0.0893401,0.0343654,0.0357027,0.0602127,3.6865e-05,0.23465,-0.029784,0.0622794,0.168561,0.0828403,-0.0802606,0.0269744,0.140483,0.0781703,0.0357914,0.101713,-55546.5
-18596.7,0.545638,0.422628,3,7,0,18623.4,-0.0127748,0.966392,0.186247,-0.0285607,0.293911,0.103459,0.291796,0.197369,0.0556462,0.0989564,0.2601,0.166145,-0.0547313,0.0692072,0.0604357,-0.00295015,0.135507,0.0461405,0.170229,0.158175,-0.0782639,-0.0540559,-0.10747,-0.142907,-0.0323253,-0.0119571,-0.0995998,-0.0722636,-0.0452091,0.0424599,0.0795413,0.02883,0.0277725,0.0666316,-0.0030518,0.232529,-0.042188,0.054234,0.192952,0.0943447,-0.0622497,0.0411585,0.150483,0.0986314,0.0430083,0.0834642,-55549.2
-18599,0.926356,0.422628,4,15,0,18616.6,-0.00175364,0.964997,0.207764,-0.0396104,0.316519,0.116671,0.286657,0.179019,0.0776282,0.0823826,0.266709,0.160995,-0.0482134,0.1032,0.0845295,0.0188671,0.158949,0.0532371,0.130524,0.131872,-0.0540993,-0.0291392,-0.124861,-0.134403,0.00119599,-0.0219374,-0.0961227,-0.0537671,-0.0146166,0.0467006,0.103917,-0.0181572,0.0481998,0.000882047,0.00895516,0.240178,-0.0408505,0.0448857,0.149376,0.0608294,-0.0477676,0.0166704,0.093382,0.0721441,0.0545929,0.158455,-55547.6
-18597,0.944612,0.422628,3,7,0,18614.7,-0.0122,0.971647,0.194787,-0.0304044,0.276108,0.0909423,0.289934,0.161697,0.0675835,0.0898471,0.240848,0.163612,-0.0630327,0.109191,0.0675343,-0.00356998,0.153731,0.0400422,0.148008,0.141269,-0.0766597,-0.0325044,-0.116042,-0.135201,-0.0218,-0.0155009,-0.0915659,-0.0650341,-0.0357943,0.0412196,0.089535,0.0338435,0.0291829,0.0399611,-0.0193661,0.217825,-0.0292316,0.0529721,0.168963,0.10197,-0.0878512,0.0412234,0.108079,0.100957,0.0452783,0.173864,-55546
-18600.5,0.816815,0.422628,3,7,0,18621.4,-0.00936667,0.968428,0.191848,-0.0267522,0.27619,0.117503,0.315397,0.164545,0.0516159,0.115498,0.244516,0.16004,-0.0587569,0.0989761,0.0644715,-0.000942939,0.140673,0.0388808,0.119804,0.13271,-0.082466,-0.0405266,-0.140091,-0.139792,-0.0136602,-0.0204859,-0.092273,-0.0771348,-0.0459515,0.0407705,0.0967107,0.0339392,0.0565383,0.0285437,-0.0352589,0.20122,-0.0242758,0.0587247,0.177627,0.136427,-0.0791813,0.0287139,0.0697776,0.0786229,0.0689226,0.10271,-55547.9
-18597.9,0.869522,0.422628,3,7,0,18626.4,-0.00403283,0.963789,0.202846,-0.0422078,0.338953,0.107493,0.288013,0.21357,0.0735549,0.0902504,0.261622,0.169822,-0.0274784,0.0770707,0.0635898,0.00532332,0.159063,0.082323,0.149029,0.158516,-0.0718656,-0.0576906,-0.138624,-0.141744,-0.0304804,-0.0236639,-0.101393,-0.0816953,-0.019288,0.0368587,0.0855415,0.0218415,0.047811,0.0288241,0.0255984,0.225535,-0.0123492,0.0579566,0.16088,0.0341422,-0.063072,0.076379,0.210709,0.115615,0.0443808,0.0527887,-55546.2
-18603.5,0.718122,0.422628,3,7,0,18620.7,-0.00308163,0.965217,0.198302,-0.0389483,0.312797,0.0871851,0.296324,0.196311,0.040427,0.0742006,0.256937,0.162216,-0.0625703,0.128392,0.061032,0.0137863,0.13697,0.0807399,0.121162,0.149788,-0.0426244,-0.052352,-0.109746,-0.168873,-0.0271607,-0.00494136,-0.097555,-0.0692541,-0.0323653,0.0509102,0.0786767,0.0130738,0.068408,0.0515153,0.00585616,0.22716,-0.0178858,0.0546365,0.206016,0.0485325,-0.0770317,0.0546426,0.147098,0.149059,0.0500778,0.0609134,-55552.4
-18603.1,0.971887,0.422628,3,7,0,18616.3,-0.0104058,0.966706,0.19233,-0.0530612,0.291156,0.123036,0.311527,0.158064,0.0805596,0.0966416,0.236743,0.149849,-0.0204839,0.0595951,0.0728085,-0.00475466,0.166648,0.0503088,0.165165,0.146887,-0.0917673,-0.0403497,-0.142798,-0.123288,-0.0271912,-0.0257915,-0.101765,-0.0840577,-0.0204895,0.0345486,0.10059,0.0122944,0.0368085,0.00957201,-0.0168555,0.199539,-0.0310727,0.0644865,0.108264,0.11388,-0.0632002,0.0591049,0.109693,0.0489761,0.0672228,0.0738503,-55552.4
-18599.7,0.980472,0.422628,3,15,0,18622.1,-0.00263062,0.964997,0.178808,-0.0559155,0.279394,0.109838,0.319713,0.170014,0.0924746,0.113263,0.243692,0.150332,-0.0277938,0.0629041,0.0830833,-0.0201966,0.151501,0.0537241,0.134343,0.133559,-0.068182,-0.0490515,-0.111592,-0.114201,-0.0426494,-0.0165377,-0.105548,-0.0746898,-0.00637196,0.0521571,0.0861977,0.0135198,0.057512,0.0253297,0.0134636,0.233611,-0.0330439,0.0464665,0.175993,0.0537797,-0.0866026,0.0577706,0.136913,0.0710626,0.055835,0.0930372,-55552.4
-18598.8,0.89994,0.422628,3,7,0,18623.3,-0.00372373,0.967154,0.205215,-0.0402069,0.275968,0.108228,0.31322,0.165435,0.0488202,0.123415,0.27588,0.155337,-0.046335,0.108468,0.0729426,-0.0175192,0.147553,0.0748386,0.122611,0.144425,-0.0712832,-0.0454027,-0.113918,-0.125293,-0.0556042,-0.0394622,-0.106103,-0.0719316,0.000745524,0.0351633,0.101763,0.0134419,0.0496386,0.0429772,-0.00204625,0.229477,-0.0346762,0.0392509,0.157938,0.0462556,-0.0965272,0.0598847,0.111988,0.0803023,0.0465958,0.083101,-55550.5
-18604.3,0.725239,0.422628,3,7,0,18627.2,-0.00969875,0.966374,0.197356,-0.0691765,0.321597,0.0882035,0.307433,0.214278,0.0807618,0.0512294,0.221574,0.148548,-0.02805,0.0875557,0.0776613,0.0113716,0.143481,0.039849,0.166644,0.140875,-0.0658546,-0.0497139,-0.143859,-0.153012,-0.00217821,-0.00868522,-0.0936557,-0.0513479,-0.0665294,0.0487119,0.0784634,0.0262869,0.0470439,0.0281825,-0.0110659,0.210815,-0.0423537,0.09169,0.155102,0.142896,-0.058995,0.0609697,0.20444,0.0927476,0.0543707,0.0748297,-55553.2
-18597.3,0.975096,0.422628,3,7,0,18618.4,-0.0070574,0.966681,0.197581,-0.0510593,0.291671,0.0962069,0.313655,0.187766,0.0451762,0.0608168,0.257114,0.165663,-0.0218236,0.0689332,0.0572232,-0.00243497,0.151228,0.0692221,0.162379,0.161154,-0.0745868,-0.0491636,-0.121576,-0.145758,-0.0185254,-0.0253772,-0.0863676,-0.061628,-0.0595961,0.0405625,0.087235,0.00808421,0.0286903,0.0213921,-0.034569,0.234128,-0.0485159,0.0557993,0.103832,0.0971169,-0.0730132,0.0721851,0.125542,0.109238,0.0725565,0.073341,-55546
-18600.1,0.815553,0.422628,3,7,0,18620.4,-0.00249411,0.96386,0.213184,-0.0541508,0.323637,0.112661,0.28169,0.164137,0.072087,0.0937803,0.262759,0.163508,-0.0637555,0.11757,0.0844515,0.0125872,0.144736,0.0523702,0.142543,0.143717,-0.069038,-0.0428646,-0.0997767,-0.141522,-0.0276721,-0.00704555,-0.1095,-0.0596035,-0.00871215,0.0516404,0.0949727,-0.0237279,0.074805,0.0409438,-0.00937709,0.208213,-0.0421706,0.0793451,0.244837,0.0820263,-0.0611778,0.0132551,0.154103,0.0604118,0.0343278,0.0999149,-55548.6
-18597.5,0.746101,0.422628,3,15,0,18621.4,-0.00539549,0.967957,0.209398,-0.0443753,0.334031,0.0880365,0.315645,0.182906,0.0775614,0.1306,0.255746,0.156726,-0.056323,0.0985591,0.0722289,0.015519,0.129146,0.0654272,0.118742,0.112588,-0.0741179,-0.0410063,-0.125551,-0.144275,-0.0278583,0.00493351,-0.0849661,-0.0682384,-0.0318873,0.0320063,0.0917554,0.00925807,0.0615878,0.0383153,0.00143054,0.198409,-0.0608667,0.058343,0.171491,0.0716263,-0.0620674,0.0185584,0.102329,0.0653632,0.0428745,0.0736257,-55550.5
-18598.9,0.83128,0.422628,3,7,0,18620,-0.00903298,0.963236,0.172544,-0.0536567,0.308719,0.128938,0.27755,0.171634,0.0501102,0.102383,0.289419,0.157674,-0.0325751,0.100792,0.0745894,0.00614406,0.143461,0.0639424,0.155153,0.139024,-0.0519912,-0.0534418,-0.141067,-0.155863,-0.0202491,-0.0324155,-0.104557,-0.0826145,-0.0179495,0.0398547,0.0952214,-0.00188659,0.0386454,0.0267397,-0.0368522,0.21682,0.00731409,0.0505008,0.171117,0.108137,-0.0902891,0.069883,0.165518,0.0667258,0.0763098,0.0704004,-55549.6
-18599.5,0.932079,0.422628,4,15,0,18619.1,-0.00436268,0.9681,0.227755,-0.0382312,0.292797,0.0602868,0.311986,0.174131,0.0766709,0.0751598,0.251384,0.15655,-0.052434,0.103399,0.0881078,0.0142103,0.172013,0.0646743,0.149467,0.119658,-0.083552,-0.0504324,-0.116804,-0.133983,-0.0274706,-0.00787979,-0.0949534,-0.0837631,-0.0383642,0.0464359,0.0934246,0.0217559,0.0444822,0.0244565,0.00515607,0.214577,-0.0674762,0.0706893,0.140199,0.0653239,-0.0851557,0.0304141,0.0926199,0.0971976,0.0501297,0.0830062,-55550.8
-18599.7,0.965063,0.422628,3,7,0,18619.2,-0.00732723,0.963268,0.181256,-0.0225947,0.259121,0.0980689,0.280753,0.200037,0.0448388,0.0829577,0.278187,0.145838,-0.0475344,0.110492,0.0846229,0.00349133,0.119969,0.0674294,0.179641,0.1509,-0.0560914,-0.0545518,-0.130098,-0.14419,-0.0235781,-0.0458832,-0.0990504,-0.043215,-0.0289815,0.0554777,0.0969858,0.0131885,0.0306657,0.0268464,-0.00681417,0.204959,-0.0276231,0.0521851,0.180786,0.061772,-0.0617828,0.0537456,0.13973,0.103931,0.036688,0.0678626,-55552.6
-18601.2,0.862953,0.422628,4,15,0,18623.6,-0.00597209,0.96061,0.222683,-0.0496015,0.301761,0.102191,0.319145,0.152256,0.0240072,0.102431,0.234052,0.150537,-0.0304693,0.0789985,0.0535109,-0.00797945,0.168165,0.0424453,0.146745,0.142142,-0.0804666,-0.0533078,-0.119386,-0.150725,-0.0421939,-0.00722082,-0.10718,-0.0663219,-0.0295325,0.0361443,0.0837248,0.0231158,0.0413952,0.0339338,-0.046701,0.238231,-0.0148577,0.0734339,0.226824,0.0543681,-0.0822707,0.0799154,0.223577,0.0725899,0.0523731,0.0678564,-55549.4
-18610.5,0.755186,0.422628,3,7,0,18633,-0.0124288,0.965974,0.164454,-0.0577251,0.319446,0.0817055,0.299566,0.186978,0.078035,0.0863986,0.218739,0.143858,-0.0396327,0.0682692,0.0693711,0.00281007,0.182852,0.0595607,0.14974,0.191719,-0.0513208,-0.0619373,-0.115982,-0.130025,-0.0211377,-0.0649799,-0.102448,-0.066518,-0.071065,0.0594439,0.0889906,0.000124409,0.0331209,0.0381387,-0.0237455,0.208999,-0.0251925,0.0482742,0.187143,0.073781,-0.0705024,0.06375,0.224577,0.102644,0.0273696,0.0972369,-55561.8
-18605.1,0.962787,0.422628,3,7,0,18634.8,-0.011416,0.968316,0.211787,-0.0415481,0.333377,0.0831544,0.324863,0.147987,0.0529466,0.0826489,0.214923,0.154837,-0.043568,0.0787209,0.0775853,-0.0062498,0.128567,0.0658496,0.150523,0.139951,-0.0603523,-0.0572014,-0.108187,-0.142863,-0.0367036,-0.0308086,-0.0800814,-0.0848747,-0.0265058,0.0615782,0.110811,0.018556,0.0264196,0.0462227,-0.0459653,0.203873,-0.0119197,0.0646613,0.0604256,0.0718181,-0.0759065,0.023488,0.278178,0.0599072,0.0334818,0.100545,-55554.6
-18599,0.984841,0.422628,3,7,0,18619.2,-0.00908018,0.966211,0.203403,-0.0536115,0.304404,0.0954862,0.299043,0.174188,0.0579408,0.082354,0.249159,0.153904,-0.038383,0.0864366,0.0713466,-0.00502715,0.132276,0.058774,0.123495,0.155657,-0.0828638,-0.0599019,-0.129122,-0.152607,-0.0145349,-0.0262614,-0.0890795,-0.104902,-0.0386705,0.0619298,0.104398,0.000564434,0.0463644,0.0326145,-0.0373202,0.209971,-0.0353506,0.035383,0.0360763,0.0965616,-0.100358,0.00116659,0.328485,0.0637925,0.0571817,0.0766198,-55544.6
-18600.1,0.800324,0.422628,3,7,0,18620.8,-0.00385598,0.963417,0.199964,-0.0294031,0.305406,0.111239,0.307451,0.189787,0.07197,0.0968451,0.265849,0.143532,-0.0327911,0.104222,0.0696759,-0.00192361,0.167644,0.0593312,0.165743,0.116019,-0.0557754,-0.0348108,-0.124232,-0.144245,-0.0361661,-0.0108675,-0.115346,-0.0455181,-0.025582,0.0304177,0.0940635,0.0172077,0.0503882,0.0322935,0.00488935,0.246955,-0.0260003,0.0782619,0.242241,0.103012,-0.0604379,0.063875,0.0892091,0.121361,0.0453723,0.144626,-55545.6
-18597.8,0.975399,0.422628,3,7,0,18616.8,-0.0137233,0.967882,0.202395,-0.0501523,0.310368,0.0972995,0.297236,0.183186,0.0826388,0.0831128,0.274142,0.151293,-0.0370243,0.0812407,0.0637219,-0.00610667,0.1442,0.0643893,0.13486,0.138052,-0.0754512,-0.0734331,-0.129141,-0.153976,-0.0166053,-0.0322556,-0.109556,-0.0812316,-0.0270309,0.0577398,0.0835772,0.00306188,0.0570903,0.0491349,-0.0177041,0.202168,-0.0627324,0.0743721,0.105277,0.0702391,-0.0618993,0.0636308,0.239,0.0482159,0.0701301,0.059106,-55545.4
-18599.2,0.939061,0.422628,3,7,0,18614.2,-0.00503603,0.963058,0.198863,-0.0347906,0.315758,0.110933,0.302974,0.160365,0.0716883,0.101663,0.263431,0.163097,-0.043576,0.102796,0.0606087,-0.00385201,0.151809,0.0979821,0.141614,0.127821,-0.0834537,-0.0507303,-0.112474,-0.153009,-0.0201174,-0.0445713,-0.122036,-0.0663515,-0.0199152,0.0570411,0.0854658,0.0219426,0.0479543,0.0575236,-0.0015401,0.219456,-0.0300055,0.0658077,0.124259,0.0921331,-0.0952609,0.0144927,0.137053,0.0871171,0.0323269,0.0833174,-55547.9
-18606.1,0.886039,0.422628,3,7,0,18622.5,-0.00807037,0.973223,0.193321,-0.040348,0.301979,0.0929857,0.303379,0.179257,0.0540065,0.0632701,0.248748,0.155623,-0.0402475,0.0689281,0.0751697,0.0102121,0.158216,0.0926155,0.141491,0.144698,-0.0939602,-0.0597395,-0.137125,-0.161731,-0.034915,-0.0311322,-0.136863,-0.0584667,-0.0298089,0.0508513,0.0913055,-0.0207416,0.0290803,0.0430061,-0.0153524,0.21618,-0.0179369,0.0855872,0.22944,0.080686,-0.104535,0.0933735,0.149519,0.0780526,0.0814401,0.0604736,-55553.2
-18602.4,1,0.422628,3,7,0,18628.7,-0.00408987,0.962073,0.204333,-0.0421989,0.308831,0.111795,0.292679,0.180222,0.0573103,0.108575,0.263259,0.155026,-0.0430622,0.114649,0.0710978,-0.0068614,0.151263,0.0425067,0.170408,0.142824,-0.0516324,-0.038492,-0.137121,-0.135955,-0.0120901,-0.0113951,-0.0661981,-0.095381,-0.0327963,0.035744,0.0935631,0.0343479,0.0602312,0.0180931,-0.0153246,0.188753,-0.0454525,0.0325271,0.11067,0.11165,-0.0594405,-0.0245657,0.105318,0.0698733,0.0618882,0.120082,-55550.3
-18597,0.994951,0.422628,3,15,0,18618.8,-0.0115396,0.962189,0.208084,-0.0680614,0.309273,0.093612,0.301011,0.163907,0.0559679,0.0828488,0.247442,0.153109,-0.0449238,0.102794,0.077807,-0.00991934,0.150005,0.0557159,0.155844,0.135574,-0.0659663,-0.0347938,-0.147171,-0.147308,-0.0283088,-0.018198,-0.0687056,-0.0905743,-0.00414517,0.0415424,0.100169,0.0299078,0.0388382,0.030931,-0.00920622,0.193669,-0.0484633,0.0471131,0.134652,0.0911957,-0.0626831,-0.0195686,0.149222,0.078802,0.0809346,0.095323,-55545.2
-18600,0.879454,0.422628,3,7,0,18618.9,-0.0068555,0.969876,0.210046,-0.0421452,0.316572,0.088493,0.313761,0.16708,0.0839082,0.0979047,0.247565,0.147916,-0.0499955,0.0963849,0.0881735,-0.0123901,0.175403,0.0654701,0.123112,0.162097,-0.0636484,-0.0426282,-0.134021,-0.136943,-0.0166796,-0.00147463,-0.0984739,-0.0294993,-0.0173348,0.0500218,0.0900224,0.00323233,0.0388239,0.0551841,-0.00570736,0.224047,-0.0120749,0.0390397,0.171856,0.0841899,-0.0313557,0.10642,0.109041,0.0832799,0.0489969,0.0578513,-55546.6
-18605.1,0.734965,0.422628,3,7,0,18628.8,-0.00381498,0.962013,0.20166,-0.0362851,0.338223,0.104557,0.298646,0.208676,0.0972821,0.088299,0.23941,0.157521,-0.0450436,0.090745,0.0754163,0.00104105,0.151628,0.0385984,0.163268,0.147567,-0.070561,-0.0512916,-0.10681,-0.154291,-0.0465514,-0.0501614,-0.103821,-0.0861471,-0.0496882,0.0351674,0.0999863,-0.0243702,0.0421642,0.0379796,0.00638059,0.232869,-0.0562104,0.0789385,0.169172,0.160163,-0.0638048,-0.0144791,0.12338,0.146452,0.085572,0.144928,-55549.5
-18606.2,0.930777,0.422628,4,15,0,18624.7,-0.00208596,0.969355,0.196784,-0.0499243,0.297652,0.0896794,0.29824,0.188664,0.0848283,0.0751866,0.233287,0.148416,-0.0377769,0.115255,0.0893366,0.0173474,0.14399,0.0400729,0.161128,0.131122,-0.0569979,-0.0570354,-0.129194,-0.142986,-0.0297504,-0.0248642,-0.129192,-0.0819572,-0.0569179,0.0298387,0.0917076,-0.0103223,0.075056,0.0329909,0.0043713,0.222612,-0.0523995,0.0701423,0.0832258,0.135723,-0.0718691,-0.0343873,0.194573,0.110464,0.0368362,0.166931,-55551.3
-18606.8,0.968524,0.422628,3,7,0,18625.9,-0.0117631,0.962899,0.205969,-0.0571182,0.347453,0.103219,0.270862,0.18368,0.0324935,0.0919865,0.267773,0.13344,-0.0417057,0.10339,0.0696288,0.00991498,0.142103,0.0750925,0.171951,0.160225,-0.0669446,-0.050634,-0.113186,-0.138733,-0.0190516,-0.00609242,-0.0696865,-0.0521742,-0.0421796,0.0323603,0.0593193,-0.0186969,0.0401665,0.0307004,-0.0187357,0.21805,-0.0318526,0.0552848,0.179348,0.131457,-0.0887513,-0.0391864,0.146025,0.10597,0.0595677,0.140614,-55553.5
-18603.3,0.987227,0.422628,4,15,0,18628.5,0.00509706,0.959752,0.190836,-0.029524,0.276715,0.106207,0.334024,0.169214,0.086991,0.0946466,0.248753,0.16358,-0.0465619,0.0902797,0.080206,-0.00640728,0.147961,0.0614886,0.128776,0.122718,-0.0790817,-0.0523688,-0.119819,-0.161354,-0.0319561,-0.037202,-0.122661,-0.0812958,-0.0269672,0.0593496,0.115034,0.0395625,0.0562315,0.0297084,-0.0122453,0.230719,-0.0232797,0.0608052,0.139463,0.114825,-0.0376679,0.070823,0.11014,0.099439,0.0554551,0.0583554,-55552.4
-18605.2,0.912413,0.422628,3,7,0,18626.9,-0.0194897,0.969129,0.194006,-0.0364995,0.335381,0.106832,0.289232,0.197804,0.0490398,0.118667,0.259173,0.160705,-0.0536188,0.0947724,0.0529676,-0.000773025,0.166359,0.0431671,0.143606,0.161983,-0.0566786,-0.033296,-0.157657,-0.140565,-0.0240867,-0.012035,-0.0701779,-0.0831176,-0.0370409,0.0273029,0.0713215,0.00420088,0.0528244,0.0423117,-0.0121123,0.220306,-0.0126903,0.0690066,0.165983,0.0943742,-0.118516,0.0534305,0.133212,0.105091,0.0611302,0.107116,-55552.5
-18614,0.873944,0.422628,3,7,0,18637.1,0.0065926,0.962532,0.191157,-0.057485,0.323704,0.109091,0.31722,0.170174,0.0724398,0.0674796,0.263242,0.132118,-0.0236356,0.0601341,0.0835841,0.0173956,0.128539,0.0924448,0.139045,0.121565,-0.0700831,-0.0707623,-0.118702,-0.148829,-0.0254651,-0.0195886,-0.128561,-0.0259253,-0.0112678,0.0525628,0.107196,0.0209756,0.0481042,0.012625,0.00123923,0.19263,-0.065696,0.0299064,0.207083,0.0864042,-0.093569,0.0428536,0.150796,0.0449842,0.12654,0.0582135,-55562.8
-18615.4,0.943142,0.422628,3,7,0,18645.3,-0.0123977,0.967863,0.191996,-0.0411453,0.303975,0.101447,0.293307,0.174103,0.0746041,0.0997484,0.286725,0.155361,-0.0292485,0.111918,0.0855945,-0.00599012,0.15579,0.0675829,0.114752,0.166663,-0.0615362,-0.0311142,-0.118079,-0.142284,-0.0299204,-0.00501524,-0.113573,-0.109088,-0.0449334,0.0207797,0.0421352,-0.0014764,0.054616,0.0640917,-0.033538,0.22327,-0.0195971,0.0406191,0.294718,0.0909175,-0.0377835,0.0427293,0.249948,0.0804687,0.0339145,0.082982,-55558.3
-18618.2,0.890804,0.422628,4,15,0,18648.7,-0.0120078,0.970659,0.19069,-0.0117722,0.314375,0.103473,0.290051,0.165674,0.0927286,0.0837746,0.239171,0.1458,-0.0580902,0.127886,0.0820262,0.0152449,0.135241,0.0764151,0.155998,0.153011,-0.050943,-0.0762132,-0.172509,-0.137364,-0.0178245,-0.0322396,-0.104976,-0.0233539,-0.00703571,0.0631161,0.112105,0.0106508,0.033465,0.0227685,-0.00385859,0.214298,-0.0668006,0.0954002,0.169721,0.0949023,-0.184488,0.0678045,0.104409,0.0853412,0.102072,0.056044,-55560.7
-18609.5,0.89433,0.422628,3,7,0,18643.2,-0.0118748,0.969146,0.224933,-0.0129851,0.338515,0.109337,0.307475,0.162536,0.0503263,0.0478246,0.258797,0.151898,-0.0492373,0.104718,0.104571,0.0147644,0.152266,0.0960098,0.15385,0.122615,-0.0690973,-0.0598593,-0.155465,-0.144457,-0.0147252,-0.0343962,-0.105024,-0.0736373,-0.042348,0.0610901,0.0883448,0.0136181,0.0557538,0.0320989,-0.0178275,0.208629,-0.0528011,0.0672258,0.157144,0.0596285,-0.161091,0.0668904,0.0959432,0.0560271,0.0969359,0.0807019,-55553.8
-18624.3,0.814805,0.422628,3,7,0,18646,-0.00305978,0.961323,0.18412,-0.0410965,0.292699,0.084807,0.281701,0.234367,0.0609506,0.102725,0.247499,0.152376,-0.0406484,0.0558382,0.101639,-0.015887,0.166043,0.0526577,0.194061,0.156669,-0.068891,-0.0689482,-0.14657,-0.162663,-0.0175086,-0.004901,-0.103999,-0.0249616,-0.0247033,0.0753782,0.108558,0.0459008,0.0479658,0.0229871,0.00668913,0.223116,-0.077743,0.0243665,0.166713,0.128165,-0.169039,0.0739588,0.120709,0.103538,0.16783,0.0912461,-55566.6
-18617.2,0.985812,0.422628,4,15,0,18653.5,-0.0139709,0.957305,0.218699,-0.0344405,0.311613,0.130255,0.314512,0.133853,0.059784,0.0759891,0.255213,0.153783,-0.0527455,0.126368,0.0590374,0.0223642,0.134088,0.0697476,0.108951,0.113392,-0.0679725,-0.0273936,-0.122115,-0.139623,-0.0310871,-0.0186832,-0.0993378,-0.105861,-0.0367615,0.0179081,0.0751166,-0.0390195,0.046764,0.0248528,-0.0400964,0.217349,0.00358872,0.0835692,0.0575025,0.088578,-0.0686454,0.0245638,0.228659,0.0640245,0.0393461,0.0864481,-55567.4
-18604.7,0.954622,0.422628,3,7,0,18638.7,-0.000721888,0.972166,0.174386,-0.0554988,0.312821,0.084732,0.288119,0.207846,0.0578111,0.108952,0.260396,0.152196,-0.0476288,0.0619948,0.0750824,-0.0209448,0.170154,0.0791454,0.149646,0.157854,-0.0768489,-0.05939,-0.119374,-0.148495,-0.0167236,-0.0154498,-0.107911,-0.051711,-0.0244042,0.0593118,0.120259,0.0335095,0.0526143,0.0409132,0.00876465,0.208222,-0.0408134,0.0497555,0.223746,0.0684732,-0.078253,0.0671735,0.0897542,0.0910056,0.064801,0.0748212,-55553.3
-18596.4,1,0.422628,3,7,0,18621.1,-0.00610461,0.966642,0.174966,-0.0367491,0.309486,0.0946895,0.304306,0.205054,0.0482888,0.0916179,0.258726,0.148668,-0.0455578,0.0646604,0.0653944,-0.00585621,0.158115,0.0464095,0.155645,0.167281,-0.0714205,-0.0587723,-0.140161,-0.147577,-0.0289383,-0.0125311,-0.0951962,-0.0541178,-0.0293829,0.0286193,0.118501,0.0422798,0.0589534,0.0431595,0.00205798,0.217204,-0.042799,0.0390466,0.122007,0.0828574,-0.0928086,0.0763334,0.0961756,0.110478,0.0507305,0.0656444,-55545.6
