# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:41:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/wxoef64k.json
# init = 2 (Default)
# random
#   seed = 85172
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/sems.nonsems/multireg-20250511154142_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19268.7,0.993858,0.639984,2,3,0,19276.2,-0.0212285,0.14631,0.125151,0.0577126,0.104832,0.020879,-0.0363862,-0.0542611,0.981404,0.139684,0.117286,0.0500878,0.11571,0.130498,-0.0397485,-0.0665518,-18698.6
-19269.6,0.639968,0.639984,3,7,0,19278.5,-0.00981684,0.154479,0.133042,0.0759837,0.100137,0.0399312,-0.0379861,-0.0512333,0.982274,0.144902,0.121455,0.0591273,0.108353,0.172936,-0.0419437,-0.0628381,-18689.7
-19268.7,0.987823,0.639984,3,7,0,19272.9,-0.0208121,0.145698,0.125406,0.0585596,0.104878,0.0201153,-0.0402247,-0.0549271,0.980625,0.138668,0.117988,0.0512077,0.117012,0.132334,-0.0443598,-0.0673687,-18698.7
-19268.5,0.941311,0.639984,3,7,0,19272.2,-0.0118167,0.154809,0.133807,0.0730792,0.100303,0.0392103,-0.0358326,-0.0510114,0.982632,0.145516,0.122339,0.0565698,0.108,0.169389,-0.0393442,-0.0625659,-18689.5
-19266.7,0.779222,0.639984,2,7,0,19274.1,-0.0136712,0.143898,0.132839,0.0673609,0.0970473,0.0340425,-0.0384904,-0.0526206,0.978806,0.134078,0.123371,0.0535058,0.106261,0.161035,-0.042442,-0.0645397,-18694.7
-19273.3,0.534859,0.639984,2,3,0,19275.3,-0.0194891,0.148929,0.12416,0.0574256,0.0958834,0.0344749,-0.0435216,-0.0634733,0.988463,0.141696,0.117466,0.0444885,0.106597,0.176722,-0.0476614,-0.0778506,-18699.7
-19271.6,0.986037,0.639984,3,7,0,19275.2,-0.0130628,0.151322,0.134946,0.0753179,0.109736,0.0252822,-0.0332466,-0.0424206,0.977807,0.142074,0.122604,0.0641407,0.119006,0.126503,-0.0369103,-0.0520293,-18691.6
-19271.6,0.934448,0.639984,3,7,0,19278,-0.0185415,0.146946,0.123577,0.0563426,0.0966008,0.0336474,-0.0430908,-0.063223,0.98425,0.139728,0.116922,0.043728,0.107334,0.174221,-0.0471584,-0.0775436,-18699.6
-19271.5,0.927163,0.639984,3,7,0,19277,-0.0126224,0.151718,0.133854,0.0758939,0.109269,0.0253723,-0.0356607,-0.0422368,0.976763,0.142399,0.121674,0.0645319,0.11922,0.128382,-0.0398601,-0.0518039,-18691.2
-19266.4,1,0.639984,2,3,0,19272.4,-0.0168844,0.15001,0.130322,0.0704857,0.107755,0.0269115,-0.0393055,-0.0481504,0.977436,0.14126,0.119676,0.0589581,0.118562,0.140648,-0.0438022,-0.0590569,-18692
-19268.9,0.849891,0.639984,3,7,0,19270.5,-0.0137409,0.155487,0.125488,0.0578175,0.10092,0.0213906,-0.0396972,-0.0554603,0.978061,0.149481,0.118463,0.0501372,0.112599,0.135422,-0.0436744,-0.0680226,-18693.3
-19269.6,0.668691,0.639984,3,7,0,19278.9,-0.0159734,0.143997,0.135353,0.0738518,0.104658,0.0382349,-0.0350053,-0.0502809,0.985251,0.133417,0.123279,0.0575551,0.112374,0.165761,-0.0383988,-0.0616699,-18695.5
-19269.8,0.989903,0.639984,3,7,0,19274.2,-0.0157034,0.155953,0.123478,0.0576545,0.100988,0.0195767,-0.0403512,-0.0544384,0.978775,0.150307,0.116588,0.0506671,0.113132,0.130693,-0.0445539,-0.0667692,-18694
-19267.4,0.955338,0.639984,2,3,0,19272.3,-0.0148849,0.153433,0.123944,0.0621597,0.0958461,0.0249118,-0.0403573,-0.0540781,0.984235,0.146807,0.116526,0.0528852,0.107017,0.142724,-0.044591,-0.0663273,-18694.3
-19267.5,0.807724,0.639984,3,7,0,19272.3,-0.018781,0.145708,0.135049,0.0702226,0.109903,0.0338935,-0.0374513,-0.051387,0.980364,0.135708,0.1236,0.0557029,0.119169,0.158662,-0.0412808,-0.0630266,-18694
-19270.8,0.778189,0.639984,3,7,0,19273.4,-0.0155046,0.160249,0.122618,0.0605474,0.101501,0.0245132,-0.0479502,-0.0485457,0.982411,0.153517,0.114582,0.049698,0.115058,0.142107,-0.0542783,-0.0595417,-18692
-19274.4,0.789327,0.639984,3,7,0,19279.3,-0.0151698,0.142368,0.130935,0.0716901,0.11007,0.0439669,-0.0274688,-0.0497358,0.979762,0.132681,0.116872,0.0525277,0.114817,0.172742,-0.0292823,-0.0610014,-18697.5
-19276.9,0.903361,0.639984,3,7,0,19281.4,-0.0176864,0.153545,0.13394,0.0644035,0.0927615,0.0159789,-0.0523909,-0.0526274,0.988453,0.144668,0.128827,0.0588596,0.108764,0.129772,-0.0593392,-0.064548,-18696.8
-19271.2,1,0.639984,3,7,0,19278.6,-0.0157301,0.146703,0.137278,0.0638924,0.0979876,0.0213137,-0.0460729,-0.0560051,0.98843,0.137115,0.130857,0.0563186,0.111479,0.140678,-0.0513799,-0.0686908,-18697.6
-19269.7,0.839487,0.639984,2,3,0,19275.8,-0.0199867,0.150472,0.138576,0.0592082,0.103037,0.0245868,-0.0435571,-0.0509513,0.986989,0.140922,0.130622,0.0488654,0.115359,0.141306,-0.0487392,-0.0624922,-18694.8
-19270.9,0.977058,0.639984,3,7,0,19273.1,-0.00690452,0.148625,0.120259,0.0746793,0.103659,0.0313669,-0.0319648,-0.052008,0.986357,0.141752,0.108934,0.0624063,0.111545,0.149207,-0.03456,-0.0637884,-18697.1
-19273.6,0.866922,0.639984,3,7,0,19278.5,-0.0108054,0.142425,0.113048,0.0600329,0.104762,0.0288974,-0.0398366,-0.0543385,0.986361,0.136232,0.104088,0.0482532,0.115402,0.151837,-0.0439366,-0.0666467,-18704.3
-19268.1,1,0.639984,2,3,0,19276.1,-0.0129974,0.147083,0.133574,0.0645997,0.0956645,0.0266062,-0.0460068,-0.0573816,0.978956,0.137781,0.126808,0.0547482,0.108263,0.154286,-0.0511857,-0.0703791,-18694.7
-19269.6,0.889584,0.639984,3,7,0,19272.8,-0.0131317,0.139811,0.128642,0.0690931,0.111197,0.0261199,-0.0431093,-0.048046,0.98324,0.130006,0.118104,0.0574549,0.123337,0.141625,-0.0484349,-0.0589288,-18699.8
-19267.6,1,0.639984,3,7,0,19271.7,-0.0120878,0.160717,0.129131,0.0653738,0.103901,0.0281443,-0.0412225,-0.0477173,0.98223,0.15316,0.119306,0.0530499,0.114969,0.144549,-0.0461684,-0.0585257,-18688.6
-19268.2,0.943473,0.639984,3,7,0,19271,-0.0177759,0.141432,0.125183,0.068286,0.101771,0.0224965,-0.0446976,-0.0545269,0.981531,0.132921,0.117307,0.0599215,0.11476,0.140894,-0.0498301,-0.0668778,-18699.5
-19266.5,0.977703,0.639984,2,7,0,19270.1,-0.0166385,0.152776,0.123946,0.0702535,0.103464,0.0352443,-0.0361104,-0.0529661,0.98405,0.145342,0.113047,0.0557588,0.111968,0.162344,-0.0395203,-0.0649634,-18692.7
-19268.1,0.509713,0.639984,2,3,0,19274,-0.00940238,0.150456,0.131299,0.0689716,0.105113,0.0276634,-0.0355017,-0.0454286,0.986811,0.141755,0.120303,0.0569571,0.114582,0.136761,-0.0394032,-0.0557186,-18693.9
-19267.8,0.910106,0.639984,3,7,0,19272.5,-0.0237487,0.155917,0.129643,0.0628354,0.105871,0.034235,-0.0409712,-0.0559124,0.980933,0.148091,0.120128,0.0485984,0.116059,0.166668,-0.0451857,-0.0685771,-18691.2
-19268.4,0.878587,0.639984,3,7,0,19272.3,-0.0182011,0.145306,0.123896,0.0589348,0.0988395,0.029932,-0.0365734,-0.0493322,0.976198,0.137615,0.114749,0.0463148,0.108143,0.146743,-0.0403834,-0.0605064,-18696.8
-19270.8,0.640184,0.639984,3,7,0,19276.6,-0.012201,0.155912,0.134556,0.0745394,0.106682,0.02945,-0.0379203,-0.0564979,0.990111,0.147536,0.124453,0.0634048,0.116749,0.153803,-0.0414286,-0.0692952,-18692.3
-19269.5,1,0.639984,3,7,0,19274.5,-0.0194511,0.144204,0.125422,0.058146,0.0987614,0.0292262,-0.0400482,-0.0493021,0.974749,0.135909,0.116757,0.0456243,0.109194,0.14774,-0.0446099,-0.0604695,-18697.3
-19267.6,0.968085,0.639984,2,7,0,19272.6,-0.0176106,0.156749,0.131337,0.068601,0.110286,0.0350822,-0.0377116,-0.0516108,0.979011,0.148457,0.119834,0.0534198,0.119456,0.161844,-0.0415787,-0.0633011,-18689.1
-19267.2,0.672181,0.639984,2,3,0,19273.8,-0.0169939,0.152413,0.130538,0.0632933,0.105312,0.0298531,-0.0384057,-0.0438472,0.985848,0.143712,0.119734,0.0495021,0.115281,0.142496,-0.0430639,-0.053779,-18693
-19266.5,0.810851,0.639984,3,7,0,19272.2,-0.0141273,0.148132,0.12857,0.0681077,0.1003,0.0304813,-0.0386103,-0.06182,0.979211,0.140357,0.120367,0.0573902,0.110294,0.162034,-0.0418277,-0.0758228,-18694.3
-19269.1,0.589935,0.639984,2,3,0,19273.8,-0.00587713,0.150819,0.129148,0.0740961,0.0961907,0.0360367,-0.0379072,-0.0550492,0.979023,0.1421,0.119184,0.0599766,0.104926,0.167639,-0.0415324,-0.0675183,-18692
-19267.8,0.999591,0.639984,3,7,0,19271.8,-0.0160928,0.14657,0.134426,0.0663465,0.110712,0.0258062,-0.03995,-0.0595082,0.979114,0.137903,0.125625,0.0568706,0.122086,0.149903,-0.0436473,-0.0729874,-18695.2
-19270.7,0.725166,0.639984,3,7,0,19274.7,-0.0105406,0.150862,0.125165,0.070194,0.0977989,0.0270179,-0.0354107,-0.0408718,0.975839,0.142764,0.114293,0.0582172,0.107094,0.130649,-0.0396691,-0.0501297,-18692.8
-19269.7,0.97777,0.639984,3,7,0,19275.8,-0.0226713,0.146984,0.128972,0.0629326,0.104986,0.0368434,-0.030921,-0.0590039,0.985018,0.139327,0.118771,0.0485964,0.111823,0.168096,-0.0327131,-0.0723689,-18697.1
-19271.5,0.888951,0.639984,3,7,0,19275.9,-0.01693,0.155237,0.131952,0.0586286,0.0895672,0.0234685,-0.0422893,-0.0533882,0.98515,0.147548,0.125938,0.0500562,0.101353,0.140168,-0.0469967,-0.0654811,-18693.8
-19272.3,0.766687,0.639984,3,7,0,19280.1,-0.0148616,0.145718,0.126874,0.0759544,0.116501,0.0357488,-0.0334036,-0.0518659,0.978904,0.137065,0.113528,0.0606944,0.124472,0.160341,-0.0363208,-0.063614,-18696.2
-19269.8,0.961857,0.639984,3,7,0,19276.6,-0.0093164,0.154249,0.129401,0.0678186,0.096111,0.0376771,-0.0417748,-0.0474952,0.987579,0.145045,0.119046,0.0511511,0.105641,0.166882,-0.0468581,-0.0582533,-18692.3
-19266.7,1,0.639984,3,7,0,19271.6,-0.0225475,0.147944,0.12443,0.0620109,0.100955,0.028188,-0.0376602,-0.04889,0.979544,0.140322,0.115037,0.0501248,0.110902,0.143087,-0.041741,-0.059964,-18695.4
-19266.9,0.995607,0.639984,3,7,0,19268.3,-0.0238347,0.14649,0.128569,0.0611329,0.104332,0.0269589,-0.0355547,-0.049415,0.980697,0.138469,0.118958,0.0498673,0.11395,0.139142,-0.0391382,-0.060608,-18696
-19271.9,0.635436,0.639984,2,3,0,19274.4,-0.0287238,0.148468,0.132915,0.0573398,0.0983847,0.0273142,-0.0385572,-0.0433146,0.982696,0.139329,0.123744,0.0448876,0.108601,0.136187,-0.0432922,-0.0531258,-18696.1
-19268,0.956832,0.639984,2,3,0,19275.2,-0.0170721,0.149792,0.125713,0.0764855,0.103452,0.0312518,-0.0347364,-0.0556559,0.985441,0.142143,0.115088,0.0647671,0.112205,0.154703,-0.0376278,-0.0682625,-18694.5
-19268,0.825531,0.639984,3,7,0,19273.1,-0.0153473,0.149106,0.132944,0.0569611,0.102108,0.0291656,-0.0416732,-0.0506619,0.975775,0.140189,0.124416,0.0443557,0.113133,0.150202,-0.0464729,-0.0621373,-18693.5
-19268.8,0.980127,0.639984,3,7,0,19270.7,-0.0134921,0.152303,0.124177,0.0715223,0.107773,0.0285578,-0.0408352,-0.0585497,0.9746,0.145219,0.114731,0.0608073,0.118888,0.156014,-0.0448026,-0.0718118,-18692.7
-19268.1,0.946169,0.639984,3,7,0,19273,-0.0130918,0.157649,0.129094,0.0714008,0.107947,0.0318813,-0.0445497,-0.0483343,0.978988,0.148992,0.11815,0.0570851,0.119528,0.156392,-0.050162,-0.0592825,-18688.8
-19268.8,0.883747,0.639984,3,7,0,19272.4,-0.0170969,0.141894,0.129642,0.0615373,0.0983046,0.0268364,-0.0303967,-0.0573195,0.983412,0.134284,0.121402,0.0523134,0.10635,0.142782,-0.0322149,-0.0703029,-18699.5
-19269.9,0.909832,0.639984,3,7,0,19272.9,-0.014672,0.155736,0.131996,0.066292,0.10819,0.0326207,-0.0436397,-0.040837,0.977945,0.146108,0.120274,0.0502286,0.119311,0.149935,-0.0496752,-0.050087,-18689.6
-19270.2,0.769853,0.639984,3,7,0,19277.7,-0.0184267,0.151414,0.127713,0.0610969,0.10286,0.0309508,-0.0301903,-0.0643794,0.977246,0.145401,0.119374,0.0507018,0.110404,0.159216,-0.0313807,-0.0789619,-18694.7
-19268.6,0.996361,0.639984,3,7,0,19273.8,-0.0102848,0.144866,0.125779,0.0595262,0.0979671,0.0276526,-0.0443703,-0.0553014,0.977833,0.13668,0.118511,0.0485935,0.109961,0.153386,-0.0493683,-0.0678277,-18697.5
-19270.7,0.747988,0.639984,3,7,0,19275.6,-0.00530145,0.14273,0.131262,0.0675267,0.102953,0.0267963,-0.0478599,-0.0510792,0.976591,0.13257,0.122607,0.0561336,0.116194,0.149865,-0.0539592,-0.0626491,-18697.1
-19270.6,0.85874,0.639984,3,7,0,19277.9,-0.0260566,0.159526,0.126989,0.0652483,0.101739,0.0337039,-0.0310429,-0.0549003,0.983378,0.153287,0.116801,0.0520809,0.108968,0.156809,-0.0332004,-0.0673357,-18691
-19266.9,1,0.639984,2,3,0,19271.8,-0.0170191,0.156184,0.127013,0.0624295,0.104416,0.0315473,-0.0312851,-0.0551334,0.982537,0.149878,0.117089,0.0501138,0.112128,0.15222,-0.0334755,-0.0676216,-18691.7
-19267,0.983884,0.639984,3,7,0,19268.6,-0.0131783,0.14408,0.131657,0.0700753,0.101429,0.0273854,-0.0462327,-0.0507547,0.980213,0.133974,0.122706,0.0586202,0.114056,0.14966,-0.0520079,-0.0622511,-18695.5
-19270.7,0.625,0.639984,2,7,0,19274.3,-0.00543902,0.145917,0.130373,0.0673223,0.0939945,0.023876,-0.0427744,-0.0518106,0.976355,0.136951,0.122837,0.0583396,0.105962,0.139913,-0.0477166,-0.0635462,-18695.6
-19268.8,0.967131,0.639984,2,3,0,19273.6,-0.0179274,0.156834,0.134001,0.0645004,0.0984488,0.0369219,-0.0400794,-0.0509009,0.986924,0.147826,0.124143,0.0486248,0.1077,0.167224,-0.0445158,-0.0624305,-18690.5
-19266.3,1,0.639984,2,3,0,19269.8,-0.0139243,0.153535,0.129412,0.0652597,0.0998401,0.0378644,-0.041004,-0.0514415,0.982726,0.144745,0.119297,0.0488896,0.109259,0.170661,-0.045595,-0.0630935,-18691.2
-19269.3,0.804111,0.639984,3,7,0,19270.7,-0.0147932,0.145779,0.131066,0.0667346,0.109552,0.0210853,-0.0340049,-0.0608083,0.978561,0.138548,0.122624,0.0603136,0.119898,0.135678,-0.0363129,-0.0745819,-18697
-19268.8,0.935948,0.639984,3,7,0,19273.3,-0.0176964,0.154492,0.127936,0.0670692,0.0960523,0.0371549,-0.0431749,-0.0446939,0.981926,0.145259,0.117432,0.0500895,0.106043,0.16395,-0.0487915,-0.0548174,-18691
-19266.9,0.974752,0.639984,2,3,0,19270.8,-0.0199048,0.15012,0.127957,0.0629034,0.0988479,0.026644,-0.0442592,-0.0489804,0.977631,0.141618,0.119562,0.0515302,0.11092,0.144656,-0.0497555,-0.0600749,-18693.3
-19265.3,1,0.639984,2,3,0,19267.5,-0.0191242,0.150644,0.130057,0.0659634,0.10138,0.0255996,-0.04252,-0.0526098,0.979748,0.142282,0.121622,0.0557988,0.113213,0.144516,-0.0473414,-0.0645264,-18692.6
-19271.8,0.439202,0.639984,2,3,0,19275.3,-0.0108828,0.146238,0.140997,0.0654857,0.103136,0.0413082,-0.032081,-0.0577411,0.982091,0.135994,0.130277,0.0488205,0.109554,0.178092,-0.0342276,-0.07082,-18694.6
-19266.9,1,0.639984,2,3,0,19273.1,-0.00789291,0.150978,0.129665,0.0667091,0.0998469,0.029321,-0.0327707,-0.0556237,0.984169,0.143568,0.120437,0.0559137,0.108225,0.148681,-0.0352409,-0.068223,-18693.6
-19267.6,0.924773,0.639984,3,7,0,19270.1,-0.0113692,0.152063,0.127896,0.0631084,0.103811,0.0323977,-0.0301646,-0.059855,0.981309,0.14556,0.118448,0.05127,0.111097,0.158043,-0.0317233,-0.0734127,-18693.7
-19269.8,0.695926,0.639984,3,7,0,19274.1,-0.0142531,0.144952,0.127762,0.0740623,0.101386,0.0295506,-0.0441881,-0.0450688,0.975005,0.134972,0.117169,0.0608741,0.11301,0.147448,-0.0499923,-0.0552773,-18694.6
-19272.1,0.763256,0.639984,3,7,0,19277.8,-0.0157204,0.155337,0.131884,0.0784693,0.100054,0.0274054,-0.0477121,-0.0494616,0.974753,0.145777,0.122321,0.0670917,0.11306,0.149552,-0.0539132,-0.0606651,-18689.4
-19271.2,0.991493,0.639984,3,7,0,19276.9,-0.0147062,0.144752,0.125685,0.0555683,0.106228,0.0324496,-0.030795,-0.0563957,0.987749,0.137823,0.116135,0.0426755,0.113719,0.155198,-0.0327754,-0.0691699,-18700.8
-19268.4,0.997476,0.639984,3,7,0,19274.2,-0.0122802,0.14507,0.127866,0.0597127,0.093735,0.0244547,-0.0365724,-0.0525029,0.981604,0.13733,0.120472,0.0506812,0.10379,0.137188,-0.0401202,-0.0643953,-18697.7
-19268.8,0.902096,0.639984,3,7,0,19272.9,-0.0168889,0.154925,0.132465,0.0731134,0.111794,0.0355457,-0.0417889,-0.0532976,0.979026,0.145786,0.120933,0.0577973,0.12215,0.167731,-0.0463958,-0.06537,-18689.8
-19268.4,1,0.639984,3,7,0,19271.7,-0.011185,0.15197,0.127214,0.0671348,0.0934158,0.023895,-0.0320012,-0.0523863,0.982857,0.145218,0.118879,0.0589635,0.102204,0.132265,-0.034573,-0.0642523,-18693.8
-19268,0.916485,0.639984,3,7,0,19272.8,-0.0180084,0.147522,0.131712,0.0644611,0.111826,0.0356167,-0.0444886,-0.0531838,0.980218,0.137809,0.121116,0.048584,0.122964,0.169854,-0.049687,-0.0652304,-18694.6
-19268,0.971769,0.639984,3,7,0,19271.1,-0.0127775,0.1516,0.126742,0.0683946,0.0933433,0.0234843,-0.0334356,-0.0526765,0.982793,0.144742,0.118519,0.060436,0.102619,0.132702,-0.0362927,-0.0646082,-18693.9
-19273.1,0.791242,0.639984,3,7,0,19274.6,-0.0183439,0.148973,0.134081,0.0607167,0.11263,0.0358752,-0.0513944,-0.0452225,0.980136,0.137915,0.123186,0.0427696,0.125692,0.167813,-0.0587396,-0.0554658,-18695
-19270.5,0.966139,0.639984,2,7,0,19277.6,-0.00564697,0.157172,0.129871,0.0595789,0.103548,0.0286211,-0.0425106,-0.0480269,0.986933,0.149233,0.120685,0.0467811,0.114915,0.146953,-0.0477086,-0.0589055,-18692.7
-19269.5,1,0.639984,3,7,0,19272.2,-0.00470058,0.152699,0.131936,0.0585905,0.105031,0.0324702,-0.0428929,-0.050335,0.985092,0.143875,0.122531,0.0440888,0.115975,0.158484,-0.0479827,-0.0617364,-18693.8
-19267,0.941178,0.639984,2,3,0,19271.6,-0.0151204,0.150118,0.12753,0.0613505,0.102512,0.035934,-0.040541,-0.0501327,0.98657,0.141525,0.117444,0.0454707,0.112155,0.164519,-0.0451404,-0.0614882,-18694.8
-19268.2,0.669364,0.639984,3,7,0,19273.3,-0.0135145,0.149482,0.131029,0.0706133,0.10393,0.0228764,-0.0366405,-0.0553156,0.974141,0.141644,0.12214,0.06268,0.114558,0.136381,-0.0399706,-0.0678451,-18692.8
-19268.5,0.966001,0.639984,2,7,0,19271.3,-0.0164248,0.150081,0.125981,0.0757355,0.110326,0.0285506,-0.0351006,-0.055255,0.985099,0.142627,0.114943,0.0648767,0.119789,0.148312,-0.0381037,-0.0677708,-18694.9
-19270.3,0.843945,0.639984,3,7,0,19273.6,-0.0238795,0.151894,0.137326,0.0641679,0.0932537,0.0252278,-0.0433575,-0.0571352,0.981523,0.142865,0.130849,0.0552597,0.105221,0.148808,-0.0479855,-0.0700768,-18693.1
-19270.4,0.999332,0.639984,3,7,0,19272.7,-0.00758841,0.148041,0.120954,0.0682817,0.112491,0.0342037,-0.0353104,-0.0486438,0.983549,0.140528,0.108584,0.0530787,0.121119,0.155004,-0.0389049,-0.0596621,-18697
-19271.8,0.872075,0.639984,3,7,0,19277.9,-0.0188371,0.158708,0.136882,0.0674935,0.0940668,0.0260152,-0.0464127,-0.057297,0.976484,0.149988,0.130198,0.0580979,0.106833,0.153141,-0.0516862,-0.0702753,-18688.8
-19268.6,0.742013,0.639984,3,7,0,19279.5,-0.0107308,0.141482,0.12415,0.0599023,0.103021,0.0315845,-0.0421746,-0.0570939,0.983079,0.133261,0.115774,0.0471609,0.113912,0.162617,-0.046551,-0.0700262,-18700.4
-19265.9,0.816519,0.639984,2,3,0,19272.6,-0.0184019,0.150799,0.12447,0.0646597,0.104184,0.0299193,-0.0381379,-0.0588741,0.982035,0.143966,0.115676,0.0534267,0.114201,0.157429,-0.0414969,-0.0722096,-18694.5
-19270.8,0.461547,0.639984,3,7,0,19277.5,-0.0097846,0.156529,0.126574,0.0689567,0.103898,0.0213997,-0.0408385,-0.0414469,0.979297,0.148833,0.116393,0.0591618,0.115837,0.122344,-0.0462197,-0.050835,-18691.3
-19270.4,1,0.639984,3,7,0,19273.4,-0.0203119,0.142773,0.13284,0.0642683,0.101957,0.0369271,-0.0368938,-0.0638129,0.984105,0.133787,0.124103,0.0505073,0.110508,0.177668,-0.0395764,-0.0782671,-18698.6
-19266.6,1,0.639984,2,3,0,19272.1,-0.019082,0.149453,0.128285,0.0660833,0.105522,0.0228722,-0.0425267,-0.0480013,0.983851,0.141107,0.119045,0.0563109,0.117844,0.133594,-0.0477303,-0.0588741,-18694.7
-19268.4,0.500584,0.639984,2,3,0,19276.1,-0.0100115,0.154702,0.131663,0.0728434,0.100089,0.022038,-0.0349968,-0.0542098,0.984301,0.147337,0.12286,0.0655563,0.110249,0.132071,-0.0380638,-0.0664889,-18691.8
-19270.3,0.658512,0.639984,3,7,0,19277.8,-0.0151264,0.143704,0.128714,0.0750933,0.106387,0.0377645,-0.0322968,-0.0492472,0.97708,0.134291,0.115932,0.0589916,0.113416,0.16156,-0.0351917,-0.0604022,-18695.3
-19271.1,0.911472,0.639984,3,7,0,19275.6,-0.021824,0.151999,0.13884,0.0647084,0.10081,0.030809,-0.0397931,-0.0404695,0.977127,0.141427,0.12807,0.0500968,0.110879,0.142411,-0.0450296,-0.0496362,-18690.6
-19271.3,0.883217,0.639984,3,7,0,19278.7,-0.00921591,0.147695,0.119281,0.0676664,0.105668,0.0297462,-0.0366807,-0.0651177,0.985459,0.141845,0.110759,0.0576694,0.115392,0.162135,-0.0392096,-0.0798675,-18699.5
-19268,0.980176,0.639984,3,7,0,19275,-0.0150444,0.155469,0.121716,0.0688308,0.103989,0.0271764,-0.0391256,-0.0596129,0.985338,0.149539,0.113103,0.0592042,0.114726,0.152556,-0.0426365,-0.0731157,-18693.8
-19268,0.903957,0.639984,3,7,0,19272.1,-0.0152061,0.144096,0.136197,0.0644611,0.101106,0.0329301,-0.0386408,-0.0467524,0.976664,0.133545,0.125879,0.0498597,0.110583,0.152716,-0.0431098,-0.0573422,-18694.2
-19265.4,0.926367,0.639984,3,7,0,19270.3,-0.0140748,0.150503,0.132001,0.0674372,0.102146,0.0287497,-0.040765,-0.0577506,0.984236,0.142097,0.123524,0.0566567,0.11305,0.155609,-0.0447833,-0.0708317,-18693.2
-19266.8,0.868088,0.639984,2,7,0,19268.1,-0.0142284,0.148372,0.130298,0.0643305,0.107066,0.0345419,-0.0433788,-0.052015,0.986362,0.139042,0.120142,0.0491348,0.117904,0.165341,-0.0484345,-0.0637968,-18695.1
-19267.5,0.85178,0.639984,3,7,0,19270.9,-0.0156397,0.146818,0.127156,0.0663081,0.102151,0.0346142,-0.0314215,-0.054506,0.9759,0.139039,0.116687,0.0526107,0.109357,0.158819,-0.0336932,-0.0668522,-18694.4
-19268.4,0.627079,0.639984,2,3,0,19274.7,-0.0109368,0.1497,0.120988,0.0712736,0.0994077,0.0370889,-0.0370585,-0.0554623,0.984054,0.142292,0.110631,0.0564615,0.107821,0.169843,-0.0404666,-0.068025,-18695.2
-19267.3,0.964586,0.639984,3,7,0,19271,-0.0197256,0.153391,0.131525,0.0656604,0.0985719,0.027455,-0.0469261,-0.0566607,0.979804,0.144834,0.124164,0.0550827,0.111379,0.156243,-0.0523629,-0.0694949,-18691.8
-19268.2,0.855405,0.639984,3,7,0,19271.7,-0.0121535,0.147035,0.126891,0.0674329,0.107821,0.0314368,-0.0284612,-0.0489851,0.983762,0.139405,0.115047,0.0543515,0.114745,0.143666,-0.0305507,-0.0600807,-18696
-19268.5,0.931901,0.639984,3,7,0,19272.5,-0.0212231,0.14667,0.12426,0.0630689,0.093357,0.0257171,-0.0421159,-0.0552377,0.980066,0.13909,0.117268,0.0536373,0.104865,0.147099,-0.046633,-0.0677495,-18697
-19268.9,0.945433,0.639984,3,7,0,19271.9,-0.0197784,0.149773,0.134283,0.0644861,0.11035,0.0381096,-0.0401579,-0.0586599,0.980399,0.140544,0.123956,0.0486159,0.119847,0.177779,-0.0439702,-0.0719469,-18693.5
-19272.2,0.799319,0.639984,3,7,0,19275.9,-0.00340788,0.148422,0.122974,0.0616843,0.0951319,0.0399217,-0.0349083,-0.0501103,0.98087,0.140543,0.112663,0.0445837,0.102296,0.169432,-0.0382949,-0.0614607,-18696.4
-19271.6,1,0.639984,3,7,0,19276.9,-0.023268,0.14615,0.135463,0.0763459,0.112466,0.0302313,-0.0433781,-0.0565739,0.981595,0.135984,0.124908,0.0642224,0.124173,0.15988,-0.048057,-0.0693884,-18695.4
