# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:41:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/wxoef64k.json
# init = 2 (Default)
# random
#   seed = 85172
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/sems.nonsems/multireg-20250511154142_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19268.1,0.537963,0.582021,2,3,0,19277.6,-0.0183215,0.145365,0.133661,0.0642288,0.106881,0.0241219,-0.032783,-0.0461306,0.9837,0.136554,0.123225,0.05401,0.116159,0.127154,-0.0360402,-0.0565796,-18696.3
-19276.1,0.532242,0.582021,2,3,0,19278.9,-0.0284667,0.137117,0.133015,0.0706795,0.104463,0.0178817,-0.0470214,-0.0542411,0.984047,0.126957,0.125482,0.0643805,0.118924,0.131679,-0.0526787,-0.0665273,-18703.5
-19267.7,1,0.582021,2,3,0,19277.5,-0.0213186,0.153064,0.131126,0.0732632,0.106387,0.0217701,-0.0393503,-0.0522991,0.980468,0.14508,0.121677,0.0651806,0.118018,0.132884,-0.0435139,-0.0641453,-18691.8
-19266.9,0.987112,0.582021,3,7,0,19269.8,-0.0208898,0.14866,0.130256,0.0711726,0.10263,0.0270545,-0.0345798,-0.0595219,0.979838,0.141034,0.121322,0.062053,0.112012,0.148694,-0.037118,-0.0730041,-18694
-19268,0.951856,0.582021,2,3,0,19268.5,-0.0218292,0.149223,0.131683,0.0718178,0.103917,0.0288083,-0.0334255,-0.0597335,0.977887,0.141414,0.122258,0.0618785,0.112723,0.152091,-0.0356973,-0.0732637,-18693.2
-19267.9,0.865314,0.582021,3,7,0,19273.2,-0.0104841,0.149795,0.124042,0.0603477,0.100206,0.0275219,-0.042471,-0.0477586,0.985311,0.141991,0.115218,0.0482767,0.111639,0.144103,-0.0476827,-0.0585763,-18696.1
-19268.1,0.667597,0.582021,3,7,0,19277.2,-0.0239705,0.148498,0.132801,0.0721313,0.106541,0.031768,-0.037934,-0.0553139,0.977494,0.139449,0.12243,0.0595518,0.116233,0.158014,-0.0415432,-0.067843,-18692.8
-19265.6,0.994438,0.582021,3,7,0,19269.1,-0.0149001,0.145945,0.128705,0.0645227,0.100486,0.0280767,-0.0353116,-0.0545927,0.978124,0.138017,0.119815,0.0539006,0.109812,0.146713,-0.0384149,-0.0669584,-18695
-19265.3,0.926868,0.582021,3,7,0,19268.1,-0.018403,0.152994,0.131023,0.0668415,0.104087,0.0275216,-0.0400029,-0.0512125,0.984653,0.144703,0.12154,0.0555279,0.114938,0.145653,-0.0443971,-0.0628127,-18692
-19270.6,0.650181,0.582021,2,3,0,19271.5,-0.0201262,0.153507,0.127444,0.0536313,0.109474,0.0332793,-0.0373256,-0.0551523,0.976799,0.14654,0.117974,0.0394382,0.118829,0.160895,-0.0408169,-0.0676448,-18694
-19266.6,0.913071,0.582021,3,7,0,19274.8,-0.0178808,0.152569,0.131592,0.0706748,0.105504,0.0225808,-0.0391119,-0.0575125,0.981095,0.144926,0.123077,0.0630038,0.116972,0.139782,-0.0427934,-0.0705396,-18692.2
-19268.1,0.9175,0.582021,3,7,0,19269.8,-0.0157624,0.154511,0.12261,0.0655629,0.104512,0.0212581,-0.0448792,-0.0550481,0.982884,0.148017,0.114865,0.0576393,0.117827,0.138679,-0.0500078,-0.067517,-18694.2
-19268.2,0.994925,0.582021,3,7,0,19270.5,-0.0140376,0.146895,0.137529,0.0688021,0.103187,0.0376272,-0.0324115,-0.051161,0.980192,0.136853,0.126071,0.0530138,0.110205,0.163238,-0.035173,-0.0627495,-18692.8
-19269.4,0.930607,0.582021,3,7,0,19272.7,-0.0183609,0.151067,0.120152,0.0635843,0.0984271,0.019269,-0.0422991,-0.0551358,0.982862,0.145041,0.11332,0.0571068,0.111131,0.132169,-0.0468641,-0.0676246,-18697
-19270.1,0.527897,0.582021,3,7,0,19282.4,-0.0181727,0.152424,0.142195,0.0695742,0.110096,0.0335939,-0.0348655,-0.0499157,0.980182,0.142219,0.130481,0.0550974,0.118638,0.154516,-0.038259,-0.0612221,-18690.3
-19265.3,1,0.582021,2,3,0,19270.5,-0.0105725,0.150752,0.129575,0.0648854,0.104646,0.0319739,-0.0397224,-0.0503492,0.97941,0.142164,0.119442,0.0511029,0.114726,0.154913,-0.0441274,-0.0617538,-18692
-19265.7,0.830827,0.582021,3,7,0,19268.8,-0.0194132,0.149873,0.127361,0.0686567,0.102425,0.0280572,-0.034936,-0.0571844,0.983713,0.142637,0.118203,0.0585425,0.111724,0.148965,-0.0377441,-0.0701373,-18694.3
-19266.5,0.731101,0.582021,3,7,0,19272,-0.00715977,0.151058,0.130342,0.0678808,0.105066,0.0282129,-0.0417885,-0.0488088,0.981494,0.142222,0.12037,0.0556948,0.116334,0.146231,-0.0467662,-0.0598644,-18692.4
-19266.9,0.904495,0.582021,3,7,0,19270,-0.0240179,0.14772,0.130301,0.063632,0.0999825,0.0303366,-0.0384271,-0.0582687,0.9809,0.139579,0.122048,0.0522656,0.109898,0.158016,-0.0418984,-0.0714671,-18695.1
-19266.8,0.995209,0.582021,3,7,0,19269.1,-0.0188205,0.14402,0.128558,0.0678847,0.103966,0.0281959,-0.0442468,-0.0483006,0.978641,0.134436,0.118837,0.0555252,0.115924,0.147571,-0.0497966,-0.0592411,-18695.8
-19272.2,0.701211,0.582021,3,7,0,19274.3,-0.0231398,0.150307,0.130427,0.067578,0.107386,0.0319523,-0.0357895,-0.0388002,0.974648,0.140944,0.117802,0.0521224,0.116259,0.140329,-0.0403006,-0.0475888,-18692.5
-19266.1,1,0.582021,3,7,0,19273.1,-0.0172298,0.147951,0.13002,0.0698894,0.0985541,0.0357882,-0.0373533,-0.0517189,0.982784,0.138805,0.119668,0.0550947,0.107192,0.163317,-0.0411342,-0.0634337,-18693.4
-19268.5,0.843733,0.582021,2,7,0,19269.7,-0.0186344,0.149005,0.127675,0.0714599,0.0945847,0.0323503,-0.0352984,-0.0457581,0.977683,0.140241,0.117074,0.0578336,0.102982,0.147815,-0.0391288,-0.0561227,-18692.7
-19276.7,0.703829,0.582021,3,7,0,19279.9,-0.024206,0.14895,0.131224,0.070316,0.0856554,0.0233103,-0.0279306,-0.0458542,0.97891,0.141022,0.122398,0.062187,0.0930562,0.121271,-0.0301644,-0.0562406,-18695.6
-19271.5,0.952794,0.582021,2,3,0,19280.7,-0.0172135,0.143829,0.139951,0.0633531,0.091517,0.0286536,-0.0347929,-0.0462337,0.980868,0.133314,0.131072,0.05156,0.100264,0.139319,-0.038475,-0.0567061,-18695.8
-19269.8,0.924231,0.582021,2,3,0,19275.2,-0.0222965,0.144924,0.130634,0.0603815,0.0964023,0.0287771,-0.0388023,-0.0441961,0.976555,0.135559,0.12136,0.0475472,0.106419,0.14065,-0.0435173,-0.0542069,-18695.8
-19269.6,0.794182,0.582021,3,7,0,19277.3,-0.00591664,0.156803,0.126839,0.0749074,0.108604,0.0289532,-0.0364258,-0.0559221,0.981143,0.149843,0.116239,0.0639331,0.118355,0.150929,-0.0396594,-0.068589,-18690.9
-19269.6,0.990907,0.582021,3,7,0,19274.1,-0.0257082,0.143589,0.1327,0.0603802,0.0975794,0.0281547,-0.0413199,-0.0467715,0.981635,0.133771,0.12397,0.0480513,0.108493,0.143705,-0.0463649,-0.0573657,-18697.3
-19270.3,0.930495,0.582021,3,7,0,19274.6,-0.00848505,0.156658,0.125897,0.07054,0.108687,0.0321809,-0.0368778,-0.0644559,0.980721,0.15038,0.116456,0.0591381,0.118164,0.167279,-0.0395038,-0.0790558,-18692.2
-19271,0.870867,0.582021,3,7,0,19277.6,-0.0251674,0.140389,0.128992,0.0649821,0.0982372,0.0287532,-0.0396129,-0.0423114,0.983893,0.130395,0.118894,0.0518715,0.108525,0.139337,-0.0446583,-0.0518953,-18699.6
-19268,0.97294,0.582021,3,7,0,19275.6,-0.00726723,0.14766,0.13109,0.0672385,0.110063,0.0247936,-0.0366807,-0.0534684,0.979118,0.13951,0.121258,0.0575665,0.120549,0.139021,-0.0401721,-0.0655795,-18694.8
-19272.1,0.774236,0.582021,3,7,0,19276.5,-0.0268875,0.144866,0.129171,0.0732577,0.105073,0.0307214,-0.0285439,-0.045181,0.98372,0.136151,0.116749,0.0602823,0.112017,0.138275,-0.0309656,-0.055415,-18697.1
-19266.2,1,0.582021,2,3,0,19272.7,-0.0222946,0.146609,0.131005,0.0666981,0.0996051,0.0309299,-0.0378708,-0.0518402,0.984088,0.137631,0.121518,0.0541546,0.109183,0.152556,-0.0417533,-0.0635825,-18695
-19266.4,0.987986,0.582021,3,7,0,19267.8,-0.00879869,0.154886,0.126957,0.0663883,0.106671,0.0278758,-0.0389682,-0.051845,0.979501,0.147576,0.11711,0.0549067,0.11724,0.146312,-0.043087,-0.0635884,-18691.1
-19269.7,0.765305,0.582021,3,7,0,19271.9,-0.0257249,0.14772,0.128604,0.0686498,0.11003,0.031022,-0.0397775,-0.0618777,0.980742,0.13978,0.119241,0.0570737,0.120548,0.164242,-0.0432418,-0.0758936,-18696.2
-19267.7,0.948217,0.582021,3,7,0,19273.6,-0.0220629,0.150998,0.132669,0.0609359,0.109109,0.0289908,-0.035526,-0.0585777,0.981801,0.143407,0.123571,0.0498767,0.118632,0.152974,-0.0383462,-0.0718461,-18694.1
-19266.5,0.815343,0.582021,3,7,0,19273.2,-0.00851566,0.150502,0.125643,0.0714797,0.101852,0.0293891,-0.0381034,-0.0485757,0.981269,0.142413,0.115181,0.059219,0.111764,0.145902,-0.0423058,-0.0595785,-18692.9
-19268.1,0.911164,0.582021,2,3,0,19268.9,-0.00457277,0.151143,0.128176,0.0710551,0.100098,0.0303118,-0.0388316,-0.0479278,0.978889,0.142551,0.117839,0.0582579,0.110025,0.147957,-0.0432445,-0.0587839,-18692
-19267.2,0.993243,0.582021,3,7,0,19270.7,-0.0237693,0.150209,0.132122,0.061257,0.104393,0.0254533,-0.0387103,-0.0573804,0.982884,0.142442,0.124121,0.0518487,0.115263,0.146011,-0.0423161,-0.0703775,-18694.7
-19269.7,0.851059,0.582021,2,7,0,19271.7,-0.000798317,0.153724,0.129654,0.0672646,0.0990118,0.0315829,-0.0360139,-0.0492187,0.982325,0.145606,0.11956,0.0541389,0.107897,0.150033,-0.0397127,-0.0603672,-18692.1
-19268,0.967154,0.582021,3,7,0,19273.7,-0.023428,0.151405,0.12897,0.0605698,0.105744,0.0366677,-0.0416545,-0.0534344,0.979697,0.142868,0.119047,0.0445795,0.115723,0.170369,-0.0462211,-0.0655378,-18693.3
-19266.6,0.976178,0.582021,3,7,0,19270.4,-0.0171905,0.146996,0.130488,0.0723425,0.103476,0.0264827,-0.0376449,-0.0466403,0.983884,0.137877,0.119895,0.0612001,0.113729,0.136873,-0.0419083,-0.0572048,-18694.4
-19269.9,0.64798,0.582021,2,3,0,19273.5,-0.00695195,0.152387,0.137851,0.0712482,0.102471,0.0337903,-0.0415359,-0.0581723,0.975906,0.142704,0.12854,0.0580768,0.112828,0.168323,-0.0456856,-0.0713489,-18690.2
-19269.5,0.992527,0.582021,3,7,0,19274.4,-0.0230993,0.150786,0.12158,0.0640964,0.103006,0.0225079,-0.0349565,-0.046687,0.986239,0.144341,0.111942,0.0548495,0.113076,0.125629,-0.0386364,-0.0572621,-18696.8
-19270.6,0.798707,0.582021,3,7,0,19277.4,-0.00751772,0.150138,0.138095,0.068172,0.101577,0.0382205,-0.0415594,-0.0516637,0.974558,0.139477,0.127664,0.0516372,0.111153,0.172135,-0.0462519,-0.063366,-18690.7
-19269.8,0.995916,0.582021,3,7,0,19274.3,-0.0184338,0.148626,0.116934,0.0626152,0.10957,0.0313515,-0.039884,-0.0548643,0.985349,0.14226,0.106985,0.0495146,0.119978,0.158095,-0.0439508,-0.0672916,-18698.8
-19269,0.998094,0.582021,3,7,0,19273.6,-0.019251,0.141323,0.127004,0.0735267,0.107987,0.0314905,-0.0382454,-0.0503815,0.985964,0.131974,0.115644,0.0602319,0.117799,0.15269,-0.0423292,-0.0617934,-18698.9
-19269.6,0.84474,0.582021,3,7,0,19274.4,-0.00727153,0.154227,0.122017,0.0654635,0.101397,0.0197475,-0.0392589,-0.0520423,0.981404,0.148207,0.113939,0.0583433,0.113179,0.127862,-0.0434241,-0.0638303,-18694.4
-19270.1,0.982183,0.582021,3,7,0,19272.8,-0.0232373,0.146562,0.136386,0.0690093,0.106485,0.0400718,-0.0417244,-0.0534315,0.981187,0.135762,0.125297,0.0515806,0.115974,0.178322,-0.0463064,-0.0655343,-18694.1
-19270.4,0.962154,0.582021,3,7,0,19276.1,-0.0113258,0.150158,0.123773,0.0621241,0.101566,0.0158141,-0.0362123,-0.0493512,0.982184,0.143963,0.115867,0.0566049,0.113041,0.11371,-0.0399428,-0.0605298,-18697
-19269.5,0.992821,0.582021,3,7,0,19273.7,-0.0108222,0.148657,0.129201,0.0774421,0.102232,0.0399818,-0.0372403,-0.0556638,0.982611,0.139415,0.117742,0.061273,0.110326,0.176899,-0.0406709,-0.0682721,-18693.5
-19271.5,0.863998,0.582021,3,7,0,19275.7,-0.000422263,0.147706,0.136601,0.0624186,0.104063,0.0308194,-0.0326782,-0.0538592,0.983221,0.138851,0.126876,0.050189,0.112275,0.150329,-0.0352743,-0.0660588,-18695.7
-19266.2,0.998912,0.582021,3,7,0,19273,-0.0208536,0.15094,0.125666,0.0679262,0.0986533,0.0303672,-0.038659,-0.0478636,0.982989,0.142844,0.115706,0.0550632,0.108481,0.147889,-0.04304,-0.0587052,-18693.2
-19266.2,0.998673,0.582021,3,7,0,19267.8,-0.011328,0.150854,0.131728,0.0647365,0.107693,0.0265398,-0.0376347,-0.0578582,0.97976,0.143148,0.122864,0.0548787,0.118172,0.148184,-0.0409691,-0.0709636,-18693
-19268.5,0.613591,0.582021,3,7,0,19274.7,-0.017189,0.14815,0.121977,0.0635883,0.0978546,0.0311406,-0.0376842,-0.0501395,0.98855,0.140717,0.112572,0.0506516,0.107279,0.151206,-0.041667,-0.0614965,-18697.6
-19271.1,0.847629,0.582021,3,7,0,19274.8,-0.0116829,0.153654,0.139828,0.0567337,0.099573,0.0273084,-0.0423584,-0.0584316,0.977139,0.144816,0.133094,0.0464222,0.111107,0.154164,-0.046664,-0.0716669,-18691.9
-19266.9,1,0.582021,2,3,0,19271.7,-0.0150183,0.15426,0.134675,0.0604777,0.0999516,0.0294937,-0.0399363,-0.0552839,0.977468,0.145956,0.126574,0.0488303,0.110408,0.154241,-0.0439797,-0.0678063,-18690.4
-19269.3,0.829289,0.582021,2,7,0,19271.6,-0.0127776,0.151656,0.135826,0.0626757,0.098896,0.0250912,-0.0349974,-0.0570439,0.973995,0.14374,0.128081,0.0539957,0.108579,0.141986,-0.0378304,-0.0699649,-18691.8
-19269.2,1,0.582021,3,7,0,19271.2,-0.017941,0.148058,0.123925,0.0698004,0.105952,0.0347234,-0.044495,-0.0502155,0.988757,0.139181,0.113173,0.054416,0.11704,0.164825,-0.0499401,-0.0615898,-18696.9
-19267.3,0.98589,0.582021,3,7,0,19271.7,-0.0223528,0.157353,0.126258,0.0654374,0.0989409,0.028296,-0.0371947,-0.0564147,0.983002,0.150895,0.117829,0.0550011,0.108764,0.150484,-0.0405535,-0.0691932,-18691.4
-19267.7,0.894204,0.582021,3,7,0,19271.6,-0.0127228,0.143264,0.135255,0.070019,0.107477,0.0340252,-0.0385962,-0.0499244,0.978609,0.132737,0.12399,0.055246,0.116978,0.158388,-0.0427935,-0.0612328,-18694.7
-19269.8,0.846411,0.582021,3,7,0,19273,-0.0166959,0.147411,0.116026,0.0640966,0.101275,0.0254968,-0.0338208,-0.0550637,0.97777,0.141983,0.107202,0.0548869,0.110591,0.14005,-0.0365637,-0.0675361,-18698.2
-19276.5,0.777967,0.582021,2,7,0,19278.4,-0.0084282,0.14543,0.14458,0.0688755,0.103566,0.0376792,-0.0499211,-0.0438288,0.984847,0.131889,0.133626,0.0507023,0.115652,0.169481,-0.0570639,-0.0537565,-18695.5
-19271.1,0.960605,0.582021,2,7,0,19280.3,-0.0107978,0.146183,0.130865,0.0692292,0.0938662,0.0403255,-0.046095,-0.0463933,0.980845,0.135133,0.120538,0.0509456,0.10418,0.175246,-0.0522009,-0.0569018,-18694.6
-19271,0.948107,0.582021,3,7,0,19275.8,-0.0124957,0.152831,0.12197,0.0566726,0.10937,0.02405,-0.035633,-0.0588583,0.985489,0.147639,0.113776,0.047962,0.119705,0.141866,-0.0384531,-0.0721903,-18697.7
-19270.3,0.889624,0.582021,3,7,0,19277.6,-0.0137931,0.148017,0.136012,0.0698805,0.0959774,0.0324285,-0.0423807,-0.0478373,0.97318,0.137408,0.126372,0.0559565,0.106505,0.155503,-0.0475664,-0.0586729,-18691.7
-19272,0.868871,0.582021,3,7,0,19277.8,-0.024875,0.144877,0.1204,0.0668321,0.108085,0.0364992,-0.0291717,-0.0515498,0.983254,0.137798,0.108246,0.0515391,0.114463,0.158521,-0.0312025,-0.0632263,-18699.3
-19270.5,0.972508,0.582021,3,7,0,19275.7,-0.00694763,0.158193,0.137693,0.0653747,0.101134,0.0236489,-0.0454669,-0.0542818,0.980086,0.149461,0.130176,0.0562647,0.11415,0.143915,-0.0507856,-0.0665771,-18689.5
-19270.8,0.966747,0.582021,3,7,0,19275.2,-0.0243033,0.147459,0.127532,0.0650619,0.107898,0.0302982,-0.0312274,-0.0452428,0.974475,0.139407,0.115755,0.0516662,0.115773,0.139413,-0.0342226,-0.0554907,-18694.9
-19270,0.87285,0.582021,3,7,0,19277.9,-0.00758012,0.148597,0.12864,0.0685511,0.0980479,0.0265676,-0.0422827,-0.0603928,0.988803,0.140655,0.121299,0.0594722,0.109656,0.154342,-0.0464099,-0.0740724,-18697.2
-19265.2,0.904016,0.582021,2,3,0,19272.2,-0.0118676,0.149139,0.128484,0.0684515,0.103029,0.0310745,-0.0415783,-0.0566557,0.982496,0.140759,0.119382,0.0562585,0.11382,0.160538,-0.0458623,-0.0694887,-18693.7
-19265.3,0.648993,0.582021,3,7,0,19273.1,-0.0171905,0.156247,0.130194,0.065328,0.102918,0.0268418,-0.0382356,-0.0531717,0.980521,0.148854,0.121181,0.0547998,0.113345,0.144673,-0.0420868,-0.0652156,-18690
-19268.4,0.656159,0.582021,2,3,0,19271.2,-0.0240963,0.154769,0.13317,0.0657592,0.107366,0.0216424,-0.0377997,-0.0557487,0.979759,0.147394,0.124641,0.0580668,0.118626,0.134838,-0.0413439,-0.0683764,-18691.8
-19265.6,0.95807,0.582021,2,3,0,19270.2,-0.019514,0.150057,0.132401,0.0686616,0.106817,0.0269249,-0.0399722,-0.0561774,0.980893,0.14161,0.123226,0.0583806,0.117881,0.149195,-0.0439495,-0.0689021,-18692.8
-19271.3,0.619725,0.582021,2,3,0,19273,-0.000981201,0.157314,0.128177,0.068225,0.104791,0.0321569,-0.0377568,-0.0565789,0.976003,0.150145,0.118401,0.055617,0.114338,0.160042,-0.0412232,-0.0693945,-18690.3
-19269.9,0.916256,0.582021,3,7,0,19277.8,-0.0246412,0.141718,0.129447,0.0585673,0.101838,0.0262162,-0.0365969,-0.0485903,0.985984,0.133045,0.120435,0.0475136,0.111802,0.137395,-0.0404733,-0.0595965,-18700.4
-19268,1,0.582021,3,7,0,19272.8,-0.0107738,0.145539,0.126908,0.0731643,0.107303,0.0312025,-0.0360668,-0.0590384,0.978358,0.137554,0.116721,0.0615975,0.116596,0.158983,-0.0389656,-0.0724112,-18695.6
-19268.8,0.90464,0.582021,2,3,0,19271.4,-0.0135804,0.149151,0.130089,0.0735275,0.114762,0.0314184,-0.0401482,-0.0546921,0.979274,0.140341,0.118742,0.0604743,0.125375,0.158281,-0.0442862,-0.0670804,-18693.6
-19268.9,0.983321,0.582021,3,7,0,19271.2,-0.0161056,0.150783,0.130532,0.0581243,0.0917332,0.027142,-0.0360641,-0.0518873,0.978379,0.143092,0.123059,0.0477237,0.101158,0.142423,-0.0395531,-0.0636402,-18693.8
-19265.9,0.999632,0.582021,2,7,0,19269.8,-0.0178281,0.146752,0.129477,0.0681593,0.0968784,0.0292882,-0.0389683,-0.0556471,0.978569,0.138253,0.121011,0.0572006,0.107003,0.153383,-0.0427729,-0.0682517,-18694.1
-19265.8,0.987062,0.582021,3,7,0,19267.4,-0.0187421,0.147371,0.12671,0.0666525,0.0963826,0.0322182,-0.0390361,-0.0528269,0.981465,0.138984,0.117622,0.0537236,0.106026,0.157425,-0.0430884,-0.0647927,-18694.6
-19265.9,0.665556,0.582021,2,3,0,19272.7,-0.0170224,0.14768,0.13047,0.0643807,0.105913,0.0263961,-0.0434456,-0.0535876,0.977818,0.138961,0.121751,0.053603,0.118027,0.14805,-0.0483858,-0.0657257,-18694.1
-19268.4,0.689577,0.582021,2,3,0,19271.7,-0.0144576,0.149425,0.13295,0.067668,0.109331,0.0274687,-0.0405824,-0.0619622,0.976424,0.141226,0.124359,0.0578429,0.120622,0.156695,-0.0442133,-0.0759972,-18693.6
-19266,0.971171,0.582021,2,7,0,19270.3,-0.0133192,0.151981,0.131606,0.0637523,0.104493,0.027608,-0.0398719,-0.0560456,0.976662,0.144001,0.123,0.0530549,0.115357,0.150573,-0.0438384,-0.0687405,-18691.6
-19273,0.62912,0.582021,2,3,0,19274.2,-0.0206548,0.141618,0.122204,0.0758478,0.11077,0.0291886,-0.0416026,-0.0453929,0.986838,0.132424,0.110152,0.0626098,0.121947,0.144947,-0.0468224,-0.0556748,-18700.8
-19272.8,0.973342,0.582021,3,7,0,19277.4,-0.0055941,0.154736,0.13024,0.057923,0.0947281,0.0301254,-0.045507,-0.0598588,0.975837,0.147006,0.123955,0.0465367,0.106633,0.164543,-0.0503735,-0.0734174,-18693
-19270.5,0.951303,0.582021,2,7,0,19277.3,-0.00998746,0.155961,0.120108,0.0575834,0.0986627,0.0265738,-0.0357376,-0.0586114,0.981951,0.15107,0.112721,0.048185,0.108343,0.147559,-0.0386006,-0.0718874,-18695
-19270.2,0.694482,0.582021,3,7,0,19281.5,-0.0144045,0.141093,0.13648,0.0701475,0.107514,0.027241,-0.0415809,-0.0428067,0.980771,0.129816,0.125372,0.0574318,0.118873,0.13783,-0.0470098,-0.0525029,-18696.9
-19268.8,0.9954,0.582021,3,7,0,19274.3,-0.0190069,0.145391,0.128494,0.0571827,0.100248,0.0317762,-0.0342707,-0.060947,0.980238,0.138056,0.12057,0.0455409,0.108754,0.16084,-0.0366246,-0.074752,-18697.8
-19266.5,0.825055,0.582021,2,3,0,19273.8,-0.0159961,0.154665,0.12723,0.0593038,0.100502,0.0326699,-0.0391476,-0.054699,0.978625,0.147398,0.118504,0.0459385,0.11024,0.160426,-0.0430692,-0.0670888,-18691.6
-19267.4,0.579826,0.582021,3,7,0,19275.8,-0.0143235,0.147179,0.131319,0.0727658,0.109275,0.0302741,-0.0348354,-0.0496925,0.98541,0.13819,0.119698,0.0600919,0.118302,0.146563,-0.0382409,-0.0609483,-18694.8
-19267.5,0.956886,0.582021,3,7,0,19271,-0.0134357,0.15384,0.132108,0.0629865,0.0959891,0.0341958,-0.0324239,-0.0554654,0.983564,0.14615,0.12299,0.0498075,0.103399,0.159574,-0.0348324,-0.0680288,-18691.8
-19267.2,0.994672,0.582021,3,7,0,19270.2,-0.0199166,0.148366,0.12012,0.0640606,0.102526,0.02534,-0.0417234,-0.0504987,0.980825,0.141316,0.111262,0.053597,0.114173,0.141197,-0.0465475,-0.0619371,-18696.5
-19270.5,0.75004,0.582021,3,7,0,19274.3,-0.00624716,0.147598,0.132066,0.0565704,0.103569,0.0350297,-0.0443735,-0.055932,0.976962,0.138388,0.12358,0.0416048,0.114571,0.171143,-0.0493201,-0.0686011,-18695.4
-19270.5,0.999534,0.582021,3,7,0,19274.6,-0.0242354,0.155537,0.124873,0.0760034,0.100802,0.0241265,-0.0360787,-0.0516878,0.985992,0.148724,0.115095,0.0672625,0.110945,0.135235,-0.0395874,-0.0633956,-18693.1
-19269.3,0.955967,0.582021,3,7,0,19275.2,-0.0103022,0.14863,0.127092,0.0714476,0.112854,0.0337458,-0.0354893,-0.0466289,0.984162,0.139965,0.114278,0.0562337,0.121594,0.152069,-0.0392889,-0.0571908,-18694.9
-19266.2,0.964776,0.582021,3,7,0,19272.1,-0.0119424,0.146785,0.13064,0.0642241,0.102431,0.0257032,-0.0351885,-0.0584715,0.982489,0.139155,0.122415,0.0553198,0.112186,0.144977,-0.0379448,-0.0717158,-18695.8
-19267.1,0.954633,0.582021,3,7,0,19268.4,-0.0109531,0.142086,0.131895,0.0676699,0.098988,0.0274731,-0.0391313,-0.0576081,0.981136,0.133024,0.12378,0.0577992,0.109523,0.15125,-0.042809,-0.0706568,-18697.3
-19271.3,0.582103,0.582021,2,3,0,19275.8,-0.028248,0.143409,0.131585,0.0683696,0.111697,0.0309893,-0.0362446,-0.0481528,0.978413,0.133874,0.11987,0.0546904,0.121075,0.147769,-0.0400812,-0.0590599,-18697
-19270.1,1,0.582021,3,7,0,19276,-0.00569344,0.149225,0.135499,0.0655206,0.103711,0.025342,-0.0472279,-0.0601617,0.982537,0.140048,0.128386,0.0562687,0.117114,0.155061,-0.0524404,-0.0737889,-18695.1
-19269,0.827814,0.582021,3,7,0,19278.1,-0.0217044,0.149915,0.125238,0.0614911,0.0993181,0.0308907,-0.0293074,-0.0455133,0.981864,0.142739,0.114548,0.0483075,0.106307,0.139585,-0.0318662,-0.0558225,-18695
-19269,0.997232,0.582021,3,7,0,19272.7,-0.0072655,0.151008,0.13216,0.0729327,0.10509,0.0282634,-0.0478729,-0.0570901,0.979637,0.141714,0.123446,0.0618711,0.118231,0.159275,-0.0534783,-0.0700216,-18692.6
-19268.1,0.947392,0.582021,3,7,0,19272,-0.0226335,0.149481,0.126627,0.0615608,0.0988514,0.0291937,-0.0296111,-0.0499949,0.9826,0.142478,0.116881,0.0499735,0.106232,0.140348,-0.0318652,-0.0613192,-18695.2
-19269.3,0.860311,0.582021,2,3,0,19272,-0.0210644,0.151934,0.128877,0.0649241,0.104401,0.0378506,-0.0279201,-0.0493231,0.979766,0.144202,0.11683,0.0488003,0.110076,0.158478,-0.029865,-0.0604952,-18692.5
-19269.3,0.928436,0.582021,3,7,0,19274.3,-0.0159044,0.142493,0.130612,0.0771771,0.103812,0.0314181,-0.0352836,-0.0560392,0.977141,0.133259,0.120024,0.0654085,0.112714,0.155891,-0.0382613,-0.0687327,-18695.9
