# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:41:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/wxoef64k.json
# init = 2 (Default)
# random
#   seed = 85172
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/sems.nonsems/multireg-20250511154142_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19273.9,0.896974,0.563854,3,7,0,19284.3,-0.00929633,0.160076,0.124526,0.0701646,0.100366,0.0154848,-0.0456081,-0.0518424,0.984612,0.153769,0.117276,0.0649793,0.114648,0.122638,-0.0511587,-0.0635852,-18693
-19272.5,0.994789,0.563854,3,7,0,19277.6,-0.0243852,0.142315,0.13356,0.0648951,0.106053,0.0402634,-0.0299131,-0.0505773,0.97822,0.132584,0.121405,0.0475397,0.111996,0.166859,-0.0321841,-0.0620335,-18697.2
-19265.5,1,0.563854,3,7,0,19272.7,-0.0130863,0.15194,0.126232,0.0640503,0.102778,0.0271787,-0.0433745,-0.0546142,0.982601,0.144345,0.117894,0.0532131,0.114675,0.150836,-0.0482146,-0.0669849,-18693.5
-19270.7,0.649828,0.563854,2,3,0,19271.8,-0.011425,0.151676,0.124406,0.0695314,0.100109,0.0290686,-0.0363067,-0.0643581,0.974012,0.145375,0.116396,0.0601551,0.10967,0.159518,-0.0388177,-0.0789358,-18693.8
-19269.1,0.874584,0.563854,3,7,0,19277.4,-0.00930475,0.147406,0.124504,0.0603014,0.0971359,0.0301219,-0.042378,-0.0596827,0.977193,0.13999,0.117367,0.0490486,0.108185,0.161959,-0.0465844,-0.0732014,-18696.5
-19268.6,0.997527,0.563854,3,7,0,19271.8,-0.0218604,0.153001,0.131565,0.0735944,0.0972323,0.0280162,-0.0382889,-0.0462451,0.984982,0.144053,0.121413,0.0619681,0.107262,0.140533,-0.0427239,-0.05672,-18691.8
-19269.8,0.752613,0.563854,3,7,0,19277.3,-0.00667416,0.149869,0.128315,0.0594402,0.110549,0.0312486,-0.03909,-0.0576413,0.976362,0.142317,0.118997,0.0467225,0.120796,0.160016,-0.0427561,-0.0706976,-18694.9
-19270.5,0.93251,0.563854,3,7,0,19275.6,-0.0227825,0.147202,0.12945,0.074636,0.093317,0.0258619,-0.03804,-0.0489612,0.986496,0.138295,0.120288,0.0648116,0.103533,0.138049,-0.0421969,-0.0600513,-18696
-19269.7,0.982418,0.563854,3,7,0,19275.7,-0.0125382,0.145208,0.123203,0.0636106,0.10162,0.0286831,-0.0463658,-0.0550948,0.973886,0.137017,0.115126,0.0519478,0.114137,0.157103,-0.0518112,-0.0675743,-18697
-19269.8,0.945389,0.563854,3,7,0,19274.7,-0.0151317,0.156817,0.136884,0.0704912,0.102079,0.0330269,-0.034857,-0.0544346,0.989254,0.148196,0.126679,0.0575202,0.11054,0.157699,-0.0378753,-0.0667646,-18690.8
-19267.4,0.996543,0.563854,3,7,0,19271.5,-0.0148207,0.144052,0.125073,0.0684997,0.10719,0.0251584,-0.0402505,-0.0572035,0.977668,0.136293,0.116178,0.0592305,0.118633,0.146331,-0.044203,-0.0701606,-18697.3
-19267.8,0.978639,0.563854,3,7,0,19269.6,-0.0168217,0.156293,0.133862,0.0648541,0.097184,0.0350179,-0.0359944,-0.0485734,0.984786,0.147586,0.123697,0.0499053,0.105471,0.157349,-0.0397423,-0.0595757,-18690
-19269.2,0.948102,0.563854,3,7,0,19271.7,-0.0150831,0.145685,0.123987,0.0679283,0.111027,0.0231613,-0.0437294,-0.058035,0.97791,0.138185,0.115352,0.0593387,0.123917,0.145193,-0.0483634,-0.0711805,-18697.7
-19271.6,0.864982,0.563854,3,7,0,19274.7,-0.0158439,0.154586,0.135408,0.0625573,0.0911715,0.0372353,-0.0317984,-0.0485728,0.98516,0.145765,0.125518,0.0470126,0.0977164,0.159277,-0.0346416,-0.0595749,-18691.8
-19270.4,1,0.563854,3,7,0,19275.4,-0.011644,0.147572,0.125245,0.0707643,0.112111,0.024716,-0.0481647,-0.0558079,0.977873,0.13925,0.116117,0.0607866,0.126067,0.149985,-0.053939,-0.068449,-18696.3
-19267.4,0.990756,0.563854,3,7,0,19272.4,-0.0158186,0.157053,0.131321,0.0665949,0.0996567,0.0307578,-0.0331139,-0.0500151,0.986357,0.149463,0.121202,0.0541423,0.107845,0.146687,-0.0361215,-0.061344,-18690.5
-19266.4,0.878651,0.563854,3,7,0,19271.2,-0.0146968,0.145018,0.126563,0.068127,0.103516,0.0307412,-0.0426481,-0.0549181,0.97667,0.136305,0.117301,0.0557081,0.114668,0.158852,-0.0473064,-0.0673576,-18695.3
-19267.4,0.933032,0.563854,3,7,0,19269.5,-0.0144799,0.150017,0.128847,0.0710809,0.101066,0.0309627,-0.0346465,-0.0425976,0.980004,0.141157,0.117212,0.0573035,0.109629,0.140941,-0.0385975,-0.0522464,-18692.2
-19273.6,0.40298,0.563854,2,3,0,19280.5,-0.0110258,0.14458,0.125519,0.0778672,0.0952757,0.016497,-0.0380062,-0.0567766,0.982055,0.137172,0.118128,0.0740509,0.107082,0.124076,-0.04151,-0.069637,-18699.1
-19272.3,0.896671,0.563854,2,3,0,19279.3,-0.0113077,0.142154,0.125846,0.0693879,0.0987234,0.0235532,-0.039994,-0.0535159,0.992106,0.133852,0.117561,0.0608437,0.110071,0.138731,-0.0441959,-0.0656377,-18701.9
-19272.4,0.996109,0.563854,3,7,0,19276.2,-0.0123784,0.147521,0.124985,0.0745603,0.100929,0.0199625,-0.0409998,-0.0531294,0.991043,0.139851,0.11649,0.0677683,0.113188,0.130781,-0.0454505,-0.0651637,-18699.1
-19268.9,1,0.563854,3,7,0,19275,-0.0198365,0.15244,0.137424,0.0672663,0.102988,0.0374545,-0.0356218,-0.0509832,0.986622,0.14275,0.126392,0.0512794,0.110969,0.165123,-0.0390902,-0.0625314,-18691.9
-19265.9,0.783246,0.563854,2,7,0,19275.1,-0.014669,0.153909,0.127179,0.0668781,0.10227,0.0289142,-0.0343122,-0.048406,0.984437,0.146527,0.116796,0.0548775,0.111151,0.141721,-0.0377111,-0.0593705,-18692
-19266.4,0.974203,0.563854,3,7,0,19267.9,-0.0176461,0.151716,0.132387,0.0658694,0.0979771,0.0329996,-0.0443683,-0.0506664,0.979018,0.142216,0.1233,0.051728,0.109085,0.161175,-0.0497489,-0.0621429,-18691
-19266.4,0.998712,0.563854,3,7,0,19268,-0.0142188,0.15109,0.126978,0.0695773,0.103204,0.0350363,-0.0437788,-0.0516413,0.985148,0.142211,0.116704,0.0544596,0.113973,0.166423,-0.0489517,-0.0633385,-18693.2
-19267.3,0.725098,0.563854,3,7,0,19273.5,-0.0141491,0.14643,0.135073,0.061364,0.105043,0.0231014,-0.034028,-0.0534931,0.981852,0.138141,0.126388,0.0527759,0.114878,0.133082,-0.0369453,-0.0656098,-18695.7
-19269.6,0.873971,0.563854,3,7,0,19272.7,-0.0163533,0.149393,0.128002,0.059007,0.0952689,0.027233,-0.0313099,-0.0442813,0.98402,0.141801,0.118521,0.0474624,0.103294,0.131402,-0.0344023,-0.0543114,-18695.7
-19277.6,0.629056,0.563854,3,7,0,19282.5,-0.0242331,0.147316,0.134828,0.0614859,0.114263,0.042184,-0.0460534,-0.0644306,0.980941,0.13746,0.125076,0.0437946,0.125027,0.197516,-0.05066,-0.0790248,-18698.2
-19270,1,0.563854,2,7,0,19278.6,-0.00842404,0.155749,0.121289,0.0705103,0.100556,0.0236298,-0.0371724,-0.0452153,0.980254,0.149177,0.111222,0.0606936,0.11102,0.128466,-0.0414517,-0.055457,-18692.4
-19270,0.939543,0.563854,3,7,0,19274.4,-0.0124403,0.153654,0.130045,0.0646837,0.102715,0.0154898,-0.0349562,-0.0480579,0.982728,0.146807,0.121614,0.0592312,0.113888,0.110703,-0.0385228,-0.0589434,-18693.9
-19272.5,0.923257,0.563854,3,7,0,19276,-0.0163366,0.146012,0.128179,0.067917,0.0970042,0.0466871,-0.0405354,-0.0591567,0.98017,0.13647,0.118028,0.0486592,0.104918,0.198477,-0.0443879,-0.0725562,-18696.2
-19266.8,1,0.563854,3,7,0,19273.7,-0.0110087,0.152778,0.130791,0.0632381,0.105574,0.0255165,-0.0314736,-0.054316,0.982004,0.145871,0.121407,0.0537774,0.114306,0.137549,-0.0337721,-0.066619,-18692.8
-19270.7,0.756121,0.563854,3,7,0,19273,-0.0194221,0.156555,0.129558,0.0705383,0.0932067,0.0231157,-0.0366245,-0.0597355,0.986386,0.149951,0.12251,0.063802,0.103551,0.141332,-0.039586,-0.0732662,-18692.9
-19266.6,0.992188,0.563854,3,7,0,19272.9,-0.0160723,0.149191,0.131298,0.0661378,0.106475,0.0293536,-0.0466934,-0.0561474,0.978433,0.140094,0.122616,0.0541149,0.119126,0.159961,-0.0521224,-0.0688653,-18693.3
-19268.5,0.873242,0.563854,3,7,0,19270.4,-0.025262,0.15322,0.129041,0.0698468,0.0993888,0.0275526,-0.0316808,-0.0490764,0.983936,0.145744,0.118816,0.0590853,0.107638,0.13721,-0.0344569,-0.0601927,-18692.6
-19268.5,0.994385,0.563854,3,7,0,19271.7,-0.0197615,0.151495,0.12654,0.0666168,0.096886,0.0255049,-0.028931,-0.0468023,0.981639,0.144589,0.116574,0.0567089,0.104553,0.128079,-0.0313021,-0.0574035,-18693.7
-19269.3,0.927953,0.563854,3,7,0,19273,-0.0184163,0.152811,0.129723,0.067033,0.114063,0.0286252,-0.0390431,-0.0619897,0.978881,0.145583,0.120305,0.0564437,0.124849,0.158226,-0.0423398,-0.076031,-18693.4
-19268.7,0.960817,0.563854,3,7,0,19273.1,-0.0139082,0.146997,0.125766,0.0659447,0.0927497,0.0327161,-0.0383966,-0.0441714,0.98294,0.138089,0.115827,0.0515651,0.101933,0.149459,-0.0430262,-0.0541766,-18695.5
-19268.7,0.954943,0.563854,3,7,0,19273.2,-0.0236846,0.150628,0.130391,0.0611041,0.10426,0.0192584,-0.0388549,-0.0521401,0.977576,0.143224,0.122495,0.0539475,0.116078,0.126514,-0.0429248,-0.0639503,-18694.4
-19268.3,0.935345,0.563854,3,7,0,19272.3,-0.00891901,0.148902,0.128733,0.0727207,0.105697,0.0388043,-0.0373608,-0.052187,0.985135,0.139787,0.116944,0.0561953,0.114066,0.170791,-0.0411048,-0.0640079,-18694
-19267.7,1,0.563854,3,7,0,19270,-0.0228547,0.151825,0.129627,0.0600201,0.10079,0.0213632,-0.0386617,-0.0537311,0.979041,0.144674,0.122153,0.052229,0.112146,0.132839,-0.0425585,-0.0659017,-18693.8
-19266.3,0.918096,0.563854,3,7,0,19270.6,-0.0149306,0.155894,0.12993,0.064473,0.106011,0.0363714,-0.0391823,-0.0510447,0.979967,0.147597,0.119145,0.0485352,0.11529,0.165401,-0.0434134,-0.0626068,-18689.7
-19265.9,0.742352,0.563854,2,7,0,19272.2,-0.0180307,0.150546,0.130433,0.0661028,0.107596,0.0275262,-0.0407318,-0.048771,0.984862,0.141882,0.120311,0.0541168,0.118729,0.143788,-0.0454848,-0.059818,-18693.5
-19272.6,0.665125,0.563854,2,7,0,19274.1,-0.0253734,0.147931,0.142304,0.0643677,0.101665,0.0254877,-0.0326174,-0.0531651,0.988074,0.138475,0.133368,0.0549188,0.110618,0.137212,-0.0352576,-0.0652075,-18696.1
-19267.2,1,0.563854,2,3,0,19274,-0.0214007,0.151143,0.135226,0.060626,0.102891,0.0344335,-0.0358009,-0.0542121,0.980916,0.142387,0.125615,0.0464291,0.11143,0.161467,-0.0390412,-0.0664916,-18692.3
-19266.6,0.869368,0.563854,3,7,0,19271.1,-0.0184437,0.154829,0.130128,0.0592651,0.100267,0.0274237,-0.0357123,-0.055297,0.983232,0.147901,0.121953,0.048873,0.109814,0.146207,-0.0388437,-0.0678223,-18692.4
-19267.2,0.898086,0.563854,3,7,0,19269.9,-0.0118338,0.143667,0.130453,0.0714912,0.104737,0.0325426,-0.0432517,-0.0481803,0.97964,0.133372,0.119677,0.0570838,0.115744,0.156778,-0.0485969,-0.0590936,-18695.2
-19274.1,0.551256,0.563854,2,3,0,19277,-0.0258815,0.15169,0.140376,0.0695128,0.108693,0.0331274,-0.0485984,-0.0604472,0.979676,0.141192,0.131519,0.0561757,0.121423,0.174471,-0.0540828,-0.074139,-18693
-19272.8,1,0.563854,3,7,0,19277.9,-0.00618802,0.149579,0.119989,0.0617116,0.0959551,0.0279061,-0.0299352,-0.0446054,0.982719,0.143238,0.109935,0.0500356,0.103493,0.132233,-0.0327044,-0.0547089,-18697.5
-19271.1,0.936605,0.563854,3,7,0,19277.9,-0.00598568,0.155225,0.120058,0.0657623,0.110199,0.03325,-0.0331611,-0.0480164,0.980813,0.14893,0.108019,0.0511081,0.118275,0.150515,-0.036344,-0.0588926,-18693.5
-19273.5,0.752749,0.563854,3,7,0,19280.4,-0.0253093,0.140528,0.126839,0.0696117,0.0993168,0.0347844,-0.0398357,-0.0432506,0.9743,0.130294,0.115543,0.0537215,0.108768,0.154446,-0.0448516,-0.0530472,-18698.1
-19270.2,1,0.563854,3,7,0,19278.3,-0.0117568,0.150517,0.129196,0.0639483,0.105961,0.0292074,-0.0513286,-0.0433337,0.979953,0.140557,0.119363,0.0495451,0.119841,0.150399,-0.0588158,-0.0531491,-18693.9
-19272.1,0.853064,0.563854,3,7,0,19277.5,-0.0248856,0.14956,0.12873,0.0701357,0.0981385,0.0312859,-0.0274819,-0.0633192,0.983202,0.142943,0.119761,0.0601808,0.104694,0.156859,-0.0281759,-0.0776616,-18696.1
-19268.5,1,0.563854,3,7,0,19275.1,-0.0131425,0.151547,0.123034,0.0634394,0.102241,0.0309412,-0.0291955,-0.0524753,0.976125,0.145355,0.112761,0.0512889,0.109346,0.146559,-0.031155,-0.0643615,-18693.6
-19266.8,1,0.563854,3,7,0,19269.5,-0.0174441,0.146832,0.129701,0.0724247,0.104568,0.0273693,-0.043555,-0.0530489,0.985867,0.137671,0.120247,0.0614426,0.11652,0.149856,-0.0485633,-0.0650649,-18695.5
-19268.8,0.922754,0.563854,3,7,0,19269.8,-0.0135456,0.14728,0.132322,0.0758346,0.103458,0.02753,-0.0437872,-0.0531316,0.987714,0.137585,0.122748,0.0649614,0.115425,0.15049,-0.0488387,-0.0651664,-18695.4
-19274.9,0.627707,0.563854,3,7,0,19279.7,-0.0176222,0.153902,0.113741,0.0725621,0.0983636,0.030851,-0.0284815,-0.0506018,0.975377,0.148914,0.102718,0.0607591,0.105147,0.143934,-0.0304417,-0.0620636,-18694.8
-19271.1,0.996655,0.563854,3,7,0,19278.6,-0.00833605,0.142128,0.138542,0.0633025,0.102191,0.0337684,-0.0457127,-0.046078,0.983949,0.130265,0.128625,0.0476039,0.113638,0.159416,-0.0517622,-0.0565151,-18697.2
-19268.8,0.9627,0.563854,3,7,0,19274.8,-0.0203795,0.156742,0.124761,0.070285,0.105417,0.024994,-0.0315248,-0.0589303,0.981786,0.151269,0.115435,0.0621159,0.114291,0.140977,-0.0334532,-0.0722785,-18692.3
-19268.6,0.877646,0.563854,3,7,0,19273.5,-0.0166237,0.144667,0.134069,0.0635855,0.100756,0.0366301,-0.0468546,-0.0484875,0.983268,0.133602,0.124298,0.0468573,0.11208,0.169338,-0.0529513,-0.0594703,-18695.7
-19269.9,0.697148,0.563854,3,7,0,19277,-0.00951592,0.158826,0.127149,0.0716655,0.102177,0.0230135,-0.0337431,-0.0598488,0.979774,0.153131,0.118696,0.0647314,0.111935,0.138997,-0.0360739,-0.0734052,-18690.6
-19265.9,0.994391,0.563854,2,3,0,19271,-0.0137083,0.153136,0.129409,0.0647374,0.103381,0.0315782,-0.0372792,-0.0506359,0.986457,0.145111,0.119319,0.0514248,0.112773,0.152406,-0.0411337,-0.0621054,-18692.6
-19266.2,0.982543,0.563854,3,7,0,19267.9,-0.0166484,0.14766,0.131961,0.0734292,0.104981,0.0262312,-0.0355541,-0.0545619,0.982131,0.139172,0.122076,0.0638037,0.114787,0.142584,-0.0387123,-0.0669207,-18693.9
-19268.5,0.74087,0.563854,3,7,0,19272.7,-0.00915697,0.153695,0.135847,0.0650853,0.10558,0.0323922,-0.0330301,-0.0526922,0.975849,0.145243,0.125364,0.0518675,0.113678,0.153086,-0.0357985,-0.0646274,-18689.9
-19268.3,0.969746,0.563854,3,7,0,19273.2,-0.0228268,0.145598,0.124845,0.0690504,0.100711,0.0275357,-0.0431639,-0.0520715,0.986966,0.137126,0.115884,0.057936,0.112407,0.148968,-0.0481686,-0.0638662,-18697.9
-19274,0.675976,0.563854,3,7,0,19278.4,-0.0217023,0.146518,0.128226,0.0686028,0.098981,0.0351069,-0.0479314,-0.0564623,0.992779,0.136944,0.11957,0.0541658,0.110899,0.174581,-0.0536013,-0.0692515,-18699.6
-19274.7,0.98627,0.563854,3,7,0,19277.5,-0.00714514,0.156898,0.12985,0.0635495,0.105907,0.0264094,-0.0292972,-0.052628,0.970156,0.150574,0.119848,0.0534983,0.113849,0.136269,-0.031266,-0.0645487,-18690.9
-19265.5,0.856591,0.563854,2,3,0,19277.9,-0.0212227,0.148134,0.132371,0.0662063,0.104109,0.0307153,-0.0405958,-0.0523446,0.982789,0.138943,0.122743,0.053407,0.114649,0.154651,-0.0450242,-0.0642012,-18693.7
-19267.5,0.84867,0.563854,3,7,0,19268.8,-0.0156697,0.158997,0.131011,0.0612164,0.103025,0.0230797,-0.0380445,-0.0531795,0.983104,0.15224,0.122831,0.0524327,0.113986,0.1358,-0.0418538,-0.0652251,-18690.5
-19267.2,0.861496,0.563854,3,7,0,19272.7,-0.0148604,0.142194,0.131701,0.0721036,0.100909,0.0345296,-0.0406457,-0.0519504,0.979542,0.131896,0.121382,0.0577191,0.110778,0.163152,-0.0451175,-0.0637177,-18695.6
-19270.3,0.836505,0.563854,3,7,0,19272.4,-0.0161513,0.142344,0.138279,0.0738612,0.0992654,0.0250083,-0.0363096,-0.0475015,0.985065,0.131752,0.12835,0.0639804,0.109251,0.133284,-0.0402139,-0.0582611,-18696.7
-19271.3,0.938988,0.563854,3,7,0,19275.1,-0.0134292,0.158285,0.121051,0.057742,0.106757,0.0325145,-0.0448556,-0.0587214,0.977919,0.152218,0.112715,0.0443347,0.118411,0.168455,-0.0496756,-0.0720223,-18693
-19271.8,0.985904,0.563854,3,7,0,19276.5,-0.0171805,0.141668,0.13986,0.07251,0.0962474,0.0264779,-0.0333411,-0.0470276,0.985387,0.130943,0.129908,0.0621216,0.105044,0.133946,-0.0366445,-0.0576798,-18697.2
-19271.5,1,0.563854,3,7,0,19275.9,-0.00969613,0.157236,0.119054,0.060077,0.110663,0.0311822,-0.0422772,-0.0586138,0.979402,0.15163,0.109971,0.0473622,0.121872,0.163277,-0.0465502,-0.0718904,-18694.1
-19270.7,0.921763,0.563854,3,7,0,19278.5,-0.00757192,0.147499,0.129577,0.0737611,0.0996737,0.0421435,-0.0332711,-0.0498807,0.982819,0.138,0.117307,0.0558183,0.10613,0.173105,-0.0363237,-0.0611791,-18694.2
-19267.1,0.953582,0.563854,3,7,0,19273.9,-0.0210151,0.157313,0.130536,0.0620071,0.103961,0.0267591,-0.0391822,-0.0493862,0.984293,0.149751,0.121252,0.050655,0.114666,0.141432,-0.0435502,-0.0605726,-18691
-19267.1,0.981117,0.563854,3,7,0,19269.5,-0.00871733,0.144482,0.129102,0.0699041,0.101777,0.0317231,-0.0368931,-0.0558598,0.977419,0.135792,0.119433,0.0576842,0.111048,0.157656,-0.0402327,-0.0685126,-18695.2
-19268.8,0.685017,0.563854,3,7,0,19275,-0.0237844,0.155607,0.131253,0.06336,0.104183,0.0207604,-0.0399648,-0.0506766,0.985667,0.148167,0.122876,0.0552259,0.116074,0.129393,-0.044395,-0.0621553,-18692.9
-19267,0.867182,0.563854,3,7,0,19273.8,-0.0101982,0.14621,0.129273,0.0671558,0.105246,0.0355834,-0.0422721,-0.0552616,0.977298,0.136958,0.119298,0.052248,0.115582,0.170148,-0.0468209,-0.0677789,-18694.3
-19266.6,0.787963,0.563854,3,7,0,19272.6,-0.019958,0.153121,0.130938,0.0647339,0.0994788,0.022207,-0.0351012,-0.0515807,0.979731,0.145816,0.122514,0.0566501,0.109597,0.129922,-0.0384079,-0.0632642,-18691.9
-19267.4,0.855946,0.563854,3,7,0,19270.6,-0.00884672,0.147315,0.130895,0.0658352,0.106359,0.03659,-0.0407949,-0.0533662,0.985856,0.137916,0.120398,0.0500948,0.116113,0.169461,-0.0451819,-0.0654541,-18695.3
-19265.5,0.984498,0.563854,3,7,0,19269.3,-0.014525,0.152763,0.134767,0.0676596,0.103263,0.0262681,-0.0364996,-0.0524498,0.979611,0.144359,0.125396,0.0574844,0.113271,0.141289,-0.0400362,-0.0643302,-18690.5
-19265.3,0.683155,0.563854,3,7,0,19273,-0.0172941,0.14978,0.127468,0.0634634,0.103059,0.0343778,-0.0392116,-0.0531373,0.978934,0.141549,0.117647,0.048995,0.112601,0.162882,-0.0432761,-0.0651734,-18693
-19267.3,0.854835,0.563854,3,7,0,19268.7,-0.0117889,0.155029,0.132206,0.0697423,0.0991432,0.0252808,-0.0319764,-0.0512141,0.983308,0.147562,0.122682,0.0604644,0.10785,0.134295,-0.0346398,-0.0628146,-18690.8
-19266.8,1,0.563854,3,7,0,19268,-0.0183542,0.14486,0.126317,0.0638316,0.10666,0.0335035,-0.0448642,-0.0538943,0.981884,0.135869,0.11673,0.0493728,0.118106,0.165944,-0.0500849,-0.0661019,-18696.9
-19268.7,0.873924,0.563854,3,7,0,19271.1,-0.0179665,0.139138,0.126586,0.0620744,0.100974,0.0325832,-0.0444208,-0.0562671,0.980491,0.129837,0.118241,0.0487451,0.112305,0.165834,-0.0493499,-0.0690121,-18700.3
-19270.1,0.927565,0.563854,3,7,0,19273.7,-0.0166921,0.15969,0.134922,0.0704312,0.104472,0.0258872,-0.0309498,-0.0591974,0.977824,0.152961,0.12569,0.0619518,0.113015,0.142876,-0.0327321,-0.0726061,-18688.5
-19272.9,0.814604,0.563854,3,7,0,19278.5,-0.0107293,0.148138,0.121053,0.065984,0.0971137,0.039704,-0.0324057,-0.0654584,0.980716,0.141785,0.112074,0.0517216,0.1038,0.182312,-0.0339847,-0.0802854,-18697.8
-19272.4,1,0.563854,3,7,0,19275.1,-0.0202492,0.15032,0.138732,0.0638647,0.107285,0.0202643,-0.0457544,-0.0414336,0.982146,0.13994,0.129307,0.0539371,0.120937,0.123466,-0.0521966,-0.0508187,-18694.1
-19271.1,0.998061,0.563854,3,7,0,19277.1,-0.00850975,0.151034,0.137504,0.077362,0.101176,0.0361665,-0.0433718,-0.0593946,0.980274,0.140737,0.12783,0.0633798,0.111681,0.176467,-0.0478163,-0.0728481,-18691.4
-19270.9,0.999951,0.563854,3,7,0,19273.8,-0.0188592,0.148698,0.12183,0.0564949,0.103976,0.0200821,-0.0337787,-0.0460685,0.982517,0.142567,0.112866,0.0481012,0.114098,0.118477,-0.0372558,-0.0565034,-18698.5
-19269.5,0.93373,0.563854,3,7,0,19276.2,-0.0257568,0.148334,0.122188,0.0641534,0.0999563,0.024278,-0.0311828,-0.0490718,0.981322,0.141933,0.112689,0.0548235,0.108585,0.129221,-0.0338519,-0.060187,-18696.9
-19270.6,0.792983,0.563854,3,7,0,19276.9,-0.0044673,0.147184,0.138414,0.065316,0.104446,0.0350947,-0.0467302,-0.0567683,0.981519,0.136421,0.129462,0.0505849,0.116164,0.173936,-0.0521158,-0.0696268,-18694.5
-19268.1,0.996623,0.563854,3,7,0,19273,-0.019227,0.148785,0.124701,0.0641409,0.100512,0.027064,-0.0284105,-0.0494618,0.978361,0.14214,0.114617,0.0536221,0.107911,0.133951,-0.0304497,-0.0606654,-18695
-19267.3,0.821176,0.563854,3,7,0,19273.4,-0.0137912,0.150394,0.133655,0.0691912,0.105961,0.028234,-0.0449457,-0.0598137,0.98438,0.141461,0.125312,0.0585904,0.118299,0.159676,-0.0496949,-0.073362,-18693.7
-19267.6,0.91506,0.563854,3,7,0,19270.9,-0.0154226,0.151134,0.125989,0.0669548,0.0990382,0.0336299,-0.0308616,-0.046306,0.978553,0.143445,0.114755,0.0526446,0.106058,0.147928,-0.0336901,-0.0567947,-18692.3
-19268.5,0.680729,0.563854,3,7,0,19275,-0.0197448,0.145222,0.12759,0.0642818,0.0986021,0.0380717,-0.0340891,-0.0507649,0.985501,0.136473,0.116968,0.0481786,0.105915,0.165162,-0.037245,-0.0622636,-18696.9
-19267.8,1,0.563854,3,7,0,19270.4,-0.0146936,0.155786,0.132962,0.0697897,0.106885,0.0224403,-0.0443872,-0.0553529,0.979977,0.147651,0.124545,0.0613819,0.119939,0.141349,-0.0493846,-0.0678908,-18690.5
-19268.4,0.956143,0.563854,3,7,0,19270.6,-0.018066,0.14622,0.124383,0.061211,0.100102,0.0358175,-0.030081,-0.0507303,0.982747,0.13876,0.113759,0.0462975,0.106629,0.156819,-0.0323756,-0.0622212,-18697
-19273.5,0.693335,0.563854,3,7,0,19278.4,-0.00631093,0.152824,0.137581,0.0692782,0.0969194,0.0185869,-0.0309201,-0.0574813,0.978035,0.145383,0.130096,0.0645692,0.106369,0.124194,-0.0328379,-0.0705013,-18692.8
-19268.7,1,0.563854,3,7,0,19276,-0.0182586,0.156207,0.129458,0.0669421,0.0936398,0.0205187,-0.0374727,-0.0526097,0.98279,0.149303,0.122086,0.0601302,0.104572,0.128848,-0.0412058,-0.0645263,-18691.8
-19267,0.993759,0.563854,3,7,0,19271.4,-0.0143721,0.143953,0.121821,0.0662311,0.102826,0.0319591,-0.0350876,-0.0488145,0.980751,0.136109,0.111082,0.052659,0.111479,0.149793,-0.03862,-0.0598715,-18697.4
-19268.8,0.882058,0.563854,2,7,0,19270.8,-0.0184681,0.141872,0.126125,0.0629249,0.100038,0.0245213,-0.0307053,-0.0498794,0.978336,0.134326,0.116811,0.0535847,0.108499,0.130225,-0.0332047,-0.0611775,-18698.7
-19271.1,0.84306,0.563854,2,7,0,19274,-0.0180644,0.13845,0.134798,0.060856,0.0959873,0.0206045,-0.0366917,-0.0527735,0.982082,0.129206,0.127682,0.0537168,0.106742,0.128611,-0.0402428,-0.0647273,-18700.9
-19267.4,0.658403,0.563854,2,3,0,19280.2,-0.0215033,0.152252,0.131754,0.0601821,0.104777,0.0216444,-0.0365127,-0.0547117,0.982513,0.145096,0.123737,0.0523346,0.115577,0.132821,-0.0398651,-0.0671044,-18694
