# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:41:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/wxoef64k.json
# init = 2 (Default)
# random
#   seed = 85172
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/sems.nonsems/multireg-20250511154142_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19272.4,0.992141,0.582674,3,7,0,19280.7,-0.0189494,0.152615,0.130539,0.0714797,0.112454,0.0284128,-0.023732,-0.0580304,0.982261,0.146239,0.119104,0.061605,0.118685,0.142038,-0.0240544,-0.0711748,-18694.3
-19270.8,0.980766,0.582674,3,7,0,19275.3,-0.012519,0.149149,0.129899,0.0616131,0.094601,0.0313387,-0.0506716,-0.0485958,0.976536,0.139277,0.122015,0.0475838,0.107707,0.160091,-0.0575824,-0.0596032,-18694.1
-19269.5,1,0.582674,3,7,0,19274.2,-0.0158598,0.145734,0.126284,0.0688266,0.104943,0.021793,-0.030798,-0.0496845,0.987765,0.138529,0.116226,0.0607731,0.113988,0.123768,-0.0333336,-0.0609385,-18698.5
-19270.2,0.956246,0.582674,3,7,0,19273.4,-0.016353,0.15732,0.131414,0.0606834,0.101463,0.0364343,-0.045905,-0.0576687,0.975482,0.148929,0.123004,0.0454688,0.112659,0.177311,-0.0510383,-0.0707312,-18689.9
-19268.7,0.943548,0.582674,3,7,0,19274.4,-0.0136801,0.138883,0.132259,0.0688496,0.100977,0.0367251,-0.0387107,-0.0545295,0.984119,0.128509,0.122122,0.0537809,0.109965,0.169336,-0.0425522,-0.0668809,-18698.9
-19266.8,0.787406,0.582674,3,7,0,19275.1,-0.0140609,0.157716,0.129243,0.0625529,0.106872,0.0263104,-0.0391416,-0.0506295,0.978869,0.150521,0.119781,0.0514918,0.117728,0.141599,-0.0433982,-0.0620976,-18689.8
-19267.2,0.681677,0.582674,2,3,0,19273.1,-0.0215206,0.153566,0.130355,0.0638827,0.107466,0.0292887,-0.0307031,-0.0515161,0.982807,0.146374,0.11973,0.0520351,0.115403,0.142923,-0.0330669,-0.0631849,-18692.4
-19266.7,0.840048,0.582674,3,7,0,19271.7,-0.0105308,0.150064,0.127925,0.0653841,0.0964936,0.0278851,-0.0453708,-0.0522547,0.979994,0.141492,0.119984,0.054075,0.108672,0.151655,-0.0508363,-0.0640909,-18693.5
-19270.3,0.685848,0.582674,3,7,0,19273.8,-0.0204667,0.156637,0.131852,0.0644856,0.0986734,0.0306558,-0.0302475,-0.0443151,0.986845,0.148855,0.121008,0.0513124,0.105945,0.138567,-0.0331081,-0.0543529,-18691.6
-19271.6,0.980545,0.582674,3,7,0,19273.1,-0.00892746,0.142422,0.126751,0.0694736,0.104077,0.0303221,-0.04784,-0.0626068,0.976067,0.133468,0.118883,0.0582061,0.11692,0.16953,-0.0529825,-0.0767879,-18698.6
-19270.1,0.985622,0.582674,3,7,0,19274.7,-0.0226542,0.148164,0.132788,0.0628727,0.0989801,0.0283891,-0.0345831,-0.0469132,0.989912,0.139363,0.123091,0.0509047,0.107917,0.139222,-0.0381638,-0.0575394,-18696.6
-19271,0.846985,0.582674,3,7,0,19278.9,-0.00893731,0.149252,0.128984,0.0692848,0.109639,0.029917,-0.0467756,-0.0579862,0.973236,0.140494,0.119819,0.0572179,0.122332,0.163165,-0.0520704,-0.0711206,-18693.9
-19269.2,0.998628,0.582674,3,7,0,19274.5,-0.0223336,0.149582,0.126464,0.0641654,0.0958289,0.0302587,-0.0295811,-0.0483752,0.985339,0.142288,0.11648,0.0520459,0.102934,0.141182,-0.0319624,-0.0593326,-18695.6
-19268.8,0.949623,0.582674,3,7,0,19272.6,-0.00931135,0.147753,0.132845,0.0710488,0.107854,0.0276977,-0.0458488,-0.0571214,0.976671,0.138347,0.12388,0.0601838,0.120563,0.15644,-0.0510152,-0.0700599,-18693.8
-19272,0.720933,0.582674,2,7,0,19276.8,-0.019244,0.146575,0.12334,0.0635095,0.0981525,0.0421219,-0.0371227,-0.048807,0.988485,0.137909,0.112237,0.0448458,0.105692,0.17494,-0.0410946,-0.0598623,-18698.4
-19270.6,0.969669,0.582674,3,7,0,19277.5,-0.0123697,0.152404,0.137472,0.0675631,0.109545,0.0182635,-0.044679,-0.055145,0.982244,0.143594,0.129535,0.0609716,0.123406,0.13167,-0.0497564,-0.0676358,-18693.4
-19268,0.959786,0.582674,2,3,0,19272.6,-0.0124859,0.14782,0.130747,0.0711571,0.104193,0.0191409,-0.0411293,-0.056638,0.98244,0.139773,0.12284,0.0650337,0.116745,0.132472,-0.0453181,-0.069467,-18695.5
-19270.5,0.652207,0.582674,3,7,0,19277.7,-0.0180883,0.154204,0.128707,0.0597014,0.100587,0.0402633,-0.0418229,-0.0490343,0.974923,0.14539,0.118389,0.041424,0.109867,0.174458,-0.0467894,-0.0601411,-18691.1
-19274.6,0.806793,0.582674,3,7,0,19279,-0.0191482,0.149374,0.120248,0.0802801,0.0990357,0.0295619,-0.0493679,-0.0518458,0.975707,0.140757,0.110696,0.0682251,0.112191,0.158206,-0.055729,-0.0635893,-18695.3
-19272.4,1,0.582674,3,7,0,19278.6,-0.0158277,0.153954,0.118019,0.0730805,0.0986595,0.0309465,-0.0518807,-0.0523164,0.980014,0.146154,0.1092,0.0599893,0.112333,0.163818,-0.0587447,-0.0641665,-18694.2
-19269.6,1,0.582674,3,7,0,19276.5,-0.0103523,0.142574,0.127032,0.0779723,0.101413,0.0317897,-0.0402061,-0.0584514,0.981056,0.133533,0.117325,0.0662544,0.111665,0.162937,-0.044046,-0.0716912,-18697.4
-19269.8,0.993555,0.582674,3,7,0,19271.7,-0.0178691,0.158337,0.131526,0.0555636,0.105334,0.0264074,-0.0366949,-0.0460553,0.984053,0.151023,0.122013,0.043684,0.115363,0.135386,-0.0408019,-0.0564873,-18691.7
-19270.4,0.981394,0.582674,3,7,0,19274.9,-0.0226666,0.15018,0.130009,0.0767672,0.0990714,0.0221888,-0.0341643,-0.0591729,0.979739,0.142871,0.121571,0.0704764,0.10899,0.136732,-0.0366417,-0.0725761,-18694
-19272.8,0.832435,0.582674,3,7,0,19278.2,-0.0163558,0.156381,0.130859,0.0728182,0.099468,0.0310024,-0.0512931,-0.0646629,0.979023,0.14787,0.123793,0.0617031,0.113118,0.175809,-0.0570104,-0.0793097,-18691.6
-19275.5,0.938862,0.582674,3,7,0,19277.8,-0.0190346,0.155808,0.129371,0.0750502,0.102552,0.0327351,-0.0494886,-0.069557,0.982408,0.147808,0.122031,0.0638954,0.11554,0.183328,-0.0544124,-0.0853123,-18693.8
-19275.5,0.995883,0.582674,3,7,0,19283.3,-0.0122817,0.143871,0.127312,0.0598678,0.103405,0.0209537,-0.0299791,-0.0360083,0.981339,0.135778,0.116347,0.0497963,0.112147,0.107553,-0.0334681,-0.0441645,-18700.1
-19270.1,1,0.582674,3,7,0,19278,-0.0141756,0.162058,0.134119,0.0717382,0.103441,0.0352067,-0.0449286,-0.0564001,0.979887,0.153384,0.124461,0.0573078,0.114581,0.172447,-0.0499562,-0.0691753,-18686.7
-19269.2,0.98837,0.582674,3,7,0,19272.9,-0.0181728,0.138999,0.126043,0.0596747,0.104789,0.0252672,-0.0336737,-0.0502205,0.981015,0.131011,0.116648,0.0494341,0.114139,0.134574,-0.036785,-0.0615959,-18701.2
-19273.4,0.78857,0.582674,3,7,0,19277.5,-0.00791998,0.164857,0.128485,0.0616206,0.0988665,0.030865,-0.04243,-0.0637897,0.98214,0.158873,0.121559,0.0506167,0.109907,0.167819,-0.0463083,-0.0782386,-18689.7
-19274.3,0.901044,0.582674,3,7,0,19280.7,-0.0203692,0.145372,0.128114,0.0746333,0.113395,0.0231791,-0.0358758,-0.0397762,0.976668,0.136301,0.115447,0.063681,0.123836,0.121001,-0.0403249,-0.0487859,-18696.6
-19269.5,0.999906,0.582674,3,7,0,19278.2,-0.0155352,0.150867,0.127733,0.0599761,0.097523,0.0302072,-0.0367324,-0.0581101,0.972827,0.143754,0.119903,0.0487568,0.106892,0.156257,-0.0398515,-0.0712725,-18693.5
-19269.9,0.938394,0.582674,3,7,0,19273.9,-0.0176801,0.149619,0.132232,0.07121,0.108629,0.0301755,-0.0415672,-0.0519557,0.991209,0.140337,0.121738,0.0584945,0.119657,0.153755,-0.0462372,-0.0637241,-18695.7
-19268.7,0.966922,0.582674,2,7,0,19273.3,-0.00728774,0.153354,0.136594,0.0719924,0.104894,0.0280013,-0.0398054,-0.0468678,0.983214,0.143683,0.125954,0.0598902,0.115586,0.142283,-0.044516,-0.0574838,-18690.7
-19269.3,0.871972,0.582674,2,3,0,19272.3,-0.00342742,0.151242,0.131469,0.073602,0.107009,0.0297309,-0.0385905,-0.048993,0.979273,0.142233,0.120342,0.0610002,0.117155,0.147485,-0.0428634,-0.0600904,-18691.9
-19268.9,0.984027,0.582674,3,7,0,19273.1,-0.0284589,0.146701,0.127834,0.0629585,0.100886,0.0270067,-0.0387631,-0.056614,0.984041,0.138955,0.119739,0.0528991,0.111426,0.148893,-0.0424436,-0.0694376,-18697.5
-19271.4,0.852836,0.582674,3,7,0,19275.2,-0.025641,0.143837,0.138415,0.0743826,0.0978535,0.0309443,-0.0369057,-0.0552954,0.979423,0.133447,0.128965,0.0628498,0.107136,0.155294,-0.0402946,-0.0678203,-18695.2
-19271.3,0.991446,0.582674,3,7,0,19277.6,-0.00974918,0.152732,0.119767,0.0616446,0.10315,0.0411165,-0.0440725,-0.0494293,0.978291,0.144821,0.109004,0.0427874,0.113032,0.178558,-0.0494914,-0.0606255,-18694.1
-19268.5,1,0.582674,3,7,0,19272.4,-0.0223051,0.149008,0.135912,0.0680182,0.106221,0.0198453,-0.0418858,-0.052508,0.980141,0.139994,0.127493,0.0605831,0.118895,0.130569,-0.0465788,-0.0644016,-18693.9
-19270.4,0.690828,0.582674,2,7,0,19275.9,-0.00539482,0.147783,0.125478,0.0653441,0.105463,0.0293012,-0.0401008,-0.0422947,0.985932,0.139046,0.114418,0.0515356,0.116004,0.140967,-0.0452529,-0.0518748,-18696.8
-19276.9,0.553379,0.582674,3,7,0,19285.1,-0.0292767,0.159423,0.123219,0.056876,0.108404,0.0359638,-0.0365763,-0.0465912,0.974856,0.152807,0.111929,0.0401623,0.116996,0.158014,-0.0406134,-0.0571445,-18692.5
-19275.5,1,0.582674,3,7,0,19284.9,-0.00685194,0.140732,0.135015,0.0814126,0.0974706,0.0250777,-0.0373365,-0.0581823,0.986399,0.130856,0.126181,0.0735649,0.107817,0.144884,-0.0405798,-0.0713611,-18699.9
-19266.7,1,0.582674,2,3,0,19276.3,-0.00932813,0.151561,0.128237,0.0715646,0.0988412,0.0352931,-0.0385729,-0.0508158,0.979512,0.14285,0.117728,0.0568396,0.107913,0.162202,-0.0426915,-0.0623261,-18691.2
-19266.5,0.894624,0.582674,3,7,0,19270.3,-0.0222168,0.1461,0.129095,0.0637221,0.106764,0.0241332,-0.0383207,-0.0519829,0.982866,0.137999,0.119951,0.054082,0.11773,0.137265,-0.0422885,-0.0637576,-18696.5
-19266.8,0.961486,0.582674,3,7,0,19268.7,-0.00820141,0.152124,0.129574,0.0671454,0.0984876,0.0362906,-0.0381683,-0.0556781,0.979646,0.143787,0.120016,0.0525922,0.107329,0.169056,-0.0417979,-0.0682897,-18691.5
-19267.8,0.936574,0.582674,3,7,0,19269.9,-0.0150378,0.14168,0.13017,0.062762,0.107125,0.0235136,-0.0436,-0.0513243,0.980199,0.132476,0.121521,0.0529255,0.119742,0.13922,-0.0487605,-0.0629498,-18698.5
-19274.7,0.589915,0.582674,2,7,0,19279.3,-0.0204642,0.161058,0.145397,0.064004,0.0981633,0.0355714,-0.0434267,-0.054349,0.983182,0.1508,0.136702,0.0491513,0.108639,0.170096,-0.0483,-0.0666595,-18688.1
-19269.9,0.935006,0.582674,3,7,0,19280.8,-0.0188274,0.138692,0.138021,0.0655663,0.10141,0.0310095,-0.0439891,-0.0555866,0.978903,0.127546,0.129541,0.0530542,0.112864,0.161171,-0.0488813,-0.0681774,-18698.3
-19272.4,0.866405,0.582674,3,7,0,19276.3,-0.00390187,0.162142,0.127567,0.0703212,0.104731,0.0226433,-0.037806,-0.059073,0.981512,0.156378,0.119221,0.0629888,0.115801,0.140481,-0.041077,-0.0724536,-18690.2
-19271.7,1,0.582674,3,7,0,19274,-0.0253202,0.13878,0.131863,0.0630762,0.0984723,0.0379393,-0.0387493,-0.0485479,0.981392,0.128135,0.12152,0.0463346,0.107148,0.166219,-0.0430933,-0.0595445,-18699.6
-19273.7,0.954509,0.582674,3,7,0,19276.3,-0.00743276,0.1634,0.126698,0.0703133,0.107862,0.0181808,-0.0401103,-0.0573023,0.982296,0.157894,0.118512,0.0646123,0.120372,0.130124,-0.0440244,-0.0702818,-18690.7
-19271.3,0.911457,0.582674,2,3,0,19277.7,-0.0140875,0.164205,0.130945,0.0629074,0.106858,0.0208004,-0.0436194,-0.0534107,0.982602,0.157604,0.122977,0.0547967,0.11992,0.135017,-0.0486116,-0.0655088,-18689.2
-19268.1,1,0.582674,3,7,0,19273.9,-0.0223367,0.146424,0.135307,0.0693827,0.100291,0.0346522,-0.0343481,-0.0477901,0.981698,0.13641,0.124202,0.0545966,0.108226,0.154456,-0.0378057,-0.058615,-18693.6
-19275.8,0.609648,0.582674,2,3,0,19278.4,-0.0287988,0.141968,0.1332,0.0708773,0.09214,0.0306505,-0.0455099,-0.042868,0.979241,0.130541,0.123701,0.0570819,0.103706,0.148821,-0.0517809,-0.052578,-18697.9
-19270.8,1,0.582674,2,3,0,19278.3,-0.0214578,0.144238,0.135115,0.0736947,0.0951978,0.0273168,-0.0402252,-0.0450333,0.977442,0.133578,0.125327,0.0622127,0.105837,0.139186,-0.0451778,-0.0552337,-18694.5
-19269.9,1,0.582674,3,7,0,19273,-0.0124257,0.155505,0.12569,0.0584913,0.110467,0.0332913,-0.0388678,-0.0620472,0.980473,0.149196,0.116758,0.0454499,0.120377,0.168981,-0.042122,-0.0761015,-18693.7
-19267.7,0.962904,0.582674,3,7,0,19273,-0.0171874,0.152205,0.129575,0.0623133,0.101002,0.028517,-0.0461342,-0.0471967,0.986362,0.143254,0.12066,0.0494414,0.113372,0.148664,-0.0521822,-0.0578872,-18693.8
-19266.5,0.998387,0.582674,3,7,0,19269.5,-0.0125557,0.151625,0.131243,0.0668451,0.104813,0.0342333,-0.0402605,-0.0548087,0.975585,0.142912,0.121314,0.0526857,0.114753,0.165018,-0.044413,-0.0672234,-18690.9
-19269.7,0.802472,0.582674,3,7,0,19271.8,-0.0168083,0.149983,0.13288,0.0558678,0.103788,0.0312451,-0.0424739,-0.0513805,0.989136,0.141047,0.124141,0.0421465,0.114778,0.156361,-0.0473869,-0.0630187,-18696.4
-19270.9,0.895366,0.582674,3,7,0,19277.6,-0.0183026,0.153839,0.133136,0.0607227,0.0989261,0.0161054,-0.0343884,-0.0518974,0.976653,0.146983,0.125938,0.0556858,0.109775,0.115526,-0.0375153,-0.0636526,-18692.9
-19268,0.999246,0.582674,3,7,0,19274.2,-0.0154969,0.146397,0.133023,0.070823,0.100675,0.0303322,-0.0487079,-0.0522236,0.985024,0.135943,0.124141,0.0580346,0.113565,0.159865,-0.0548955,-0.0640527,-18695.1
-19269,0.913281,0.582674,3,7,0,19273,-0.00748852,0.146097,0.122946,0.0670059,0.0957196,0.0344031,-0.0387323,-0.0574495,0.984751,0.138357,0.114191,0.0538043,0.104966,0.166873,-0.0423371,-0.0704623,-18697.6
-19272,0.871534,0.582674,2,3,0,19273.6,-0.00392033,0.144006,0.124181,0.0703543,0.0918666,0.0364933,-0.0396695,-0.0536615,0.983797,0.135158,0.114884,0.0557612,0.100916,0.168667,-0.0437894,-0.0658163,-18698.3
-19268.9,0.686591,0.582674,2,3,0,19281,-0.00397349,0.148628,0.128242,0.0621266,0.0998528,0.0282093,-0.045047,-0.0498051,0.982654,0.139834,0.119774,0.0499641,0.111949,0.149716,-0.050645,-0.0610864,-18695.6
-19269.6,0.861241,0.582674,3,7,0,19275.8,-0.028157,0.149419,0.12664,0.0692152,0.102322,0.028715,-0.031805,-0.0578397,0.979759,0.142526,0.117173,0.0591081,0.110603,0.148743,-0.0338839,-0.070941,-18695.1
-19266.3,0.97645,0.582674,3,7,0,19271.6,-0.012343,0.154653,0.124702,0.0628055,0.103486,0.0324727,-0.0427463,-0.0512063,0.983217,0.147043,0.115138,0.0487007,0.114355,0.159246,-0.0477325,-0.062805,-18692.3
-19269.7,0.62868,0.582674,2,7,0,19273.7,-0.0183741,0.140738,0.138972,0.0683239,0.104477,0.0254972,-0.0371599,-0.0504009,0.986268,0.130236,0.129324,0.0581161,0.11481,0.137963,-0.0410081,-0.0618172,-18698.3
-19270.6,0.749868,0.582674,3,7,0,19277.1,-0.0103649,0.158119,0.12019,0.0629732,0.103498,0.0333472,-0.0378631,-0.0586274,0.987549,0.152535,0.111058,0.0499668,0.112877,0.16493,-0.0411832,-0.0719071,-18694.1
-19266.2,0.906161,0.582674,3,7,0,19274.5,-0.0145021,0.148825,0.131344,0.0652945,0.105698,0.0363254,-0.0424883,-0.0566212,0.980041,0.139639,0.121612,0.0501259,0.11601,0.173392,-0.0469714,-0.0694464,-18693.2
-19267.5,0.876294,0.582674,3,7,0,19269.5,-0.018273,0.152328,0.128093,0.0680926,0.0998871,0.0188914,-0.0357689,-0.0499188,0.983173,0.145293,0.11956,0.0614669,0.110712,0.121079,-0.0393569,-0.0612259,-18693.6
-19267.6,0.78191,0.582674,3,7,0,19272.9,-0.0126749,0.154099,0.126928,0.0622893,0.102799,0.0255009,-0.0330798,-0.0477567,0.985638,0.147296,0.117128,0.0517764,0.111857,0.132204,-0.0362666,-0.058574,-18693.5
-19266.4,0.660342,0.582674,2,3,0,19275.7,-0.0155175,0.145574,0.125506,0.0628212,0.0972209,0.027578,-0.0383616,-0.0569723,0.982499,0.138076,0.117768,0.0527575,0.107458,0.150269,-0.0419259,-0.0698771,-18697.2
-19269.5,0.777054,0.582674,3,7,0,19271.9,-0.0165122,0.153935,0.12975,0.077362,0.10253,0.0222482,-0.0318551,-0.0565312,0.981205,0.147073,0.120274,0.0705899,0.111825,0.132464,-0.0340529,-0.069336,-18692
-19266.4,1,0.582674,2,3,0,19270.6,-0.0121169,0.15436,0.132152,0.0707942,0.104041,0.0270835,-0.038185,-0.0555673,0.985493,0.146413,0.122859,0.0606851,0.114473,0.147584,-0.0418273,-0.0681538,-18691.5
-19267,0.885499,0.582674,3,7,0,19270,-0.0170644,0.145383,0.129414,0.0602052,0.100346,0.0351878,-0.0389813,-0.0510632,0.977778,0.136315,0.119801,0.0450315,0.109598,0.162518,-0.0431675,-0.0626295,-18695.2
-19272.2,0.568486,0.582674,2,3,0,19275.8,-0.00435707,0.146892,0.11966,0.0694995,0.104325,0.0202081,-0.0359294,-0.0539413,0.984695,0.140743,0.110779,0.062666,0.115156,0.128271,-0.0392198,-0.0661596,-18699.7
-19270.7,1,0.582674,2,3,0,19273.6,-0.00764047,0.147879,0.1221,0.069309,0.102323,0.0213843,-0.0328782,-0.0552515,0.986964,0.141762,0.113269,0.0624009,0.112034,0.129967,-0.0354023,-0.0677665,-18698.7
-19270.2,0.983789,0.582674,3,7,0,19273.9,-0.0162982,0.154253,0.139305,0.0698376,0.105824,0.0354932,-0.045298,-0.0464201,0.977776,0.143233,0.128191,0.0534007,0.116982,0.163443,-0.0512298,-0.0569347,-18688.8
-19269.2,0.774715,0.582674,3,7,0,19279.3,-0.0110001,0.160858,0.133743,0.0669372,0.105089,0.0298908,-0.0443364,-0.0535484,0.986319,0.152561,0.124551,0.0544795,0.116897,0.156808,-0.0494719,-0.0656777,-18689.2
-19267,0.989943,0.582674,3,7,0,19271.6,-0.0123108,0.151279,0.127437,0.0595611,0.0964546,0.0337795,-0.0395366,-0.0537906,0.984088,0.1434,0.11893,0.0456981,0.106014,0.162394,-0.0436172,-0.0659747,-18694.1
-19266.7,0.736791,0.582674,3,7,0,19273.9,-0.0192721,0.147023,0.131829,0.0702984,0.106246,0.0251588,-0.0399332,-0.047781,0.978404,0.137767,0.121631,0.0596283,0.117465,0.136693,-0.0445958,-0.0586038,-18693.6
-19266.8,0.664408,0.582674,3,7,0,19272.7,-0.0109093,0.152687,0.125317,0.0621912,0.0995647,0.0357594,-0.0359825,-0.0556226,0.982505,0.145526,0.11588,0.0477905,0.107875,0.166091,-0.0391453,-0.0682217,-18693.2
-19266,0.99976,0.582674,3,7,0,19268,-0.0195193,0.150279,0.131993,0.0631286,0.102683,0.0231972,-0.0414046,-0.0525103,0.983318,0.141985,0.12388,0.0540491,0.114597,0.137984,-0.0459938,-0.0644044,-18693.9
-19265.8,0.84434,0.582674,3,7,0,19269.8,-0.010906,0.14897,0.12567,0.0698239,0.105007,0.0333273,-0.0373963,-0.055131,0.979551,0.141079,0.115313,0.0564623,0.114254,0.161039,-0.0409046,-0.0676187,-18693.5
-19272.5,0.583051,0.582674,2,3,0,19273.5,-0.0086385,0.153306,0.124963,0.0681375,0.115531,0.0380552,-0.0390781,-0.0552421,0.974828,0.145606,0.113032,0.0516566,0.124822,0.173416,-0.0429399,-0.0677549,-18692.9
-19267.4,0.964664,0.582674,2,3,0,19275,-0.00945369,0.149338,0.130797,0.0687793,0.112061,0.0315827,-0.0366108,-0.054745,0.979129,0.140957,0.119868,0.0558521,0.121536,0.156001,-0.0399817,-0.0671453,-18693.3
-19267.9,0.869663,0.582674,3,7,0,19272.4,-0.0246621,0.151977,0.126082,0.0615013,0.0977561,0.025465,-0.0399608,-0.0510214,0.984183,0.144671,0.117986,0.0513428,0.108742,0.140656,-0.0443617,-0.0625782,-18694.7
-19272.2,0.699484,0.582674,2,3,0,19274.6,-0.0250581,0.151563,0.127335,0.0554419,0.0998496,0.0258991,-0.0406518,-0.0553254,0.989957,0.144517,0.12013,0.0453777,0.111075,0.146486,-0.0448461,-0.0678571,-18698.3
-19271.1,1,0.582674,3,7,0,19277.9,-0.00252748,0.151194,0.132308,0.07589,0.108024,0.0316735,-0.0367576,-0.0502217,0.977608,0.142088,0.120633,0.0626617,0.117369,0.151814,-0.0405338,-0.0615973,-18691.7
-19267.3,0.867637,0.582674,2,3,0,19276.1,-0.0149876,0.153385,0.12794,0.0672417,0.0978443,0.039191,-0.0349072,-0.0551142,0.981454,0.145482,0.117689,0.0513886,0.105251,0.172725,-0.0378802,-0.0675981,-18691.5
-19266.3,0.868008,0.582674,3,7,0,19270.8,-0.0168997,0.148563,0.130004,0.065289,0.107542,0.0224819,-0.0423809,-0.0504422,0.981805,0.140133,0.120995,0.0559796,0.119964,0.13501,-0.0473514,-0.0618679,-18694.7
-19268.6,0.554354,0.582674,2,3,0,19274,-0.0186536,0.147123,0.126092,0.0594623,0.100858,0.0200884,-0.0377328,-0.0534839,0.976782,0.14021,0.118669,0.0523077,0.112138,0.12892,-0.0414498,-0.0655985,-18696.8
-19268.2,0.998582,0.582674,3,7,0,19271.4,-0.0145598,0.153252,0.134197,0.0738182,0.108139,0.0354585,-0.0397249,-0.0519137,0.985847,0.14372,0.122699,0.0586837,0.117788,0.164565,-0.0440012,-0.0636726,-18691.3
-19270.5,0.867582,0.582674,3,7,0,19273.1,-0.0181479,0.150433,0.125627,0.0559633,0.100535,0.0262671,-0.0468014,-0.0521129,0.974723,0.142645,0.118305,0.0447694,0.113494,0.148855,-0.0525871,-0.0639169,-18695.2
-19269.2,0.963689,0.582674,3,7,0,19275,-0.0119982,0.149171,0.123094,0.0663641,0.102893,0.0235585,-0.0344679,-0.0623845,0.977324,0.143394,0.115306,0.0592822,0.112827,0.143347,-0.0367454,-0.0765152,-18696.2
-19273.9,0.800062,0.582674,3,7,0,19276.6,-0.0120562,0.144736,0.13313,0.0690479,0.0991932,0.0244427,-0.0296262,-0.0677335,0.976126,0.137624,0.12589,0.0630195,0.107524,0.147019,-0.0304179,-0.0830758,-18697.8
-19267.4,0.859731,0.582674,2,7,0,19279.5,-0.0128588,0.149382,0.129994,0.0692378,0.100711,0.0263829,-0.0294321,-0.0530823,0.977214,0.141999,0.120198,0.0597705,0.108561,0.136764,-0.0313924,-0.0651059,-18693
-19274.3,0.555113,0.582674,3,7,0,19280.4,-0.0251456,0.152262,0.120638,0.0550318,0.112525,0.0314959,-0.0319085,-0.0459857,0.983412,0.146127,0.109093,0.0404723,0.120547,0.143457,-0.0349891,-0.0564019,-18697.9
-19268,0.992648,0.582674,3,7,0,19276.8,-0.0133604,0.149675,0.132418,0.0706771,0.0995804,0.0381644,-0.0388214,-0.0587667,0.985686,0.140534,0.122703,0.0557175,0.108385,0.176987,-0.0423366,-0.0720779,-18693.6
-19268.5,0.945738,0.582674,3,7,0,19271.7,-0.0119045,0.160864,0.129917,0.0645476,0.104177,0.0348239,-0.0376311,-0.0500462,0.977086,0.153268,0.119275,0.0494308,0.113182,0.159623,-0.0416101,-0.0613822,-18687.3
-19267.8,0.955213,0.582674,3,7,0,19272,-0.0210656,0.14496,0.124187,0.0596803,0.0981945,0.0293143,-0.0410267,-0.0501566,0.979223,0.136831,0.115634,0.0472802,0.108896,0.149548,-0.0457289,-0.0615176,-18697.3
-19265.7,0.997973,0.582674,2,7,0,19268.4,-0.0163467,0.148823,0.127239,0.0646566,0.0983615,0.0254691,-0.0405034,-0.0539043,0.984223,0.141044,0.119264,0.0550189,0.109554,0.143957,-0.044783,-0.0661142,-18695.1
-19270.9,0.622474,0.582674,2,3,0,19272.3,-0.0149027,0.158591,0.12,0.0665009,0.103433,0.0253282,-0.0432043,-0.0520692,0.989161,0.152515,0.111171,0.0562463,0.115559,0.143872,-0.0482179,-0.0638634,-18694.2
-19266.6,1,0.582674,2,3,0,19271.8,-0.017812,0.144988,0.130068,0.0628955,0.101913,0.0277549,-0.0336826,-0.0527405,0.976733,0.136866,0.120811,0.0520971,0.110827,0.142869,-0.0365877,-0.0646867,-18695.4
-19266.8,0.977664,0.582674,3,7,0,19268.4,-0.0151885,0.154949,0.128406,0.0686118,0.105694,0.0305988,-0.0436636,-0.0521582,0.98669,0.146691,0.118587,0.0556441,0.117195,0.156549,-0.0487688,-0.0639726,-18692
-19266.4,0.877389,0.582674,2,7,0,19270.1,-0.0100827,0.156713,0.12785,0.0664868,0.101177,0.0268505,-0.0406081,-0.0533335,0.978864,0.149454,0.119139,0.0559669,0.112255,0.146675,-0.0449575,-0.065414,-18690
