# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:47:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/5vk7soz6.json
# init = 2 (Default)
# random
#   seed = 44119
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-sems.h-nonsems/hreg-20250511164716_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18558.7,0.974423,0.339188,4,15,0,18606.7,-0.0184225,0.960351,0.129775,-0.0591343,0.256969,0.124317,0.337233,0.137345,0.0380612,0.0769236,0.258243,0.156641,-0.0263192,0.078024,0.0422744,-0.00726129,0.182237,0.0960564,0.159231,0.173256,-0.0566172,-0.067535,-0.112898,-0.160658,-0.0301768,-0.0167713,-0.0654631,-0.0149675,0.00553746,0.071158,0.0445514,0.0465992,0.0363287,0.00130933,-0.0131264,0.0593151,-0.00265147,-0.0040661,-0.000257083,0.0903968,0.00211114,-0.0737309,0.0188374,-0.0107348,-0.0530981,0.0274692,-0.0500888,0.0109744,0.00945917,-0.103505,0.000522467,0.0529663,-0.00148124,0.215483,-0.0224684,0.0630818,-0.0385309,-0.0258854,0.137227,0.0829465,-0.0441188,-0.00733526,-0.0840481,-0.114212,-0.002156,0.0933592,0.0948607,-0.0422519,0.0355824,-0.0420248,0.0514896,0.0324202,0.131102,0.17981,0.0566589,0.0288385,0.0611877,0.148492,0.199699,-19401.1
-18561,0.774171,0.339188,4,15,0,18601.3,-0.00783095,0.964004,0.128002,-0.0498057,0.243877,0.101636,0.361581,0.126824,0.0201757,0.0852398,0.26245,0.161453,-0.0305243,0.0642527,0.0466623,-0.00894708,0.171664,0.0882997,0.147185,0.1787,-0.0382513,-0.0812248,-0.134923,-0.16818,-0.0246252,-0.0291944,-0.0502902,-0.0270069,0.0134322,0.08573,0.0787601,0.0565207,0.0414229,0.00753355,-0.00941511,0.0444424,-0.0165015,-0.0492656,-0.00722913,0.0915062,0.00483391,-0.0724906,0.00580665,0.00386575,-0.03653,0.0455386,-0.0334521,0.0333674,-0.00388152,-0.0887636,0.0175989,0.0424526,0.00242974,0.211002,-0.0257196,0.047834,-0.0397191,-0.0160578,0.131287,0.102744,-0.0534797,-0.0266183,-0.0951988,-0.124886,-0.00402614,0.0538081,0.0882351,-0.0454565,0.00921441,-0.0136921,0.00461833,-0.030161,0.23678,0.105709,0.0640568,0.0404062,0.0499094,0.11745,0.192193,-19400.8
-18562.1,0.881959,0.339188,4,15,0,18602.6,-0.010084,0.969535,0.118204,-0.0326304,0.286044,0.123655,0.294159,0.169279,0.0372136,0.0903567,0.248477,0.153917,-0.0638783,0.0758122,0.0423312,-0.00317146,0.163033,0.0644293,0.149986,0.18151,-0.0601174,-0.0202572,-0.0884762,-0.163132,-0.000459758,-0.0686733,-0.0932708,-0.0308151,0.0186983,0.0665644,0.0756136,0.032908,0.0400845,-0.0158622,0.0136615,0.0476873,-0.00939797,-0.0606352,0.014137,0.0996272,0.0451866,-0.0283034,0.0406825,-0.0236983,-0.0505822,-0.00244725,-0.0107571,0.0297487,0.0319104,-0.00369058,0.034206,0.0849772,0.0195467,0.208131,-0.0339058,0.096616,-0.0256901,-0.0545979,-0.0127833,0.068809,-0.0646269,0.0139298,-0.025123,-0.121251,-0.0480241,0.101968,0.0984449,-0.0491457,0.0289291,0.0171901,-0.00502446,-0.103204,0.0869996,0.131766,0.0515751,0.0488471,0.0540593,0.104526,0.0987034,-19366.9
-18556.2,0.991106,0.339188,4,15,0,18596.5,-0.00455607,0.964223,0.112916,-0.0425424,0.240837,0.095318,0.378435,0.127987,0.0264054,0.104015,0.245901,0.136327,-0.0430803,0.0801384,0.0282475,-0.00107708,0.15185,0.112447,0.180874,0.155329,-0.00979944,-0.0422715,-0.16372,-0.168606,0.00929707,-0.0231854,-0.0844951,0.0171009,0.00753162,0.0546377,0.0597767,0.0801882,0.0169159,0.00684319,-0.0171463,0.0586947,-0.00631626,-0.00973612,-0.0319278,0.102356,0.0273561,-0.0107722,0.00485475,0.0147291,-0.0761816,0.0765947,0.000723522,0.0142294,0.0337833,-0.0163129,0.00220773,0.0649872,-0.0193044,0.223743,0.0155003,0.0776236,-0.0485918,-0.0420488,0.106442,0.0900783,-0.0589817,0.005334,-0.0571321,-0.145251,-0.0311512,0.203805,0.0707459,-0.0829111,0.0201366,0.000895437,0.0651166,0.0298085,0.190797,0.0557471,0.114196,0.0369652,0.055354,0.0761896,0.0680818,-19401.9
-18552.1,0.999486,0.339188,4,15,0,18585.2,-0.0124168,0.970873,0.128733,-0.0188627,0.246472,0.111979,0.300838,0.159372,0.0466506,0.093149,0.244482,0.141246,-0.0509611,0.0780969,0.0294131,-0.00693809,0.178977,0.0790654,0.156998,0.235088,-0.0616028,-0.0541473,-0.0837268,-0.160015,-0.00552472,-0.046036,-0.070516,-0.0182184,0.0187041,0.064938,0.0896186,0.0383851,0.0309391,-0.0110899,0.00777134,0.0386179,0.0289349,-0.0549312,0.00433101,0.0925574,0.0565565,-0.0111399,0.0300824,-0.0177189,-0.0384305,0.076234,-0.0277763,0.0136853,0.015814,-0.0252072,0.0136292,0.0527701,0.0112771,0.209067,-0.0261725,0.112684,-0.0271419,-0.0208783,0.0501571,0.0821147,-0.041745,0.0295156,-0.0593347,-0.0732711,-0.0535607,0.121725,0.104735,-0.0950999,0.0355072,0.0160486,0.0189021,-0.0737255,0.0842725,0.143637,0.0691346,0.0537359,0.0486878,0.0873965,0.0696789,-19362.4
-18549.3,0.928778,0.339188,4,15,0,18592.9,-0.00153745,0.972293,0.114983,-0.0575798,0.266843,0.0854518,0.360511,0.130456,0.036067,0.106258,0.256239,0.163291,-0.0438219,0.0872426,0.0191953,-0.00789113,0.148919,0.105081,0.165535,0.148105,-0.0287882,-0.0404038,-0.131645,-0.159433,-0.00921827,-0.0191587,-0.0899411,0.0170254,0.0148154,0.0625603,0.073912,0.0465483,0.0309554,-0.00592047,-0.00104972,0.062372,-0.00456302,-0.0222998,-0.0268078,0.0817427,0.021797,-0.0062021,0.00604669,-0.00240436,-0.0827949,0.0339936,-0.0294103,0.0217788,0.0385455,-0.032448,0.0425867,0.0683722,0.00693822,0.220942,0.0145725,0.0538889,-0.0450555,-0.0286072,0.107042,0.0855078,-0.0613862,0.00799903,-0.0667419,-0.124955,-0.00727827,0.152201,0.101825,-0.0200536,0.034955,-0.00318845,0.0647161,-0.0464133,0.184984,0.0536481,0.0666151,0.0422633,0.0505012,0.0879942,0.116329,-19380.8
-18548.7,0.864336,0.339188,4,15,0,18588.2,-0.0112292,0.968012,0.133496,-0.0124259,0.23743,0.119711,0.303536,0.15911,0.0461082,0.0841473,0.212311,0.135508,-0.0577496,0.0829797,0.0433185,-0.00459899,0.182842,0.0760422,0.150914,0.19773,-0.0513933,-0.036724,-0.103149,-0.169986,-0.00889599,-0.0495607,-0.0684768,-0.00999599,-0.00664704,0.0658848,0.0976245,0.0893324,0.0353573,0.00682647,0.0049885,0.0456077,0.00696101,-0.0634177,0.00313219,0.109018,0.0457527,-0.0059068,0.0253335,-0.0171872,-0.0548727,0.117945,-0.00685426,-0.00068191,-0.00657535,-0.039148,-0.0212824,0.0559122,-0.0048206,0.21648,-0.0213651,0.115232,-0.0168022,-0.0347099,0.0595452,0.0607922,-0.0494371,0.0276056,-0.0774316,-0.0751355,-0.0448455,0.140687,0.10453,-0.0473048,0.0280223,0.0286684,0.00686551,0.0442811,0.0817472,0.151614,0.0591859,0.0544955,0.0843064,0.0736848,0.0838921,-19351.7
-18550.6,0.820621,0.339188,4,15,0,18584.9,-0.00751157,0.965352,0.123732,-0.0456859,0.277472,0.0795198,0.34829,0.138088,0.014055,0.11122,0.243777,0.157642,-0.0545868,0.0767397,0.0236798,-0.0203194,0.146603,0.113513,0.175711,0.181223,-0.0331478,-0.0395094,-0.121092,-0.171655,-0.00600656,-0.0486683,-0.0869108,-0.016503,0.0318303,0.0716057,0.0759729,0.0764141,0.0400668,-0.00514027,-0.0375356,0.0687678,-0.0157898,-0.0420648,-0.0251752,0.123882,0.0234832,-0.0160595,-0.00245418,-0.00577337,-0.064369,0.149737,-0.0298819,0.0387829,0.0153795,-0.0407115,0.019827,0.062932,-0.0149992,0.208129,-0.0157208,0.0901147,-0.033802,-0.0649056,0.0573952,0.117168,-0.0504096,0.00737811,-0.0664691,-0.158635,-0.01036,0.102775,0.0718604,-0.0791619,0.0381893,-0.0398707,0.0643104,-0.0817535,0.184453,0.0683794,0.0670167,0.0668457,0.0958099,0.0993243,0.0777708,-19413.8
-18548.5,0.842652,0.339188,4,15,0,18584,-0.0120895,0.967215,0.118615,-0.0124217,0.260579,0.120453,0.345054,0.146879,0.050132,0.115573,0.224408,0.149915,-0.048087,0.0517925,0.0318184,-0.000754329,0.167982,0.0701041,0.121675,0.1717,-0.0384787,-0.0575565,-0.137017,-0.18387,-0.00377381,-0.0160962,-0.0782233,0.00990191,-0.0185504,0.062462,0.0666771,0.0548046,0.026023,0.0152113,0.0204204,0.0579895,0.00558661,-0.0356369,-0.00553138,0.116044,0.0056877,-0.0361033,0.0367095,-0.00321418,-0.0718591,0.0815939,-0.062778,0.00230334,-0.00578391,-0.0349978,-0.00828225,0.053189,-0.00803743,0.202879,-0.019462,0.0984369,-0.0451429,-0.0222208,0.117573,0.0747395,-0.0683805,-0.00953388,-0.034277,-0.122583,-0.0204538,0.176409,0.105878,-0.0565564,0.029476,0.0289326,-0.000367451,0.046743,0.0866269,0.111125,0.0768009,0.0308198,0.0707535,0.0680777,0.0978298,-19365.4
-18549.6,0.870395,0.339188,4,15,0,18585.6,-0.00636007,0.967802,0.122064,-0.0549394,0.237724,0.08426,0.331404,0.147728,0.0147608,0.0766968,0.249816,0.147846,-0.0488767,0.114813,0.0310974,-0.00245444,0.162687,0.106149,0.201554,0.165909,-0.0324949,-0.0362927,-0.0813956,-0.143194,0.00402027,-0.0484025,-0.0885567,-0.0369417,0.0353868,0.0709226,0.0839086,0.0796004,0.034735,-0.0108184,-0.0219761,0.0425789,-0.00141558,-0.0262309,-0.00269535,0.0950198,0.06523,-0.0387985,-0.00259295,-0.00421263,-0.0563004,-0.00289433,-0.0160334,0.0297552,0.0317764,-0.0391317,0.01346,0.0819729,-0.0217609,0.222369,-0.0200271,0.0382164,-0.0258299,-0.0358936,0.0421626,0.0494117,-0.0417278,0.00977915,-0.0750634,-0.106069,-0.0469648,0.0997948,0.0674917,-0.0432122,0.0404053,0.00790196,0.0430943,-0.0559256,0.187121,0.0792581,0.0472103,0.0566253,0.050059,0.163478,0.065672,-19373.1
-18548.1,0.939864,0.339188,4,15,0,18584.9,-0.00877369,0.965909,0.123932,-0.00539279,0.28161,0.123857,0.338409,0.142155,0.0547532,0.123069,0.221151,0.160787,-0.04694,0.0609436,0.0283552,-0.000474523,0.16683,0.0789413,0.125561,0.194898,-0.0167449,-0.0556066,-0.135849,-0.188101,-0.0134129,-0.0313995,-0.0653855,-0.0184123,-0.020472,0.0697738,0.0727904,0.0499616,0.0254404,0.0186808,0.010568,0.0527712,0.0173926,-0.0542063,-0.00156442,0.107096,0.0307482,0.000295487,0.0331336,-0.0150801,-0.0678191,0.0633319,-0.0414551,0.0125295,0.0308721,-0.0464551,-0.000519588,0.0464175,9.20609e-05,0.210935,-0.00243063,0.122982,-0.0273006,-0.0205304,0.108161,0.0996459,-0.0627875,0.00631175,-0.0569627,-0.12215,-0.0510174,0.123404,0.067455,-0.0680659,0.0133258,0.0307572,0.0337215,0.00206366,0.119273,0.103424,0.0662879,0.0389277,0.0428321,0.0479147,0.0861822,-19389.6
-18548.7,0.912884,0.339188,4,15,0,18587.9,-0.00880786,0.967981,0.106691,-0.0589816,0.234062,0.0838895,0.334406,0.153411,0.0159618,0.0725468,0.251557,0.144518,-0.0593959,0.0996483,0.0439712,-0.0112685,0.159468,0.0885938,0.18182,0.153972,-0.0695925,-0.0520117,-0.107832,-0.136457,0.00755976,-0.0376102,-0.0911571,-0.0303316,0.0306562,0.045231,0.057891,0.0459864,0.0340616,-0.0107985,-0.0191062,0.0425574,0.00411828,-0.00602373,-0.014884,0.078274,0.0239471,-0.0414471,-0.00538224,-0.00942125,-0.064882,0.00438801,-0.0361168,0.0355539,0.0191593,0.0109744,0.0257136,0.091873,-0.0141374,0.229233,-0.0294155,0.0521775,-0.00601272,-0.0190339,0.0248931,0.0388316,-0.0515049,0.0171288,-0.0608164,-0.0859581,-0.02706,0.17006,0.0754002,-0.044857,0.00624462,-0.0111942,0.0694304,-0.019702,0.162666,0.0914512,0.0586,0.0484198,0.0560541,0.165436,0.0386489,-19353.3
-18556.3,0.86268,0.339188,4,15,0,18587.2,-0.00291529,0.967058,0.141276,-0.0244464,0.24418,0.120972,0.322559,0.13478,0.0292499,0.107383,0.215643,0.160013,-0.0345625,0.0446439,-0.00489294,0.00926127,0.176915,0.107234,0.136649,0.195531,-0.0131069,-0.0453752,-0.106386,-0.17595,-0.00541183,-0.00843182,-0.0889504,0.00357181,0.0275132,0.0744302,0.076323,0.0886627,0.056828,0.0154863,-0.00848623,0.0643968,0.00526275,-0.0430686,0.0245849,0.0956357,0.0387099,0.0136852,-0.00624869,-0.0164474,-0.0446156,0.0487174,-0.0495315,0.0242203,-0.00202779,-0.0484164,0.00466544,0.050966,-0.0301793,0.208225,-0.0186932,0.104083,-0.0598513,-0.0496191,0.0918604,0.0819195,-0.0481707,-0.0079605,-0.0644383,-0.158706,-0.00574138,0.208566,0.0694691,-0.0494018,0.0133175,0.0270971,0.0425409,-0.0253337,0.0981192,0.113298,0.0731403,0.0842329,0.074796,0.145912,0.0843637,-19380.5
-18561.2,0.876146,0.339188,4,15,0,18595.6,-0.00614228,0.962012,0.108998,-0.0277075,0.250822,0.102774,0.355957,0.143498,0.05487,0.092055,0.239267,0.170926,-0.0470309,0.11525,0.0621032,-0.0165968,0.138568,0.0682001,0.180201,0.140266,-0.0740295,-0.0521354,-0.11753,-0.155112,-0.00585234,-0.0393901,-0.0554973,-0.0440532,0.0434349,0.0469087,0.0566779,0.0270038,0.024565,0.00413496,0.00590722,0.0413568,-2.99969e-05,-0.0270471,-0.00126319,0.0826286,0.0498007,-0.109278,0.0151089,-0.0271996,-0.077422,0.0522934,0.00457527,0.027834,0.0441803,0.000986143,0.0158572,0.0878596,-0.00480899,0.213351,-0.0193977,0.0628205,0.00188646,-0.0268742,0.0509273,0.0585092,-0.0532979,0.0374887,-0.0577149,-0.0936295,-0.0541235,0.0434609,0.0624744,-0.0849996,0.00714238,0.0282946,0.0563861,-0.00947678,0.159183,0.0664951,0.0420468,0.0452455,0.079782,0.0578079,0.0532577,-19382.2
-18552.6,0.96681,0.339188,4,15,0,18595,-0.00803345,0.962597,0.114286,-0.0354737,0.250472,0.102442,0.342208,0.14392,0.0371085,0.0869478,0.251635,0.164716,-0.0706846,0.101046,0.0427355,-0.0106554,0.153102,0.0723612,0.179147,0.14578,-0.0705848,-0.0561797,-0.142454,-0.167701,-0.0128484,-0.0532812,-0.0594051,-0.0428433,0.0625393,0.0443747,0.0555119,0.0328091,0.0241644,-0.00404236,-0.00298733,0.0371786,-0.0102011,-0.0414926,-0.0119159,0.0744974,0.0295926,-0.104548,0.023894,-0.013784,-0.0823633,0.0409514,0.0142101,0.0280094,0.042845,0.0064771,0.017747,0.0696668,-0.00390913,0.227368,-0.0177518,0.0783512,-0.0216307,-0.0136291,0.0398454,0.0454497,-0.051334,0.0248546,-0.0547695,-0.115135,-0.0711843,0.0850219,0.0753248,-0.0734666,0.022992,0.0404952,0.0826415,-0.0331782,0.160928,0.103592,0.045768,0.0575395,0.0733846,0.0727137,0.0580979,-19389.1
-18560.1,0.861751,0.339188,4,15,0,18596.7,-0.00932023,0.965942,0.133486,-0.0399783,0.264833,0.10524,0.334716,0.149148,0.0261719,0.110186,0.228393,0.132801,-0.0272554,0.0680407,0.0258078,-0.00607522,0.16961,0.109005,0.141507,0.208221,-0.00679713,-0.0360259,-0.105549,-0.186481,-0.0104026,-0.0261579,-0.0844625,0.0249707,-0.0397117,0.0721184,0.0730251,0.0625964,0.0385825,0.0252354,0.000949759,0.0525817,0.0188023,-0.0260383,-0.0115277,0.10158,0.019577,0.0569435,0.00795978,-0.0165637,-0.0388749,-0.0900283,-0.0584726,0.0179527,-0.000283302,-0.0679875,0.00402109,0.05599,-0.0241393,0.201792,-0.0145464,0.0900184,-0.0651023,-0.0665752,0.090668,0.0912494,-0.0415353,-0.0285387,-0.0888626,-0.126588,0.00661412,0.190266,0.0296413,-0.0211937,0.0408602,0.0111377,0.00116908,-0.0172402,0.0964338,0.105091,0.0914716,0.0361997,0.104613,0.13885,0.0814983,-19385.6
-18550.9,0.978914,0.339188,4,15,0,18595.3,-0.00728847,0.967816,0.119266,-0.0169184,0.220984,0.113212,0.328367,0.145298,0.025312,0.0860389,0.226897,0.165359,-0.0919105,0.101973,0.0375602,-8.49704e-05,0.153418,0.0769617,0.192673,0.162287,-0.0447984,-0.013822,-0.0833565,-0.134462,-0.00429687,-0.0509188,-0.0476664,-0.0249431,0.0532499,0.070907,0.0951633,0.0740065,0.0428563,0.00578676,0.0149409,0.0740855,0.0048876,-0.0485659,-0.0174918,0.0959219,0.0529925,-0.0471197,0.0137767,-0.0112603,-0.0662513,0.11397,-0.00385272,0.0174292,0.0408504,-0.0282886,0.00972344,0.0435918,0.00218701,0.218348,-0.0347673,0.090087,-0.0355345,-0.044172,0.0367955,0.0536056,-0.0516676,0.0401782,-0.0603621,-0.128408,-0.0597063,0.0928854,0.135369,-0.0543779,0.0387332,0.0159846,0.0402605,-0.0350067,0.147221,0.0966379,0.0436508,0.0626134,0.0397551,0.0569454,0.0653888,-19364.6
-18559.7,0.733077,0.339188,4,15,0,18594.9,-0.011408,0.965365,0.127398,-0.0447695,0.285326,0.0912181,0.336405,0.13941,0.0416195,0.102576,0.243992,0.132844,-0.0137787,0.065529,0.0264472,-0.0124679,0.18405,0.115225,0.140652,0.199322,-0.0247094,-0.0569146,-0.152426,-0.223628,-0.0189958,-0.014308,-0.0890859,-0.00592948,-0.0131758,0.0617101,0.0445676,0.0456567,0.0194953,0.0100924,-0.0225766,0.035037,0.0279018,-0.0372266,-0.00418268,0.0931359,0.022749,-0.0168912,0.0101893,-0.00348249,-0.057226,0.0225988,-0.0197639,0.0272525,0.00319935,-0.0647984,0.00708141,0.0707313,-0.0135531,0.222714,-0.0216999,0.107199,-0.0326623,-0.0244497,0.122429,0.082085,-0.0540471,-0.00336149,-0.0522231,-0.144208,-0.0516452,0.177282,0.0425833,-0.0269832,0.00595541,-0.0010894,0.0892155,0.00162819,0.102537,0.089487,0.141013,0.0429194,0.0499659,0.184755,0.0844068,-19409.3
-18569.6,0.863119,0.339188,4,15,0,18604.2,-0.0216851,0.964707,0.110086,-0.0284401,0.26151,0.10708,0.316884,0.131998,0.0284767,0.0819194,0.233603,0.146747,-0.0602455,0.0732684,0.0440153,0.0154037,0.128019,0.0618997,0.166232,0.205947,-0.0462116,-0.0240154,-0.105042,-0.162867,-0.0175474,-0.0543448,-0.0715242,-0.0201015,-0.0278169,0.0828302,0.0895364,0.0272011,0.0343663,0.0193098,-0.00889063,0.0704107,0.00862241,-0.0273753,-0.0143894,0.108383,0.0691802,-0.0532126,0.0259789,-0.0224601,-0.0429374,-0.00790287,-0.00913309,0.00254838,-0.00644102,-0.00661572,0.0213846,0.0591874,0.00501889,0.19752,0.00678046,0.0580695,-0.0245143,-0.0411313,0.0050838,0.0242687,-0.0729653,0.0344002,-0.0751216,-0.109331,-0.027997,0.112043,0.0508355,-0.0413455,0.0494448,0.0302061,0.0797849,-0.0292373,0.15196,0.139877,0.0282404,0.0714226,0.0476847,0.105889,0.0516571,-19356.6
-18560,0.960116,0.339188,4,15,0,18612.7,-0.0107457,0.968421,0.113841,-0.0152749,0.271661,0.0928247,0.314316,0.119784,0.0107958,0.0972198,0.215824,0.149474,-0.050267,0.0640178,0.0281895,-0.0159099,0.141482,0.102446,0.147527,0.184527,-0.0366342,-0.0444792,-0.0887943,-0.132595,0.0168678,-0.0421144,-0.0609584,-0.00314043,-0.0164525,0.0802168,0.108679,0.0616454,0.0402052,0.0171761,0.0044697,0.0689876,-0.0329473,-0.0136278,-0.0142471,0.0952831,0.0694295,-0.0746306,0.0396619,-0.0323466,-0.0520016,0.0443851,-0.00964878,-0.0108564,-0.0017195,-0.0285056,0.0276186,0.0302748,-0.0099635,0.192695,0.018973,0.070232,-0.0280384,-0.0493255,0.0191056,0.0392337,-0.0470519,0.0283704,-0.0628625,-0.0982202,-0.0140833,0.0794868,0.0962262,-0.0679148,0.0309591,-0.00568804,0.0518276,-0.0739076,0.146163,0.108357,0.0459039,0.0548552,0.0436027,0.0582752,0.0597835,-19329.6
-18552.2,0.972536,0.339188,4,15,0,18589.5,-0.00679441,0.966356,0.133664,-0.0510949,0.246898,0.116883,0.351293,0.162308,0.0539807,0.100983,0.261441,0.148734,-0.0492227,0.0894236,0.0465164,0.0162747,0.189854,0.0840346,0.184405,0.171694,-0.036218,-0.0626344,-0.0982637,-0.168437,-0.0236406,-0.0241186,-0.0864235,-0.0298074,0.0369875,0.0600753,0.0515983,0.0740932,0.0261245,-0.00795588,-0.00665621,0.0382456,0.024179,-0.0609397,-0.00996741,0.0856931,0.0410327,-0.00224111,-0.00423154,0.0102932,-0.0701838,0.0608808,-0.0323158,0.0438359,0.0319156,-0.0451555,-0.00164865,0.0933915,-0.027183,0.244402,-0.0378838,0.109678,-0.0453448,-0.0374757,0.0997403,0.0936464,-0.0536988,-0.0153831,-0.0336752,-0.119835,-0.0253488,0.191458,0.10345,-0.056486,0.0297926,-0.00518716,0.019352,0.0348811,0.107978,0.0803212,0.0605451,0.0370401,0.0588741,0.16334,0.0838061,-19431.9
-18557.4,0.886831,0.339188,4,15,0,18595.1,-0.012592,0.967326,0.112877,-0.0134814,0.249557,0.100078,0.327367,0.127015,0.00389076,0.0948129,0.206377,0.14581,-0.0526542,0.0717647,0.0184621,-0.0257866,0.148083,0.108517,0.150628,0.179156,-0.0353757,-0.0435682,-0.119593,-0.157865,0.00495699,-0.0446983,-0.0518312,0.00458992,-0.0157829,0.0657537,0.0863962,0.0404279,0.0186748,0.0109843,-0.0144831,0.0721598,-0.0282903,-0.0098637,-0.0140023,0.0985312,0.0761078,-0.0417489,0.038917,-0.0271761,-0.048078,0.0928401,-0.0132361,0.0145891,0.0038559,-0.0110988,0.0454606,0.0418019,0.0288645,0.205471,0.0178048,0.0753817,-0.0185231,-0.0502095,0.0636155,0.0851654,-0.037711,0.041336,-0.0704984,-0.172505,-0.0241146,0.0848045,0.0926507,-0.050379,-0.0190732,0.014578,0.0543445,-0.0740586,0.146642,0.111802,0.0694756,0.0577694,0.0482663,0.0487033,0.149713,-19350.5
-18548.2,0.970957,0.339188,4,15,0,18592.7,-0.00634352,0.966136,0.115201,-0.0549467,0.264196,0.113585,0.343216,0.161861,0.0617693,0.106783,0.24963,0.155902,-0.0356527,0.0908628,0.0481651,0.0283413,0.177993,0.0734939,0.162456,0.180846,-0.0433508,-0.0477566,-0.106032,-0.164871,-0.0123744,-0.0401197,-0.0840454,0.0107277,0.0358655,0.0656025,0.0620273,0.0821567,0.0374488,-0.00185467,-0.0108945,0.036284,0.030367,-0.0704652,-0.0109326,0.084902,0.0134056,-0.00190305,-0.00452641,-0.00144358,-0.0665277,-0.0113569,-0.0296907,0.0192771,0.00690264,-0.0283893,-0.00444259,0.0720251,-0.0143411,0.241372,-0.05898,0.0889962,-0.0399245,-0.0311617,0.114207,0.0759178,-0.0523485,-0.0165427,-0.057845,-0.105527,-0.0297635,0.173128,0.0960157,-0.0598475,0.0550399,-0.00367304,0.0080218,0.0282615,0.10769,0.0601331,0.0545667,0.0565179,0.0487145,0.136125,0.0721744,-19404.8
-18551,0.699914,0.339188,4,15,0,18594.3,-0.00952093,0.966302,0.127602,-0.0112573,0.239583,0.0839222,0.326562,0.131148,0.0222492,0.0817672,0.216483,0.143374,-0.0572326,0.0822357,0.0304414,-0.039579,0.149084,0.0930625,0.179267,0.172457,-0.0301511,-0.0325546,-0.114677,-0.164368,-0.00894418,-0.0282163,-0.063934,-0.0354096,-0.0194751,0.0630958,0.085053,0.0429113,0.0314522,0.00746279,-0.00780044,0.0664922,-0.0283483,-0.0104852,-0.0263938,0.097473,0.07149,-0.0324297,0.0341231,-0.0251202,-0.0288273,0.145033,-0.0304169,0.0249325,0.0199179,-0.0307575,0.00936277,0.0603559,-0.012357,0.23447,0.00816158,0.0887963,-0.0122991,-0.0545753,0.0469454,0.0861906,-0.0422997,0.0351369,-0.0818843,-0.11517,-0.016079,0.128804,0.111075,-0.0450003,0.00178218,0.0237384,-0.0321263,-0.0511714,0.125595,0.129113,0.0755123,0.0528288,0.0711369,0.115697,0.108186,-19358.7
