# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:47:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/5vk7soz6.json
# init = 2 (Default)
# random
#   seed = 44119
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-sems.h-nonsems/hreg-20250511164716_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18547.4,0.878804,0.328581,4,15,0,18583.7,-0.00642476,0.966023,0.126271,-0.0200583,0.264816,0.10096,0.346761,0.129348,0.024424,0.096754,0.221577,0.173081,-0.0642677,0.102643,0.0229759,-0.0176503,0.169119,0.0868462,0.156194,0.166821,-0.057666,-0.018087,-0.0935871,-0.177886,-0.0188483,-0.0279366,-0.0800047,-0.0320278,0.0260641,0.0753893,0.0736097,0.0739875,0.040494,0.0126826,0.00532502,0.0639521,-0.0052391,-0.0410227,-0.031976,0.0817812,0.0575253,-0.0142491,0.0022378,-0.00792225,-0.066811,-0.00498446,-0.0356017,0.00804262,-0.0102254,-0.00895344,-0.00603422,0.0602791,0.0112601,0.197132,-0.0423782,0.0968099,-0.0120776,-0.0554053,0.0180904,0.0900261,-0.0460806,-0.0239353,-0.0566948,-0.105618,-0.0516812,0.137138,0.150462,-0.0617842,0.0241977,-0.0214185,0.0431693,-0.00586398,0.176832,0.10984,0.063604,0.035395,0.0542918,0.0855239,0.053274,-19373.4
-18551.2,0.961083,0.328581,4,15,0,18587.9,-0.00888933,0.970773,0.121725,-0.0494936,0.250225,0.116927,0.318778,0.152748,0.0426981,0.102371,0.246012,0.119254,-0.0479398,0.0700835,0.0399268,-0.0127707,0.148866,0.0841104,0.143848,0.180722,-0.0199809,-0.0772893,-0.128894,-0.143475,0.0162761,-0.065891,-0.0751346,-0.0255758,-0.0116903,0.0521575,0.051265,0.0398885,0.00178829,0.000526817,-0.0211139,0.031647,0.00563506,-0.0280863,0.00908638,0.0952126,0.040328,-0.0115184,0.0241061,-0.00286799,-0.058257,0.11765,-0.00594599,0.0286578,0.0165779,-0.0309935,0.0255549,0.0773693,-0.0140501,0.22906,-0.030502,0.064324,-0.0698036,-0.032843,0.10049,0.0521804,-0.0908241,0.0215182,-0.0796091,-0.141408,-0.0462693,0.145925,0.0887742,-0.0404119,0.0199328,-0.00617698,0.0564785,-0.0227233,0.0834735,0.091198,0.0564111,0.0675837,0.0805712,0.118085,0.0820229,-19357.2
-18547.9,0.934099,0.328581,4,15,0,18586.6,-0.00786441,0.963162,0.128627,-0.0298289,0.248471,0.0814322,0.342365,0.12337,0.029151,0.0648025,0.230211,0.146921,-0.0464341,0.133241,0.0212204,0.000658677,0.166518,0.0838618,0.172339,0.150161,-0.0231156,-0.0596757,-0.134176,-0.164042,-0.00700866,-0.040949,-0.0797615,-0.0225345,0.0215163,0.0604456,0.0780192,0.0502071,0.0477374,-0.0139799,0.0218536,0.0745642,-0.0042857,-0.0230948,-0.0034448,0.0955208,0.0308927,-0.0343182,-0.00298892,-0.0249231,-0.0798822,0.08956,-0.00657298,0.0185207,0.0218985,-0.026135,0.0289533,0.0659696,-0.00558047,0.216808,-0.01921,0.0962452,-0.0437796,-0.00812089,0.03546,0.0867334,-0.0376365,0.0453323,-0.0501215,-0.0914696,-0.0464025,0.0863858,0.0689633,-0.074127,0.035708,0.0150501,0.0392037,-0.0102425,0.246048,0.093016,0.0646709,0.0373129,0.0624938,0.0607282,0.0592888,-19378.6
-18549.4,0.924804,0.328581,4,15,0,18585.9,-0.00744291,0.96486,0.117675,-0.0344668,0.239674,0.125019,0.324555,0.164992,0.0364184,0.12451,0.235199,0.150261,-0.0494114,0.0115885,0.0521772,-0.0122347,0.165872,0.097942,0.157849,0.192842,-0.0452654,-0.047688,-0.0937334,-0.162483,-0.00669026,-0.0486674,-0.0742438,0.00269216,0.00627316,0.0580111,0.0716831,0.0578743,0.0121219,0.0138507,-0.0385907,0.0234537,0.0250941,-0.0553947,-0.0152706,0.101069,0.0259204,-0.0191695,0.02994,0.00630231,-0.05372,0.0806524,-0.0313571,0.0191542,0.0208239,-0.0780828,0.00313497,0.0551494,-0.000390116,0.219694,-0.00602984,0.097219,-0.0192955,-0.025259,0.104131,0.0775003,-0.0544313,0.0024364,-0.0708467,-0.135008,-0.0310953,0.226676,0.0559368,-0.0359356,0.0274131,0.00854824,0.0393274,-0.055436,0.112663,0.0818208,0.0596048,0.0578819,0.0477525,0.111661,0.143295,-19369.8
-18548.9,0.896541,0.328581,4,15,0,18582.1,-0.00977302,0.969176,0.122579,-0.0362223,0.276126,0.0742036,0.347602,0.126813,0.0166992,0.0757626,0.230411,0.141005,-0.0433629,0.139082,0.0305599,0.00183671,0.159336,0.0857115,0.148706,0.16506,-0.0487473,-0.0566102,-0.130401,-0.149309,-0.00749039,-0.0169715,-0.0856411,-0.0347057,0.000833092,0.0628777,0.0718719,0.0597076,0.0386631,-0.0118745,0.0367879,0.069567,-0.0201287,-0.0199187,-0.014887,0.0977784,0.0346149,-0.0248531,0.00959388,-0.0150027,-0.0735188,0.0798159,-0.0260179,0.00993876,0.0154777,-0.0274021,0.0234912,0.0725192,-0.043203,0.206798,-0.0122273,0.0902007,-0.0460263,-0.0248111,0.0424239,0.070058,-0.0648211,-0.00537747,-0.0532479,-0.075928,-0.0229521,0.00991702,0.151951,-0.0688128,0.0448323,0.00480905,0.0300992,-0.00826244,0.228263,0.116935,0.0683286,0.0350449,0.0528468,0.066717,0.0442545,-19373.6
-18548,0.895001,0.328581,4,15,0,18583.4,-0.0131019,0.964764,0.118293,-0.0241797,0.2503,0.129396,0.36032,0.123048,0.00411636,0.12444,0.229511,0.16809,-0.0443947,0.0950964,0.0437572,-0.0151392,0.163981,0.0867003,0.157235,0.189063,-0.0482261,-0.049922,-0.093275,-0.150752,-0.0122596,-0.0197641,-0.0831791,-0.037258,-0.0122939,0.0402266,0.0678321,0.0405094,0.0372084,-0.0015842,0.0224141,0.0588265,-0.0035199,-0.0342367,0.00673908,0.092138,0.027241,0.0376878,0.00433508,-0.00991818,-0.0516102,0.0687724,-0.0237067,0.0221624,0.0226006,0.000285307,-0.00853374,0.0569789,-0.0498194,0.227488,-0.0416978,0.114064,-0.0363102,-0.051817,0.0315251,0.0633685,-0.0461833,0.0225149,-0.0595035,-0.104187,-0.0493846,0.131247,0.0757777,-0.0543387,-0.0042154,0.0375488,0.0307727,-0.0399412,0.208583,0.0688218,0.0505453,0.0399371,0.0550269,0.137927,0.0527368,-19397.9
-18545.6,0.809772,0.328581,4,15,0,18592.2,0.000442272,0.968928,0.117796,-0.0306893,0.272843,0.0861668,0.312968,0.151864,0.0361776,0.0852079,0.219546,0.156656,-0.0487495,0.0574589,0.0303323,-0.0031171,0.158979,0.0790126,0.127471,0.201534,-0.0350865,-0.0479565,-0.112304,-0.174516,0.00272863,-0.0379323,-0.076307,-0.052515,0.0386072,0.0667494,0.0777752,0.0511507,0.0144791,-0.00315314,0.00168358,0.0362569,0.0097447,-0.0502542,-0.0241926,0.0963356,0.0544405,-0.00821402,0.00837361,0.00968014,-0.0740905,0.153214,-0.0271342,0.0236912,0.00381646,-0.0279201,0.0362507,0.0789689,-0.0203864,0.228497,-0.00196969,0.065724,-0.0398331,-0.0470929,0.0321204,0.0670197,-0.0596616,-0.0238448,-0.0506841,-0.056504,-0.0176587,0.146163,0.12297,-0.027141,0.0415831,0.0171091,0.0452315,-0.0130564,0.0734848,0.122498,0.0814542,0.0378412,0.0833058,0.0608837,0.040445,-19352.8
-18559.5,0.737919,0.328581,4,15,0,18592,-0.0163875,0.964847,0.116367,-0.0306114,0.231266,0.132504,0.331189,0.140632,0.0480403,0.123441,0.240176,0.123077,-0.0552487,0.0953517,0.0339919,0.00157521,0.155047,0.0929946,0.143023,0.153968,-0.0486555,-0.0537457,-0.101339,-0.164799,-0.0198134,-0.00352404,-0.0744992,-0.0280173,-0.000807755,0.0419731,0.1028,0.0696297,0.0203633,0.0108188,-0.013233,0.0722944,-0.0269859,-0.023239,0.00668745,0.0846016,0.034336,-0.0317664,0.030677,-0.0314523,-0.0577162,-0.0379752,0.00639725,0.0306584,-0.000627763,-0.0598416,0.0148929,0.0214119,0.0147122,0.214129,0.006675,0.0649524,-0.0162362,-0.036137,0.0829319,0.0834862,-0.0495446,0.0072639,-0.0618113,-0.149318,-0.0492271,0.120803,0.0764626,-0.057895,0.0801998,0.00804915,0.0674109,-0.0235787,0.22652,0.0571976,0.0547883,0.154822,0.0356374,0.146051,0.0820819,-19362.2
-18557.1,0.984303,0.328581,4,15,0,18597.1,-0.00652277,0.967471,0.14227,-0.0355571,0.243432,0.126649,0.345818,0.156211,0.0405404,0.0496595,0.237307,0.163855,-0.0581893,0.0638828,0.0366586,-0.0132655,0.169963,0.0753338,0.163856,0.184873,-0.0248439,-0.0558654,-0.12292,-0.152287,0.0140168,-0.0513898,-0.0802018,-0.0100759,0.0222505,0.074021,0.0438769,0.0553152,0.0307409,-0.0321517,-0.00543,0.0514603,0.0257844,-0.0317805,-0.00987985,0.10826,0.061066,-0.0655913,-0.00144815,0.00445386,-0.052535,0.0593514,-0.0363262,0.00803782,0.0410547,-0.0305774,-0.000893517,0.0819797,-0.0350522,0.200025,-0.0733122,0.103401,-0.0310805,-0.050564,0.039413,0.0852724,-0.0538858,0.0280475,-0.0222854,-0.113852,-0.026404,0.118999,0.088958,-0.0533969,-0.0257383,-0.017339,0.0168756,-0.0509641,0.0908556,0.110115,0.0780274,0.0942241,0.0537451,0.0987669,0.047546,-19387.9
-18546,0.86693,0.328581,4,15,0,18591.1,-0.00743428,0.970219,0.117926,-0.0215547,0.265859,0.10987,0.355817,0.153537,0.0108243,0.107416,0.242313,0.151799,-0.0494262,0.0608316,0.029869,-0.00104707,0.174709,0.0944974,0.154772,0.167062,-0.0367704,-0.0446414,-0.119286,-0.176395,-0.0101857,-0.017128,-0.0830603,-0.0444617,0.00488211,0.0468738,0.0900541,0.0655358,0.0233102,0.00279956,-0.000366532,0.0458086,-0.0227346,-0.0404716,-0.0129941,0.10309,0.0226227,0.012645,0.0308912,-0.0283998,-0.0414084,0.0450404,-0.0144159,0.0219404,0.0117921,-0.0330869,0.0200927,0.0160888,0.00344617,0.217146,0.0342915,0.0806072,-0.0276488,-0.0299605,0.0715251,0.0844703,-0.0453108,0.004799,-0.0931621,-0.153926,-0.0440246,0.153864,0.0601063,-0.0547181,0.043861,0.00652318,0.0390131,0.0408408,0.0936756,0.0938843,0.0835595,0.0675937,0.0399813,0.10184,0.100881,-19390
-18548.8,0.572086,0.328581,4,15,0,18592.8,-0.00882294,0.968494,0.133867,-0.0550714,0.24743,0.104054,0.333697,0.142723,0.0399925,0.0980258,0.224741,0.138091,-0.0619383,0.119827,0.0354955,-0.00125077,0.148695,0.0749966,0.159079,0.180234,-0.0441638,-0.0572158,-0.0853672,-0.147109,-0.00183061,-0.0592553,-0.0814903,-0.0274422,0.0253781,0.0621996,0.0526099,0.0490853,0.0339871,-0.0170201,-0.0184904,0.0326926,0.0255551,-0.0388657,0.0130364,0.0926931,0.048749,-0.0805962,-0.00559403,0.000449598,-0.0828145,0.119092,-0.0405104,-0.00249643,0.0316571,-0.034374,0.00337163,0.0874878,-0.0249849,0.203081,-0.0759077,0.0850511,-0.0330465,-0.0401846,0.0827168,0.0649981,-0.0701069,0.0265102,-0.0504377,-0.11639,-0.028108,0.152047,0.112866,-0.0497344,0.017968,-0.0328897,0.0370122,-0.0355945,0.139771,0.0832051,0.0680488,0.0550415,0.0704834,0.0858582,0.0496298,-19369.4
-18569.9,0.721519,0.328581,4,15,0,18598.4,-0.00483702,0.965954,0.128671,-0.0539742,0.276781,0.0913964,0.349696,0.131922,0.0338683,0.102251,0.249661,0.142657,-0.073867,0.0641728,0.0541124,0.00345739,0.191896,0.10947,0.184358,0.211866,-0.0472426,-0.0472322,-0.1249,-0.173256,0.00249254,-0.0697708,-0.0614434,-0.0412544,0.0266203,0.0911399,0.0729742,0.0239804,0.0251927,-0.00957589,-0.0229482,0.0360688,0.0315507,-0.0763467,-0.0184254,0.0770842,0.0658817,-0.0933058,0.0177613,0.0131457,-0.0597237,0.0521882,-0.0114887,0.0100479,0.0347989,-0.0516683,0.0106781,0.0733395,0.00235861,0.196274,-0.0335357,0.0845167,-0.0250656,0.000766911,0.0181547,0.057958,-0.0601986,0.0164837,-0.0194741,-0.0893274,-0.041891,0.244728,0.0348076,-0.0294872,0.0195955,0.0209933,0.0569467,0.0146505,0.145103,0.192135,0.0720471,0.0370277,0.0645408,0.0783576,0.0770861,-19419.3
-18556.4,1,0.328581,4,15,0,18608,-0.010414,0.968876,0.12223,-0.0303127,0.285155,0.0744932,0.336901,0.150329,0.040277,0.0950012,0.240213,0.144502,-0.0678303,0.0821123,0.0602794,-0.0242266,0.170907,0.103468,0.1418,0.194945,-0.0217442,-0.0639949,-0.103682,-0.167444,-0.0149914,-0.0693106,-0.0742322,-0.032699,-0.0116138,0.0695546,0.0712195,0.0358055,0.0165814,-0.0112529,-0.0365612,0.0498744,0.00858492,-0.0904227,-0.0384888,0.076269,0.0729071,0.00965037,0.0283055,0.0165692,-0.0608806,0.0665993,-0.0270628,0.0316216,0.0293878,-0.00611645,0.00869527,0.0684939,-0.0364678,0.201498,-0.0134198,0.107659,0.00495467,-0.0263036,0.0515804,0.0785859,-0.0545905,0.00976273,-0.0398013,-0.106946,-0.043747,0.208857,0.0628363,-0.0652777,0.0145386,0.0277565,0.043871,-0.0151216,0.170197,0.141138,0.0340759,0.0551749,0.0583872,0.0760152,0.0625499,-19380.3
-18550.9,0.864853,0.328581,4,15,0,18600.2,-0.00778226,0.965217,0.129116,-0.0368455,0.255288,0.124167,0.345853,0.141834,0.0102015,0.0931496,0.227418,0.127513,-0.0540923,0.0793805,0.00991197,-0.0179841,0.180087,0.103144,0.208869,0.173492,-0.0626906,-0.0347604,-0.095209,-0.165576,-0.00310094,-0.0246282,-0.0704671,-0.00816738,0.0400972,0.0488762,0.064309,0.0756069,0.0400804,0.0177274,0.0222794,0.0639715,-0.0183284,-0.00967912,-0.00570372,0.0993266,0.0192859,-0.018644,0.0147259,-0.0111125,-0.0731947,-0.101796,-0.0468156,0.0322786,0.0319878,-0.0259444,0.00599591,0.059722,-0.0163665,0.227952,-0.0222149,0.0868003,-0.0433868,-0.0274933,0.058779,0.0717869,-0.0430486,0.00934547,-0.0721837,-0.148676,-0.0131514,0.0861544,0.121207,-0.0308589,0.0278796,-0.0513419,0.0688404,-0.0234084,0.11746,0.106256,0.12181,0.0353808,0.0742472,0.0936456,0.0619078,-19402.2
-18551.3,0.896377,0.328581,4,15,0,18586.7,-0.0102676,0.968886,0.136318,-0.0450473,0.232306,0.0916917,0.331961,0.138903,0.0596251,0.12376,0.241073,0.162959,-0.0478323,0.0793165,0.0222472,-0.00333603,0.149,0.0899063,0.110063,0.176572,-0.0520156,-0.0542258,-0.124729,-0.143879,-0.0229108,-0.0278893,-0.0868661,-0.0556591,-0.026523,0.0862642,0.0790496,0.0426021,0.0144992,-0.00705274,-0.0130915,0.0783602,-0.0166589,-0.0480356,-0.0075653,0.0953477,0.0530659,-0.00309567,0.0369678,-0.00562464,-0.0574792,0.169767,-0.00142693,0.00465055,-0.00640887,-0.0328599,0.0164855,0.0594454,0.0197393,0.213792,-0.0328195,0.0993887,-0.0420985,-0.0355118,0.0639806,0.0696525,-0.0729831,0.0210722,-0.070339,-0.108993,-0.0541091,0.178665,0.0921426,-0.0637772,-0.00166904,0.0763209,0.049785,-0.0203652,0.190457,0.0600888,0.0516923,0.0553387,0.115129,0.0887051,0.051901,-19375.2
-18549.7,0.99844,0.328581,4,15,0,18578.5,-0.00455283,0.972025,0.143166,-0.0357607,0.235132,0.104964,0.334637,0.139288,0.0463371,0.127227,0.243511,0.143699,-0.0576044,0.104229,0.0216782,0.00490448,0.143719,0.093901,0.113986,0.183429,-0.052856,-0.0407116,-0.130831,-0.146478,-0.0276529,-0.0268042,-0.0797783,-0.0404268,-0.0231233,0.080209,0.0771822,0.0383256,0.0105164,-0.0204997,-0.029664,0.0750401,-0.0017507,-0.0488818,-0.00463699,0.0946152,0.042898,0.00019497,0.0368204,-0.010065,-0.0640837,0.153319,-0.00920008,0.00963654,0.0129543,-0.0302021,0.0208864,0.068464,0.0157533,0.211424,-0.0289397,0.0944458,-0.0280466,-0.038544,0.0469896,0.0687298,-0.0642168,0.0145079,-0.0600931,-0.116885,-0.0565838,0.191496,0.0847446,-0.0924628,0.00423907,0.0587246,0.0150243,-0.0248527,0.15512,0.0668731,0.0377103,0.0449528,0.113904,0.0928462,0.069866,-19371.4
-18544.7,0.994984,0.328581,4,15,0,18579.6,-0.0147503,0.961816,0.115342,-0.0278608,0.235954,0.0979793,0.350348,0.161698,0.0268501,0.122636,0.252732,0.126611,-0.0467526,0.0956472,0.0272301,-0.00940642,0.154912,0.0805678,0.143728,0.184291,-0.0473464,-0.0518158,-0.113237,-0.185464,-0.00172935,-0.0361313,-0.0671888,-0.0279284,0.00124282,0.0571592,0.0806429,0.0462347,0.0162488,-0.00176812,-0.0112664,0.0253347,0.00415133,-0.0384655,-0.0106987,0.0557103,0.029853,-0.0155089,0.0247016,-0.0178623,-0.0887728,0.130592,-0.0245862,0.00787387,0.0302298,0.00379809,0.0600141,0.0591102,-0.015477,0.237234,-0.00709927,0.106258,-0.0111333,-0.0124899,0.056051,0.070576,-0.0734328,-0.00175821,-0.0505434,-0.10085,-0.0413169,0.169861,0.0649557,-0.0413824,0.0265304,-0.0135006,0.0501535,-0.0186323,0.1323,0.0995463,0.101042,0.0466504,0.0481569,0.0731128,0.0597852,-19395.7
-18544.7,0.794985,0.328581,4,15,0,18587.1,-0.00406403,0.972041,0.123444,-0.033614,0.266027,0.10072,0.335511,0.135475,0.054096,0.0841921,0.212599,0.15238,-0.0700818,0.0997766,0.0595757,-0.0103001,0.174687,0.0883287,0.152854,0.182695,-0.0163489,-0.0271326,-0.136816,-0.1338,-0.0167274,-0.0401775,-0.0713254,-0.0163199,0.0170196,0.079852,0.0884095,0.0559263,0.0131785,0.0137234,-0.0169274,0.0713544,0.00954265,-0.0258511,0.0102812,0.131858,0.0381797,-0.0264824,0.00127894,-0.00220165,-0.0499339,-0.0134075,0.000317549,0.0220954,-0.00560867,-0.0170504,-0.00888179,0.0549777,0.0165228,0.211505,-0.0326992,0.0562782,-0.0522653,-0.0605801,0.0546149,0.0553931,-0.0455894,0.0138723,-0.0536855,-0.106669,-0.01846,0.132104,0.0831767,-0.0694618,0.0376194,0.00170712,-0.0188057,-0.01781,0.116322,0.0933331,0.0467747,0.0419309,0.0630884,0.132858,0.0558036,-19360.5
-18551.7,0.832649,0.328581,4,15,0,18581.8,-0.0143118,0.961689,0.127012,-0.0321272,0.220346,0.109891,0.345315,0.146386,0.0122185,0.1237,0.22625,0.130332,-0.028036,0.0585407,0.00199549,-0.0223134,0.163244,0.0820177,0.156747,0.195652,-0.0652137,-0.0506421,-0.0869952,-0.177444,-0.00566615,-0.0728985,-0.0680107,-0.0215936,-0.0024062,0.0518165,0.073543,0.0575483,0.0537797,-0.0160678,0.00381292,0.0372558,0.0152956,-0.0398729,-0.0375746,0.0978295,0.0256267,-0.0377031,0.0194946,-0.0132827,-0.0553886,0.156984,-0.0330158,0.010841,0.0131089,-0.036376,0.041019,0.0855186,-0.0430864,0.216736,-0.0316181,0.095349,-0.0189271,-0.0452631,0.0612215,0.0989245,-0.0637668,0.0391238,-0.0776202,-0.0878789,-0.0267817,0.149343,0.0910861,-0.0534493,0.0246244,0.00757767,0.0675229,-0.02163,0.10753,0.0864709,0.0623843,0.0430174,0.0684935,0.0583425,0.0724003,-19385.3
-18552.4,0.947174,0.328581,4,15,0,18589.8,-0.00775015,0.96812,0.13271,-0.0366082,0.223177,0.089525,0.32036,0.145071,0.0259766,0.132742,0.219408,0.129283,-0.0462003,0.0861523,0.0288165,-0.0237325,0.151185,0.0796523,0.142174,0.201499,-0.0426641,-0.0321959,-0.108774,-0.18546,-0.0150189,-0.0417919,-0.0657688,-0.0338827,0.00488377,0.0738584,0.0570628,0.0288702,0.0549579,0.00137792,-0.00859658,0.029011,0.00644612,-0.0146262,0.00985923,0.118283,0.0197227,-0.0375848,0.0210782,-0.0193693,-0.0655668,0.0658834,-0.0355642,0.00701023,0.019737,-0.00722201,0.0318209,0.100132,-0.040436,0.224579,-0.0341125,0.0742757,-0.0239441,-0.0486734,0.0606992,0.105272,-0.0608197,0.0312949,-0.0680885,-0.12763,-0.0203174,0.166663,0.113009,-0.0474017,0.0288765,0.0287821,0.0137434,0.00596252,0.102133,0.116413,0.042769,0.0427804,0.0634292,0.067071,0.0690916,-19373.8
-18549.1,0.927373,0.328581,4,15,0,18586.5,-0.00196539,0.967444,0.117918,-0.0213515,0.260818,0.102884,0.326051,0.172892,0.0133661,0.0710236,0.259455,0.145299,-0.0499211,0.0815358,0.0450484,0.00445267,0.156667,0.10825,0.167984,0.167069,-0.0369594,-0.0653136,-0.106486,-0.16859,-0.00356665,-0.0141248,-0.0769225,-0.0149985,0.0155111,0.060549,0.061208,0.0809792,0.0499326,0.018639,-0.0253945,0.0631869,-0.0102894,-0.0336509,-0.0243854,0.0851952,0.0765706,-0.0115909,0.00707854,-0.0154014,-0.0621341,0.0537184,-0.0206176,0.0328046,0.0165988,-0.0531034,0.0518212,0.07014,-0.0202183,0.209681,-0.0213876,0.113828,-0.0371419,-0.0303516,0.0490485,0.0598823,-0.0575181,-0.00738932,-0.0743186,-0.165197,-0.0589703,0.132275,0.139649,-0.0644663,0.0444917,0.0257483,0.0131089,-0.0171877,0.0970492,0.140801,0.0709461,0.0728845,0.0667303,0.0878504,0.071747,-19396.2
-18553.8,0.818724,0.328581,4,15,0,18603.8,-0.0120637,0.969345,0.124766,-0.0406099,0.246627,0.0846498,0.340034,0.129313,0.0558267,0.141915,0.227279,0.143106,-0.0513865,0.0758377,0.016269,-0.00360659,0.151871,0.0759853,0.124323,0.17584,-0.0554633,-0.0356763,-0.110765,-0.166595,-0.00996909,-0.0555187,-0.0845182,-0.0507651,0.0133238,0.0732621,0.0798635,0.0315291,0.0268017,0.00253729,0.00447206,0.0340816,0.00266606,-0.0361347,0.00364102,0.100163,-0.012336,0.0223116,0.0216575,-0.0166861,-0.0614925,-0.00643347,-0.0467482,-0.00175726,0.0113625,-0.00400471,0.00121835,0.0637078,-0.013038,0.229899,-0.0467955,0.0318534,-0.0260179,-0.0670009,0.085476,0.105858,-0.0683445,0.0214883,-0.0583959,-0.103653,0.0108436,0.0919737,0.093056,-0.0429916,0.0263214,0.0016534,-0.039788,-0.0491691,0.155099,0.138834,0.0494671,0.0356006,0.0511971,0.152114,0.0794853,-19363.1
-18552.1,0.874313,0.328581,4,15,0,18599.6,-0.00695333,0.962743,0.12559,-0.0167159,0.2711,0.11227,0.335277,0.162473,0.0141361,0.069315,0.237663,0.153943,-0.0491175,0.0894602,0.0526543,-0.00622578,0.166719,0.0907014,0.174721,0.167616,-0.0361831,-0.0710658,-0.122438,-0.156522,-0.0206246,-0.0455847,-0.0622984,-0.0247403,0.0140843,0.0637762,0.0754581,0.086657,0.0459453,0.00131309,-0.0284354,0.067097,-0.0127355,-0.0369707,-0.0190498,0.0896523,0.0979191,-0.0244055,0.0024631,-0.0331495,-0.0646657,0.0786601,-0.0130845,0.0343715,0.0225946,-0.0846702,0.0219815,0.0575568,-0.0120176,0.203898,-0.0300528,0.130524,-0.0407361,-0.0403792,0.0539632,0.052664,-0.0393346,0.0145293,-0.0725158,-0.145594,-0.0810769,0.126422,0.0501545,-0.0560508,0.00335941,0.0383063,0.0623652,0.0157738,0.132917,0.119185,0.0806773,0.0730553,0.0695899,0.063092,0.0600928,-19409.7
-18560.1,0.849249,0.328581,4,15,0,18597.1,-0.0127892,0.965856,0.113506,-0.0170106,0.27775,0.0972898,0.336187,0.140204,-0.007028,0.070596,0.269973,0.139532,-0.0753969,0.0560855,0.0399122,0.00146134,0.188443,0.0997109,0.199879,0.170338,-0.00772178,-0.0604127,-0.124374,-0.144869,-0.0142195,-0.0519431,-0.0648161,0.0010981,0.0411389,0.0717931,0.103164,0.0700368,0.0555963,-0.0142974,-0.0309998,0.0373228,-0.00536972,-0.0243243,-0.013484,0.102804,0.0674387,-0.0286713,0.015095,-0.00488835,-0.0618403,0.068122,-0.0160666,0.032916,0.0466591,-0.0509962,-0.0100467,0.0468086,0.0201668,0.216301,-0.0150573,0.116967,-0.0282429,-0.0203676,0.0840623,0.0869652,-0.053042,0.0189398,-0.0596791,-0.125241,-0.0684666,0.0333669,0.0734251,-0.0537489,0.0127611,0.0139656,0.0133403,-0.0471529,0.122365,0.107209,0.059857,0.065953,0.0566628,0.0848912,0.060746,-19397.6
