# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:47:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/5vk7soz6.json
# init = 2 (Default)
# random
#   seed = 44119
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-sems.h-nonsems/hreg-20250511164716_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18559.4,0.928408,0.331516,4,15,0,18593.3,-0.0126475,0.963961,0.128106,-0.0233005,0.244628,0.127093,0.312116,0.142366,-0.00298258,0.103818,0.255194,0.157324,-0.071672,0.0867865,0.0269608,0.0310557,0.160419,0.0841934,0.135167,0.183794,-0.0555692,-0.0321669,-0.128526,-0.20206,0.0151021,-0.0324391,-0.0933881,-0.0325998,-0.00130972,0.0683745,0.0729025,0.0467425,0.0246075,0.00622751,0.0079782,0.0540436,-0.0051189,-0.0406227,0.00603351,0.0648158,0.0528633,0.00953993,0.0549897,-0.00462872,-0.07181,0.0643151,0.0233544,0.0019731,0.0140839,-0.0251388,0.0358605,0.0477463,-0.0384467,0.206396,-0.0456587,0.0936254,-0.0519603,-0.0221539,0.0472905,0.087932,-0.0946639,0.00367712,-0.0365376,-0.074099,-0.090332,0.138784,0.155469,-0.113597,0.0288687,0.00830571,0.0543757,-0.0310732,0.120027,0.0952895,0.0642432,0.0445959,0.0302772,0.0758427,0.056862,-19392.6
-18555,1,0.331516,4,15,0,18593.6,-0.00445034,0.962968,0.119292,-0.029462,0.236678,0.0919571,0.356568,0.135032,0.0457308,0.0894796,0.222545,0.132293,-0.0482299,0.0452919,0.0663907,-0.0544945,0.140884,0.0907011,0.167705,0.17942,-0.0305568,-0.0450313,-0.107032,-0.148644,-0.025077,-0.0325207,-0.0591566,0.000991541,0.00806772,0.084318,0.0523598,0.064034,0.041506,0.012321,-0.012272,0.0340817,-0.0171118,-0.0275159,-0.0433884,0.115493,0.0324675,-0.0534499,-0.0125305,-0.0143656,-0.0647648,0.0587517,-0.0630853,0.0265221,0.00401348,-0.0394182,0.00101615,0.0835053,0.0124799,0.231838,-0.0206594,0.0816361,-0.0367047,-0.0427365,0.0590094,0.0611924,-0.00954188,0.0142979,-0.0914863,-0.160662,0.0306516,0.157551,0.0937448,-0.0416379,0.0316963,-0.0100631,0.0646937,-0.0288201,0.0896117,0.109356,0.067339,0.0439255,0.0693058,0.0907966,0.0877344,-19375.1
-18547,0.90264,0.331516,4,15,0,18586.9,0.000380145,0.96726,0.114051,-0.0393036,0.273216,0.122542,0.342381,0.137224,0.0170921,0.083632,0.234282,0.140757,-0.0574717,0.0541242,0.0587476,-0.0351596,0.173798,0.10716,0.168491,0.160247,-0.0197849,-0.0350635,-0.0699557,-0.129666,-0.0104748,-0.00882734,-0.0673085,-0.0104073,0.00206519,0.0640232,0.0641014,0.0894016,0.0271677,-0.0155715,-0.0158686,0.044648,0.0147371,-0.0290953,-0.0126714,0.0902882,0.0316338,-0.0792197,0.00765285,-0.0156188,-0.061201,0.135904,-0.0545908,0.01249,0.0173629,-0.0399854,0.0236701,0.080791,0.018425,0.224176,-0.0111993,0.086046,-0.0443078,-0.0382068,0.0722555,0.0678968,-0.0412723,0.00729483,-0.0930879,-0.130178,-0.0054576,0.111018,0.0936122,-0.0460475,0.0233906,-0.0200237,0.0698265,-0.015254,0.124956,0.0642227,0.0281462,0.0427631,0.0797072,0.0757393,0.108822,-19364.8
-18547.4,0.883846,0.331516,4,15,0,18577.2,-0.0108721,0.966125,0.123534,-0.012548,0.225959,0.0965495,0.328083,0.160489,0.0401643,0.108654,0.235449,0.15198,-0.0390634,0.107216,0.0135806,0.0168924,0.16742,0.0674289,0.166695,0.189452,-0.0515537,-0.0469323,-0.150859,-0.184322,-0.000293414,-0.0517664,-0.0848212,-0.0222504,0.0289164,0.05909,0.0678286,0.033944,0.0264931,0.0255412,-0.000454084,0.0583186,0.000396563,-0.0468881,-0.00778724,0.0904366,0.0598113,0.0616565,0.0188343,0.0164869,-0.0714624,0.0638713,0.00982772,0.0120983,-0.00796432,-0.0226266,-0.00366389,0.0463629,-0.0455557,0.222984,-0.0154301,0.0865109,-0.0255832,-0.0388821,0.0737421,0.101666,-0.0778027,0.0174681,-0.0433423,-0.0986894,-0.0584367,0.187777,0.0779293,-0.0713062,0.0196536,0.0122828,-0.0214957,-0.0350606,0.119329,0.113612,0.168332,0.0298756,0.0497461,0.106252,0.0459401,-19376.3
-18544.1,0.838816,0.331516,4,15,0,18583.8,-0.00660894,0.970434,0.128474,-0.0413277,0.28477,0.103666,0.333935,0.131536,0.0479207,0.0909275,0.229904,0.152182,-0.0384216,0.06401,0.037557,-0.0097903,0.152629,0.0846825,0.122738,0.161241,-0.0538124,-0.0768712,-0.126336,-0.153596,-0.0119734,-0.0272472,-0.0785625,-0.0230765,0.021127,0.0541084,0.0840024,0.0639851,0.0296821,0.00917569,0.00103662,0.0265999,0.0186791,-0.0189243,0.00103251,0.0949528,0.0427403,-0.0279917,0.0390828,0.00231113,-0.0347705,0.0387742,-0.00470086,0.0320159,0.016355,-0.0230404,0.00922258,0.0397231,-0.0153008,0.231831,-0.0326835,0.116878,-0.029252,-0.0208922,0.0648016,0.0753762,-0.0536952,-0.00961038,-0.0614658,-0.114033,-0.066017,0.127291,0.0323178,-0.0527355,0.0312864,0.023628,0.0163171,0.00857348,0.118097,0.0880139,0.0331852,0.040539,0.0417739,0.150414,0.108118,-19365.9
-18549.6,0.750896,0.331516,4,15,0,18584,-0.00293451,0.963238,0.112087,-0.0157596,0.245288,0.10308,0.31964,0.147961,0.00178672,0.102792,0.258582,0.150974,-0.0566368,0.109751,0.0307093,-0.00443006,0.15767,0.0972034,0.170989,0.223864,-0.0331942,-0.0258796,-0.121396,-0.175891,0.0111664,-0.0553865,-0.0642088,-0.0271755,0.0276559,0.0848184,0.0658392,0.0621017,0.0296576,-0.00483112,-0.00936178,0.0728907,-0.0333434,-0.0548099,-0.00488747,0.0866622,0.0548967,-0.0632118,-0.00965093,-0.0218911,-0.0644803,0.119632,-0.0461771,0.0243963,0.0281155,-0.0268757,0.0219162,0.0878276,0.00236672,0.209522,-0.0156855,0.0633639,-0.0405221,-0.0616974,0.0575253,0.068446,-0.0481151,0.0126198,-0.0528652,-0.13632,-0.00423638,0.131973,0.0726646,-0.0698891,0.0298931,-0.000639787,0.0845107,0.00811628,0.132502,0.146073,0.0887442,0.052412,0.0670107,0.0768393,0.0580431,-19401.6
-18550.5,0.870251,0.331516,4,15,0,18583.6,-0.00927393,0.967705,0.127421,-0.0482353,0.268117,0.102881,0.339168,0.142426,0.0777155,0.0937004,0.215999,0.14075,-0.0455724,0.0606098,0.0294373,-0.00794924,0.164919,0.0955798,0.164568,0.137104,-0.0380222,-0.0745513,-0.103118,-0.160323,-0.01958,-0.0247998,-0.0760065,-0.00944003,0.00457357,0.0509272,0.0876203,0.0496789,0.0267616,0.0105419,-0.00702853,0.0332049,0.0533218,-0.0323426,-0.0080319,0.0957652,0.0375156,0.0554716,0.0395906,-0.00658035,-0.053533,0.00966085,0.014893,0.00323459,0.00914233,-0.0552307,0.0062338,0.054843,-0.0301867,0.240076,-0.0293725,0.125044,-0.0251767,-0.0208091,0.0835704,0.0946932,-0.0682862,-0.00419878,-0.0657302,-0.136067,-0.0566298,0.143623,0.0565597,-0.0401972,0.0184315,0.00526484,-0.0112272,-0.0635061,0.123327,0.0723456,0.0427102,0.0319481,0.0711423,0.108952,0.074293,-19376.9
-18549.7,0.978881,0.331516,4,15,0,18585.4,-0.00791693,0.963217,0.10433,-0.0190736,0.258024,0.0814922,0.346533,0.133458,0.0437493,0.0680812,0.257263,0.140785,-0.0346959,0.0652094,0.0313923,-0.00308801,0.151006,0.0830813,0.14767,0.148363,-0.0650753,-0.0758257,-0.111304,-0.18257,-0.00364475,-0.0339941,-0.0761768,-0.00473859,0.0196699,0.0620341,0.0559976,0.0526051,0.0429607,0.000286371,-0.00371037,0.0568862,0.00649289,-0.0401471,-0.0118927,0.107508,0.0697617,0.0335231,0.0182758,-0.000851564,-0.068409,0.00827383,0.00755567,0.0265173,0.000687116,-0.0570875,-0.0322359,0.0604961,0.00156513,0.208127,-0.0271635,0.0959417,-0.0143085,-0.0211695,0.0499886,0.112615,-0.0752432,-0.0221055,-0.0502916,-0.153979,-0.0774848,0.15832,0.101322,-0.0632003,0.0385789,0.0377807,0.000339345,-0.0508891,0.109198,0.0598464,0.0703364,0.0332928,0.0367853,0.0654763,0.114183,-19365
-18550.2,0.693881,0.331516,4,15,0,18597.6,-0.0164027,0.967439,0.133815,-0.0364753,0.242564,0.122734,0.327542,0.147442,0.0210712,0.12558,0.215661,0.157927,-0.0717168,0.0821723,0.0181365,-0.00807401,0.170065,0.0911815,0.160819,0.200733,-0.0189508,-0.0233368,-0.132997,-0.178812,-0.0121625,-0.0549816,-0.0769686,-0.0352156,0.0180675,0.0810843,0.0904349,0.0574564,0.0207251,-0.0014128,-0.00558271,0.0457571,-0.0188201,-0.0540409,-0.00272119,0.0847512,-0.00266012,-0.102227,0.00853732,-0.0264605,-0.0532227,0.0180485,-0.0662174,0.0226892,0.0434528,-0.0135622,0.0734118,0.064798,-0.00336803,0.226969,-0.0203492,0.0616619,-0.0461066,-0.0496634,0.079488,0.060985,-0.0483414,0.0254494,-0.082413,-0.116727,0.0100002,0.107017,0.0470289,-0.051453,0.0118701,0.0209201,0.0914669,-0.041997,0.144113,0.140877,0.0650431,0.0488818,0.0675176,0.0966286,0.061417,-19399
-18547,0.742579,0.331516,3,15,0,18584.3,-0.0190632,0.96073,0.122188,-0.0542558,0.243322,0.113748,0.324582,0.141178,0.0381641,0.110479,0.216911,0.1395,-0.0631087,0.0986182,0.0267316,-0.0153902,0.144904,0.0818772,0.16774,0.184057,-0.038953,-0.0456624,-0.128822,-0.157485,-0.00967672,-0.0416782,-0.0766855,-0.0121989,-2.8415e-05,0.0720166,0.0732599,0.0618219,0.00124217,0.0156661,0.0234487,0.0357289,-0.00231051,-0.0450164,-0.00654925,0.0934226,-0.00376736,-0.00145152,0.0328772,-0.0316631,-0.0613953,0.098156,-0.0288522,-0.00318553,0.0433679,-0.0285165,0.048205,0.0615558,0.00474101,0.232778,-0.0314725,0.0878465,-0.0313388,-0.0495766,0.105993,0.0852678,-0.0541825,0.0317953,-0.0809519,-0.136014,-0.00600336,0.135407,0.0504464,-0.047331,0.016964,-0.00344557,0.0411136,-0.0254543,0.233251,0.0978388,0.09583,0.0372737,0.0702719,0.0703758,0.0718153,-19386.5
-18552,0.708043,0.331516,4,15,0,18593.4,-0.00527691,0.972855,0.115724,-0.00621507,0.25268,0.0934653,0.340167,0.140358,0.0336957,0.0773015,0.239651,0.161064,-0.0381438,0.0564053,0.0489479,0.0104303,0.179803,0.0894672,0.147394,0.152215,-0.0456535,-0.0679022,-0.0877876,-0.178791,0.0024689,-0.0309174,-0.0715959,-0.0164797,0.0364073,0.0547502,0.0770008,0.0438983,0.0572236,-0.011187,-0.0247913,0.0695764,-0.0105464,-0.0390902,-0.0202905,0.0736493,0.0681702,0.050872,-0.000580598,0.0122643,-0.0769955,0.0414742,-0.0103666,0.0355772,0.00870526,-0.023175,-0.0060259,0.0714564,-0.0022339,0.197702,-0.00247448,0.0811481,-0.0463272,-0.0422842,0.0553088,0.0677239,-0.0559344,-0.0157667,-0.0566816,-0.128607,-0.0557112,0.281093,0.0806203,-0.0513484,0.0246388,0.0156993,0.0543027,-0.0240922,0.184481,0.118091,0.0557846,0.0357019,0.0636432,0.0731372,0.045528,-19355.6
-18566.6,0.794615,0.331516,4,15,0,18596.1,-0.0098035,0.974181,0.111602,-0.00998316,0.274093,0.092086,0.348694,0.14289,0.0391355,0.0800799,0.236786,0.153391,-0.0240584,0.0503499,0.0459377,0.0196447,0.173494,0.0953915,0.156108,0.146073,-0.041379,-0.0566245,-0.0969083,-0.175444,-0.0026288,-0.0244869,-0.0672842,0.0118143,0.0362982,0.0485241,0.0835947,0.0295307,0.0603317,-0.0142422,-0.0250052,0.0575351,-0.00963153,-0.0290536,-0.018665,0.0960678,0.0565176,0.0631176,-0.00761252,0.0117395,-0.0767569,0.0870952,0.00131109,0.0449987,0.0410265,-0.0326863,0.000794943,0.0738417,-0.0152287,0.209367,-0.0018276,0.0946768,-0.0428143,-0.0412391,0.0209704,0.0652837,-0.0479653,-0.00908872,-0.0858762,-0.123796,-0.0794736,0.294623,0.0475116,-0.0260292,0.0209295,-0.00550399,0.0512247,-0.0200655,0.145274,0.167025,0.0707261,0.0495107,0.0492032,0.0646999,0.0494041,-19362.9
-18548.5,0.950987,0.331516,4,15,0,18602,-0.0141004,0.97597,0.122945,-0.0304853,0.262361,0.104803,0.34047,0.130506,0.0462962,0.10034,0.267541,0.163887,-0.0422062,0.0586297,0.0301232,-0.0092267,0.189677,0.102549,0.152311,0.160201,-0.0424433,-0.0475099,-0.0928851,-0.15611,-0.0163547,-0.0371815,-0.0610243,-0.0302262,0.00987088,0.0526577,0.0679654,0.0539964,0.0398909,-0.0139483,-0.00689297,0.0513769,-0.00154193,-0.0331336,-0.00847548,0.0947235,0.0223989,-0.0127615,0.0060945,0.0135114,-0.0612884,0.0835011,0.0158588,0.0204634,0.0232031,-0.0235868,-0.00779943,0.0519628,-0.0147457,0.223173,-0.0524225,0.0891369,-0.0363667,-0.0579543,0.00250851,0.080791,-0.0468366,0.00753472,-0.0701633,-0.126303,-0.0480502,0.149936,0.00350011,-0.0443428,0.0114595,0.0284531,0.0251703,-0.0622706,0.175925,0.206582,0.0491904,0.0401574,0.0500314,0.0790898,0.0798344,-19368.7
-18574.8,0.702941,0.331516,4,15,0,18604,-0.00509122,0.957313,0.0915511,-0.0433709,0.288234,0.106919,0.324988,0.152674,0.0384846,0.111262,0.240384,0.148496,-0.0414012,0.100495,0.0368667,-0.0103212,0.184447,0.0632289,0.177634,0.18496,-0.0459182,-0.0323859,-0.100963,-0.172462,-0.00954188,0.00860028,-0.0643534,0.0463845,0.038988,0.0601754,0.0634075,0.0428063,0.0438372,-0.00442677,0.0211192,0.0386194,-0.00497285,-0.0417085,0.0276288,0.108657,0.0328826,-0.0312682,0.0155372,-0.0105057,-0.0795857,0.0226511,-0.0204575,-0.000954302,-0.0136161,-0.00392181,0.00906862,0.0953262,-0.0531583,0.219919,-0.000837,0.0925533,-0.0498616,-0.034681,0.0696612,0.0682121,-0.0506615,-0.069028,-0.0552121,-0.159066,-0.0789441,0.147234,0.061085,-0.0400092,0.0385623,-0.0613008,0.0480779,-0.0359612,0.13703,0.0777909,0.0574676,0.0388447,0.0981301,0.0674953,0.0710815,-19395.9
-18560,1,0.331516,4,15,0,18612.6,-0.00745597,0.959291,0.112311,-0.0317921,0.24231,0.0862176,0.318364,0.152465,0.031919,0.0698364,0.235253,0.14301,-0.074399,0.08581,0.0257379,-0.00761925,0.178943,0.0861371,0.12106,0.18459,-0.0355265,-0.0333458,-0.116433,-0.164353,0.0192644,-0.105614,-0.0836285,-0.0420806,-0.0126293,0.0648959,0.0658247,0.0702201,0.0102283,0.0126934,-0.0442954,0.0602182,0.0257178,-0.0272916,-0.0352162,0.0764324,0.0568085,0.00602527,0.00922714,-0.0251281,-0.0357693,0.0570476,-0.0127775,0.0386978,0.0304335,-0.068285,0.0299753,0.0439823,0.0108412,0.215738,0.00355178,0.0809925,-0.0232395,-0.021775,0.0671326,0.0759731,-0.0540255,0.0631813,-0.0729439,-0.0638111,-0.0152463,0.15683,0.112477,-0.0592025,0.0432237,-0.0179941,0.0325972,0.0154452,0.0851634,0.12439,0.0491713,0.0579533,0.0740893,0.0857229,0.0852095,-19370.4
-18563.9,0.85408,0.331516,4,15,0,18604.4,-0.0158817,0.965446,0.114416,-0.0366703,0.290168,0.122744,0.344564,0.144728,0.0318539,0.118815,0.254988,0.139004,-0.0354117,0.0688556,0.0365409,-0.0238712,0.140148,0.105173,0.166707,0.200621,-0.0313979,-0.0663128,-0.123863,-0.158229,-0.0208585,0.0285417,-0.065343,0.0396516,0.0220988,0.0580535,0.0826977,0.0425874,0.0486041,-0.00708126,0.0160947,0.035884,-0.0277962,-0.0295832,0.0113685,0.11445,0.0341204,-0.0383811,0.00773889,-0.0108669,-0.0903067,0.172776,-0.0382031,-0.0174743,-0.00723567,-0.0218362,0.00355559,0.0739364,-0.0451919,0.209004,-0.0244187,0.106092,-0.0312859,-0.0509377,0.0458235,0.0894759,-0.0529108,-0.044546,-0.0436937,-0.152562,-0.0663019,0.093218,0.125895,-0.0382309,0.0134009,0.0864747,0.0458256,-0.0774301,0.138258,0.0782956,0.0724557,0.0365907,0.110901,0.100825,0.0880444,-19392
-18563.4,0.989714,0.331516,4,15,0,18604.4,-0.0158026,0.966622,0.12165,-0.0374515,0.290444,0.0926842,0.321096,0.155312,0.0336025,0.077918,0.248927,0.131013,-0.0510088,0.0894234,0.0435824,0.00997923,0.178383,0.0689438,0.185714,0.186288,-0.0580766,-0.0504048,-0.107612,-0.156644,0.00790892,0.00887168,-0.0691356,-0.00258416,-0.00473164,0.09343,0.0814901,0.0362008,0.0433697,-0.023009,0.00753742,0.0549251,0.00285492,-0.04802,0.00133849,0.091597,0.020669,0.0445969,0.0160897,0.00868781,-0.0746955,0.12915,-0.00530169,0.00301318,-0.00530629,-0.0207781,0.00255094,0.0574225,0.0192544,0.224892,-0.0733608,0.109078,-0.00689206,-0.00891127,0.0526042,0.0934381,-0.0416064,-0.0430719,-0.0544451,-0.15104,-0.049895,0.0728742,0.0833884,-0.0393884,0.0359362,0.0966785,0.0953675,-0.00268206,0.163212,0.0778713,0.0742232,0.0454477,0.123503,0.120885,0.0992246,-19388.4
-18559.1,0.941756,0.331516,4,15,0,18600.7,-0.00957817,0.968203,0.145811,-0.0300193,0.223028,0.10095,0.349967,0.146945,0.0209846,0.0997853,0.201606,0.148113,-0.0640308,0.100581,0.0356789,0.0034361,0.142613,0.109662,0.184047,0.188508,-0.0432316,-0.0560759,-0.158891,-0.194777,-0.0269212,-0.0384567,-0.0778731,-0.0239598,0.0277537,0.0644698,0.0767413,0.027468,0.0230346,0.0298109,-0.0229483,0.0612384,-0.0117567,-0.0366243,-0.013257,0.104649,0.0762954,-0.0614285,-0.0220318,-0.0383767,-0.0771326,0.117608,-0.00625243,0.0144046,0.0357292,-0.0637754,0.00387826,0.0670327,-0.0128985,0.188183,-0.00182014,0.094252,-0.0301152,-0.0627557,0.0590082,0.0835321,-0.0619549,0.0180365,-0.0444079,-0.100772,-0.0691866,0.128518,0.125235,-0.0782952,0.0509134,0.0451887,0.0154553,-0.0328732,0.165112,0.101416,0.0635867,0.0670288,0.0819857,0.0698579,0.0551625,-19396.4
-18560.3,1,0.331516,3,7,0,18588,-0.0128593,0.968608,0.154578,-0.0225019,0.226447,0.101603,0.355697,0.147537,0.0295423,0.0941864,0.201296,0.161178,-0.0677954,0.10412,0.0397756,0.00714584,0.148325,0.0956643,0.172995,0.198231,-0.0540781,-0.0492713,-0.168512,-0.194457,-0.0228669,-0.0389829,-0.0834417,-0.0438934,0.0228179,0.076964,0.0620755,0.0244936,0.0126785,0.0370344,-0.0105147,0.0714226,-0.0138281,-0.0464164,-0.000502978,0.110527,0.083479,-0.0502716,-0.00744231,-0.030253,-0.0887087,0.16234,-0.00126002,0.0166241,0.0345314,-0.0503994,0.0087618,0.0671577,0.00624567,0.18527,-0.00960612,0.0892193,-0.0284795,-0.0563439,0.038485,0.0916012,-0.0473839,0.00501551,-0.0480726,-0.116284,-0.0562865,0.116089,0.063185,-0.0660682,0.0489899,0.0312889,0.0189301,-0.02791,0.149485,0.0798731,0.0746409,0.0690259,0.0952265,0.0608748,0.0554633,-19415.2
-18561,0.910589,0.331516,4,15,0,18604.3,-0.0035314,0.959759,0.0884899,-0.0406638,0.268368,0.109644,0.317442,0.143844,0.0264969,0.100867,0.271837,0.136396,-0.0448053,0.0561534,0.0275909,-0.0113083,0.178452,0.0856784,0.134236,0.152779,-0.00820594,-0.05314,-0.0765725,-0.15703,0.00203149,-0.0398915,-0.0696852,-0.00552847,0.00174976,0.0489187,0.0870938,0.0729501,0.0398677,-0.0240497,-0.000364267,0.0295236,-0.000166264,-0.0268186,-0.00189088,0.0797738,-0.00626422,0.0196234,0.0434441,0.0180678,-0.0390523,-0.0273039,-0.031296,0.0179128,0.000506414,-0.022454,0.0232282,0.0613609,-0.0142493,0.21342,-0.0260111,0.0696027,-0.0560359,-0.0303887,0.0290873,0.0706482,-0.0478855,0.00234091,-0.0964492,-0.100697,-0.0140133,0.157324,0.111705,-0.0424973,0.0368296,-0.00629913,0.0485007,-0.0178549,0.0978645,0.124808,0.0457126,0.0334086,0.047006,0.184458,0.0716988,-19342.2
-18546.4,1,0.331516,4,15,0,18591.4,-0.00784763,0.961034,0.106642,-0.0434412,0.215782,0.0974881,0.307589,0.147088,0.026395,0.0920309,0.226192,0.125443,-0.0509298,0.097053,0.0294822,-0.00104309,0.178476,0.0950789,0.144415,0.195433,-0.0468032,-0.0376513,-0.127083,-0.144645,0.0104962,-0.0337218,-0.0986778,-0.0252704,0.0134319,0.0630108,0.0800101,0.0390745,0.0409163,-0.016643,0.00202702,0.0441555,-0.00431794,-0.0579495,-0.00552842,0.102611,0.0363883,-0.075966,0.0209042,-0.0128041,-0.0367805,0.0514663,0.00484649,0.00865272,0.00585743,-0.023682,0.0221681,0.046517,0.0144164,0.203601,-0.0296387,0.0959628,-0.0170554,-0.0380533,0.0768245,0.0679723,-0.0596147,-0.00134277,-0.0290957,-0.105257,-0.0459196,0.11814,0.122478,-0.069669,0.0303914,-0.0120391,0.04481,-0.0034299,0.225234,0.117473,0.077488,0.0443853,0.0801452,0.114212,0.0613737,-19345.9
-18552.1,0.824704,0.331516,4,15,0,18584.8,-0.0201196,0.969736,0.127717,-0.0301552,0.283465,0.103415,0.350595,0.125477,0.0203269,0.0974217,0.246651,0.156771,-0.0536123,0.0529361,0.0449821,-0.0260462,0.141895,0.0919119,0.156408,0.151836,-0.0235184,-0.0442953,-0.110506,-0.171496,0.00903499,-0.047645,-0.0338368,0.00123826,0.0298646,0.06767,0.0601023,0.0660296,0.0231052,0.0202413,-0.00994144,0.0451815,0.0108342,-0.0187623,-0.0143602,0.0884743,0.0405726,0.00189707,0.00604508,0.00431587,-0.0647713,0.0601565,-0.0494075,0.0325582,0.0301663,-0.0598166,0.0100663,0.0694905,-0.0183322,0.235288,-0.0101258,0.0798796,-0.051011,-0.0307519,0.0396285,0.0976903,-0.0434002,0.005935,-0.0732373,-0.164027,-0.00236118,0.218929,0.0922009,-0.083125,0.0367806,0.0520584,0.0160583,-0.0429703,0.106312,0.0777653,0.0625873,0.0265806,0.0650495,0.0741702,0.0630568,-19378.4
-18553.3,0.970071,0.331516,4,15,0,18585.3,9.31869e-05,0.967331,0.12263,-0.0361081,0.224096,0.105093,0.323509,0.16067,0.0347383,0.088709,0.227509,0.140826,-0.0449902,0.105371,0.0256379,0.0154401,0.183489,0.100686,0.152989,0.204576,-0.0501257,-0.0285053,-0.146576,-0.139251,0.00686607,-0.035073,-0.107736,-0.0336504,-0.00543724,0.0602728,0.0887937,0.0479119,0.0327585,-0.0198067,-0.00221912,0.0630625,-0.00621303,-0.0543491,-0.00848219,0.095317,0.0131055,-0.0450908,0.0328616,-0.0211497,-0.0491313,0.0142191,0.0153512,-0.00430428,0.00281613,-0.0389291,0.0379566,0.057776,-0.0200953,0.215273,-0.0250846,0.111368,-0.0198777,-0.0474146,0.0748077,0.079742,-0.0608342,0.00719868,-0.0294443,-0.101814,-0.0724289,0.0524827,0.0983232,-0.00629951,-0.00473622,0.0204271,0.0418586,-0.00445473,0.154547,0.0940806,0.0785978,0.0728181,0.0717791,0.0947377,0.0708129,-19380.8
-18543.5,0.995993,0.331516,4,15,0,18581.6,-0.0179105,0.963677,0.120761,-0.0137222,0.26327,0.106397,0.348088,0.127205,0.0265739,0.1012,0.228922,0.145047,-0.0574312,0.0605449,0.050031,-0.0189918,0.14694,0.090235,0.166599,0.170534,-0.0445334,-0.0282648,-0.100897,-0.178708,-0.00440391,-0.0426955,-0.039024,-0.00379897,0.0498612,0.0743997,0.0777226,0.0592652,0.0374204,0.030842,0.00693868,0.0407265,0.00591383,-0.0233873,-0.00708289,0.0809157,0.0381003,0.0532986,-0.000739967,0.00563334,-0.0631314,0.0315969,-0.0358974,0.024395,0.0310281,-0.0564945,-0.0041314,0.0664272,-0.0216834,0.225417,-0.00700849,0.0852081,-0.0372428,-0.0417958,0.0562118,0.0713169,-0.0567082,0.00280407,-0.0727776,-0.126825,-0.00749083,0.205868,0.0822815,-0.0508195,0.0433854,0.0307407,0.0705153,-0.0365149,0.115378,0.0745158,0.0878677,0.0301638,0.0708881,0.101277,0.067175,-19375.7
