# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:21:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/cugew0cc.json
# init = 2 (Default)
# random
#   seed = 45848
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/sems.nonsems/multireg-20250511182132_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,log_p
-18786.7,0.681925,0.627252,3,7,0,18795.1,-0.0154496,0.167628,0.136626,0.0724097,0.100568,0.041719,-0.0457902,-0.0606375,0.0755213,-0.0191209,-0.00852436,-0.00961864,-0.0987032,0.969627,0.159032,0.134321,0.0126594,0.11117,0.219818,-0.0394173,-0.144368,0.0756189,-0.0185671,0.00717235,-0.00140147,-0.126402,-18747.7
-18777.9,1,0.627252,2,3,0,18787.7,-0.0150143,0.160788,0.135681,0.0724996,0.100607,0.0371264,-0.0346506,-0.0552123,0.0705083,-0.0145144,-0.0158315,-0.0192556,-0.107276,0.972385,0.151618,0.134009,0.0180807,0.108618,0.194073,-0.0300821,-0.146832,0.0696824,-0.0133369,0.00178489,-0.011179,-0.137381,-18744.5
-18779.4,0.842782,0.627252,2,3,0,18781.9,-0.0191298,0.157304,0.134233,0.078055,0.0986093,0.0290051,-0.0356879,-0.0549383,0.0732597,-0.0175811,-0.0188668,-0.0233435,-0.106025,0.971791,0.148243,0.133333,0.0269309,0.107817,0.175218,-0.0332354,-0.146199,0.073097,-0.0162477,-0.00118334,-0.0157797,-0.135778,-18745.2
-18779.9,0.863998,0.627252,3,7,0,18785.2,-0.0113682,0.153618,0.132208,0.0597086,0.102488,0.0304297,-0.0413382,-0.0551926,0.0706481,-0.00965519,-0.00845595,-0.0179924,-0.105603,0.966157,0.144647,0.132031,0.00695433,0.114014,0.184592,-0.0367048,-0.144353,0.069418,-0.00860972,0.00907832,-0.00994833,-0.135238,-18745.1
-18782.5,0.709864,0.627252,3,7,0,18788.4,-0.0088343,0.15933,0.134297,0.0760633,0.0995541,0.0342376,-0.0422254,-0.0610765,0.0743897,-0.0276295,-0.0149524,-0.0208741,-0.10662,0.973014,0.150113,0.134259,0.0218566,0.10902,0.201019,-0.0405688,-0.153559,0.0741295,-0.0266502,0.00274822,-0.0130154,-0.136541,-18745.3
-18780.3,0.986919,0.627252,3,7,0,18786.3,-0.0101822,0.150332,0.134271,0.0799623,0.105832,0.0367133,-0.0433123,-0.0591591,0.0722339,-0.0147638,-0.0122862,-0.0205909,-0.101682,0.97207,0.13935,0.13158,0.0247482,0.116411,0.205033,-0.0407916,-0.146957,0.071868,-0.0136437,0.00473601,-0.0131625,-0.130217,-18746.9
-18779.1,0.931771,0.627252,3,7,0,18784.4,-0.0211532,0.159294,0.132573,0.0633479,0.101823,0.0325017,-0.0363366,-0.0503092,0.0717741,-0.0168136,-0.0139973,-0.0192201,-0.112169,0.970097,0.150408,0.132133,0.00906711,0.110952,0.180169,-0.032092,-0.144278,0.0705261,-0.0157022,0.00443907,-0.0106864,-0.143647,-18743.8
-18788.8,0.42195,0.627252,2,3,0,18792.7,-0.0151215,0.155648,0.132083,0.0778123,0.101683,0.0389945,-0.0460393,-0.0433448,0.0723945,-0.0161898,-0.00987933,-0.0136371,-0.0896296,0.97043,0.145046,0.126229,0.0189205,0.112577,0.193575,-0.0434049,-0.117157,0.0730387,-0.0154421,0.00474441,-0.00665119,-0.114782,-18744.7
-18794.2,0.792818,0.627252,3,7,0,18803.1,-0.0150047,0.16012,0.138207,0.0669093,0.103604,0.0272623,-0.0235198,-0.0697276,0.0781831,-0.0143388,-0.0164886,-0.0251809,-0.123772,0.968813,0.152794,0.140586,0.0158518,0.110352,0.180409,-0.0154674,-0.177267,0.0767086,-0.0128717,0.00418193,-0.01615,-0.158506,-18754.9
-18786.6,1,0.627252,2,3,0,18800.7,-0.0107488,0.158407,0.131865,0.0634295,0.0984274,0.0339988,-0.0323657,-0.0665026,0.077359,-0.0125329,-0.0151649,-0.0220267,-0.118998,0.974678,0.150607,0.133849,0.00840412,0.106694,0.199336,-0.0253788,-0.169128,0.0761347,-0.0111937,0.00453312,-0.0131323,-0.152393,-18749.4
-18783.4,1,0.627252,3,7,0,18793.1,-0.0141695,0.151741,0.139111,0.0699042,0.106331,0.0282325,-0.0460412,-0.0536779,0.0627389,-0.021168,-0.0138093,-0.0142791,-0.0985886,0.965199,0.140767,0.138483,0.0226022,0.118542,0.178745,-0.0446164,-0.138458,0.0617866,-0.0203645,0.00209292,-0.00652486,-0.126255,-18747.1
-18785,0.881315,0.627252,3,7,0,18791.8,-0.0235901,0.150895,0.1417,0.0752549,0.0974288,0.0328756,-0.0339006,-0.0629303,0.0690014,-0.0166639,-0.0108733,-0.0163885,-0.118758,0.971255,0.139199,0.143147,0.0244755,0.105879,0.193745,-0.0268118,-0.164381,0.0666083,-0.0156982,0.00843483,-0.00696903,-0.152085,-18753.3
-18782.5,0.924396,0.627252,3,7,0,18790.3,-0.0171759,0.146999,0.144282,0.0668853,0.0975401,0.0307913,-0.0395265,-0.0541742,0.0681924,-0.0224972,-0.00963417,-0.0158685,-0.112637,0.970586,0.133978,0.145443,0.0157113,0.107275,0.18351,-0.0353115,-0.148991,0.0662521,-0.0217045,0.00873567,-0.00696618,-0.144246,-18748.4
-18778.7,0.674395,0.627252,2,3,0,18790.3,-0.0183605,0.157074,0.135186,0.0680991,0.100682,0.034096,-0.0340669,-0.0524051,0.0763217,-0.0114687,-0.00197436,-0.0232515,-0.105423,0.9699,0.148092,0.132329,0.0107226,0.109042,0.187512,-0.0290664,-0.140148,0.0752827,-0.0104152,0.0162763,-0.0157345,-0.135008,-18744
-18783.2,0.645068,0.627252,2,3,0,18786.9,-0.00767097,0.157234,0.13512,0.0767042,0.103935,0.0344721,-0.0514393,-0.0580805,0.07158,-0.0208507,-0.0179849,-0.018613,-0.103773,0.969259,0.146458,0.134621,0.0226148,0.116802,0.203729,-0.0510859,-0.147883,0.071425,-0.0197729,-0.00105068,-0.0107988,-0.132894,-18746.2
-18784.2,0.889432,0.627252,3,7,0,18791.3,-0.0120653,0.155642,0.125357,0.0709236,0.101465,0.0372219,-0.0427371,-0.046966,0.0713072,-0.0210405,-0.0117093,-0.0280899,-0.115351,0.968631,0.145623,0.124162,0.0138333,0.11066,0.195738,-0.0438121,-0.143683,0.0695558,-0.0197277,0.00812801,-0.020122,-0.147722,-18743.2
-18784.7,0.54139,0.627252,3,7,0,18799.1,-0.02721,0.157902,0.136819,0.0664227,0.100492,0.0379065,-0.0436474,-0.0456751,0.0713445,-0.00628993,-0.00831223,-0.0201355,-0.109359,0.968318,0.146563,0.134595,0.00809097,0.111561,0.194742,-0.0402258,-0.135656,0.0697896,-0.00509749,0.0100026,-0.0119512,-0.140048,-18746.5
-18782.7,0.91723,0.627252,3,7,0,18790.9,-0.0122756,0.159037,0.134556,0.0706202,0.0973633,0.0230752,-0.040513,-0.0583472,0.0720901,-0.0125296,-0.0192776,-0.0181809,-0.102653,0.977804,0.151055,0.135598,0.0230245,0.109665,0.166851,-0.0366447,-0.147156,0.0721065,-0.0112937,-0.00260629,-0.0104286,-0.131461,-18745.4
-18777.9,1,0.627252,2,7,0,18784.3,-0.0143395,0.15051,0.138283,0.0726681,0.0957058,0.0317494,-0.0370872,-0.0569453,0.0740753,-0.0105174,-0.00900496,-0.0197604,-0.107072,0.968328,0.139658,0.137559,0.0189436,0.105572,0.186841,-0.0316205,-0.147563,0.0731374,-0.00940624,0.00889685,-0.0117518,-0.137119,-18746.9
-18782.1,0.529743,0.627252,2,3,0,18787,-0.0172212,0.157137,0.140464,0.0771412,0.113219,0.0310647,-0.0428004,-0.0493225,0.0704856,-0.0217429,-0.0126739,-0.0151107,-0.108052,0.969188,0.145636,0.137779,0.023394,0.12442,0.18019,-0.0394471,-0.139502,0.0694466,-0.0209114,0.00480213,-0.00655988,-0.138375,-18746.7
-18780.3,0.967938,0.627252,2,7,0,18785.8,-0.0195735,0.156949,0.138479,0.0793514,0.103229,0.0299536,-0.0397891,-0.0479926,0.0677014,-0.020363,-0.0133241,-0.0183381,-0.109254,0.970863,0.145779,0.136849,0.0283672,0.113341,0.173922,-0.0373483,-0.139563,0.0662563,-0.0193723,0.00460977,-0.00998914,-0.139913,-18745.5
-18780.3,0.699441,0.627252,3,7,0,18789.2,-0.00901755,0.154838,0.134242,0.0628435,0.102606,0.0336922,-0.0371546,-0.0622766,0.0776062,-0.00895203,-0.0071014,-0.0213138,-0.101918,0.969913,0.146619,0.132885,0.00646171,0.112472,0.197718,-0.0314381,-0.14969,0.0773901,-0.0078193,0.0102291,-0.0139338,-0.130519,-18745.7
-18779.8,0.786891,0.627252,3,7,0,18786.7,-0.0222312,0.156563,0.135438,0.0771874,0.10284,0.0291579,-0.0389251,-0.0498757,0.0661922,-0.0216296,-0.013543,-0.0202154,-0.108492,0.968754,0.146336,0.134363,0.0278139,0.112548,0.17353,-0.0373561,-0.141763,0.0646695,-0.0205921,0.00443944,-0.0121192,-0.138938,-18745.4
-18778.8,0.594612,0.627252,3,7,0,18789.4,-0.0124531,0.15427,0.131409,0.0646327,0.103667,0.0314207,-0.0370247,-0.0588169,0.0774343,-0.00820825,-0.00721593,-0.0191183,-0.1027,0.968124,0.146227,0.129662,0.00885063,0.11409,0.187993,-0.0305531,-0.145773,0.0771342,-0.00713537,0.0100265,-0.0114525,-0.131521,-18745.5
-18781.9,0.692211,0.627252,3,7,0,18786.6,-0.0207716,0.158136,0.137656,0.0795607,0.100904,0.0381783,-0.037578,-0.0512752,0.0717588,-0.0204054,-0.0176034,-0.0169264,-0.109287,0.972169,0.14697,0.135402,0.0234408,0.109238,0.194411,-0.0335477,-0.143472,0.0710831,-0.0193687,3.53906e-05,-0.00843735,-0.139956,-18746.7
-18783.1,0.838581,0.627252,3,7,0,18789,-0.0173883,0.165892,0.12977,0.0719787,0.0976312,0.0361369,-0.0342041,-0.0491271,0.0820704,-0.0175606,-0.0107308,-0.0216943,-0.105585,0.972768,0.158529,0.126496,0.0111017,0.105429,0.187121,-0.0293477,-0.13659,0.0823649,-0.016472,0.00705414,-0.0140111,-0.135216,-18742.5
-18785.1,0.905539,0.627252,3,7,0,18789.8,-0.017437,0.142431,0.138121,0.0668745,0.105411,0.0188564,-0.0385726,-0.0655273,0.0687632,-0.014051,-0.0117177,-0.0205062,-0.104863,0.968598,0.132449,0.140061,0.0232214,0.11764,0.165453,-0.034696,-0.157498,0.0676598,-0.0129226,0.00580724,-0.0127747,-0.134291,-18751.8
-18782.5,0.964633,0.627252,3,7,0,18791.7,-0.0152106,0.161388,0.13769,0.0639015,0.103397,0.0288266,-0.0408992,-0.0529565,0.0705618,-0.0241494,-0.0025033,-0.0105692,-0.105039,0.968578,0.152643,0.137066,0.0113382,0.114064,0.178848,-0.0349147,-0.139932,0.0691217,-0.023765,0.0144916,-0.00185689,-0.134516,-18745
-18783.5,0.755986,0.627252,3,7,0,18791.6,-0.0152428,0.159076,0.126855,0.0635226,0.110772,0.0354695,-0.0392852,-0.0517208,0.0712681,-0.0198055,-0.000996417,-0.0156918,-0.0993045,0.968377,0.151854,0.123074,0.00687816,0.120083,0.192636,-0.034706,-0.134313,0.0702716,-0.0192153,0.0156534,-0.00800833,-0.127172,-18743.7
-18783.2,0.960111,0.627252,3,7,0,18788.7,-0.0156197,0.152435,0.142016,0.0771216,0.0952716,0.0277466,-0.0362896,-0.0602288,0.0733106,-0.0102117,-0.0197819,-0.0230614,-0.112406,0.972608,0.141229,0.143215,0.0272858,0.105607,0.178503,-0.0321257,-0.157438,0.0725491,-0.0087131,-0.00118196,-0.0148786,-0.14395,-18749.9
-18782,0.975784,0.627252,3,7,0,18789.1,-0.0218573,0.152172,0.136942,0.0646924,0.108567,0.0279689,-0.0359103,-0.0556626,0.0674907,-0.0104036,-0.0154365,-0.0304043,-0.106668,0.973485,0.142663,0.136342,0.0159466,0.118288,0.17516,-0.0359011,-0.148552,0.0662693,-0.00876517,0.00313593,-0.0234661,-0.136602,-18745.9
-18780.3,0.873509,0.627252,2,7,0,18786.9,-0.0121808,0.152663,0.132071,0.0798315,0.103136,0.032652,-0.0397485,-0.0577678,0.0759011,-0.0164868,-0.0109543,-0.015155,-0.1067,0.963632,0.142674,0.130115,0.0245533,0.11362,0.191131,-0.0336348,-0.147873,0.0754227,-0.0156039,0.00638646,-0.00673376,-0.136643,-18748.4
-18783.3,0.586669,0.627252,3,7,0,18790.7,-0.0139681,0.152913,0.131406,0.0646259,0.101137,0.0376245,-0.0366263,-0.0529847,0.0724899,-0.0139646,-0.0172261,-0.00868452,-0.102782,0.963323,0.143352,0.129458,0.00809378,0.110363,0.191804,-0.0285594,-0.139196,0.0724409,-0.01314,-0.00133442,1.45496e-06,-0.131626,-18747.6
-18781.7,0.961345,0.627252,3,7,0,18788.5,-0.0125175,0.157753,0.139223,0.0759746,0.110616,0.0334032,-0.0348546,-0.0504339,0.0768699,-0.015695,-0.0109563,-0.0194907,-0.0977,0.964653,0.148094,0.134016,0.0188684,0.11946,0.18075,-0.0303235,-0.132413,0.0773179,-0.0146754,0.00540561,-0.0123247,-0.125117,-18745.3
-18783.5,0.601503,0.627252,3,7,0,18793.6,-0.013902,0.153531,0.138324,0.0698076,0.0921551,0.0252717,-0.0378158,-0.0661093,0.0662563,-0.0232228,-0.0092476,-0.0185155,-0.104068,0.971911,0.144727,0.141036,0.0251859,0.101868,0.18142,-0.0343877,-0.157591,0.0648673,-0.0223881,0.00806838,-0.0106645,-0.133272,-18748.4
-18783.1,0.786248,0.627252,3,7,0,18793.4,-0.0120538,0.156101,0.131214,0.073898,0.105661,0.0270891,-0.0366177,-0.0467777,0.0760957,-0.00529304,-0.00606486,-0.0265543,-0.110729,0.96593,0.14691,0.128314,0.0191195,0.116518,0.166364,-0.0330112,-0.138077,0.0747548,-0.00389929,0.0131442,-0.0188659,-0.141803,-18745.2
-18786.3,0.689994,0.627252,3,7,0,18794.3,-0.0162885,0.159309,0.137146,0.0665671,0.10281,0.0345596,-0.0298385,-0.063979,0.0720501,-0.0302652,-0.0136177,-0.0109889,-0.104499,0.967494,0.151564,0.136789,0.0139724,0.108989,0.193309,-0.0221743,-0.15438,0.0716902,-0.0297244,0.00289383,-0.00236733,-0.133825,-18749.3
-18779.2,0.982566,0.627252,2,7,0,18789.2,-0.0182475,0.159494,0.136262,0.0650086,0.104483,0.0289458,-0.0364399,-0.0509529,0.0742931,-0.0151199,-0.00683508,-0.0153304,-0.10782,0.964106,0.150689,0.134759,0.0106631,0.114645,0.173143,-0.0298815,-0.140063,0.0732171,-0.0142958,0.0108567,-0.00682236,-0.138078,-18745.1
-18784.1,0.652507,0.627252,3,7,0,18788.2,-0.0132144,0.145434,0.134805,0.0647517,0.108608,0.0274983,-0.0393486,-0.0534567,0.0746167,-0.0173604,0.000415912,-0.0227149,-0.0971945,0.967246,0.135597,0.131859,0.010959,0.119107,0.176864,-0.0366487,-0.135134,0.0740436,-0.0165152,0.017449,-0.0159087,-0.12447,-18745.7
-18786.9,0.642498,0.627252,3,7,0,18796.7,-0.0183583,0.165157,0.133101,0.0777598,0.0969234,0.0348408,-0.0355709,-0.0573337,0.0686297,-0.0129025,-0.0210637,-0.0170834,-0.115515,0.977237,0.156471,0.133488,0.0261507,0.105885,0.190629,-0.0300304,-0.156241,0.0671901,-0.0116254,-0.00259166,-0.00803216,-0.147932,-18748.8
-18784.9,0.856257,0.627252,3,7,0,18794.3,-0.0194596,0.158915,0.127236,0.0704911,0.0943058,0.0340864,-0.032023,-0.0464984,0.0747747,-0.0140647,-0.0151502,-0.0240458,-0.109552,0.977579,0.15069,0.125367,0.014534,0.101761,0.176639,-0.0284785,-0.13795,0.0741476,-0.0127151,0.00328655,-0.0162231,-0.140296,-18743.3
-18780.6,1,0.627252,2,3,0,18787.4,-0.0207402,0.157644,0.132343,0.0725651,0.0983021,0.0339555,-0.0332878,-0.0482492,0.0778688,-0.0175172,-0.0172889,-0.0220653,-0.104911,0.97293,0.148586,0.129629,0.0154044,0.10614,0.178216,-0.0295686,-0.136275,0.0782216,-0.0162681,0.00016761,-0.0144806,-0.134352,-18743.2
-18779.7,0.977522,0.627252,3,7,0,18784.3,-0.0123608,0.153636,0.136479,0.0679276,0.107837,0.0283163,-0.0424589,-0.0629036,0.0668266,-0.0129068,-0.00350764,-0.0184074,-0.107033,0.967875,0.144249,0.13668,0.0189257,0.119714,0.190274,-0.0382216,-0.154904,0.0647063,-0.0120116,0.0144802,-0.010271,-0.137069,-18748
-18779.4,0.897214,0.627252,3,7,0,18784.8,-0.0179049,0.149069,0.134296,0.0769554,0.0978422,0.0369881,-0.0358563,-0.0544702,0.0728788,-0.0192685,-0.00996558,-0.0179008,-0.10422,0.972717,0.138117,0.13185,0.0211801,0.105742,0.195228,-0.0311404,-0.142588,0.0722376,-0.0183684,0.00728843,-0.00997595,-0.133468,-18746.2
-18783.8,0.736082,0.627252,3,7,0,18787.1,-0.0188973,0.158687,0.138402,0.0724864,0.0905078,0.0269096,-0.0401519,-0.0542186,0.0630433,-0.0101604,-0.00478084,-0.0258766,-0.103046,0.972859,0.149383,0.138881,0.0265576,0.101097,0.175705,-0.0395734,-0.142668,0.0609039,-0.00893458,0.0132376,-0.0188347,-0.131964,-18745.6
-18785.6,0.695979,0.627252,3,7,0,18796.3,-0.0204455,0.162094,0.146832,0.0664807,0.0945286,0.0334614,-0.0350617,-0.0470529,0.0664328,-0.0138733,-0.011821,-0.0285555,-0.104025,0.969658,0.151399,0.145576,0.0149456,0.102325,0.178698,-0.035317,-0.135523,0.0651206,-0.0124545,0.00631752,-0.0216829,-0.133217,-18744.3
-18783,0.982711,0.627252,3,7,0,18790.6,-0.0105687,0.151076,0.127043,0.0740407,0.103237,0.026996,-0.037767,-0.0615584,0.0809529,-0.0163614,-0.00876618,-0.00999957,-0.103238,0.968305,0.143256,0.125681,0.0193374,0.114557,0.179646,-0.0282539,-0.148368,0.0812289,-0.0157229,0.00765193,-0.00139898,-0.132209,-18748.9
-18782.7,0.658127,0.627252,3,7,0,18793.6,-0.0215166,0.158988,0.141749,0.06616,0.103589,0.0340909,-0.0394079,-0.0507962,0.0623461,-0.0152038,-0.0118827,-0.0297769,-0.108026,0.972955,0.148289,0.141021,0.0160649,0.112499,0.188273,-0.0413096,-0.143843,0.0602119,-0.0137491,0.00698037,-0.022652,-0.138341,-18744.3
-18780.9,0.82349,0.627252,3,7,0,18790,-0.0155232,0.157709,0.141907,0.067168,0.0967368,0.0313471,-0.038619,-0.0536271,0.066693,-0.0144785,-0.0143738,-0.0284441,-0.100522,0.973276,0.147731,0.141423,0.0175509,0.105971,0.182652,-0.0395903,-0.141166,0.0659278,-0.0130292,0.00311612,-0.0218855,-0.128731,-18743.2
-18781,0.981686,0.627252,3,7,0,18785.6,-0.0152721,0.153161,0.127627,0.0756002,0.109531,0.0313858,-0.0382255,-0.0582151,0.0774871,-0.0158344,-0.00620909,-0.0126236,-0.112017,0.96886,0.144264,0.125613,0.0191635,0.120219,0.188776,-0.029724,-0.151422,0.0763524,-0.015119,0.0119002,-0.00346376,-0.143452,-18748.7
-18781.8,0.784508,0.627252,3,7,0,18788.6,-0.0185921,0.156425,0.14174,0.0643298,0.0959361,0.0301488,-0.0377981,-0.051074,0.0662949,-0.0139307,-0.0142897,-0.0271088,-0.100025,0.973129,0.146391,0.141288,0.0150993,0.10521,0.175995,-0.0382753,-0.1375,0.0655243,-0.0125231,0.00300347,-0.0204666,-0.128095,-18743.2
-18780.6,0.913594,0.627252,3,7,0,18787.1,-0.010291,0.158602,0.132621,0.0708964,0.0954418,0.0300586,-0.0359041,-0.0633936,0.0748287,-0.0174219,-0.0111874,-0.0222286,-0.10038,0.974856,0.151448,0.132449,0.0192691,0.10447,0.188399,-0.0320808,-0.151021,0.07482,-0.0163203,0.0058305,-0.0150798,-0.12855,-18744.6
-18780.6,0.978027,0.627252,3,7,0,18784.8,-0.0146958,0.158077,0.129395,0.0790557,0.107042,0.0286634,-0.0395803,-0.0589493,0.0753355,-0.0170251,-0.00904171,-0.0280258,-0.100829,0.968105,0.150563,0.126867,0.0264589,0.117316,0.184795,-0.0388389,-0.146357,0.0751626,-0.0157561,0.00866733,-0.0213981,-0.129124,-18744.9
-18782.2,0.768456,0.627252,3,7,0,18788.2,-0.0176215,0.151792,0.142502,0.0617755,0.0988329,0.034082,-0.0363706,-0.0504947,0.0684698,-0.0116434,-0.01169,-0.0128588,-0.111394,0.973159,0.139844,0.142311,0.00814546,0.108347,0.183106,-0.029372,-0.143038,0.0667244,-0.0107227,0.00612878,-0.00377958,-0.142654,-18747.2
-18779,0.72084,0.627252,3,7,0,18791.7,-0.0152257,0.155323,0.127437,0.0791083,0.104263,0.0324694,-0.0398193,-0.0575676,0.0687076,-0.0152236,-0.0131771,-0.0190804,-0.101249,0.97115,0.146967,0.125262,0.0279712,0.114435,0.189526,-0.0367517,-0.144988,0.0680577,-0.0141471,0.00360342,-0.0115455,-0.129662,-18745.5
-18778.5,0.850315,0.627252,3,7,0,18783.9,-0.0190547,0.160711,0.130792,0.0749419,0.102985,0.0278582,-0.0408353,-0.0551986,0.064889,-0.0151531,-0.00733777,-0.0196118,-0.108785,0.9698,0.152503,0.130464,0.0269066,0.114017,0.178863,-0.0379885,-0.147681,0.0626805,-0.0141616,0.010879,-0.0114299,-0.139313,-18745.2
-18786.1,0.511523,0.627252,2,3,0,18789,-0.0286953,0.160723,0.131975,0.0611437,0.105039,0.0342557,-0.0313367,-0.0603581,0.0705844,-0.00606661,-0.00330998,-0.0201318,-0.106277,0.968198,0.154025,0.130395,0.00750617,0.113284,0.192938,-0.0241588,-0.150794,0.0688688,-0.00499502,0.0147297,-0.0122328,-0.136102,-18749.4
-18782.5,0.991902,0.627252,3,7,0,18792.1,-0.0177206,0.159174,0.126553,0.0762528,0.106127,0.0434316,-0.0345808,-0.0560333,0.0695,-0.0105543,-0.00926239,-0.0238102,-0.10789,0.968129,0.150791,0.122731,0.0186501,0.113183,0.212365,-0.0308798,-0.148145,0.0679726,-0.00929019,0.00913022,-0.0161187,-0.138166,-18746.8
-18783.7,0.882064,0.627252,3,7,0,18790.6,-0.014165,0.151868,0.145935,0.071086,0.103932,0.0225358,-0.0338806,-0.0473438,0.074872,-0.0241994,-0.00979469,-0.0225691,-0.10545,0.970956,0.140565,0.144326,0.0201844,0.113138,0.152481,-0.0313053,-0.135297,0.0743628,-0.0232197,0.0080876,-0.0149833,-0.135043,-18745
-18781.7,0.983818,0.627252,3,7,0,18789.3,-0.0129053,0.154595,0.137349,0.0786643,0.105079,0.0335828,-0.0418165,-0.0633999,0.0775854,-0.0183007,-0.0157648,-0.0114625,-0.105239,0.968887,0.144262,0.136132,0.0229647,0.116253,0.199342,-0.0347046,-0.153594,0.0778124,-0.0174783,0.000819181,-0.00281842,-0.134772,-18749.9
-18782.8,0.699949,0.627252,3,7,0,18791.2,-0.0180512,0.158316,0.131404,0.0625467,0.101921,0.0287296,-0.0343479,-0.0474354,0.0670607,-0.0125708,-0.00474769,-0.0305882,-0.107191,0.973114,0.150373,0.129994,0.0119953,0.110458,0.169662,-0.0342441,-0.137759,0.0649938,-0.0112052,0.0143447,-0.0236193,-0.137272,-18742
-18783,0.927918,0.627252,3,7,0,18789.2,-0.0118232,0.153862,0.139296,0.0792779,0.103714,0.0338747,-0.0415536,-0.0625146,0.0779182,-0.0167282,-0.0157709,-0.00998015,-0.1045,0.966372,0.142989,0.137857,0.0231987,0.114963,0.198458,-0.0336728,-0.151668,0.0782415,-0.0159334,0.000561977,-0.00126066,-0.133826,-18751
-18781.9,0.879392,0.627252,3,7,0,18789.8,-0.016097,0.157496,0.133154,0.0618488,0.101999,0.0296183,-0.0355792,-0.0498983,0.0663414,-0.0142321,-0.00465138,-0.0296912,-0.107994,0.974137,0.149083,0.132335,0.0114573,0.110639,0.175482,-0.0354664,-0.141393,0.0641316,-0.0129275,0.0144849,-0.0225609,-0.1383,-18742.2
-18779.4,0.728465,0.627252,3,7,0,18789.9,-0.0196001,0.155224,0.139144,0.0705124,0.100945,0.0265056,-0.0339979,-0.056301,0.0710603,-0.009062,-0.0178681,-0.0178159,-0.100638,0.969343,0.146151,0.138154,0.0215464,0.111147,0.167428,-0.0284935,-0.14291,0.0710126,-0.00781657,-0.00148406,-0.0102149,-0.12888,-18746.9
-18780.7,0.500585,0.627252,2,3,0,18790.4,-0.0183051,0.152776,0.137426,0.0714772,0.099389,0.0297503,-0.0414049,-0.0634459,0.0733402,-0.0145093,-0.00596649,-0.0212677,-0.0946513,0.97014,0.143773,0.136262,0.0198929,0.110302,0.192446,-0.03831,-0.146046,0.0732958,-0.0135294,0.0102899,-0.0145568,-0.121213,-18746.9
-18780.4,0.806027,0.627252,3,7,0,18787.5,-0.0160483,0.15784,0.134931,0.0684877,0.108915,0.0402295,-0.0401485,-0.0545997,0.0700206,-0.0129425,-0.0164852,-0.0191311,-0.113782,0.972214,0.147225,0.133428,0.0114324,0.11842,0.205732,-0.0362076,-0.151141,0.0685634,-0.0117031,0.00209196,-0.0104392,-0.145713,-18746.3
-18780.5,0.805131,0.627252,3,7,0,18787,-0.0132765,0.153147,0.135391,0.0727526,0.0966518,0.0245525,-0.0362231,-0.0575944,0.0737099,-0.0187437,-0.0040451,-0.0213012,-0.097855,0.966742,0.144786,0.13432,0.0230666,0.106455,0.170469,-0.0325618,-0.141186,0.0733132,-0.0178701,0.0127818,-0.0142965,-0.125316,-18745.3
-18782.1,0.809755,0.627252,3,7,0,18787.8,-0.0179953,0.156626,0.135099,0.0711741,0.10934,0.0355939,-0.032335,-0.0593301,0.0723892,-0.00978606,-0.018819,-0.018743,-0.110791,0.976721,0.147411,0.133361,0.0168141,0.117821,0.192421,-0.0258277,-0.154514,0.0716162,-0.00846206,-0.000828971,-0.0102908,-0.141882,-18748.3
-18784.7,0.736633,0.627252,2,7,0,18791.5,-0.0258272,0.158371,0.130971,0.0726592,0.113928,0.0296186,-0.0399783,-0.0494061,0.073268,-0.00977162,-0.00958111,-0.0265981,-0.104765,0.976851,0.149749,0.127259,0.0182509,0.125026,0.176528,-0.038597,-0.13758,0.0724633,-0.00839789,0.0085781,-0.0194669,-0.134165,-18745.2
