# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 22:07:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/bm6uhr3c.json
# init = 2 (Default)
# random
#   seed = 13641
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-dens.h-nondens/hreg-20240928170733_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18439.3,0.993109,0.310601,4,15,0,18483.5,0.00122632,0.965018,0.194191,-0.0322677,0.298408,0.102023,0.317685,0.156791,0.0673162,0.114775,0.242243,0.158852,-0.0744375,0.126687,0.079531,0.0113429,0.161055,0.0807674,0.149318,0.144208,-0.0463608,-0.0549965,-0.14906,-0.151638,-0.00600911,-0.00141018,-0.0804329,0.000891506,-0.0434975,0.0709113,0.0891319,0.0116625,0.025387,0.0046428,0.00610974,0.0473761,-0.0236595,-0.0604491,-0.0120533,0.0889668,0.0272399,-0.00582665,0.0243283,-0.00406221,-0.0571012,0.0651179,-0.0426866,0.026108,0.0204335,0.0087404,0.0128411,0.0380203,0.00106496,0.21508,-0.0159192,0.0790874,-0.02378,-0.020825,-0.0153866,0.0787136,-0.0475293,-0.00548145,-0.0337503,-0.121866,0.0265596,0.132304,0.0896605,-0.0355046,-0.00912899,0.0131353,0.018173,-0.0422519,0.157421,0.0724576,0.0537135,0.0487808,0.0419267,0.0659129,0.0688116,-55446.3
-18441.2,0.776151,0.310601,4,15,0,18479.8,-0.0116481,0.963447,0.214187,-0.0188241,0.310263,0.10688,0.303635,0.185542,0.0530326,0.0799813,0.259152,0.153267,-0.0464353,0.0480475,0.0512747,0.0139104,0.140278,0.067985,0.174279,0.160244,-0.0333251,-0.0458391,-0.105292,-0.166455,-0.00393148,-0.0337388,-0.0671167,-0.0189176,-0.0159541,0.0684719,0.0541744,0.0814285,-7.32608e-05,-0.021027,-0.0194241,0.0527291,0.0145702,-0.036462,-0.0319484,0.0647463,0.029045,-0.04046,0.0029897,-0.0080699,-0.062455,0.00858181,0.00244133,0.0310545,0.0363215,-0.104366,0.0635146,0.0705308,0.00434417,0.247072,-0.012512,0.101924,-0.00987514,-0.0250528,0.0762951,0.0661432,-0.0485961,0.0100048,-0.0545251,-0.0928287,-0.0514707,0.158513,0.0978558,-0.024237,0.052245,-0.0162246,0.135299,-0.022874,0.147082,0.0775531,0.0652407,0.0492069,0.0377527,0.259092,0.0396059,-55443.1
-18445.7,0.878974,0.310601,4,15,0,18480,-0.00886437,0.96228,0.220196,-0.0226977,0.290848,0.0878508,0.306683,0.177819,0.0586071,0.0953857,0.23972,0.173982,-0.0516098,0.048759,0.0435692,0.0160846,0.148285,0.0570152,0.166227,0.123481,-0.045369,-0.0501564,-0.108988,-0.170122,-0.00776657,-0.0185557,-0.088999,0.0112616,0.000939445,0.0738318,0.0801776,0.0598689,0.012457,-0.0334607,-0.0183143,0.0457633,0.00303338,-0.019145,-0.0329101,0.051364,0.00565668,-0.101992,0.0262208,0.0104361,-0.038767,-0.0204641,0.0211105,0.0395538,0.0455492,-0.0691037,0.0563083,0.0491932,-0.0217236,0.246584,-0.0537312,0.10232,-0.00647836,0.00312404,0.0993648,0.0663149,-0.0498728,0.0247439,-0.0313889,-0.12631,-0.0643039,0.182455,0.0803168,-0.0359184,0.0326446,-0.00650822,0.0977445,-0.0171372,0.115924,0.0560894,0.0673145,0.0475022,0.0408666,0.260469,0.0649292,-55447.7
-18445.2,0.986968,0.310601,4,15,0,18477.5,-0.0112302,0.964512,0.206466,-0.0374806,0.304762,0.0811717,0.313209,0.207978,0.0831441,0.111611,0.271909,0.166988,-0.0380718,0.0545104,0.0585066,0.00974123,0.156764,0.047018,0.182703,0.154056,-0.0603535,-0.0489871,-0.109949,-0.150071,-0.0240693,-0.0184088,-0.0536264,-0.00216275,-0.00940564,0.088477,0.0863737,0.082466,0.000997124,-0.0222616,0.00147753,0.0527274,0.0175576,-0.0441646,-0.027924,0.0613355,0.0182419,-0.013339,0.0130774,-0.0361643,-0.0435122,-0.00250228,-0.00581829,0.00244159,0.0315982,-0.0849644,0.059292,0.0475011,-0.0034929,0.232997,-0.0571385,0.090447,-0.0114797,-0.00846356,0.0854355,0.0652883,-0.0430066,-0.00604343,-0.030576,-0.0889346,-0.0388097,0.243916,0.0532337,-0.0356401,0.0233459,-0.0092158,0.168734,0.0141892,0.129387,0.11069,0.0576867,0.0447513,0.0395536,0.194358,0.0532049,-55449.1
-18448.4,0.797081,0.310601,4,15,0,18483.7,-0.0106807,0.959545,0.192219,-0.0201313,0.308133,0.0948229,0.332145,0.194225,0.0905748,0.0998562,0.278147,0.152935,-0.0591258,0.052996,0.0497445,0.00850644,0.136924,0.0552038,0.184883,0.161415,-0.0295577,-0.0496031,-0.120672,-0.16404,-0.00714814,-0.0383645,-0.0620431,-0.0149885,-0.0219297,0.101746,0.0705955,0.0823168,0.0152903,0.00179951,0.00594101,0.076648,0.00621026,-0.0522308,-0.0226328,0.0824088,0.0220985,-0.0463659,0.014842,0.00937391,-0.043415,0.0409945,-0.0192183,0.0177957,0.0312081,-0.0545918,0.0648444,0.0605839,0.0233872,0.228486,-0.0374577,0.106398,-0.00469656,-0.00627716,0.0796577,0.0486083,-0.0519081,0.0235753,-0.0333023,-0.108229,-0.0240255,0.246665,0.0960211,-0.0660433,0.0411872,0.0102337,0.143717,-0.00456479,0.141505,0.109477,0.0472819,0.0839473,0.0263578,0.20008,0.0702188,-55447.9
-18442.1,0.932321,0.310601,4,15,0,18494.7,-0.00577433,0.963179,0.221112,-0.0448232,0.299526,0.107939,0.282254,0.159104,0.0224004,0.0922613,0.241167,0.15671,-0.0662721,0.125296,0.0684354,0.0345741,0.172925,0.0958523,0.130033,0.156757,-0.052281,-0.0362424,-0.151509,-0.171606,0.0024537,-0.019381,-0.0892564,0.00240991,-0.0282726,0.0552449,0.0691958,0.0297153,0.00786663,-0.0149318,-0.0153957,0.0195098,-0.00615771,-0.0450627,-0.00478951,0.0773706,0.0356414,-0.0801538,0.0280431,-0.0229573,-0.0663039,0.032771,-0.0115816,0.0303001,0.052205,-0.0116778,0.0270377,0.0385446,0.00546451,0.230353,0.00230462,0.0777883,-0.0380011,-0.0193264,0.0374112,0.0779484,-0.0479146,-0.0133727,-0.0296925,-0.126239,-0.00444028,0.108628,0.0765371,-0.0711107,-0.00720629,0.000653538,-0.00525944,-0.0481535,0.0950148,0.0610155,0.103016,0.0311509,0.0409046,0.0599715,0.0607416,-55442.8
-18447.1,0.817319,0.310601,4,15,0,18480.9,-0.00542627,0.963034,0.221706,-0.0400349,0.304654,0.105282,0.281018,0.150884,0.0310898,0.0909897,0.237892,0.157822,-0.0689295,0.131877,0.0706674,0.0373931,0.174998,0.0909056,0.130434,0.156095,-0.0431993,-0.0326007,-0.16142,-0.17311,0.0140629,-0.0129171,-0.0961267,-0.00594322,-0.0334942,0.0561193,0.06865,0.0284631,0.000682549,-0.0144739,-0.0122186,0.0201141,-0.00935831,-0.0385711,-0.00404369,0.0813788,0.0404343,-0.0721572,0.0282117,-0.0336375,-0.0676442,0.0220899,-0.0107685,0.0277716,0.0521532,-0.0186546,0.0261425,0.0402193,0.00810628,0.230463,0.00623685,0.0817552,-0.0423933,-0.0112605,0.0319756,0.0729236,-0.0473027,-0.0197788,-0.0290461,-0.129349,-0.0145158,0.100979,0.065364,-0.0535418,0.00525259,-0.00752692,-0.00313936,-0.0275683,0.102742,0.058692,0.0923477,0.03243,0.0353778,0.0590826,0.0643026,-55449
-18444.6,0.941325,0.310601,4,15,0,18483.5,-0.00770622,0.961494,0.213862,-0.0389161,0.3057,0.0908789,0.331531,0.197532,0.0114652,0.0951595,0.245486,0.158154,-0.057627,0.0899928,0.0682518,0.000365256,0.121818,0.08438,0.170928,0.147135,-0.0484366,-0.0624095,-0.0998372,-0.166391,-0.0316017,-0.0567921,-0.0638813,-0.0229414,-0.0175646,0.0735359,0.0779574,0.0715531,0.0049523,-0.0354227,0.014487,0.0634212,0.0253974,-0.0502446,-0.0166619,0.074009,0.0365723,-0.0293412,-0.00459074,-0.0186307,-0.0604397,-0.0491867,-0.0131707,0.0193813,0.0185355,-0.0802495,0.0428604,0.054367,-0.00246945,0.251238,-0.0273279,0.0875035,-0.0251886,-0.00724374,0.0487425,0.0701864,-0.0535935,0.0218889,-0.0604424,-0.0860402,-0.0237912,0.23084,0.104209,-0.0728539,0.0469653,-0.0174596,0.0346206,-0.0066601,0.228713,0.0828448,0.0474259,0.0419701,0.0651531,0.179301,0.0685519,-55448.8
-18443.2,0.976649,0.310601,4,15,0,18480.1,-0.00768575,0.964495,0.209872,-0.0515376,0.257818,0.0799962,0.297833,0.15558,0.042068,0.0957739,0.252046,0.135861,-0.0761423,0.0973857,0.0630361,0.0127948,0.174053,0.0858756,0.165049,0.164245,-0.025809,-0.0630771,-0.109957,-0.183717,-0.00852247,-0.0100575,-0.0517423,-0.0284863,-0.0306618,0.100502,0.0716034,0.0322144,-0.000169943,0.00501581,-0.00822077,0.0266417,-0.0304236,-0.0482274,-0.0348142,0.0949578,0.0296928,-0.0449926,0.0353256,-0.0315215,-0.0744454,-0.00981389,-0.000714855,0.0215827,0.0271966,-0.0348523,0.0116223,0.0175748,0.00416618,0.22251,-0.00706163,0.111459,-0.0312275,0.0206975,0.0516951,0.0758986,-0.0205899,0.0244648,-0.0380389,-0.120966,-0.0499255,0.162718,0.0582137,-0.0503086,0.0112152,-0.00781311,-0.0143348,-0.00433806,0.132065,0.0774506,0.0459709,0.0523955,0.0408737,0.134097,0.0614656,-55447.9
-18447.3,0.918151,0.310601,4,15,0,18479.9,-0.0103823,0.964252,0.205317,-0.0289645,0.344033,0.106853,0.325636,0.198041,0.0654781,0.108316,0.263537,0.168254,-0.0212044,0.0796347,0.0570789,0.0252799,0.132777,0.0755056,0.130746,0.147212,-0.0748496,-0.0218017,-0.134535,-0.157019,-0.00584284,-0.0366857,-0.0855163,-0.0098162,-0.0136159,0.0624542,0.0617815,0.0788387,0.0270352,-0.0120926,0.00456627,0.0717422,0.025863,-0.0492795,-0.00239831,0.0675368,0.0407526,-0.130893,0.0121269,0.0201308,-0.0470145,0.162516,0.00458289,0.0220105,0.0671221,-0.0611047,0.0190768,0.0649015,-0.0263098,0.220411,-0.0385899,0.0724641,-0.0144377,-0.0374568,0.0578544,0.0824172,-0.0540153,-0.0187225,-0.045534,-0.117392,-0.0160465,0.172065,0.0787708,-0.0570329,0.0362656,0.00415362,-0.0186165,-0.00174483,0.119668,0.0896634,0.0940198,0.0341683,0.0760207,0.125487,0.079699,-55449.3
-18457.3,0.593032,0.310601,4,15,0,18496.3,-0.00330319,0.964407,0.206706,-0.0421964,0.254608,0.0955993,0.30262,0.152255,0.0567938,0.095343,0.257348,0.141614,-0.0806573,0.0980258,0.0550012,0.0165355,0.167476,0.0774407,0.173458,0.155541,-0.0238409,-0.0911616,-0.12664,-0.173275,-0.0198249,-0.0346703,-0.061705,-0.0160028,-0.0333077,0.0793606,0.10558,0.036511,-0.0120395,0.0129256,-0.029586,0.00885622,-0.0390033,-0.0528756,-0.0473939,0.112781,0.00412712,-0.025734,0.0209303,-0.040421,-0.0736564,-0.0310152,-0.0545833,0.0366984,0.0360342,-0.0224948,0.0432885,0.0479918,0.0357481,0.216603,-0.010184,0.0725489,-0.0282148,0.0212226,0.0486722,0.0899376,-0.0351187,0.022113,-0.0212416,-0.118751,-0.0129752,0.1649,0.0152436,-0.0674574,-0.0151592,-0.00211457,0.0632571,-0.0291075,0.111732,0.172752,0.0638865,0.0625225,0.0376674,0.0659455,0.0785926,-55458.3
-18444.5,0.994071,0.310601,4,15,0,18490.4,-0.00990016,0.967886,0.199725,-0.0385593,0.349224,0.113143,0.310688,0.195094,0.0710902,0.111517,0.262129,0.166425,-0.034736,0.0835032,0.0693097,0.0190347,0.127944,0.0816015,0.142377,0.154845,-0.0696872,-0.0130762,-0.147114,-0.149508,0.0095365,-0.0182867,-0.0801204,-0.005668,-0.0211425,0.0701944,0.0681098,0.0761698,0.0303909,-0.0195963,0.0193201,0.0824932,0.0283449,-0.0363179,-0.000305589,0.0669964,0.0310143,-0.111253,0.0183671,0.0190517,-0.0434134,0.0841031,-0.0121772,0.0316513,0.0507078,-0.0606571,0.0138869,0.0604261,-0.0302654,0.215663,-0.0282925,0.0737973,-0.0201936,-0.0392043,0.0432425,0.0752049,-0.0691389,-0.020609,-0.0554218,-0.130695,-0.0427521,0.147638,0.0977903,-0.0605933,0.0431639,0.0210068,0.069319,-0.0321094,0.116318,0.0507189,0.078851,0.0330628,0.0454355,0.0849766,0.0593427,-55449.8
-18441.8,0.974409,0.310601,4,15,0,18477.8,-0.010545,0.959022,0.184891,-0.0725354,0.282913,0.0939607,0.296764,0.197082,0.0532839,0.0948711,0.256043,0.149785,-0.0475475,0.101561,0.0544465,0.0221735,0.16739,0.0915384,0.163717,0.138539,-0.0175285,-0.0600239,-0.0901281,-0.162435,-0.00459695,-0.00570565,-0.0670617,0.0145208,-0.0406658,0.0629234,0.0844382,0.070773,0.0189777,-0.0160403,0.00747851,0.0416975,-0.0038904,-0.051625,-0.0285599,0.091451,0.0401813,-0.0770977,-0.00115182,-0.0349154,-0.0603828,0.0464725,-0.010511,0.00867052,0.0224961,-0.0557851,0.0598015,0.0489536,-0.00212677,0.203883,-0.0216213,0.0810971,-0.0328212,-0.0144067,0.0536082,0.0363791,-0.0508932,0.012802,-0.0290929,-0.130795,-0.00656683,0.246322,0.0910052,-0.0368488,0.0314556,-0.0066654,-0.00354549,-0.0229227,0.162667,0.0872876,0.043738,0.0735808,0.0986974,0.0799591,0.0557655,-55445.4
-18445.8,0.748925,0.310601,4,15,0,18483.5,-0.00593948,0.967142,0.223861,-0.00577125,0.324682,0.0943047,0.325453,0.140714,0.0446092,0.110257,0.285578,0.169987,-0.0634444,0.0698108,0.0640015,0.0165759,0.143596,0.0829872,0.153973,0.138868,-0.0306429,-0.0391029,-0.124048,-0.134999,-0.0108716,-0.00550699,-0.0734762,-0.0232021,-0.00500625,0.104417,0.0926557,0.0555623,0.00244253,-0.0134846,0.00428964,0.0317802,-0.0229487,-0.0196272,-0.0235403,0.0694084,0.0241828,-0.0574088,-0.009942,-0.0108481,-0.0416672,-0.00092082,-0.00751076,0.0439495,0.0205027,-0.0541446,0.0272326,0.0695777,-0.0188078,0.239889,0.0143828,0.09548,-0.0444167,-0.0212129,0.0146788,0.0808116,-0.047027,0.010882,-0.0622167,-0.129027,-0.0339373,0.156944,0.100508,-0.0540697,0.0374824,-0.0182299,0.088715,-0.00504017,0.189927,0.0722915,0.064171,0.042403,0.0345158,0.095233,0.0739072,-55454.1
-18443.2,0.95155,0.310601,4,15,0,18478.2,-0.00651528,0.959096,0.202939,-0.0147394,0.305355,0.105036,0.313177,0.211693,0.0622374,0.10938,0.227737,0.150132,-0.0635525,0.0911851,0.0612177,0.00119428,0.165226,0.0740388,0.153591,0.165953,-0.0672917,-0.0554655,-0.119575,-0.165498,0.0215875,-0.0190302,-0.0761247,0.00506612,-0.044753,0.0380423,0.0789547,0.0752704,0.0210009,-0.0173721,-0.0117866,0.0312393,0.0136766,-0.0697965,-0.019773,0.0768754,0.035451,-0.0487383,0.0143751,-0.0151708,-0.066659,0.020019,-0.0235676,0.0181234,0.0473679,-0.0198583,0.0369527,0.0693547,0.00578065,0.246997,-0.0214783,0.073996,5.31145e-05,0.0145502,0.0705142,0.0437607,-0.0638432,-0.00051911,-0.037885,-0.130027,0.00233944,0.184103,0.0629734,-0.0332386,0.00715473,-0.00140511,0.080822,-0.00978451,0.070026,0.159218,0.0558098,0.0532479,0.0483358,0.117018,0.0565755,-55446.3
-18448.3,0.925608,0.310601,4,15,0,18473.4,-0.00149949,0.96114,0.228905,-0.0430979,0.298711,0.0837317,0.320178,0.160511,0.0587646,0.059279,0.279012,0.173135,-0.0375034,0.0854182,0.0547246,0.0242563,0.157165,0.0943679,0.155046,0.136361,-0.0120931,-0.0401398,-0.145446,-0.197655,-0.0246105,-0.026515,-0.0772761,-0.0148099,-0.0130348,0.0738251,0.0668419,0.035171,0.0185592,0.00120273,0.00162646,0.06663,0.0130696,-0.0307656,-0.0358327,0.101535,0.0157572,-0.0167812,0.00259268,-0.00616819,-0.0358695,-0.0234926,0.000429727,0.00424347,0.0376169,-0.0485086,0.0294654,0.00940625,-0.0110881,0.19925,0.0190787,0.0874851,-0.0428112,-0.0427023,0.0372462,0.0791304,-0.0462051,0.0166999,-0.0498682,-0.126227,-0.0363623,0.121156,0.0463668,-0.0310585,0.0243381,-0.0105327,0.0406771,-0.0160184,0.165146,0.0721168,0.0663608,0.0357332,0.0619941,0.0496416,0.0588658,-55455.2
-18451.6,0.900862,0.310601,4,15,0,18490.7,-0.00595334,0.965093,0.219014,-0.0460414,0.318353,0.106229,0.308033,0.181618,0.048848,0.072033,0.282271,0.160755,-0.0455409,0.0822525,0.0695334,-0.00406352,0.145655,0.0705222,0.179614,0.15439,-0.0369406,-0.0627839,-0.156585,-0.171532,-0.00351763,-0.0109594,-0.0542135,-0.0437812,-0.0246443,0.0875083,0.059363,0.0475848,-0.00963119,-0.00102388,0.00906423,0.0774901,0.00858458,-0.0211183,-0.0350643,0.0976734,0.0410858,0.0157801,0.0231867,-0.0236826,-0.049855,0.1046,0.00488576,0.0235045,0.0539573,-0.0031545,-0.0115971,0.063171,-0.00956457,0.222657,-0.010476,0.0453631,-0.0324019,-0.0293498,0.0644242,0.0650214,-0.0508686,0.0211641,-0.05987,-0.117934,-0.0224133,0.131627,0.136651,-0.0934766,0.0373629,0.00458244,0.0385928,-0.036657,0.103997,0.0568547,0.127515,0.031641,0.0780869,0.0612861,0.0672608,-55450.9
-18458,0.969697,0.310601,4,15,0,18494.7,-0.00471413,0.965151,0.246185,6.91666e-05,0.282437,0.115438,0.28866,0.181411,0.0310567,0.113577,0.284674,0.174618,-0.0745885,0.0649332,0.0427304,0.0191757,0.165941,0.0555222,0.145096,0.170629,-0.0769054,-0.043477,-0.125311,-0.158966,0.00564242,-0.0246115,-0.072955,-0.0341568,-0.00611889,0.0598098,0.0957089,0.0641884,0.00360869,-0.00235938,-0.0187805,0.0385405,0.0129902,-0.0571703,-0.0557531,0.0897078,0.0403473,-0.0840954,-0.0150118,-0.0267965,-0.0706334,0.122313,-0.0264603,0.0355218,0.0462851,-0.0952714,0.0156018,0.0473998,0.00790155,0.230331,0.00826179,0.0900426,-0.0214609,-0.0140416,0.0538595,0.0517841,-0.041667,0.0298719,-0.0193246,-0.0983056,-0.00971377,0.161704,0.0618152,-0.0687019,0.00363578,0.0307325,0.0400885,-0.0062534,0.102288,0.104275,0.115819,0.0363369,0.0802824,0.0655856,0.062634,-55458.6
-18454.2,0.998725,0.310601,4,15,0,18499.3,-0.0118579,0.962865,0.189114,-0.029699,0.280824,0.0979313,0.309124,0.157395,0.0607515,0.072123,0.259383,0.164111,-0.0522396,0.0842948,0.0624905,0.0123276,0.157875,0.0610725,0.13867,0.147502,-0.0487629,-0.0610642,-0.121184,-0.164424,-0.0387086,-0.0190499,-0.0747904,-0.0301377,-0.0255906,0.0734002,0.060957,0.0639879,-0.00111795,-0.00704294,-0.00211338,0.0687274,-0.0171123,-0.0361354,0.00476713,0.101563,0.0377038,-0.0954279,0.0273682,-0.045447,-0.0633994,0.0791618,0.031543,0.0172263,0.00916016,-0.0242117,0.0583401,0.0126317,0.0497881,0.234958,-0.042772,0.0655281,-4.96308e-05,-0.0125151,0.0708275,0.0794809,-0.0181582,0.0302366,-0.0339769,-0.117545,-0.0657656,0.159769,0.125406,-0.0826488,0.0278708,-0.0421273,0.0231323,0.024799,0.0974142,0.0621359,0.0555861,0.0655626,0.0724803,0.13071,0.0794969,-55455
-18448.9,1,0.310601,4,15,0,18491.8,-0.00316931,0.969558,0.217753,-0.0534414,0.321458,0.0982045,0.312621,0.202809,0.0537195,0.12296,0.248365,0.149158,-0.0692592,0.0865679,0.0517928,0.00921904,0.154786,0.0945658,0.175481,0.159198,-0.0322775,-0.0296584,-0.119419,-0.174112,0.0380809,-0.0140747,-0.0703186,0.00836508,-0.016877,0.0724126,0.0919101,0.0440504,0.0287687,-0.0181081,-0.0178958,0.0292077,-0.00484939,-0.0615759,-0.0486796,0.0621618,0.0439975,-0.104986,0.00241345,0.0211076,-0.0474549,0.041991,-0.0722838,0.0609274,0.0549813,-0.0158828,0.00323232,0.0809987,-0.0230468,0.220042,-0.0221738,0.100315,-0.0315616,-0.0310552,0.0447215,0.0815628,-0.0775363,0.00495201,-0.0432026,-0.158677,-0.00171116,0.185903,0.0575177,-0.0586551,0.000883039,0.020067,0.0882027,-0.0527264,0.140446,0.093908,0.0839285,0.0520015,0.0682159,0.0745258,0.0651502,-55448.9
-18456.9,0.829867,0.310601,4,15,0,18498.7,0.00190846,0.962048,0.222056,-0.0481236,0.291314,0.0942804,0.29961,0.179215,0.0435381,0.126667,0.24091,0.161092,-0.0691313,0.088377,0.0552391,0.0182376,0.147436,0.0642875,0.150182,0.137246,-0.027626,-0.0212507,-0.10378,-0.160788,0.025941,-0.0084365,-0.0905221,0.0181262,-0.0666664,0.0727311,0.0688958,0.0379766,0.0517592,-0.016987,0.000708977,0.0447595,-0.0105242,-0.05961,-0.0300435,0.0602197,0.0251257,-0.0603329,0.0182173,0.0234696,-0.059582,-0.0359125,-0.0654762,0.0403808,0.0794221,-0.0374915,0.0162405,0.065321,-0.0305791,0.216165,-0.0497096,0.133368,-0.0424469,-0.00800045,0.0547331,0.0677885,-0.0833591,0.0123985,-0.0375143,-0.129482,0.0233534,0.170604,0.0627754,-0.0205878,0.0200066,0.00569656,0.0682943,-0.0726275,0.0866318,0.0745868,0.0656126,0.0689918,0.0781668,0.112686,0.0772827,-55457.6
-18457.4,0.96904,0.310601,4,15,0,18491.8,0.00377199,0.961541,0.223927,-0.0422078,0.282719,0.0936174,0.303211,0.186148,0.0408612,0.125673,0.242218,0.157296,-0.0664754,0.0896646,0.0513828,0.0235977,0.141056,0.0653162,0.149448,0.135614,-0.0287041,-0.0202902,-0.10498,-0.159312,0.0287574,-0.00447779,-0.0839942,0.0201333,-0.0693513,0.0718046,0.0635135,0.0307016,0.0552475,-0.0280342,0.000312187,0.050039,-0.00841646,-0.0556686,-0.031324,0.0509506,0.017535,-0.0661425,0.0215933,0.025328,-0.0450242,-0.0228785,-0.0660318,0.0332852,0.0686022,-0.0437952,0.00526307,0.0697498,-0.0291728,0.213111,-0.052053,0.128173,-0.0406127,-0.00507007,0.0535698,0.0667052,-0.0833906,0.00613501,-0.0368867,-0.125568,0.018045,0.188562,0.0676417,-0.0365303,0.023946,0.0102993,0.0743837,-0.0686862,0.0816427,0.0688853,0.0589589,0.0610975,0.0683193,0.117331,0.0776918,-55459.7
-18454.5,0.995543,0.310601,4,15,0,18492.1,-0.0214696,0.963562,0.177664,-0.0348669,0.314194,0.10067,0.301752,0.180294,0.0687289,0.0686811,0.26271,0.170681,-0.0407168,0.0780769,0.0607881,0.0369713,0.166343,0.083363,0.139883,0.17665,-0.0609364,-0.0359182,-0.154686,-0.186728,-0.0172437,-0.030194,-0.0679774,-0.0309551,0.0105703,0.0689027,0.0947231,0.0789359,-0.01134,-0.000242021,-0.00779568,0.0449406,0.030115,-0.0356991,-0.0182664,0.123813,0.027009,-0.0287053,0.00472122,-0.0475439,-0.0768464,0.00351294,-0.0361157,0.0322305,0.00983969,-0.0351855,0.0285244,0.0306191,0.0127985,0.23304,-0.00195453,0.0407759,-0.0150316,-0.0439746,0.0730071,0.0876743,-0.0423767,0.00866831,-0.0460051,-0.127366,0.00543398,0.102033,0.114204,-0.0750025,0.0357097,0.0268375,-0.0123981,0.0258556,0.200034,0.0914657,0.0659402,0.0798877,0.0995945,0.0872533,0.0733303,-55452.9
-18449.6,0.910305,0.310601,4,15,0,18497.7,0.00261629,0.962993,0.203801,-0.026691,0.336047,0.093556,0.293708,0.146095,0.0353315,0.0967048,0.224911,0.174577,-0.0661714,0.0761047,0.0626108,0.0290868,0.135124,0.0849437,0.146576,0.164525,-0.0346216,-0.0739744,-0.144415,-0.153854,-0.0049575,-0.00518045,-0.0686006,-0.0305507,-0.0469254,0.0600562,0.0677236,0.0361947,-0.00618604,-0.00700183,0.00240231,0.0279387,-0.0082246,-0.0475467,-0.00793556,0.0553751,0.0081391,-0.2075,0.00726389,0.00926231,-0.0469622,0.101214,-0.0422326,0.0192314,0.054521,-0.0201774,0.0550035,0.022256,0.00784244,0.232538,-0.0242523,0.101586,-0.0477387,0.0294225,0.0316521,0.0701328,-0.0563626,0.0121996,-0.0353829,-0.0705812,0.00611648,0.114311,0.108098,-0.0648943,0.0281003,-0.0607978,0.0521176,-0.0344811,0.124441,0.0755052,0.0536493,0.0322359,0.0686717,0.11075,0.0447956,-55452.3
