# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 22:07:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/bm6uhr3c.json
# init = 2 (Default)
# random
#   seed = 13641
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-dens.h-nondens/hreg-20240928170733_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18446.1,0.988436,0.304612,4,15,0,18485.5,-0.0124037,0.970657,0.183364,-0.044872,0.303508,0.0937547,0.307804,0.19559,0.0372802,0.135092,0.249135,0.154578,-0.0777808,0.0998566,0.0373053,-0.00627654,0.142097,0.0874457,0.17551,0.157972,-0.0623908,-0.0666104,-0.0998104,-0.176208,-0.0161673,-0.027148,-0.0830237,-0.0281558,-0.0227893,0.0669265,0.0694015,0.0433854,0.0198397,-0.0336469,-0.0112934,0.0481798,-0.00718219,-0.0403007,-0.0323523,0.106337,0.0461399,-0.184208,0.00480585,-0.0286528,-0.0705845,0.029406,0.0150092,0.0227789,0.0431653,-0.0693712,0.0182592,0.0493324,0.0220136,0.237699,-0.0195544,0.113453,-0.0142678,-0.0159334,0.0144324,0.0652387,-0.0483694,-0.00259773,-0.0130393,-0.102659,-0.0476472,0.222835,0.0912606,-0.0668923,0.0258664,0.0486364,0.0532369,-0.0236747,0.1302,0.0848627,0.0408876,0.0331068,0.109478,0.0960956,0.0504808,-55449.6
-18439.7,0.964077,0.304612,4,15,0,18480.1,-0.0153321,0.963713,0.218143,-0.0448103,0.317099,0.104568,0.29009,0.157946,0.0673718,0.062167,0.261795,0.149313,-0.0406193,0.0744396,0.0624208,0.0201842,0.159488,0.0684933,0.146015,0.147939,-0.0308924,-0.0510582,-0.147872,-0.173798,-0.00532938,-0.0209161,-0.0521863,0.0175736,-0.0187678,0.0817602,0.078817,0.0352224,-0.0101772,0.012991,-0.0130976,0.0412721,-0.0156117,-0.0543578,-0.0369352,0.0750383,0.00528955,-0.0435551,0.0122983,0.00798261,-0.0381278,0.0668287,-0.0391802,0.0365647,0.0371058,-0.0189337,0.0276207,0.0271695,-0.0192692,0.22163,-0.0274972,0.0570493,-0.0409947,-0.0210121,0.0705963,0.0438887,-0.0764209,0.0043827,-0.046348,-0.124737,0.0347452,0.205275,0.0856645,-0.0266486,0.0283467,-0.0375089,0.0619208,-0.0160098,0.127359,0.0615742,0.0791574,0.0527696,0.0540724,0.0650544,0.067446,-55445
-18437.1,0.962538,0.304612,4,15,0,18471.7,-0.00273844,0.963554,0.193608,-0.0282077,0.29035,0.0928965,0.318179,0.194169,0.0487395,0.1212,0.24024,0.160034,-0.0760374,0.0994703,0.0416054,-0.00847483,0.144447,0.0901398,0.143138,0.152903,-0.0681071,-0.0479186,-0.115615,-0.182036,-0.0174184,-0.024217,-0.0802878,0.0169251,-0.029202,0.0606854,0.0766486,0.0543089,0.0190017,-0.0234304,0.00246334,0.0415218,-0.0202724,-0.0380304,-0.0143607,0.0915977,0.0574339,-0.0969279,9.2495e-05,-0.0256799,-0.0618924,0.0255754,0.00049428,0.0254755,0.0347782,-0.045687,0.0181226,0.0557109,0.0214644,0.230707,-0.0227897,0.109013,-0.0218714,-0.0102786,0.0408802,0.0903118,-0.0505086,0.00469305,-0.0225811,-0.125314,-0.0724439,0.129305,0.100791,-0.0673031,0.0278688,0.00329211,0.0418436,-0.0744929,0.100054,0.125769,0.0501661,0.0345511,0.0593077,0.156787,0.0847893,-55438
-18444.3,0.866064,0.304612,4,15,0,18473,-0.00571518,0.963439,0.212697,-0.0453796,0.284368,0.116451,0.296648,0.179615,0.0431905,0.12148,0.272836,0.147982,-0.0387102,0.0786091,0.0762818,0.0320727,0.166531,0.072275,0.159765,0.150093,-0.0289663,-0.0418517,-0.145144,-0.163332,0.013081,-0.0350601,-0.0807686,0.0147093,-0.0395407,0.0718213,0.0615949,0.061391,0.0128397,0.00970761,0.0034138,0.0703439,-0.016947,-0.0470796,-0.034255,0.0582072,-0.00657418,-0.111786,0.0327274,-0.0047116,-0.0594561,0.025014,-0.0197689,0.0445543,0.0485254,-0.0183512,0.021464,0.0410881,-0.0134506,0.221741,-0.0275982,0.0678727,-0.0322738,-0.0234646,0.0479935,0.0567606,-0.0716619,0.00430299,-0.0570544,-0.0764556,0.0266942,0.188826,0.130507,-0.043448,0.0166548,-0.0243081,0.00822063,0.020913,0.168214,0.0887133,0.0695838,0.0476529,0.0394991,0.105445,0.0479137,-55449.5
-18447.8,0.924027,0.304612,4,15,0,18483.6,-0.00718788,0.96331,0.199042,-0.0222825,0.315767,0.0785989,0.329779,0.187173,0.0659703,0.0779553,0.241688,0.165678,-0.0832991,0.0881734,0.0420647,-0.00380224,0.132723,0.0843562,0.158704,0.162803,-0.0601899,-0.0504052,-0.121942,-0.170975,-0.0274661,-0.0149942,-0.06705,0.0112455,-0.00591026,0.0778198,0.0951718,0.0537969,0.0184183,-0.0286027,-0.0225856,0.0223494,0.00684084,-0.0400881,-0.00755599,0.095046,0.0415975,-0.0396688,-0.00158452,-0.0278824,-0.0565012,0.0691286,-0.00527283,0.0258951,0.0220798,-0.0746421,0.0312558,0.0596319,0.0335446,0.203258,0.0129041,0.11911,-0.0285832,-0.0172888,0.04961,0.0774937,-0.010384,0.0211712,-0.0348369,-0.152508,-0.0390216,0.155765,0.0447893,-0.0531422,0.0128181,0.00605144,0.114747,-0.0899883,0.0900709,0.0773877,0.0440031,0.0733517,0.0361686,0.0840274,0.106976,-55444
-18451,0.779489,0.304612,4,15,0,18485.6,-0.00894557,0.965375,0.209928,-0.0480455,0.286425,0.118256,0.299868,0.175783,0.0589203,0.127552,0.270854,0.148444,-0.0391109,0.0932134,0.0767225,0.0370792,0.173511,0.0613029,0.166753,0.159245,-0.0460709,-0.0538769,-0.135366,-0.179604,0.0131906,-0.00974335,-0.0782472,0.00166166,-0.0383092,0.0897773,0.0716229,0.0463032,0.017946,0.00959848,0.0034516,0.0680175,-0.0101623,-0.0480774,-0.0290264,0.0652896,0.000269998,-0.0840497,0.0390962,0.0179089,-0.0637935,0.0562106,-0.00839201,0.0370624,0.0420753,-0.0244148,0.0259176,0.038138,-0.0391544,0.23637,-0.0252894,0.0607636,-0.00834472,-0.0223203,0.0473504,0.0689986,-0.0804512,0.0193939,-0.0582802,-0.102795,0.0176836,0.137439,0.127073,-0.104437,0.0346096,-0.00368586,-0.0502317,0.0581363,0.131287,0.100049,0.112824,0.0434856,0.041072,0.123015,0.0641539,-55447.2
-18449.2,0.983856,0.304612,4,15,0,18482.8,-0.00616621,0.960943,0.196765,-0.0212022,0.309335,0.0932866,0.309303,0.167736,0.0551565,0.0874542,0.251965,0.174874,-0.0585083,0.0993729,0.0214989,0.00688922,0.150025,0.104387,0.148457,0.147793,-0.0599209,-0.0530958,-0.121039,-0.148426,0.00287467,-0.051495,-0.0828397,-0.033661,-0.0170881,0.0553799,0.059901,0.0446552,0.0174151,-0.000313261,-0.00170434,0.0286214,0.0159744,-0.0101787,-0.0141015,0.0842083,0.0372002,0.0360419,0.00816633,-0.0252396,-0.0289486,-0.000232911,-0.0166987,0.0091418,0.0438036,-0.0797716,0.0414411,0.0431538,-0.0104756,0.226441,-0.0219952,0.0771604,-0.019582,0.00876873,0.0633953,0.0544566,-0.0569822,0.00899839,-0.0217947,-0.122026,-0.00928459,0.174217,0.0704642,-0.039017,0.0163053,0.01129,0.0569611,-0.0962408,0.205012,0.0613845,0.033632,0.0266509,0.0404346,0.132,0.122646,-55454
-18446.5,0.953652,0.304612,4,15,0,18488.4,-0.0109243,0.96557,0.205014,-0.0556253,0.2734,0.120127,0.310808,0.177814,0.0500824,0.109422,0.249654,0.144191,-0.04556,0.0936593,0.0732602,0.016314,0.158552,0.057089,0.163749,0.168887,-0.0503545,-0.0227348,-0.160643,-0.211132,-0.0203218,-0.00229281,-0.0611446,0.00647696,-0.0306787,0.0792416,0.094658,0.0448974,-0.00446735,-0.0153865,-0.0270274,0.0636766,-0.0100316,-0.0621749,-0.0400532,0.0839468,0.00413556,-0.0922385,0.0193025,-0.0202412,-0.0600259,0.0340886,-0.00837049,0.0409846,0.0485279,0.00684777,0.032964,0.0511747,0.0132507,0.234936,-0.0186826,0.0732061,-0.0138875,-0.0430099,0.0292115,0.0808327,-0.0464027,0.00164666,-0.0505186,-0.126764,-0.00349074,0.109066,0.12861,-0.105478,-0.004966,-0.014649,0.0423991,0.0426182,0.124269,0.119042,0.132683,0.0702059,0.083825,0.0551078,0.055959,-55440.4
-18456.3,0.732637,0.304612,4,15,0,18495.6,-0.00728409,0.960246,0.21104,-0.0227266,0.346654,0.0822163,0.32287,0.185692,0.0718672,0.0909121,0.254736,0.146074,-0.0491712,0.0670173,0.0383699,-0.0246125,0.153711,0.0643416,0.152847,0.149213,-0.0650095,-0.0644175,-0.117118,-0.142229,-0.00330448,-0.0196405,-0.0800328,-0.0532456,-0.0246661,0.0811918,0.0750315,0.0563932,0.00987512,-0.0327532,-0.0209681,0.0137192,-0.027857,-0.0322596,0.00132384,0.0748748,0.0148775,-0.0671456,0.00663552,-0.016065,-0.0209817,0.00310285,-0.0437368,-0.00419853,0.00445856,-0.0445063,0.0538801,0.0596219,0.0157668,0.210551,0.00727917,0.111003,-0.00903465,0.00467887,0.0855336,0.0788518,-0.0642106,-0.00120125,-0.0486235,-0.103894,0.015303,0.114084,0.0785169,-0.0438186,0.016383,-0.00291223,0.0615181,-0.0309393,0.21232,0.0962554,0.0373198,0.0596907,0.051972,0.0987637,0.123676,-55461.2
-18439.1,0.975538,0.304612,4,15,0,18489.1,-0.00235434,0.968022,0.217182,-0.0632516,0.283066,0.0970429,0.305601,0.184364,0.0748338,0.0615643,0.229566,0.164019,-0.0429812,0.0453611,0.0455898,0.0351127,0.125992,0.0832439,0.160005,0.166885,-0.0636986,-0.0616854,-0.126931,-0.187725,0.00955766,0.00614968,-0.0592335,0.0030441,-0.0114798,0.0719843,0.0792417,0.0636433,0.0220668,0.00077431,0.00606041,0.0584173,0.00878106,-0.0572019,-0.0232597,0.0640019,0.0417829,-0.0102767,0.00605318,-0.0106512,-0.0519018,0.00472016,-0.0118826,0.0219454,0.0466907,-0.0327898,0.039871,0.0633635,-0.0141607,0.236105,-0.0121288,0.080699,-0.00684041,-0.0102832,0.0195792,0.0563229,-0.0598822,-0.0024147,-0.0486554,-0.125317,-0.0285043,0.140952,0.0809043,-0.0919049,0.0266074,0.00322032,0.0405679,-0.0399565,0.108071,0.0507631,0.0996443,0.033498,0.0293234,0.067579,0.0589653,-55447.6
-18441,0.523189,0.304612,4,15,0,18492.4,-0.0115939,0.964389,0.180906,-0.0158533,0.298569,0.0961205,0.316176,0.179546,0.0364545,0.135399,0.276602,0.155859,-0.0730723,0.124472,0.0720223,0.000540577,0.172657,0.0782975,0.174086,0.153247,-0.0309765,-0.0580099,-0.154578,-0.180242,-0.00770864,-0.0482794,-0.0784435,-0.0323382,-0.0312383,0.0645538,0.0847359,0.0331005,-0.00445211,-0.0191789,-0.0255278,0.0409229,0.011608,-0.0506849,-0.0226446,0.106452,0.00321604,-0.137793,0.0343962,-0.00980987,-0.0550635,0.136058,-0.00916477,0.0387007,0.0404203,-0.0370272,0.0332671,0.0431832,-0.0160389,0.218268,-0.00742912,0.104769,-0.0268888,-0.0220746,0.0594201,0.0710847,-0.036333,0.0218009,-0.0164641,-0.0832915,-0.0407492,0.162892,0.0994793,-0.0643155,-0.00273777,0.012744,0.057581,-0.0214616,0.169687,0.112104,0.100096,0.0605063,0.0956156,0.0877086,0.059421,-55443.2
-18443,0.829513,0.304612,4,15,0,18488.3,-0.0109672,0.965872,0.186953,-0.0251732,0.295684,0.093336,0.306759,0.183068,0.0523578,0.116335,0.281367,0.154559,-0.0846743,0.122667,0.073502,0.020207,0.156984,0.0832298,0.156207,0.159406,-0.0362919,-0.0692112,-0.145135,-0.186817,-0.00794288,-0.0292368,-0.0725154,-0.0301749,-0.025948,0.0728289,0.0893274,0.038323,-0.00587336,-0.02417,-0.0252374,0.0320068,-0.00313886,-0.0535278,-0.0102369,0.110477,0.0401111,-0.111018,0.0225492,-0.00247087,-0.0586542,0.0975939,0.00451682,0.043918,0.0611919,-0.0373399,0.0205484,0.0393604,-0.0334589,0.227887,-0.0397717,0.115729,-0.0175743,0.0115119,0.0491751,0.0921266,-0.0472007,0.010063,-0.0352603,-0.0864653,-0.0539344,0.119907,0.0940393,-0.0872498,0.00371011,0.0245299,0.0479575,-0.0260881,0.134682,0.109739,0.128136,0.0356918,0.0968748,0.0774465,0.0600718,-55442.5
-18439.8,0.770344,0.304612,4,15,0,18483.1,-0.0104914,0.962121,0.206448,-0.00859922,0.334535,0.0935671,0.3222,0.206645,0.0212401,0.123106,0.272807,0.162219,-0.0765322,0.0893934,0.067677,0.00319325,0.143072,0.0876517,0.149744,0.146914,-0.0497363,-0.0366157,-0.150737,-0.162591,0.0109337,-0.0240088,-0.065034,-0.0276672,-0.0304563,0.0697946,0.0846224,0.019279,0.00441738,-0.0150737,0.0103329,0.0361723,0.0160915,-0.0510367,-0.0194117,0.101105,0.0523566,-0.0915124,0.020778,0.00328105,-0.0526362,0.0919583,-0.0380352,0.038626,0.0341986,-0.0289468,0.0488796,0.0647057,-0.0662415,0.246698,-0.0086496,0.107443,-0.0237428,-0.0325653,0.0179791,0.0725629,-0.0777261,0.0013362,-0.0592534,-0.121881,-0.0287996,0.164415,0.0414521,-0.0786603,0.0161402,0.020343,0.056267,-0.000361276,0.0977966,0.0744869,0.0730697,0.0415898,0.0828333,0.0971445,0.100522,-55441.3
-18445.8,0.858921,0.304612,4,15,0,18479.8,-0.00620656,0.964918,0.20306,-0.0664797,0.263307,0.107238,0.303816,0.175773,0.10914,0.0855011,0.257614,0.142375,-0.0401104,0.0803083,0.04416,0.0197423,0.150104,0.0624991,0.150256,0.136877,-0.029729,-0.0603023,-0.0981092,-0.1736,-0.00573302,0.0181187,-0.0652335,0.0345977,-0.0283285,0.0636123,0.049499,0.0722207,0.0269285,-0.00804684,-0.0209926,0.056006,-0.0222266,-0.0171162,-0.0235891,0.0665361,0.00529093,-0.0156061,0.00920969,-0.0218971,-0.0604454,0.0277548,-0.0327987,0.0366843,0.043216,-0.0536592,0.0167419,0.0368954,0.0524489,0.207862,-0.0193164,0.0549027,-0.0516903,-0.0126289,0.0593906,0.0877989,-0.049038,-0.0177541,-0.0135118,-0.145448,0.00637943,0.151767,0.102593,-0.0538975,-0.00298954,-0.00687051,0.0449807,-0.0743724,0.192903,0.0933508,0.0860983,0.0491662,0.033673,0.062475,0.0714393,-55451.7
-18444.9,0.807032,0.304612,4,15,0,18477.5,-0.0101559,0.9581,0.226131,-0.00795953,0.321361,0.103411,0.31535,0.177952,0.0189101,0.106673,0.242496,0.153609,-0.0810943,0.0945034,0.0604728,-0.00340427,0.158365,0.0947672,0.165546,0.172884,-0.060104,-0.0515853,-0.162173,-0.175987,-0.017221,-0.0351631,-0.0760061,-0.0233421,-0.0257552,0.0825558,0.0989673,0.0328549,0.00588707,0.00697908,0.00488935,0.0387011,0.0203949,-0.0735859,-0.0264043,0.093098,0.0560208,-0.0657804,0.03102,0.00692036,-0.050116,0.0814064,-0.0140797,0.0167409,0.0426936,-0.0471799,0.0372766,0.0324542,-0.0525427,0.246037,-0.0435103,0.0903141,-0.0167679,-0.0271183,0.0367085,0.0504658,-0.0506186,0.0300612,-0.0590319,-0.129477,-0.0363514,0.200172,0.0399814,-0.0574387,0.0711938,-0.00924547,0.0364572,0.00798583,0.0990572,0.112742,0.0498233,0.0597287,0.0659845,0.10445,0.0908106,-55442.7
-18446.5,0.987148,0.304612,4,15,0,18478.7,-0.00932035,0.967103,0.202489,-0.038723,0.288665,0.0822406,0.326003,0.205049,0.106161,0.0646945,0.260232,0.157406,-0.0517209,0.101947,0.0753298,0.0137188,0.148866,0.0672337,0.136203,0.120585,-0.0539588,-0.0294486,-0.138777,-0.1633,-0.0158757,-0.0622443,-0.0834136,0.0202736,-0.0470657,0.0668255,0.0934363,0.0417009,0.00528406,0.0117366,-0.00994856,0.0620496,0.0103682,-0.0234283,-0.00216957,0.066475,0.0111093,-0.0668523,-0.00344634,0.00451802,-0.0549341,0.0777591,-0.0295202,0.0304207,0.0138966,-0.00923585,0.0390525,0.00833456,-0.020216,0.228226,-0.0297073,0.0745785,-0.0171095,-0.00620852,0.048078,0.0788498,-0.0206868,0.0178661,-0.0369238,-0.112783,0.0479054,0.141945,0.0737535,-0.0952815,0.0120978,0.00753058,0.0499313,-0.00499082,0.134429,0.0865638,0.0771712,0.0527889,0.0562152,0.108496,0.0427569,-55454.4
-18444.4,0.929071,0.304612,4,15,0,18489.4,-0.0064169,0.962632,0.216013,-0.0328137,0.300647,0.11031,0.296314,0.156551,0.0173352,0.106982,0.26249,0.151957,-0.0559797,0.092326,0.0455665,0.0161465,0.148865,0.0785865,0.201651,0.176391,-0.0437419,-0.065724,-0.110008,-0.179631,0.012094,-0.00289497,-0.0653682,-0.0120184,-0.00470214,0.0760719,0.0485111,0.0531329,0.0136402,-0.0193798,-0.00254339,0.0249519,-0.00328788,-0.0425249,-0.0485578,0.0849876,0.0574108,0.00225288,0.0377368,-0.0314755,-0.0401874,-0.0750028,-0.00731465,0.0368335,0.0542056,-0.0381614,0.0306978,0.0875216,0.0281638,0.245976,-0.0293583,0.0873244,-0.0152062,0.00748872,0.00954796,0.0664186,-0.0873753,0.00378187,-0.0571151,-0.109624,-0.0134589,0.17082,0.127156,-0.0468156,0.00940951,-0.0295028,0.0534608,-0.0186037,0.144978,0.0795049,0.0606462,0.0335995,0.0729858,0.109545,0.0987607,-55449.2
-18441.3,0.898797,0.304612,4,15,0,18480.6,-0.00506802,0.962267,0.222613,-0.0382886,0.303952,0.116128,0.286832,0.174006,0.0337033,0.101776,0.274702,0.173671,-0.0625835,0.0867183,0.0553443,0.0142764,0.14417,0.0545252,0.189994,0.166249,-0.059285,-0.0637377,-0.139754,-0.169428,-0.00310392,-0.027226,-0.0792574,-0.00716123,-0.0379258,0.0692094,0.0647202,0.0603063,0.0242087,-0.0309291,-0.0168407,0.0460805,-0.0133027,-0.0373799,-0.0086539,0.0833003,0.0534246,0.0636744,0.0275981,-0.0207375,-0.0361737,-0.012162,-0.00407733,0.0207151,0.0507923,-0.0263861,0.0452121,0.0701235,0.0261993,0.236315,-0.027806,0.0485229,-0.0398163,-0.00168218,0.0361365,0.0760467,-0.0638024,0.0228507,-0.0457502,-0.110463,-0.0350363,0.204717,0.104136,-0.0472164,0.0191486,-0.0161052,0.0777629,-0.025936,0.137549,0.111224,0.0495671,0.0340717,0.0503187,0.0822959,0.0872373,-55446.7
-18440,0.953999,0.304612,4,15,0,18477.1,-0.0196096,0.966071,0.190474,-0.0352497,0.305717,0.0998216,0.311486,0.210204,0.0911016,0.0934519,0.240792,0.153766,-0.0706018,0.0936155,0.0360385,0.00677208,0.141617,0.0974739,0.153297,0.169901,-0.0349554,-0.0331881,-0.0900523,-0.17299,-0.00865253,-0.0296841,-0.0929305,-0.00519161,-0.0113421,0.06156,0.0661158,0.0373544,0.00622426,-0.0216644,-0.0154592,0.028137,-0.00788693,-0.0520939,-0.015112,0.069744,0.0319345,-0.058326,0.00988626,-0.0102138,-0.0470926,0.119804,0.0107461,0.0347013,0.0544616,-0.0702025,0.00522214,0.0567077,0.0185375,0.22547,-0.036876,0.108127,-0.0183974,-0.0119464,0.023391,0.0736925,-0.0469527,0.0135891,-0.0324182,-0.127105,-0.0230549,0.0660139,0.100495,-0.0806029,0.00313525,0.0115432,0.0175414,-0.0262941,0.139376,0.0672313,0.0615513,0.0505066,0.0575506,0.0815335,0.050115,-55445
-18448.4,0.908043,0.304612,4,15,0,18482,0.00416426,0.961743,0.227114,-0.0263698,0.300407,0.100472,0.310479,0.139953,0.0235317,0.0947964,0.277576,0.157258,-0.0452578,0.0790423,0.0712736,0.0110181,0.172355,0.0589215,0.159584,0.154484,-0.054401,-0.0471871,-0.156198,-0.162783,0.00154621,-0.0167181,-0.0416383,-0.0286277,-0.032894,0.0871201,0.0791814,0.0558706,0.0108134,-0.004249,0.00128076,0.0595768,0.00049332,-0.041818,-0.0255221,0.113582,0.0299023,-0.0758071,0.0320431,-0.00608674,-0.0691699,0.0851904,-0.00411675,0.0211048,0.00691535,-0.0223202,0.0577987,0.0443955,0.0117666,0.229095,-0.00608873,0.076054,-0.00750261,-0.0232433,0.0249101,0.070364,-0.0691188,0.00364972,-0.0271788,-0.125512,0.01901,0.250863,0.0701762,-0.0399094,0.0310804,0.0257694,0.0714933,-0.00536313,0.128181,0.108869,0.141188,0.0492622,0.0541539,0.0973291,0.0779701,-55447.9
-18446.4,0.840521,0.304612,4,15,0,18490.2,-0.0130419,0.963308,0.181318,-0.0341167,0.321209,0.10272,0.301775,0.221205,0.0784536,0.0975961,0.244107,0.153235,-0.061907,0.0860889,0.0538066,0.0131918,0.128696,0.0966405,0.190752,0.166368,-0.0391994,-0.0590349,-0.0963113,-0.155182,-0.0109731,-0.0368486,-0.0801706,-0.0269474,-0.0462567,0.0477477,0.0469946,0.0490561,0.0128462,-0.0233026,0.00313579,0.0439955,-0.00971163,-0.0600467,-0.014591,0.0549856,0.034364,-0.0539551,-0.00526926,-0.0122023,-0.0493342,-0.0192752,-0.0221236,0.0328969,0.034254,-0.0415319,0.0125657,0.0408116,0.0250477,0.230673,-0.0117139,0.091792,-0.0239749,-0.0106116,0.0472434,0.0789176,-0.0393784,0.0164651,-0.0398832,-0.10855,-0.04941,0.108756,0.0754934,-0.0177881,-0.0135133,-0.00106898,0.0404418,-0.000595936,0.123249,0.119103,0.0880643,0.0527134,0.027728,0.138128,0.0537495,-55452.5
-18450,0.669159,0.304612,4,15,0,18490.9,-0.00454833,0.963084,0.205907,-0.0314199,0.282004,0.0910078,0.31673,0.153887,0.0418412,0.0878266,0.249754,0.14462,-0.0574599,0.0835346,0.0454712,0.00314992,0.159839,0.0546839,0.12514,0.150527,-0.0309721,-0.0477155,-0.139524,-0.20258,-0.0130664,-0.0252741,-0.0527484,-0.0295177,0.0149906,0.0889924,0.108219,0.0564226,-0.00389238,0.0145423,-0.031814,0.0556969,-0.0303919,-0.0609128,-0.0176616,0.0798284,0.0266928,-0.00441476,-0.00357641,-0.0377666,-0.0495723,0.102238,-0.0417838,0.0297602,0.0288187,-0.016633,0.0523706,0.0356548,0.00382633,0.218524,-0.0137934,0.0727928,-0.0335959,-0.034147,0.0440957,0.0791996,-0.0529502,0.0190104,-0.0302385,-0.0957437,-0.0219971,0.17232,0.0873763,-0.0783237,0.000829008,-0.0279328,0.102836,-0.0102853,0.223653,0.0516962,0.0786777,0.0964548,0.0841711,0.0697833,0.0517461,-55447.4
-18449.4,0.953822,0.304612,4,15,0,18487.4,-0.00448877,0.970259,0.192517,-0.0277606,0.299017,0.0856161,0.323079,0.146411,0.0696232,0.0824603,0.259069,0.149785,-0.0365004,0.0977882,0.0634139,-0.00126335,0.159699,0.0546968,0.152828,0.146233,-0.0350152,-0.0535532,-0.131312,-0.189422,-0.0240134,-0.0257023,-0.0641079,-0.0247909,-0.0199396,0.0911593,0.098591,0.053719,-0.0186916,0.0132331,-0.00945964,0.0693145,-0.0225214,-0.069394,-0.017149,0.110456,0.0267013,-0.0240624,0.0275303,-0.00643416,-0.0612574,0.0833899,-0.0283426,0.0255929,0.00978551,-0.0169581,0.0580183,0.0547555,0.0238308,0.24233,-0.0154528,0.0905915,-0.0194466,-0.0203492,0.0598368,0.0730858,-0.0431618,0.00504693,-0.0635735,-0.105756,0.0236443,0.162109,0.0523404,-0.0755987,-0.0245116,0.005598,0.0568366,-0.0215901,0.20524,0.0726447,0.0739852,0.13323,0.0763376,0.0893648,0.0685713,-55449
-18454.2,0.990488,0.304612,4,15,0,18490.8,-0.0107627,0.961521,0.229396,-0.0465638,0.306398,0.0880266,0.343763,0.189133,0.0646077,0.0689489,0.275002,0.161766,-0.0500773,0.0931706,0.0718371,0.00683744,0.159635,0.0771839,0.175508,0.128892,-0.0294723,-0.0461736,-0.160024,-0.177462,-0.0185828,-0.0240189,-0.0548344,0.00944744,-0.0299005,0.0677178,0.0774679,0.0399159,-0.010465,-0.00900942,-0.011921,0.0451119,-0.0150758,-0.0651978,-0.0263348,0.0991582,0.0302057,-0.0922324,-0.00459763,-0.0185519,-0.0454735,0.0362621,-0.0349313,0.0308753,0.0123307,-0.0917396,0.0571186,0.0592716,-0.0306387,0.248522,0.00311121,0.0990948,-0.038456,-0.0534097,0.087403,0.068224,-0.0613351,0.00490281,-0.0579803,-0.150451,-0.0230102,0.174184,0.103999,-0.114595,-0.0622117,0.00721918,0.0304881,0.0188838,0.0813003,0.0646238,0.0745175,0.113045,0.0376537,0.111862,0.0849386,-55443.4
