# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:57:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/rw6awnhc.json
# init = 2 (Default)
# random
#   seed = 19953
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-dens.h-nondens/hreg-20250323145717_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18610.9,0.898081,0.295184,4,15,0,18647.4,-0.0104081,0.964729,0.232626,-0.012243,0.24581,0.121361,0.318252,0.198045,0.0997043,0.0949699,0.190263,0.170273,-0.042028,0.0988963,0.0526893,0.00160297,0.156173,0.0797724,0.173518,0.17941,-0.0432268,-0.0141964,-0.1076,-0.141091,0.0339135,-0.0419588,-0.0584911,-0.0321492,0.00426555,0.0953613,0.0947142,0.0481846,0.0218354,-0.00573017,-0.0108857,0.0324501,-0.0301947,-0.0211741,-0.0320543,0.0939358,0.0335171,0.0287422,0.0531136,-0.000216272,-0.0256153,0.0617808,-0.00223977,0.0446404,0.0566101,-0.0181759,0.0179521,0.0446596,-0.031982,0.208312,-7.17572e-05,0.0812727,0.00626156,-0.0689602,0.0493392,0.0385919,-0.0989047,-0.016644,-0.049239,-0.134468,-0.0504006,0.0763344,0.100172,-0.098087,0.0320501,0.013949,0.0687268,-0.0482311,0.12418,0.0756672,0.0579881,0.0656082,0.0465349,0.141082,0.0424356,-19258.8
-18600.4,0.952231,0.295184,4,15,0,18648.1,-0.00356522,0.96744,0.210218,-0.0211498,0.255099,0.111289,0.304009,0.1842,0.100529,0.0587197,0.247912,0.148602,-0.0347954,0.0484229,0.0454856,-0.0108609,0.142815,0.0553705,0.14969,0.158309,-0.0522185,-0.0502626,-0.136735,-0.149919,-0.00221476,-0.0195484,-0.0919499,-0.0271146,-0.0158656,0.0705127,0.0477254,0.0272276,0.0365612,-0.000343223,-0.017809,0.0678994,0.00527295,-0.0565072,-0.00571226,0.0718891,0.0672541,0.000902747,0.00960113,0.0287788,-0.0494582,0.0865208,-0.0524701,0.00392239,0.0232002,-0.0179067,-0.0196607,0.0524554,-0.0495824,0.221156,-0.00776271,0.090251,-0.0124962,-0.0504198,0.0312504,0.0681496,-0.020093,0.000326062,-0.0513209,-0.0869042,0.0123073,0.209279,0.098481,0.0105618,0.0217916,0.0385994,0.0731413,0.007852,0.128388,0.0933663,0.0922102,0.036361,0.0578497,0.0742643,0.078104,-19228.5
-18608.5,0.916475,0.295184,4,15,0,18646.2,-0.00797869,0.969839,0.23744,-0.0146765,0.257561,0.103745,0.286378,0.176099,0.103272,0.0945801,0.236792,0.164158,-0.0242009,0.0751075,0.0228028,-0.00829689,0.127373,0.0825597,0.151328,0.192247,-0.0505622,-0.0814148,-0.113175,-0.134122,0.00832523,-0.00682619,-0.0865837,-0.0362595,-0.0110677,0.0586859,0.0609155,0.0743482,0.0453692,-0.00377832,-0.0312039,0.0399116,0.0154701,-0.0251806,-0.0277193,0.111195,0.0625276,-0.0111878,0.0133048,-0.00122808,-0.0228121,0.0898777,-0.0256731,0.0416592,0.0554909,-0.0823391,0.0188323,0.0476589,0.000992616,0.211972,-0.0136132,0.106257,0.00985446,-0.0176099,0.078783,0.0673608,-0.033173,-0.0364862,-0.058665,-0.122983,-0.0495726,0.149106,0.0697603,-0.114541,0.0235321,0.0136368,0.000123727,-0.0283934,0.133484,0.0687289,0.0415496,0.0436765,0.0554184,0.0914381,0.0452418,-19242.6
-18603.7,0.986095,0.295184,4,15,0,18650.5,-0.00352877,0.964333,0.205592,-0.0163162,0.262364,0.100511,0.341953,0.232298,0.0933751,0.0677447,0.218854,0.149815,-0.0546346,0.0377294,0.0259943,0.0048687,0.117996,0.0766173,0.164374,0.16713,-0.0590902,-0.0333494,-0.111222,-0.166225,0.0302083,-0.0326925,-0.104199,-0.0398134,0.00620671,0.0732157,0.0651997,0.042455,0.0225122,0.00501262,-0.0281121,0.0534175,0.00789734,-0.0515602,-0.0365279,0.0435334,0.0106803,0.0133163,-0.00191288,-0.00766283,-0.061878,0.0427997,-0.0144499,0.0348409,0.0362342,-0.05103,-0.0180501,0.0645608,-0.0144052,0.193764,-0.00966532,0.0824987,0.00213301,-0.0456669,0.0679111,0.0809819,-0.0608722,0.0135142,-0.0186831,-0.0697734,-0.0283792,0.171956,0.0924163,0.029961,0.00343018,0.0231555,-0.00147666,0.0146499,0.0846394,0.0731634,0.0942324,0.0651833,0.0482283,0.117826,0.0766617,-19229
-18601.1,0.910651,0.295184,4,15,0,18646.3,-0.0116588,0.970821,0.234478,-0.0321727,0.243282,0.10376,0.273194,0.160511,0.109114,0.0777885,0.235123,0.161745,-0.0270269,0.106357,0.0524895,0.00635882,0.156729,0.0710004,0.188062,0.170516,-0.0511886,-0.0568337,-0.0946073,-0.158232,0.0141335,-0.0456363,-0.0585688,-0.0133989,0.00135737,0.104821,0.0656063,0.0585166,0.0258933,-0.00341612,-0.00443027,0.0331564,0.00649016,-0.0320312,-0.0156882,0.0974169,0.0773233,-0.0369772,0.0123193,-0.0159396,-0.0690258,0.0139077,-0.0152111,0.0186206,0.0364816,-0.0516025,0.0177694,0.0316009,-0.015062,0.222841,-0.029488,0.106677,-0.0174236,-0.0480127,0.0166425,0.0590448,-0.022651,0.0118057,-0.060748,-0.132298,-0.0631722,0.138628,0.0811833,-0.00684047,0.0422883,0.0139158,0.0876952,-0.0171067,0.213062,0.0893298,0.119263,0.0318851,0.0767293,0.0900208,0.0526799,-19243.4
-18602.8,0.946603,0.295184,4,15,0,18637.7,-0.00564962,0.962253,0.235704,-0.0518028,0.241345,0.110368,0.301513,0.15701,0.110485,0.0715221,0.22771,0.162167,-0.0464377,0.0941134,0.0427378,-0.0166424,0.151241,0.0764179,0.183649,0.163826,-0.0325608,-0.0682579,-0.116903,-0.14739,0.0118158,-0.0472761,-0.086243,0.0141056,0.0117635,0.0891606,0.0737427,0.0383899,0.0328756,0.0112012,-0.0207411,0.0308794,0.00638797,-0.0197873,-0.00254327,0.112049,0.11997,0.0203196,0.0100439,-0.0194552,-0.058938,0.0199114,0.00506907,0.0189796,0.0365688,-0.0458382,0.0117662,0.0352345,-0.0299311,0.218118,-0.0232048,0.127345,-0.0220776,-0.0282604,0.01491,0.0563025,-0.0368679,0.0119955,-0.025675,-0.111832,-0.0659701,0.118901,0.0649117,-0.0297739,0.0154545,0.0110668,0.067882,-0.0113938,0.14041,0.0862859,0.138747,0.0359885,0.0476981,0.121927,0.0614706,-19260.4
-18606.8,0.808654,0.295184,4,15,0,18648,-0.0108018,0.971072,0.227016,0.0172492,0.271929,0.100224,0.316223,0.238947,0.0869807,0.0898925,0.224402,0.14315,-0.0200559,0.04598,0.0341543,0.00768,0.132566,0.0897948,0.171264,0.18254,-0.0404007,-0.0385911,-0.131777,-0.16802,0.0276304,-0.0327469,-0.0860485,-0.0380261,-0.00148648,0.066617,0.0737701,0.049909,0.0158734,-0.0106785,-0.029013,0.0447251,-0.0317119,-0.0514299,-0.0369297,0.0584603,-0.00327307,-0.0505674,-0.00437437,-0.00614688,-0.0553945,0.0856379,-0.0282504,0.0499515,0.0631695,-0.0640274,0.00794095,0.0592758,-0.0198369,0.229081,0.0135104,0.0699762,-4.4998e-05,-0.0252413,0.143313,0.0799385,-0.0643233,0.021061,-0.0651839,-0.162425,0.00883618,0.215171,0.118225,-0.0644545,0.012318,0.0266626,0.0780163,-0.00868236,0.089006,0.10241,0.0423591,0.0412214,0.0670626,0.0841478,0.129716,-19259.7
-18609.2,0.986878,0.295184,4,15,0,18640.4,-0.00971551,0.968966,0.223319,-0.0309114,0.269126,0.103319,0.326781,0.166127,0.107312,0.071164,0.221979,0.15864,-0.043581,0.0693769,0.0382846,-0.0151153,0.175225,0.0596537,0.184083,0.134138,-0.0481332,-0.0499347,-0.103549,-0.145942,0.00227653,-0.0127521,-0.0773958,-0.0407998,-0.0101848,0.0806015,0.0789094,0.0386206,0.0388622,0.00240144,-0.0154993,0.0357673,0.0216218,-0.0292829,-0.00596241,0.0873917,0.100762,-0.0818254,0.0114011,-0.000157404,-0.0494248,-0.0303578,-0.020205,0.00869036,0.0265224,-0.0144047,0.0158932,0.0281071,-0.05864,0.199291,-0.0612449,0.119854,-0.00422953,-0.0151925,0.00362986,0.0479528,-0.0193191,0.00373215,-0.0271751,-0.116974,-0.0472444,0.095771,0.100633,-0.0550292,0.0367367,0.0443147,0.036231,0.0248388,0.0992342,0.124956,0.0417396,0.0322644,0.119545,0.0752498,0.0393438,-19236.3
-18613.1,0.995538,0.295184,4,15,0,18648.3,-0.00947289,0.971212,0.218259,-0.0448035,0.292413,0.119033,0.348058,0.194274,0.0534666,0.0672279,0.22761,0.163329,-0.0287912,0.0593633,0.041301,-0.0137079,0.175543,0.0525734,0.197026,0.149211,-0.0328173,-0.0673436,-0.102679,-0.142805,0.00474469,-0.0510774,-0.0902018,-0.0218221,0.00350507,0.0771112,0.0784706,0.0160099,0.0230192,-0.0039986,-0.00200904,0.0483054,0.0270145,-0.020772,0.0135934,0.0706159,0.0648961,-0.0326159,0.0100126,0.022222,-0.0765782,0.0176657,-0.0122324,0.0243828,0.0210355,-0.00902897,0.0313859,0.0443583,-0.0180261,0.218956,-0.0330639,0.0970419,-0.0226853,-0.020498,-0.0293123,0.0653268,-0.0377568,0.0175833,-0.00470924,-0.0662423,-0.0246629,0.146744,0.118393,-0.0523507,-0.00362453,0.045027,0.0111374,-0.0399554,0.134669,0.0883701,0.0501773,0.0585659,0.0456088,0.0899337,0.0645864,-19261.5
-18604.2,0.99776,0.295184,4,15,0,18647,-0.011067,0.966676,0.201756,0.0101297,0.270345,0.12557,0.311524,0.173212,0.104308,0.0674043,0.22801,0.174965,-0.0499447,0.0619751,0.0301786,-0.0119175,0.151378,0.0863889,0.148711,0.171978,-0.0806547,-0.0516927,-0.0899163,-0.195141,-0.0182246,-0.0407514,-0.0669258,-0.0504262,-0.0490784,0.0757591,0.0669815,0.0764564,0.0258119,-0.0125776,-0.02854,0.0390074,0.00543732,-0.0391421,-0.0316576,0.0898411,0.0393721,0.00777415,-0.000239544,-0.0216284,-0.0571068,0.0537599,-0.0364817,0.0176808,0.0412282,-0.0332943,-0.00214538,0.0573024,-0.0542271,0.215943,-0.00538288,0.0868939,0.00951351,-0.0304109,0.0631681,0.0845858,-0.00779103,0.00594975,-0.0656232,-0.126156,0.00715807,0.202897,0.0545068,-0.0827415,0.0424065,-0.0337355,0.0564074,0.0158268,0.0974436,0.0969517,0.0493071,0.0324774,0.0602497,0.0695866,0.0451295,-19263.9
-18605.3,0.944044,0.295184,4,15,0,18643.5,-0.00930142,0.969179,0.241523,-0.0326361,0.23812,0.0929769,0.327708,0.214018,0.101781,0.0960303,0.230619,0.141839,-0.0438719,0.08508,0.0347748,-0.00716204,0.144163,0.0748175,0.21136,0.160019,-0.0345764,-0.0395132,-0.139286,-0.124547,0.0374195,-0.0529999,-0.0998584,-0.0122237,0.0319087,0.0680669,0.0863698,0.0220284,0.0215104,0.00893486,-0.0101461,0.0538642,-0.0343251,-0.0379983,-0.0415536,0.0623099,0.0409648,-0.0488555,0.0153277,-0.00594983,-0.0705325,-0.038735,-0.0443165,0.0484323,0.0270022,-0.0434924,0.0271233,0.0418856,0.0250416,0.193206,-0.0099591,0.111793,3.89109e-05,-0.0433235,0.107874,0.0909098,-0.0577839,0.0258192,-0.0258091,-0.131418,-0.0284776,0.122018,0.121268,-0.0529591,0.000106048,0.0114852,0.0350172,-0.0459366,0.121927,0.0940516,0.0684277,0.0759713,0.0419298,0.077124,0.145603,-19250.7
-18614.6,0.823251,0.295184,4,15,0,18650.8,-0.00819885,0.965178,0.218294,0.00127446,0.300715,0.109502,0.300961,0.191559,0.0924102,0.0526251,0.240123,0.17918,-0.0480504,0.0412891,0.0479902,-0.0260483,0.138259,0.0809165,0.172842,0.162895,-0.0523267,-0.0685349,-0.0850258,-0.182115,-0.0189726,-0.0190216,-0.0930781,0.00541632,-0.025883,0.113663,0.0521595,0.0845235,0.020424,-0.00251361,-0.0210053,0.0213321,0.00369994,-0.0332638,-0.0210468,0.076555,0.0486915,-0.0239722,0.0164632,-0.00392044,-0.0615933,0.129331,0.00258857,-0.007153,0.065903,-0.048875,-0.0143288,0.0388837,-0.0616033,0.249309,0.00117501,0.0870351,0.00794057,-0.00803391,0.0695443,0.051223,-0.0284614,-0.00796097,-0.0280162,-0.131104,-0.0197671,0.210227,0.0543648,-0.0582342,0.0408728,-0.0409226,0.0723353,0.00893184,0.113951,0.0795181,0.0653046,0.041038,0.0835277,0.118046,0.0429013,-19283.5
-18609.3,0.995024,0.295184,4,15,0,18649.6,-0.00746433,0.969013,0.224728,-0.0373224,0.267302,0.0981069,0.30226,0.213395,0.151341,0.101335,0.226147,0.139839,-0.0388961,0.0876144,0.0431146,0.0102807,0.13784,0.0536943,0.177025,0.159529,-0.0589258,-0.0437187,-0.149164,-0.132817,0.0249768,-0.0347481,-0.0988212,-0.0300482,0.0181511,0.0591393,0.0804945,0.0324201,0.0292757,0.00312546,0.010131,0.0660872,0.0032102,-0.0356753,-0.0339347,0.0768143,0.0315717,0.0455957,0.0031934,0.0115965,-0.0634888,-6.20955e-05,-0.0674833,0.046938,0.0312853,-0.00214156,0.0105733,0.0328674,-0.00299727,0.176945,-0.0313272,0.120135,0.00726078,-0.0378684,0.0807873,0.0809683,-0.0517973,-0.00101964,-0.0332875,-0.107152,0.000860651,0.128753,0.0801748,-0.0878177,0.0145696,0.0383846,0.046847,-0.0453722,0.108813,0.0934759,0.0872676,0.0489198,0.0426707,0.086274,0.105908,-19237.7
-18609.2,1,0.295184,4,15,0,18648.1,-0.00729367,0.965491,0.221038,0.00180155,0.28532,0.114872,0.318007,0.174902,0.0597091,0.0512417,0.248175,0.159204,-0.038599,0.058349,0.0430954,-0.0304171,0.175088,0.0798901,0.204428,0.152448,-0.0448619,-0.0304022,-0.115082,-0.188231,-0.0104762,-0.055953,-0.0993266,-0.0374942,-0.0302453,0.0812482,0.066898,0.0593873,0.0223286,-0.0172732,-0.0368478,0.0254112,-0.0306337,-0.0282927,-0.0400012,0.0781024,0.0471305,-0.0554452,0.0151561,0.00302176,-0.0509785,-0.0338162,0.01036,0.0356987,0.0592823,-0.0824386,-0.00894487,0.0670499,-0.0655683,0.235482,0.0198702,0.0687365,0.00218744,-0.0301955,0.0939198,0.0707703,-0.0171977,0.0194615,-0.0162983,-0.106988,-0.0340438,0.211111,0.0832538,-0.08952,0.0142135,-0.0537441,0.0184834,0.0184928,0.123549,0.0824284,0.0817761,0.0449061,0.0782011,0.0870928,0.0404341,-19272.6
-18603.4,1,0.295184,4,15,0,18643.8,-0.00906247,0.969308,0.227375,-0.0384364,0.239902,0.0892955,0.315186,0.196534,0.129611,0.10023,0.209756,0.155662,-0.0282189,0.0736255,0.0308732,-0.00177129,0.134845,0.0757748,0.177314,0.170029,-0.0641203,-0.0410066,-0.116189,-0.138262,0.031263,-0.0334724,-0.0492124,0.00900171,0.017531,0.0730107,0.0692269,0.0364384,0.0223321,0.00685263,-0.00205516,0.0613966,0.0186731,-0.0428157,-0.0169644,0.0974273,0.0655573,-0.0416634,0.00533356,-0.017211,-0.0831864,0.0521155,-0.0557085,0.0238981,0.036344,-0.0343504,0.0236079,0.0482497,-0.00866295,0.198385,-0.0379696,0.117182,-0.0139577,-0.0402744,0.0510386,0.096025,-0.0510616,0.0051087,-0.0607809,-0.142331,-0.02324,0.118635,0.0923653,-0.0387453,0.0160739,-0.087512,0.0648488,-0.03716,0.109806,0.106163,0.047756,0.0360384,0.169274,0.108302,0.174846,-19234.7
-18601.3,0.883693,0.295184,4,15,0,18646.5,-0.0104702,0.9651,0.210942,-0.0207884,0.296615,0.113703,0.304461,0.202131,0.0251218,0.0583641,0.251231,0.159902,-0.0589916,0.0631298,0.0482157,-0.0222661,0.134106,0.0718866,0.174158,0.162336,-0.0473282,-0.0482611,-0.125613,-0.166087,-0.00629509,-0.0378796,-0.109714,-0.0381905,-0.0355629,0.0792954,0.0660688,0.0541703,0.032541,0.0107674,-0.020394,0.0256119,0.0162401,-0.0167969,-0.044948,0.0840394,0.00740677,-0.0140111,0.000685912,0.015531,-0.0776306,-0.0104049,-0.019101,0.0363091,0.0537838,-0.0413809,-0.0134794,0.0360039,-0.0453179,0.231619,-0.0235195,0.0952128,0.0174174,-0.0216585,0.0783777,0.0513216,-0.0150232,0.0083982,-0.0126648,-0.0918746,-0.0373187,0.146077,0.0703152,-0.0744384,0.017374,0.00798254,0.0679458,3.68058e-06,0.212375,0.0931709,0.0686855,0.0352902,0.0339206,0.0997025,0.0320794,-19256.9
-18599.7,0.623145,0.295184,4,15,0,18640,-0.00696078,0.965082,0.208381,-0.0159176,0.284313,0.112723,0.298884,0.19494,0.0323714,0.0682729,0.236982,0.166975,-0.0501208,0.0524069,0.0486383,-0.0173295,0.126533,0.0755759,0.168924,0.157539,-0.0507544,-0.0555429,-0.133778,-0.163725,0.00215711,-0.0310531,-0.100191,-0.0485064,-0.0271988,0.0866875,0.0671687,0.0501046,0.021059,0.00113579,-0.0108388,0.0342925,0.00855784,-0.0287465,-0.0417677,0.0861678,0.0144809,-0.0084788,-0.00648774,0.0151702,-0.0833331,0.0333881,-0.0107839,0.0348943,0.0469512,-0.0346914,-0.00223714,0.0397899,-0.0181943,0.225507,-0.0137332,0.0977988,0.0043341,-0.0217474,0.0702365,0.0576126,-0.0333326,-0.015391,-0.0368547,-0.111925,-0.0624525,0.142386,0.0715604,-0.0597398,0.0176186,0.0113399,0.0524215,-0.00883758,0.205156,0.0942385,0.059208,0.0420236,0.0419317,0.0611537,0.0292967,-19242.9
-18610,0.985785,0.295184,4,15,0,18640.3,-0.0128797,0.963856,0.239195,-0.0147761,0.271388,0.101664,0.319606,0.195062,0.0938273,0.0911699,0.260564,0.17577,-0.0433029,0.0480809,0.0778341,0.00145501,0.119121,0.0728894,0.168344,0.14896,-0.0271201,-0.0637212,-0.155143,-0.132108,0.0327999,-0.016219,-0.0446152,-0.0180479,-0.0213632,0.0848857,0.073329,0.0334393,0.0225406,-0.00888915,0.0122267,0.0448474,0.023913,-0.0244108,-0.0360459,0.0597377,0.0584391,-0.0764514,0.00445522,-0.0148253,-0.0887184,-0.00986157,-0.0013981,0.013133,0.038899,-0.0443462,-0.00426498,0.0444147,-0.0391156,0.210489,0.00973443,0.0869723,-0.0144318,-0.015213,0.0725255,0.0736389,-0.0113001,0.018764,-0.0096561,-0.114461,-0.00690317,0.166775,0.0580192,-0.0629656,0.0363633,-0.0130714,0.0270606,-0.015452,0.140477,0.0761057,0.0473396,0.0291615,0.0801284,0.130392,0.11429,-19274.6
-18614.3,0.923517,0.295184,4,15,0,18660.4,-0.00227815,0.967912,0.231422,-0.00216677,0.2786,0.083134,0.33366,0.170813,0.0751138,0.0626441,0.255806,0.157756,-0.0369692,0.0554636,0.0289679,-0.0271763,0.123148,0.0818637,0.145655,0.159501,-0.0475563,-0.0401576,-0.0984338,-0.149196,0.00194433,-0.0380809,-0.0641914,-0.0495899,-0.0135247,0.0770923,0.0975632,0.0170177,0.0369357,-0.00163584,0.00225389,0.0523791,-0.0386067,-0.0365818,-0.0408752,0.0789354,0.0281021,0.0454948,-0.0504013,-0.0201794,-0.0527858,0.0536728,-0.0558631,0.0256186,0.031183,-0.0245446,-0.0182815,0.0692355,-0.0208127,0.185339,0.0161482,0.0873734,0.00225955,-0.0353054,0.039941,0.0354738,-0.0261593,0.0150319,-0.0694364,-0.111067,-0.0211278,0.140239,0.0686299,-0.0504323,0.00292821,0.000292819,0.0344264,-0.0433669,0.123135,0.0711804,0.0529375,0.0651236,0.0315758,0.121444,0.0683371,-19218.3
-18607,0.946958,0.295184,4,15,0,18657.4,-0.00203587,0.969751,0.234934,-0.0176325,0.262481,0.098592,0.289643,0.21001,0.0982322,0.0987946,0.240448,0.180683,-0.0552171,0.0952619,0.0335327,0.0122551,0.161144,0.0618823,0.18368,0.178612,-0.0466832,-0.0749151,-0.114028,-0.153689,0.0247437,-0.0419826,-0.0914262,-0.0234792,-0.00143113,0.0735452,0.0665496,0.0574622,-0.00541889,0.00483043,0.00569111,0.0259543,0.0322396,-0.0269821,-0.026719,0.0655878,0.048323,-0.0685046,0.0412253,-0.00967888,-0.0624838,0.0397913,-0.0208678,0.0197083,0.0591381,-0.0932037,0.029815,0.039684,-0.0408342,0.209778,-0.0619662,0.103777,-0.00533445,-0.0279776,0.079478,0.052977,-0.0392096,-0.00463704,-0.00623142,-0.127502,-0.0270377,0.158911,0.0947338,-0.0681287,-0.000983723,0.00150305,0.0895985,-0.0618348,0.0873397,0.088138,0.0672351,0.0802882,0.0663474,0.0903154,0.107944,-19278.4
-18605.6,0.994526,0.295184,4,15,0,18646.6,-0.0164416,0.965255,0.191356,-0.0113623,0.263883,0.11208,0.318043,0.195155,0.123343,0.0570783,0.230826,0.15382,-0.0317697,0.0337177,0.0421696,-0.045392,0.128376,0.0560075,0.172646,0.157071,-0.0431384,-0.0412052,-0.111383,-0.170093,0.0075545,0.00260321,-0.105711,-0.0168572,-0.0229562,0.0633213,0.0633656,0.0646508,0.0168026,0.00994016,-0.024888,0.0362122,0.00517748,-0.0321508,-0.0146588,0.0722175,0.00185538,-0.0201212,0.002489,-0.016969,-0.0471388,0.0983677,-0.0479186,0.0460388,0.0367221,-0.0247711,0.00568261,0.0610024,0.00892521,0.257612,-0.00773375,0.100276,-0.0245929,-0.0288425,0.0689534,0.115447,-0.0475868,-0.00652074,-0.0524921,-0.0991149,0.0111405,0.174329,0.0778117,-0.0408933,0.0343708,0.000100743,-0.0117064,0.0243657,0.123626,0.0873994,0.0550912,0.0268078,0.0512475,0.120477,0.0502653,-19241.4
-18601.8,0.971747,0.295184,4,15,0,18642.1,-0.000638221,0.969043,0.255985,-0.0317366,0.25957,0.092101,0.315244,0.200397,0.114834,0.0562746,0.240359,0.170621,-0.0492724,0.0973807,0.0329966,-0.00445612,0.137113,0.0892221,0.201103,0.157692,-0.0578195,-0.0489173,-0.0966006,-0.159406,0.0289813,-0.0626388,-0.0820128,-0.02866,0.00123814,0.0815505,0.0850017,0.0487553,0.0293955,-0.0043997,0.019271,0.0463558,-0.00564458,-0.0443866,-0.0300683,0.084459,0.0847642,0.0459929,0.0135196,0.00724697,-0.0596369,0.0387446,-0.00188023,0.0153949,0.048052,-0.0770158,-0.00906198,0.0366259,-0.0767852,0.188325,-0.0500101,0.114173,0.00478854,-0.0365648,0.0346382,0.0448284,-0.0522506,0.0178806,-0.0165515,-0.123916,-0.0658484,0.156543,0.0835155,-0.0644013,0.0181228,0.0261918,0.0689175,-0.0720712,0.109689,0.0883903,0.0728713,0.0627115,0.0535053,0.0795492,0.108996,-19269.1
-18602.3,0.915969,0.295184,4,15,0,18647,-0.0165198,0.966505,0.193208,-0.00356546,0.270492,0.107588,0.316082,0.184334,0.076847,0.104958,0.214396,0.147158,-0.0345424,0.0461725,0.0285574,-0.00961317,0.149448,0.0684709,0.14997,0.170101,-0.0334414,-0.0615317,-0.146105,-0.1507,0.00843968,-0.0129277,-0.0782273,-0.0453323,-0.0202234,0.0586129,0.0695142,0.0631232,0.00608871,-0.0138164,-0.0574539,0.0391271,-0.0206077,-0.0201142,-0.0285362,0.0572359,-0.00978939,-0.0825713,-0.00763071,-0.0240702,-0.0533709,0.0129457,-0.0867661,0.0315944,0.0473524,-0.0146333,0.0401467,0.0715774,0.0278536,0.236396,0.0168995,0.0823136,-0.0097646,-0.00504385,0.0850184,0.0851933,-0.0337038,-0.00306165,-0.0568643,-0.12627,0.0333156,0.15458,0.109367,-0.0722004,0.0152895,-0.0272286,0.0287486,0.0368321,0.158662,0.0691992,0.0547087,0.0411808,0.0639058,0.0728219,0.0846211,-19220.1
-18600,0.89863,0.295184,4,15,0,18631.6,-0.00225989,0.971021,0.251068,-0.0311701,0.251112,0.104906,0.311121,0.210106,0.116225,0.0518457,0.23411,0.167656,-0.0491179,0.0828068,0.0469842,-0.011176,0.135941,0.0914899,0.187131,0.15597,-0.065063,-0.0589806,-0.0846773,-0.1404,0.0178398,-0.0492977,-0.076207,-0.0496139,-0.00698024,0.0903038,0.0812852,0.0320924,0.0333061,-0.00189614,0.0226962,0.0463037,0.00180022,-0.0550384,-0.0218813,0.0903668,0.0835593,0.0570199,0.0109367,0.0161289,-0.0615125,0.0328042,0.00738165,0.0312627,0.0289154,-0.0905144,-0.0228334,0.0351227,-0.0886884,0.199103,-0.0324655,0.097182,0.0137704,-0.0287343,0.0245106,0.0545113,-0.0421735,0.00942092,-0.0253383,-0.0889998,-0.0583899,0.127187,0.0912296,-0.0685628,0.0470482,0.0150025,0.107973,-0.0290212,0.122585,0.139849,0.0531358,0.0544446,0.0609492,0.131208,0.0392365,-19253.8
