# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 22:07:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/bm6uhr3c.json
# init = 2 (Default)
# random
#   seed = 13641
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-dens.h-nondens/hreg-20240928170733_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18435.6,0.960574,0.339535,4,15,0,18467.2,-0.00906837,0.96351,0.214809,-0.0379618,0.304572,0.0884344,0.295412,0.169883,0.0681146,0.10215,0.226621,0.15973,-0.0664649,0.0828669,0.0723169,0.000708303,0.145301,0.0653054,0.185891,0.140868,-0.0249485,-0.0527128,-0.10517,-0.194766,0.00700024,-0.00909051,-0.062755,-0.0287593,-0.0374379,0.0573273,0.0691048,0.059653,0.0158919,-0.00177618,-0.0174289,0.0523326,-0.00951701,-0.0520534,-0.0328184,0.0738765,0.0693611,-0.0288745,0.00511473,-0.0172629,-0.0624416,-0.0182281,-0.0406018,0.0414997,0.0555954,-0.0807819,0.0188665,0.0639043,0.0206887,0.25626,-0.0109556,0.0887566,-0.0123363,-0.0096175,0.0320343,0.084503,-0.0470997,0.0114849,-0.0462536,-0.130914,-0.0186009,0.137278,0.0701338,-0.0790225,-0.00017839,0.00470456,0.0306831,-0.00540942,0.146723,0.0960664,0.0850251,0.037488,0.0510895,0.101131,0.0635829,-55441.1
-18446.1,0.682003,0.339535,4,15,0,18479.8,-0.00580459,0.960435,0.192537,-0.0393327,0.283059,0.110833,0.31636,0.196427,0.0667024,0.103908,0.279245,0.15352,-0.0610763,0.0839459,0.0514507,0.0117311,0.174397,0.0936834,0.147926,0.167102,-0.0358812,-0.0564907,-0.161578,-0.162908,-0.00878441,-0.0215957,-0.0758545,-0.011811,-0.0110427,0.0682168,0.107017,0.0391491,0.018694,-0.0182476,-0.00237937,0.0437899,0.00685509,-0.0593472,-0.0120911,0.0924287,-0.0179983,-0.0475814,0.0204569,-0.0143789,-0.0434718,-0.00920885,-0.0172342,0.001858,0.0398468,0.0144236,0.0620353,0.0351069,-0.0315537,0.20431,-0.0123578,0.0662768,-0.00389458,-0.0363345,0.0777824,0.0665213,-0.0532233,0.024093,-0.0265136,-0.141849,-0.0404051,0.179049,0.1515,-0.0494561,0.0338971,0.00230418,0.0590843,-0.0316841,0.119713,0.104027,0.0398474,0.0563269,0.0427989,0.0578229,0.0474192,-55449.1
-18445.6,0.996975,0.339535,4,15,0,18486,-0.00996476,0.963865,0.221497,-0.0279346,0.327828,0.0840147,0.303904,0.163448,0.0375903,0.0878081,0.222296,0.158178,-0.0553847,0.0849173,0.0773277,0.0105628,0.121518,0.0706696,0.152878,0.137989,-0.0612201,-0.0579813,-0.0850268,-0.171866,-0.00558032,-0.000360684,-0.063095,-0.0413192,-0.0454001,0.0689685,0.0736864,0.0627847,0.0019917,-0.00401918,-0.0219306,0.0561361,-0.0342184,-0.0408574,-0.0286439,0.077358,0.0776876,-0.0803114,0.00175077,-0.00794339,-0.0710459,-0.017893,-0.0563645,0.0521753,0.0501512,-0.087649,0.0119503,0.0444075,0.0382199,0.234421,-0.0466348,0.0890413,-0.0102414,-0.0161262,0.0366598,0.073773,-0.0451781,0.00307007,-0.0316313,-0.106607,0.00893677,0.148317,0.0481346,-0.059755,0.0284007,-0.00214589,0.0983137,-0.0152959,0.112062,0.0839051,0.0829775,0.0653371,0.0797509,0.133692,0.0661211,-55449.7
-18442.2,0.998517,0.339535,4,15,0,18475.3,-0.0072537,0.962598,0.181069,-0.0405288,0.291716,0.120293,0.312228,0.199745,0.069528,0.0750559,0.275967,0.156679,-0.0657682,0.0702318,0.0302322,0.0166765,0.18157,0.0767671,0.191148,0.164208,-0.0583311,-0.0317798,-0.162064,-0.173461,-0.00990147,-0.032328,-0.0947469,-0.00215776,-0.0256358,0.0703321,0.0787993,0.0673151,0.0176786,-0.00950419,-0.019628,0.0386827,-0.000286697,-0.070848,-0.0142842,0.064245,-0.0174944,-0.0110535,0.0118717,-0.0230104,-0.0413598,-0.00991635,-0.0327936,0.0106255,0.031925,-0.00288306,0.0531395,0.0380783,-0.004405,0.215725,0.0135558,0.10212,-0.0126459,-0.0130493,0.11038,0.0662079,-0.0484684,0.0235881,-0.021048,-0.118923,-0.00307211,0.190142,0.129577,-0.0722014,0.0183298,-0.000965874,0.0610978,0.00620906,0.179381,0.0885595,0.045178,0.0556295,0.0303117,0.09636,0.0493403,-55448.4
-18442.3,0.811472,0.339535,4,15,0,18477.1,-0.00367414,0.966434,0.222259,-0.0252097,0.293815,0.0754843,0.307692,0.179373,0.0466632,0.128979,0.245445,0.157333,-0.0515331,0.100199,0.0846278,0.00720631,0.135913,0.0782483,0.135176,0.150918,-0.0401281,-0.0551851,-0.0948642,-0.181074,-0.00234216,0.0053281,-0.0515735,-0.00794401,-0.0161708,0.0912113,0.0647328,0.0403378,0.0122176,-0.0111729,-0.00825047,0.0507719,0.00479056,-0.00694357,-0.0282177,0.0855428,0.0862069,0.00554319,0.00948722,-0.0170972,-0.0618437,0.133627,-0.00730864,0.0602577,0.0367735,-0.0458107,0.0110604,0.0511783,-0.0400976,0.223721,-0.0133069,0.0648035,-0.033281,-0.0181649,0.0121882,0.066362,-0.0575368,0.00668616,-0.0508185,-0.104023,-0.00646221,0.178674,0.03948,-0.0403643,0.0134161,0.0454908,0.0730242,-0.041397,0.107714,0.079296,0.0628398,0.0510886,0.0714461,0.0910858,0.0711176,-55448.7
-18448.7,0.949618,0.339535,4,15,0,18481.7,-0.0125641,0.962986,0.219682,-0.0376547,0.290413,0.1356,0.313867,0.176775,0.0634473,0.115834,0.236116,0.143618,-0.0888188,0.0612696,0.0224593,-0.000937013,0.177844,0.0602237,0.115721,0.156077,-0.0591973,-0.0472878,-0.111857,-0.177355,-0.00223951,-0.020169,-0.0875432,-0.0394757,-0.040217,0.0592796,0.0882679,0.0781739,0.00527169,-0.0256518,-0.0232207,0.0452086,-0.0146515,-0.0503985,-0.0289926,0.0846972,0.0326003,-0.0772252,0.0120883,0.00554115,-0.0476169,-0.0239869,-0.0401119,-0.0020183,0.0331829,-0.047722,0.0655906,0.0583657,0.0342229,0.222787,-0.000260334,0.0809365,0.00737436,0.00235045,0.0522591,0.0773421,-0.0437499,-0.0202416,-0.029742,-0.114326,0.0153296,0.157535,0.0909707,-0.0591372,0.0293984,-0.0237226,0.044766,0.0263188,0.122189,0.109319,0.0650199,0.0410785,0.0433665,0.0853665,0.0463966,-55454.2
-18444.2,0.958716,0.339535,4,15,0,18487.7,-0.00574879,0.964076,0.202925,-0.0365828,0.318653,0.0780867,0.329978,0.18271,0.0274781,0.0842838,0.236605,0.163791,-0.0498865,0.0821035,0.0934091,-0.00574917,0.127567,0.0687652,0.11192,0.152074,-0.032836,-0.0484653,-0.14149,-0.14669,-0.0255264,-0.000641369,-0.0688946,-0.00821424,-0.0251111,0.0899326,0.0910361,0.0567116,0.0242005,0.0109132,-0.0113823,0.032896,-0.00252082,-0.0604136,-0.0257562,0.0552175,0.0420646,-0.0266527,0.0175592,-0.0109293,-0.0523865,0.0691195,0.00376473,0.051685,0.0237389,-0.0206414,0.00943695,0.022733,-0.0121803,0.244917,0.00991107,0.101542,-0.0352124,0.00410374,0.0235728,0.0514501,-0.0349948,0.00455721,-0.0345699,-0.0848692,-0.0235823,0.155405,0.0740084,-0.0518864,0.0185262,0.0249913,0.114076,-0.0325664,0.10201,0.0564438,0.0569309,0.0656453,0.0460639,0.153427,0.0564181,-55452
-18442.3,0.775148,0.339535,4,15,0,18484.1,-0.0162878,0.962572,0.210335,-0.0310514,0.325227,0.1096,0.305924,0.194491,0.0884869,0.101916,0.292581,0.159377,-0.0505001,0.0495297,0.0772884,0.0131566,0.144832,0.104123,0.169545,0.123468,-0.0408061,-0.0684058,-0.106302,-0.155869,-0.0207687,-0.00793324,-0.0843423,-0.0325609,-0.037762,0.0506139,0.0371355,0.0423681,0.00330656,-0.00674036,-0.0270111,0.0443489,-0.00570807,-0.0646562,-0.0200088,0.0765588,0.0270609,-0.100405,0.00760175,0.00918709,-0.0521224,0.0259283,-0.00957687,0.0208374,0.0606601,-0.00752669,0.0324613,0.0468575,-0.00222234,0.226949,-0.0595998,0.0967166,-0.0275109,-0.000874639,0.0144527,0.0566519,-0.0475864,-0.0169014,-0.055959,-0.108205,-0.0241893,0.165326,0.101561,-0.063136,0.00249348,-0.026803,0.00897997,-0.0167974,0.203986,0.0796611,0.0620674,0.0313295,0.0681933,0.0815589,0.0361701,-55451.5
-18439.8,0.768792,0.339535,4,15,0,18482.6,-0.00109278,0.964344,0.186428,-0.0512399,0.294187,0.0923855,0.302157,0.197552,0.045243,0.0811887,0.227322,0.166719,-0.0675247,0.102728,0.0591373,0.0174722,0.148008,0.0657934,0.148471,0.17683,-0.056959,-0.0421569,-0.136811,-0.159849,0.00142736,-0.00205304,-0.0614924,-0.0137625,0.00217186,0.100905,0.0672097,0.0487535,-0.00043126,-0.038599,0.0207391,0.0431991,0.0124712,-0.0216754,-0.0148111,0.0703362,0.0383663,-0.0340051,0.0251087,-0.0214314,-0.0653831,0.0299766,-0.0135055,0.0305623,0.0637725,-0.0471776,0.047814,0.0590726,-0.0107259,0.228455,-0.0147519,0.0770811,-0.00128327,-0.0379816,0.0417381,0.0462547,-0.0530599,-0.0137987,-0.0364378,-0.101495,-0.0202858,0.166675,0.0750372,-0.0497186,0.0127583,0.0221106,0.0780238,-0.0328615,0.0764812,0.0782163,0.0572634,0.0550904,0.0361627,0.101692,0.0468755,-55447
-18443,0.840436,0.339535,4,15,0,18477.5,-0.00298815,0.962415,0.207612,-0.026473,0.317052,0.0881069,0.298613,0.167465,0.0437309,0.107256,0.32651,0.16236,-0.0601911,0.0813303,0.043529,0.0257068,0.158525,0.0824423,0.177197,0.1253,-0.0522602,-0.0435011,-0.122954,-0.177434,-0.0140891,-0.0479253,-0.0736169,-0.0220596,-0.0363104,0.0745139,0.0961018,0.0612288,0.0148421,-0.0142883,0.0153446,0.0343235,0.00121214,-0.0281029,-0.0225122,0.100007,-0.00906578,-0.0482887,0.012346,-0.0177714,-0.0368095,-0.00450892,-0.0535548,0.0505234,0.0164468,-0.023803,0.0171594,0.0179301,-0.0180615,0.216909,-0.0273603,0.117934,-0.027068,-0.00827533,0.0571631,0.077165,-0.0468715,0.0386993,-0.0320553,-0.135948,-0.0107946,0.160022,0.124785,-0.070822,0.0219582,-0.00366618,0.053935,-0.012975,0.165471,0.0696771,0.0489505,0.0643128,0.0574892,0.0509907,0.0599185,-55447.9
-18444.5,0.928113,0.339535,4,15,0,18478.8,-0.0145347,0.962217,0.225858,-0.0178765,0.303937,0.100959,0.289667,0.192448,0.0697196,0.079361,0.298862,0.174584,-0.064379,0.0946103,0.075005,0.0162104,0.170207,0.0813781,0.192516,0.12214,-0.0647783,-0.0830347,-0.123206,-0.162327,-0.00558118,-0.0279793,-0.0716231,0.0368606,-0.0368324,0.0795387,0.0762764,0.0366981,0.00558655,-0.00896379,0.0177188,0.0402344,0.00697248,-0.0426577,-0.0357284,0.111668,0.0145022,-0.0288838,-0.0104345,0.0051252,-0.0636958,0.014025,-0.0410386,0.0157859,0.0214446,-0.0334265,0.050835,0.0443241,-0.0477719,0.216065,-0.0308292,0.0787193,-0.0131083,-0.00533802,0.0549945,0.0737961,-0.00766526,0.00726121,-0.0426834,-0.139102,0.0206352,0.162524,0.125865,-0.0638899,0.0437414,-0.0122892,0.0263262,0.00974432,0.113268,0.14752,0.0527938,0.0469756,0.0435964,0.0915665,0.0836566,-55449.7
-18445,0.776337,0.339535,4,15,0,18484.5,-0.00469656,0.967527,0.19092,-0.0386869,0.296374,0.100837,0.329473,0.159436,0.0494165,0.127141,0.217793,0.129617,-0.0574494,0.0739235,0.0563445,0.0248999,0.139429,0.0702081,0.122935,0.173857,-0.038005,-0.0240921,-0.132272,-0.158287,-0.0063473,-0.0310569,-0.0724458,-0.00364028,-0.0230214,0.0626895,0.0806884,0.0815453,0.0247527,0.00443924,-0.0167875,0.0548152,-0.0192834,-0.0408908,-0.0268924,0.054818,0.0641935,-0.0946072,0.0474283,-0.00156207,-0.0641024,0.15704,-0.0284513,0.0285829,0.0435909,-0.0598882,0.0331188,0.0505935,0.0101082,0.219619,-0.00433532,0.08427,-0.0433907,-0.0248303,0.0527552,0.0860618,-0.0864545,0.0220197,-0.0538083,-0.105413,-0.0039678,0.149254,0.0546209,-0.0523471,0.0135257,0.0220067,0.0369801,-0.052856,0.133031,0.0575395,0.0530814,0.0572621,0.0818416,0.0856511,0.0539034,-55448
-18443.6,0.990522,0.339535,4,15,0,18476.7,-0.010628,0.96571,0.182031,-0.0299398,0.255523,0.104168,0.313018,0.175167,0.0674445,0.117318,0.210917,0.149467,-0.0621954,0.0854622,0.046077,0.0221697,0.152955,0.0762937,0.136686,0.159978,-0.0477512,-0.0317903,-0.131878,-0.144904,-0.0258367,-0.0219392,-0.0837778,-0.011513,-0.00922301,0.0765591,0.0786805,0.0743221,0.0223139,0.000600887,0.0179235,0.0672372,-0.0060691,-0.0458511,-0.00949592,0.0830356,0.0435332,-0.197574,0.0357891,-0.0124778,-0.0417442,0.222974,-0.0246844,0.0303154,0.0561019,-0.0496148,0.0456439,0.0441302,-0.0209822,0.236446,0.0122615,0.0717866,-0.0258488,-0.0139167,0.0463331,0.0703386,-0.0765621,0.0160096,-0.0520989,-0.152665,-0.00692583,0.221806,0.0704219,-0.0790617,0.024376,0.0264058,0.026768,-0.040105,0.125892,0.0682227,0.0574481,0.0557932,0.085308,0.0637339,0.0923627,-55442.8
-18452.1,0.73887,0.339535,4,15,0,18494.2,-0.0124492,0.966723,0.232381,-0.0304917,0.351238,0.0992493,0.308751,0.195535,0.0476703,0.0801278,0.277327,0.1616,-0.0587966,0.0839076,0.0581625,-0.00470623,0.147098,0.0867237,0.165275,0.177682,-0.046107,-0.0444648,-0.143205,-0.18539,0.0175336,-0.0296056,-0.059289,0.0143795,-0.0388047,0.0717092,0.0831862,0.0316319,-0.00862186,-0.0273579,-0.052967,0.0302131,-0.00608349,-0.0637343,-0.0397021,0.108812,-0.02613,-0.0317491,-0.00329135,-0.0343275,-0.0673713,0.0629294,-0.040047,0.0293354,0.0209975,-0.0109348,0.0210324,0.0592345,0.000304352,0.211281,-0.0727487,0.101665,-0.0135403,-0.00122668,0.0407273,0.0664322,-0.0442879,-0.000715982,-0.0157685,-0.0915002,-0.0237028,0.137052,0.0961498,-0.0421106,0.0208214,0.0204054,0.0865586,-0.00631553,0.149641,0.12681,0.0607616,0.0485784,0.0992462,0.0964133,0.0549638,-55453.7
-18435.9,0.950639,0.339535,3,15,0,18486.5,-0.00938161,0.962664,0.203246,-0.034398,0.325041,0.0987777,0.303811,0.198555,0.0582998,0.0615956,0.259538,0.155796,-0.05656,0.0705933,0.0509882,0.028176,0.141775,0.0865807,0.148007,0.163395,-0.0462985,-0.0307893,-0.162672,-0.180156,0.000603972,-0.0401946,-0.0796647,-0.0220303,-0.0269994,0.0658192,0.0744142,0.0404337,-0.0158757,-0.0205754,-0.0142902,0.0418341,-0.0193873,-0.047562,-0.0580898,0.10114,0.0140867,-0.00166049,0.0169504,-0.0186007,-0.0563321,0.00917193,-0.0320086,0.0178873,0.0136742,-0.0570372,0.0416871,0.0578528,-0.007914,0.203673,-0.00961911,0.0960257,-0.00132827,-0.029275,0.0739709,0.0669909,-0.0644021,-0.0104117,-0.0191077,-0.127186,-0.0170324,0.20376,0.103115,-0.0776616,0.0239487,0.0281088,0.0345951,-0.00655253,0.137608,0.105955,0.0663562,0.0501496,0.0601416,0.0915062,0.0747645,-55441.8
-18436.4,0.915585,0.339535,4,15,0,18468.4,-0.00470697,0.96585,0.209243,-0.028158,0.268053,0.100682,0.314978,0.15655,0.0497335,0.134959,0.249906,0.15082,-0.0626706,0.105047,0.0616635,0.00126031,0.151789,0.0786905,0.163676,0.149542,-0.0466507,-0.0748194,-0.114152,-0.160475,0.0016232,-0.0146423,-0.0676001,0.000765276,-0.027697,0.0676559,0.0725014,0.065305,0.0320872,1.26791e-05,-0.0050763,0.0627818,0.0186282,-0.0425423,-0.00294532,0.0604629,0.0284382,-0.17405,0.0230917,-0.00930368,-0.0610704,0.125465,-0.027132,0.0308206,0.0485956,-0.0129501,0.0250469,0.0469924,0.00724877,0.236719,-0.0407362,0.082414,-0.0525281,0.0152937,0.00329826,0.0617836,-0.05403,0.0123203,-0.0649838,-0.165845,-0.0077065,0.163525,0.0472292,-0.0430183,0.0235508,-0.0255412,0.0322824,-0.0237183,0.100435,0.0866415,0.0587003,0.0466223,0.101019,0.0769149,0.0812315,-55440.8
-18446.6,0.71189,0.339535,4,15,0,18474.5,-0.00982534,0.961361,0.193813,-0.028484,0.322475,0.109486,0.300939,0.168655,0.0920805,0.0915141,0.24142,0.164141,-0.0708676,0.102208,0.0550381,0.0340936,0.15353,0.0808581,0.145092,0.161649,-0.0362644,-0.0608641,-0.113144,-0.154344,-0.00207279,-0.0208361,-0.0538778,0.00835668,-0.0676644,0.0759105,0.0828119,0.0574736,0.0229075,-0.0230171,-0.00984568,0.0387232,-0.0215357,-0.0233931,-0.0321633,0.0812925,0.0191126,-0.114277,-0.000757067,-0.00505714,-0.0206448,0.158921,-0.042537,0.0449953,0.0412572,-0.0374964,0.0241908,0.0388672,0.00244276,0.235181,0.0163833,0.0936373,-0.00923904,0.0106087,0.0522113,0.0596047,-0.060417,0.00575697,-0.0687315,-0.151143,0.0216675,0.141155,0.127235,-0.0883406,0.0235504,-0.0737434,0.0220645,-0.0643113,0.142887,0.064181,0.0676117,0.0430557,0.106004,0.1299,0.0741275,-55443.2
-18452.8,0.895521,0.339535,4,15,0,18482.4,-0.00627392,0.958214,0.213395,-0.0412917,0.280382,0.0894916,0.317922,0.174701,0.0188299,0.104071,0.274143,0.156142,-0.0417763,0.066618,0.0587906,-0.0165583,0.142481,0.0733298,0.161591,0.145364,-0.0533385,-0.0335117,-0.137422,-0.173763,-0.00676806,-0.0484032,-0.0793228,0.000888193,0.0146621,0.0632877,0.0561815,0.0334191,-0.00891507,0.000899621,-0.00348198,0.0528639,0.0348197,-0.0505902,-0.00819175,0.0931882,0.0398099,-0.0847961,0.0347355,-0.0124588,-0.0853433,0.13074,0.00548459,0.0326181,0.0304633,-0.0354145,0.0326386,0.0520523,-0.00692151,0.233259,-0.0737016,0.077226,0.00995077,-0.0298333,0.0803721,0.077532,-0.0691131,0.0245766,0.00673806,-0.0897467,-0.0229699,0.175524,0.0500693,-0.0361122,0.0341462,0.0693846,0.0375811,0.0386458,0.150352,0.160855,0.0689933,0.0497909,0.0915357,0.0719387,0.0612806,-55450.7
-18441.4,0.992023,0.339535,4,15,0,18486.9,-0.00945385,0.964745,0.196175,-0.0227378,0.317344,0.104987,0.296463,0.180357,0.100306,0.089405,0.246645,0.162529,-0.0724208,0.101924,0.0517686,0.024571,0.153669,0.0755676,0.136696,0.15402,-0.0362036,-0.0624547,-0.128006,-0.171271,-0.0155491,-0.0189031,-0.0702321,-0.0106018,-0.0593936,0.0770587,0.09545,0.0746749,0.0327805,-0.0154157,-0.00749059,0.0387652,-0.0382755,-0.0283931,-0.0201409,0.087151,0.0240472,-0.0501273,-0.0139193,-0.000926715,-0.0268686,0.0603619,-0.0128442,0.0368951,0.0538226,-0.0444701,0.027156,0.0385755,-0.00668013,0.229247,0.0166758,0.0925064,0.000828959,-0.0126722,0.0653526,0.0671449,-0.0361168,-0.00579906,-0.052694,-0.147498,-0.00120137,0.145557,0.135744,-0.0653447,0.0160463,-0.0276596,0.0118014,-0.042568,0.113777,0.0674827,0.0564299,0.043843,0.0504078,0.114681,0.0666643,-55445
-18450.2,0.766145,0.339535,4,15,0,18483.4,0.00114658,0.960069,0.205815,-0.0190442,0.317524,0.0930234,0.299787,0.189058,0.0351374,0.12864,0.274328,0.144132,-0.0568332,0.0948325,0.0382392,0.0130106,0.146965,0.0819252,0.168833,0.158545,-0.0498717,-0.038852,-0.133023,-0.174632,-0.00543985,-0.00592877,-0.0811207,-0.0321467,0.0168554,0.0615654,0.0561075,0.0460222,0.00749844,-0.00439803,0.00220123,0.0576641,0.00899283,-0.0520127,-0.0302286,0.0466758,0.00703951,0.0173959,0.0112022,-0.0186813,-0.0595389,-0.00521294,-0.00344994,0.0358971,0.0272334,-0.0514586,0.0299987,0.0380966,0.000569841,0.245485,-0.0272863,0.0411906,-0.0472004,0.00243493,0.0629011,0.0560304,-0.0339774,0.0127889,-0.0538184,-0.072154,-0.021997,0.213452,0.05311,-0.0564951,0.0510842,-0.00190499,-0.00326824,0.012436,0.0988238,0.128402,0.0576308,0.134616,0.030615,0.105818,0.0445966,-55454.2
-18448.5,0.923701,0.339535,4,15,0,18484.4,-0.0201934,0.966218,0.208956,-0.0486172,0.267499,0.103162,0.32218,0.166013,0.0753477,0.0801174,0.243619,0.164269,-0.0668517,0.0898461,0.065846,0.00515311,0.161165,0.0885181,0.115334,0.136891,-0.0559994,-0.0663679,-0.135048,-0.185801,-0.0112651,-0.0309871,-0.0585628,0.0190128,-0.058671,0.0838993,0.0823025,0.038574,0.0129596,-0.0104318,-0.012672,0.0356959,0.00447895,-0.0328569,-0.00910855,0.093428,0.0364899,-0.0540167,0.0219512,0.0090866,-0.0385425,0.0200765,-0.0310703,0.00898878,0.0476952,-0.0230411,0.0211257,0.0561754,-0.020008,0.183442,-0.00887175,0.10955,0.00222164,-0.00671037,0.0360368,0.086754,-0.056867,-0.0045934,-0.0505875,-0.155198,-0.0245287,0.103461,0.0790662,-0.0442491,0.0178937,-0.000933669,0.0825789,-0.054529,0.148559,0.0761413,0.0817975,0.0238633,0.0660492,0.0615706,0.0942874,-55450.2
-18430.6,0.968589,0.339535,3,7,0,18475.7,-0.00438896,0.96155,0.20636,-0.0330271,0.312856,0.10005,0.305418,0.180652,0.0519714,0.104701,0.254938,0.14788,-0.0458141,0.0977269,0.0564152,0.0130157,0.150769,0.0974245,0.136578,0.151439,-0.0404267,-0.0676773,-0.146596,-0.166873,0.00365966,-0.0175593,-0.0889339,0.022473,-0.00855782,0.0703688,0.070688,0.0444885,0.0162224,0.00703454,0.00189045,0.0612464,0.0117153,-0.0372216,-0.0204277,0.0724329,0.0313476,-0.0283121,0.0154371,-0.0108598,-0.0530227,0.0514647,-0.00851233,0.0285009,0.0118015,-0.0241584,0.0185172,0.047082,-0.00597388,0.224707,0.00225648,0.0623817,-0.0426173,0.00475726,0.051382,0.07151,-0.0618467,0.0187101,-0.0274874,-0.151476,0.012676,0.0994301,0.0969397,-0.00746075,0.042545,0.0224398,0.00198669,-0.0220393,0.128323,0.0546042,0.0983456,0.071187,0.0419072,0.0924364,0.0589914,-55434.8
-18438.1,0.83848,0.339535,4,15,0,18460.8,-0.01115,0.963676,0.205094,-0.04033,0.331974,0.101764,0.319649,0.163269,0.0578038,0.134213,0.228597,0.158439,-0.0517956,0.0769375,0.0437338,0.0207057,0.143181,0.0675797,0.139384,0.173601,-0.0374537,-0.0470431,-0.122469,-0.174979,-0.0222804,-0.029972,-0.0938544,-0.0244136,-0.0161066,0.0787846,0.0818791,0.0664526,0.00621171,-0.0272267,-0.00899511,0.0436586,-0.0117693,-0.0286315,-0.0118428,0.090094,0.0680363,-0.0401964,0.031393,-0.0324588,-0.0481738,0.0279809,-0.00578691,0.0160844,0.0444116,-0.0526194,0.0514172,0.0564224,0.030976,0.209254,-0.0421069,0.0493876,-0.0146305,-0.0213184,0.00615692,0.0713253,-0.0780967,0.0116113,-0.0225698,-0.0941389,-0.0369798,0.196028,0.0980707,-0.0666846,0.0451535,-0.00841266,0.0718762,-0.00974237,0.135829,0.096548,0.0624346,0.0381154,0.0584987,0.0739624,0.061974,-55446.1
-18437,0.935681,0.339535,4,15,0,18473.7,-0.00278637,0.959361,0.206338,-0.0310534,0.282493,0.0961815,0.300686,0.178882,0.0605837,0.0688314,0.281083,0.157145,-0.0680402,0.104221,0.0739583,0.00394545,0.151908,0.0822983,0.153301,0.127421,-0.0451315,-0.0489804,-0.127984,-0.16026,0.00656355,-0.0293825,-0.0539522,-0.00151194,-0.0383573,0.0548009,0.0766257,0.0156954,0.0168481,0.00896994,-0.0105486,0.0466085,-0.019108,-0.0647724,-0.0325108,0.0891065,-0.0109732,-0.0549838,0.00412046,0.0163489,-0.0689938,0.0734144,-0.0428083,0.0363448,0.0375087,-0.036499,0.023225,0.0419702,-0.0288396,0.225478,-0.00506291,0.105771,-0.0169012,0.000864447,0.0605409,0.0555682,-0.0346383,0.00207815,-0.0514009,-0.153724,-0.0230099,0.161826,0.0883356,-0.0619358,-0.0159276,0.0145887,0.0910157,-0.0427896,0.098273,0.0717195,0.0500261,0.0646732,0.0768395,0.117902,0.0954052,-55440.3
