# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:57:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/rw6awnhc.json
# init = 2 (Default)
# random
#   seed = 19953
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-dens.h-nondens/hreg-20250323145717_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18611.1,0.71373,0.345385,4,15,0,18656.8,-0.0111366,0.97525,0.22611,-0.00931737,0.252244,0.109045,0.319306,0.209335,0.100935,0.0515305,0.235337,0.140987,-0.036639,0.0549238,0.0594875,-0.037571,0.14569,0.0838767,0.204278,0.175867,-0.0496425,-0.0337307,-0.144455,-0.144032,0.0283034,0.00780672,-0.0957139,-0.00286055,-0.000793395,0.0744564,0.0614769,0.0854811,0.0115272,0.0165979,-0.0314345,0.0557586,-0.0412703,-0.0244925,-0.00721313,0.089078,0.0262559,0.0285133,0.000691423,0.00715869,-0.0843685,0.0776768,-0.0173456,0.026082,0.0393994,-0.0417721,0.00503539,0.0572253,-0.0145985,0.228817,-0.039025,0.0565647,-0.0140922,-0.0619881,0.0486135,0.0911495,-0.0427242,-0.0161079,-0.0319261,-0.154742,-0.00809742,0.156816,0.0983318,-0.0104918,0.00294628,0.00102053,0.0520559,-0.0350251,0.132594,0.153631,0.073291,0.0342908,0.0456901,0.124527,0.0656638,-19252.2
-18614.1,0.986403,0.345385,4,15,0,18653.9,-0.00445893,0.958797,0.222634,-0.0282992,0.277371,0.108906,0.315084,0.200183,0.0849912,0.0806387,0.246694,0.158627,-0.0259634,0.0523906,0.0184452,0.0249415,0.145627,0.0742501,0.165596,0.139538,-0.0416357,-0.0454558,-0.0774213,-0.165225,0.0164875,-0.0561739,-0.0805264,-0.0170545,-0.0161624,0.0681459,0.0884501,0.0223324,0.0463466,-0.0202637,0.0183151,0.0377284,0.0571894,-0.025816,-0.0270637,0.0754132,0.0641761,-0.0204606,0.0223676,0.00204863,-0.0239877,0.0169776,-0.0225661,0.039752,0.031778,-0.0656876,0.00247252,0.0461335,-0.044574,0.198,-0.0231312,0.112795,-0.00760055,-0.0279426,0.0521228,0.0410496,-0.0791163,-0.00766648,-0.0518602,-0.104485,-0.00269501,0.174537,0.081462,0.0162424,0.0378995,-0.0156401,0.00103826,-0.00630281,0.110515,0.0464209,0.146215,0.0643721,0.0556481,0.0683657,0.0632648,-19258.6
-18606.4,0.950182,0.345385,4,15,0,18656.1,-0.017747,0.967008,0.22254,0.00417701,0.25802,0.0876998,0.310672,0.191375,0.101254,0.0727121,0.195873,0.158505,-0.0614514,0.0873964,0.046924,-0.0409723,0.145724,0.073025,0.207514,0.175012,-0.0633442,-0.048546,-0.134736,-0.197349,0.00375597,-0.0446954,-0.0999371,-0.0361795,-0.00453354,0.0821509,0.0659402,0.0422112,0.00803796,0.000662655,-0.0462123,0.0505084,-0.049652,-0.0380245,-0.01302,0.083804,0.0110849,-0.0420693,-0.00397339,-0.0257386,-0.0817796,0.0840836,-0.00274257,0.023565,0.0472145,-0.0335898,0.0182861,0.0454312,-0.019723,0.243411,0.0197597,0.0911471,-0.00406448,-0.0149429,0.0684441,0.0594399,-0.013876,0.00740138,-0.0394489,-0.125399,-0.0383803,0.182398,0.0811856,-0.0246456,0.00663229,-0.0109441,0.0513953,-0.0194876,0.0845244,0.153373,0.0854705,0.0545024,0.105535,0.1373,0.0780761,-19258.2
-18601.7,0.905355,0.345385,4,15,0,18646.7,-0.00225218,0.969661,0.211867,-0.0234175,0.266344,0.121589,0.307304,0.20392,0.114646,0.0818107,0.25988,0.15679,-0.0201657,0.0599568,0.0274567,0.0213419,0.142554,0.0718358,0.1568,0.164289,-0.0472409,-0.0590458,-0.111714,-0.118325,0.0137035,-0.0344386,-0.0634844,-0.0325547,-0.0167818,0.0784396,0.0708498,0.0460943,0.0263873,-0.00920392,0.0118091,0.0221935,0.0506399,-0.0296377,-0.0330396,0.0748632,0.0662034,0.00413461,0.00908299,0.0116244,-0.0301295,-0.0186041,-0.0431493,0.0359722,0.0230278,-0.0527886,0.00315967,0.0358774,-0.032101,0.190563,-0.0451684,0.0907147,-0.00449833,-0.0176307,0.0345708,0.0794859,-0.065232,-0.00479411,-0.0498578,-0.0963031,-0.00223143,0.160729,0.0353904,-0.0683949,0.0558875,-0.00494138,0.0316829,-0.0254095,0.177841,0.0658828,0.0665098,0.0471719,0.0335705,0.0584246,0.0679283,-19224.9
-18599.8,0.634594,0.345385,4,15,0,18643.5,-0.0111493,0.970318,0.221266,0.0042866,0.269736,0.101596,0.31492,0.187773,0.0890994,0.0762799,0.205371,0.159358,-0.0650893,0.0758669,0.0578018,-0.039458,0.150388,0.0920906,0.201095,0.178002,-0.0648853,-0.0297115,-0.104369,-0.159504,0.00971036,-0.0252075,-0.0817861,-0.0118188,0.000121438,0.0965616,0.0868666,0.0604469,0.0238855,-0.00491373,-0.0519785,0.0625231,-0.0683988,-0.0478111,-0.00896332,0.0909659,0.0137524,0.0110435,-0.00244383,-0.0165992,-0.0784047,0.07794,-0.00147296,0.0167069,0.0429096,-0.0470079,0.0123909,0.0608178,-0.00972936,0.241257,0.00260687,0.0961184,-0.0039685,-0.0418474,0.0627918,0.0780536,-0.0276747,0.023133,-0.0297609,-0.118617,-0.0458465,0.183948,0.140074,-0.0706407,0.00960497,0.020751,0.0424025,-0.00433002,0.0938436,0.120683,0.0600869,0.0771829,0.0686119,0.146336,0.0469084,-19259.3
-18596.6,0.790471,0.345385,4,15,0,18640.3,-0.0139622,0.970806,0.209904,-0.0350131,0.250801,0.126002,0.289615,0.211302,0.131282,0.0568582,0.247099,0.155423,-0.0381571,0.0848972,0.0303984,0.00896897,0.15138,0.0843037,0.137266,0.138088,-0.047159,-0.0581366,-0.139091,-0.144917,0.0251296,-0.0203081,-0.0691708,-0.0207033,-0.0170967,0.0597065,0.0616846,0.0533847,0.0281802,0.00705755,0.00650662,0.028471,0.0372567,-0.016871,-0.0336036,0.0407907,0.0692046,-0.0218666,0.0113184,-0.00206362,-0.0334453,0.00615311,-0.0496743,0.0611625,0.0425541,-0.0495581,0.0299294,0.0458639,-0.0426836,0.197802,-0.032274,0.0868238,-0.0137027,-0.0116277,0.0491622,0.0741658,-0.0454897,0.00627953,-0.0423554,-0.105527,-0.00512203,0.180742,0.059916,-0.0688726,0.0322095,0.0136784,0.00332055,-0.0158991,0.143195,0.0524065,0.063613,0.0254172,0.041131,0.0752146,0.0815561,-19213.9
-18593.6,0.849461,0.345385,4,15,0,18632,-0.0029605,0.963445,0.226203,-0.00943237,0.232977,0.108122,0.315436,0.183974,0.117085,0.0585371,0.24518,0.156479,-0.0246339,0.0869099,0.0413349,-0.0068587,0.152214,0.0877737,0.206898,0.152556,-0.0494483,-0.0578214,-0.0888244,-0.143767,0.0347667,-0.0500008,-0.0585791,-0.00609916,-0.0471919,0.076497,0.0629228,0.0266435,0.0465881,-0.00812728,-0.0161146,0.0663456,0.0094509,-0.0130907,-0.0212554,0.0745347,0.0168237,-0.00547613,-0.00194747,-0.00578356,-0.0666078,-0.00424827,-0.0163817,0.0243355,0.0343589,-0.0196589,-0.0104045,0.0396559,-0.0168489,0.208286,-0.0332272,0.0826207,-0.00372314,-0.0234623,0.0476984,0.0368482,-0.0354854,-0.0084167,-0.0776137,-0.112279,-0.0104154,0.155423,0.125069,-0.0351549,0.0128487,0.00121598,0.0344459,-0.00361471,0.0687959,0.0952338,0.052149,0.0353596,0.0387085,0.0825514,0.0699313,-19242.3
-18593.4,0.852066,0.345385,4,15,0,18621.5,-0.0086803,0.971419,0.215284,-0.0170276,0.290108,0.0966152,0.312711,0.203541,0.090964,0.0729605,0.215804,0.160066,-0.0608679,0.0472264,0.0383817,-0.0167682,0.139426,0.0729012,0.146178,0.189539,-0.0476764,-0.0371037,-0.137502,-0.173339,0.0139004,-0.0456086,-0.119102,-0.0396824,0.0186668,0.0727644,0.0822159,0.0626729,0.00838117,-0.0132149,-0.00508273,0.029337,-0.0157326,-0.0629083,-0.027973,0.076174,0.0628355,-0.00405465,0.013783,-0.00788935,-0.0626674,0.0269041,-0.0244414,0.0370553,0.0403008,-0.0589186,0.040777,0.0360615,-0.0147959,0.218634,0.0196898,0.10213,-0.00591318,-0.0234125,0.0496832,0.0853997,-0.04158,-0.00358367,-0.0167312,-0.108206,-0.0278569,0.233959,0.0609174,-0.0648533,0.0180056,0.0147976,0.0609568,-0.00902928,0.191498,0.0709868,0.0621917,0.0558726,0.04706,0.0969876,0.132719,-19246.3
-18593.5,0.868169,0.345385,4,15,0,18633.9,-0.0102835,0.961683,0.209716,-0.00978837,0.22381,0.10927,0.31491,0.181266,0.106472,0.0822629,0.241463,0.151012,-0.0286324,0.0854242,0.0361321,-0.00969622,0.151315,0.0741305,0.215831,0.142457,-0.0473336,-0.0739253,-0.100448,-0.152684,0.0302756,-0.0442404,-0.0500819,0.00497705,-0.0227848,0.0869584,0.0712966,0.0217427,0.0447815,-0.0101572,-0.00395479,0.0444663,0.00139845,-0.0210925,-0.019028,0.0591251,0.00623686,0.0273052,0.00371556,-0.0144743,-0.0415804,0.0336467,-0.0126845,0.0389193,0.061283,-0.022892,-0.0127899,0.042307,-0.0172292,0.208286,-0.0434597,0.0883026,-0.0116773,-0.0149979,0.0778135,0.0528408,-0.0429947,0.00538883,-0.0812947,-0.126667,-0.00971726,0.144188,0.131855,-0.0607483,0.0301199,-0.00347419,0.021269,-0.0176972,0.190336,0.0929786,0.0495044,0.0483138,0.031234,0.0703548,0.0525893,-19237.8
-18601.3,0.896682,0.345385,4,15,0,18631.4,-0.0158169,0.972142,0.23501,-0.00251019,0.241654,0.110866,0.297751,0.18726,0.083649,0.0616927,0.232422,0.173659,-0.0632987,0.0411736,0.0706209,0.00278844,0.148191,0.0718332,0.193463,0.176986,-0.0277114,-0.0416744,-0.131874,-0.165187,0.0117895,-0.0297411,-0.0824565,-0.000589248,-0.00532617,0.0755111,0.0358057,0.0243801,0.0199078,0.000337133,-0.00733895,0.0397087,0.0288752,-0.0308761,-0.0195686,0.0206325,0.0241196,-0.0348143,0.0138355,0.00628684,-0.0385306,-0.0332888,-0.0471474,0.0480509,0.0876708,-0.00924312,0.00512712,0.0591977,-0.060206,0.228809,-0.0196856,0.0873268,-0.0348331,-0.00651975,0.0506363,0.0652995,-0.0417496,0.0117603,-0.0627815,-0.12089,-0.0121261,0.0452778,0.115892,-0.0745208,0.0271728,-0.00824268,0.0585547,-0.00216114,0.153587,0.120485,0.0662696,0.046054,0.0250549,0.0751784,0.056208,-19247.5
-18609.5,0.800276,0.345385,4,15,0,18644.9,-0.0165877,0.967913,0.228397,-0.00865038,0.268611,0.0734971,0.296608,0.181626,0.101448,0.0541821,0.23759,0.173679,-0.0546332,0.0565688,0.0643797,-0.0239083,0.171402,0.0782663,0.222974,0.170881,-0.029201,-0.0397405,-0.135137,-0.156777,0.033203,-0.03485,-0.080289,0.00370517,-0.0088892,0.0477469,0.0441169,0.0372702,0.021292,-0.00306427,-0.00654933,0.0439518,0.0160409,-0.0308719,0.00590496,-0.00100871,0.00896739,0.0197206,0.0153179,-0.00980247,-0.0699327,0.0104312,-0.00673786,0.0339954,0.0979886,-0.0578082,-0.002099,0.0553573,-0.0441638,0.235023,-0.0301526,0.0706152,-0.0249596,-0.0243355,0.0895651,0.0863894,-0.0394475,0.00670004,-0.0402149,-0.115907,-0.016198,0.0521015,0.0878767,-0.0525145,0.0196887,-0.00725256,-0.0150534,-0.0185765,0.142724,0.0849351,0.0721669,0.0258818,0.0212994,0.0980311,0.0744166,-19254.3
-18605.3,0.662776,0.345385,4,15,0,18650.5,-0.0168976,0.968943,0.218768,-0.022941,0.266234,0.104782,0.302407,0.192281,0.105826,0.0967315,0.232233,0.147828,-0.0485787,0.0422406,0.0433294,-0.0343884,0.157258,0.0891816,0.159518,0.174016,-0.0529167,-0.036829,-0.100292,-0.126468,0.0194848,-0.0318788,-0.0879335,-0.0638409,-0.00753617,0.0746485,0.119581,0.0476007,0.0150545,-0.00523812,-0.0468638,0.0371134,-0.0280196,-0.0621073,-0.0350067,0.0889139,0.0689622,-0.0283986,0.0205964,-0.0212775,-0.0700157,0.162273,-0.0515045,0.046289,-0.00127148,-0.0409656,0.0450595,0.055929,-0.00402387,0.246773,0.0175928,0.119248,0.0256598,-0.00350309,0.0458128,0.0496249,-0.02763,0.0274576,-0.0674292,-0.0921095,-0.00139366,0.107393,0.0666114,-0.0410706,0.0323554,0.0328251,0.0420126,-0.00137225,0.174114,0.0720426,0.0378048,0.0735145,0.0713303,0.090443,0.0494284,-19251.7
-18601.5,0.915801,0.345385,4,15,0,18644.5,-0.00090063,0.965121,0.206596,0.00529671,0.275594,0.116566,0.309032,0.212817,0.0932646,0.0694942,0.202422,0.17218,-0.0350061,0.0740319,0.0274723,0.0254741,0.151482,0.079077,0.190345,0.180428,-0.0488998,-0.0472318,-0.0975246,-0.159875,-0.00882598,-0.0299686,-0.061498,-0.0305908,-0.0162678,0.0816904,0.0715103,0.063349,0.000595634,0.0108736,0.00180606,0.0410366,-0.013779,-0.0363255,-0.0187492,0.09798,0.074829,-0.0828757,-0.0194097,0.00760472,-0.0532104,0.0514931,-0.0117004,0.0126186,0.0434451,-0.0684915,0.0241638,0.0322576,-0.027082,0.193483,-0.0400491,0.095684,-0.013785,-0.0564236,0.0292455,0.0606169,-0.0146877,-0.0425989,-0.0433665,-0.126874,-0.0106355,0.216695,0.099623,-0.0346081,0.0216501,-0.0110066,0.0590054,-0.0338595,0.0802677,0.147704,0.0569371,0.0552702,0.0857909,0.0901419,0.0428034,-19253.6
-18601.2,0.901551,0.345385,4,15,0,18635.4,-0.0145672,0.96975,0.228558,-0.0367138,0.246475,0.0912472,0.315516,0.17798,0.0941534,0.0756233,0.265288,0.137765,-0.0506598,0.0631539,0.0414255,-0.0302369,0.141654,0.0653271,0.154759,0.164258,-0.0361867,-0.0570025,-0.133846,-0.145377,0.0272018,-0.0724077,-0.0944397,-0.0540988,0.000235177,0.0543769,0.0667783,0.0226984,0.0326921,-0.0229099,-0.0223286,0.0295235,0.0119486,-0.0261421,-0.0360402,0.0479301,-0.00455417,0.00559967,0.0321047,-0.0253751,-0.0556779,0.0272912,-0.0286633,0.0462232,0.0360851,-0.0222583,-0.0137,0.0764092,-0.011085,0.232785,0.00870452,0.111811,0.000778946,0.00601275,0.0796076,0.0723995,-0.0663748,0.0310136,-0.0325323,-0.124357,0.00321135,0.150641,0.081445,-0.0590731,0.0253988,0.00302119,0.0359429,0.00998052,0.144215,0.0721342,0.0801366,0.0377864,0.0401873,0.0758105,0.0530788,-19235.3
-18601.3,0.983464,0.345385,4,15,0,18639.1,-0.00527871,0.965939,0.214998,0.00623682,0.282597,0.11705,0.316188,0.20956,0.0982151,0.0802575,0.190257,0.179252,-0.0375781,0.0705674,0.0397502,0.0210523,0.140912,0.0924975,0.202736,0.171807,-0.0478798,-0.0368023,-0.0945116,-0.170422,0.0127916,-0.0181923,-0.076387,-0.00593998,-0.0178149,0.0957021,0.0635617,0.070125,0.0167044,-0.00255926,-0.0161018,0.0659984,-0.0169728,-0.0261418,-0.0113067,0.0768179,0.0488769,0.00769732,-0.0061165,0.00248326,-0.0549419,0.106698,0.0131747,0.0148632,0.0465243,-0.0472806,0.0414912,0.0157075,-0.0374128,0.21109,-0.0419043,0.0981267,-0.008621,-0.040093,0.041324,0.0573334,-0.0261305,-0.0439612,-0.0579438,-0.16054,-0.0419468,0.184901,0.0966026,-0.0328353,0.0148469,0.0273158,0.0742288,-0.0743526,0.0726147,0.0841986,0.0517429,0.0580637,0.0475576,0.10925,0.0906734,-19272.6
-18594.2,0.957565,0.345385,4,15,0,18629.7,-0.0125944,0.967287,0.227857,-0.0324778,0.244327,0.0944759,0.309323,0.197016,0.11857,0.0828545,0.277738,0.135123,-0.0402391,0.0669588,0.0396961,-0.0358531,0.144925,0.0607075,0.14464,0.154492,-0.0449824,-0.0596513,-0.14001,-0.142952,-0.00412663,-0.0490668,-0.0832695,-0.0417782,0.00708355,0.058183,0.0778906,0.0211212,0.020373,-0.00518202,-0.0121146,0.0202406,0.0114091,-0.0338815,-0.0289805,0.067885,0.0326249,-0.0588055,0.0128078,-0.00545791,-0.049219,0.0121946,-0.0360031,0.0380281,0.0377899,-0.029306,-0.0198094,0.0750107,0.00143804,0.219798,0.00657918,0.0905543,-0.0168912,-0.0235328,0.0721152,0.0703172,-0.0211789,0.0320398,-0.0275914,-0.125715,-0.01107,0.14092,0.035232,-0.0617801,0.000695223,-0.0121055,0.0464832,-0.0161394,0.190672,0.107838,0.0670123,0.038628,0.0431084,0.0703129,0.0696248,-19232
-18601,0.908138,0.345385,4,15,0,18629.2,-0.00689233,0.962685,0.226025,-0.0225829,0.2523,0.0993671,0.318022,0.190544,0.0949026,0.0857611,0.22764,0.152133,-0.0377989,0.0810203,0.0569027,-0.0225505,0.114343,0.0831493,0.199615,0.132658,-0.0386966,-0.0396163,-0.122607,-0.14936,0.0175356,-0.0340138,-0.075765,-0.0475021,-0.0183133,0.0860536,0.0429515,0.0211812,0.0397949,-0.0192973,-0.0133756,0.00429757,0.0133986,-0.0257495,-0.0389028,0.0476653,0.0311405,-0.035876,-0.00458112,-0.028583,-0.0790869,0.0387764,-0.0310007,0.0357843,0.0526827,-0.0473668,0.0116362,0.0707246,0.00257889,0.212266,-0.0178165,0.122389,-0.00444359,-0.0232328,0.0798066,0.0759787,-0.0308303,0.00940029,-0.0376656,-0.0938251,-0.0328697,0.27178,0.103465,-0.073011,0.0296019,-0.00580133,0.0409056,-0.0201913,0.1004,0.0560282,0.0380461,0.0281695,0.0442426,0.0666327,0.0515376,-19231.9
-18604.1,0.936628,0.345385,4,15,0,18642.9,-0.00834697,0.96483,0.239613,-0.0074653,0.264156,0.110906,0.302088,0.19682,0.0961383,0.0848388,0.21568,0.169049,-0.0425322,0.0343049,0.0447174,-0.0074456,0.176142,0.0682053,0.193288,0.172256,-0.0644259,-0.0508427,-0.0850271,-0.169294,0.0224951,-0.0414803,-0.0941433,-0.0105213,0.0159583,0.0693346,0.098506,0.0712737,0.0230825,0.00995134,-0.0198645,0.0630188,-0.00344256,-0.0541895,-0.00421346,0.0860767,0.049657,0.015564,0.0234264,0.0029854,-0.0415797,0.156486,-0.0217112,0.0329924,0.0144009,-0.0384236,0.0406396,0.0156527,-0.0841673,0.202782,-0.000810128,0.0803154,-0.0102105,-0.0104136,0.0427697,0.0694037,-0.036677,-0.0133612,-0.0499714,-0.122043,-0.00734658,0.0121826,0.0856713,-0.0523879,0.0425189,0.0298278,0.0346468,-0.0342647,0.168521,0.126125,0.0809113,0.0552463,0.0465569,0.0928633,0.0662692,-19272.2
-18609.5,0.823231,0.345385,4,15,0,18649.6,-0.00884115,0.975906,0.199268,-0.0222794,0.271734,0.0945669,0.315124,0.204939,0.0991317,0.0581905,0.235002,0.156464,-0.0343101,0.105902,0.0326108,0.0110131,0.1086,0.0867314,0.18298,0.164766,-0.0269389,-0.0817577,-0.141449,-0.143984,0.0137635,-0.036917,-0.0810637,-0.0438103,-0.0233715,0.0813292,0.0509365,0.0240763,0.0138176,-0.014248,-0.0157783,0.0274031,-0.0123519,-0.0194761,-0.0452056,0.0645223,0.0452739,-0.0367576,-0.0113327,-0.0218108,-0.0839492,-0.0662258,-0.00281201,0.0117051,0.0639994,-0.0336944,-0.0339871,0.0848206,0.0150548,0.212455,-0.00706503,0.106751,-0.0141878,-0.0059572,0.0652018,0.0725734,-0.0593832,0.0215724,-0.0261002,-0.0875743,-0.0455798,0.190533,0.0583473,-0.0527306,-0.00291661,-0.0313329,0.0512697,0.0176938,0.23971,0.0920193,0.050664,0.0428176,0.0374357,0.0675761,0.0584118,-19215.3
-18599.4,0.983668,0.345385,3,7,0,18637.2,-0.00889414,0.968031,0.226427,-0.00246102,0.27006,0.109661,0.326008,0.213004,0.076566,0.0756716,0.240147,0.180899,-0.041145,0.0787507,0.043929,0.0155169,0.116152,0.0902482,0.171878,0.150252,-0.00596374,-0.085142,-0.121706,-0.148402,0.0112793,-0.0239834,-0.0652389,-0.0458755,-0.0146054,0.0736292,0.0615789,0.0211108,0.0161507,-0.0222141,-0.0269594,0.0265192,-0.0203652,-0.0499605,-0.0423874,0.0689072,0.0337402,-0.00630181,-0.00346717,-0.00998951,-0.0668346,-0.001638,0.00139396,0.0158178,0.0470612,-0.023366,0.00943869,0.0525418,0.0236985,0.196535,0.00786961,0.104993,-0.0182604,-0.00800102,0.0700256,0.0769317,-0.0361829,0.0261958,-0.0398872,-0.083743,-0.0370519,0.212471,0.10177,-0.0705731,0.0123048,-0.000653728,0.0342752,0.0304663,0.257879,0.0837738,0.0512362,0.0436717,0.0647636,0.0574903,0.0501138,-19244.1
-18596.1,0.874688,0.345385,4,15,0,18635,-0.00975046,0.965148,0.217983,-0.0207522,0.251321,0.103687,0.293537,0.182784,0.12175,0.0806037,0.234449,0.140047,-0.0467591,0.0657536,0.0264859,-0.0190241,0.175957,0.0685214,0.185691,0.163125,-0.0655002,-0.036494,-0.12454,-0.164293,0.000497127,-0.0350755,-0.103991,-0.00423182,-0.00823386,0.0753901,0.0765523,0.0620944,0.0200971,0.0272141,-0.00214264,0.0583631,0.0132981,-0.0131889,-0.00574041,0.045596,0.0274027,-0.0339287,0.0045588,-0.00116503,-0.045712,0.0309059,-0.0504041,0.031629,0.042161,-0.0383595,0.014877,0.0372579,-0.0673619,0.226649,-0.0278324,0.0669282,-0.00115245,-0.0192123,0.0939435,0.0798871,0.00080031,-0.0294396,-0.0478426,-0.141544,0.032865,0.144768,0.0795512,-0.0601875,0.0417042,0.00139683,0.0519863,-0.038064,0.062929,0.0868337,0.0925395,0.0349889,0.0335574,0.120368,0.0764657,-19253.7
-18599.4,0.808432,0.345385,4,15,0,18634.9,-0.00477724,0.971616,0.233863,-0.0102897,0.275324,0.110204,0.328496,0.201234,0.088737,0.0650639,0.220441,0.184275,-0.0531875,0.0679498,0.0584724,0.00267939,0.113867,0.0919753,0.173182,0.172086,-0.0298055,-0.0701541,-0.108421,-0.154606,0.0391851,-0.0501144,-0.0735787,-0.0506909,-0.0123683,0.084961,0.05474,0.029908,0.0325365,-0.028414,-0.0183425,0.0282661,-0.0178383,-0.0392686,-0.0405381,0.103725,0.069493,0.0204174,0.0122471,-0.00251114,-0.0815863,0.0145802,-0.00989216,0.0452401,0.0384479,-0.0235717,0.0118581,0.0719049,0.00586889,0.198352,-0.00413407,0.123754,-0.0167313,-0.0219194,0.0477165,0.0539547,-0.0557819,0.0304672,-0.0328836,-0.100505,-0.0530101,0.152609,0.103259,-0.0483397,0.0116247,0.00165865,0.013165,-0.0302156,0.252342,0.0759582,0.0359233,0.0382962,0.0583219,0.0713486,0.0667937,-19266.6
-18608.4,0.582264,0.345385,4,15,0,18650.2,-0.0133142,0.961333,0.208699,-0.0130248,0.249978,0.101939,0.304391,0.18591,0.121014,0.0794045,0.249408,0.131799,-0.0302013,0.0721677,0.0214258,-0.0102278,0.188618,0.0605912,0.187257,0.16279,-0.0650799,-0.0395301,-0.108137,-0.158532,0.00669756,-0.0173094,-0.102839,-0.014016,-0.00297926,0.0772626,0.0809347,0.0598998,-0.0053713,0.0119924,-0.00888982,0.060694,0.00261428,-0.0503857,-0.0174281,0.0456776,0.0286068,-0.112356,0.0104844,0.00317862,-0.0458803,0.00693312,-0.0553852,0.0421018,0.0257207,-0.037157,0.0100629,0.0316743,-0.00545018,0.226372,-0.0268366,0.0948531,-0.00355745,0.000494407,0.09178,0.07524,-0.00370734,-0.0098556,-0.0582077,-0.122149,-0.0060948,0.157956,0.0555426,-0.0894339,0.0187445,0.00683061,0.0865473,-0.0183963,0.0673236,0.0965359,0.11371,0.0565697,0.0455364,0.103738,0.0627181,-19258.3
-18610.1,0.938094,0.345385,4,15,0,18649.6,-0.00998339,0.969084,0.196226,-0.0221513,0.253268,0.102942,0.300413,0.181116,0.117817,0.0822397,0.212199,0.141347,-0.0640659,0.054813,0.0320764,0.00122551,0.164941,0.0633873,0.199749,0.137046,-0.0581558,-0.0459029,-0.0919376,-0.129509,0.0248239,-0.0057292,-0.0910591,-0.0453971,0.0109551,0.0689375,0.0958756,0.0377283,-0.0114514,0.00164125,-0.0160798,0.0593145,-0.0112031,-0.0353243,-0.0185605,0.0380013,0.0228024,-0.00361451,-0.0099381,-0.00996036,-0.051223,0.0282265,-0.0249499,0.0336912,0.0510533,-0.059238,0.0307536,0.009573,-0.0143977,0.220618,-0.014228,0.111023,0.00280046,-0.0130691,0.0534927,0.0739584,-0.0178797,-0.00903927,-0.0233988,-0.140408,-0.0318471,0.192335,0.0742572,-0.0594768,0.0392498,-0.0109671,0.0692935,-0.0302821,0.10399,0.0646134,0.106139,0.131696,0.0552073,0.0800306,0.0642388,-19201.5
