# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:57:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/rw6awnhc.json
# init = 2 (Default)
# random
#   seed = 19953
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-dens.h-nondens/hreg-20250323145717_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18605.6,0.881235,0.319404,4,15,0,18634.3,-0.00703308,0.964841,0.221216,-0.0112441,0.216764,0.114226,0.299653,0.172115,0.0898283,0.0652591,0.228982,0.164495,-0.0536408,0.0923939,0.0529906,0.00213936,0.149988,0.0835375,0.187086,0.178908,-0.0139444,-0.03603,-0.0895412,-0.141283,0.0116702,-0.0103693,-0.087605,-0.0404564,-0.0246526,0.0851175,0.0658715,0.0658886,0.011807,-0.00272996,0.00461327,0.0306219,-0.0376584,-0.0193728,-0.0330232,0.095807,0.0209953,-0.0697662,0.0215809,0.00330602,-0.0706618,-0.0103528,-0.0435222,0.0185192,0.0205369,-0.0143166,0.0179312,0.0575934,-0.0192673,0.237546,-0.00814025,0.122773,-0.0142434,-0.0370887,0.0346376,0.0580095,-0.0556481,-0.00620977,-0.0328136,-0.109177,-0.0380888,0.15683,0.0879574,-0.0692032,0.0370626,-0.0143387,-0.14162,-0.0166037,0.0904386,0.0716422,0.0883707,0.0440337,0.0947356,0.166602,0.0926859,-19244.9
-18608.8,0.934727,0.319404,4,15,0,18642.2,-0.00695088,0.96692,0.2135,-0.000307638,0.261899,0.0796212,0.327001,0.201886,0.106357,0.0686514,0.233255,0.17156,-0.0496891,0.101135,0.0614027,-0.0302356,0.151639,0.0798925,0.169724,0.130012,-0.0424147,-0.0341278,-0.114947,-0.155747,0.0194986,-0.0409784,-0.094219,-0.0356753,0.0236972,0.0876727,0.0735847,0.0329397,0.00144988,0.00214131,-0.0256723,0.0399787,0.0344843,-0.039085,-0.0281046,0.0684222,0.0821818,-0.00632268,-0.00195099,-0.0245404,-0.081502,0.0263031,-0.017012,0.0438331,0.0574627,-0.0732402,0.0136219,0.0544977,-0.0219525,0.207093,0.00633475,0.0754566,-0.0242642,-0.0576165,0.0622872,0.0581771,-0.00940199,0.00980358,-0.0232041,-0.0885732,-0.0108921,0.155864,0.102985,-0.0395667,0.0117068,-0.0232949,-0.149973,-0.0150832,0.105638,0.0899019,0.0725682,0.0359377,0.0448791,0.344394,0.0292269,-19246.3
-18600.3,0.98473,0.319404,4,15,0,18637.4,-0.00262418,0.965736,0.235927,-0.0239162,0.272845,0.135956,0.312556,0.191569,0.0934129,0.0779325,0.230571,0.157273,-0.0471916,0.0177614,0.027376,0.0150516,0.13898,0.0672055,0.199904,0.192091,-0.0781154,-0.079616,-0.127779,-0.159025,0.0112719,-0.0400806,-0.0749303,-0.00694988,-0.0369338,0.0827771,0.0854095,0.055123,0.0470031,0.000465625,-0.01583,0.0395746,0.00578643,-0.054262,-0.0116532,0.0724834,0.00381319,-0.00076097,0.0239479,0.0163064,-0.0447007,0.0626465,-0.0194946,0.0338464,0.0192638,-0.0543677,-0.00668727,0.0509446,-0.0468469,0.231856,0.00121759,0.105094,0.000446965,-0.0124485,0.0611448,0.0780262,-0.0644793,-0.00941646,-0.0751832,-0.147144,-0.0238669,0.141685,0.141587,-0.0788895,0.0351578,0.000720835,0.0739963,-0.003239,0.113226,0.0938871,0.0483294,0.0418221,0.0359631,0.0869517,0.0707554,-19291.7
-18609.6,0.839047,0.319404,4,15,0,18648.5,-0.00706928,0.967273,0.230174,-0.0126742,0.256474,0.0995461,0.290954,0.203897,0.097615,0.0473973,0.244764,0.182685,-0.0329438,0.0726164,0.0416001,-0.0124893,0.131673,0.0552448,0.216865,0.16155,-0.0496845,-0.0577831,-0.120365,-0.134406,0.0379392,-0.0081523,-0.0790875,-0.032442,-0.0224084,0.0579097,0.069654,0.0529265,0.0300413,0.0174241,0.00440308,0.0283598,-0.00123261,-0.0577323,-0.0153659,0.098908,0.0656955,0.0240419,0.0355499,0.00031776,-0.07501,0.0249148,-0.0662234,0.0112773,0.0110531,-0.0945198,0.0252341,0.0415662,-0.0135403,0.255598,-0.0428916,0.128456,-0.0180434,-0.0130726,0.138182,0.0440132,-0.0599616,0.0198887,-0.0320581,-0.0985715,-0.00709677,0.130007,0.0282873,-0.0592513,0.0149358,0.0395438,0.00952278,-0.0145411,0.114077,0.11252,0.0618801,0.0371122,0.0718493,0.126404,0.0884747,-19283
-18593.3,0.833155,0.319404,4,15,0,18639.3,-0.00926087,0.965709,0.212637,-0.00830205,0.254535,0.108823,0.327215,0.198265,0.127329,0.0740356,0.232121,0.147758,-0.0588167,0.0758417,0.0454584,-0.00126586,0.142127,0.0718932,0.184469,0.164329,-0.0418063,-0.0321099,-0.130751,-0.149577,0.0197444,-0.0617597,-0.0822566,0.00862472,-0.000306882,0.0899101,0.089859,0.049328,0.012203,-0.021468,-0.00844556,0.0421213,0.0196648,-0.0252354,-0.0301086,0.0795675,0.0331304,0.0304826,0.00317237,0.00941927,-0.0411495,-0.0959286,-0.03223,0.0474965,0.0401491,-0.0438425,-0.0172152,0.0485075,-0.0638205,0.198011,-0.0290611,0.0709006,0.0029624,-0.0445785,0.0651663,0.0691237,-0.0285815,-0.00505219,-0.0599914,-0.122689,-0.0363935,0.193481,0.102816,-0.0175439,0.0219587,-0.019136,0.029691,-0.0147603,0.0963612,0.115951,0.0743721,0.0512108,0.0773651,0.106787,0.0507356,-19231.3
-18596.6,0.839495,0.319404,4,15,0,18638.1,-0.00653233,0.968598,0.227849,-0.0149393,0.272477,0.101299,0.307393,0.19328,0.0839239,0.0827579,0.228973,0.172007,-0.0373091,0.0648709,0.0376128,-0.0134693,0.150145,0.0778922,0.181002,0.150524,-0.0502907,-0.0739554,-0.111464,-0.143285,0.0170194,-0.0377748,-0.0856101,-0.0534884,-0.0142358,0.0672665,0.087332,0.0493078,0.0271739,0.0233527,-0.0170948,0.0507913,-0.0327494,-0.0496934,-0.0169223,0.0853881,0.0358164,-0.136677,0.0236004,-0.013668,-0.0995668,0.140404,-0.057672,0.0224822,0.0248007,-0.0359674,0.0346355,0.0602651,0.00932953,0.219579,0.0124058,0.0862546,-0.0152719,-0.0130612,0.0476988,0.0599402,-0.0518448,0.0178144,-0.0508342,-0.0977461,-0.00581739,0.179552,0.178498,-0.0751332,0.0540225,-0.0117358,0.0450063,-0.00283544,0.12399,0.145167,0.0495879,0.0492469,0.105928,0.0568052,0.0720954,-19253.1
-18594,0.996031,0.319404,4,15,0,18621.9,-0.0111967,0.965516,0.216895,-0.0115636,0.245846,0.105962,0.340315,0.199955,0.0739636,0.0941374,0.208033,0.138156,-0.0545567,0.0609781,0.0374941,-0.0296972,0.130141,0.0859108,0.162191,0.1832,-0.0653878,-0.0416846,-0.131177,-0.151061,0.0171761,-0.0435247,-0.0603692,-0.0334986,-0.00219087,0.0978966,0.0788057,0.0360398,0.0160378,-0.0182287,-0.0156535,0.0395213,-0.0130485,-0.0285207,-0.0340547,0.072025,0.0634909,-0.0777485,-0.0121695,-0.0262524,-0.0426204,0.0617447,-0.0238482,0.033588,0.0328368,-0.0888871,0.0102615,0.0706979,-0.0130124,0.213159,-0.00162197,0.0829297,0.0314713,-0.0217344,0.0785526,0.0827408,-0.0212143,0.0235921,-0.0413618,-0.1005,-0.00597895,0.151269,0.103124,-0.0468051,0.028004,0.00467544,0.0526166,0.00521251,0.150029,0.137525,0.0519824,0.0800354,0.0719555,0.117626,0.0557643,-19235.8
-18601.4,0.690583,0.319404,4,15,0,18636.6,-0.0044377,0.963554,0.223364,-0.0209574,0.268684,0.103662,0.29243,0.183447,0.142493,0.075413,0.223035,0.14361,-0.0537744,0.0682625,0.0231384,0.00659117,0.149031,0.0487922,0.154598,0.142618,-0.0521068,-0.04584,-0.092041,-0.181386,0.00407276,-0.0428057,-0.0739618,-0.0384532,0.00576307,0.0812786,0.108981,0.0298503,0.0260009,0.0202201,-0.0244845,0.0469774,-0.00542784,-0.0228943,-0.0135635,0.0944535,0.0567983,-0.0625317,-0.00735473,-0.00529922,-0.0662373,0.0952573,-0.0454118,0.0371788,0.0176535,-0.014085,0.0141343,0.0539109,-0.00226107,0.22463,0.000387976,0.0900204,0.00324982,-0.0383714,0.0269274,0.0908384,-0.0268635,0.0311889,-0.0571493,-0.110519,-0.0138301,0.17757,0.086368,-0.0573743,0.0549557,0.0528712,0.108381,0.00718419,0.0636359,0.0940031,0.0589037,0.0494252,0.0765872,0.137417,0.0946035,-19234
-18599.6,0.858159,0.319404,4,15,0,18639.8,-0.0113685,0.972874,0.221646,-0.000462807,0.252746,0.0996972,0.332029,0.206969,0.0590142,0.0892373,0.24169,0.169396,-0.0400332,0.068466,0.0483742,-0.0181089,0.139692,0.103526,0.190151,0.172388,-0.0454731,-0.046917,-0.128843,-0.1407,0.0226851,-0.0218493,-0.0940925,0.0162497,-0.0218232,0.0880121,0.0528507,0.0532238,0.0309872,-0.0202617,0.00677901,0.0385082,0.00655395,-0.039252,-0.0285055,0.0833778,0.0520104,0.0868554,0.0191648,0.0131533,-0.066221,0.0320151,-0.00832298,0.0232394,0.0419525,-0.0791048,-0.0145119,0.0516758,-0.0531212,0.2095,-0.0240888,0.092382,-0.0214311,-0.0343311,0.118177,0.0765258,-0.0392695,-0.0131519,-0.0462377,-0.114803,-0.056875,0.145101,0.0765436,-0.0516106,0.0074905,9.09499e-05,-0.00786107,0.0156258,0.218415,0.0675824,0.0721012,0.0535457,0.0636072,0.0819211,0.0736203,-19261.4
-18598.3,0.988219,0.319404,4,15,0,18634.7,-0.00655668,0.973162,0.223918,-0.0253574,0.260089,0.117308,0.295705,0.174883,0.148482,0.0485368,0.220395,0.146407,-0.0523674,0.0618881,0.036956,-0.00201162,0.148601,0.0427703,0.180596,0.170116,-0.062602,-0.0435873,-0.104018,-0.159991,0.0314187,-0.0553786,-0.0684681,-0.0190288,-0.00672108,0.0670195,0.0843659,0.0459525,0.0250887,0.0101222,-0.0298599,0.0502228,0.0184002,-0.0351091,-0.0261731,0.0667717,0.0537225,-0.0312285,0.00162699,-0.0162857,-0.045214,0.0283333,-0.037476,0.028588,0.0217406,-0.0134714,0.0351001,0.0333268,0.00586615,0.20889,0.0173931,0.0909607,0.00179835,-0.0222725,0.0325105,0.0834575,-0.0350854,0.0161457,-0.0435492,-0.107663,-0.00541983,0.251209,0.108622,-0.0450098,0.0145325,-0.0232772,0.0465916,-0.0200306,0.113914,0.0958832,0.113822,0.0533937,0.0528336,0.131298,0.0728097,-19210.9
-18598.4,0.842943,0.319404,4,15,0,18643.9,-0.00978093,0.962151,0.205722,-0.0187363,0.262985,0.0960163,0.322665,0.180404,0.0617862,0.119293,0.227983,0.174198,-0.0231978,0.0709772,0.0368272,-0.00195698,0.150876,0.107378,0.172913,0.168264,-0.0380986,-0.0722615,-0.15285,-0.158664,0.0058164,-0.0346998,-0.0774509,0.00312405,-0.0144983,0.0749581,0.0478593,0.0348687,0.0198575,-0.0195761,-0.00676908,0.0255352,-0.0209059,-0.0421368,-0.0235068,0.0884259,0.0446978,0.0372723,0.0161963,-0.0107692,-0.0618376,0.0497415,-0.0257542,0.0349198,0.0474522,-0.0697012,-0.0118667,0.0539671,-0.0360574,0.229829,-0.0308675,0.0899177,-0.0253166,-0.0327478,0.11518,0.074227,-0.0503329,0.00811077,-0.0801174,-0.141618,-0.0183993,0.0443254,0.0909991,-0.0710704,0.0260923,0.0394861,0.0436045,0.018181,0.139671,0.0989224,0.0552298,0.0316555,0.0666488,0.103713,0.0987713,-19274.1
-18599.3,0.751693,0.319404,4,15,0,18640.8,-0.00863288,0.971365,0.247945,-0.0147183,0.245491,0.101386,0.296768,0.195588,0.0938297,0.0477891,0.223321,0.13895,-0.0621422,0.0705242,0.0526846,-0.00758206,0.135003,0.0736319,0.163955,0.162885,-0.077386,-0.0264969,-0.0657103,-0.139295,0.0173207,-0.0537046,-0.0825298,-0.042874,-0.00106611,0.068229,0.0857968,0.0629564,0.0307788,0.0113826,-0.0225781,0.0529771,0.0276779,-0.0276281,-0.0313924,0.0733574,0.0616744,-0.0348257,-0.0120468,-0.00661367,-0.0524237,0.0857846,-0.0540035,0.0327715,0.0239959,-0.0513073,0.0285203,0.0423639,-0.00470937,0.190736,0.00756515,0.0901736,0.033503,-0.0343902,0.0101562,0.0641198,-0.0157759,0.01286,-0.0561908,-0.108691,-0.0194588,0.116912,0.0842325,-0.0332767,0.0196499,-0.0349092,0.0455305,-0.0282896,0.206611,0.0648578,0.0470204,0.0483521,0.0773791,0.0843384,0.0589973,-19203.2
-18598.4,0.998739,0.319404,4,15,0,18632.5,-0.00935475,0.964471,0.18888,-0.0177787,0.283556,0.11237,0.328278,0.18736,0.091686,0.112705,0.234727,0.17789,-0.0148437,0.0630835,0.0364116,0.00330729,0.157283,0.0895956,0.187289,0.160899,-0.031595,-0.067151,-0.152332,-0.141547,0.00743602,-0.0239042,-0.0883448,-0.0229043,-0.0271246,0.0796645,0.0646372,0.0255787,0.0243946,-0.0130396,0.00800361,0.0437369,-0.0277386,-0.0332655,-0.0167229,0.086935,0.0127114,0.0898251,0.0281475,0.00802474,-0.0711749,0.0405397,0.0118916,0.0120565,0.0492864,-0.0352681,0.00250847,0.0429798,-0.032523,0.196676,-0.00452347,0.0714042,-0.036591,-0.0378647,0.0814835,0.0627567,-0.0522444,-0.0111289,-0.0448378,-0.108792,-0.0502415,0.198978,0.0975244,-0.0465234,0.0238453,0.020529,0.0233467,-0.000187753,0.0821724,0.0892347,0.0918416,0.0423731,0.0569476,0.064242,0.0517124,-19257.3
-18600,0.748242,0.319404,4,15,0,18638.6,-0.0112843,0.971941,0.214071,-0.0274414,0.25318,0.100565,0.304495,0.206845,0.110535,0.0623894,0.230423,0.173893,-0.0374251,0.0640253,0.0253545,0.0152509,0.135587,0.107445,0.170652,0.158896,-0.0580607,-0.0686543,-0.0991715,-0.133193,0.046278,-0.0347122,-0.0998152,-0.0250357,0.0129263,0.0722931,0.0713745,0.0601612,0.0297895,-0.00145371,-0.0406059,0.0473782,-0.00354796,-0.0308669,-0.0373988,0.0704075,0.0610118,-0.047863,0.0253363,0.0151765,-0.0704628,0.0983831,-0.012588,0.0433702,0.0418021,-0.0710006,0.0209284,0.0627681,-0.0338285,0.197715,-0.0131468,0.106957,0.0132531,-0.019494,0.0784026,0.0253937,-0.0943394,-0.00425107,-0.0100123,-0.112985,-0.0389385,0.133009,0.0881834,-0.0631847,0.0165697,-0.00913478,0.0595518,-0.037426,0.117035,0.0559007,0.0451954,0.0337378,0.109085,0.0778132,0.090074,-19231.5
-18607.4,0.83708,0.319404,4,15,0,18639.3,-0.0116871,0.96987,0.223008,0.0061407,0.260289,0.105492,0.328504,0.184072,0.0902146,0.0867311,0.221075,0.137316,-0.0581547,0.0739119,0.0271558,-0.0281847,0.152152,0.0479004,0.179126,0.149967,-0.0297231,-0.0320417,-0.13076,-0.176373,-0.00545073,-0.0383688,-0.0536235,0.00226379,-0.00813252,0.0848695,0.0749409,0.0729697,0.0143524,-0.00684911,-0.0213137,0.0443044,-0.0266222,-0.0470624,-0.00126834,0.0747479,0.0117258,-0.031823,-0.0099883,-0.0161233,-0.026219,0.0591504,-0.0266206,0.027805,0.0341498,0.00551521,-0.0209923,0.0279087,-0.0455965,0.24068,-0.0187975,0.0773593,-0.0216747,-0.0545663,0.0456313,0.094699,0.0162156,0.00285765,-0.0688787,-0.128787,0.0231671,0.183566,0.142529,-0.0481717,0.00882966,-0.00797346,0.0324034,-0.0362131,0.101923,0.151142,0.0612617,0.0454453,0.0542901,0.115302,0.101605,-19235.8
-18608.2,1,0.319404,4,15,0,18634.9,-0.00538471,0.963309,0.213553,-0.0317374,0.263858,0.10884,0.295753,0.216603,0.123044,0.0555933,0.239266,0.183042,-0.0361289,0.0590919,0.0421496,0.0148201,0.130796,0.106325,0.195933,0.188226,-0.0735393,-0.0852456,-0.104542,-0.131115,0.0319509,-0.0295823,-0.105951,-0.0221467,-0.000410861,0.0609428,0.0627788,0.0275934,0.0292455,0.00486432,0.00651804,0.0475199,0.025808,-0.0241034,-0.0497331,0.0747283,0.0782506,0.0230316,0.0201885,0.0183207,-0.0827112,0.0280293,-0.0195201,0.0431569,0.0373863,-0.0930652,0.0326448,0.0666408,-0.00383409,0.202925,-0.0344496,0.127533,0.0165077,-0.010631,0.0730998,0.0432771,-0.0750807,-0.0199152,-0.00322309,-0.0973061,-0.0535632,0.128689,0.0523926,-0.0654043,0.0315851,0.036135,0.0388446,0.0109037,0.158911,0.0678075,0.0610256,0.0272279,0.0617308,0.0658851,0.0540383,-19284.2
-18602.3,0.936409,0.319404,4,15,0,18644,-0.00617077,0.970612,0.23054,-0.0230054,0.224712,0.100687,0.323338,0.209711,0.0703285,0.0919172,0.217733,0.162327,-0.0464566,0.0761828,0.0500253,0.00416782,0.141103,0.0898596,0.134437,0.160568,-0.0454835,-0.0718432,-0.094154,-0.142486,-0.01093,-0.054943,-0.085638,-0.0421289,-0.00336872,0.0662962,0.0643396,0.0514476,0.0246929,-0.012841,-0.034216,0.052723,-0.0320143,-0.0325088,-0.0361373,0.0859009,0.0397218,-0.0228322,0.0029821,-0.0174978,-0.0551189,0.0598762,-0.00518058,0.032857,0.0375327,-0.0278486,-0.0214397,0.020097,-0.0351746,0.179472,0.0278772,0.0848616,0.0125619,-0.00124002,0.0340462,0.0656683,-0.00877134,0.0418218,-0.0449461,-0.105826,-0.0113273,0.245483,0.141465,-0.0576474,0.00665442,-0.028461,0.0599732,-0.0356778,0.126162,0.093659,0.0358104,0.0435035,0.0526382,0.112982,0.0604459,-19210
-18601.9,0.984777,0.319404,4,15,0,18634.5,-0.0118869,0.970043,0.229505,-0.0469883,0.25004,0.103182,0.288428,0.194658,0.0694381,0.0948256,0.23381,0.174491,-0.0287065,0.0889078,0.0516596,-0.0129026,0.17788,0.0672371,0.165992,0.172083,-0.0468938,-0.0642434,-0.0936077,-0.124626,-0.00302279,-0.0617603,-0.0761744,-0.0634741,0.00165794,0.0679004,0.0790206,0.0323922,0.0234936,-0.0116327,-0.0101689,0.0598515,-0.0324135,-0.0244677,-0.0304361,0.0406568,0.0596104,0.00416709,0.00404109,-0.00515903,-0.0598905,0.0547748,-0.00457627,0.0356206,0.0581055,-0.0649939,0.0118471,0.0536951,-0.0092892,0.204994,0.0318398,0.0761725,0.00116905,-0.0319968,0.0659525,0.0673286,-0.00937522,0.00801643,-0.0059626,-0.0732405,-0.0517691,0.233251,0.116649,-0.0625016,0.00678473,0.0147873,0.0528912,0.0182105,0.150118,0.105578,0.0366518,0.0487918,0.0510168,0.052957,0.051509,-19234.3
-18606.8,0.863136,0.319404,4,15,0,18642.5,-0.00581436,0.965348,0.215678,0.015928,0.284597,0.111258,0.33661,0.196292,0.131079,0.0580627,0.220459,0.145408,-0.0599388,0.0527934,0.0393175,-0.00884593,0.117164,0.101003,0.179322,0.151745,-0.0477519,-0.0586376,-0.128068,-0.182482,0.0311812,-0.0252931,-0.0787818,0.00500418,-0.0326019,0.0617609,0.071069,0.0591304,0.0345291,0.0130392,-0.00373593,0.0362767,0.00636185,-0.02882,-0.0141265,0.0664509,0.00241205,0.0178062,0.00884687,-0.0109794,-0.0340703,0.0717065,-0.0463155,0.0169656,0.0481965,0.00588014,0.0324737,0.0528022,-0.0360923,0.239486,-0.0690617,0.105249,0.00781314,-0.0386837,0.0499686,0.0678315,-0.0503276,0.0247017,-0.0555298,-0.101093,0.0041952,0.129245,0.0695062,-0.0542305,0.0228896,0.00471483,0.0816647,-0.0244319,0.0861636,0.0728113,0.0926771,0.0659043,0.0420798,0.142191,0.0837607,-19263.9
-18613.4,0.897295,0.319404,4,15,0,18656.4,-0.00677291,0.965814,0.226913,-0.0518546,0.245611,0.103237,0.286404,0.198436,0.0819707,0.101983,0.246275,0.173088,-0.0356009,0.0989722,0.0554118,-0.000775887,0.166359,0.0655838,0.171807,0.170876,-0.047817,-0.0509562,-0.102133,-0.124604,-0.00147072,-0.0356651,-0.0754507,-0.0613003,0.00720529,0.0851095,0.0538063,0.0478758,0.0199687,-0.0173439,-0.0311974,0.0591615,-0.03092,-0.0270256,-0.0281638,0.0497058,0.0936838,-0.0850214,0.00587385,-0.0174995,-0.0744811,-0.0234065,-0.0372634,0.0440708,0.0391755,-0.0713194,0.0174109,0.0643781,-0.0125565,0.226603,0.0478419,0.104291,0.00180061,-0.0334617,0.0496475,0.0649474,-0.0251195,-0.0372015,0.00593556,-0.0872883,-0.0300871,0.172858,0.116818,-0.060554,-0.005854,-0.00816346,0.0357841,-0.0303189,0.244054,0.0963026,0.0353332,0.0551989,0.0803354,0.0561249,0.0624994,-19259.5
-18600.9,0.964223,0.319404,4,15,0,18648.6,-0.010181,0.969603,0.211208,0.0263652,0.267953,0.111554,0.337066,0.192985,0.118843,0.0602738,0.213426,0.148355,-0.0642545,0.0453135,0.0250731,-0.0152406,0.1282,0.0967541,0.192146,0.161146,-0.0345474,-0.0591585,-0.120384,-0.165379,0.0268143,-0.0451654,-0.0873066,-0.00724195,-0.0235343,0.0780731,0.110186,0.04742,0.0144353,0.0123037,-0.000635788,0.0296799,-0.00733703,-0.0517119,-0.0143217,0.10135,0.0319828,-0.00667192,0.00677841,0.0157464,-0.0518687,0.0244079,0.000280315,0.00933035,0.0297155,0.00390835,0.0179495,0.0427356,-0.0317633,0.214588,-0.0323604,0.0969977,-0.00484351,-0.0609697,0.0460572,0.0703399,-0.0420919,0.0484715,-0.0480889,-0.10271,-0.0198332,0.181766,0.0543846,-0.0504415,0.0411662,-0.00916661,0.0562683,0.0107551,0.0719798,0.0779663,0.0837808,0.0572011,0.0438926,0.124635,0.0732508,-19245.7
-18597.2,0.96283,0.319404,4,15,0,18633.3,-0.00891915,0.967137,0.224162,-0.0462093,0.267932,0.104232,0.286681,0.210313,0.080472,0.0925766,0.254243,0.179077,-0.0335309,0.0816917,0.0357499,0.00583561,0.152794,0.0619768,0.166117,0.179904,-0.0631684,-0.0549133,-0.117788,-0.153073,0.00555453,-0.0241996,-0.0923049,-0.0241855,0.0130634,0.089174,0.0486505,0.0562581,0.0244926,-0.00710452,-0.0194936,0.0615231,0.00137468,-0.027074,-0.0315535,0.0466143,0.0713505,0.00516098,0.0181069,-0.0123108,-0.0621129,0.0601663,-0.0364259,0.0235344,0.0349429,-0.0865786,-0.022797,0.0552115,0.00692303,0.212094,0.0052105,0.0946992,-0.00514348,-0.0121362,0.091207,0.0723013,-0.0395793,-0.0348923,-0.0186157,-0.111092,-0.0232739,0.14236,0.113166,-0.0657887,0.0221089,0.0229537,0.011699,-0.0262961,0.1913,0.097794,0.0605288,0.0381164,0.0515405,0.0604081,0.0576002,-19270.3
-18601.9,0.878074,0.319404,4,15,0,18640.4,-0.00800248,0.96402,0.223896,-0.0371729,0.257741,0.110027,0.290451,0.225297,0.0646364,0.075306,0.232097,0.175304,-0.017877,0.0621981,0.030753,-0.00118632,0.134759,0.0665787,0.146247,0.1545,-0.0653827,-0.0399263,-0.107937,-0.14739,0.0118439,-0.046354,-0.0812556,-0.0226371,0.00623386,0.0698371,0.0534895,0.0710049,0.0146891,-0.00385439,-0.0373106,0.0594568,-0.0155915,-0.0370062,-0.0188498,0.0880216,0.0285194,0.0313483,0.0187195,-0.000680933,-0.0900311,0.0416836,-0.0691596,0.0489144,0.0102891,-0.0472469,0.00405754,0.0508199,-0.0224963,0.23876,0.00559514,0.0908641,0.0152711,-0.0431554,0.0572316,0.0682721,-0.0345386,-0.0184701,-0.0209019,-0.129458,-0.00532202,0.154153,0.0986085,-0.0400804,0.0404828,-0.00776431,0.00960696,-0.0160072,0.155354,0.118709,0.0547742,0.0564388,0.0391744,0.105152,0.0665971,-19247.8
-18602.3,0.986751,0.319404,4,15,0,18640,-0.00725989,0.964019,0.230354,-0.00822636,0.256824,0.0953014,0.292625,0.189137,0.0696143,0.0905769,0.239873,0.157297,-0.0506316,0.106875,0.0466517,-0.0459961,0.154532,0.0814167,0.185852,0.167357,-0.0522479,-0.0755425,-0.124616,-0.143738,0.0131778,-0.0378446,-0.0960188,-0.0232762,-0.00364474,0.081183,0.0424083,0.0612231,0.00792509,0.00141409,-0.0202802,0.0546461,-0.025021,-0.0406657,-0.00459477,0.0651871,0.0362826,0.0413625,-0.000227624,-0.0100222,-0.0422241,0.0152472,-0.00790145,0.0311431,0.0299399,-0.0319788,0.00721745,0.05728,-0.0377656,0.253852,0.00488044,0.0960935,-0.0298661,0.00484745,0.0507234,0.0685285,-0.00812227,0.0222098,-0.0808203,-0.127361,-0.0397048,0.197214,0.111316,-0.0582686,0.0478887,0.00913463,0.0491996,-0.0320932,0.146658,0.226275,0.0558638,0.0498319,0.0296792,0.145881,0.0577923,-19268.3
