# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:57:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/rw6awnhc.json
# init = 2 (Default)
# random
#   seed = 19953
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-dens.h-nondens/hreg-20250323145717_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18594.4,0.963848,0.327259,4,15,0,18630.4,-0.0127497,0.966337,0.212058,-0.0040966,0.252266,0.124794,0.312404,0.19866,0.106524,0.0865833,0.245166,0.179762,-0.0245624,0.0815913,0.0401116,-0.0124004,0.14292,0.0734644,0.167626,0.138446,-0.0322104,-0.0603592,-0.0827379,-0.16014,0.0091694,-0.0319583,-0.0852257,-0.0216861,0.00325911,0.0872974,0.0895378,0.0541531,0.0284639,0.00132275,-0.0271655,0.049345,0.0168176,-0.0309074,-0.0329542,0.0700465,0.0454966,-0.0744619,-0.000588405,-0.00138023,-0.0777542,0.0422051,-0.0496084,0.016764,0.0241373,-0.00635713,0.00708159,0.0442532,-0.00314551,0.210107,-0.0566935,0.128629,-0.00210188,-0.022104,0.0349778,0.0643293,-0.0174702,-0.0260965,-0.0364068,-0.106181,-0.0124299,0.189279,0.10581,-0.0598842,0.071201,-0.0434766,0.032085,-0.0110702,0.0650448,0.0680111,0.049496,0.0501617,0.0608627,0.0921867,0.0406298,-19260.1
-18600.4,0.753115,0.327259,4,15,0,18634.5,-0.00425378,0.961452,0.219145,0.00224948,0.24942,0.115401,0.311789,0.209947,0.151558,0.0931493,0.251766,0.170855,-0.0342371,0.0573793,0.0597734,0.00204799,0.161303,0.0542083,0.172268,0.123786,-0.033079,-0.0567251,-0.101388,-0.169186,0.0108132,-0.0280469,-0.0695188,-0.00868845,-0.00134732,0.0601506,0.093336,0.07266,0.021544,0.00875047,-0.011663,0.0485942,-0.01619,-0.0345764,-0.00900831,0.0477491,0.0301271,-0.119636,-0.0186951,0.00585519,-0.0624793,0.0189797,-0.028131,0.0383063,0.0370527,-0.040595,0.0121801,0.047533,-0.0696626,0.215089,-0.0115169,0.0918356,-0.0373031,-0.0181186,0.0280652,0.0853671,-0.022221,-0.00654674,-0.0232817,-0.106107,-0.0187007,0.160534,0.0806659,-0.0246148,0.0237306,0.00969623,0.0210197,-0.0181879,0.0818401,0.0566289,0.058615,0.0454835,0.0798638,0.0786349,0.0428411,-19254.4
-18607.7,0.736897,0.327259,4,15,0,18645.8,-0.0131102,0.970992,0.233111,-0.0172838,0.286597,0.094064,0.305553,0.180937,0.0691587,0.0699775,0.211777,0.138764,-0.0662833,0.0936051,0.0224376,-0.00948347,0.125991,0.0855546,0.170895,0.199804,-0.0480015,-0.0438704,-0.137701,-0.133037,0.0332492,-0.0310761,-0.0835701,-0.0454846,-0.000188491,0.0700093,0.0418506,0.0108332,0.0205569,-0.0115708,-0.00209192,0.0336764,0.0176389,-0.0237539,-0.048459,0.0846519,0.026086,0.113592,0.0235179,-0.0108054,-0.063048,-0.0079329,-0.0434575,0.0387852,0.0512246,-0.0261611,-0.00128636,0.0619501,0.00898635,0.212552,-0.0189602,0.0899742,0.0222684,-0.0476891,0.0447475,0.0523551,-0.0633189,-0.00355884,-0.0538664,-0.102973,-0.0288494,0.203281,0.0603905,-0.0072941,0.0231332,-0.0129902,0.0824104,-0.0115285,0.175144,0.142183,0.120355,0.0243706,0.0648255,0.109885,0.0656925,-19225.7
-18605.3,0.965494,0.327259,4,15,0,18643,-0.00424555,0.963303,0.211051,-0.0279095,0.242438,0.115507,0.320326,0.213093,0.124687,0.0905241,0.232919,0.185863,-0.020025,0.0603007,0.0640867,-0.01706,0.162044,0.0699803,0.187043,0.145447,-0.0227706,-0.0765818,-0.120853,-0.16839,0.0160895,-0.0215082,-0.0840929,-0.0237862,-0.00319986,0.045709,0.0792984,0.0584257,0.0128352,-0.00327487,-0.0176906,0.0374277,-0.0549238,-0.048283,-0.00270303,0.0738002,0.045,-0.103987,0.00565089,0.013685,-0.0772059,0.042804,-0.0330622,0.0506979,0.0276253,-0.0302436,0.0138576,0.0551497,-0.0512651,0.199124,0.0216148,0.0881553,-0.0493362,-0.0158604,0.044664,0.0563899,-0.053356,-0.011919,-0.0379475,-0.128894,-0.0154196,0.216038,0.113342,-0.0496879,0.0332884,0.0242714,0.0371665,-0.0201505,0.130652,0.0563619,0.054566,0.0785768,0.045385,0.0584336,0.0475955,-19260.4
-18607.1,0.77433,0.327259,4,15,0,18651.6,-0.0105654,0.964938,0.205141,-0.00133414,0.244789,0.103437,0.308799,0.222113,0.0747572,0.0390011,0.214308,0.164491,-0.0316305,0.081004,0.0588561,-0.0161055,0.150626,0.0860301,0.142696,0.136969,-0.0451564,-0.0240573,-0.11282,-0.118697,0.00869732,-0.0642052,-0.0631151,-0.0241399,-0.0257677,0.0785515,0.0713766,0.0562146,0.0371648,-0.00250413,-0.00296554,0.0613887,0.00355744,-0.0244048,-0.0109832,0.0469638,0.0560057,0.0548245,0.0275289,-0.0067266,-0.0650016,0.0278922,-0.0151383,0.0125611,0.059237,-0.0452969,-0.0170562,0.0510177,-0.00512482,0.21194,-0.00849738,0.1183,-0.0187889,-0.0410943,0.0534037,0.0461991,-0.0170874,0.0136962,-0.0329492,-0.0948056,-0.00848683,0.143874,0.0582157,-0.0495458,0.00379908,-0.0307282,0.0209541,-0.0268698,0.120071,0.0887039,0.130798,0.0436834,0.0678652,0.130482,0.0508678,-19221.1
-18605.2,0.987987,0.327259,4,15,0,18642.5,-0.0133273,0.963161,0.209439,-0.00229483,0.254145,0.107603,0.31491,0.215652,0.0783583,0.0609887,0.239895,0.157951,-0.0338077,0.0812997,0.0415964,-0.020744,0.146365,0.0925609,0.144059,0.128472,-0.0474872,-0.031022,-0.102458,-0.127073,0.0149164,-0.0464363,-0.0504841,-0.0329177,-0.0110054,0.0739422,0.0717955,0.0466624,0.0548365,-0.0104758,-0.0183307,0.0494428,0.0100614,-0.0247529,0.00442018,0.0463143,0.0281208,0.0442439,0.021663,-0.016302,-0.0791863,0.013541,-0.0197677,0.0284946,0.0585361,-0.0675082,-0.0115434,0.0551008,-0.0122222,0.193865,0.00113405,0.106199,-0.0194141,-0.0421694,0.0432449,0.0401499,-0.0453879,0.00590334,-0.0336612,-0.0936542,-0.018139,0.13114,0.0540368,-0.0439579,-0.0130997,-0.0394306,0.030936,-0.0122885,0.0931725,0.0932838,0.0946035,0.0455117,0.0906682,0.178346,0.0513292,-19214.5
-18600.7,0.954055,0.327259,4,15,0,18642.8,-0.0085066,0.961343,0.224184,-0.0244736,0.270413,0.106519,0.305977,0.18955,0.121515,0.081504,0.214671,0.166034,-0.0490158,0.0698777,0.0132031,-0.0119521,0.149565,0.0439601,0.221448,0.211195,-0.0470665,-0.0539804,-0.122567,-0.155121,0.0146981,-0.0309796,-0.0974467,-0.00104418,-0.00692571,0.0958362,0.0840653,0.0620199,0.018862,0.00426265,-0.00807187,0.0427384,-0.0105751,-0.0610989,-0.0479944,0.107865,0.0515235,-0.0449821,0.000141887,0.00500676,-0.0222611,0.0346017,-0.0373853,0.0466276,0.0153137,-0.0473118,0.0391041,0.0520999,-0.0223209,0.230567,-0.000813014,0.0954364,0.00996655,-0.0144794,0.0485158,0.090955,-0.041636,-0.0129658,-0.0507804,-0.142381,-0.0407503,0.141136,0.113738,-0.103945,0.0228968,0.0163122,0.0340744,-0.00832875,0.155198,0.0688751,0.0852418,0.0517818,0.075841,0.0564968,0.0663821,-19281
-18601.9,0.748624,0.327259,4,15,0,18644.5,-0.00964556,0.968367,0.201838,0.000556292,0.265941,0.117985,0.306199,0.193457,0.122617,0.108562,0.23001,0.176654,-0.0576925,0.0777297,0.0391391,0.00597749,0.180077,0.0848531,0.17856,0.169778,-0.0360743,-0.0400068,-0.115408,-0.170664,0.00587182,-0.0626801,-0.0991148,0.0246765,-0.0285139,0.080422,0.0729791,0.0461736,0.0361198,0.0169744,-0.0239221,0.0510028,0.0452659,-0.0514423,-0.0624751,0.0522972,0.0248704,-0.027455,0.0139196,0.00588238,-0.044373,0.00220028,-0.0370584,0.0284818,0.0530344,-0.0463442,0.00255079,0.0532944,-0.0241635,0.192457,-0.0315242,0.116813,0.014821,-0.0468812,0.079843,0.0922739,-0.0348097,-0.0132473,-0.0410466,-0.135391,0.011301,0.170486,0.0681329,-0.0733883,0.00154485,0.00804352,0.0506181,0.00870507,0.0816683,0.11875,0.0617517,0.0604201,0.0415071,0.0809638,0.0618664,-19269.6
-18605,0.965913,0.327259,4,15,0,18635.1,-0.00873817,0.96685,0.225999,-0.0404485,0.258654,0.0852559,0.318001,0.197519,0.0982447,0.0605754,0.241657,0.158568,-0.0320978,0.0699146,0.0569453,-0.0122453,0.114159,0.0923234,0.186099,0.150393,-0.0336939,-0.0575593,-0.123548,-0.14101,0.00267699,-0.0426264,-0.0442279,-0.0520127,0.0305966,0.0669661,0.0789432,0.0521187,0.0223326,-0.0317437,-0.00387602,0.039599,-0.0380772,-0.047621,0.00292456,0.0768203,0.0602732,-0.000392194,0.0128113,-0.00281309,-0.0819029,0.0563726,-0.00697192,0.00914167,0.0216968,-0.0497157,0.0328911,0.0592691,0.00676612,0.230479,0.0282972,0.0660205,-0.0196066,-0.0216452,0.0412943,0.0474507,-0.041582,-0.00102072,-0.0357063,-0.0832862,-0.0484257,0.156708,0.0569482,-0.0494914,0.0264848,0.0481272,0.0573943,-0.00574365,0.0929983,0.0721659,0.0612755,0.0314184,0.0602326,0.0705194,0.0483193,-19224.6
-18604.8,0.977451,0.327259,4,15,0,18646.2,-0.00718159,0.970171,0.205115,0.00346955,0.261402,0.118444,0.31035,0.186275,0.108736,0.0881479,0.207645,0.16114,-0.0622821,0.0698648,0.0245095,-0.00197339,0.176147,0.0754707,0.188476,0.165828,-0.0454958,-0.0347932,-0.121231,-0.163744,0.0195594,-0.0450469,-0.100331,0.0387767,-0.0357093,0.0773868,0.0774361,0.0473778,0.0314312,0.026045,-0.013753,0.0551168,0.0291324,-0.0521755,-0.0630036,0.0831893,0.0150597,-0.0169025,-0.00407927,0.00110636,-0.0276094,-0.0674993,-0.0494514,0.0439045,0.0744594,-0.0442375,0.00310037,0.0343833,-0.0322964,0.217897,-0.0396628,0.105855,0.0127311,-0.0349849,0.0718728,0.0994349,-0.0425987,-0.00700263,-0.0314971,-0.128053,0.0280211,0.197101,0.140423,-0.0626463,0.0435627,-0.00511128,0.0116477,-0.01974,0.123703,0.0955393,0.0713841,0.0369249,0.0388019,0.0796279,0.0483952,-19249.5
-18613,0.893577,0.327259,4,15,0,18652.7,-0.0127311,0.96856,0.243671,-0.0269187,0.258144,0.101859,0.317387,0.2057,0.105277,0.0655366,0.264726,0.160259,-0.0128751,0.0605843,0.0474112,-0.017955,0.119094,0.0884316,0.192582,0.170316,-0.051914,-0.0633709,-0.123998,-0.168998,-0.0017367,-0.0332299,-0.0567442,-0.0500632,0.0208349,0.0717919,0.0786198,0.0498047,0.00950665,-0.0329074,-0.0114428,0.0357334,-0.0209114,-0.00321192,0.0215715,0.0991742,0.0713355,-0.00230761,0.00480789,0.00618781,-0.0718436,0.0995073,0.00549619,0.0331555,0.0320453,-0.0604208,0.0294764,0.0689511,-0.0267154,0.234989,0.0266196,0.0805905,-0.0296581,-0.0204697,0.0493687,0.0560403,-0.0247281,0.00483211,-0.0318702,-0.0964478,-0.0464405,0.11987,0.0287838,-0.0399171,0.0372847,0.0624496,0.0773946,0.00292149,0.103297,0.128542,0.0672905,0.0502596,0.0861482,0.120874,0.105878,-19277
-18601.7,0.991626,0.327259,4,15,0,18646.4,-0.0113922,0.972898,0.202453,-0.00355096,0.268117,0.114787,0.314354,0.187154,0.10416,0.0789335,0.205005,0.162588,-0.0557164,0.078439,0.0289515,-0.00238146,0.174418,0.0802306,0.163083,0.166831,-0.0471644,-0.0411207,-0.0963696,-0.158514,0.0252253,-0.0491456,-0.100335,-0.0246512,-0.0358079,0.0881482,0.0678886,0.0294523,0.0300891,0.0166049,-0.0316653,0.0510201,0.00458957,-0.0837224,-0.0603793,0.0716513,0.0171443,-0.0378173,0.00645656,-0.0243611,-0.0263116,-0.0364024,-0.0453087,0.0359242,0.0598316,-0.0387569,-0.00100378,0.030872,-0.0137575,0.219815,-0.038468,0.127285,0.0279015,-0.0105182,0.0391061,0.0571038,-0.0393376,0.00136208,-0.0290868,-0.082753,0.00793655,0.225329,0.105324,-0.069437,0.00706214,-0.0297141,0.0567697,-0.0114463,0.143304,0.0915339,0.0514907,0.0447397,0.0396939,0.0865312,0.0592701,-19234.9
-18595.8,0.824031,0.327259,4,15,0,18638.8,-0.00173778,0.965879,0.240443,-0.00783904,0.259644,0.119197,0.327049,0.217883,0.0684154,0.0569013,0.21785,0.150432,-0.0364651,0.0468438,0.0163982,-0.0227982,0.123384,0.074771,0.213031,0.170302,-0.0661192,-0.0648234,-0.0868505,-0.13839,0.00756315,-0.0330969,-0.0594792,-0.0215079,-0.00354519,0.0743862,0.0909934,0.0621756,0.0317647,0.00172245,-0.00338295,0.0213147,-0.00681682,-0.0408864,-0.0190126,0.0693229,0.0741605,0.0264702,0.00402662,0.00102035,-0.0879687,0.109177,-0.0534277,0.020668,0.0152396,-0.0454582,0.0166335,0.0660804,-0.0102903,0.220813,-0.00384778,0.0802875,0.00743106,-0.0279788,0.0614143,0.087527,-0.0356372,0.0236563,-0.0531306,-0.137569,-0.00196737,0.116395,0.0740178,-0.0412666,0.0386472,0.0222814,0.00277103,0.00119734,0.130499,0.0825882,0.0456944,0.0530463,0.0619728,0.0856494,0.0626909,-19263.9
-18604.3,0.870347,0.327259,4,15,0,18636.8,-0.0132865,0.965424,0.196692,-0.0162733,0.280479,0.0940835,0.290472,0.173521,0.119568,0.0670326,0.250728,0.168992,-0.0430841,0.0970321,0.0722043,-3.32858e-05,0.17461,0.0701182,0.141896,0.169918,-0.0286082,-0.0635605,-0.112595,-0.143568,0.0194512,-0.0220715,-0.113276,-0.0406877,-0.0307176,0.0774668,0.0747158,0.0315671,0.0267945,-0.00680158,-0.0226301,0.0616328,0.00951259,-0.0245396,-0.0345596,0.0822086,0.0422918,-0.0342555,0.00815627,0.00542829,-0.0443676,0.00540431,-0.0268712,0.0348564,0.0545025,-0.0464827,0.016852,0.0294642,-0.0252378,0.208784,-0.0055746,0.110392,-0.0166622,-0.0544291,0.083376,0.0717978,-0.0305358,-0.00232245,-0.0410365,-0.0899313,-0.0404852,0.211834,0.0564162,-0.0988498,0.0158075,0.00198303,0.01931,0.0155282,0.099863,0.106659,0.114729,0.0350986,0.035466,0.159516,0.0471037,-19252.4
-18586.1,0.846819,0.327259,4,15,0,18634,-0.00890512,0.966467,0.240301,0.00326077,0.248719,0.090859,0.299755,0.183708,0.0841649,0.0929138,0.221723,0.166475,-0.0232627,0.0683018,0.0349167,0.0076952,0.153686,0.0883482,0.183599,0.194773,-0.0399101,-0.0542121,-0.139469,-0.167098,0.0284455,-0.0420992,-0.112764,-0.0480457,-0.0196734,0.0732943,0.0502805,0.0382884,0.0110884,-0.00603637,-0.0162678,0.0313224,-0.00287673,-0.0510539,-0.038494,0.0604401,0.0426772,0.0146304,0.00811525,0.00185313,-0.0545996,0.0111893,-0.0415339,0.0292224,0.0493233,-0.0398688,0.0242641,0.0411117,-0.0123593,0.228147,0.00650831,0.0990552,-0.0256169,-0.017728,0.0429295,0.0540519,-0.0384885,0.0115373,-0.0431853,-0.109259,-0.00252781,0.199899,0.0960813,-0.084204,0.00902106,-0.00691396,0.0457808,-0.0256668,0.141652,0.0851234,0.0675451,0.0386075,0.0457684,0.0651321,0.0587658,-19265.5
-18600.6,0.657507,0.327259,4,15,0,18628.7,-0.0114854,0.968175,0.200654,-0.0212015,0.24047,0.122628,0.322871,0.227667,0.118393,0.0524345,0.236939,0.171152,-0.0478085,0.110507,0.0411882,-0.0170339,0.131493,0.088996,0.182058,0.147691,0.00503305,-0.0540624,-0.135503,-0.152311,0.024541,-0.0460434,-0.0675151,-0.00775398,0.019547,0.0687883,0.079888,0.0194868,0.00642619,0.0029806,-0.0334246,0.0382502,-0.0247114,-0.0517657,-0.0219756,0.0912544,0.0617389,-0.0851922,0.0327613,-0.00636176,-0.0838908,0.0280378,-0.0426442,0.0461896,0.0317703,-0.0367428,0.0203685,0.0531274,-0.0086979,0.202911,-0.0253022,0.0902062,-0.0323383,-0.0357776,0.0580233,0.100753,-0.0690773,0.014051,-0.0312613,-0.104559,-0.00231241,0.167857,0.109993,-0.0376497,0.0050464,0.00398451,0.0510134,0.0298098,0.0905771,0.0967519,0.0747359,0.0442389,0.0820674,0.091692,0.0727795,-19240.8
-18605.5,0.912886,0.327259,4,15,0,18638.2,-0.00678799,0.964763,0.240752,-0.0121425,0.29718,0.0914553,0.291101,0.164517,0.0680395,0.0967985,0.216465,0.147804,-0.0285121,0.0229555,0.0304965,0.0196938,0.15567,0.0726077,0.163552,0.182476,-0.0908737,-0.0567921,-0.110117,-0.1778,0.0244357,-0.0324891,-0.0959776,-0.0381235,-0.0232563,0.0718685,0.0794026,0.0706899,0.0192455,-0.0115635,-0.0119858,0.0599574,0.0333429,-0.0210556,-0.0253581,0.0679183,0.0178858,0.025986,-0.0303514,-0.00630843,-0.0355721,0.0470613,-0.0245879,0.0358042,0.0303296,-0.0250646,0.0363376,0.0543182,-0.0051947,0.200562,-0.00589053,0.0916132,0.0157238,-0.0161003,0.0616832,0.0528929,-0.033143,0.0220125,-0.0660728,-0.0959155,-0.0305195,0.166434,0.0475105,-0.076147,0.0242332,-0.000691821,0.0223305,-0.0422609,0.140896,0.0887146,0.0737208,0.0584568,0.0552631,0.0776367,0.0516933,-19246.9
-18597.2,0.926839,0.327259,4,15,0,18645.5,-0.0060881,0.964618,0.233401,-0.00990413,0.239792,0.0927677,0.323772,0.211359,0.10088,0.119198,0.243151,0.167293,-0.0517264,0.0551195,0.0480656,-0.0148984,0.14061,0.0875934,0.202971,0.163511,-0.0392348,-0.0319783,-0.107758,-0.159107,0.0307612,-0.0333317,-0.0934999,-0.0161569,-0.0135567,0.0657188,0.0809239,0.0181497,0.0287541,0.0207346,-0.0183261,0.0462591,0.0165539,-0.0264494,-0.0138413,0.0722682,0.0738789,0.015447,-0.00944994,0.0169692,-0.0534459,0.0722395,-0.0730877,0.0430792,0.0366041,-0.0620876,0.0135492,0.0682222,-0.0105969,0.224159,-3.81533e-05,0.120686,-0.0438458,-0.0401151,0.0678916,0.0667505,-0.0377687,-0.0216411,-0.045559,-0.133298,0.00601822,0.204252,0.0886707,-0.0615433,0.0138499,0.0271509,0.0499885,-0.0170067,0.136804,0.1066,0.0671717,0.0512415,0.111691,0.0724035,0.0880524,-19286
-18591.7,0.967199,0.327259,4,15,0,18626.7,-0.00688009,0.961502,0.218184,-0.00345424,0.281276,0.119392,0.29521,0.173571,0.101648,0.0608086,0.199693,0.152207,-0.0147539,0.0587867,0.0355034,0.00861265,0.127074,0.0884717,0.178877,0.157207,-0.0727504,-0.0597706,-0.117724,-0.158208,0.000148327,-0.0454692,-0.0684397,-0.012883,0.00898605,0.0845413,0.0689428,0.0555928,0.0179607,-0.00625327,-0.00736579,0.0472687,0.000165832,-0.0361017,-0.0316804,0.0606186,0.0169306,0.00824886,0.0122579,-0.00188717,-0.0536052,-0.00852008,0.00708643,0.0192194,0.0480339,-0.0409346,0.0220295,0.0566581,-0.011817,0.215073,-0.011007,0.0774054,0.0139125,-0.0181271,0.0571033,0.0685249,-0.04558,0.00973317,-0.0431428,-0.0873358,-0.0421236,0.140294,0.0680708,-0.0549452,-0.012868,0.0232473,0.0246423,-0.00674843,0.104172,0.0807877,0.0574432,0.0883164,0.0618163,0.0599463,0.0416142,-19222.2
-18592.4,0.773885,0.327259,4,15,0,18632.4,-0.00433516,0.965787,0.221558,-0.0256714,0.287322,0.11666,0.295625,0.194127,0.0971668,0.0470243,0.218934,0.143734,-0.0323868,0.0596989,0.0216012,0.00391634,0.147326,0.106057,0.180699,0.153987,-0.0720435,-0.0364721,-0.13892,-0.1627,-0.000416796,-0.0583283,-0.0761374,-0.0197315,-0.00427659,0.0856665,0.0726715,0.0548708,0.012141,-0.0183161,-0.01653,0.0355552,-0.0177653,-0.0326026,-0.0298374,0.0618894,0.0137333,-0.0225805,0.0191236,-0.0086462,-0.0465962,-0.00387363,0.0111101,0.0165083,0.0546529,-0.0211624,0.042328,0.0549254,-0.0388855,0.221262,-0.00973401,0.0943819,0.0143115,-0.0276271,0.0680565,0.0579382,-0.0412682,0.00779344,-0.0428368,-0.104186,-0.0255693,0.169753,0.0606521,-0.0582849,-0.0188603,0.00938788,0.0371005,-0.0142789,0.138198,0.0919641,0.082312,0.0690802,0.045824,0.0576338,0.0672781,-19237.1
-18590.7,0.91819,0.327259,4,15,0,18632.5,-0.0124237,0.967104,0.234245,-0.0256149,0.249435,0.103078,0.337813,0.199518,0.0912438,0.1001,0.234158,0.161707,-0.035954,0.0658599,0.0472661,-0.0208809,0.143399,0.0600598,0.184722,0.184506,-0.0374098,-0.0647585,-0.0888823,-0.143912,0.0233573,-0.0262872,-0.0855627,-0.0265108,-0.0233201,0.0574101,0.0483807,0.0472728,0.0310978,0.0180162,-0.0110093,0.0562786,0.0220022,-0.0342534,-0.0347789,0.0715409,0.0608091,-0.0101596,-0.0125965,-0.00193856,-0.0655357,0.0264918,-0.0446467,0.0493371,0.0602594,-0.0765739,-0.00603929,0.0544445,0.00109611,0.196537,-0.0083243,0.109641,-0.0063814,-0.0139919,0.0624941,0.0774485,-0.0495769,0.0140097,-0.00747478,-0.0943033,0.0016188,0.0909835,0.108445,-0.0680086,0.0152119,-0.00699845,0.0612193,0.00458601,0.198702,0.0677496,0.0435477,0.0396286,0.0462346,0.109029,0.0515545,-19262.1
-18597.9,0.72761,0.327259,4,15,0,18630.9,-0.00330465,0.963157,0.204644,-0.00963923,0.275156,0.118712,0.288509,0.19424,0.104709,0.0706503,0.232959,0.155729,-0.0506039,0.0685493,0.0361527,9.44694e-05,0.154512,0.0977915,0.175046,0.137213,-0.0534646,-0.0417193,-0.127824,-0.164009,-0.000157339,-0.0337803,-0.0704627,-0.0198795,-0.000987076,0.0972764,0.111884,0.035339,0.0121357,-0.0258926,0.00793021,0.029188,-0.013003,-0.0246876,-0.00546999,0.0775179,0.0373949,-0.0114735,0.0113614,0.00317978,-0.0524097,0.0692091,-0.015033,0.0302503,0.015913,-0.0168045,0.0242622,0.0336284,-0.0342868,0.227028,-0.00908552,0.0718511,0.0130863,-0.0214987,0.0567406,0.0758013,-0.0239737,0.0103822,-0.0757451,-0.102218,-0.0136693,0.180087,0.0757841,-0.0619035,-0.000547244,-0.0168341,0.0617409,-0.0206846,0.0760781,0.129208,0.0793346,0.0772417,0.0725712,0.089463,0.0982565,-19237.8
-18596.4,0.906155,0.327259,4,15,0,18638.2,-0.00607708,0.96887,0.221671,-0.0235322,0.246696,0.0911545,0.33918,0.200665,0.108766,0.0940032,0.212068,0.156957,-0.0363519,0.0508888,0.0419865,-0.0133531,0.146717,0.0775767,0.190374,0.179598,-0.0346989,-0.0496326,-0.09953,-0.141729,0.0207745,-0.027512,-0.0843345,-0.0417192,-0.00963064,0.0735939,0.0400317,0.0665581,0.0377863,0.00548562,-0.0276097,0.0460211,-0.00106348,-0.0633436,-0.0160203,0.0589968,0.068187,0.0494206,0.0129423,-0.00253448,-0.0687625,-0.00459736,-0.0509837,0.0540788,0.047865,-0.0614511,0.0121469,0.0497202,0.0140135,0.197823,-0.00695242,0.12038,-0.00179974,-0.0301949,0.0472034,0.0452625,-0.0462512,0.00670911,-0.0247105,-0.0737196,-0.0213047,0.136754,0.113445,-0.0572869,0.0274597,-0.0188065,0.0689209,-0.0457768,0.130685,0.0809387,0.0722691,0.0338529,0.063022,0.0968058,0.135548,-19238
-18590.2,0.758716,0.327259,4,15,0,18638,-0.0104072,0.965301,0.214205,-0.0009147,0.261546,0.116693,0.288376,0.185793,0.115682,0.0732836,0.25986,0.164068,-0.059701,0.0903342,0.0471154,0.00239532,0.150277,0.0911736,0.181652,0.159378,-0.0472935,-0.0415837,-0.123856,-0.150115,0.00940988,-0.03124,-0.0809417,0.016692,-0.0114396,0.0806676,0.0763307,0.0131949,0.0153634,-0.00678838,0.00532767,0.0386522,0.00277014,-0.0223871,-0.0227325,0.0843216,0.0316081,-0.0548453,0.0146045,0.00363868,-0.058142,0.0936613,-0.000236284,0.0237724,0.0168172,-0.0340469,0.0150943,0.0603863,-0.0418445,0.230746,-0.00128884,0.0516538,0.00457173,-0.0320661,0.0443087,0.0787059,-0.0464873,0.00126373,-0.0653501,-0.151234,-0.0448814,0.173246,0.0439812,-0.0589698,0.0318097,0.0296134,0.0335575,0.00354203,0.108351,0.123513,0.0480391,0.0389158,0.0405902,0.0868059,0.0808176,-19243
