# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 22:07:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/bm6uhr3c.json
# init = 2 (Default)
# random
#   seed = 13641
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-dens.h-nondens/hreg-20240928170733_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18444.1,0.99817,0.30262,4,15,0,18484.8,-0.00413675,0.965045,0.194084,-0.0352273,0.337506,0.0860385,0.303649,0.193824,0.0494526,0.0775637,0.256985,0.137688,-0.0832486,0.0756145,0.0406606,0.00564227,0.165104,0.0856463,0.17979,0.12007,-0.0281726,-0.06555,-0.129293,-0.187166,-0.0145552,-0.0152549,-0.0714921,0.0165967,-0.0151358,0.0681909,0.069867,0.0206329,0.00578839,-0.00457855,-0.0235812,0.0478464,-0.00063054,-0.0292728,-0.0280862,0.0993093,0.0126202,-0.100195,0.0326054,-0.0240806,-0.0298775,0.0644223,0.0014913,0.0575566,0.0507406,-0.0575816,0.0332357,0.0614781,0.0126418,0.219143,-0.033791,0.10325,-0.0232126,-0.0239031,0.0451207,0.0911493,-0.0503844,0.00640471,-0.0503399,-0.156999,-0.00475773,0.149862,0.0786459,-0.0613524,0.0524035,-0.0109095,0.0748505,0.0245665,0.115787,0.116442,0.0603826,0.0466375,0.062979,0.117289,0.0907464,-55444.4
-18448.1,0.847978,0.30262,4,15,0,18488,-0.0164297,0.962284,0.228144,-0.0336986,0.251955,0.104133,0.313374,0.181279,0.0595641,0.120852,0.265867,0.168427,-0.0427863,0.0930413,0.0540526,0.0166838,0.135027,0.086381,0.149723,0.1858,-0.0495286,-0.0610997,-0.124434,-0.194213,0.00944128,-0.048475,-0.0577772,0.0171588,-0.0507184,0.067254,0.0947025,0.0991863,0.0153186,-0.000644079,0.00160846,0.0515718,0.0123922,-0.0480413,-0.0323936,0.0926111,0.0315682,0.0255196,0.00445933,-0.00255437,-0.0790514,0.0347071,-0.0104088,0.0255416,-0.00527548,-0.0649789,0.00646261,0.0252123,-0.00697954,0.227613,-0.0274306,0.0820861,-0.0191543,-0.00238373,0.0265381,0.0913636,-0.0572961,0.0285643,-0.0293138,-0.139961,0.0188456,0.178542,0.0951515,-0.0595423,0.0105896,-0.0110115,0.0243481,-0.0399265,0.118816,0.0580557,0.0742119,0.0476758,0.0772984,0.073898,0.0755387,-55451.9
-18448.1,0.966551,0.30262,4,15,0,18491.7,-0.00240414,0.954506,0.186859,-0.0381462,0.340964,0.091203,0.30592,0.187167,0.0573393,0.0830453,0.261745,0.139927,-0.0768154,0.0740617,0.0492212,-0.000186348,0.162663,0.066225,0.154719,0.1341,-0.0337267,-0.0297126,-0.146733,-0.146203,-0.0123552,0.00920242,-0.0868456,0.00188448,0.00288402,0.0831223,0.0614985,0.00892841,0.000109852,-0.0163419,-0.0267632,0.0461044,-0.0235803,-0.0394777,-0.0122692,0.0669448,-0.00128915,-0.0715729,0.0236327,-0.0180243,-0.0248403,0.022019,0.00295091,0.0260246,0.0636587,-0.0495235,0.0525752,0.0516488,0.0174966,0.223544,-0.00417125,0.107238,-0.039308,-0.0262476,0.0361948,0.0628598,-0.0592048,0.0122896,-0.0519523,-0.115827,-0.0191513,0.190349,0.0767725,-0.0469169,0.0455419,0.00818139,0.055162,0.00514494,0.124696,0.100361,0.0811952,0.0803044,0.0580563,0.068584,0.0690503,-55453.9
-18450.2,0.99359,0.30262,4,15,0,18487.1,-0.00701315,0.965643,0.209953,-0.0512445,0.30314,0.117088,0.332907,0.168666,0.0476215,0.101423,0.263611,0.137376,-0.0499816,0.113588,0.0458588,-0.00281123,0.179626,0.0848644,0.179061,0.151867,-0.0405632,-0.0341794,-0.123386,-0.175942,-0.0214914,0.000426014,-0.0656252,-0.025284,-0.0163535,0.0581277,0.0768106,0.043075,0.00440041,-0.0299449,-0.0158422,0.0278554,0.0239931,-0.0525515,-0.016156,0.0862204,0.0529211,-0.0204666,0.0127755,-0.0273531,-0.0559807,-0.0365243,-0.0524644,0.0398213,0.0684062,-0.0237495,0.0516839,0.0349223,-0.0172085,0.238542,0.0281027,0.115578,-0.0177814,-0.0479268,0.0578049,0.0676597,-0.016006,-0.0127749,-0.0372369,-0.14749,-0.0393446,0.151279,0.10968,-0.038181,0.00442963,-0.011423,0.062966,0.0188092,0.140813,0.0836137,0.0440471,0.0412828,0.0353975,0.0822177,0.086261,-55455.1
-18439,0.981844,0.30262,4,15,0,18480.3,-0.00315318,0.961592,0.214539,-0.0379299,0.277023,0.0819831,0.340982,0.161355,0.0837245,0.109919,0.256128,0.15579,-0.0689593,0.0960581,0.035311,-0.00627052,0.166796,0.0588735,0.167816,0.157034,-0.0419907,-0.0244268,-0.146418,-0.167066,-0.0223684,-0.00904982,-0.0705755,0.0101525,0.0080376,0.0596204,0.0686186,0.0194533,0.0183696,-0.0109033,-0.0123061,0.0510923,-0.0175076,-0.0296074,-0.0271619,0.0826563,0.0238443,-0.135313,0.0111362,-0.00193272,-0.0427718,0.0166749,-0.0153516,0.0353049,0.0437087,-0.0299471,0.0330649,0.0386432,-0.00384558,0.23991,-0.00943653,0.115252,-0.0384482,-0.0150665,0.0433179,0.0774527,-0.036211,-0.00842294,-0.0380534,-0.161489,-0.0140562,0.171037,0.103839,-0.0525506,0.0238452,-0.00902052,0.0760683,0.00494753,0.114269,0.0808068,0.0597945,0.0275521,0.104216,0.0654937,0.0690414,-55441.6
-18462.2,0.83047,0.30262,4,15,0,18493.2,-0.00738212,0.96772,0.2206,-0.00204148,0.262656,0.122972,0.296457,0.163598,0.0457323,0.0938037,0.258164,0.149365,-0.0855771,0.0947795,0.0386185,0.00721151,0.157378,0.100068,0.112065,0.144167,-0.0268324,-0.0901346,-0.148937,-0.175953,-0.00659583,0.00357503,-0.0934233,-0.0422562,-0.0221905,0.0471267,0.0645022,0.0393024,-0.00767292,-0.0119167,0.00275991,0.037527,0.00340239,-0.0460918,-0.0105898,0.097352,0.0488904,-0.153435,0.0245822,0.00567028,-0.0550374,0.119493,-0.0192693,0.071767,0.0580312,-0.0465114,0.0794249,0.0306475,-0.0113277,0.239467,0.0274642,0.0441623,-0.0457142,-0.003585,0.0709752,0.0896955,-0.0408344,-0.019888,-0.062575,-0.0944611,-0.0228426,0.204916,0.0490297,-0.073731,0.0030757,-0.0154871,0.0339035,-0.0509417,0.11379,0.101848,0.105392,0.0395398,0.0831609,0.117204,0.052802,-55463.1
-18448.1,0.957841,0.30262,4,15,0,18503,-0.00180045,0.968377,0.223774,-0.0019634,0.28816,0.132661,0.311725,0.171796,0.0742644,0.109414,0.247377,0.142751,-0.0772311,0.0581534,0.0495654,-0.000690088,0.158967,0.0871976,0.130783,0.156255,-0.0240962,-0.0476779,-0.147689,-0.159854,-0.00888982,-0.0208884,-0.0905443,-0.0299385,-0.0310555,0.0695603,0.0733302,0.0438358,0.0148431,-0.00805533,0.00331139,0.0436105,0.0324392,-0.0360613,-0.0150496,0.0890401,0.0445935,-0.0982208,0.0176208,0.0182247,-0.0656415,0.136464,-0.0191215,0.0421144,0.029722,-0.0599833,0.0580072,0.0306057,-0.0554121,0.243045,-0.0220981,0.0563534,-0.05374,-0.00233039,0.0433712,0.0760306,-0.0560482,0.00996859,-0.0609538,-0.113852,0.00799119,0.231612,0.0689414,-0.115727,0.00746438,0.00796011,0.0204351,-0.0343633,0.123934,0.101049,0.106024,0.0375573,0.102848,0.0970032,0.0498299,-55449.1
-18450.4,0.92117,0.30262,4,15,0,18493.1,-0.0141247,0.951879,0.188641,-0.0767546,0.310267,0.0717469,0.299869,0.189103,0.0483214,0.0843682,0.264003,0.164032,-0.0342542,0.113706,0.0805109,0.0224082,0.150154,0.0571454,0.183769,0.13637,-0.0636004,-0.0395288,-0.145843,-0.161656,0.00529814,-0.0156153,-0.0652224,-0.0175525,-0.00218446,0.0672258,0.0730017,0.068049,0.000946298,-0.019921,-0.00615879,0.042428,-0.0168253,-0.0507463,-0.0317148,0.0897704,-0.0107959,-0.0475527,0.00084484,-0.0328579,-0.0694538,-0.0374353,0.00851712,0.0268532,0.0258151,-0.0411337,0.0455315,0.055063,0.0365462,0.205935,-0.0154879,0.111584,-0.00438572,-0.0279413,0.0553286,0.0863125,-0.0737802,0.00870312,-0.0149229,-0.115706,-0.0478291,0.126992,0.0921492,-0.0265293,-0.00113466,-0.0248699,0.0682685,-0.00938967,0.148954,0.0557272,0.0425373,0.0525165,0.0738689,0.0736662,0.0667251,-55453.9
-18442.2,1,0.30262,4,15,0,18484.5,-0.00689792,0.969327,0.198142,-0.0160175,0.287528,0.105953,0.316423,0.202134,0.0495368,0.12517,0.277548,0.156433,-0.06558,0.0873484,0.0758553,0.0191855,0.158214,0.0800918,0.156472,0.177201,-0.0260218,-0.0750932,-0.11667,-0.165922,0.00791562,-0.022571,-0.0618417,0.0105716,-0.0218144,0.070127,0.0668425,0.0762336,0.0101291,-0.00308444,-0.0277868,0.04736,-0.00825637,-0.0594043,-0.0136085,0.101726,0.0189568,-0.0949306,0.024352,-0.0155488,-0.0527744,-0.0566622,0.0155934,0.0295415,0.0309401,-0.057615,-0.00192181,0.0512,-0.0201327,0.224004,-0.0273747,0.0609125,-0.0338985,-8.96456e-05,0.0989157,0.0571846,-0.0638834,0.00506604,-0.0376229,-0.122214,-0.0646813,0.211786,0.0891624,-0.0690625,0.0154909,-0.00648901,0.0202184,0.0058517,0.0957622,0.0867026,0.0806988,0.0447439,0.0540017,0.0672353,0.125131,-55444.5
-18448.3,0.727656,0.30262,4,15,0,18493.7,-0.0118318,0.955667,0.208488,-0.0321715,0.326071,0.104333,0.294121,0.159341,0.0740508,0.114364,0.267444,0.154849,-0.0640332,0.0876608,0.0378754,0.00073549,0.142453,0.0564459,0.134421,0.126125,-0.054565,-0.0124919,-0.180276,-0.190588,0.0106851,0.011841,-0.0721489,-0.0287227,-0.0112146,0.0553781,0.0871672,0.0225075,0.0100855,-0.0201484,0.00466027,0.0373501,-0.014118,-0.0595513,-0.0441617,0.0933422,0.0099669,0.0259071,0.0342475,-0.00238222,-0.0590208,0.104775,-0.022428,0.0419372,0.0294381,-0.037926,0.0471862,0.0493176,0.030883,0.21772,0.000375802,0.0704313,-0.0158227,-0.0484761,0.0620365,0.0984694,-0.0631972,-0.0184741,-0.025953,-0.111433,0.0276924,0.133727,0.0543268,-0.109523,0.00947063,0.0152705,0.0371063,0.0063802,0.117189,0.0790825,0.0917897,0.054716,0.058883,0.118888,0.0496287,-55450.7
-18447.2,0.933134,0.30262,4,15,0,18489,-0.00666047,0.970641,0.20583,-0.026051,0.295428,0.0915679,0.284208,0.201372,0.053134,0.0978006,0.229049,0.155535,-0.0614997,0.0708063,0.0679855,0.03604,0.157482,0.0806644,0.179959,0.192194,-0.0474355,-0.0750865,-0.0903888,-0.164798,-0.0127614,-0.0630155,-0.074926,0.00973884,-0.0447005,0.0844824,0.0607915,0.0694643,0.0159906,0.00094251,-0.0208116,0.0403728,-0.000820169,-0.0443544,-0.0309803,0.0736798,0.0420807,-0.12524,0.000848585,-0.0101143,-0.0638253,-0.0789897,-0.0325288,0.0374194,0.0436291,-0.0400811,0.00718764,0.0381298,-0.0392501,0.25416,-0.0325111,0.107946,-0.0188306,0.02407,0.0118403,0.0711242,-0.0443378,0.052307,-0.0439362,-0.139633,-0.0139381,0.165097,0.125215,-0.0299301,0.0256438,-0.0320027,0.0709653,-0.0297835,0.123659,0.10496,0.0488128,0.0459926,0.0919375,0.0940604,0.100843,-55449.7
-18450.7,0.880183,0.30262,4,15,0,18485.3,-0.00651536,0.96323,0.207078,-0.0335037,0.281254,0.0978408,0.289607,0.1838,0.0433232,0.106493,0.238862,0.145347,-0.0600406,0.0724599,0.076259,0.0435553,0.134679,0.0809838,0.19952,0.192283,-0.0499186,-0.0634772,-0.0939989,-0.160631,0.00301543,-0.0572664,-0.0861808,0.0155489,-0.0333458,0.0852642,0.0618582,0.0732003,0.0124568,-0.00157604,-0.0151994,0.0374076,0.0182404,-0.0433118,-0.0241127,0.0792814,0.0462599,-0.122386,-0.00968364,-0.0145708,-0.0859658,-0.0877542,-0.0344797,0.0322632,0.0598495,-0.0291561,0.0105093,0.0417197,-0.0221786,0.254468,-0.0260363,0.0947608,-0.0103916,0.0256986,0.0100475,0.0951407,-0.0421036,0.0377611,-0.0346381,-0.123293,-0.0227422,0.134201,0.127106,-0.0404017,0.0152939,-0.0521278,0.0752783,-0.0669203,0.128265,0.106383,0.0618835,0.0409226,0.0586933,0.0922981,0.0959082,-55452.7
-18443.7,0.965529,0.30262,4,15,0,18485.3,-0.00825748,0.962135,0.219344,-0.0301948,0.327882,0.0981014,0.330443,0.181714,0.0783496,0.0921328,0.261273,0.159967,-0.0676541,0.106276,0.0471024,-0.0144243,0.165374,0.0543955,0.139858,0.130826,-0.0340132,-0.0354037,-0.17099,-0.183713,-0.0286377,-0.00540214,-0.0657736,0.0207723,-0.00866247,0.052134,0.0788385,0.0159321,0.00359696,-0.0102355,0.00470178,0.0345545,-0.0190514,-0.0558914,-0.0102298,0.114593,0.00328879,-0.0938525,0.0188814,0.00953022,-0.047903,0.0744493,-0.0190312,0.0291619,0.0164816,-0.0366471,0.0492172,0.0346935,-0.00866858,0.202335,-0.0078767,0.0760199,-0.0339374,-0.0455187,0.0535225,0.0580277,-0.035398,-0.0166973,-0.0151655,-0.147643,-0.00920305,0.193863,0.0458324,-0.0858437,0.0290555,0.00332202,0.0500055,0.0234556,0.12534,0.079268,0.0695518,0.0470548,0.0784009,0.109542,0.0690716,-55445.2
-18444.9,0.75472,0.30262,4,15,0,18491.5,-0.00912822,0.964429,0.183532,-0.0163213,0.277431,0.110737,0.304158,0.176327,0.0491717,0.112714,0.254729,0.164298,-0.0685327,0.0451092,0.0490125,-0.0146653,0.126094,0.070379,0.156828,0.164939,-0.0537322,-0.0473282,-0.0891449,-0.145367,0.00505127,-0.016031,-0.0400847,-0.0134927,-0.0296319,0.082435,0.0865431,0.0722057,0.0379834,-0.000571739,-0.0264102,0.0639542,0.0126704,-0.0398819,-0.0102859,0.0669474,0.0309253,-0.000826421,0.0350255,-0.0106771,-0.0853091,0.0340008,-0.0146421,0.0213694,0.0420729,-0.0228803,0.0262876,0.0612153,-1.36973e-05,0.248374,-0.0367304,0.103583,-0.0222647,-0.00594162,0.034844,0.0684327,-0.0645403,0.0150904,-0.0598366,-0.108043,-0.0618602,0.145195,0.1147,-0.00808539,0.0320602,0.00742553,0.0533203,-0.0659415,0.097811,0.0998192,0.0620191,0.0566694,0.0337098,0.0819284,0.0524228,-55449.9
-18444.8,0.782067,0.30262,4,15,0,18484.8,-0.00630645,0.958214,0.219094,-0.0275589,0.294173,0.103357,0.341818,0.16894,0.0795513,0.131167,0.266412,0.167044,-0.0822895,0.100267,0.0533844,-0.00399246,0.162562,0.084385,0.165502,0.151653,-0.038223,-0.01358,-0.1322,-0.157218,0.0285203,-0.0231514,-0.0709422,-0.037691,-0.0154874,0.0758717,0.0672599,0.0698401,0.034984,0.0188193,-0.01529,0.0416856,-0.0179929,-0.0583538,-0.0163863,0.0523221,0.052831,-0.0749473,0.0167576,-0.00214944,-0.0549837,0.0149129,-0.00587978,0.0263542,0.0600951,-0.0379404,0.0442268,0.038527,0.0105069,0.220865,-0.0073309,0.0769628,-0.0424505,-0.0204954,0.0068332,0.0590737,-0.0829018,0.006142,-0.030032,-0.101896,0.00509506,0.191781,0.0714297,-0.0616944,0.025774,-0.0111182,0.0293579,0.0187544,0.0897453,0.0683797,0.0532128,0.0352022,0.0637754,0.0872838,0.0785129,-55450.2
-18449,0.943733,0.30262,4,15,0,18480.7,-0.014365,0.968084,0.173039,-0.028793,0.284689,0.100146,0.310727,0.199466,0.047099,0.0663907,0.268373,0.160679,-0.0687654,0.0736341,0.0680885,0.0284749,0.124741,0.0613245,0.160954,0.142067,-0.0467607,-0.0435619,-0.121823,-0.163197,-0.0218778,-0.0284091,-0.0639879,0.019942,-0.00918478,0.091775,0.0819614,0.0396041,-0.00962063,-0.0363056,0.00791052,0.051507,-0.0221597,-0.034699,-0.0206965,0.0713983,-0.0351477,-0.047076,0.0211182,-0.00703978,-0.0722544,-0.0111238,-0.0182932,0.00394504,0.053163,-0.00173506,0.0209603,0.0628043,-0.0271185,0.234502,-0.00743492,0.103238,-0.0136069,-0.0321733,0.0900789,0.0728679,-0.0448597,0.0167097,-0.0373337,-0.157589,-0.0120058,0.145198,0.0794006,-0.0372132,0.0185951,-0.0109301,0.07881,-0.0456816,0.164019,0.117667,0.0900847,0.0846971,0.0372866,0.080428,0.0542326,-55450.5
-18452.2,0.998657,0.30262,4,15,0,18481.8,-0.00404171,0.959287,0.225627,-0.0382064,0.278355,0.0981038,0.329373,0.170033,0.0684904,0.133243,0.24034,0.157119,-0.0576822,0.111846,0.0459062,0.00318461,0.160073,0.076476,0.138399,0.178612,-0.0434463,-0.0515676,-0.106733,-0.174166,0.0387276,-0.000122518,-0.0851597,-0.0395226,-0.0287169,0.0570671,0.0850881,0.0825705,0.0266735,-0.0046169,-0.0211301,0.0458405,0.00744533,-0.0801622,-0.0246984,0.11274,0.0966013,-0.0409861,-0.0018605,-0.000794503,-0.046188,0.127956,0.00789201,0.0497986,0.00528494,-0.0555226,0.0452746,0.0717056,0.015398,0.214885,-0.0234412,0.0846253,-0.0271453,-0.00749599,0.014131,0.069383,-0.0697374,-0.017115,-0.0188087,-0.0908726,-0.0108308,0.0694397,0.0896779,-0.0687366,0.0171904,0.00617418,0.0133897,0.0129266,0.168586,0.0595074,0.0510343,0.0520175,0.088727,0.0798926,0.0724739,-55452.6
-18460.2,0.801655,0.30262,4,15,0,18502.4,-0.00536726,0.95888,0.173948,-0.0296581,0.32455,0.0944974,0.299435,0.178211,0.0680536,0.0742102,0.261832,0.158641,-0.059046,0.0641991,0.0816073,0.0160814,0.131418,0.0786803,0.173271,0.15023,-0.0436705,-0.0407353,-0.173508,-0.169975,-0.0257814,-0.0266171,-0.045855,0.0317213,-0.0199361,0.0858095,0.0623524,0.0377311,0.0126983,-0.0183457,-0.00339111,0.0239637,0.00248452,0.00269236,-0.0187718,0.0745951,-0.0103738,-0.0988684,0.0422455,-0.012714,-0.056448,0.0339403,-0.034046,0.0129097,0.070929,-0.0187041,0.0380825,0.00733243,-0.0370514,0.233817,-0.0427273,0.103947,-0.0166551,-0.0187945,0.0730641,0.0830489,-0.016364,0.0328406,-0.0517547,-0.150959,-0.00927763,0.254445,0.0640075,-0.0416559,0.018887,0.0437979,0.0760876,0.0285959,0.114233,0.108025,0.0586345,0.0295036,0.0687143,0.131977,0.174072,-55455.4
-18448.1,1,0.30262,4,15,0,18486,-0.0156603,0.967097,0.222424,-0.0302446,0.298299,0.109655,0.314153,0.186624,0.0460458,0.0999512,0.256117,0.163865,-0.0799927,0.0844165,0.028878,0.0145208,0.157493,0.0610076,0.164872,0.151641,-0.0389418,-0.0608787,-0.112907,-0.179258,0.00400598,-0.0481653,-0.0856793,-0.0399108,-0.0432801,0.0414113,0.0773905,0.0506626,0.0049741,0.0226085,0.00844486,0.0579261,0.0105919,-0.0674885,-0.0152079,0.0827986,0.0568729,-0.107147,0.003983,0.00510598,-0.0533616,0.0883264,-0.0305466,0.0494942,0.00936348,-0.0545543,0.0308017,0.0513123,0.0088394,0.240851,-0.0422995,0.0776556,-0.042882,-0.000463819,0.0492018,0.079774,-0.0826885,0.0125035,-0.0454842,-0.0996497,0.0224939,0.0641579,0.122888,-0.0861514,0.0136149,-0.0361489,0.0203117,0.00884685,0.140703,0.128693,0.0713195,0.0465604,0.073428,0.0670507,0.0505399,-55447.1
-18451.6,0.82397,0.30262,4,15,0,18490,-0.00314037,0.956395,0.197315,-0.0368004,0.307886,0.0813908,0.307253,0.170084,0.0640671,0.0818627,0.257382,0.148963,-0.0447161,0.0960821,0.0790792,0.0149944,0.13871,0.0942796,0.173111,0.161779,-0.027815,-0.0390476,-0.138379,-0.171877,-0.00626856,-0.0101659,-0.0599051,0.00764959,0.00570335,0.0866296,0.0690065,0.0461504,0.0355496,-0.039927,-0.0110068,0.0347926,-0.00873463,-0.024765,-0.0294096,0.0876846,0.00370055,0.0281142,0.0209276,-0.0156235,-0.0522779,0.02697,0.00935913,0.0420058,0.0434855,-0.00232428,0.00218437,0.0384366,-0.0303633,0.217171,-0.0199089,0.103228,-0.0150819,-0.0372559,0.0645698,0.0805657,-0.0360259,0.0137303,-0.0128656,-0.140399,-0.0651116,0.323788,0.0777758,-0.0350794,0.050701,-0.0253028,0.0613181,-0.0265624,0.186116,0.0621851,0.0738786,0.0458704,0.063339,0.11684,0.110685,-55449.9
-18454.8,0.975209,0.30262,4,15,0,18492.2,-0.014198,0.969996,0.241322,-0.0423002,0.334768,0.107017,0.302971,0.162687,0.0553911,0.109782,0.276273,0.151499,-0.0681031,0.0908834,0.0620221,0.0447526,0.147087,0.0744508,0.14965,0.146469,-0.0358489,-0.0661737,-0.124623,-0.170215,0.0103434,-0.0271337,-0.0964791,-0.00234822,-0.0130679,0.056341,0.0855265,0.0546045,-0.00250604,0.00816569,-0.0175144,0.0671798,-0.00712703,-0.0644937,-0.00147505,0.0858918,0.00806697,-0.0983026,0.0384679,-0.0205814,-0.0804118,0.0130133,0.00621743,0.0246468,0.0168753,-0.0380094,0.0286679,0.0567561,0.0459085,0.224486,0.0021684,0.0794789,-0.0563727,0.0137804,0.055006,0.0554312,-0.097062,0.0176388,-0.0425189,-0.150979,-0.0287169,0.22346,0.134286,-0.0772153,-0.0136607,0.01098,0.0331023,-0.0234734,0.230631,0.118378,0.0635363,0.0520004,0.0602825,0.0520656,0.0497879,-55452.4
-18456.1,0.868516,0.30262,4,15,0,18502.9,-0.0136727,0.956441,0.195281,-0.027902,0.279398,0.0960794,0.316219,0.206922,0.0727455,0.102243,0.229455,0.135763,-0.0520915,0.0838389,0.0544691,0.00691837,0.123155,0.104535,0.164293,0.155076,-0.0625541,-0.0612958,-0.123522,-0.148898,0.00513208,-0.0219434,-0.0267507,-0.0019722,-0.029109,0.0862791,0.0638613,0.0481665,0.026127,-0.0163396,-0.0189777,0.0556003,-0.0251324,-0.0352832,-0.0323976,0.0824023,0.0195303,-0.0608274,-0.0138208,-0.00190455,-0.0399786,0.0661516,-0.050728,0.0342781,0.0455376,0.00223016,0.0513172,0.0282268,-0.0164606,0.180273,0.0119038,0.0661515,0.0110266,-0.0186418,0.0490857,0.0643477,-0.0300139,0.0119672,-0.0546402,-0.113953,0.0285281,0.124384,0.0890029,0.034192,0.0484937,-0.0234832,0.0501536,-0.0180306,0.109185,0.0745248,0.118594,0.0525942,0.0492881,0.081536,0.103621,-55459.7
-18458.9,0.901147,0.30262,4,15,0,18499.9,-0.0083585,0.969143,0.23923,-0.0441309,0.314989,0.111141,0.319624,0.161192,0.0339879,0.120454,0.240449,0.184975,-0.0697388,0.102281,0.0433753,0.0166916,0.158178,0.0583782,0.141061,0.173946,-0.032387,-0.0695914,-0.163076,-0.172973,-0.0148105,-0.00557966,-0.0966973,-0.00511176,-0.0324631,0.0826293,0.0703595,0.0738278,-0.00802188,-0.000758467,0.0204393,0.0506461,0.0278583,-0.038358,-0.022011,0.0922581,0.0306107,-0.110398,0.0286812,0.0105849,-0.0802464,0.0813946,-0.00855058,0.00221305,0.0207209,-0.02537,0.0530298,0.0512232,0.0081643,0.217568,-0.0258874,0.0712255,-0.0418994,0.0149251,0.0486166,0.0546229,-0.0576475,0.000906059,-0.000344639,-0.156732,-0.0134253,0.195518,0.0848898,-0.0134491,0.0149625,0.0327252,0.0268972,-0.0175656,0.142189,0.173925,0.0998216,0.0424758,0.112324,0.0453038,0.0474183,-55453.1
-18450.9,1,0.30262,4,15,0,18483.1,-0.00851055,0.958736,0.179194,-0.019645,0.279963,0.090467,0.311198,0.19396,0.0872325,0.0801952,0.280183,0.12643,-0.0518088,0.0717285,0.0731355,-0.0133302,0.148395,0.0880338,0.155165,0.123414,-0.0661765,-0.0462713,-0.0838062,-0.157976,-0.00100606,-0.0142643,-0.0645874,-0.0374169,-0.00807981,0.0706452,0.0824001,0.0384252,0.00885477,-0.0214641,-0.0351701,0.0311222,-0.0579392,-0.046181,-0.0173879,0.0913589,0.0282577,-0.0618443,0.0175502,-0.0378899,-0.0298749,0.115504,-0.00494821,0.0381208,0.0285224,-0.0638745,0.0430147,0.0445115,-0.011974,0.227607,-0.00381281,0.0876738,0.000764056,-0.0207974,0.0612419,0.0771415,-0.047235,0.00113656,-0.0689667,-0.0749587,-0.0282861,0.140987,0.0864979,-0.057302,0.0246301,0.00100634,0.0746949,-0.00422901,0.101072,0.0505735,0.0616463,0.0698091,0.0654586,0.166331,0.0615343,-55455.6
