# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:55:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/68kek5_t.json
# init = 2 (Default)
# random
#   seed = 58673
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/dens.nondens/multireg-20250323135520_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19285.3,0.882461,0.639357,2,3,0,19291.3,-0.0208672,0.176701,0.125457,0.0759273,0.0998079,0.0369205,-0.0371364,-0.0511007,0.977486,0.180129,0.114052,0.060145,0.107879,0.164141,-0.040851,-0.062113,-18586.1
-19285.8,0.94106,0.639357,3,7,0,19289,-0.0239885,0.177138,0.122707,0.0671983,0.0956902,0.0254857,-0.0418213,-0.0447805,0.974244,0.181582,0.113536,0.0556937,0.106816,0.134947,-0.0470778,-0.0544308,-18590.4
-19284,0.96497,0.639357,2,3,0,19288.2,-0.0137614,0.170378,0.131959,0.0599085,0.0998584,0.027782,-0.0330584,-0.0545495,0.982474,0.173796,0.123355,0.0489019,0.108181,0.143243,-0.0356033,-0.0663051,-18581
-19284.3,0.900992,0.639357,3,7,0,19288,-0.0217328,0.177801,0.120528,0.0686978,0.0956131,0.0318854,-0.0404012,-0.0441705,0.981311,0.182234,0.110171,0.0540716,0.105298,0.148114,-0.0454027,-0.0536894,-18590.9
-19288.8,0.707248,0.639357,2,3,0,19290.5,-0.024177,0.175385,0.114538,0.0682183,0.0977134,0.027752,-0.042984,-0.0438234,0.986166,0.180587,0.104614,0.0552716,0.108869,0.140144,-0.0485718,-0.0532675,-18592.3
-19282.8,0.927156,0.639357,2,3,0,19291,-0.0229966,0.176751,0.126118,0.0666775,0.0979626,0.0239266,-0.0411371,-0.0480124,0.98216,0.18101,0.117358,0.0563576,0.109211,0.133993,-0.0459743,-0.0583592,-18588.6
-19282.5,0.82342,0.639357,2,3,0,19286.2,-0.0193798,0.175934,0.123861,0.059936,0.0987218,0.0265608,-0.0347935,-0.0511452,0.981818,0.181565,0.115127,0.0489393,0.1077,0.138375,-0.0379989,-0.0621671,-18588.3
-19281.9,0.779341,0.639357,3,7,0,19286.4,-0.0139917,0.176681,0.13092,0.0627965,0.0988582,0.0252998,-0.0348864,-0.0489735,0.981824,0.180855,0.121878,0.0521581,0.108048,0.133382,-0.0382944,-0.0595275,-18586.8
-19284.9,0.761427,0.639357,2,3,0,19286,-0.0106493,0.177115,0.126168,0.0662965,0.0908566,0.0271763,-0.0432782,-0.0482093,0.980811,0.180946,0.118058,0.0546874,0.102068,0.14335,-0.0485608,-0.0585985,-18588
-19282.4,1,0.639357,2,3,0,19286.2,-0.0180168,0.173229,0.13036,0.0647579,0.0977099,0.0248791,-0.0315128,-0.0548305,0.97866,0.177668,0.121842,0.0556406,0.105979,0.135613,-0.0337006,-0.0666466,-18584.2
-19290.8,0.474923,0.639357,2,3,0,19292,-0.0154556,0.172603,0.123981,0.0724306,0.0889598,0.0282409,-0.0196976,-0.0574068,0.984462,0.178882,0.114638,0.063638,0.0929792,0.136982,-0.0191199,-0.0697781,-18590.9
-19289.6,0.831936,0.639357,2,3,0,19297.8,-0.013195,0.163358,0.122867,0.0712562,0.0905792,0.0373305,-0.0299337,-0.0544487,0.980865,0.165996,0.112711,0.0566809,0.0962415,0.162923,-0.0318129,-0.0661826,-18578.9
-19289.8,0.940456,0.639357,3,7,0,19293.6,-0.0227299,0.187748,0.134758,0.0628238,0.107061,0.0183464,-0.0386909,-0.0435986,0.983357,0.193044,0.125294,0.0540043,0.118633,0.114846,-0.0433716,-0.0529942,-18599.1
-19285,0.983504,0.639357,2,7,0,19293.1,-0.0197595,0.172384,0.130024,0.0724002,0.109984,0.0323565,-0.035938,-0.0511053,0.97926,0.174862,0.118292,0.0582014,0.118655,0.152649,-0.0393936,-0.0621186,-18580.5
-19285.7,0.979203,0.639357,3,7,0,19289.3,-0.0180355,0.167617,0.127729,0.0599198,0.0990037,0.0297399,-0.0381101,-0.05903,0.980017,0.171013,0.119964,0.048405,0.108548,0.15603,-0.041368,-0.0717512,-18578.5
-19285.6,0.944744,0.639357,3,7,0,19289.9,-0.0173054,0.184427,0.128353,0.0738781,0.098763,0.0269571,-0.0324058,-0.0391754,0.983039,0.189179,0.11654,0.0613799,0.106863,0.125697,-0.0361025,-0.0476178,-18597.1
-19286.1,0.656578,0.639357,3,7,0,19294,-0.0172926,0.16815,0.129149,0.0603546,0.0970084,0.0294657,-0.0371754,-0.0599447,0.977786,0.171555,0.121677,0.0493235,0.106277,0.155585,-0.0401547,-0.072863,-18578.8
-19284.1,0.743718,0.639357,3,7,0,19292.9,-0.0167621,0.182862,0.131213,0.0627026,0.100134,0.024442,-0.0324109,-0.0549787,0.977126,0.189057,0.122759,0.0535453,0.1088,0.135426,-0.0347799,-0.0668268,-18591.9
-19283.9,0.943109,0.639357,3,7,0,19286.9,-0.0181945,0.168904,0.125394,0.0708026,0.0988943,0.0307931,-0.0362358,-0.0427205,0.984855,0.171002,0.114116,0.0566195,0.107569,0.140992,-0.0404606,-0.0519269,-18582.6
-19287.4,0.72258,0.639357,3,7,0,19291.2,-0.0169477,0.186972,0.135553,0.0668823,0.10084,0.0258106,-0.0297769,-0.0493159,0.973436,0.192537,0.125522,0.0563966,0.108469,0.131027,-0.0320539,-0.0599437,-18596.1
-19284.4,0.991754,0.639357,3,7,0,19290.3,-0.0203676,0.175168,0.131449,0.0751963,0.0911244,0.0247059,-0.033658,-0.0452617,0.978556,0.178093,0.121683,0.0652464,0.099827,0.127417,-0.0371131,-0.0550158,-18588.5
-19284.8,0.967993,0.639357,3,7,0,19286.5,-0.0227971,0.176051,0.133993,0.0706941,0.0884904,0.0258482,-0.0348529,-0.0478076,0.978631,0.178909,0.125266,0.0605193,0.0973306,0.13348,-0.0383517,-0.0581102,-18589.2
-19284.7,0.77084,0.639357,3,7,0,19291.4,-0.0141397,0.174064,0.122139,0.0617589,0.108855,0.0285334,-0.0348442,-0.0489338,0.982029,0.179204,0.111486,0.0488592,0.117756,0.140812,-0.0382464,-0.0594791,-18585
-19286.8,0.512852,0.639357,3,7,0,19294.7,-0.0162384,0.172842,0.135419,0.0756876,0.0947703,0.0204119,-0.030457,-0.0437738,0.976736,0.175126,0.125314,0.0676191,0.103265,0.113562,-0.0333467,-0.0532072,-18586.4
-19285.9,0.974843,0.639357,3,7,0,19291.4,-0.0206177,0.177189,0.121419,0.0583045,0.101865,0.0352444,-0.0378129,-0.0540679,0.983273,0.182806,0.111963,0.0430365,0.110476,0.163688,-0.0414239,-0.0657197,-18588.6
-19286.3,0.919863,0.639357,3,7,0,19290.3,-0.0151631,0.175212,0.134999,0.0651405,0.0946228,0.016922,-0.0326931,-0.0441558,0.97667,0.178719,0.126533,0.0583528,0.104337,0.107539,-0.036033,-0.0536716,-18588.8
-19282.9,0.963064,0.639357,2,3,0,19287.9,-0.0199545,0.175504,0.120618,0.0666285,0.101162,0.0319538,-0.0331397,-0.0495362,0.983278,0.180859,0.109906,0.0528909,0.108839,0.148046,-0.0361237,-0.0602114,-18588
-19282.3,1,0.639357,3,7,0,19284.1,-0.0178345,0.177933,0.128162,0.0703992,0.0998919,0.0298079,-0.0384628,-0.043424,0.978688,0.181171,0.117252,0.0566007,0.109418,0.141089,-0.0431089,-0.052782,-18587.6
-19283,0.865934,0.639357,3,7,0,19285,-0.0190486,0.178772,0.130276,0.0657826,0.0957556,0.0278007,-0.0344176,-0.0557475,0.984975,0.183747,0.121889,0.0553392,0.104396,0.145497,-0.0371549,-0.0677613,-18589.3
-19283.8,0.918996,0.639357,3,7,0,19285.9,-0.0198691,0.174392,0.127014,0.0666727,0.0959266,0.0348522,-0.0364162,-0.0426304,0.976254,0.177068,0.115942,0.0504878,0.103944,0.150457,-0.0406876,-0.0518174,-18586.2
-19284.6,0.914002,0.639357,3,7,0,19287.1,-0.0242913,0.172261,0.126586,0.0624081,0.102552,0.0345972,-0.0345106,-0.0425406,0.982499,0.175077,0.114972,0.0458945,0.110195,0.14833,-0.0383784,-0.0517082,-18585.6
-19284.9,0.944647,0.639357,3,7,0,19288.4,-0.00990135,0.181135,0.134249,0.0695817,0.0952999,0.0225631,-0.0381021,-0.0462301,0.981198,0.184795,0.125317,0.0601087,0.105777,0.126772,-0.0424344,-0.0561928,-18590.7
-19283.5,0.989211,0.639357,3,7,0,19287.6,-0.0237988,0.181157,0.132689,0.0645039,0.0936133,0.0283099,-0.0333894,-0.0460835,0.98198,0.185374,0.123213,0.0523832,0.101732,0.136383,-0.0367174,-0.0560147,-18593.6
-19286.3,0.77379,0.639357,2,3,0,19288.9,-0.0132407,0.17325,0.136369,0.0695807,0.102242,0.0268375,-0.0309916,-0.0609586,0.981469,0.176735,0.127514,0.0604187,0.110205,0.145794,-0.0325518,-0.0740954,-18581.5
-19285.1,0.770626,0.639357,3,7,0,19293.2,-0.0205643,0.177838,0.12121,0.0648519,0.094659,0.029754,-0.0373826,-0.0385474,0.979258,0.182351,0.110559,0.0504783,0.103706,0.135343,-0.0422058,-0.0468544,-18592.9
-19285.5,0.829613,0.639357,3,7,0,19290.8,-0.0140579,0.175287,0.135719,0.0697624,0.102257,0.0273418,-0.032958,-0.0596195,0.984271,0.1789,0.126757,0.0600119,0.110718,0.147138,-0.0350549,-0.0724677,-18583.4
-19284,0.972462,0.639357,3,7,0,19288.2,-0.0239522,0.177772,0.127803,0.0629675,0.0979306,0.032706,-0.0265213,-0.0462021,0.981149,0.182714,0.11676,0.0488047,0.103403,0.141486,-0.0283578,-0.0561588,-18591.8
-19282.3,1,0.639357,3,7,0,19284.8,-0.0188157,0.179316,0.131605,0.071777,0.101638,0.0271272,-0.0364694,-0.0527452,0.981521,0.183391,0.12187,0.0608968,0.111111,0.142536,-0.0399017,-0.0641119,-18587.5
-19288.5,0.592411,0.639357,3,7,0,19289.9,-0.0214438,0.176735,0.13436,0.0703506,0.103181,0.0358397,-0.0357253,-0.0599932,0.973815,0.179848,0.124405,0.0562375,0.111155,0.169319,-0.0383878,-0.072922,-18583.5
-19282.8,0.992291,0.639357,3,7,0,19289.6,-0.0210904,0.180573,0.125543,0.0698775,0.0957987,0.0299806,-0.030797,-0.0528642,0.979705,0.186494,0.115743,0.0582583,0.102988,0.144968,-0.0329957,-0.0642567,-18592
-19286.2,0.755391,0.639357,2,3,0,19287.7,-0.0277767,0.181806,0.121601,0.0670172,0.0951748,0.0269638,-0.0315411,-0.0559009,0.981309,0.189334,0.11295,0.0572773,0.103074,0.141524,-0.033645,-0.0679477,-18596.3
-19285.6,0.939638,0.639357,3,7,0,19290.7,-0.00905327,0.16944,0.134984,0.0668166,0.102867,0.0300882,-0.0383023,-0.0434304,0.982449,0.169952,0.124078,0.0525785,0.11237,0.141624,-0.0429132,-0.0527898,-18578.9
-19283.3,0.969584,0.639357,2,3,0,19287.5,-0.0211179,0.179742,0.129304,0.063178,0.0963155,0.0313675,-0.0336536,-0.055496,0.983316,0.184976,0.120507,0.0508472,0.104175,0.152944,-0.0362473,-0.0674556,-18590.2
-19282.9,0.66869,0.639357,2,3,0,19289.6,-0.0198979,0.174031,0.126514,0.0695544,0.093462,0.0307014,-0.0412877,-0.0480846,0.979582,0.176919,0.117172,0.0562608,0.103582,0.149894,-0.0461513,-0.0584469,-18585.1
-19292,0.430588,0.639357,2,3,0,19293.8,-0.00907103,0.184847,0.113135,0.0722856,0.105709,0.0327125,-0.0326607,-0.0541423,0.985106,0.193516,0.101795,0.0588757,0.113268,0.153978,-0.035154,-0.0658102,-18597.1
-19285,1,0.639357,2,3,0,19294.6,-0.0205543,0.17699,0.136442,0.0647159,0.0946323,0.0290203,-0.0331513,-0.0412455,0.975976,0.179205,0.126099,0.0514134,0.102551,0.133087,-0.0368348,-0.0501341,-18589
-19283.6,0.953852,0.639357,3,7,0,19288.3,-0.0163471,0.176407,0.128919,0.065678,0.100323,0.0220018,-0.0366471,-0.0542056,0.986074,0.181338,0.120724,0.0574277,0.110639,0.132219,-0.039995,-0.0658871,-18587.2
-19284.6,0.769177,0.639357,2,7,0,19289.7,-0.0146421,0.180518,0.127025,0.072031,0.101209,0.0225791,-0.0365001,-0.0437213,0.985965,0.185252,0.116616,0.0619652,0.111321,0.123124,-0.0406978,-0.0531433,-18592.3
-19286.9,0.842174,0.639357,2,7,0,19290.2,-0.0145416,0.180004,0.128082,0.0685615,0.0973203,0.0236312,-0.0487141,-0.0551247,0.98186,0.184282,0.120916,0.0591718,0.110929,0.14606,-0.0545878,-0.0670043,-18588.3
-19286.1,0.956187,0.639357,3,7,0,19291.6,-0.0186073,0.171369,0.128359,0.0664861,0.10091,0.0323307,-0.02155,-0.0423384,0.980424,0.174997,0.115759,0.0521378,0.10499,0.133039,-0.0226389,-0.0514625,-18586.9
-19281.9,1,0.639357,2,3,0,19286.4,-0.0210829,0.17718,0.126066,0.0693309,0.0990794,0.0295422,-0.0314409,-0.0461197,0.978135,0.181743,0.115125,0.0565647,0.106549,0.137799,-0.0343455,-0.0560586,-18589
-19289.5,0.441998,0.639357,2,3,0,19290.5,-0.0120848,0.178669,0.123147,0.0667631,0.116913,0.0243267,-0.0329734,-0.0496505,0.981075,0.184873,0.111611,0.055865,0.126113,0.130339,-0.0359118,-0.0603504,-18588.9
-19286.1,0.917943,0.639357,3,7,0,19296.3,-0.0183532,0.180186,0.127017,0.0682269,0.0884616,0.0251408,-0.0311434,-0.050243,0.987931,0.185977,0.118535,0.0589506,0.0963231,0.131423,-0.0336372,-0.0610705,-18595.6
-19283.8,0.987526,0.639357,3,7,0,19289.4,-0.020772,0.170968,0.130707,0.0664794,0.105624,0.0333025,-0.0325078,-0.0435861,0.981086,0.172954,0.118567,0.0508616,0.112952,0.144837,-0.0358557,-0.0529791,-18582.2
-19285,0.875479,0.639357,3,7,0,19287.9,-0.0130948,0.181048,0.121618,0.0708181,0.101559,0.033414,-0.0319,-0.0558267,0.983055,0.187619,0.111071,0.0575882,0.108697,0.156686,-0.0340876,-0.0678575,-18590.8
-19286.6,0.919944,0.639357,3,7,0,19288.4,-0.0145541,0.18635,0.121479,0.0671414,0.102129,0.0326632,-0.030275,-0.0565795,0.982573,0.194473,0.111251,0.0543435,0.108919,0.154453,-0.0320487,-0.0687726,-18596.4
-19283,0.930655,0.639357,2,3,0,19289.7,-0.0122371,0.171068,0.129839,0.0652357,0.0957266,0.0256887,-0.0350451,-0.0456817,0.977868,0.173881,0.120444,0.054138,0.104801,0.131163,-0.0387641,-0.0555262,-18582.7
-19282.7,0.964585,0.639357,3,7,0,19284.7,-0.0156816,0.170673,0.134162,0.0683979,0.0962936,0.0285198,-0.0302258,-0.0497192,0.981673,0.173042,0.124251,0.0569422,0.103527,0.138049,-0.0325657,-0.0604338,-18582
-19283.1,0.7647,0.639357,3,7,0,19287.6,-0.0195038,0.181323,0.122256,0.0645467,0.101736,0.0273045,-0.0396521,-0.0474635,0.980799,0.187127,0.112555,0.0522488,0.112091,0.140162,-0.0442151,-0.0576921,-18592
-19282.9,0.806836,0.639357,3,7,0,19287.4,-0.0147937,0.17462,0.126184,0.0693436,0.0964528,0.0243403,-0.0419919,-0.0495045,0.982702,0.178318,0.117589,0.0591963,0.107869,0.13707,-0.0468881,-0.0601729,-18585.3
-19286.1,0.792099,0.639357,2,3,0,19286.8,-0.0203523,0.178859,0.131793,0.0652618,0.103524,0.0354244,-0.0239344,-0.0511843,0.97693,0.183624,0.120055,0.0504667,0.107966,0.150735,-0.0247939,-0.0622146,-18589.5
-19286.8,0.958253,0.639357,3,7,0,19290.5,-0.0162817,0.172706,0.125588,0.0681158,0.0948469,0.0200925,-0.0449654,-0.0468516,0.986918,0.176033,0.117722,0.0595057,0.107763,0.126861,-0.0507261,-0.0569482,-18586.7
-19285.2,1,0.639357,3,7,0,19288.1,-0.0183464,0.176123,0.124755,0.0694747,0.0943484,0.0220342,-0.0389039,-0.042765,0.987037,0.180282,0.115487,0.059702,0.105097,0.122742,-0.0437006,-0.051981,-18591.2
-19283.7,0.665831,0.639357,2,3,0,19292.3,-0.0130579,0.167676,0.126077,0.0694568,0.0988545,0.0296182,-0.0388298,-0.0500175,0.97735,0.169981,0.116306,0.0568355,0.108552,0.14742,-0.0430007,-0.0607965,-18577.9
-19283.9,0.899728,0.639357,3,7,0,19286.5,-0.022022,0.18377,0.130836,0.0649236,0.0979475,0.0273361,-0.0312761,-0.0482693,0.985429,0.189335,0.121042,0.0535243,0.105708,0.134673,-0.0339645,-0.0586715,-18595.7
-19284.3,0.987821,0.639357,3,7,0,19286.1,-0.0134162,0.168297,0.126131,0.0696621,0.0991046,0.0301337,-0.038791,-0.0495108,0.975265,0.170611,0.116174,0.056697,0.108711,0.148087,-0.0429961,-0.0601805,-18578.3
-19282.7,1,0.639357,3,7,0,19285.8,-0.0223111,0.180258,0.128727,0.064554,0.0979675,0.0218893,-0.0343513,-0.047306,0.983002,0.18564,0.119775,0.0554854,0.1075,0.123422,-0.0377841,-0.0575006,-18592.9
-19282.7,0.707121,0.639357,2,3,0,19287.4,-0.0223111,0.180258,0.128727,0.064554,0.0979675,0.0218893,-0.0343513,-0.047306,0.983002,0.18564,0.119775,0.0554854,0.1075,0.123422,-0.0377841,-0.0575006,-18592.9
-19283.9,0.830041,0.639357,3,7,0,19286.7,-0.0170008,0.170097,0.125666,0.068206,0.100503,0.0320411,-0.0262178,-0.0443624,0.980447,0.173617,0.113642,0.05412,0.106033,0.137902,-0.0281435,-0.0539227,-18584.1
-19285.3,0.82521,0.639357,2,3,0,19287.8,-0.0166809,0.169031,0.126193,0.0637124,0.103704,0.0275513,-0.0262241,-0.052525,0.985498,0.173643,0.115904,0.0528245,0.110089,0.135528,-0.0274649,-0.0638443,-18583.2
-19285.4,0.808131,0.639357,3,7,0,19291.4,-0.011335,0.181314,0.134482,0.071291,0.105134,0.0282441,-0.037351,-0.0462558,0.976087,0.184472,0.123456,0.0585083,0.114721,0.139406,-0.0415192,-0.056224,-18587.8
-19286.2,0.884923,0.639357,3,7,0,19291.1,-0.0205604,0.169936,0.130115,0.0620047,0.0896017,0.0300679,-0.0420391,-0.0534075,0.984124,0.172227,0.122812,0.0498145,0.100001,0.154236,-0.0466173,-0.0649169,-18583
-19283.8,0.891473,0.639357,2,3,0,19290.4,-0.0174653,0.179595,0.127159,0.0680926,0.10083,0.0199108,-0.0345654,-0.0415634,0.980087,0.184585,0.117029,0.059003,0.110756,0.113341,-0.0385272,-0.0505204,-18592.4
-19291,0.625689,0.639357,2,3,0,19292.2,-0.0117445,0.167163,0.130389,0.067796,0.0920341,0.042068,-0.0303952,-0.0604804,0.981802,0.169376,0.120713,0.0516146,0.0971731,0.180202,-0.0318669,-0.0735141,-18579.1
-19288.3,0.98143,0.639357,3,7,0,19294.3,-0.0109126,0.170341,0.130567,0.0664845,0.0925566,0.038532,-0.039424,-0.0600693,0.982274,0.172522,0.122122,0.0513322,0.100965,0.178445,-0.0428779,-0.0730144,-18579.5
-19286.7,0.935026,0.639357,3,7,0,19292.7,-0.0176063,0.167836,0.13048,0.074083,0.0997813,0.028852,-0.0440603,-0.0558291,0.977021,0.169126,0.12159,0.062564,0.111237,0.155333,-0.0488709,-0.0678604,-18576.4
-19287.8,0.811342,0.639357,3,7,0,19293.8,-0.014989,0.169524,0.124422,0.0692614,0.0961987,0.0262051,-0.0497594,-0.0514704,0.984234,0.171782,0.116532,0.0580275,0.109657,0.149226,-0.0561659,-0.0625624,-18581.1
-19288.5,0.872648,0.639357,3,7,0,19294.8,-0.0110647,0.17551,0.131327,0.0652942,0.0991952,0.0300324,-0.0179816,-0.0543121,0.979335,0.181103,0.120707,0.0543304,0.102632,0.136789,-0.017294,-0.0660165,-18588.7
-19291.5,0.654142,0.639357,3,7,0,19298.6,-0.00620572,0.182164,0.12941,0.0663218,0.106432,0.0293865,-0.0245969,-0.0428243,0.972672,0.18766,0.116903,0.0529697,0.112022,0.129,-0.0263023,-0.0520531,-18593.5
-19288.5,0.958316,0.639357,3,7,0,19296.6,-0.0263407,0.172124,0.129421,0.0717796,0.0951822,0.0287613,-0.0224612,-0.0530335,0.987136,0.176587,0.119044,0.0614308,0.100055,0.135981,-0.0228474,-0.0644624,-18589.5
-19284.9,0.992649,0.639357,2,7,0,19291.1,-0.0147849,0.1815,0.130909,0.0711447,0.106979,0.0229999,-0.0288235,-0.047238,0.979759,0.186839,0.119726,0.0615464,0.114892,0.121737,-0.0310696,-0.0574179,-18591.5
-19284.2,0.93894,0.639357,3,7,0,19287.8,-0.00881506,0.18299,0.125056,0.0675234,0.10015,0.0307236,-0.0307771,-0.0472485,0.980531,0.189028,0.114082,0.0542676,0.107269,0.141147,-0.0334437,-0.0574307,-18593
-19282.3,0.946871,0.639357,3,7,0,19286.4,-0.0217343,0.175088,0.132993,0.0695855,0.102076,0.0246206,-0.0378248,-0.0481248,0.98031,0.177866,0.123224,0.0590012,0.112321,0.1332,-0.041938,-0.0584958,-18584.8
-19283.5,0.89643,0.639357,3,7,0,19284.8,-0.0201173,0.177656,0.135072,0.0682646,0.102066,0.0219221,-0.0355177,-0.0497181,0.984489,0.18123,0.125819,0.0593782,0.11206,0.126758,-0.0389992,-0.0604325,-18587.9
-19286.8,0.702399,0.639357,2,3,0,19289.6,-0.0148145,0.173063,0.124755,0.064346,0.0991858,0.0395644,-0.0401974,-0.0499362,0.973963,0.175906,0.114194,0.0464925,0.107731,0.17145,-0.0446702,-0.0606976,-18582.2
-19283.8,1,0.639357,2,3,0,19288.4,-0.0108867,0.1723,0.123893,0.0631662,0.100662,0.0318301,-0.0369035,-0.0481305,0.977103,0.176092,0.11373,0.0489272,0.109461,0.149231,-0.0408175,-0.0585028,-18582.4
-19286.2,0.517177,0.639357,3,7,0,19294.3,-0.0220772,0.16723,0.133677,0.0600736,0.102409,0.026966,-0.0411973,-0.0447314,0.977505,0.168028,0.124235,0.0471971,0.113272,0.137859,-0.0463233,-0.0543712,-18578.9
-19282.5,0.771494,0.639357,3,7,0,19291.5,-0.0177194,0.175164,0.128761,0.0723986,0.0927539,0.0264868,-0.0381039,-0.0509668,0.980965,0.178654,0.11995,0.0620127,0.102594,0.140539,-0.0420384,-0.0619502,-18586.1
-19282.8,0.838716,0.639357,3,7,0,19286.1,-0.0167532,0.177412,0.128252,0.0621607,0.105938,0.0305782,-0.0311383,-0.0483076,0.97995,0.182154,0.117311,0.0485771,0.113334,0.142127,-0.0337937,-0.0587181,-18587.2
-19285.2,0.73368,0.639357,3,7,0,19288.5,-0.0229404,0.185282,0.128165,0.0602244,0.102287,0.02216,-0.0351176,-0.045588,0.980019,0.191718,0.118879,0.0502704,0.112093,0.12294,-0.0388601,-0.0554124,-18597.4
-19284.2,0.853941,0.639357,3,7,0,19289.8,-0.0218473,0.178725,0.119451,0.0644281,0.103144,0.0245778,-0.0379221,-0.0479007,0.983598,0.185039,0.109829,0.0535718,0.113448,0.132954,-0.0420751,-0.0582235,-18591.9
-19286.5,0.699972,0.639357,3,7,0,19292.1,-0.0211863,0.171737,0.134337,0.0684019,0.0931146,0.0171264,-0.0274558,-0.0457558,0.97936,0.175203,0.125498,0.0623185,0.101207,0.105615,-0.0295314,-0.0556164,-18588.2
-19285.5,0.681504,0.639357,3,7,0,19294.4,-0.0125625,0.184928,0.131567,0.0660992,0.10213,0.0347307,-0.0402453,-0.0449926,0.97827,0.18862,0.120545,0.0497114,0.111479,0.155406,-0.045144,-0.0546886,-18591.6
-19282.7,0.947236,0.639357,2,3,0,19287.8,-0.0223177,0.171127,0.126262,0.0643658,0.099338,0.029698,-0.029174,-0.0513241,0.981918,0.175471,0.116232,0.052323,0.106156,0.141564,-0.0311521,-0.0623847,-18584.6
-19283.5,0.685511,0.639357,3,7,0,19287.3,-0.013105,0.179977,0.130034,0.0692493,0.0982931,0.0258773,-0.040242,-0.0458242,0.976476,0.183689,0.120426,0.0577342,0.108955,0.135685,-0.0450701,-0.0556994,-18588.6
-19284.6,0.913915,0.639357,3,7,0,19286.9,-0.0264303,0.168667,0.128967,0.0627034,0.100668,0.0288703,-0.0282491,-0.0500259,0.982127,0.172172,0.118813,0.0507763,0.107359,0.137664,-0.0301369,-0.0608066,-18583.6
-19290.2,0.639196,0.639357,2,3,0,19293.1,-0.00130101,0.187207,0.128085,0.074042,0.100778,0.0270588,-0.0333844,-0.0482425,0.9794,0.193254,0.117335,0.062792,0.10928,0.135603,-0.0365299,-0.0586389,-18596
-19290,0.989148,0.639357,3,7,0,19295.7,-0.00969502,0.190905,0.125747,0.0702204,0.10154,0.0215251,-0.0411196,-0.043766,0.97896,0.197579,0.11598,0.0603039,0.113209,0.124228,-0.0463101,-0.0531977,-18600.9
-19287.1,1,0.639357,3,7,0,19294.8,-0.00935247,0.176595,0.128793,0.0632387,0.098744,0.0309349,-0.0274874,-0.0612847,0.978441,0.182545,0.120026,0.052313,0.104933,0.152961,-0.0282641,-0.0744917,-18586.3
-19284.6,1,0.639357,3,7,0,19289,-0.0235133,0.176761,0.121973,0.0705676,0.0994983,0.0283335,-0.0381676,-0.0413787,0.984594,0.180918,0.110903,0.0572151,0.109142,0.135431,-0.042922,-0.050296,-18591
-19284.5,0.725835,0.639357,3,7,0,19291.4,-0.010099,0.174205,0.134625,0.0646343,0.0994018,0.0279268,-0.0323095,-0.0567159,0.978899,0.177849,0.125905,0.0541546,0.107485,0.145144,-0.0345107,-0.0689383,-18582.4
-19289.4,0.640035,0.639357,3,7,0,19293.6,-0.0248806,0.191146,0.119971,0.0647464,0.096806,0.0232357,-0.0336303,-0.0472693,0.984608,0.20022,0.110788,0.0551295,0.105883,0.125962,-0.0369106,-0.057456,-18606.9
-19287.1,0.735638,0.639357,2,3,0,19297.1,-0.0206195,0.185305,0.123436,0.0641947,0.106924,0.0228598,-0.0372614,-0.0468291,0.974872,0.192263,0.113463,0.0538149,0.11738,0.127412,-0.041362,-0.0569209,-18596.2
-19282.8,0.983609,0.639357,3,7,0,19288.2,-0.0180909,0.17433,0.129324,0.0715342,0.0937404,0.0289279,-0.0325225,-0.0494095,0.985246,0.177834,0.119474,0.059949,0.101534,0.140434,-0.0353839,-0.0600574,-18586.9
-19286.8,0.582606,0.639357,2,7,0,19292.2,-0.0199553,0.178832,0.130392,0.0776542,0.0989908,0.0195408,-0.0348109,-0.0571169,0.983907,0.183958,0.121876,0.0717265,0.109139,0.127983,-0.0375179,-0.0694257,-18590.1
