# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 21:03:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/w7kykt7b.json
# init = 2 (Default)
# random
#   seed = 76024
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/dens.nondens/multireg-20240928160339_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19253.1,0.975646,0.565583,3,7,0,19255.3,-0.0178695,0.165815,0.136085,0.0632792,0.103035,0.0353021,-0.0330382,-0.0520843,0.983335,0.164708,0.125147,0.0479237,0.110142,0.165314,-0.0356682,-0.0639265,-56139.3
-19253,0.993419,0.565583,3,7,0,19254.1,-0.0144582,0.166094,0.133508,0.0639963,0.101078,0.0378391,-0.0372913,-0.0546196,0.977513,0.165,0.123104,0.0476659,0.108979,0.17735,-0.040619,-0.0670382,-56139.2
-19254.5,0.703347,0.565583,2,3,0,19257.6,-0.0202795,0.161826,0.134987,0.0723451,0.0985308,0.0336457,-0.0319756,-0.0525379,0.975996,0.160052,0.123999,0.0585699,0.105475,0.161028,-0.0343377,-0.0644833,-56140.7
-19255.3,0.732251,0.565583,3,7,0,19261.5,-0.012603,0.167559,0.125479,0.0583691,0.100798,0.0316451,-0.033952,-0.0504537,0.983997,0.168951,0.115461,0.0445005,0.108711,0.155547,-0.0369192,-0.0619252,-56141.4
-19255.1,0.868054,0.565583,3,7,0,19259.9,-0.0096104,0.163959,0.1361,0.0635527,0.106655,0.0400015,-0.0366512,-0.0527824,0.978674,0.161792,0.124496,0.0455157,0.114153,0.180056,-0.0399992,-0.0647834,-56141.3
-19260.6,0.604423,0.565583,3,7,0,19265.4,-0.0132595,0.167752,0.118813,0.062447,0.093577,0.0377796,-0.0233315,-0.0502266,0.980863,0.17059,0.107427,0.0466561,0.097122,0.161776,-0.0240312,-0.0616464,-56146.8
-19258.7,0.990408,0.565583,3,7,0,19263.7,-0.0169428,0.156387,0.139291,0.0717713,0.102827,0.0349123,-0.0467649,-0.0524931,0.979367,0.151396,0.129051,0.0562048,0.114054,0.17538,-0.0523157,-0.0644282,-56144.8
-19257.6,0.994385,0.565583,3,7,0,19261.5,-0.0158454,0.17547,0.127481,0.0603083,0.100161,0.0310155,-0.0242131,-0.0501075,0.979603,0.178743,0.116552,0.0473791,0.105279,0.146182,-0.0251129,-0.0615002,-56143.7
-19253.2,0.866887,0.565583,2,3,0,19261.2,-0.0173325,0.165959,0.128405,0.0680891,0.100805,0.0356544,-0.0337841,-0.0484108,0.977205,0.165545,0.116769,0.0522365,0.107989,0.162805,-0.036891,-0.0594178,-56139.3
-19253.7,0.779077,0.565583,2,3,0,19256.9,-0.0124935,0.166148,0.127059,0.0673396,0.102676,0.0304126,-0.0304334,-0.0500315,0.980894,0.16698,0.115864,0.0544457,0.109804,0.149447,-0.0326793,-0.0614069,-56139.9
-19258.6,0.745605,0.565583,2,7,0,19259.9,-0.0166788,0.157466,0.122785,0.0626286,0.107732,0.0326468,-0.0286048,-0.0474948,0.975295,0.157585,0.110524,0.0478233,0.114075,0.150663,-0.0306752,-0.0582936,-56144.8
-19254.2,0.89844,0.565583,2,3,0,19263,-0.0118726,0.16037,0.130379,0.0652563,0.106018,0.0341658,-0.0366734,-0.0479547,0.978347,0.15863,0.118777,0.0494902,0.114449,0.160987,-0.0404418,-0.058858,-56140.4
-19254.4,0.847641,0.565583,3,7,0,19258.2,-0.0158826,0.159596,0.12901,0.0661277,0.10203,0.0300876,-0.0370671,-0.0531121,0.974783,0.158673,0.119079,0.0535009,0.111175,0.157066,-0.0404762,-0.0651881,-56140.5
-19254.7,0.750055,0.565583,3,7,0,19260.6,-0.0184924,0.168754,0.133587,0.0650134,0.0988498,0.0326187,-0.0301903,-0.0451332,0.985103,0.168441,0.122142,0.0503825,0.105402,0.149293,-0.0328056,-0.055395,-56140.9
-19257.1,0.838,0.565583,3,7,0,19259.9,-0.0140024,0.170132,0.135133,0.0723001,0.0959334,0.0424953,-0.0366807,-0.0497663,0.974671,0.16824,0.123329,0.053497,0.102704,0.182809,-0.0402947,-0.0610815,-56143.3
-19260.1,0.854006,0.565583,3,7,0,19263.1,-0.0181758,0.169173,0.134773,0.0500459,0.104188,0.0282063,-0.0329673,-0.0564953,0.986216,0.170575,0.126341,0.0384258,0.112515,0.153035,-0.0352022,-0.0693405,-56146.3
-19260.7,0.988414,0.565583,3,7,0,19263.1,-0.017762,0.162434,0.130356,0.0812358,0.0965601,0.0331092,-0.0359511,-0.0446909,0.973526,0.160106,0.118177,0.0666887,0.104667,0.154423,-0.0398449,-0.0548521,-56146.8
-19255.1,0.984069,0.565583,3,7,0,19263.4,-0.0251589,0.169217,0.134568,0.0601249,0.0979261,0.034479,-0.0343605,-0.0471835,0.979124,0.168658,0.124063,0.0445177,0.105387,0.159132,-0.0376973,-0.0579114,-56141.2
-19260.8,0.620896,0.565583,3,7,0,19265.7,-0.00913398,0.16053,0.139607,0.0721051,0.0937326,0.0317055,-0.0491557,-0.0486608,0.980531,0.155911,0.130565,0.0579717,0.105922,0.165472,-0.0555513,-0.0597246,-56147
-19259.7,1,0.565583,3,7,0,19265.4,-0.0242799,0.171976,0.127359,0.0584624,0.107567,0.0338848,-0.0239195,-0.0560162,0.977645,0.175027,0.116079,0.0445293,0.112365,0.159117,-0.0242474,-0.0687523,-56145.9
-19258.8,0.99665,0.565583,3,7,0,19262.3,-0.00750501,0.160631,0.138238,0.0690249,0.0937328,0.0318169,-0.0451909,-0.04715,0.982182,0.156686,0.128863,0.0547101,0.104722,0.161074,-0.0508628,-0.0578703,-56145
-19258.6,0.980891,0.565583,3,7,0,19262.2,-0.0270124,0.167638,0.125362,0.0600162,0.105666,0.0326193,-0.0251977,-0.0539955,0.97797,0.170043,0.11417,0.0464967,0.110987,0.154921,-0.0259748,-0.0662722,-56144.8
-19261.3,0.838294,0.565583,3,7,0,19266.7,-0.00461191,0.160948,0.139193,0.0695572,0.095969,0.034357,-0.045712,-0.0426137,0.982022,0.156206,0.128609,0.0530847,0.106725,0.162691,-0.0518867,-0.0523026,-56147.4
-19255.3,0.921065,0.565583,2,3,0,19265,-0.0107422,0.164675,0.13537,0.0630575,0.0990226,0.0311221,-0.040272,-0.0458806,0.984621,0.162669,0.125306,0.0486323,0.108815,0.154275,-0.0449939,-0.0563123,-56141.5
-19257.6,0.87102,0.565583,2,7,0,19259.9,-0.0154862,0.168785,0.137792,0.0609943,0.103386,0.0360609,-0.044445,-0.0422323,0.977857,0.165999,0.126629,0.042905,0.113691,0.165376,-0.0503797,-0.0518345,-56143.8
-19256.9,0.830417,0.565583,3,7,0,19264.4,-0.0185271,0.159576,0.13111,0.0703654,0.0955305,0.0312192,-0.025424,-0.0591548,0.981749,0.159611,0.121231,0.059369,0.100896,0.157265,-0.0258056,-0.0726046,-56143
-19256.1,0.996457,0.565583,3,7,0,19260.2,-0.0243533,0.168538,0.137433,0.0617532,0.102902,0.0295092,-0.035533,-0.0435747,0.977016,0.16732,0.126511,0.0477623,0.111657,0.144317,-0.039433,-0.0534821,-56142.2
-19254.7,0.981933,0.565583,3,7,0,19259.3,-0.0100069,0.161696,0.131775,0.0669409,0.0960624,0.0334167,-0.0349391,-0.0584874,0.982989,0.160958,0.122608,0.0540157,0.103887,0.169117,-0.0374272,-0.0717855,-56140.9
-19258.6,0.680539,0.565583,3,7,0,19263.3,-0.0201562,0.168427,0.130338,0.0633996,0.093681,0.0426222,-0.0463161,-0.0503945,0.978691,0.166635,0.120447,0.0438825,0.10322,0.191195,-0.0519509,-0.0618525,-56144.8
-19258.9,0.949738,0.565583,3,7,0,19264,-0.0117934,0.160888,0.135298,0.0639894,0.104325,0.0245218,-0.0212381,-0.0537225,0.981326,0.16133,0.124732,0.0549718,0.109785,0.132256,-0.021186,-0.0659372,-56145.1
-19257.8,0.968084,0.565583,3,7,0,19264.1,-0.0274356,0.160089,0.137045,0.0629088,0.104943,0.0295087,-0.0372299,-0.0478325,0.985862,0.157631,0.126505,0.0494205,0.114283,0.150169,-0.0411286,-0.058708,-56144
-19258.2,0.984471,0.565583,3,7,0,19262.8,-0.0229587,0.159846,0.138373,0.053467,0.0950668,0.0366755,-0.0339993,-0.0502443,0.977623,0.157484,0.128903,0.0371933,0.101993,0.167366,-0.0369947,-0.0616682,-56144.4
-19255.9,0.741825,0.565583,3,7,0,19266,-0.0108462,0.16855,0.124804,0.0710299,0.103336,0.0281097,-0.0360022,-0.0545617,0.98259,0.170015,0.114618,0.0597967,0.112541,0.153074,-0.0390573,-0.0669672,-56142.1
-19254.9,0.760439,0.565583,3,7,0,19263.6,-0.0206551,0.167237,0.141438,0.0605798,0.100461,0.0362965,-0.0336489,-0.0485697,0.979762,0.165147,0.130545,0.0441809,0.107488,0.164403,-0.0367131,-0.0596128,-56141.1
-19254.6,0.763088,0.565583,2,3,0,19260.2,-0.0189053,0.170943,0.136485,0.06806,0.0984485,0.0356923,-0.0304091,-0.0506756,0.984159,0.170491,0.125218,0.0528914,0.104575,0.162718,-0.0325942,-0.0621975,-56140.7
-19255.6,0.937495,0.565583,3,7,0,19257.9,-0.00921381,0.168016,0.135492,0.0615459,0.094107,0.0298676,-0.0328127,-0.0525819,0.984352,0.168037,0.126543,0.0495089,0.101803,0.152701,-0.0353513,-0.0645372,-56141.8
-19253.9,0.803098,0.565583,2,7,0,19261.6,-0.0167533,0.166114,0.134531,0.0616683,0.103744,0.0312252,-0.0331534,-0.0580718,0.983281,0.166264,0.124993,0.049222,0.11162,0.162068,-0.0352928,-0.0712754,-56140.1
-19253.9,0.999394,0.565583,3,7,0,19254.4,-0.0158936,0.164909,0.132105,0.0690546,0.0969357,0.0348905,-0.0355301,-0.0452379,0.976357,0.163263,0.120726,0.053249,0.104635,0.158935,-0.0392862,-0.0555235,-56140.1
-19255.5,0.759724,0.565583,3,7,0,19259.6,-0.0155548,0.165965,0.135545,0.0615548,0.105608,0.0295226,-0.0360171,-0.0586873,0.985405,0.165842,0.126375,0.0497817,0.114671,0.160865,-0.0387201,-0.0720308,-56141.7
-19255.3,0.781794,0.565583,3,7,0,19262.3,-0.0201371,0.161733,0.12822,0.070007,0.0972671,0.0360641,-0.0333215,-0.04879,0.97432,0.160576,0.116799,0.0543226,0.104148,0.163832,-0.0362962,-0.0598833,-56141.5
-19255.4,0.967384,0.565583,3,7,0,19258.9,-0.0115773,0.170381,0.135907,0.0591383,0.103072,0.0287517,-0.0337521,-0.0553451,0.983592,0.171089,0.126697,0.0474159,0.111502,0.153712,-0.0362551,-0.0679287,-56141.6
-19254.3,0.745891,0.565583,3,7,0,19262.6,-0.0168174,0.160714,0.127102,0.0686431,0.101649,0.0350069,-0.0355466,-0.0465559,0.976847,0.159342,0.115299,0.0526857,0.109474,0.160634,-0.0391928,-0.0571411,-56140.5
-19253.8,0.989661,0.565583,3,7,0,19256.2,-0.0160765,0.159149,0.133468,0.0678631,0.10028,0.0359307,-0.0372211,-0.0469129,0.978103,0.156231,0.122042,0.0514544,0.10841,0.164508,-0.0411972,-0.0575793,-56140
-19255.5,0.903022,0.565583,3,7,0,19257.2,-0.0212781,0.16863,0.126938,0.0603036,0.0967011,0.0362345,-0.0288504,-0.0558496,0.981152,0.170379,0.116915,0.0456037,0.102257,0.16834,-0.0302544,-0.0685479,-56141.7
-19254.4,0.997737,0.565583,3,7,0,19256.7,-0.0169203,0.158795,0.137293,0.0684178,0.101659,0.033129,-0.0407773,-0.0490996,0.979988,0.155209,0.126691,0.0535031,0.11136,0.162893,-0.0453308,-0.0602632,-56140.6
-19255.7,0.676899,0.565583,3,7,0,19263.1,-0.0203568,0.173206,0.132134,0.0603981,0.0990991,0.031411,-0.0293481,-0.0586017,0.979943,0.175441,0.122936,0.0484021,0.105691,0.16015,-0.0306223,-0.0719257,-56141.8
-19256.2,0.89839,0.565583,3,7,0,19260.2,-0.0149811,0.160146,0.13154,0.0729983,0.100699,0.035661,-0.0427385,-0.0450174,0.979581,0.156783,0.119891,0.0562638,0.110506,0.166084,-0.0480659,-0.0552528,-56142.4
-19256,0.992198,0.565583,3,7,0,19260,-0.0128203,0.165266,0.139133,0.0562638,0.106429,0.0303485,-0.0352045,-0.0546579,0.980177,0.164356,0.129623,0.0432293,0.115113,0.157906,-0.0380794,-0.0670852,-56142.1
-19256.3,0.76548,0.565583,3,7,0,19263.9,-0.022322,0.163038,0.127483,0.0730438,0.0951893,0.0382038,-0.031232,-0.0495245,0.97896,0.162142,0.115669,0.056758,0.101041,0.168116,-0.0336934,-0.0607847,-56142.4
-19259,0.611667,0.565583,3,7,0,19266.4,-0.00944545,0.166227,0.14256,0.0585402,0.106764,0.0244321,-0.0379971,-0.0547846,0.980674,0.16504,0.133919,0.0484129,0.11727,0.146069,-0.0414625,-0.0672407,-56145.2
-19255.8,0.998861,0.565583,3,7,0,19261.4,-0.00670169,0.16272,0.135935,0.0624907,0.096713,0.029737,-0.0314365,-0.0474698,0.979328,0.161446,0.125802,0.0496545,0.104067,0.14587,-0.0341189,-0.0582628,-56142
-19255.6,0.888149,0.565583,3,7,0,19260.6,-0.0269791,0.167689,0.132929,0.0680792,0.104239,0.0327324,-0.0349481,-0.0574252,0.980669,0.167676,0.122645,0.0548699,0.112404,0.166355,-0.0375295,-0.0704817,-56141.8
-19254.2,0.945727,0.565583,2,7,0,19258,-0.0162696,0.164133,0.1314,0.0639092,0.0978415,0.0330936,-0.0266858,-0.0461517,0.980927,0.163863,0.1199,0.049427,0.103255,0.148819,-0.0284586,-0.056645,-56140.4
-19254.3,0.922226,0.565583,3,7,0,19257.5,-0.0164999,0.167475,0.134046,0.0652742,0.106534,0.0330018,-0.0401848,-0.0582876,0.979774,0.166908,0.124291,0.0515188,0.116273,0.171948,-0.0438196,-0.0715403,-56140.5
-19254.5,0.766729,0.565583,3,7,0,19261.4,-0.0159069,0.160576,0.130655,0.067052,0.0960986,0.0319728,-0.027281,-0.0471752,0.979275,0.159796,0.119434,0.0534876,0.101832,0.147695,-0.0290939,-0.0579013,-56140.7
-19253.9,0.984224,0.565583,3,7,0,19256.5,-0.0171735,0.167657,0.126959,0.0688681,0.100626,0.0347673,-0.0309592,-0.0540202,0.983187,0.16856,0.115882,0.0545676,0.107151,0.164506,-0.0329748,-0.0663025,-56140
-19260.2,0.62228,0.565583,2,3,0,19262.8,-0.0268865,0.154364,0.126736,0.0600665,0.103982,0.0247487,-0.0307119,-0.045347,0.981532,0.153746,0.116149,0.0489152,0.112146,0.131139,-0.033421,-0.0556574,-56146.4
-19258.5,0.800917,0.565583,3,7,0,19269.9,-0.0133916,0.177399,0.141372,0.0723415,0.094885,0.0338739,-0.0363976,-0.0542661,0.978678,0.176837,0.131498,0.0586941,0.103006,0.16682,-0.0395631,-0.0666043,-56144.6
-19257.8,0.982121,0.565583,3,7,0,19262.6,-0.0216883,0.154882,0.12518,0.0599765,0.106105,0.0284485,-0.0303705,-0.0515946,0.981204,0.154836,0.114643,0.0478473,0.113648,0.146381,-0.0324682,-0.0633255,-56144
-19256.8,0.995555,0.565583,3,7,0,19259.9,-0.0105878,0.174382,0.137692,0.0705846,0.0946917,0.0360702,-0.038907,-0.0560618,0.978525,0.173739,0.128124,0.055918,0.103194,0.175911,-0.0424584,-0.0688084,-56143
-19256.5,0.953963,0.565583,3,7,0,19260.7,-0.0217828,0.158961,0.129078,0.0628513,0.108025,0.028875,-0.0298864,-0.0471691,0.983436,0.158422,0.117412,0.049813,0.115382,0.142299,-0.0322609,-0.0578938,-56142.7
-19257,0.989656,0.565583,3,7,0,19260.1,-0.00938957,0.160575,0.14293,0.0668961,0.105522,0.0329381,-0.0369108,-0.0565075,0.982648,0.157402,0.132729,0.0531994,0.114264,0.167376,-0.039994,-0.0693554,-56143.2
-19256.3,0.798775,0.565583,3,7,0,19265.2,-0.0255158,0.169267,0.124478,0.0643579,0.0987091,0.0343603,-0.0290034,-0.0489066,0.979581,0.170921,0.113171,0.0495071,0.104638,0.156568,-0.0310381,-0.0600263,-56142.5
-19254.7,0.998606,0.565583,3,7,0,19258.4,-0.0110602,0.168585,0.138783,0.0692983,0.0963575,0.032188,-0.0312018,-0.0539801,0.982629,0.167786,0.128677,0.0565562,0.103263,0.158494,-0.0332731,-0.0662533,-56140.9
-19264.2,0.494249,0.565583,2,3,0,19266.2,0.00312091,0.173437,0.126752,0.0742125,0.0961954,0.0338144,-0.032226,-0.0584132,0.979006,0.175395,0.116589,0.0614924,0.103154,0.167899,-0.0341361,-0.0716944,-56150.4
-19257.7,0.99697,0.565583,3,7,0,19268.5,-0.0110814,0.160458,0.130127,0.0706398,0.109963,0.0376119,-0.0373049,-0.0516693,0.986075,0.158419,0.11769,0.0536507,0.11814,0.173666,-0.0408895,-0.0634172,-56143.9
-19256.4,0.998215,0.565583,3,7,0,19260.1,-0.0212517,0.170942,0.134776,0.057393,0.0943758,0.0287389,-0.0319941,-0.0517083,0.975641,0.171913,0.126097,0.0456636,0.102021,0.148444,-0.0344317,-0.0634651,-56142.5
-19254.2,0.985565,0.565583,2,7,0,19257.9,-0.0238884,0.165494,0.136629,0.0659647,0.101649,0.0302798,-0.0338761,-0.0522673,0.983956,0.164488,0.126411,0.0533084,0.109802,0.154167,-0.0366708,-0.0641512,-56140.4
-19254.7,0.783193,0.565583,3,7,0,19260.3,-0.0116656,0.166748,0.126971,0.0600399,0.1008,0.0367059,-0.0350112,-0.0507026,0.975861,0.167111,0.116279,0.0436567,0.108184,0.168707,-0.0381851,-0.0622306,-56140.8
-19255.8,0.852876,0.565583,3,7,0,19259.3,-0.0185942,0.162057,0.138044,0.0678801,0.101911,0.0275906,-0.0327681,-0.0535316,0.986957,0.160581,0.12808,0.056903,0.110199,0.148247,-0.0352153,-0.0657029,-56141.9
-19254,0.999744,0.565583,3,7,0,19257.4,-0.0125629,0.163322,0.135957,0.0637436,0.0955676,0.033496,-0.0371885,-0.0493285,0.975918,0.161322,0.126124,0.0490899,0.103975,0.161252,-0.0409495,-0.0605442,-56140.1
-19255.1,0.749312,0.565583,2,7,0,19260.7,-0.0156992,0.167347,0.135238,0.0692689,0.0958003,0.0239587,-0.0381692,-0.0503091,0.977703,0.166713,0.126403,0.0597184,0.1061,0.14029,-0.042057,-0.0617477,-56141.2
-19254.9,0.92044,0.565583,3,7,0,19259.2,-0.0188891,0.161255,0.129828,0.0622781,0.102973,0.0407898,-0.0319326,-0.0476067,0.982111,0.159755,0.117472,0.0434656,0.108809,0.172779,-0.0347101,-0.0584309,-56141.1
-19254.7,0.989802,0.565583,3,7,0,19257.3,-0.0199061,0.165957,0.130595,0.0625175,0.0973644,0.0309567,-0.0282444,-0.0455616,0.982979,0.166201,0.119611,0.0489063,0.103578,0.144287,-0.0304037,-0.0559208,-56140.8
-19260.2,0.639642,0.565583,2,3,0,19263,-0.017762,0.171049,0.126533,0.0647086,0.0951552,0.0274781,-0.0255609,-0.0460753,0.988852,0.173366,0.115876,0.0533077,0.101096,0.134469,-0.0270982,-0.0565513,-56146.4
-19256,0.981968,0.565583,3,7,0,19263.9,-0.0167642,0.163143,0.139634,0.0658016,0.100678,0.0276388,-0.0291481,-0.0586713,0.984269,0.162463,0.13037,0.0558347,0.107884,0.151067,-0.0303732,-0.0720112,-56142.2
-19255.1,0.933942,0.565583,3,7,0,19259.9,-0.017996,0.165112,0.138731,0.0669227,0.105005,0.029466,-0.0256863,-0.0525533,0.979772,0.164533,0.127457,0.0550297,0.110968,0.14623,-0.0266928,-0.0645021,-56141.3
-19255.9,0.960732,0.565583,3,7,0,19258,-0.0120946,0.168619,0.132652,0.0598978,0.0924198,0.0392912,-0.0401817,-0.0521133,0.981945,0.167695,0.123356,0.0426429,0.100675,0.180362,-0.0443475,-0.0639621,-56142.1
-19255.9,0.889376,0.565583,3,7,0,19261.5,-0.0211018,0.165271,0.130856,0.0698144,0.109924,0.0263394,-0.0307078,-0.0525899,0.981274,0.165718,0.119539,0.0590184,0.118032,0.142669,-0.0327925,-0.0645471,-56142.1
-19256.5,0.830296,0.565583,3,7,0,19262.5,-0.00784279,0.162152,0.136359,0.0642185,0.101221,0.0272948,-0.0423068,-0.0532506,0.983068,0.160239,0.127637,0.0526977,0.112358,0.154578,-0.0468323,-0.065358,-56142.6
-19256.9,0.823955,0.565583,3,7,0,19263.1,-0.0246747,0.168906,0.125625,0.0670007,0.100777,0.0385022,-0.0287046,-0.0542479,0.976504,0.170251,0.113997,0.0509049,0.106018,0.17193,-0.0302152,-0.0665821,-56143.1
-19256.6,0.935157,0.565583,3,7,0,19261.3,-0.0122274,0.160275,0.141993,0.0623939,0.0995591,0.0275918,-0.0394038,-0.0489871,0.983223,0.157076,0.132808,0.0502424,0.109716,0.1485,-0.0436713,-0.0601252,-56142.8
-19256.5,0.98825,0.565583,3,7,0,19259,-0.017876,0.169849,0.125252,0.0697922,0.100717,0.0402877,-0.0300925,-0.0571971,0.976887,0.171213,0.113676,0.0532943,0.106087,0.18041,-0.031648,-0.0702018,-56142.7
-19253.2,1,0.565583,2,3,0,19257,-0.0176992,0.166135,0.125907,0.0664304,0.1031,0.0333259,-0.0326635,-0.0511162,0.978919,0.166815,0.114683,0.0520509,0.110421,0.159275,-0.0352962,-0.0627383,-56139.4
-19253.7,0.964009,0.565583,3,7,0,19254.8,-0.0181574,0.161543,0.138789,0.0651859,0.0982234,0.0365832,-0.0339468,-0.0543824,0.978624,0.15913,0.128519,0.0498646,0.105263,0.171526,-0.0365746,-0.0667472,-56139.8
-19254.1,0.81668,0.565583,3,7,0,19257.6,-0.0152472,0.167733,0.127378,0.0673383,0.104712,0.0296386,-0.0358855,-0.0493197,0.976037,0.16825,0.116444,0.0542787,0.113635,0.151034,-0.0393667,-0.0605334,-56140.3
-19254.1,0.656532,0.565583,2,3,0,19260.2,-0.0162836,0.160718,0.131381,0.0682627,0.10336,0.0335718,-0.0331798,-0.0552977,0.974855,0.159708,0.120609,0.0544517,0.110826,0.164726,-0.0355637,-0.0678706,-56140.3
-19255.2,0.787576,0.565583,3,7,0,19260.1,-0.015221,0.172038,0.13345,0.064458,0.0997287,0.0316933,-0.0323898,-0.0467632,0.986255,0.172334,0.122488,0.0503534,0.10712,0.150518,-0.0353383,-0.0573956,-56141.4
-19254.9,0.883985,0.565583,3,7,0,19260.5,-0.020482,0.15778,0.132652,0.0646448,0.0996977,0.0370026,-0.0347051,-0.0570507,0.976629,0.155927,0.122555,0.0493857,0.106949,0.175961,-0.0372665,-0.0700221,-56141.1
-19256.1,0.837384,0.565583,2,3,0,19258.5,-0.0199952,0.162135,0.130226,0.065971,0.104445,0.0352604,-0.0388302,-0.0545749,0.972051,0.160913,0.119694,0.0507121,0.113326,0.172331,-0.0424931,-0.0669834,-56142.3
-19253.7,0.691797,0.565583,2,3,0,19262.7,-0.0178575,0.162051,0.126665,0.0606179,0.102933,0.0340029,-0.0318709,-0.0514064,0.980675,0.162257,0.115837,0.0457856,0.109904,0.160591,-0.0343079,-0.0630945,-56139.9
-19253.9,0.80251,0.565583,3,7,0,19258.5,-0.0173166,0.168396,0.139595,0.0703356,0.100898,0.0342763,-0.0354188,-0.0521351,0.977849,0.166608,0.128717,0.0557581,0.10882,0.164751,-0.0385571,-0.0639888,-56140
-19254.4,0.970908,0.565583,3,7,0,19256.1,-0.0107996,0.163435,0.138302,0.0655116,0.0961167,0.0298185,-0.0338401,-0.0471789,0.979579,0.161445,0.128179,0.0525954,0.10415,0.147603,-0.0370651,-0.0579058,-56140.6
-19253.8,0.928338,0.565583,3,7,0,19257.7,-0.0202239,0.16606,0.126733,0.0641382,0.104864,0.0357744,-0.0342325,-0.0546127,0.980105,0.166613,0.115785,0.0488004,0.112312,0.170061,-0.0369021,-0.0670298,-56139.9
-19253.8,0.639453,0.565583,2,3,0,19259.6,-0.0202239,0.16606,0.126733,0.0641382,0.104864,0.0357744,-0.0342325,-0.0546127,0.980105,0.166613,0.115785,0.0488004,0.112312,0.170061,-0.0369021,-0.0670298,-56139.9
-19257.9,0.617911,0.565583,2,3,0,19260.6,-0.0245471,0.167713,0.121883,0.0699504,0.104296,0.0354437,-0.0379065,-0.0540625,0.976029,0.1687,0.110762,0.0547262,0.112866,0.17151,-0.0414145,-0.0663544,-56144
-19256.9,0.979217,0.565583,3,7,0,19263,-0.0144805,0.157024,0.127272,0.0720492,0.107319,0.0316362,-0.0291102,-0.0513412,0.977927,0.156154,0.115015,0.0587142,0.113992,0.152749,-0.0309583,-0.0630145,-56143
-19253.9,0.996085,0.565583,3,7,0,19258,-0.0100284,0.164216,0.130468,0.0692013,0.104192,0.0369741,-0.0362426,-0.0532862,0.978145,0.163128,0.119057,0.0531557,0.112008,0.173054,-0.0394591,-0.0654016,-56140.1
-19256.1,0.83698,0.565583,3,7,0,19258.5,-0.023586,0.16914,0.128402,0.0618927,0.0988136,0.0269281,-0.0373867,-0.0430717,0.980235,0.169591,0.118307,0.0492713,0.108429,0.139045,-0.0417291,-0.0528648,-56142.3
-19256.9,0.678885,0.565583,3,7,0,19264.9,-0.011969,0.164577,0.137659,0.0689741,0.0950153,0.0400993,-0.0321954,-0.060739,0.976328,0.163049,0.12767,0.0533363,0.100898,0.185361,-0.0338987,-0.074549,-56143
-19257.2,0.991232,0.565583,3,7,0,19260.5,-0.0216979,0.167954,0.131339,0.0626256,0.107531,0.0244489,-0.0378409,-0.0436682,0.983417,0.167885,0.12062,0.0508182,0.117944,0.134114,-0.0422298,-0.0535968,-56143.3
-19258.6,0.778882,0.565583,3,7,0,19265.1,-0.01198,0.169718,0.142221,0.0543943,0.098928,0.0313447,-0.0301508,-0.0463651,0.977957,0.168855,0.132094,0.0402104,0.10569,0.147538,-0.0326514,-0.056907,-56144.8
-19256.8,1,0.565583,2,3,0,19259.8,-0.0105394,0.168156,0.136752,0.056087,0.0996533,0.0321862,-0.0291313,-0.0451888,0.97835,0.167814,0.125969,0.0413668,0.105987,0.147506,-0.0315138,-0.0554632,-56143
-19257.8,0.930809,0.565583,3,7,0,19262.1,-0.0176754,0.163427,0.122762,0.0624189,0.103345,0.0343632,-0.0451662,-0.0585284,0.981549,0.163683,0.113809,0.0478149,0.114242,0.179287,-0.0498531,-0.0718357,-56144
-19256.8,0.866008,0.565583,3,7,0,19264.8,-0.0174438,0.172041,0.141323,0.0694946,0.100866,0.0324324,-0.0273522,-0.0458941,0.977943,0.171068,0.129212,0.0552867,0.106671,0.147478,-0.0292907,-0.0563288,-56142.9
