# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:59:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/tqkxh379.json
# init = 2 (Default)
# random
#   seed = 7718
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/dens.nondens/multireg-20250420205931_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,log_p
-18938.4,0.750554,0.457801,3,7,0,18951.8,-0.0123157,0.161605,0.11748,0.0694313,0.111052,0.0182525,-0.0453161,-0.0518804,0.0665651,-0.0159098,-0.0102478,-0.0179038,-0.0964296,0.973501,0.156581,0.116969,0.0264816,0.124374,0.147267,-0.04268,-0.134044,0.0653179,-0.0150203,0.00575826,-0.0101993,-0.123046,-18498.7
-18934.6,0.932299,0.457801,3,7,0,18946.3,-0.027054,0.158737,0.134736,0.0657252,0.105653,0.0283466,-0.0410016,-0.0478788,0.0784189,-0.0158182,-0.00243008,-0.0211484,-0.104748,0.971931,0.149089,0.132949,0.0107804,0.115972,0.167513,-0.036006,-0.133746,0.0770742,-0.0149298,0.0154297,-0.0129391,-0.13366,-18492.4
-18939.7,0.790058,0.457801,3,7,0,18945.2,-0.0130707,0.157068,0.124004,0.0569103,0.0937167,0.0257749,-0.0471496,-0.0531505,0.0731304,-0.0183341,-0.0154054,-0.0271827,-0.108962,0.97241,0.148927,0.12756,0.00779477,0.105528,0.169958,-0.0471706,-0.146309,0.0717529,-0.0170503,0.00316329,-0.0191305,-0.139037,-18492.2
-18933.9,0.996165,0.457801,3,7,0,18944.6,-0.011771,0.167285,0.128716,0.072237,0.103995,0.0343256,-0.0421239,-0.0500406,0.0683815,-0.0172133,-0.00572973,-0.0262931,-0.111085,0.970166,0.158828,0.127873,0.0203175,0.113064,0.185141,-0.0407134,-0.143393,0.0655014,-0.0161018,0.0134408,-0.0179506,-0.141746,-18491.1
-18934.1,0.888834,0.457801,3,7,0,18942.2,-0.0168252,0.158641,0.129517,0.0623165,0.105489,0.0281379,-0.0382717,-0.0422252,0.0801017,-0.0160602,-0.0122027,-0.0149872,-0.0911396,0.97317,0.150681,0.125629,0.00660102,0.115463,0.154179,-0.0322474,-0.116558,0.0810936,-0.0152511,0.00265912,-0.00752339,-0.116296,-18496.8
-18936.9,0.900509,0.457801,3,7,0,18942.2,-0.0151322,0.157089,0.122911,0.0561827,0.100751,0.0217023,-0.0366151,-0.0440949,0.0779935,-0.0130266,-0.00709436,-0.0247901,-0.0981301,0.976389,0.150918,0.121711,0.00493608,0.110791,0.143139,-0.033023,-0.125,0.0775763,-0.0119265,0.00990586,-0.0175675,-0.125215,-18496.9
-18935.3,0.992815,0.457801,3,7,0,18942.1,-0.0154357,0.167906,0.134632,0.0770075,0.106206,0.0374868,-0.04383,-0.0533968,0.0730458,-0.0219058,-0.0108979,-0.0174562,-0.100617,0.968506,0.158709,0.132088,0.0220156,0.115543,0.193907,-0.0400376,-0.138601,0.0722388,-0.0210941,0.00568586,-0.00930188,-0.128389,-18492.3
-18937.7,0.826566,0.457801,3,7,0,18947.4,-0.0124727,0.157753,0.121706,0.0563942,0.103166,0.0206425,-0.0362663,-0.0445235,0.075226,-0.0118093,-0.00568414,-0.0238713,-0.0994282,0.977873,0.151984,0.120606,0.00689687,0.113421,0.140939,-0.0322762,-0.126504,0.0742433,-0.0107386,0.0114846,-0.0164359,-0.126872,-18497.8
-18934.5,1,0.457801,3,7,0,18943.1,-0.0111521,0.171313,0.124503,0.0689375,0.111719,0.03265,-0.0405198,-0.0482328,0.0691295,-0.0233628,-0.0109277,-0.0147747,-0.0960562,0.972992,0.165607,0.121259,0.0172112,0.120865,0.173448,-0.0365276,-0.128913,0.068367,-0.0226754,0.0047155,-0.00681229,-0.122569,-18498.7
-18935.2,0.924384,0.457801,3,7,0,18941.8,-0.0159936,0.154008,0.133233,0.0647053,0.0976135,0.0271363,-0.0392834,-0.0453358,0.0789844,-0.0112144,-0.00709172,-0.026333,-0.106978,0.975748,0.143679,0.132495,0.0105569,0.107662,0.160524,-0.0357031,-0.133321,0.077758,-0.0100019,0.0114029,-0.0183941,-0.136505,-18490.6
-18933,0.928318,0.457801,3,7,0,18942.3,-0.0158432,0.16341,0.131041,0.0736133,0.105008,0.0356123,-0.0348037,-0.0473769,0.0694237,-0.0206534,-0.0131244,-0.0260545,-0.100419,0.969056,0.1548,0.127868,0.0213658,0.111504,0.176951,-0.0335996,-0.132769,0.0683458,-0.0195159,0.00411795,-0.0187279,-0.128137,-18490.2
-18938.2,0.828417,0.457801,3,7,0,18942.2,-0.00710708,0.163817,0.121945,0.0704958,0.104526,0.0183892,-0.0510952,-0.0476972,0.0703088,-0.0156888,-0.00297572,-0.01898,-0.100293,0.969547,0.157286,0.121927,0.0243274,0.119282,0.150268,-0.0490094,-0.130775,0.0685378,-0.0148746,0.0139868,-0.0110005,-0.127976,-18498.1
-18936.5,1,0.457801,3,7,0,18940.3,-0.0219601,0.162627,0.135672,0.0640184,0.102208,0.0411049,-0.0321639,-0.0486883,0.0762773,-0.0192421,-0.0154601,-0.0201783,-0.101523,0.975341,0.153262,0.132643,0.00566756,0.107696,0.187994,-0.0268077,-0.133955,0.0760516,-0.0182202,0.00133845,-0.0121918,-0.129544,-18492.1
-18937.5,0.967582,0.457801,3,7,0,18942,-0.00720928,0.163649,0.122175,0.070195,0.106936,0.0201089,-0.0479474,-0.0495664,0.0720391,-0.015998,-0.000472321,-0.0211599,-0.0999955,0.967088,0.157491,0.121375,0.0225278,0.120398,0.154887,-0.0455217,-0.132655,0.0703006,-0.015166,0.0167322,-0.0134144,-0.127596,-18497.2
-18933.8,1,0.457801,3,7,0,18942.1,-0.0172753,0.163438,0.124789,0.0668934,0.112082,0.0256216,-0.0430102,-0.0455992,0.0790849,-0.0204332,4.97125e-05,-0.025037,-0.101621,0.971499,0.156577,0.121823,0.0121814,0.122845,0.161477,-0.0406978,-0.12884,0.0779854,-0.0195513,0.0178702,-0.0174977,-0.12967,-18497.2
-18934.9,0.862441,0.457801,3,7,0,18941.6,-0.0161448,0.15917,0.132938,0.0614575,0.105966,0.032263,-0.0378439,-0.0554966,0.0689849,-0.0126512,-0.0162741,-0.023848,-0.108703,0.970356,0.150012,0.133521,0.0115943,0.114963,0.179187,-0.0344097,-0.148939,0.0671699,-0.0113694,0.00192385,-0.0155075,-0.138707,-18488.4
-18936.4,0.89724,0.457801,3,7,0,18944,-0.0164831,0.164638,0.127117,0.071441,0.104003,0.0238939,-0.0405884,-0.0395079,0.0801403,-0.0222684,-0.000553276,-0.0147621,-0.0935969,0.974592,0.15778,0.1229,0.0168645,0.114526,0.14647,-0.0349069,-0.113942,0.0800785,-0.0217574,0.015094,-0.00703796,-0.119431,-18500.3
-18938.1,0.970767,0.457801,3,7,0,18942.8,-0.0224994,0.155373,0.132659,0.059615,0.10748,0.0302645,-0.0408661,-0.0574969,0.0695837,-0.0132591,-0.0187091,-0.0269082,-0.102939,0.971917,0.146109,0.133378,0.0107898,0.117499,0.178292,-0.0397284,-0.147602,0.0686007,-0.011872,-0.00120977,-0.0194165,-0.131352,-18489.7
-18936.9,0.988252,0.457801,3,7,0,18946.5,-0.00843892,0.16978,0.12622,0.0735405,0.101407,0.0315368,-0.0390742,-0.0398871,0.0784983,-0.0205273,0.000730429,-0.014336,-0.0998623,0.976115,0.162925,0.121837,0.0161127,0.110369,0.164483,-0.0323339,-0.119124,0.0774989,-0.0199997,0.017347,-0.00596181,-0.127426,-18500.1
-18939.3,0.93748,0.457801,3,7,0,18944.2,-0.0176895,0.1546,0.127483,0.0682713,0.108612,0.027913,-0.0474837,-0.0602769,0.0645554,-0.0138151,-0.0179753,-0.0216815,-0.0968997,0.971796,0.1459,0.128078,0.0234312,0.121053,0.179156,-0.0467016,-0.146204,0.06358,-0.0126373,-0.00184311,-0.0142864,-0.123645,-18491.7
-18934.4,0.993569,0.457801,3,7,0,18944.8,-0.0161393,0.16321,0.130931,0.0632043,0.0994871,0.0264533,-0.0383993,-0.0514847,0.0684735,-0.0121904,-0.014082,-0.0274518,-0.0921221,0.973278,0.15646,0.130156,0.0165753,0.109042,0.161076,-0.0379875,-0.131595,0.0680897,-0.010896,0.00197878,-0.0210644,-0.117549,-18492.5
-18934,0.938646,0.457801,3,7,0,18940.8,-0.0124343,0.162489,0.127255,0.0707003,0.108917,0.0335411,-0.0417565,-0.045848,0.0797148,-0.0242224,-0.0049329,-0.0137032,-0.108664,0.973006,0.153575,0.124474,0.0121107,0.118448,0.177192,-0.0348443,-0.133698,0.0784434,-0.0236355,0.0127672,-0.00441271,-0.138656,-18495.4
-18935.1,0.81934,0.457801,3,7,0,18943.1,-0.016564,0.161329,0.124616,0.0648436,0.111535,0.0330484,-0.0401748,-0.0456068,0.0796295,-0.0181382,-0.00197358,-0.0128838,-0.108438,0.975813,0.15324,0.121509,0.00593962,0.121312,0.174805,-0.0316859,-0.132619,0.0780746,-0.0175361,0.0157274,-0.00353816,-0.138368,-18497.5
-18931.2,0.998878,0.457801,3,7,0,18937.3,-0.013577,0.164325,0.128356,0.0665846,0.107255,0.0257721,-0.0399894,-0.0504793,0.0744783,-0.0133031,-0.0120041,-0.0257838,-0.0957954,0.969535,0.157754,0.126396,0.0163393,0.117705,0.160595,-0.038102,-0.13211,0.0742696,-0.0120993,0.00454652,-0.018882,-0.122236,-18493
-18937.1,0.521843,0.457801,2,7,0,18949.1,-0.0144914,0.163699,0.125762,0.0701103,0.110327,0.0299668,-0.0371742,-0.0588404,0.0818683,-0.0121774,-0.0191083,-0.023136,-0.0957919,0.96992,0.157835,0.123249,0.0158668,0.119978,0.175111,-0.0321914,-0.141991,0.0830392,-0.0109135,-0.00305721,-0.0159855,-0.122232,-18494.1
-18937.6,0.93858,0.457801,3,7,0,18947,-0.0107538,0.162905,0.133928,0.0637324,0.100622,0.0305239,-0.0464914,-0.0380691,0.0713644,-0.0258627,0.000223884,-0.0169419,-0.106688,0.975123,0.152482,0.132683,0.00939526,0.11111,0.166953,-0.0437747,-0.123432,0.0689562,-0.0252992,0.0181016,-0.00814813,-0.136136,-18496.7
-18935.3,1,0.457801,3,7,0,18941.3,-0.0129122,0.161071,0.13354,0.0650299,0.104709,0.0322204,-0.0448858,-0.0430685,0.0705479,-0.0282786,-0.000241836,-0.0164843,-0.104624,0.973385,0.150894,0.131905,0.0110924,0.114349,0.174569,-0.0418603,-0.128137,0.0683218,-0.0277669,0.0172614,-0.00784854,-0.133502,-18494.9
-18933.5,1,0.457801,3,7,0,18939.8,-0.0120548,0.165635,0.124239,0.0656735,0.106905,0.0214156,-0.0462711,-0.0522695,0.0798389,-0.0188382,-0.00999231,-0.0215029,-0.105697,0.971303,0.159387,0.124675,0.0143026,0.119814,0.158352,-0.042801,-0.14069,0.0791714,-0.017848,0.00776607,-0.0132345,-0.134871,-18495.5
-18934.2,0.984019,0.457801,3,7,0,18938.3,-0.0153352,0.158427,0.134548,0.0701541,0.100693,0.0384406,-0.0319549,-0.0446404,0.0715418,-0.0166054,-0.00910462,-0.0198473,-0.0949749,0.973699,0.14874,0.13002,0.0149101,0.10647,0.177758,-0.0272055,-0.123659,0.0709232,-0.0156922,0.00689484,-0.0124671,-0.121189,-18491.3
-18936.9,0.871729,0.457801,3,7,0,18941.1,-0.0121788,0.168564,0.123859,0.0590577,0.108005,0.0218043,-0.0521434,-0.0528672,0.0742924,-0.0175257,-0.00789345,-0.0191538,-0.104555,0.971402,0.162682,0.125349,0.00954555,0.122669,0.164096,-0.0495638,-0.140573,0.072941,-0.0166302,0.00955667,-0.0107757,-0.133414,-18498.6
-18936.5,0.988487,0.457801,3,7,0,18944.2,-0.0118461,0.159053,0.134732,0.0752858,0.102181,0.0402295,-0.0296778,-0.046011,0.0731157,-0.0175513,-0.0105822,-0.0162669,-0.0963151,0.973856,0.149256,0.129507,0.0188096,0.107251,0.180903,-0.0227903,-0.125934,0.0726785,-0.0167326,0.0052472,-0.0084196,-0.122899,-18491.8
-18937,0.932508,0.457801,3,7,0,18945.3,-0.0266726,0.162357,0.127882,0.0669699,0.108037,0.0309169,-0.0405642,-0.0424028,0.06688,-0.0172516,-0.0200455,-0.0250185,-0.102786,0.970327,0.153516,0.126053,0.0171202,0.117485,0.16328,-0.0408646,-0.129305,0.065762,-0.0159621,-0.00278834,-0.0173641,-0.131156,-18493.6
-18936.1,0.989868,0.457801,3,7,0,18943.8,-0.0166929,0.161056,0.125168,0.0657909,0.108753,0.0287708,-0.0304468,-0.050808,0.066795,-0.023839,-0.0022248,-0.027104,-0.0983176,0.969144,0.155249,0.1226,0.0180284,0.114547,0.163605,-0.0286308,-0.134647,0.0648354,-0.0229188,0.015191,-0.0200807,-0.125455,-18493.4
-18934.4,0.977036,0.457801,3,7,0,18941.4,-0.021482,0.16447,0.123519,0.0668483,0.107603,0.0246053,-0.0507115,-0.0474901,0.0768778,-0.0123064,-0.00650828,-0.0188718,-0.10035,0.973824,0.157363,0.12219,0.0140528,0.121869,0.163716,-0.0473342,-0.130139,0.0760778,-0.0113809,0.010323,-0.0108766,-0.128047,-18498
-18934.3,0.803267,0.457801,3,7,0,18947.2,-0.00769465,0.161873,0.134315,0.0665026,0.10227,0.0370471,-0.0292561,-0.0472559,0.0712733,-0.0201891,-0.0119937,-0.0226569,-0.101328,0.970572,0.153115,0.131331,0.0126534,0.107131,0.175731,-0.0250442,-0.132542,0.0702354,-0.0191666,0.00512487,-0.0149224,-0.129296,-18490.1
-18940.7,0.699232,0.457801,3,7,0,18946,-0.0140268,0.163567,0.132689,0.0697878,0.105812,0.0156308,-0.0325311,-0.0525372,0.0779531,-0.0169148,0.00558212,-0.0215042,-0.107493,0.971788,0.157382,0.132108,0.0223283,0.11549,0.138079,-0.0249217,-0.140776,0.0756803,-0.0161622,0.0241895,-0.0130611,-0.137162,-18494.9
-18941.6,0.966754,0.457801,3,7,0,18948.7,-0.00703196,0.162784,0.125874,0.059545,0.102646,0.0442314,-0.0345959,-0.0430383,0.06947,-0.0191363,-0.023082,-0.0229547,-0.0980335,0.974858,0.154466,0.122528,0.0025422,0.108097,0.189337,-0.0331856,-0.126308,0.0693892,-0.0179062,-0.00685002,-0.0155689,-0.125092,-18496.2
-18937,0.964758,0.457801,3,7,0,18948.9,-0.0155439,0.16219,0.126865,0.0697461,0.11469,0.0155491,-0.0403557,-0.0519286,0.0761264,-0.0170858,-0.0115997,-0.0244148,-0.0992675,0.968514,0.15618,0.125742,0.0235692,0.126879,0.13873,-0.037797,-0.136256,0.0757753,-0.015976,0.00537529,-0.0170462,-0.126667,-18495.4
-18934.7,0.914644,0.457801,3,7,0,18945.3,-0.00945066,0.157163,0.125337,0.0617841,0.105295,0.0254274,-0.0412702,-0.0520004,0.0708806,-0.0202722,-0.003851,-0.0149623,-0.0927713,0.974191,0.150482,0.123991,0.0129945,0.115864,0.162229,-0.0362884,-0.129962,0.0700726,-0.0196695,0.0115663,-0.00733732,-0.118378,-18496.1
-18932.4,0.987901,0.457801,3,7,0,18937.8,-0.024705,0.162662,0.127973,0.0616262,0.102757,0.0317415,-0.0390536,-0.0458138,0.0721612,-0.0141666,-0.0113358,-0.0248048,-0.102973,0.972214,0.15472,0.126546,0.00875505,0.111802,0.169799,-0.0368219,-0.131955,0.0709264,-0.0129889,0.00625168,-0.0171121,-0.131395,-18492.6
-18936.4,0.863277,0.457801,3,7,0,18940.5,-0.0176232,0.170612,0.126846,0.0705909,0.109119,0.0327826,-0.03527,-0.0544785,0.0638612,-0.0090274,-0.0101428,-0.0211691,-0.100546,0.975796,0.164959,0.124643,0.0229079,0.117542,0.17707,-0.0308429,-0.140866,0.0617854,-0.00791478,0.00679075,-0.0133708,-0.128298,-18494.8
-18938.1,0.960718,0.457801,3,7,0,18943.7,-0.0127101,0.160832,0.123283,0.0580189,0.107044,0.0267325,-0.0477047,-0.0422644,0.0866381,-0.0215606,-0.00413331,-0.0170988,-0.103002,0.970923,0.1532,0.121336,-0.00195238,0.119508,0.162408,-0.0426652,-0.124491,0.086622,-0.0208641,0.013033,-0.00867872,-0.131432,-18500.4
-18938.8,0.880702,0.457801,3,7,0,18946.9,-0.0152403,0.164344,0.134471,0.0756473,0.101866,0.031724,-0.0324697,-0.0583694,0.0616209,-0.0121986,-0.0124314,-0.0243126,-0.0984006,0.973037,0.156741,0.133332,0.0314155,0.108971,0.176261,-0.0294565,-0.14499,0.0597078,-0.0110054,0.00437093,-0.0170188,-0.125561,-18489.5
-18939.7,0.948293,0.457801,3,7,0,18948.3,-0.0132192,0.159427,0.125039,0.0575389,0.107937,0.0274468,-0.0474754,-0.0390851,0.0864332,-0.0229951,-0.00211578,-0.0169981,-0.10382,0.972003,0.150926,0.122559,-0.00339808,0.120058,0.161226,-0.0426053,-0.121044,0.0861754,-0.0223561,0.0152412,-0.00848892,-0.132476,-18501.1
-18936.3,1,0.457801,3,7,0,18946.4,-0.0148837,0.153704,0.126858,0.0655718,0.0998359,0.0408178,-0.0415383,-0.0519226,0.0754677,-0.0115321,-0.0142441,-0.0137997,-0.105281,0.973074,0.143375,0.12538,0.00743439,0.109165,0.197123,-0.0341544,-0.139702,0.0746068,-0.0105961,0.00260326,-0.00484758,-0.13434,-18491.2
-18934.2,0.83099,0.457801,3,7,0,18947.2,-0.0142491,0.161238,0.133827,0.0683267,0.105392,0.0245606,-0.0441365,-0.0401848,0.0777804,-0.0198995,-0.0156582,-0.0264235,-0.106367,0.973534,0.151048,0.132654,0.015326,0.116727,0.151082,-0.0439682,-0.12791,0.0772364,-0.0186697,0.00243534,-0.0185525,-0.135726,-18493
-18933,0.983743,0.457801,3,7,0,18938.5,-0.00765166,0.163822,0.129051,0.0650194,0.105217,0.0347707,-0.0387794,-0.0503722,0.076377,-0.00930002,-0.00369292,-0.0172834,-0.0945284,0.972886,0.156659,0.12528,0.00860118,0.11458,0.18105,-0.0319703,-0.128665,0.0758629,-0.00845119,0.0122076,-0.00970565,-0.12062,-18495.2
-18933.7,0.877711,0.457801,3,7,0,18939.8,-0.0194847,0.163277,0.130649,0.0705768,0.110791,0.0329553,-0.0469388,-0.0486694,0.0724302,-0.0172192,-0.00501669,-0.0123859,-0.096446,0.971373,0.154424,0.127314,0.0161804,0.122441,0.180527,-0.0415832,-0.128235,0.0714884,-0.016614,0.0106898,-0.0041609,-0.123067,-18496
-18936.2,0.673069,0.457801,3,7,0,18948.1,-0.00786996,0.161958,0.128039,0.0628733,0.0993314,0.02561,-0.033047,-0.0465043,0.0759804,-0.0143607,-0.00921945,-0.0284418,-0.106231,0.979357,0.154936,0.127356,0.0117446,0.107389,0.153074,-0.029962,-0.135109,0.0746796,-0.0130966,0.00927144,-0.0207739,-0.135553,-18493.7
-18936.9,0.974952,0.457801,3,7,0,18940.8,-0.0216705,0.164925,0.130023,0.0702309,0.107596,0.0353603,-0.049348,-0.0504993,0.0749065,-0.0200624,-0.0100473,-0.0133836,-0.095714,0.965606,0.156145,0.127318,0.0140934,0.119312,0.189114,-0.0451385,-0.130431,0.0747349,-0.0193843,0.00545122,-0.00532369,-0.122133,-18495.9
-18933.9,1,0.457801,3,7,0,18940.7,-0.0156876,0.167696,0.123607,0.0676211,0.106142,0.028536,-0.046208,-0.0483333,0.0711079,-0.0177368,-0.0150648,-0.0200419,-0.0941621,0.96675,0.161463,0.121837,0.0172301,0.117803,0.167826,-0.0449464,-0.128343,0.0709887,-0.0167331,0.000607987,-0.0127592,-0.120152,-18496.2
-18935.2,0.937145,0.457801,3,7,0,18938.4,-0.0146253,0.157625,0.135992,0.0668802,0.100466,0.0285407,-0.0351381,-0.0476383,0.0772203,-0.017058,-0.00245758,-0.0221349,-0.110121,0.978308,0.147658,0.135002,0.0130876,0.108758,0.163912,-0.0292426,-0.137854,0.0752096,-0.0161353,0.0163131,-0.0134952,-0.140516,-18491
-18937,0.909551,0.457801,3,7,0,18943.1,-0.0203411,0.169346,0.121001,0.0621387,0.11721,0.0281195,-0.0403257,-0.0463528,0.0730226,-0.0127342,-0.013346,-0.0254651,-0.104285,0.973507,0.163969,0.118556,0.00990997,0.127726,0.162542,-0.0383151,-0.133794,0.0718865,-0.0114731,0.00442771,-0.0177068,-0.133069,-18499
-18937.4,0.993942,0.457801,3,7,0,18942.6,-0.00845493,0.154535,0.137402,0.0719785,0.0923059,0.0328551,-0.0399533,-0.0535759,0.0754277,-0.0192565,-0.00601805,-0.0159143,-0.0980329,0.974164,0.143873,0.136431,0.0186531,0.101223,0.180761,-0.033863,-0.135761,0.0747553,-0.0185486,0.0102111,-0.00786658,-0.125091,-18489.9
-18936.7,0.997961,0.457801,3,7,0,18944.1,-0.0108799,0.154375,0.127627,0.0729022,0.0987931,0.0406808,-0.0431787,-0.0477741,0.0841777,-0.0193905,-0.0100143,-0.0187883,-0.10101,0.975685,0.143714,0.124124,0.00991721,0.10764,0.196,-0.0381032,-0.130802,0.084497,-0.0185123,0.00678163,-0.010721,-0.128891,-18493.3
-18937.7,0.98153,0.457801,3,7,0,18944.7,-0.0123069,0.159504,0.133314,0.0715167,0.107176,0.0394136,-0.0551645,-0.0472827,0.0782535,-0.0143277,-0.0125538,-0.0231377,-0.101439,0.976386,0.147454,0.130578,0.0109839,0.120037,0.201503,-0.0548313,-0.131856,0.0779691,-0.0131894,0.00460425,-0.0154376,-0.129437,-18494.8
-18934.4,0.947364,0.457801,3,7,0,18945.5,-0.018212,0.159462,0.128669,0.0632881,0.0956497,0.0230518,-0.0400288,-0.0497863,0.0802773,-0.0165618,-0.00399221,-0.0141834,-0.102348,0.970867,0.152058,0.12874,0.0109173,0.106717,0.15448,-0.0320081,-0.133362,0.079541,-0.0158843,0.0128177,-0.0055529,-0.130598,-18493.6
-18934.2,0.892666,0.457801,3,7,0,18942.2,-0.0101367,0.165046,0.137784,0.0679092,0.100841,0.0349445,-0.0437849,-0.052027,0.0769095,-0.0167387,-0.0111124,-0.0292359,-0.0957201,0.974784,0.155751,0.135795,0.0123083,0.110279,0.187914,-0.043932,-0.134127,0.0769468,-0.0154964,0.0057691,-0.022666,-0.12214,-18491.9
-18937.4,0.861433,0.457801,3,7,0,18943.7,-0.0189123,0.158813,0.116583,0.0653073,0.107417,0.0275932,-0.0322101,-0.0449734,0.0713882,-0.0159479,-0.00651376,-0.0102446,-0.104134,0.970481,0.153116,0.113983,0.0144043,0.115856,0.152546,-0.0227162,-0.129554,0.0696571,-0.0153318,0.0101239,-0.00106983,-0.132877,-18497.3
-18937.2,0.985479,0.457801,3,7,0,18942.4,-0.0128299,0.163176,0.141285,0.0680066,0.105018,0.0305644,-0.0515727,-0.0491171,0.083658,-0.0207265,-0.0111193,-0.0250197,-0.0980252,0.972626,0.152161,0.139617,0.00977163,0.117589,0.180598,-0.0511922,-0.131179,0.0842968,-0.0196675,0.00573721,-0.0178288,-0.125082,-18494.1
-18934.9,0.949954,0.457801,3,7,0,18944.9,-0.0213165,0.163082,0.119833,0.0655696,0.100023,0.0325547,-0.0359896,-0.0455467,0.0670125,-0.0164397,-0.0155372,-0.0165215,-0.100847,0.971156,0.156718,0.118268,0.0155854,0.108189,0.166194,-0.0313926,-0.130049,0.0657841,-0.01549,0.000827159,-0.00825687,-0.128683,-18494.6
-18935.9,0.952641,0.457801,3,7,0,18941.8,-0.020492,0.152474,0.137653,0.0645463,0.102209,0.0336937,-0.0353141,-0.0480254,0.0786746,-0.0180722,-0.00613841,-0.0227321,-0.0939094,0.973291,0.142051,0.134085,0.00793637,0.109594,0.174209,-0.0310845,-0.126298,0.0787581,-0.0171484,0.0100657,-0.0157269,-0.11983,-18491.2
-18936.3,0.975491,0.457801,3,7,0,18943.2,-0.00495082,0.173882,0.127061,0.0668609,0.110786,0.0309798,-0.0363909,-0.0417151,0.068036,-0.0139714,-0.0115227,-0.0222649,-0.100188,0.971275,0.167978,0.123465,0.0157412,0.119394,0.160664,-0.0337676,-0.12494,0.0666337,-0.0128781,0.00540339,-0.0146045,-0.127841,-18498.1
-18935.9,0.997837,0.457801,3,7,0,18941.4,-0.0245589,0.157807,0.132576,0.0656597,0.0996416,0.025651,-0.0444926,-0.0472154,0.0812862,-0.0254445,-0.0086829,-0.0193135,-0.102868,0.975658,0.148257,0.132244,0.0111586,0.110641,0.161714,-0.0409048,-0.131947,0.0810589,-0.0246593,0.0084939,-0.0111147,-0.131261,-18494
-18940.2,0.797877,0.457801,3,7,0,18947,-0.0089101,0.162843,0.133871,0.060855,0.116594,0.0333361,-0.0288757,-0.054673,0.0697129,-0.0237335,-0.0126748,-0.0244012,-0.103091,0.967729,0.15546,0.131617,0.00994583,0.121878,0.174816,-0.0252657,-0.143555,0.0684077,-0.022692,0.0048453,-0.016659,-0.131546,-18492.6
-18937.7,0.994132,0.457801,3,7,0,18945.6,-0.0190386,0.161088,0.125317,0.0718808,0.0951513,0.0282918,-0.050168,-0.0423874,0.0754368,-0.0124327,-0.0056736,-0.0151133,-0.0953587,0.977373,0.152452,0.123245,0.0180737,0.108456,0.165622,-0.0461631,-0.119656,0.0749288,-0.0116616,0.0100866,-0.00725064,-0.121679,-18498.3
-18935.1,0.962135,0.457801,3,7,0,18945.1,-0.0139553,0.158933,0.130961,0.0642457,0.103857,0.0278228,-0.0268342,-0.0506725,0.0812327,-0.0202196,-0.0135265,-0.0216416,-0.0979029,0.970957,0.152098,0.128345,0.0105846,0.109872,0.155176,-0.0202646,-0.133081,0.081797,-0.0192162,0.00291965,-0.0141451,-0.124926,-18492
-18933.9,0.983185,0.457801,3,7,0,18938.9,-0.0147867,0.162848,0.13151,0.0700413,0.104061,0.0309112,-0.0500055,-0.0502746,0.0650777,-0.0139689,-0.00487203,-0.022003,-0.105327,0.970227,0.153102,0.13137,0.0208724,0.1164,0.181961,-0.0490286,-0.138895,0.0623137,-0.0129798,0.0130632,-0.0138176,-0.134399,-18491.5
-18933.8,0.931297,0.457801,3,7,0,18940.7,-0.01346,0.16219,0.126702,0.0636054,0.105224,0.0286001,-0.0301434,-0.0468978,0.0832354,-0.0220675,-0.010133,-0.0190321,-0.0967122,0.973124,0.156202,0.123175,0.00733005,0.112052,0.156066,-0.023305,-0.126668,0.0839225,-0.0212387,0.00602175,-0.0114061,-0.123406,-18495.8
