# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:55:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/68kek5_t.json
# init = 2 (Default)
# random
#   seed = 58673
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/dens.nondens/multireg-20250323135520_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19284.8,0.878275,0.59369,3,7,0,19286.2,-0.0230217,0.168467,0.126906,0.0678449,0.0942342,0.0313792,-0.0357719,-0.046494,0.986654,0.170689,0.116853,0.0541992,0.1026,0.145715,-0.0395794,-0.0565136,-18583.7
-19286.3,0.893939,0.59369,3,7,0,19289.7,-0.0168493,0.177319,0.130296,0.06166,0.0958403,0.0363283,-0.0407524,-0.0419834,0.974872,0.17956,0.119806,0.0441872,0.104916,0.156534,-0.0460135,-0.051031,-18587.5
-19284.7,0.980718,0.59369,3,7,0,19289.9,-0.0181362,0.174941,0.125152,0.0684069,0.0997934,0.0190961,-0.0335911,-0.0566597,0.984861,0.180959,0.117185,0.0623225,0.109662,0.125576,-0.0360734,-0.0688701,-18587.8
-19286.7,0.846595,0.59369,3,7,0,19290.6,-0.0131927,0.164487,0.123299,0.0738387,0.0960387,0.0347179,-0.0375401,-0.0463076,0.98069,0.16581,0.112154,0.058498,0.104448,0.154618,-0.0417447,-0.056287,-18577.7
-19282.2,0.941726,0.59369,3,7,0,19289.8,-0.0141165,0.178656,0.126802,0.0671268,0.0986657,0.0305107,-0.032997,-0.0437957,0.982903,0.183019,0.115801,0.0533487,0.106419,0.138938,-0.0364328,-0.0532338,-18589.9
-19285.8,0.799066,0.59369,2,7,0,19287,-0.0227446,0.176909,0.124935,0.0598235,0.106635,0.0342451,-0.0302908,-0.0432482,0.979443,0.181621,0.112836,0.0435245,0.113172,0.145008,-0.0331888,-0.0525684,-18589.8
-19285.4,0.80976,0.59369,3,7,0,19292.7,-0.0215407,0.166605,0.128962,0.0608143,0.0992843,0.035297,-0.0335386,-0.0433255,0.979834,0.16808,0.117832,0.0442893,0.106455,0.149989,-0.0371307,-0.0526623,-18580.5
-19284.3,0.822475,0.59369,3,7,0,19290.7,-0.0133639,0.183814,0.125693,0.0733068,0.09956,0.0237004,-0.0371045,-0.0523524,0.981428,0.189985,0.116437,0.0642031,0.109711,0.134681,-0.0407068,-0.0636345,-18593.1
-19283.6,0.915164,0.59369,3,7,0,19288.7,-0.0194197,0.170733,0.13183,0.0616381,0.0993091,0.0348154,-0.0301765,-0.0474317,0.980172,0.173179,0.120999,0.0462646,0.105585,0.150364,-0.0326982,-0.0576534,-18582.5
-19283,0.994876,0.59369,3,7,0,19285,-0.0177645,0.180301,0.125934,0.0728315,0.0980339,0.0220734,-0.0359079,-0.0504326,0.979118,0.185871,0.116747,0.0643745,0.108032,0.128109,-0.0394136,-0.061301,-18591.1
-19284.3,0.719029,0.59369,2,3,0,19288.3,-0.011732,0.182641,0.130799,0.0723648,0.0971214,0.0241242,-0.0352718,-0.0455049,0.98394,0.187191,0.120822,0.0621677,0.106542,0.127532,-0.0390546,-0.0553114,-18593
-19285,0.965738,0.59369,3,7,0,19287,-0.017436,0.170378,0.123142,0.0580185,0.102354,0.0320701,-0.037408,-0.0518413,0.977752,0.1745,0.113747,0.0439454,0.111337,0.153824,-0.0411189,-0.0630133,-18581.6
-19284.7,1,0.59369,3,7,0,19287.4,-0.0226672,0.173933,0.123567,0.0592964,0.100878,0.0320049,-0.0339629,-0.054724,0.977391,0.179213,0.114348,0.0460832,0.10883,0.153897,-0.0366881,-0.0665172,-18585.7
-19285.4,0.905739,0.59369,3,7,0,19289.4,-0.0117025,0.177448,0.126933,0.0730538,0.0978139,0.0224096,-0.0325676,-0.0575844,0.976756,0.183246,0.118418,0.0658325,0.106815,0.133396,-0.0347514,-0.069994,-18587.5
-19283.6,0.93535,0.59369,2,7,0,19288.9,-0.0196952,0.172873,0.132763,0.0616643,0.0928457,0.0288506,-0.0380021,-0.0519489,0.983894,0.175648,0.124757,0.0498843,0.102293,0.146913,-0.0418321,-0.0631441,-18584.5
-19283.1,0.918004,0.59369,3,7,0,19286.9,-0.0147386,0.1757,0.123455,0.0690815,0.105152,0.0273745,-0.0322378,-0.0441392,0.982285,0.180429,0.111873,0.0566307,0.113328,0.131425,-0.0354809,-0.0536513,-18587.5
-19283.9,0.88018,0.59369,3,7,0,19286.7,-0.0223778,0.175657,0.132607,0.0634881,0.0908911,0.0291574,-0.0357453,-0.053872,0.979186,0.179276,0.124698,0.0522002,0.0995847,0.147805,-0.0389268,-0.0654816,-18587.2
-19286.3,0.816988,0.59369,2,7,0,19288.7,-0.0179776,0.181227,0.139335,0.0641315,0.0953488,0.0314571,-0.0419801,-0.052583,0.977807,0.183625,0.130989,0.0508429,0.105639,0.156602,-0.0466149,-0.0639149,-18588.1
-19287.4,0.746773,0.59369,3,7,0,19296,-0.0178604,0.16423,0.120596,0.0717411,0.103428,0.0243707,-0.0286034,-0.0457285,0.984007,0.167953,0.109244,0.061472,0.110963,0.123264,-0.0309289,-0.0555831,-18581.6
-19288.7,0.910291,0.59369,3,7,0,19294.4,-0.0194575,0.166126,0.122011,0.0648775,0.106793,0.0179588,-0.0281777,-0.0536904,0.983532,0.171667,0.112779,0.0586588,0.115359,0.115906,-0.0297419,-0.0652608,-18583
-19283.6,0.953466,0.59369,2,3,0,19291.1,-0.0173176,0.169137,0.125834,0.0684988,0.104794,0.0218492,-0.0359794,-0.0490749,0.982656,0.172732,0.116089,0.0593537,0.114996,0.126306,-0.0396147,-0.0596507,-18581.4
-19287,0.815404,0.59369,3,7,0,19289.1,-0.0188606,0.165952,0.121225,0.0679269,0.102039,0.0349377,-0.0360946,-0.0455934,0.974528,0.168358,0.109627,0.0518707,0.110116,0.153328,-0.0400475,-0.0554189,-18579.1
-19286.1,0.995778,0.59369,3,7,0,19291.7,-0.0162433,0.182001,0.136184,0.0656514,0.0981272,0.0211266,-0.0337766,-0.0539722,0.986954,0.186973,0.128173,0.0581149,0.107669,0.127781,-0.0365249,-0.0656033,-18592.6
-19285.8,0.991148,0.59369,3,7,0,19289.3,-0.0195852,0.171758,0.121676,0.0651102,0.102354,0.0347844,-0.034319,-0.0431452,0.974262,0.175322,0.109828,0.0487236,0.10991,0.149215,-0.0380946,-0.0524431,-18584.6
-19285.7,0.898872,0.59369,2,3,0,19289.9,-0.0139174,0.176821,0.126248,0.0683295,0.0981749,0.0329878,-0.0392137,-0.0372606,0.976539,0.179399,0.114502,0.0519336,0.107331,0.142967,-0.04454,-0.0452904,-18588.2
-19282,0.893059,0.59369,2,3,0,19288.7,-0.0182759,0.174046,0.125103,0.0673397,0.101151,0.0270283,-0.0368489,-0.0543895,0.978986,0.178714,0.116007,0.0566241,0.110756,0.144213,-0.0402249,-0.0661106,-18583.8
-19285.1,0.680307,0.59369,2,7,0,19288.6,-0.0116405,0.173864,0.118337,0.0718076,0.100019,0.0229663,-0.0368048,-0.0512794,0.980483,0.179615,0.108992,0.0628297,0.110198,0.131695,-0.0404327,-0.0623303,-18586.4
-19284.7,0.890798,0.59369,3,7,0,19290.4,-0.0201715,0.178344,0.138984,0.064678,0.0972862,0.0354362,-0.0343513,-0.0490096,0.981271,0.18036,0.128701,0.0492215,0.10468,0.156525,-0.0376409,-0.0595713,-18587.2
-19283.9,0.677633,0.59369,3,7,0,19292.2,-0.0174295,0.173467,0.121414,0.0679694,0.0984871,0.0184932,-0.0346005,-0.0490599,0.979544,0.179189,0.112713,0.060944,0.108657,0.11746,-0.0379396,-0.0596325,-18587.7
-19281.5,0.936635,0.59369,2,3,0,19285.9,-0.0173944,0.178691,0.126668,0.0659259,0.0972256,0.0237909,-0.0342155,-0.049873,0.980921,0.184169,0.11775,0.0564377,0.106422,0.130258,-0.0374031,-0.0606208,-18590
-19283.9,0.837621,0.59369,3,7,0,19284.9,-0.0247062,0.172151,0.126438,0.0645339,0.104311,0.033587,-0.0368268,-0.0518635,0.980658,0.175557,0.116037,0.0498619,0.112927,0.156924,-0.0404104,-0.0630402,-18582.8
-19284.1,0.963928,0.59369,3,7,0,19287.4,-0.01158,0.176617,0.131422,0.0677567,0.0926125,0.0221287,-0.0309475,-0.0481323,0.983586,0.181014,0.122637,0.0593674,0.10097,0.122208,-0.0335765,-0.0585049,-18589.5
-19286.8,0.857928,0.59369,3,7,0,19290.8,-0.0298962,0.17371,0.125252,0.0684454,0.107163,0.0190679,-0.0335163,-0.0479626,0.981416,0.178702,0.115227,0.0605059,0.117112,0.11689,-0.0367138,-0.0582987,-18588.8
-19284.8,0.806159,0.59369,3,7,0,19293.3,-0.0278608,0.18063,0.125514,0.0704322,0.102455,0.0300383,-0.0320994,-0.0443241,0.982528,0.185627,0.113821,0.0569156,0.110108,0.137681,-0.0352971,-0.0538761,-18594
-19283.9,0.97882,0.59369,3,7,0,19288.5,-0.0105824,0.171856,0.128694,0.0627245,0.0949733,0.0238478,-0.0350456,-0.052577,0.978975,0.175968,0.12078,0.0536212,0.10438,0.133682,-0.038185,-0.0639075,-18583.2
-19284.4,0.609424,0.59369,3,7,0,19294.2,-0.0220822,0.177071,0.1265,0.0704572,0.103442,0.0373663,-0.0319458,-0.0453444,0.98235,0.180664,0.113876,0.0534258,0.109925,0.155569,-0.0350245,-0.0551163,-18588.3
-19283.6,0.872816,0.59369,3,7,0,19289.3,-0.0163664,0.174134,0.125925,0.0694778,0.0944604,0.0205619,-0.0403561,-0.0519189,0.980563,0.178504,0.11823,0.0618293,0.105957,0.129441,-0.0446964,-0.0631076,-18586
-19284.2,0.712185,0.59369,3,7,0,19290.8,-0.0176878,0.177392,0.126782,0.0713714,0.104722,0.0319698,-0.0255567,-0.0467703,0.982653,0.182225,0.114284,0.0576083,0.110186,0.139606,-0.0271373,-0.0568495,-18589.4
-19288.1,0.735659,0.59369,3,7,0,19291.4,-0.026717,0.181338,0.123785,0.059635,0.0986768,0.0319331,-0.0424155,-0.0530448,0.975093,0.18693,0.115294,0.0457916,0.109105,0.158491,-0.0471054,-0.0644762,-18592.5
-19284.7,0.985057,0.59369,3,7,0,19291.4,-0.0266526,0.179927,0.121873,0.0667496,0.0971447,0.0319495,-0.033806,-0.0512497,0.977472,0.18596,0.111927,0.0535041,0.104942,0.150229,-0.0367896,-0.0622942,-18592.8
-19284.1,0.978558,0.59369,3,7,0,19287.9,-0.0140466,0.175494,0.129638,0.0702917,0.10282,0.0286037,-0.0382221,-0.0592118,0.981811,0.179574,0.120717,0.0594973,0.112668,0.153658,-0.0414889,-0.0719722,-18582.7
-19285.1,0.823138,0.59369,3,7,0,19289,-0.0258622,0.1752,0.127968,0.0655787,0.10668,0.0361739,-0.0363367,-0.0496166,0.98085,0.178464,0.116531,0.0491803,0.114777,0.160341,-0.0400036,-0.0603092,-18585.3
-19286.1,0.977788,0.59369,3,7,0,19288.5,-0.00740266,0.177097,0.128602,0.0680296,0.0888641,0.022403,-0.0337648,-0.0487431,0.980323,0.181834,0.120484,0.0596657,0.0979388,0.125584,-0.0369502,-0.0592474,-18590.1
-19288.2,0.865238,0.59369,3,7,0,19292.5,-0.020651,0.170974,0.132636,0.0686199,0.106548,0.0398887,-0.0280259,-0.0412438,0.980865,0.172157,0.118664,0.0496619,0.111498,0.154408,-0.0306039,-0.050132,-18583.3
-19285.6,0.994397,0.59369,3,7,0,19291.7,-0.0202566,0.177407,0.13938,0.0601882,0.104488,0.0304222,-0.0350844,-0.0461515,0.978174,0.179535,0.128981,0.046097,0.113037,0.142636,-0.0387723,-0.0560973,-18586.1
-19284.3,0.977755,0.59369,3,7,0,19288.3,-0.0171041,0.176914,0.119525,0.0709322,0.0931503,0.0275026,-0.0321684,-0.0532241,0.983765,0.183324,0.110356,0.0607135,0.101082,0.140614,-0.0346326,-0.0646941,-18591.1
-19284.8,0.901857,0.59369,2,3,0,19287.3,-0.0202294,0.17858,0.11781,0.0715111,0.0959427,0.0319308,-0.0301142,-0.0498992,0.979302,0.185131,0.107036,0.0585347,0.102598,0.146054,-0.0324149,-0.0606526,-18592.7
-19284.9,0.746564,0.59369,3,7,0,19291.8,-0.0245492,0.178513,0.124358,0.0689624,0.0964089,0.0325063,-0.0272752,-0.0475812,0.976209,0.183983,0.1132,0.055384,0.102114,0.142953,-0.0291583,-0.0578352,-18592.5
-19284.9,1,0.59369,3,7,0,19287.5,-0.0227353,0.180362,0.120987,0.0727961,0.0937299,0.0292895,-0.0295715,-0.0489846,0.97837,0.18678,0.110568,0.0611968,0.100579,0.138615,-0.0318321,-0.059541,-18594.9
-19285.2,0.966375,0.59369,3,7,0,19288.9,-0.0154782,0.175517,0.125113,0.0695955,0.103819,0.0285609,-0.0325661,-0.0612034,0.982934,0.181286,0.115879,0.0594219,0.112021,0.151228,-0.0344453,-0.0743929,-18585.1
-19285.3,0.724877,0.59369,3,7,0,19293.1,-0.0181566,0.177707,0.135699,0.064172,0.0945717,0.0306671,-0.0345466,-0.0380675,0.978738,0.179647,0.124871,0.0494299,0.102619,0.134836,-0.0387983,-0.0462711,-18589.9
-19283.3,0.958835,0.59369,3,7,0,19288.5,-0.0114468,0.176665,0.132747,0.0690029,0.0966875,0.0348321,-0.0360182,-0.0477338,0.983495,0.179068,0.122121,0.0537227,0.104651,0.155133,-0.0397746,-0.0580206,-18585.3
-19284.7,0.77914,0.59369,3,7,0,19288.9,-0.0168771,0.176469,0.13153,0.0618913,0.0989075,0.0209595,-0.0440065,-0.046533,0.979891,0.179733,0.123575,0.0523872,0.111492,0.127831,-0.0495871,-0.056561,-18586.8
-19289.4,0.707311,0.59369,2,3,0,19291.6,-0.0176107,0.17506,0.130576,0.0582945,0.0960902,0.0202,-0.0452081,-0.0386791,0.976092,0.17765,0.122379,0.0478537,0.109021,0.119248,-0.0517083,-0.0470146,-18588.9
-19284,0.99124,0.59369,3,7,0,19291.3,-0.0163908,0.175833,0.121816,0.0718423,0.10443,0.0312871,-0.0282808,-0.0506278,0.981802,0.181413,0.1101,0.0589081,0.110843,0.143887,-0.0301248,-0.0615383,-18587.6
-19283.4,0.959549,0.59369,3,7,0,19286.7,-0.0188563,0.174324,0.132622,0.0626894,0.0935059,0.0242551,-0.0409535,-0.0490543,0.979694,0.177177,0.124898,0.0525214,0.104552,0.135642,-0.0456636,-0.0596256,-18585.3
-19283.3,0.896393,0.59369,3,7,0,19287,-0.0174196,0.173228,0.12424,0.0699459,0.104749,0.0319518,-0.0284472,-0.0490735,0.981733,0.177735,0.112398,0.0563305,0.111101,0.144025,-0.0304577,-0.059649,-18585
-19282.8,0.842852,0.59369,3,7,0,19287.7,-0.0182559,0.176754,0.133803,0.0618304,0.0967828,0.0271996,-0.0375036,-0.0474162,0.977236,0.179857,0.124886,0.0499231,0.106394,0.138242,-0.0416072,-0.0576346,-18586.5
-19293.2,0.567307,0.59369,2,7,0,19294.5,-0.0258496,0.178616,0.142055,0.0642259,0.0845963,0.0186722,-0.0389245,-0.0528776,0.983234,0.181445,0.136427,0.0581838,0.0957393,0.124916,-0.0428753,-0.0642729,-18594.1
-19292.1,1,0.59369,3,7,0,19298,-0.0110812,0.173893,0.11302,0.0687483,0.111681,0.0366279,-0.0323316,-0.0467992,0.978041,0.179715,0.0997501,0.051725,0.118601,0.155581,-0.0353713,-0.0568845,-18587
-19286.7,0.994864,0.59369,3,7,0,19297,-0.0133609,0.164872,0.13137,0.0754274,0.101436,0.0219032,-0.0329027,-0.0460408,0.982216,0.166249,0.120788,0.0664124,0.110603,0.121109,-0.0361293,-0.0559628,-18578.3
-19288.8,0.904336,0.59369,2,7,0,19291.6,-0.0133302,0.163669,0.128374,0.0779952,0.0967499,0.0234273,-0.0326968,-0.0505788,0.986473,0.165538,0.118482,0.0693603,0.105544,0.128957,-0.0354975,-0.0614787,-18579.1
-19287.6,0.996085,0.59369,3,7,0,19293.4,-0.0176402,0.186626,0.128197,0.0554645,0.10141,0.0328265,-0.0317778,-0.0468499,0.976793,0.193104,0.117937,0.0405286,0.108524,0.146392,-0.0346938,-0.0569462,-18597.5
-19286.7,0.973812,0.59369,3,7,0,19293.3,-0.022374,0.175883,0.132536,0.0737472,0.101572,0.0283111,-0.0453046,-0.0452612,0.986459,0.177292,0.122218,0.060569,0.113438,0.144618,-0.0512722,-0.0550152,-18586.2
-19284.8,0.99314,0.59369,3,7,0,19288.5,-0.0179379,0.178497,0.128714,0.0739875,0.097243,0.0284892,-0.04307,-0.0448392,0.985705,0.181294,0.11856,0.0610712,0.108306,0.14292,-0.048591,-0.0545022,-18589.1
-19282.1,0.796194,0.59369,2,7,0,19290,-0.0192647,0.178236,0.126148,0.0678112,0.0977314,0.0339394,-0.0331995,-0.0454406,0.981081,0.182431,0.114985,0.0526719,0.104997,0.148665,-0.0365407,-0.0552332,-18589.5
-19285.9,0.500893,0.59369,2,3,0,19290,-0.0164264,0.182291,0.124259,0.0694399,0.0989921,0.029343,-0.0351219,-0.0442904,0.989619,0.187631,0.113385,0.0562479,0.107578,0.138328,-0.0389744,-0.0538351,-18595.3
-19286.8,0.808393,0.59369,3,7,0,19293.3,-0.0179648,0.166809,0.130289,0.0665242,0.100396,0.0266012,-0.0329025,-0.0558886,0.97221,0.16974,0.121342,0.0565345,0.108882,0.141704,-0.0353011,-0.0679327,-18577.8
-19283.1,1,0.59369,3,7,0,19288.3,-0.025485,0.176411,0.131811,0.0681605,0.101556,0.0277768,-0.0312761,-0.0467526,0.98373,0.180033,0.121057,0.0561878,0.109319,0.134202,-0.034092,-0.056828,-18588.7
-19283.6,0.970785,0.59369,3,7,0,19285.4,-0.0139107,0.175856,0.122989,0.0698163,0.100981,0.0357105,-0.0318596,-0.0504817,0.977696,0.18054,0.111579,0.0545785,0.107685,0.15672,-0.0344879,-0.0613607,-18585.8
-19283.7,0.978988,0.59369,3,7,0,19286.2,-0.022222,0.169341,0.135333,0.0687682,0.0950218,0.0242845,-0.0330939,-0.0485158,0.981531,0.17117,0.126181,0.0591234,0.103741,0.129216,-0.0361538,-0.0589712,-18582.4
-19284.3,0.87294,0.59369,3,7,0,19287.9,-0.0187467,0.17954,0.131723,0.0657418,0.107025,0.0356626,-0.0307426,-0.0490408,0.979752,0.183494,0.119788,0.0498446,0.113532,0.154343,-0.0332511,-0.0596092,-18587.9
-19285.9,0.829517,0.59369,3,7,0,19289.9,-0.0156083,0.169442,0.137048,0.0618462,0.0934535,0.0222171,-0.0339454,-0.0494837,0.984615,0.171523,0.129186,0.0531788,0.102725,0.126019,-0.0371075,-0.0601476,-18583
-19284.3,0.790311,0.59369,3,7,0,19292.9,-0.0127584,0.181765,0.122609,0.0718477,0.102667,0.0273684,-0.0324017,-0.0483789,0.976579,0.188029,0.111659,0.0603341,0.110871,0.135709,-0.0353237,-0.0588047,-18591.9
-19283.1,0.996081,0.59369,3,7,0,19286.3,-0.015772,0.179382,0.136382,0.0666384,0.103246,0.0257823,-0.0362219,-0.0496258,0.981807,0.182706,0.126697,0.0556481,0.112868,0.136157,-0.0398632,-0.0603204,-18587.1
-19285.3,0.857888,0.59369,3,7,0,19287.2,-0.0151256,0.164294,0.125718,0.0610703,0.0971631,0.0261286,-0.0321666,-0.0515841,0.982829,0.167634,0.11698,0.0506642,0.105391,0.135811,-0.0347683,-0.0627006,-18579.2
-19286.5,0.778565,0.59369,3,7,0,19292.7,-0.0213035,0.18823,0.127433,0.074283,0.102771,0.030204,-0.0358848,-0.043904,0.979016,0.193651,0.11563,0.060492,0.111535,0.140524,-0.0399345,-0.0533654,-18598.2
-19285.2,0.895968,0.59369,3,7,0,19292,-0.0228162,0.168731,0.132555,0.0598617,0.099929,0.0305491,-0.0286003,-0.0439105,0.979203,0.170976,0.121754,0.0460263,0.106391,0.135804,-0.031078,-0.0533733,-18583.1
-19291.1,0.679843,0.59369,2,3,0,19292.8,-0.0270648,0.170369,0.132285,0.0537609,0.103145,0.0336173,-0.027252,-0.0390164,0.981164,0.172747,0.12046,0.0372754,0.108753,0.137079,-0.0298503,-0.0474246,-18587.8
-19290,0.981562,0.59369,3,7,0,19296.4,-0.0102992,0.182287,0.125159,0.0784826,0.0899327,0.0174651,-0.0350085,-0.0472076,0.980321,0.188261,0.116487,0.072543,0.10017,0.113561,-0.0385913,-0.057381,-18596.9
-19284.6,0.986958,0.59369,2,7,0,19292.7,-0.023067,0.168932,0.126639,0.0668897,0.0996052,0.0361354,-0.0323872,-0.0475684,0.984544,0.171396,0.115283,0.0509126,0.106343,0.155238,-0.0353742,-0.0578196,-18582.6
-19287,0.86615,0.59369,3,7,0,19289.4,-0.0146041,0.18284,0.13047,0.0660564,0.0956683,0.0192168,-0.0383155,-0.0500598,0.972839,0.188364,0.122738,0.0587042,0.106779,0.122942,-0.0423719,-0.0608478,-18593.2
-19283.4,1,0.59369,3,7,0,19288.5,-0.0121061,0.171102,0.124402,0.0722706,0.100297,0.0334211,-0.0336288,-0.0475172,0.979536,0.174214,0.112914,0.0577004,0.107851,0.149833,-0.036888,-0.0577573,-18581.8
-19283.9,0.823769,0.59369,3,7,0,19287.7,-0.0227635,0.182087,0.131526,0.0614527,0.0980197,0.0226236,-0.0372998,-0.0514099,0.982434,0.187456,0.123595,0.0523877,0.108355,0.131404,-0.0410236,-0.0624889,-18593.1
-19283.4,0.905248,0.59369,3,7,0,19287.6,-0.0164606,0.170205,0.12886,0.0739468,0.0992799,0.0340028,-0.0330232,-0.0498967,0.983101,0.172432,0.117597,0.0596384,0.106557,0.153066,-0.0359516,-0.0606496,-18581
-19283.2,1,0.59369,3,7,0,19284.3,-0.0179125,0.182425,0.127066,0.0610734,0.0986217,0.0233389,-0.0360953,-0.047858,0.978426,0.18847,0.118361,0.0511004,0.108468,0.128652,-0.0398579,-0.0581716,-18593.5
-19283.6,0.910772,0.59369,3,7,0,19286.4,-0.0191319,0.169779,0.130076,0.0697191,0.10122,0.0331339,-0.0345836,-0.0483645,0.985999,0.171703,0.11901,0.0552203,0.109133,0.150726,-0.0379775,-0.0587872,-18581.2
-19282.5,0.978926,0.59369,3,7,0,19285.3,-0.0144503,0.180819,0.126827,0.0636565,0.0970328,0.0241685,-0.0340062,-0.0466379,0.979739,0.186492,0.117622,0.0533973,0.106075,0.12779,-0.0374208,-0.0566886,-18592.2
-19284.8,0.618145,0.59369,2,3,0,19289.4,-0.011401,0.180657,0.133818,0.0598294,0.101772,0.0273599,-0.0360902,-0.0539681,0.978778,0.185358,0.125254,0.0486223,0.111108,0.143992,-0.0393379,-0.0655984,-18587.9
-19285.7,0.973445,0.59369,3,7,0,19287.6,-0.0144483,0.180676,0.132614,0.0582798,0.0972959,0.0299143,-0.0359388,-0.0572777,0.976883,0.18578,0.124804,0.0465782,0.106107,0.153061,-0.0388756,-0.0696212,-18588.8
-19284.6,0.89061,0.59369,3,7,0,19290.5,-0.0197513,0.170599,0.125274,0.0752482,0.103364,0.0269784,-0.0336503,-0.0437346,0.984372,0.17351,0.113495,0.0631685,0.11198,0.131179,-0.0372321,-0.0531596,-18584.2
-19287.5,0.885588,0.59369,3,7,0,19289.8,-0.0178923,0.177609,0.137979,0.0590377,0.0898725,0.0352384,-0.0389933,-0.0491436,0.978244,0.179511,0.129485,0.0436613,0.0985147,0.159721,-0.043273,-0.0597342,-18587.8
-19287.8,0.535226,0.59369,3,7,0,19300.3,-0.0181964,0.175014,0.119529,0.0745745,0.107618,0.0200777,-0.0291229,-0.046686,0.984552,0.181266,0.108159,0.066398,0.116092,0.114642,-0.0314799,-0.056747,-18590.6
-19288.5,0.967573,0.59369,3,7,0,19291.4,-0.0178827,0.177944,0.137125,0.0593226,0.0888807,0.0358044,-0.0407741,-0.0518831,0.977495,0.180068,0.129166,0.0440706,0.097967,0.165083,-0.0452076,-0.0630641,-18587.7
-19284,0.992686,0.59369,3,7,0,19291.1,-0.0213524,0.180785,0.126299,0.0659512,0.0998837,0.0251353,-0.0354951,-0.0576057,0.977172,0.187192,0.11806,0.0568137,0.10938,0.141961,-0.0383086,-0.0700199,-18590.6
-19283.7,0.989622,0.59369,3,7,0,19286.7,-0.0250204,0.173778,0.133775,0.0653762,0.0986714,0.0215623,-0.0338342,-0.0534208,0.980154,0.177557,0.125568,0.0574866,0.108169,0.128292,-0.0366413,-0.0649331,-18585.7
-19282.3,0.726774,0.59369,2,3,0,19289.5,-0.0206401,0.18111,0.12963,0.0680605,0.0965964,0.0306762,-0.0362032,-0.0528316,0.979992,0.185822,0.120315,0.0556318,0.105312,0.150652,-0.0395709,-0.064217,-18590.2
-19282.5,0.933993,0.59369,3,7,0,19284.6,-0.0242259,0.177044,0.129828,0.0643741,0.0999152,0.0251082,-0.032416,-0.047915,0.983945,0.181592,0.120179,0.0538067,0.108411,0.13002,-0.0353801,-0.0582409,-18589.8
-19286,0.778164,0.59369,2,3,0,19287.3,-0.0131754,0.167697,0.132082,0.0736912,0.0963026,0.0350793,-0.035296,-0.0509894,0.975458,0.168604,0.121432,0.0590574,0.10403,0.158364,-0.0386229,-0.0619778,-18577.2
-19284.8,0.950921,0.59369,3,7,0,19289.9,-0.0230022,0.184228,0.126029,0.0610922,0.101046,0.0244286,-0.0308182,-0.0435083,0.980088,0.190883,0.115838,0.0500572,0.10916,0.122893,-0.0338081,-0.0528845,-18597.9
-19284.5,0.990043,0.59369,3,7,0,19288.2,-0.0248725,0.16579,0.127118,0.067577,0.100581,0.0274155,-0.0371538,-0.0520167,0.983086,0.168197,0.117743,0.0563065,0.110182,0.143007,-0.040795,-0.0632265,-18579.2
-19284.3,0.968965,0.59369,3,7,0,19287.1,-0.0122327,0.18499,0.132811,0.0730885,0.0978052,0.0292805,-0.0352337,-0.0479737,0.981124,0.189344,0.122382,0.0607253,0.106438,0.141895,-0.0388007,-0.0583122,-18593
-19286.4,0.856467,0.59369,2,3,0,19287.9,-0.0147923,0.184145,0.134076,0.0784234,0.0953336,0.0307252,-0.0353996,-0.0480481,0.977856,0.187658,0.123316,0.0656896,0.103731,0.145445,-0.0389961,-0.0584026,-18592.7
-19283.1,0.775788,0.59369,2,7,0,19293.2,-0.0133922,0.177084,0.126259,0.068985,0.0945408,0.0291308,-0.0400158,-0.0433128,0.98003,0.180475,0.116279,0.055685,0.104512,0.140587,-0.0450063,-0.0526469,-18588
-19286.4,0.65276,0.59369,2,3,0,19289.6,-0.0110352,0.173224,0.122575,0.0659153,0.0951897,0.0357264,-0.0441371,-0.0454047,0.983738,0.175924,0.112527,0.0492755,0.105387,0.161075,-0.0498408,-0.0551896,-18584.6
