# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 21:03:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/w7kykt7b.json
# init = 2 (Default)
# random
#   seed = 76024
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/dens.nondens/multireg-20240928160339_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19257.5,0.793543,0.61284,3,7,0,19260.1,-0.0162102,0.164106,0.13856,0.0598114,0.103424,0.0308008,-0.0457833,-0.0531607,0.985486,0.161704,0.129803,0.0460071,0.115067,0.165525,-0.0510653,-0.0652476,-56143.7
-19254.6,1,0.61284,3,7,0,19259,-0.0197218,0.166283,0.130053,0.0644912,0.0973731,0.034024,-0.02657,-0.0562333,0.977055,0.167334,0.119771,0.0512144,0.102645,0.16172,-0.02745,-0.0690189,-56140.8
-19258.4,0.49869,0.61284,2,3,0,19264.3,-0.0249247,0.173721,0.137188,0.0641483,0.101721,0.0384771,-0.0398536,-0.0434658,0.981992,0.172043,0.125377,0.0455228,0.110226,0.168929,-0.0446933,-0.0533484,-56144.5
-19253.7,0.798848,0.61284,2,3,0,19263.5,-0.0138107,0.16217,0.134629,0.066271,0.0937072,0.0369855,-0.0348075,-0.0539187,0.980941,0.160368,0.124727,0.0509384,0.100804,0.172653,-0.0376606,-0.0661779,-56139.9
-19253.4,0.921269,0.61284,3,7,0,19255.7,-0.018185,0.16777,0.130628,0.064688,0.107096,0.0296252,-0.0348362,-0.0496661,0.979608,0.168003,0.119621,0.0515083,0.11578,0.150565,-0.0380616,-0.0609585,-56139.6
-19256.3,0.807095,0.61284,3,7,0,19257.3,-0.012449,0.16114,0.132004,0.075972,0.0977512,0.0311223,-0.0362532,-0.0541769,0.984842,0.159517,0.121719,0.0636658,0.106368,0.160047,-0.0393953,-0.0664949,-56142.4
-19257.8,0.917869,0.61284,3,7,0,19261.6,-0.0239075,0.169052,0.138092,0.0555988,0.099427,0.026713,-0.033636,-0.0437198,0.97948,0.168588,0.128338,0.0431388,0.10799,0.136338,-0.0371149,-0.0536602,-56143.9
-19255.7,1,0.61284,2,3,0,19258.9,-0.0249517,0.166494,0.139046,0.0590253,0.097882,0.029086,-0.031889,-0.0487496,0.979741,0.165622,0.1294,0.0464975,0.105519,0.146031,-0.0345586,-0.0598336,-56141.8
-19255.4,0.89068,0.61284,3,7,0,19260.1,-0.0137531,0.166178,0.127307,0.0680725,0.101266,0.0380389,-0.0406831,-0.059938,0.98046,0.16604,0.117466,0.0524362,0.110174,0.186117,-0.0442832,-0.0735659,-56141.6
-19258.5,0.768679,0.61284,3,7,0,19261.5,-0.0252314,0.165992,0.142527,0.0688627,0.0968316,0.029806,-0.0346838,-0.0549257,0.973088,0.164079,0.133205,0.0572268,0.105183,0.156497,-0.0374235,-0.067414,-56144.7
-19257.6,0.967253,0.61284,3,7,0,19262.8,-0.0100492,0.163574,0.122702,0.0608227,0.104324,0.0340393,-0.0346151,-0.0472235,0.985824,0.164093,0.111325,0.0450632,0.112114,0.158321,-0.0380032,-0.0579606,-56143.8
-19254.7,1,0.61284,3,7,0,19259.5,-0.0197573,0.168087,0.1304,0.0569584,0.10157,0.0339697,-0.036235,-0.0576591,0.981053,0.168946,0.12133,0.0428409,0.109836,0.170548,-0.0390735,-0.0707688,-56140.9
-19254.9,0.954038,0.61284,3,7,0,19258,-0.0132,0.16,0.134921,0.0736912,0.0982775,0.0312095,-0.0334749,-0.0472929,0.978976,0.157499,0.123605,0.0602816,0.106032,0.150763,-0.0366115,-0.0580457,-56141.1
-19255.8,0.833069,0.61284,3,7,0,19260,-0.0161502,0.160519,0.136554,0.0706005,0.0953131,0.0413761,-0.034839,-0.056367,0.978612,0.157673,0.125858,0.0535043,0.101747,0.185772,-0.0374881,-0.0691829,-56142
-19256.9,0.867029,0.61284,3,7,0,19260.7,-0.0238179,0.164287,0.139885,0.0591099,0.108109,0.0330614,-0.0401883,-0.0527194,0.98103,0.162032,0.129767,0.0441069,0.117851,0.166145,-0.0443034,-0.0647059,-56143
-19255.9,0.902586,0.61284,2,3,0,19259.8,-0.0235154,0.165334,0.132351,0.0635615,0.109128,0.0371007,-0.0408532,-0.0518035,0.979424,0.163815,0.121046,0.0464358,0.118416,0.175319,-0.0451903,-0.0635819,-56142.1
-19254.1,0.997739,0.61284,2,3,0,19257.4,-0.0190353,0.16525,0.132779,0.0600038,0.100545,0.0354664,-0.0366243,-0.0456178,0.97672,0.163893,0.121812,0.0433505,0.108576,0.161557,-0.0405833,-0.0559897,-56140.2
-19256,0.864241,0.61284,3,7,0,19257.6,-0.014357,0.170508,0.131676,0.0633957,0.100633,0.0361968,-0.0305995,-0.0569156,0.972549,0.171509,0.121279,0.0486573,0.10683,0.170735,-0.0322883,-0.0698563,-56142.1
-19255.7,1,0.61284,3,7,0,19257.4,-0.0185252,0.160936,0.133649,0.0676345,0.100629,0.0292462,-0.0386672,-0.0471342,0.987138,0.158785,0.123261,0.054521,0.110312,0.149902,-0.0429356,-0.057851,-56141.9
-19256.6,0.789004,0.61284,3,7,0,19262.3,-0.0120609,0.167869,0.131664,0.0634383,0.101028,0.0393182,-0.0314287,-0.0580696,0.97243,0.168152,0.121027,0.0472389,0.106968,0.180056,-0.0331968,-0.0712726,-56142.8
-19256.8,0.922566,0.61284,3,7,0,19261.2,-0.0213942,0.164345,0.133715,0.0674918,0.0997989,0.0258555,-0.0375954,-0.0450328,0.987294,0.163009,0.123514,0.0558603,0.109694,0.13874,-0.041814,-0.0552717,-56143
-19256,0.953761,0.61284,3,7,0,19260.8,-0.0129834,0.162646,0.131624,0.0635923,0.101029,0.0383533,-0.0321913,-0.0574297,0.972513,0.162005,0.121086,0.0477384,0.107351,0.177656,-0.0341786,-0.0704873,-56142.2
-19253.5,1,0.61284,2,3,0,19256.9,-0.0153438,0.164682,0.135035,0.0664137,0.103241,0.0331318,-0.0375417,-0.0586401,0.978369,0.163692,0.12538,0.0530465,0.112086,0.170602,-0.040577,-0.0719728,-56139.6
-19253.3,0.846722,0.61284,3,7,0,19256.5,-0.0173644,0.164415,0.130296,0.0644921,0.0973625,0.0324836,-0.0324801,-0.0452031,0.981168,0.163757,0.119273,0.049879,0.104572,0.150807,-0.0355825,-0.0554807,-56139.5
-19253.4,0.844788,0.61284,2,3,0,19256.2,-0.0223187,0.165827,0.133772,0.0645673,0.0969993,0.031172,-0.0299942,-0.0513002,0.978883,0.165669,0.123598,0.0517645,0.103719,0.152277,-0.0320362,-0.0629641,-56139.6
-19254.7,0.609502,0.61284,3,7,0,19260.8,-0.00754208,0.165066,0.13148,0.0673648,0.103762,0.0367711,-0.0398134,-0.052705,0.981777,0.163661,0.120561,0.0510792,0.112651,0.174696,-0.043849,-0.0646884,-56140.9
-19255.8,0.788627,0.61284,3,7,0,19259.9,-0.0118761,0.159067,0.132582,0.0630854,0.0998972,0.0408091,-0.0364487,-0.05495,0.98501,0.156834,0.121957,0.0453968,0.107023,0.184144,-0.0395665,-0.0674437,-56142
-19255.4,0.983406,0.61284,3,7,0,19258.5,-0.0184698,0.173754,0.132757,0.0684366,0.0998734,0.0270965,-0.033449,-0.0489863,0.975176,0.174747,0.122447,0.057085,0.108361,0.142736,-0.0364342,-0.0601242,-56141.6
-19262.5,0.523698,0.61284,2,3,0,19265.1,-0.0268538,0.175617,0.121126,0.0641977,0.0985574,0.0383407,-0.0255158,-0.0508123,0.984117,0.179071,0.109221,0.0478502,0.102799,0.165421,-0.0266355,-0.0623653,-56148.7
-19253.5,0.991386,0.61284,3,7,0,19262.9,-0.0140692,0.164385,0.126433,0.0644468,0.0967208,0.0329085,-0.036694,-0.0546615,0.978128,0.164716,0.117049,0.0509297,0.105144,0.165167,-0.0398894,-0.0670897,-56139.7
-19256.2,0.768076,0.61284,3,7,0,19258.7,-0.0233612,0.166875,0.143165,0.0674083,0.106239,0.0320159,-0.0344493,-0.0526365,0.981405,0.164708,0.132215,0.0536739,0.114404,0.159146,-0.0373357,-0.0646043,-56142.3
-19254.9,0.939925,0.61284,2,7,0,19258.8,-0.0151976,0.163236,0.130941,0.0649899,0.0900548,0.0286812,-0.036013,-0.0527809,0.977696,0.162864,0.122615,0.0537722,0.0987822,0.152544,-0.0392236,-0.0647815,-56141.1
-19260.2,0.700168,0.61284,2,7,0,19262.5,-0.0245177,0.151487,0.128256,0.0610172,0.0913874,0.0303519,-0.0310737,-0.0541767,0.981355,0.150254,0.119592,0.0492399,0.0984216,0.154223,-0.0331005,-0.0664947,-56146.4
-19260.5,0.865015,0.61284,3,7,0,19267.8,-0.0223769,0.165165,0.131988,0.067197,0.113617,0.0262138,-0.0298419,-0.0446793,0.986875,0.164982,0.119331,0.0549228,0.121548,0.133253,-0.0324212,-0.0548379,-56146.7
-19256.9,0.889402,0.61284,2,3,0,19264,-0.0185618,0.163052,0.128165,0.07023,0.103476,0.0282998,-0.0285771,-0.0493884,0.987473,0.163339,0.11667,0.0584648,0.110426,0.142289,-0.0304786,-0.0606177,-56143
-19256.5,1,0.61284,3,7,0,19260,-0.0150638,0.164624,0.137119,0.0602892,0.0985139,0.0374136,-0.0406552,-0.0544013,0.97253,0.162542,0.12771,0.0439631,0.107407,0.178689,-0.044726,-0.0667704,-56142.7
-19255.7,0.99931,0.61284,3,7,0,19259.6,-0.00707129,0.168988,0.12736,0.0686218,0.100777,0.0385347,-0.0351416,-0.0567621,0.978022,0.169528,0.116533,0.0525981,0.107931,0.179645,-0.0378218,-0.0696679,-56141.9
-19260.9,0.685216,0.61284,3,7,0,19264.1,-0.0219822,0.180937,0.125447,0.0638971,0.0958911,0.0397249,-0.0392413,-0.0495246,0.979588,0.18297,0.114823,0.0459975,0.103878,0.177908,-0.0434275,-0.0607848,-56147.1
-19255.5,0.965781,0.61284,2,3,0,19263.2,-0.0218149,0.168451,0.129174,0.0653878,0.0946639,0.0330554,-0.0437662,-0.0533368,0.980111,0.168124,0.120433,0.0513328,0.105089,0.169543,-0.0485986,-0.0654638,-56141.7
-19255.4,0.983501,0.61284,3,7,0,19258.8,-0.0118578,0.164816,0.136127,0.0646416,0.106378,0.0326372,-0.0256594,-0.048457,0.979475,0.164134,0.12387,0.0503241,0.11182,0.149403,-0.0270127,-0.0594745,-56141.6
-19254.9,0.819265,0.61284,3,7,0,19260.3,-0.0151158,0.165713,0.125082,0.0646611,0.0969447,0.0270958,-0.0377814,-0.0543734,0.976647,0.166889,0.116479,0.0539624,0.106663,0.151822,-0.0412358,-0.0667361,-56141.1
-19258,0.753141,0.61284,2,3,0,19260.7,-0.00738807,0.160918,0.129854,0.0642938,0.0924203,0.0264584,-0.0380161,-0.0445826,0.979381,0.159709,0.120664,0.0525951,0.102128,0.140022,-0.042364,-0.0547191,-56144.2
-19261.3,0.893635,0.61284,3,7,0,19263.2,-0.0242061,0.169812,0.13593,0.0681513,0.114746,0.0399649,-0.0298761,-0.0579205,0.983403,0.169513,0.123045,0.051026,0.120506,0.180246,-0.0313227,-0.0710896,-56147.5
-19255,0.995325,0.61284,3,7,0,19263.2,-0.0185749,0.16516,0.128645,0.0716651,0.099585,0.0337932,-0.0399999,-0.0585666,0.982372,0.164771,0.119041,0.0582264,0.108943,0.173993,-0.043571,-0.0718826,-56141.2
-19256.4,0.879994,0.61284,3,7,0,19259.1,-0.0123739,0.161537,0.126139,0.0598659,0.105868,0.0322522,-0.032711,-0.0544655,0.98573,0.162114,0.11574,0.0461519,0.11348,0.160327,-0.0350655,-0.0668491,-56142.6
-19257.1,0.979492,0.61284,3,7,0,19259.4,-0.0237642,0.164379,0.136126,0.0718741,0.0919751,0.034279,-0.0358676,-0.0554523,0.975453,0.162663,0.126641,0.0584044,0.0997968,0.168647,-0.038817,-0.0680602,-56143.2
-19258,0.928539,0.61284,3,7,0,19260.7,-0.00803816,0.169426,0.12918,0.0588485,0.109489,0.032833,-0.0338209,-0.0476259,0.98436,0.170137,0.117565,0.0434198,0.117394,0.15526,-0.0370034,-0.0584544,-56144.1
-19255.8,0.984654,0.61284,3,7,0,19260.9,-0.018988,0.162212,0.140953,0.0671601,0.0923731,0.0288717,-0.0318902,-0.0549261,0.97983,0.160386,0.132165,0.0563686,0.0999277,0.152119,-0.0340283,-0.0674145,-56141.9
-19258.7,0.753109,0.61284,2,3,0,19262.1,-0.025046,0.168468,0.138018,0.0579271,0.0957787,0.0326457,-0.0272004,-0.0506668,0.973391,0.168464,0.128062,0.0442716,0.101388,0.152969,-0.0286953,-0.0621867,-56144.9
-19259.9,0.745373,0.61284,3,7,0,19267.7,-0.00668385,0.164217,0.127007,0.0739759,0.104817,0.0331472,-0.0425494,-0.0520048,0.987383,0.163095,0.115993,0.0594267,0.115145,0.167403,-0.0472345,-0.0638289,-56146.1
-19254.4,1,0.61284,2,3,0,19261.6,-0.0199933,0.1648,0.129639,0.060393,0.105869,0.029151,-0.0379963,-0.056141,0.980912,0.165192,0.120356,0.0482248,0.115571,0.15878,-0.0413447,-0.0689056,-56140.6
-19254.2,0.476295,0.61284,3,7,0,19267.1,-0.0185764,0.165785,0.135505,0.0685227,0.0961667,0.0311109,-0.0308291,-0.0452263,0.977862,0.164536,0.12438,0.054924,0.103084,0.146285,-0.0335739,-0.0555092,-56140.3
-19257,0.829565,0.61284,3,7,0,19258.4,-0.0102353,0.168029,0.135899,0.0632348,0.11231,0.0376436,-0.0353476,-0.0542474,0.977072,0.167064,0.124035,0.0463411,0.119984,0.17499,-0.0382887,-0.0665814,-56143.2
-19253.5,1,0.61284,2,3,0,19256.9,-0.0196895,0.164696,0.129905,0.066252,0.0931299,0.03359,-0.0353192,-0.0507137,0.981335,0.164134,0.12009,0.0521236,0.100909,0.161518,-0.0385584,-0.0622443,-56139.7
-19253.5,0.680653,0.61284,3,7,0,19259.8,-0.0120615,0.164352,0.135373,0.0640102,0.106282,0.0333743,-0.0342459,-0.0548001,0.978605,0.16336,0.12471,0.0498216,0.114174,0.164543,-0.0369021,-0.0672598,-56139.7
-19255.9,0.62248,0.61284,3,7,0,19260.3,-0.0135922,0.169836,0.133581,0.0595887,0.0912874,0.0337735,-0.0331552,-0.0471362,0.976499,0.169763,0.123888,0.0447867,0.0983222,0.15647,-0.0362365,-0.0578534,-56142.1
-19254.8,0.76758,0.61284,3,7,0,19261.9,-0.0190164,0.163208,0.133993,0.056005,0.0978941,0.035723,-0.0374774,-0.0490368,0.982101,0.16168,0.124201,0.0397362,0.10608,0.166478,-0.0413258,-0.0601861,-56141
-19261.9,0.602865,0.61284,3,7,0,19264.5,-0.00891712,0.172029,0.133087,0.0639868,0.102504,0.0251492,-0.0424867,-0.061384,0.971246,0.17321,0.125596,0.0547568,0.114137,0.158284,-0.0463506,-0.0753407,-56148
-19256.7,1,0.61284,2,3,0,19264.7,-0.0132297,0.173746,0.133132,0.0602642,0.106107,0.030284,-0.0375651,-0.0600306,0.977726,0.175312,0.124204,0.0481543,0.115522,0.165308,-0.0404858,-0.0736795,-56142.9
-19259.8,0.766737,0.61284,3,7,0,19264.3,-0.00729136,0.163391,0.126731,0.0784581,0.097294,0.0321101,-0.0286274,-0.0492501,0.975594,0.163188,0.114742,0.0654261,0.103449,0.151275,-0.0305516,-0.0604479,-56146
-19259.2,0.976069,0.61284,3,7,0,19266.5,-0.010258,0.163332,0.1329,0.0538509,0.0965811,0.0342632,-0.0345424,-0.0574056,0.97207,0.163241,0.124493,0.039834,0.104155,0.169676,-0.0370382,-0.0704577,-56145.4
-19262.2,0.811127,0.61284,3,7,0,19267.9,-0.0265809,0.167452,0.131803,0.0806886,0.100774,0.0386221,-0.0296761,-0.0471298,0.985144,0.166067,0.118199,0.0638377,0.106239,0.16536,-0.0320087,-0.0578455,-56148.4
-19257.4,1,0.61284,2,3,0,19265.2,-0.022332,0.170297,0.126453,0.0728994,0.101112,0.0390103,-0.0284217,-0.0469858,0.979494,0.170807,0.113221,0.0555949,0.106151,0.165167,-0.0304965,-0.0576688,-56143.6
-19262.5,0.631049,0.61284,3,7,0,19267.7,-0.0156229,0.159168,0.122827,0.0766305,0.0963134,0.0280061,-0.0434154,-0.0537459,0.972218,0.158306,0.113568,0.0655233,0.107525,0.157658,-0.048137,-0.0659659,-56148.6
-19261.5,0.864693,0.61284,2,7,0,19272.1,-0.0278146,0.157949,0.137053,0.0606044,0.0995028,0.0264069,-0.0225131,-0.0529384,0.985959,0.157409,0.12713,0.0506059,0.104885,0.136898,-0.022803,-0.0649748,-56147.7
-19262.6,0.823993,0.61284,3,7,0,19272,-0.0291672,0.166666,0.126305,0.0744494,0.104243,0.0424299,-0.0399388,-0.0512646,0.985263,0.165406,0.113729,0.0553009,0.112231,0.18676,-0.0441255,-0.0629204,-56148.7
-19257.1,1,0.61284,2,3,0,19266,-0.00652381,0.161889,0.127517,0.0619317,0.108053,0.0353969,-0.033882,-0.0490896,0.976555,0.161332,0.115655,0.0456419,0.115517,0.16299,-0.0369516,-0.0602509,-56143.3
-19256.6,0.917835,0.61284,3,7,0,19262.1,-0.0137821,0.156547,0.125682,0.0695665,0.0970881,0.0293838,-0.0278753,-0.0538436,0.980461,0.156538,0.115375,0.0583765,0.103497,0.149096,-0.029242,-0.0660858,-56142.8
-19256.2,0.902321,0.61284,2,3,0,19260.2,-0.00827648,0.162495,0.126356,0.0707458,0.0972607,0.0308423,-0.0332458,-0.0478694,0.976209,0.162158,0.115422,0.0575811,0.104984,0.150327,-0.0362834,-0.0587533,-56142.3
-19256,0.973543,0.61284,3,7,0,19259.1,-0.0243337,0.169653,0.13903,0.0606062,0.103288,0.0354128,-0.0359675,-0.0540342,0.983529,0.168687,0.128835,0.0452234,0.111261,0.169915,-0.0390605,-0.0663198,-56142.2
-19254,0.968688,0.61284,3,7,0,19258.5,-0.0128375,0.159339,0.129743,0.0712121,0.101047,0.0351748,-0.0332674,-0.0495977,0.979865,0.157602,0.118006,0.0559223,0.108171,0.16253,-0.0361609,-0.0608745,-56140.2
-19255.5,0.665429,0.61284,2,3,0,19259.8,-0.0116537,0.159093,0.13948,0.069398,0.10034,0.0326826,-0.0319073,-0.0565174,0.976946,0.156655,0.129234,0.0565323,0.107499,0.162928,-0.0339121,-0.0693675,-56141.6
-19255,0.868017,0.61284,3,7,0,19259.6,-0.0209093,0.170035,0.125918,0.0620679,0.100157,0.0326903,-0.0381787,-0.048066,0.983597,0.170865,0.115591,0.0472179,0.109114,0.158742,-0.0422617,-0.0589945,-56141.2
-19255.7,0.829652,0.61284,2,7,0,19259.8,-0.0128024,0.164285,0.13763,0.064907,0.107417,0.0320798,-0.0345306,-0.0441744,0.976034,0.16206,0.125545,0.0496132,0.115579,0.150322,-0.038163,-0.0542181,-56141.9
-19254.7,1,0.61284,3,7,0,19257.6,-0.0189008,0.161595,0.12626,0.0705508,0.098402,0.0357516,-0.0346245,-0.0536881,0.983517,0.161028,0.115456,0.055685,0.105781,0.169321,-0.037458,-0.065895,-56140.8
-19254.4,0.991336,0.61284,3,7,0,19256.8,-0.0139769,0.168566,0.139049,0.0605424,0.10272,0.0295883,-0.0342852,-0.0515795,0.976611,0.167911,0.129226,0.0478356,0.111135,0.152097,-0.0372272,-0.063307,-56140.6
-19253.8,0.833209,0.61284,3,7,0,19259.2,-0.0176197,0.162133,0.128947,0.0645499,0.0956168,0.0347126,-0.0318502,-0.046554,0.981482,0.161292,0.117939,0.0491743,0.102228,0.157085,-0.0347006,-0.0571387,-56140
-19255.3,0.886175,0.61284,2,7,0,19256.8,-0.0160667,0.16707,0.135636,0.0601298,0.0960101,0.0390165,-0.0340534,-0.0444439,0.982416,0.165355,0.124367,0.0419281,0.102554,0.166799,-0.0375599,-0.054549,-56141.5
-19253.5,0.935628,0.61284,3,7,0,19257.9,-0.0087199,0.163983,0.1312,0.0684282,0.102242,0.0321728,-0.0341608,-0.0523504,0.980607,0.163337,0.120426,0.0548677,0.110181,0.158993,-0.0370097,-0.0642531,-56139.7
-19255.7,0.829349,0.61284,3,7,0,19257,-0.0156928,0.162891,0.13679,0.0591902,0.101216,0.0285371,-0.0291216,-0.0517637,0.974072,0.162362,0.126933,0.0473864,0.108238,0.145812,-0.0309358,-0.063533,-56141.9
-19255.8,0.900648,0.61284,3,7,0,19260.9,-0.018691,0.167825,0.128467,0.0711371,0.0989461,0.0343207,-0.0403099,-0.0539599,0.986257,0.167488,0.118318,0.0566944,0.108262,0.170569,-0.0443444,-0.0662286,-56141.9
-19256.2,0.954308,0.61284,3,7,0,19259.6,-0.0146829,0.163563,0.136833,0.0594479,0.100898,0.0314128,-0.0285367,-0.0484626,0.97315,0.162651,0.126109,0.0457257,0.10724,0.148699,-0.0305092,-0.0594813,-56142.3
-19255.8,1,0.61284,3,7,0,19258.8,-0.015867,0.167135,0.128393,0.0681891,0.0973279,0.0342717,-0.0451712,-0.0526552,0.984242,0.166266,0.118958,0.0532693,0.108037,0.172798,-0.0503649,-0.0646272,-56142
-19254.7,1,0.61284,3,7,0,19258.1,-0.0214498,0.163654,0.133456,0.0678991,0.105264,0.0327413,-0.027581,-0.0511821,0.976198,0.163091,0.121557,0.0540428,0.111241,0.15404,-0.0291135,-0.0628192,-56140.9
-19254.8,0.924936,0.61284,3,7,0,19258.1,-0.0108943,0.168372,0.131859,0.0623239,0.0964463,0.0345237,-0.0419146,-0.0517225,0.983228,0.167645,0.122609,0.0471546,0.106119,0.169898,-0.0464873,-0.0634824,-56140.9
-19255.5,0.813013,0.61284,3,7,0,19259.3,-0.0235908,0.162582,0.133457,0.0671256,0.104617,0.0300727,-0.0270161,-0.0522681,0.975937,0.162266,0.122154,0.0548344,0.11086,0.148396,-0.0283335,-0.0641521,-56141.7
-19255.7,0.822698,0.61284,3,7,0,19260.7,-0.0216702,0.160358,0.137221,0.0661883,0.103496,0.0315844,-0.0282278,-0.0450732,0.982875,0.158217,0.12511,0.0519429,0.10977,0.145251,-0.0304256,-0.0553214,-56141.9
-19255.9,0.865906,0.61284,3,7,0,19260.2,-0.0109326,0.170628,0.12816,0.0638756,0.0968589,0.0351251,-0.0411276,-0.0581322,0.976588,0.171391,0.119401,0.0495093,0.106249,0.177576,-0.0449789,-0.0713495,-56142.1
-19255.5,0.680025,0.61284,3,7,0,19263.8,-0.0141269,0.166338,0.139494,0.0614786,0.0936759,0.0408136,-0.0354312,-0.0526681,0.978934,0.164137,0.129428,0.0438023,0.100311,0.180934,-0.0385263,-0.0646431,-56141.7
-19256.4,0.95519,0.61284,3,7,0,19259.3,-0.0225422,0.166263,0.132388,0.0644013,0.106504,0.0338178,-0.0260853,-0.0440352,0.977485,0.165972,0.119378,0.0487368,0.111852,0.147824,-0.0279111,-0.0540473,-56142.6
-19258.7,0.742432,0.61284,2,7,0,19263.7,-0.00618421,0.167036,0.133103,0.0678296,0.0901977,0.0391696,-0.0423576,-0.0548877,0.983993,0.165372,0.123997,0.051383,0.09907,0.184709,-0.0467531,-0.0673673,-56144.9
-19259.5,0.984666,0.61284,3,7,0,19262.9,-0.0254745,0.161675,0.128347,0.0691275,0.11258,0.0281471,-0.0267947,-0.0489045,0.977843,0.161903,0.115645,0.0568676,0.119283,0.140037,-0.028354,-0.0600237,-56145.6
-19254.6,1,0.61284,2,3,0,19261.2,-0.0173651,0.167619,0.140503,0.0629147,0.107245,0.0353367,-0.0345215,-0.0513978,0.979098,0.165864,0.129177,0.0470742,0.114899,0.165805,-0.03753,-0.0630839,-56140.7
-19257,0.872738,0.61284,2,3,0,19257.8,-0.0189478,0.169888,0.143198,0.0643039,0.107429,0.038521,-0.038103,-0.0536673,0.978727,0.167519,0.131966,0.0470519,0.115631,0.178584,-0.0416874,-0.0658694,-56143.1
-19255.7,0.998061,0.61284,3,7,0,19260.2,-0.0114456,0.158231,0.136067,0.0616545,0.101536,0.0321834,-0.0403266,-0.04645,0.982608,0.155032,0.125767,0.0465764,0.111242,0.157459,-0.0450112,-0.0570112,-56141.9
-19255.8,0.999264,0.61284,3,7,0,19258.1,-0.0212645,0.173598,0.129278,0.0695846,0.0986227,0.0335382,-0.0291453,-0.0560465,0.977755,0.175524,0.11868,0.0564842,0.104771,0.162342,-0.0305959,-0.0687895,-56142
-19257.1,0.854224,0.61284,3,7,0,19260.5,-0.0239145,0.162561,0.123438,0.0586589,0.103066,0.0381371,-0.0324451,-0.05461,0.978432,0.163345,0.112653,0.0421404,0.109541,0.174323,-0.0347299,-0.0670265,-56143.3
-19259.2,0.77353,0.61284,3,7,0,19264.7,-0.0100261,0.171789,0.135305,0.0744284,0.096262,0.0289489,-0.0316189,-0.0514226,0.988314,0.171906,0.124866,0.0630811,0.103812,0.148352,-0.0340002,-0.0631144,-56145.3
-19253.7,1,0.61284,2,3,0,19259.8,-0.0157707,0.170065,0.128737,0.0681075,0.10504,0.0292245,-0.0354584,-0.0495861,0.980152,0.170802,0.117766,0.0553328,0.113917,0.150001,-0.0388248,-0.0608603,-56139.9
-19255.1,0.819605,0.61284,3,7,0,19257.7,-0.0208072,0.161629,0.140192,0.0598403,0.100829,0.0285693,-0.0342311,-0.0519301,0.983157,0.159769,0.130847,0.047797,0.109348,0.149997,-0.0371312,-0.0637372,-56141.3
-19257.6,0.618523,0.61284,2,3,0,19262.8,-0.0156228,0.164101,0.136642,0.0621929,0.0953455,0.0216445,-0.03597,-0.0441819,0.983945,0.162974,0.12776,0.0527221,0.105331,0.12653,-0.0399118,-0.0542273,-56143.8
-19254.2,0.937098,0.61284,2,3,0,19260.6,-0.0193632,0.160843,0.129659,0.0635762,0.096519,0.0354999,-0.035246,-0.0539431,0.97527,0.159911,0.119833,0.0487005,0.104073,0.16947,-0.0381914,-0.0662079,-56140.4
-19253,0.997822,0.61284,2,7,0,19255,-0.0188186,0.167161,0.135157,0.0635707,0.100066,0.0358788,-0.0361004,-0.0557766,0.978501,0.166376,0.12524,0.048531,0.107921,0.172991,-0.039072,-0.0684583,-56139.1
-19253.5,0.94091,0.61284,3,7,0,19254.8,-0.0158651,0.173368,0.132098,0.0665037,0.0987267,0.0335664,-0.0337147,-0.0529861,0.978274,0.174225,0.121778,0.0525121,0.106206,0.162655,-0.0364127,-0.0650334,-56139.6
-19253.5,0.471622,0.61284,2,3,0,19263.1,-0.0158651,0.173368,0.132098,0.0665037,0.0987267,0.0335664,-0.0337147,-0.0529861,0.978274,0.174225,0.121778,0.0525121,0.106206,0.162655,-0.0364127,-0.0650334,-56139.6
