# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:55:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/68kek5_t.json
# init = 2 (Default)
# random
#   seed = 58673
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/dens.nondens/multireg-20250323135520_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19285.4,0.923902,0.571931,3,7,0,19291.2,-0.0239112,0.167301,0.128376,0.0641723,0.0960875,0.0265805,-0.0404529,-0.056496,0.979273,0.170071,0.120845,0.0539921,0.106741,0.147983,-0.0444292,-0.0686711,-18579.6
-19285.1,0.960027,0.571931,3,7,0,19289.7,-0.0134936,0.183096,0.131659,0.070201,0.0994966,0.0281652,-0.0277231,-0.0409869,0.981912,0.187722,0.119819,0.057522,0.106037,0.126729,-0.0302573,-0.0498197,-18594.9
-19285.5,0.850333,0.571931,3,7,0,19291.1,-0.0205844,0.167742,0.122539,0.0637488,0.0972782,0.0301878,-0.042888,-0.0544581,0.979666,0.170972,0.114294,0.0512042,0.108102,0.156193,-0.047561,-0.066194,-18579.9
-19286.2,0.838275,0.571931,3,7,0,19291.3,-0.0213922,0.185189,0.135577,0.0744797,0.098406,0.0315134,-0.0299836,-0.0461442,0.982587,0.189169,0.124,0.0610595,0.105113,0.14129,-0.0325719,-0.0560885,-18595.7
-19284.3,0.974563,0.571931,3,7,0,19289.8,-0.0184947,0.170492,0.131084,0.0618983,0.101955,0.0264934,-0.0407307,-0.041422,0.980187,0.172094,0.121069,0.048839,0.112714,0.13315,-0.0460344,-0.0503485,-18582.1
-19283.3,0.995694,0.571931,3,7,0,19286,-0.0159602,0.171095,0.13305,0.0618339,0.0974384,0.0260515,-0.0372592,-0.0441432,0.97845,0.173087,0.123726,0.0499364,0.107145,0.13217,-0.0415853,-0.0536562,-18582.4
-19285.1,0.840582,0.571931,3,7,0,19287.9,-0.0114922,0.17211,0.132931,0.0582097,0.103388,0.0285091,-0.0337821,-0.0468655,0.977567,0.174931,0.12299,0.0452634,0.11183,0.137913,-0.0371291,-0.0569652,-18582
-19285.2,1,0.571931,3,7,0,19287.9,-0.0220525,0.183878,0.133063,0.0733109,0.099309,0.0282266,-0.0357198,-0.0546159,0.984411,0.188611,0.123532,0.062438,0.108345,0.146359,-0.0388332,-0.0663858,-18592.9
-19285.5,0.790949,0.571931,3,7,0,19292.9,-0.013582,0.16867,0.122099,0.06564,0.0982701,0.0346319,-0.034096,-0.0404749,0.980234,0.171317,0.110319,0.0491789,0.105665,0.146062,-0.0380481,-0.0491974,-18582.9
-19282.6,0.998122,0.571931,3,7,0,19286.9,-0.0189083,0.175508,0.132549,0.068641,0.099111,0.0352696,-0.0342021,-0.0500137,0.983204,0.178114,0.121771,0.0534693,0.106538,0.157014,-0.037375,-0.0607919,-18584.8
-19285.3,0.62103,0.571931,2,3,0,19289.4,-0.00849644,0.173405,0.136212,0.065322,0.100436,0.0283416,-0.0396922,-0.0536052,0.983169,0.175457,0.127479,0.0536181,0.110661,0.148645,-0.0437475,-0.0651573,-18580.7
-19286.1,0.933431,0.571931,3,7,0,19289.2,-0.0265674,0.176562,0.118203,0.065455,0.0971076,0.0303711,-0.0292931,-0.0426402,0.981083,0.182549,0.106969,0.0518306,0.103728,0.134666,-0.0320271,-0.0518293,-18594.2
-19284.4,1,0.571931,3,7,0,19288.7,-0.0259114,0.180346,0.13112,0.0647937,0.0935988,0.0317366,-0.0323293,-0.0466588,0.977387,0.184554,0.121145,0.051148,0.100865,0.144094,-0.0353803,-0.056714,-18592.9
-19282.9,0.769551,0.571931,2,3,0,19289.3,-0.0183856,0.178522,0.13172,0.0706064,0.104065,0.0256226,-0.0298117,-0.0480593,0.978217,0.1829,0.120791,0.0599403,0.111799,0.12938,-0.0322018,-0.0584162,-18588.4
-19285.5,0.760836,0.571931,3,7,0,19288,-0.0128578,0.17445,0.124885,0.0616962,0.0938398,0.0260798,-0.0398634,-0.0484619,0.987669,0.178756,0.116703,0.0505409,0.104274,0.138464,-0.0443881,-0.0589056,-18587.9
-19285.2,0.979147,0.571931,3,7,0,19289.8,-0.025587,0.179329,0.132124,0.0666759,0.102581,0.0334233,-0.0307187,-0.0508083,0.975469,0.183467,0.121162,0.0524865,0.109345,0.15087,-0.0330734,-0.0617577,-18589.3
-19284.2,0.986206,0.571931,3,7,0,19288.2,-0.0119081,0.175019,0.124841,0.0669622,0.0973533,0.0216054,-0.0360893,-0.0469434,0.986135,0.179813,0.115836,0.0579882,0.107433,0.123725,-0.0399275,-0.0570598,-18588.3
-19282.8,0.791578,0.571931,2,3,0,19288.7,-0.0142255,0.175117,0.125022,0.0643762,0.101375,0.0281393,-0.0398717,-0.0498228,0.976698,0.179335,0.115647,0.0520519,0.111675,0.144588,-0.0442837,-0.0605597,-18584.2
-19286,0.622106,0.571931,2,3,0,19289.8,-0.00958152,0.176848,0.128291,0.0638464,0.100152,0.0328808,-0.0466924,-0.0463574,0.98099,0.179346,0.118636,0.048228,0.111688,0.15735,-0.0528672,-0.0563476,-18584.6
-19285,0.995006,0.571931,3,7,0,19288.3,-0.0241611,0.177724,0.127158,0.070361,0.0951077,0.0247914,-0.0236283,-0.0513288,0.980552,0.183838,0.117268,0.0615804,0.10094,0.125979,-0.0244096,-0.0623903,-18593.1
-19286.3,0.905915,0.571931,3,7,0,19290,-0.0122806,0.177826,0.130947,0.0730144,0.100517,0.0406832,-0.0349534,-0.0430015,0.978757,0.179744,0.117997,0.0540372,0.107288,0.163238,-0.038878,-0.0522684,-18586.4
-19284.9,0.998548,0.571931,3,7,0,19289.1,-0.021712,0.171491,0.123895,0.0687735,0.103463,0.0176312,-0.0375248,-0.0462103,0.982408,0.175835,0.114544,0.0612444,0.114737,0.114874,-0.0417343,-0.0561688,-18585.9
-19283.6,0.954607,0.571931,3,7,0,19288.1,-0.016563,0.179819,0.129806,0.0640264,0.0959135,0.0374441,-0.03178,-0.0494013,0.979287,0.184029,0.119202,0.0478647,0.102192,0.159618,-0.0344819,-0.0600474,-18589.6
-19286.5,0.573918,0.571931,2,3,0,19291.9,-0.0108936,0.179441,0.128192,0.0562347,0.103031,0.0328456,-0.0298259,-0.0543351,0.978962,0.185395,0.118534,0.042563,0.10966,0.152325,-0.0316914,-0.0660445,-18589
-19286.1,0.927007,0.571931,3,7,0,19291.9,-0.024173,0.173201,0.128035,0.0771755,0.0918651,0.0243018,-0.0385504,-0.0448206,0.983131,0.17577,0.118375,0.0670662,0.10211,0.129758,-0.043098,-0.0544795,-18588.2
-19281.7,0.682355,0.571931,2,3,0,19292.5,-0.0130844,0.173606,0.127603,0.0698998,0.0986989,0.0263185,-0.0333939,-0.0475118,0.981199,0.177365,0.117452,0.0588772,0.107265,0.133173,-0.0366029,-0.0577507,-18584.6
-19283.2,0.91625,0.571931,3,7,0,19284.2,-0.0204627,0.182489,0.127305,0.0632024,0.104805,0.0278693,-0.0327582,-0.050113,0.978685,0.188557,0.11713,0.0512595,0.113101,0.138849,-0.0356113,-0.0609125,-18592.2
-19284.7,0.868541,0.571931,3,7,0,19286.9,-0.0128372,0.176241,0.127279,0.0609892,0.0981282,0.0341046,-0.0327283,-0.0447197,0.986494,0.180186,0.116525,0.045412,0.10523,0.147981,-0.0360284,-0.054357,-18588.6
-19283.5,0.989055,0.571931,3,7,0,19287.2,-0.0212333,0.176025,0.129626,0.0733402,0.0980092,0.0227909,-0.03856,-0.0538054,0.978616,0.180011,0.121038,0.0649285,0.108716,0.135107,-0.0423542,-0.0654006,-18586.1
-19282.3,0.959467,0.571931,3,7,0,19285.4,-0.0177459,0.175735,0.126249,0.0633203,0.0978578,0.0336898,-0.031856,-0.0475676,0.983467,0.180039,0.115679,0.0485693,0.104782,0.149161,-0.0347286,-0.0578185,-18587.7
-19287.5,0.452367,0.571931,2,3,0,19292.8,-0.0174584,0.164305,0.121631,0.0619969,0.0975002,0.0307368,-0.0334593,-0.0430399,0.986961,0.167052,0.11106,0.0478425,0.105322,0.139069,-0.0370583,-0.0523151,-18582.2
-19285.6,0.99787,0.571931,3,7,0,19291.7,-0.0226664,0.171628,0.136696,0.0706022,0.0956517,0.0224269,-0.039671,-0.0514055,0.976501,0.173267,0.128524,0.061956,0.106673,0.132742,-0.0439067,-0.0624835,-18582.3
-19284,0.974505,0.571931,3,7,0,19288.4,-0.0158451,0.166541,0.124465,0.0680155,0.0975939,0.0283733,-0.031864,-0.0532443,0.983966,0.170153,0.11496,0.0570091,0.105401,0.142423,-0.0342609,-0.0647186,-18580.2
-19283.1,0.765155,0.571931,3,7,0,19289.7,-0.014697,0.181614,0.131169,0.0644194,0.100126,0.0259533,-0.0345335,-0.0439046,0.983632,0.186114,0.121028,0.052632,0.109094,0.129639,-0.0382916,-0.0533662,-18592.1
-19282.6,0.951735,0.571931,2,3,0,19284.4,-0.0159432,0.178003,0.128484,0.0641274,0.100983,0.0227045,-0.0323975,-0.0464534,0.984007,0.183087,0.118826,0.0544388,0.109866,0.122991,-0.0354805,-0.0564642,-18590
-19285.7,0.768597,0.571931,2,3,0,19287.4,-0.0173872,0.175512,0.129753,0.0696824,0.101511,0.0268924,-0.0291951,-0.0624732,0.978919,0.181006,0.12094,0.060904,0.108924,0.146049,-0.0302403,-0.0759364,-18585.2
-19286,0.738944,0.571931,2,7,0,19294.9,-0.0202996,0.173707,0.118961,0.0673617,0.107541,0.0227628,-0.032308,-0.0555356,0.979547,0.180452,0.109367,0.0588426,0.116619,0.132001,-0.034608,-0.0675038,-18586.6
-19285.5,0.944272,0.571931,3,7,0,19290.4,-0.0152585,0.179475,0.137374,0.0640267,0.0898213,0.0317534,-0.033823,-0.0464934,0.977899,0.182185,0.128086,0.0504563,0.0974417,0.145104,-0.0372101,-0.0565128,-18590.1
-19286.3,0.679105,0.571931,3,7,0,19293.7,-0.0210836,0.174975,0.119302,0.0706543,0.109093,0.0238009,-0.0378683,-0.0518519,0.983669,0.180704,0.109075,0.0606861,0.119677,0.135001,-0.0416775,-0.0630261,-18587.2
-19285.3,0.906359,0.571931,3,7,0,19291.2,-0.01473,0.175569,0.135745,0.0596876,0.0907438,0.0311714,-0.0363394,-0.0472163,0.977524,0.177935,0.127103,0.0461507,0.0992371,0.146375,-0.0402086,-0.0573916,-18586.4
-19285.8,0.866029,0.571931,3,7,0,19291.3,-0.0178239,0.172848,0.141845,0.0646458,0.0982541,0.0298375,-0.0363932,-0.0434925,0.978607,0.173045,0.131631,0.0508716,0.107118,0.139655,-0.0405871,-0.0528653,-18582.6
-19283.2,0.865578,0.571931,3,7,0,19290.6,-0.0163061,0.172412,0.129558,0.0695693,0.0991607,0.0354052,-0.0288898,-0.0519633,0.979396,0.175672,0.118453,0.0550181,0.104994,0.155217,-0.0307528,-0.0631616,-18582.7
-19285,0.893459,0.571931,3,7,0,19286.7,-0.0211305,0.186134,0.124875,0.064119,0.099278,0.0241908,-0.0377363,-0.0488182,0.985159,0.192979,0.115959,0.0538441,0.109504,0.132819,-0.0417721,-0.0593387,-18598
-19284.2,0.97071,0.571931,2,3,0,19287.3,-0.0196589,0.182755,0.120928,0.0668282,0.0930117,0.024008,-0.0336459,-0.051074,0.979911,0.190196,0.112438,0.0577576,0.101915,0.131512,-0.0366098,-0.0620806,-18596.5
-19285.1,0.920657,0.571931,3,7,0,19287.4,-0.0206729,0.176859,0.117636,0.0707774,0.0921204,0.0262644,-0.0340435,-0.0525438,0.978647,0.183473,0.108805,0.0609996,0.100778,0.138495,-0.0369695,-0.0638671,-18591.7
-19284.2,0.992311,0.571931,3,7,0,19287.4,-0.0140185,0.17693,0.137803,0.0646946,0.104058,0.0298254,-0.0367794,-0.0458249,0.982898,0.178861,0.127213,0.0509253,0.113196,0.142216,-0.0408605,-0.0557003,-18584.8
-19283.5,0.998672,0.571931,3,7,0,19286.3,-0.0229215,0.175332,0.124692,0.0744483,0.0963405,0.0226458,-0.0343468,-0.046952,0.979473,0.179891,0.114859,0.0654018,0.105711,0.124825,-0.0378084,-0.0570703,-18589.2
-19284.6,0.953265,0.571931,3,7,0,19285.8,-0.0154019,0.179018,0.13436,0.0564054,0.101874,0.0296265,-0.0338248,-0.0476032,0.980214,0.182949,0.124732,0.0430523,0.110122,0.141264,-0.037119,-0.0578618,-18588.5
-19282.1,0.918114,0.571931,2,3,0,19287.2,-0.0187655,0.172824,0.127598,0.0667794,0.0948499,0.0299703,-0.0360503,-0.0442344,0.983192,0.175697,0.117473,0.0533691,0.103517,0.140433,-0.0401078,-0.053767,-18585.6
-19284.6,0.819297,0.571931,3,7,0,19286.6,-0.0187675,0.186818,0.130347,0.0637085,0.0994727,0.0306194,-0.0297605,-0.0471002,0.978241,0.192893,0.119761,0.0504505,0.106287,0.139988,-0.0322202,-0.0572504,-18597.2
-19284.3,0.98607,0.571931,3,7,0,19287.3,-0.0153015,0.166358,0.125466,0.0717379,0.0979891,0.0237842,-0.0370514,-0.052996,0.981091,0.169373,0.116602,0.0627421,0.10808,0.135469,-0.0405882,-0.0644168,-18578.8
-19283.1,0.873853,0.571931,3,7,0,19288.5,-0.0197651,0.17294,0.125318,0.0626545,0.100908,0.0270146,-0.0382288,-0.0443412,0.976613,0.176551,0.115407,0.050065,0.110836,0.135335,-0.0427473,-0.0538968,-18584.8
-19283.6,0.987986,0.571931,3,7,0,19284.7,-0.0164494,0.179425,0.132158,0.0714898,0.0962892,0.0287872,-0.0291282,-0.0533402,0.984691,0.184103,0.122319,0.0606736,0.103182,0.141402,-0.0309269,-0.0648351,-18590.1
-19284.6,0.748901,0.571931,3,7,0,19289.8,-0.0187562,0.170271,0.120864,0.0645741,0.101325,0.0274118,-0.0398097,-0.043418,0.977176,0.173828,0.110636,0.051579,0.111666,0.136547,-0.0447469,-0.0527747,-18583.5
-19283.6,0.990259,0.571931,3,7,0,19286.4,-0.0181987,0.171009,0.118759,0.0644611,0.0975854,0.0294042,-0.0331828,-0.0508814,0.979453,0.176312,0.109152,0.0523474,0.105604,0.143489,-0.0360628,-0.0618465,-18585
-19283.6,0.991164,0.571931,3,7,0,19285.9,-0.0225683,0.179639,0.132156,0.0695796,0.0995019,0.0197022,-0.031932,-0.0465202,0.981938,0.184352,0.122594,0.0617058,0.108684,0.115739,-0.034909,-0.0565455,-18592.2
-19283.3,0.996775,0.571931,3,7,0,19284.7,-0.0139118,0.172461,0.12456,0.0640853,0.0975097,0.0357003,-0.0361674,-0.0520232,0.979373,0.176192,0.11466,0.0488388,0.105437,0.161483,-0.0395953,-0.0632344,-18582.5
-19288.5,0.714497,0.571931,2,7,0,19290.5,-0.0240934,0.180258,0.137133,0.0617463,0.104646,0.0189284,-0.0403962,-0.0412461,0.983549,0.183277,0.127821,0.0522564,0.116559,0.115174,-0.0456425,-0.0501348,-18592.5
-19288.2,1,0.571931,3,7,0,19291.4,-0.00715503,0.172865,0.118305,0.0713189,0.0939888,0.032857,-0.0282798,-0.0546712,0.979141,0.178783,0.108161,0.0588937,0.0999436,0.151509,-0.0297836,-0.066453,-18586.6
-19286.4,0.877234,0.571931,3,7,0,19295,-0.0233142,0.176828,0.135956,0.0620963,0.105015,0.0180981,-0.0348436,-0.0429632,0.980381,0.180212,0.126426,0.0536424,0.115421,0.110725,-0.0387477,-0.0522219,-18589.5
-19283.7,0.98273,0.571931,2,3,0,19288.3,-0.0234046,0.177314,0.13529,0.061746,0.0992791,0.0243702,-0.0372609,-0.0455093,0.98218,0.180351,0.126193,0.0507876,0.109307,0.129616,-0.0414724,-0.0553166,-18588.7
-19283.6,0.957654,0.571931,3,7,0,19286.4,-0.0134846,0.175679,0.121255,0.073365,0.0975959,0.0301254,-0.0319677,-0.0528123,0.979133,0.18115,0.110959,0.0616044,0.105154,0.146141,-0.0344234,-0.0641935,-18587
-19283.3,0.846771,0.571931,3,7,0,19288.6,-0.0224644,0.175846,0.133637,0.0646054,0.096657,0.0239653,-0.0346886,-0.044126,0.984398,0.178933,0.124216,0.0540505,0.105905,0.125363,-0.0384616,-0.0536353,-18589
-19285.4,0.856117,0.571931,3,7,0,19287.6,-0.0112248,0.174466,0.1238,0.0715646,0.101472,0.033895,-0.0326331,-0.0524155,0.974136,0.178889,0.112756,0.0575249,0.108722,0.155,-0.0352656,-0.0637113,-18583.7
-19284.1,0.980334,0.571931,3,7,0,19288.1,-0.0242162,0.17697,0.133369,0.0610351,0.0969483,0.0253615,-0.0343809,-0.0420929,0.983018,0.180245,0.12374,0.0493305,0.105873,0.126366,-0.0382584,-0.051164,-18590.7
-19284.6,0.813252,0.571931,3,7,0,19289.7,-0.0208635,0.182683,0.124854,0.0694447,0.103661,0.0356171,-0.0294979,-0.0490821,0.980628,0.188473,0.112806,0.0539966,0.109724,0.153333,-0.0317344,-0.0596594,-18593.2
-19286.9,0.877437,0.571931,3,7,0,19289.5,-0.0199041,0.182546,0.120095,0.0720797,0.100425,0.0368382,-0.0311593,-0.0469378,0.975744,0.188586,0.107821,0.0558648,0.106699,0.155315,-0.0339345,-0.057053,-18594.5
-19291.3,0.746043,0.571931,3,7,0,19295.8,-0.0110838,0.166665,0.134926,0.0590992,0.0956214,0.0156879,-0.0391245,-0.0449016,0.985546,0.168385,0.127687,0.0523562,0.107485,0.110291,-0.0437891,-0.054578,-18582.7
-19285.1,0.866566,0.571931,2,3,0,19297.4,-0.0232691,0.170845,0.132362,0.0693833,0.108456,0.0284427,-0.032491,-0.0510305,0.976703,0.17345,0.121308,0.0573184,0.116676,0.14088,-0.0352094,-0.0620277,-18580.7
-19284,0.849298,0.571931,3,7,0,19289.9,-0.0137178,0.170374,0.125044,0.0684003,0.100789,0.0224719,-0.0385854,-0.055002,0.98161,0.174565,0.11672,0.0599918,0.111629,0.135564,-0.0422845,-0.0668551,-18581.2
-19288.8,0.673819,0.571931,2,7,0,19292.1,-0.0182095,0.165705,0.118495,0.069921,0.0965917,0.0231871,-0.0446262,-0.0555116,0.981887,0.169503,0.110938,0.0611693,0.109033,0.142309,-0.0495855,-0.0674745,-18580.3
-19284.1,0.957505,0.571931,2,7,0,19292.2,-0.0202343,0.17777,0.131549,0.0754463,0.0977149,0.0317888,-0.0279356,-0.0472421,0.982039,0.181336,0.119858,0.062277,0.103759,0.141455,-0.0299898,-0.0574229,-18589.5
-19284.2,0.891905,0.571931,3,7,0,19288.8,-0.0139007,0.177491,0.128077,0.0583412,0.100088,0.0261589,-0.0422414,-0.0499188,0.979577,0.181845,0.119894,0.0467262,0.111381,0.141886,-0.0471565,-0.0606764,-18586.8
-19282.8,0.769457,0.571931,2,3,0,19289.8,-0.0213299,0.17087,0.130087,0.0622258,0.099986,0.0261157,-0.0372177,-0.0444159,0.982376,0.173391,0.120421,0.0502002,0.109732,0.132556,-0.0415118,-0.0539876,-18583.5
-19284.8,0.649373,0.571931,2,3,0,19288.9,-0.0283589,0.180453,0.125255,0.0630676,0.101362,0.0298415,-0.0322159,-0.0528137,0.982194,0.186651,0.115537,0.050831,0.109127,0.145672,-0.034725,-0.0641953,-18593.2
-19283.5,1,0.571931,3,7,0,19286.8,-0.0126916,0.17727,0.134348,0.0644031,0.0928737,0.0279458,-0.0385543,-0.048041,0.978441,0.180097,0.125745,0.0524946,0.102596,0.141385,-0.0428319,-0.058394,-18586.6
-19283,0.944414,0.571931,3,7,0,19286.3,-0.0229723,0.174936,0.125853,0.0696859,0.104301,0.0287634,-0.0291177,-0.0489718,0.982792,0.179677,0.114564,0.0576093,0.111345,0.137037,-0.0312814,-0.0595254,-18587.4
-19284.1,0.79103,0.571931,3,7,0,19287.8,-0.0127623,0.176698,0.130421,0.0681744,0.0918458,0.0272823,-0.0363042,-0.0497229,0.974617,0.180403,0.121681,0.0572113,0.100989,0.139794,-0.039955,-0.0604384,-18586.8
-19284.6,0.91036,0.571931,3,7,0,19287.5,-0.0229743,0.17246,0.1291,0.0669241,0.10651,0.0293694,-0.0329471,-0.0471415,0.987104,0.175641,0.117833,0.0537685,0.114641,0.139547,-0.0360907,-0.0573006,-18585
-19284.1,0.998877,0.571931,3,7,0,19287.5,-0.0125053,0.17879,0.129824,0.067007,0.0928234,0.0265801,-0.0354751,-0.0515218,0.974496,0.18339,0.121333,0.0566362,0.101868,0.139307,-0.0387958,-0.0626249,-18588.6
-19282.5,0.962041,0.571931,3,7,0,19286.3,-0.0161371,0.177385,0.127761,0.0652761,0.0921791,0.027464,-0.0358274,-0.0451614,0.978117,0.181506,0.118515,0.0533846,0.10112,0.135363,-0.0397589,-0.0548938,-18589.4
-19284.2,0.582739,0.571931,2,3,0,19289.5,-0.0273635,0.180266,0.125938,0.0663677,0.0964533,0.0291504,-0.0373499,-0.0476488,0.976813,0.185152,0.116328,0.0537241,0.105705,0.142879,-0.0414008,-0.0579172,-18592.6
-19285,0.970711,0.571931,3,7,0,19287.5,-0.01065,0.170105,0.127598,0.0712674,0.100771,0.0243949,-0.0383428,-0.0427703,0.984167,0.172337,0.117105,0.0600287,0.11113,0.127797,-0.043018,-0.0519874,-18582.3
-19284.8,0.982576,0.571931,3,7,0,19288,-0.0242354,0.179051,0.132653,0.0628727,0.0953768,0.0325357,-0.0312709,-0.0548321,0.977518,0.183618,0.123587,0.0500541,0.102311,0.153192,-0.0334063,-0.0666486,-18589.8
-19284,0.989462,0.571931,3,7,0,19287.5,-0.0205701,0.175732,0.125311,0.0745551,0.0987599,0.0316147,-0.0293133,-0.0427634,0.980115,0.179608,0.113025,0.0605565,0.10523,0.137687,-0.0320412,-0.051979,-18589.2
-19285.3,0.928212,0.571931,3,7,0,19287.8,-0.0211279,0.172075,0.121397,0.0709574,0.0952707,0.0330909,-0.0396487,-0.0441532,0.976353,0.175093,0.110668,0.0558811,0.104532,0.150323,-0.0444894,-0.0536684,-18585.3
-19283.9,0.945642,0.571931,2,3,0,19287.3,-0.0223375,0.170839,0.122823,0.0708734,0.0947817,0.0290644,-0.0321914,-0.0431273,0.979141,0.174401,0.111922,0.0581284,0.102425,0.134313,-0.0355096,-0.0524214,-18586.4
-19284.4,0.897877,0.571931,3,7,0,19287.5,-0.0209712,0.172524,0.135539,0.0669117,0.0941361,0.0247121,-0.037494,-0.0565798,0.980989,0.175258,0.128083,0.0580785,0.104154,0.141486,-0.040825,-0.0687729,-18583
-19285.1,0.80219,0.571931,3,7,0,19289.8,-0.0136169,0.166775,0.121248,0.0703048,0.101623,0.0297147,-0.0379992,-0.0453882,0.97825,0.169442,0.110301,0.0567923,0.111082,0.142455,-0.0423801,-0.0551695,-18579.2
-19288.4,0.812904,0.571931,3,7,0,19292,-0.0252716,0.174476,0.132573,0.061342,0.0909445,0.0256812,-0.0271739,-0.0596459,0.984122,0.179734,0.125361,0.0531866,0.0976714,0.138922,-0.0280208,-0.0724998,-18590.1
-19288.1,0.927076,0.571931,3,7,0,19295.8,-0.0109214,0.179995,0.127393,0.083384,0.0988924,0.0271218,-0.0316551,-0.0464507,0.978303,0.184287,0.115628,0.0723715,0.106807,0.132672,-0.0345781,-0.0564609,-18591.1
-19283.5,0.94795,0.571931,3,7,0,19291.8,-0.0197617,0.171561,0.127164,0.0668789,0.0951141,0.0309866,-0.0418744,-0.0490941,0.984686,0.174009,0.118026,0.0533734,0.105412,0.151995,-0.0467797,-0.0596741,-18583.3
-19284,0.923262,0.571931,3,7,0,19287,-0.0137625,0.173122,0.120824,0.068329,0.0954365,0.0252851,-0.0362285,-0.0493869,0.985631,0.178122,0.111741,0.058089,0.104954,0.134773,-0.0398913,-0.0600299,-18587
-19284.7,0.972711,0.571931,3,7,0,19286.7,-0.0132908,0.1842,0.123649,0.0709278,0.100271,0.0234407,-0.0347644,-0.0471048,0.984673,0.190757,0.113609,0.0611168,0.109734,0.127136,-0.0383032,-0.057256,-18595.7
-19284.7,0.969741,0.571931,3,7,0,19288.3,-0.0168744,0.187401,0.124807,0.0673613,0.100056,0.0239613,-0.034318,-0.04519,0.978886,0.194372,0.114753,0.0568941,0.109282,0.12612,-0.0379215,-0.0549286,-18598.7
-19289.8,0.706189,0.571931,3,7,0,19292.7,-0.0299942,0.161993,0.134786,0.0711801,0.102271,0.0318544,-0.0318657,-0.0479728,0.980012,0.161815,0.123408,0.0574122,0.109594,0.145309,-0.0347063,-0.0583111,-18577
-19283.7,0.965199,0.571931,3,7,0,19293.6,-0.0171189,0.179093,0.125458,0.0585327,0.0950427,0.0289371,-0.0302679,-0.0487314,0.97808,0.185142,0.116271,0.0464309,0.102185,0.138077,-0.0326999,-0.0592332,-18592
-19289.7,0.59297,0.571931,2,3,0,19292.1,-0.0310347,0.186536,0.127139,0.0673882,0.0956153,0.0339753,-0.0415471,-0.0448413,0.979485,0.19121,0.116897,0.0517158,0.105319,0.154493,-0.0467395,-0.0545047,-18599.4
-19288.1,0.981517,0.571931,3,7,0,19296.1,-0.00859785,0.166138,0.131676,0.0642227,0.103734,0.0222123,-0.0324023,-0.0527826,0.986274,0.168966,0.122661,0.0556441,0.112814,0.128085,-0.0349541,-0.0641574,-18578.8
-19287,0.997245,0.571931,3,7,0,19292.8,-0.0275558,0.184276,0.123298,0.0745665,0.0946865,0.0309659,-0.0342434,-0.0485674,0.978411,0.190227,0.112763,0.061774,0.102689,0.145638,-0.0375469,-0.0590338,-18597.8
-19286,0.988425,0.571931,3,7,0,19290.3,-0.0263878,0.176026,0.122429,0.0757785,0.095108,0.0317715,-0.0381976,-0.050534,0.978783,0.18019,0.112229,0.0626726,0.104194,0.152443,-0.0421886,-0.0614242,-18589
-19283.9,0.955074,0.571931,2,7,0,19288.8,-0.0183516,0.175707,0.131454,0.0597657,0.100337,0.0302857,-0.0404581,-0.0423709,0.982319,0.178133,0.121434,0.0450233,0.110386,0.142675,-0.0456232,-0.0515019,-18586.4
-19288.2,0.615709,0.571931,3,7,0,19293.1,-0.022624,0.174035,0.125172,0.0787034,0.0960416,0.0308574,-0.0294004,-0.0579429,0.985983,0.178823,0.115025,0.0678684,0.102723,0.150943,-0.0308708,-0.0704298,-18588.2
-19286.6,0.984776,0.571931,3,7,0,19294.4,-0.0131333,0.177492,0.135176,0.0572351,0.0993863,0.0225031,-0.0403709,-0.0449355,0.977632,0.180618,0.126892,0.0467416,0.110637,0.12708,-0.0453015,-0.0546193,-18587.6
-19287,0.972394,0.571931,3,7,0,19289.7,-0.0221752,0.1739,0.121282,0.0765481,0.10441,0.0333967,-0.0325889,-0.0461967,0.986257,0.177905,0.108632,0.0617396,0.111741,0.147687,-0.0357347,-0.0561522,-18587.9
