# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:55:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/68kek5_t.json
# init = 2 (Default)
# random
#   seed = 58673
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/dens.nondens/multireg-20250323135520_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19284.4,1,0.554346,3,7,0,19286.4,-0.0178248,0.179547,0.1339,0.0687767,0.0980041,0.0359459,-0.0322011,-0.0514801,0.985737,0.182944,0.123199,0.0537103,0.104712,0.158509,-0.034819,-0.0625742,-18588.9
-19285,0.932077,0.554346,3,7,0,19288.1,-0.0202055,0.182188,0.131542,0.0739897,0.0970853,0.0267297,-0.0318624,-0.0483402,0.97426,0.186811,0.121195,0.0632424,0.105097,0.133781,-0.0346713,-0.0587576,-18592.6
-19282.8,0.993481,0.554346,3,7,0,19286.9,-0.022058,0.17371,0.12886,0.0708548,0.102992,0.0263677,-0.0381167,-0.0491795,0.984554,0.176856,0.118764,0.0595471,0.113079,0.138513,-0.0422042,-0.0597779,-18584.5
-19285.2,0.881659,0.554346,3,7,0,19287.1,-0.0222712,0.180774,0.120486,0.0592515,0.0989468,0.0277858,-0.0374864,-0.0467236,0.976491,0.187215,0.111208,0.0467157,0.108506,0.138906,-0.0416444,-0.0567927,-18593.9
-19286.2,0.818037,0.554346,2,3,0,19289.2,-0.0196422,0.178869,0.121975,0.0597685,0.098791,0.0318336,-0.0379775,-0.048801,0.972721,0.184415,0.112489,0.0455628,0.107872,0.150714,-0.0420669,-0.0593177,-18590.3
-19286.4,0.99986,0.554346,3,7,0,19288.1,-0.0192059,0.169469,0.132167,0.0735174,0.0985541,0.0232717,-0.029973,-0.0492264,0.98883,0.172153,0.122109,0.0646411,0.106588,0.125198,-0.0322998,-0.0598348,-18584.4
-19285.8,0.977681,0.554346,3,7,0,19291.4,-0.0219221,0.17817,0.124521,0.0621575,0.100703,0.0348865,-0.0366083,-0.0462326,0.973179,0.18261,0.113767,0.0460745,0.108916,0.154229,-0.0406182,-0.0561959,-18589.2
-19284.7,0.898835,0.554346,3,7,0,19291.3,-0.0140161,0.177212,0.131453,0.0736696,0.0983039,0.0273232,-0.0331621,-0.0481228,0.988379,0.18071,0.120995,0.062423,0.106638,0.135929,-0.0362696,-0.0584934,-18588.6
-19285.4,0.840236,0.554346,3,7,0,19292.1,-0.0242628,0.176725,0.134804,0.067317,0.0966682,0.0373741,-0.0337611,-0.0429984,0.97977,0.178422,0.123181,0.0500894,0.103514,0.154654,-0.0374288,-0.0522647,-18588.2
-19284.9,0.947042,0.554346,2,3,0,19288.2,-0.0161215,0.176644,0.135304,0.0629898,0.0958704,0.0371788,-0.037854,-0.0435345,0.982064,0.178102,0.124611,0.0455797,0.103958,0.157835,-0.0423595,-0.0529164,-18586.4
-19285.4,0.972704,0.554346,3,7,0,19288.7,-0.0234156,0.181408,0.125584,0.0603956,0.0929647,0.0323037,-0.0349141,-0.0417593,0.979904,0.186343,0.115477,0.045386,0.100858,0.142547,-0.0389346,-0.0507586,-18595.8
-19283.6,0.989941,0.554346,3,7,0,19287.9,-0.0170539,0.1803,0.134852,0.0626755,0.100493,0.0333686,-0.0331811,-0.0535852,0.980595,0.18432,0.125118,0.0487952,0.107977,0.155346,-0.0358335,-0.0651329,-18588
-19286.6,0.761243,0.554346,3,7,0,19289.5,-0.0217992,0.173491,0.13137,0.061929,0.0962027,0.0278231,-0.0359815,-0.0464571,0.97046,0.176443,0.12214,0.0496928,0.105239,0.137588,-0.0398374,-0.0564687,-18585.6
-19286.3,1,0.554346,3,7,0,19289.4,-0.0252666,0.175171,0.1315,0.0647204,0.0920274,0.0256188,-0.0351202,-0.0489649,0.972242,0.178771,0.123069,0.0543988,0.101077,0.134291,-0.0385794,-0.0595169,-18588.5
-19283.9,0.958063,0.554346,3,7,0,19290.3,-0.0108573,0.176003,0.12635,0.0702604,0.105857,0.0293886,-0.0346734,-0.0477248,0.9851,0.180069,0.115056,0.0572399,0.114492,0.141476,-0.0381405,-0.0580097,-18585.7
-19283,0.983833,0.554346,3,7,0,19286.2,-0.0182115,0.177035,0.127072,0.0614554,0.0944972,0.0217066,-0.0320438,-0.0460899,0.980185,0.182428,0.118438,0.0525301,0.103276,0.12005,-0.035081,-0.0560225,-18591.2
-19283.2,0.656973,0.554346,3,7,0,19292.9,-0.0156924,0.174691,0.132163,0.0733318,0.102682,0.0338937,-0.0356863,-0.0493254,0.978076,0.176865,0.120761,0.0585817,0.110849,0.154271,-0.0392372,-0.0599552,-18582.2
-19285.3,0.861782,0.554346,3,7,0,19287.7,-0.0244005,0.181399,0.125535,0.0713653,0.0927447,0.0245102,-0.0368701,-0.0507329,0.985999,0.187036,0.116896,0.061963,0.102525,0.134788,-0.0405581,-0.061666,-18595.3
-19284.3,0.906791,0.554346,3,7,0,19290.4,-0.0130145,0.170633,0.131788,0.0600524,0.0962993,0.0258055,-0.0348063,-0.0531694,0.984251,0.173979,0.1238,0.0499135,0.105361,0.138625,-0.0378442,-0.0646276,-18582.3
-19285.7,0.943177,0.554346,3,7,0,19289.1,-0.029066,0.178002,0.127552,0.0719545,0.101657,0.0266339,-0.0342004,-0.0413623,0.977532,0.181829,0.116057,0.059611,0.110432,0.128462,-0.0381003,-0.050276,-18591.8
-19281.6,1,0.554346,2,3,0,19286,-0.0192735,0.176997,0.124896,0.065737,0.0989636,0.0258552,-0.0380086,-0.0467915,0.979733,0.181638,0.115403,0.0543664,0.108984,0.134891,-0.0422736,-0.0568752,-18588.2
-19281.7,0.895924,0.554346,3,7,0,19284.3,-0.0167576,0.1743,0.132587,0.0673837,0.0990474,0.0309903,-0.0308268,-0.0497127,0.979903,0.177443,0.122155,0.0544578,0.106135,0.14423,-0.0332969,-0.060426,-18584.1
-19284.2,0.720555,0.554346,2,7,0,19288.4,-0.015058,0.174667,0.129209,0.0728263,0.0949754,0.0383181,-0.0342049,-0.0494144,0.978458,0.177184,0.118024,0.0564515,0.10182,0.163498,-0.0374288,-0.0600633,-18584.3
-19285.5,0.880109,0.554346,3,7,0,19288.8,-0.0131118,0.173596,0.125937,0.0762714,0.0992396,0.0222919,-0.0329208,-0.053055,0.975482,0.178231,0.116383,0.0683734,0.108359,0.128931,-0.0355615,-0.0644886,-18584.7
-19289.6,0.749273,0.554346,3,7,0,19295.1,-0.00370606,0.179251,0.123292,0.0670969,0.098717,0.0398759,-0.0434431,-0.0506784,0.982452,0.183101,0.112863,0.0491301,0.10818,0.175366,-0.0485536,-0.0615997,-18587.2
-19283.9,0.985175,0.554346,2,7,0,19291.2,-0.0231039,0.171284,0.130083,0.0638595,0.0955104,0.0243098,-0.027403,-0.0459547,0.983148,0.175121,0.120403,0.0539419,0.102512,0.122434,-0.0294505,-0.0558581,-18587.4
-19284.2,0.983052,0.554346,3,7,0,19287,-0.0250443,0.167839,0.128839,0.061836,0.0997815,0.0273792,-0.0295562,-0.0487433,0.981825,0.171132,0.118992,0.0503787,0.107067,0.133934,-0.0318338,-0.0592476,-18582.9
-19282.6,0.923032,0.554346,3,7,0,19288.3,-0.0140639,0.177011,0.131616,0.0714802,0.102751,0.0280943,-0.039429,-0.0477035,0.979537,0.179802,0.121212,0.0590294,0.11294,0.142061,-0.0439237,-0.0579838,-18584.5
-19283.3,0.776059,0.554346,3,7,0,19288,-0.0210424,0.175169,0.125775,0.0615675,0.0947806,0.0281657,-0.0285271,-0.0503295,0.97734,0.180636,0.116525,0.0503447,0.101531,0.136539,-0.0304492,-0.0611756,-18589.1
-19283.6,0.963511,0.554346,3,7,0,19286.2,-0.0165302,0.178323,0.133519,0.0609462,0.104804,0.0279331,-0.0342911,-0.0511373,0.984034,0.182461,0.123884,0.0489604,0.113559,0.141169,-0.0373888,-0.0621575,-18587.2
-19281.8,0.988143,0.554346,2,7,0,19284.5,-0.0183377,0.176319,0.123884,0.0711205,0.0972999,0.0271187,-0.0344759,-0.0465132,0.982061,0.180959,0.113593,0.0595994,0.106022,0.134867,-0.0380022,-0.0565369,-18588.7
-19284.4,0.896668,0.554346,3,7,0,19285.3,-0.0238426,0.171862,0.133297,0.0651179,0.103501,0.0255404,-0.0263778,-0.0475688,0.979084,0.175293,0.122588,0.0544704,0.110203,0.1261,-0.0280684,-0.05782,-18585
-19283.8,0.93409,0.554346,3,7,0,19288,-0.0129142,0.178929,0.13167,0.0621182,0.0972281,0.0285638,-0.042259,-0.0497299,0.978152,0.182427,0.123195,0.0495916,0.108078,0.147293,-0.0471938,-0.0604469,-18586.8
-19283.8,0.781119,0.554346,3,7,0,19290.2,-0.0198414,0.173056,0.124225,0.072136,0.100749,0.0252961,-0.0265201,-0.047682,0.983405,0.178066,0.113165,0.0620401,0.107468,0.125753,-0.0282319,-0.0579576,-18587.8
-19285.3,0.925235,0.554346,3,7,0,19287.9,-0.0133774,0.175063,0.124315,0.072939,0.0985528,0.0389169,-0.0320631,-0.0526145,0.98393,0.179057,0.112823,0.0567094,0.104774,0.166413,-0.0345559,-0.0639532,-18585.6
-19285.3,0.898897,0.554346,3,7,0,19290.7,-0.0233817,0.186753,0.130986,0.0654791,0.10302,0.0327553,-0.0367336,-0.0465354,0.979442,0.191628,0.120077,0.0504691,0.111663,0.149678,-0.0407451,-0.056564,-18595.6
-19284.9,0.958372,0.554346,3,7,0,19289.8,-0.0192513,0.163472,0.126102,0.0704715,0.102375,0.0276372,-0.0356855,-0.0484705,0.983656,0.165284,0.115609,0.0585987,0.111514,0.138915,-0.0393082,-0.0589161,-18577.1
-19283.5,1,0.554346,3,7,0,19287.1,-0.0269515,0.177604,0.129929,0.0630594,0.0970642,0.0286897,-0.0308657,-0.0481708,0.978354,0.182178,0.120168,0.0509874,0.104467,0.137404,-0.0334739,-0.0585517,-18590.7
-19283.4,0.732207,0.554346,3,7,0,19290.5,-0.00874873,0.174898,0.124723,0.0699666,0.100301,0.028036,-0.0388387,-0.0485227,0.979309,0.178818,0.114723,0.0578136,0.110272,0.142284,-0.0431372,-0.0589795,-18584.1
-19285.3,0.85295,0.554346,3,7,0,19287.7,-0.0295859,0.17965,0.130733,0.0615402,0.101045,0.030352,-0.0306416,-0.0487431,0.981985,0.184485,0.120495,0.0484518,0.108216,0.141654,-0.0331533,-0.0592474,-18592.7
-19285,1,0.554346,3,7,0,19287.1,-0.0289165,0.180178,0.132728,0.0648969,0.0985486,0.0309796,-0.0336795,-0.0507789,0.983623,0.184353,0.122966,0.0519101,0.106489,0.147419,-0.0366754,-0.0617219,-18592
-19284.3,0.986903,0.554346,3,7,0,19288,-0.0111172,0.169888,0.127312,0.067902,0.104538,0.0256066,-0.037761,-0.0497387,0.976612,0.172919,0.117423,0.0568842,0.114679,0.137028,-0.0417248,-0.0604575,-18579.2
-19285.7,0.895625,0.554346,3,7,0,19289.4,-0.00736757,0.176784,0.127271,0.0674373,0.099348,0.0245323,-0.0393146,-0.0576493,0.978257,0.181811,0.119385,0.058448,0.11007,0.143504,-0.0429484,-0.0700728,-18584.7
-19287.6,0.910369,0.554346,3,7,0,19291.5,-0.020134,0.176215,0.124681,0.0752694,0.105569,0.0411182,-0.0343114,-0.0442812,0.980646,0.179052,0.110931,0.0560947,0.112209,0.16502,-0.0379899,-0.0538239,-18587
-19282.3,0.998935,0.554346,2,7,0,19288.8,-0.0197552,0.171951,0.126244,0.0633756,0.103444,0.0290953,-0.036369,-0.050516,0.983134,0.175739,0.116404,0.0507507,0.112599,0.14483,-0.0399671,-0.0614024,-18582.9
-19284.6,0.839649,0.554346,3,7,0,19287,-0.0127546,0.180927,0.12088,0.067738,0.101867,0.029297,-0.0309917,-0.0546484,0.977325,0.188137,0.110855,0.0562846,0.10938,0.145287,-0.0330824,-0.0664253,-18591
-19284,0.981351,0.554346,3,7,0,19288.2,-0.0228562,0.171486,0.134166,0.0670365,0.0955437,0.0270378,-0.037732,-0.0454968,0.985533,0.173036,0.124715,0.0551442,0.105204,0.13615,-0.0420462,-0.0553015,-18584.4
-19285.9,0.894055,0.554346,2,7,0,19288,-0.0219606,0.174141,0.140988,0.0613116,0.0968637,0.0229101,-0.0367237,-0.0485164,0.978973,0.175965,0.132838,0.0517356,0.10693,0.128782,-0.0405665,-0.0589718,-18585.2
-19287.2,0.901969,0.554346,3,7,0,19290.9,-0.0219433,0.182114,0.11617,0.0719483,0.097728,0.0322854,-0.0302465,-0.0485435,0.976637,0.189464,0.104908,0.0584718,0.104397,0.145642,-0.0326897,-0.0590048,-18596.6
-19289.4,0.912853,0.554346,3,7,0,19292.5,-0.00897452,0.172938,0.144054,0.061285,0.100747,0.0289739,-0.0373564,-0.0505581,0.984996,0.173543,0.135038,0.0487561,0.110155,0.145339,-0.041164,-0.0614535,-18581.4
-19286,1,0.554346,3,7,0,19292.6,-0.013815,0.181265,0.119901,0.0757952,0.096017,0.0296283,-0.0278558,-0.047168,0.980584,0.187886,0.108498,0.0638068,0.102337,0.13631,-0.0298989,-0.0573328,-18595.1
-19284.7,0.968621,0.554346,3,7,0,19289.7,-0.0243205,0.16845,0.135113,0.0612863,0.101197,0.0257666,-0.0378352,-0.0491995,0.980307,0.170008,0.126205,0.0500665,0.111253,0.136925,-0.0418604,-0.0598021,-18580.2
-19282,0.975539,0.554346,3,7,0,19286.5,-0.0140547,0.179113,0.123523,0.067533,0.0981728,0.0294208,-0.0321373,-0.0478847,0.980995,0.184726,0.113133,0.0550622,0.105864,0.139783,-0.0350439,-0.058204,-18590.3
-19284.2,0.828057,0.554346,3,7,0,19287.4,-0.020315,0.166548,0.132387,0.0686454,0.0975401,0.0242599,-0.0343061,-0.0426196,0.981548,0.16775,0.122214,0.0578128,0.106635,0.124273,-0.0381232,-0.0518042,-18580.8
-19284.6,0.973437,0.554346,3,7,0,19287.6,-0.0145129,0.171227,0.128243,0.0634986,0.100863,0.0383904,-0.0320202,-0.0537375,0.979443,0.174418,0.117582,0.0472355,0.107218,0.166265,-0.0344094,-0.0653182,-18580.8
-19286.4,0.875671,0.554346,3,7,0,19290,-0.0164059,0.180255,0.127718,0.0683986,0.096278,0.0150276,-0.027152,-0.0495048,0.978655,0.187178,0.11919,0.0637907,0.104717,0.104207,-0.0288469,-0.0601732,-18595.1
-19285.9,0.983629,0.554346,3,7,0,19289.7,-0.0165328,0.164607,0.133544,0.0660871,0.0987581,0.0375319,-0.0344581,-0.0500817,0.981977,0.164858,0.122783,0.0497197,0.105897,0.162523,-0.0376805,-0.0608744,-18575.7
-19285.3,0.991608,0.554346,3,7,0,19289.1,-0.0202432,0.1866,0.122948,0.0686578,0.0993137,0.0205278,-0.0340895,-0.0458526,0.98125,0.194087,0.11336,0.0601068,0.109002,0.118634,-0.037588,-0.055734,-18599.9
-19287.4,0.923927,0.554346,3,7,0,19289.9,-0.0116512,0.167456,0.135222,0.058615,0.0962697,0.0377426,-0.0350061,-0.0487835,0.981214,0.168146,0.125272,0.041783,0.10347,0.16215,-0.038456,-0.0592965,-18578.4
-19287,0.948662,0.554346,3,7,0,19293.4,-0.0102034,0.177389,0.131604,0.0667272,0.0871219,0.023332,-0.0291999,-0.0513404,0.984519,0.182316,0.123687,0.0586797,0.094665,0.126832,-0.0311822,-0.0624044,-18591.8
-19287.8,0.967193,0.554346,3,7,0,19292.5,-0.0258646,0.170968,0.132159,0.0719883,0.105249,0.0351972,-0.0428672,-0.042683,0.982513,0.17103,0.120107,0.0548426,0.115363,0.156203,-0.0485257,-0.0518813,-18581.8
-19289,0.93887,0.554346,3,7,0,19292,-0.00966898,0.180278,0.122387,0.058453,0.0941823,0.0202342,-0.0277873,-0.0553808,0.978501,0.188778,0.115101,0.0519577,0.101991,0.122552,-0.0291252,-0.0673155,-18595.2
-19287.6,0.991122,0.554346,3,7,0,19295.5,-0.0198214,0.171705,0.118725,0.0651574,0.105373,0.0354593,-0.0370737,-0.0419934,0.986195,0.17537,0.106474,0.0478875,0.113708,0.151736,-0.0415405,-0.0510431,-18586.3
-19286.7,0.922505,0.554346,2,3,0,19291.2,-0.0188743,0.171295,0.120787,0.069305,0.101144,0.0346593,-0.0347448,-0.0365244,0.980922,0.174066,0.107842,0.0520974,0.108762,0.142729,-0.0391691,-0.0443955,-18586.5
-19288.1,0.912903,0.554346,3,7,0,19294,-0.0111166,0.181224,0.13119,0.0676621,0.0998282,0.0235631,-0.0377215,-0.0643907,0.980948,0.187213,0.124193,0.0603335,0.110295,0.146684,-0.0404448,-0.0782671,-18588.7
-19282.7,1,0.554346,2,3,0,19288.8,-0.0191304,0.181885,0.128736,0.0671651,0.0996395,0.028737,-0.0323514,-0.0527793,0.984545,0.187544,0.11905,0.0557145,0.107579,0.143179,-0.0348926,-0.0641535,-18592
-19283.7,0.879629,0.554346,3,7,0,19286,-0.0217053,0.170992,0.132403,0.0698851,0.101253,0.0311582,-0.04055,-0.0531692,0.979005,0.172679,0.122772,0.0567722,0.111306,0.155401,-0.044827,-0.0646273,-18579.5
-19284.9,0.915176,0.554346,3,7,0,19287.3,-0.0146842,0.178897,0.130735,0.0620316,0.0997139,0.0250205,-0.0276734,-0.0483983,0.987323,0.184309,0.121001,0.0518181,0.106804,0.126694,-0.0295738,-0.0588282,-18592
-19284.1,0.972483,0.554346,3,7,0,19288.6,-0.0208442,0.179275,0.129725,0.0588079,0.0951358,0.0265678,-0.0286633,-0.0495638,0.984034,0.184986,0.12084,0.0481225,0.102181,0.132182,-0.0306792,-0.0602449,-18593.2
-19284.3,0.960347,0.554346,3,7,0,19287.4,-0.0159032,0.173775,0.134454,0.0677049,0.102048,0.0243333,-0.0266167,-0.0480236,0.984751,0.177328,0.12394,0.0578969,0.108982,0.123929,-0.0283206,-0.0583728,-18586.1
-19285,0.979538,0.554346,3,7,0,19288,-0.0184322,0.169474,0.126224,0.0723739,0.0969749,0.0330577,-0.0258247,-0.0516919,0.983804,0.173153,0.115091,0.0593728,0.102208,0.147179,-0.0270493,-0.0628317,-18583.7
-19284.7,0.919622,0.554346,3,7,0,19289.2,-0.0154236,0.179537,0.123782,0.0666834,0.100515,0.0276783,-0.045598,-0.0496875,0.984236,0.184131,0.114818,0.0543352,0.112581,0.14773,-0.0512567,-0.0603953,-18589
-19282.6,1,0.554346,2,3,0,19285.6,-0.0205761,0.181204,0.12681,0.0662684,0.10031,0.0282119,-0.0402042,-0.0527474,0.980361,0.186365,0.117835,0.0544977,0.110699,0.147888,-0.0444421,-0.0641146,-18590
-19283.8,0.89426,0.554346,3,7,0,19285.9,-0.022538,0.177833,0.123518,0.0702202,0.100973,0.0267543,-0.0410805,-0.0538147,0.983139,0.182892,0.114486,0.0593903,0.111879,0.146223,-0.0454177,-0.0654119,-18588.3
-19282.8,0.949957,0.554346,3,7,0,19286.4,-0.0162521,0.175393,0.131024,0.0644353,0.0999702,0.0301998,-0.027654,-0.0452475,0.978034,0.179205,0.119944,0.0512126,0.106216,0.135592,-0.0298152,-0.0549985,-18586.9
-19283.3,0.871056,0.554346,3,7,0,19287.3,-0.0208751,0.175397,0.126684,0.069835,0.0976821,0.0268413,-0.0399012,-0.0542359,0.985095,0.179557,0.118056,0.0592958,0.108147,0.145945,-0.0439486,-0.065924,-18586.3
-19283.9,0.9709,0.554346,3,7,0,19285.9,-0.0144381,0.176036,0.130671,0.0631678,0.103188,0.032593,-0.0307175,-0.0433212,0.976702,0.179404,0.119009,0.0480049,0.110033,0.141571,-0.0337015,-0.0526571,-18586.2
-19284.1,0.927589,0.554346,3,7,0,19288,-0.0200233,0.171414,0.122949,0.0704737,0.0922161,0.0269967,-0.0369597,-0.0530091,0.984446,0.175662,0.114416,0.0602059,0.101638,0.142865,-0.0404756,-0.0644327,-18585.5
-19283.3,0.983007,0.554346,3,7,0,19287.1,-0.0138405,0.181531,0.134406,0.0684485,0.101763,0.029902,-0.0309351,-0.0524268,0.980796,0.185991,0.124109,0.0563682,0.109141,0.14446,-0.0332003,-0.063725,-18589.1
-19283.9,0.977951,0.554346,3,7,0,19285.6,-0.0248218,0.168854,0.126946,0.0652377,0.0994981,0.0266288,-0.0402462,-0.04982,0.983669,0.171549,0.117966,0.0537843,0.110105,0.141365,-0.0447393,-0.0605563,-18581.9
-19284,0.883538,0.554346,3,7,0,19288.1,-0.0107996,0.182607,0.13218,0.067858,0.0984046,0.029322,-0.027893,-0.0491699,0.981308,0.187797,0.121668,0.0559143,0.104858,0.137599,-0.0297758,-0.0597662,-18592.3
-19284,0.859515,0.554346,3,7,0,19288.9,-0.0254086,0.169118,0.125786,0.0656538,0.0986026,0.0269615,-0.0405228,-0.0519697,0.981272,0.172197,0.117134,0.054439,0.109237,0.144463,-0.0448948,-0.0631693,-18581.8
-19283.3,0.934232,0.554346,3,7,0,19287.6,-0.0124296,0.182398,0.131606,0.0690584,0.0996622,0.0310621,-0.0298028,-0.0468968,0.979362,0.187031,0.120459,0.0557247,0.106422,0.140847,-0.0322887,-0.0570032,-18591.5
-19282.2,0.810795,0.554346,2,7,0,19288.2,-0.013997,0.1795,0.127881,0.0708097,0.0971612,0.0236507,-0.0358039,-0.0484341,0.981667,0.184344,0.11851,0.0612332,0.106841,0.129721,-0.0394552,-0.0588719,-18589.9
-19282.8,0.916438,0.554346,3,7,0,19284.9,-0.0189444,0.169013,0.126388,0.0656223,0.101632,0.0269663,-0.0366943,-0.0497637,0.984674,0.172169,0.116764,0.0541012,0.111171,0.139397,-0.0404258,-0.0604879,-18581.3
-19283.1,0.938713,0.554346,3,7,0,19285.6,-0.0198839,0.181813,0.128952,0.0689525,0.0976329,0.026772,-0.0309051,-0.0443163,0.976935,0.186865,0.118315,0.0573747,0.10533,0.12919,-0.0338459,-0.0538666,-18593.5
-19283.2,0.920525,0.554346,3,7,0,19286.2,-0.0139151,0.169386,0.123271,0.0679435,0.100627,0.0243729,-0.0339244,-0.0456542,0.980316,0.173221,0.113056,0.0573587,0.109688,0.127233,-0.037404,-0.0554928,-18582.6
-19282.5,0.993773,0.554346,3,7,0,19284.9,-0.0190987,0.183391,0.125952,0.0669667,0.0999389,0.0302325,-0.0320793,-0.0509169,0.980295,0.189607,0.115742,0.0544629,0.107552,0.144608,-0.0347184,-0.0618897,-18593.4
-19281.6,0.954184,0.554346,2,3,0,19283.7,-0.0198529,0.179174,0.130384,0.0646413,0.0964889,0.0280413,-0.0319837,-0.0484649,0.981382,0.183839,0.120775,0.0529593,0.104317,0.137038,-0.0348083,-0.0589093,-18590.4
-19282.2,0.83635,0.554346,3,7,0,19285.7,-0.0141983,0.175932,0.127719,0.0652506,0.103256,0.0324662,-0.0384111,-0.0494116,0.979885,0.179483,0.117338,0.0507235,0.112477,0.153112,-0.0425426,-0.06006,-18583.9
-19283.4,0.868547,0.554346,3,7,0,19285.4,-0.0174494,0.176555,0.126112,0.0715237,0.104831,0.0339743,-0.0400102,-0.0490319,0.979996,0.179852,0.114863,0.0562121,0.114327,0.15745,-0.0445186,-0.0595985,-18584.5
-19283,0.998447,0.554346,3,7,0,19285.5,-0.0160577,0.175412,0.129273,0.0684257,0.0903048,0.0309889,-0.038135,-0.0514056,0.981624,0.178706,0.120583,0.0558879,0.0993899,0.151439,-0.0420393,-0.0624836,-18586.2
-19283.1,0.774686,0.554346,3,7,0,19288.2,-0.0101372,0.174951,0.130323,0.0689977,0.0989819,0.0303478,-0.0400052,-0.0506015,0.983245,0.177729,0.120716,0.0560108,0.108925,0.150579,-0.0443805,-0.0615063,-18583
-19284.1,0.885983,0.554346,3,7,0,19286.7,-0.0246766,0.175593,0.124459,0.0671982,0.0958477,0.0238116,-0.0264735,-0.049417,0.978172,0.1816,0.114836,0.0582505,0.102687,0.123982,-0.0280294,-0.0600665,-18591.3
-19282.7,1,0.554346,3,7,0,19285.9,-0.0178238,0.170197,0.132839,0.0684133,0.103394,0.0300157,-0.0339992,-0.0495965,0.977953,0.172201,0.122194,0.0555169,0.111686,0.144262,-0.0371635,-0.0602847,-18579.3
-19287,0.721021,0.554346,2,3,0,19288.3,-0.0196496,0.166789,0.141767,0.0671722,0.0957201,0.0255499,-0.0328086,-0.0501385,0.983611,0.167061,0.132788,0.0570833,0.104185,0.133532,-0.0356705,-0.0609435,-18579.5
-19285.4,1,0.554346,3,7,0,19290.8,-0.0101048,0.173371,0.124372,0.0636582,0.106438,0.0300355,-0.0383586,-0.0486292,0.975634,0.177313,0.113924,0.0499574,0.116095,0.146663,-0.0425446,-0.059109,-18582.2
-19282.9,0.973946,0.554346,2,7,0,19287.1,-0.0182552,0.177343,0.123051,0.0665475,0.098999,0.0290591,-0.036435,-0.0457698,0.975266,0.182148,0.112768,0.05355,0.108035,0.140123,-0.0404464,-0.0556333,-18588.6
-19286.8,0.761223,0.554346,2,3,0,19289,-0.0170246,0.1854,0.128904,0.0699126,0.0978699,0.0384424,-0.0388856,-0.0530826,0.985537,0.190027,0.118523,0.0534928,0.106196,0.17095,-0.0428108,-0.0645221,-18593.5
-19286.2,0.933512,0.554346,2,3,0,19289.8,-0.0122272,0.181647,0.127488,0.0713265,0.0983392,0.0399849,-0.041091,-0.0483176,0.983053,0.184944,0.116243,0.0532452,0.107052,0.17151,-0.0458926,-0.0587302,-18589.4
-19285.9,0.949213,0.554346,3,7,0,19291.7,-0.0118657,0.17615,0.128787,0.0737329,0.102713,0.0303959,-0.0226018,-0.0512564,0.98116,0.181091,0.116908,0.0618794,0.107531,0.138129,-0.0231677,-0.0623024,-18587.7
-19286,0.988253,0.554346,3,7,0,19288.7,-0.0286071,0.173806,0.12504,0.0636032,0.0958649,0.025052,-0.0437844,-0.0479571,0.978193,0.177489,0.116855,0.0525673,0.107678,0.138558,-0.0491973,-0.058292,-18587.7
-19289.2,0.714221,0.554346,3,7,0,19295.1,-0.0238642,0.17568,0.12338,0.0577759,0.096787,0.0316688,-0.0433159,-0.0460164,0.972033,0.17965,0.114415,0.042909,0.107422,0.151641,-0.048791,-0.0559331,-18588.8
-19283.1,0.941383,0.554346,3,7,0,19292.4,-0.0178418,0.182889,0.125093,0.0711126,0.102187,0.0282711,-0.0344042,-0.0451434,0.983041,0.188347,0.113904,0.0584991,0.110809,0.136137,-0.0380303,-0.0548719,-18593.6
-19284.6,0.845119,0.554346,3,7,0,19287.3,-0.0145584,0.172049,0.133852,0.0621425,0.0925366,0.0277587,-0.0362424,-0.055998,0.978447,0.175085,0.126401,0.0517131,0.101656,0.147031,-0.0393523,-0.0680657,-18582.2
