# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 21:03:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/w7kykt7b.json
# init = 2 (Default)
# random
#   seed = 76024
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/dens.nondens/multireg-20240928160339_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19259.3,0.947712,0.580948,3,7,0,19263.8,-0.0116245,0.167278,0.13277,0.0634612,0.0952536,0.0357648,-0.0196674,-0.0578843,0.975994,0.168742,0.122222,0.0500644,0.0981439,0.162328,-0.0189187,-0.0710452,-56145.5
-19252.8,0.999325,0.580948,2,7,0,19259.6,-0.0150119,0.165349,0.131383,0.0669804,0.101882,0.032923,-0.0337389,-0.0486438,0.97641,0.164647,0.120137,0.0524396,0.109539,0.1565,-0.036816,-0.0597038,-56139
-19255.8,0.565628,0.580948,2,3,0,19260.2,-0.016016,0.164449,0.132866,0.0695293,0.102056,0.0391355,-0.0438347,-0.0510747,0.975212,0.161839,0.121812,0.0517388,0.111683,0.181691,-0.0488766,-0.0626874,-56142
-19254.6,1,0.580948,3,7,0,19257.2,-0.0150166,0.16468,0.132975,0.0664852,0.105041,0.0389515,-0.042907,-0.0508977,0.979696,0.162343,0.121737,0.0485182,0.114508,0.180349,-0.0477644,-0.0624701,-56140.7
-19253.5,0.814965,0.580948,3,7,0,19260,-0.0166282,0.165759,0.136463,0.0638944,0.0983715,0.0288753,-0.0286002,-0.0510071,0.981082,0.165482,0.126352,0.0521761,0.105099,0.14541,-0.0303673,-0.0626044,-56139.7
-19253.9,0.893848,0.580948,3,7,0,19256.5,-0.0153743,0.166191,0.128528,0.064632,0.104762,0.0384191,-0.039463,-0.0518036,0.98146,0.165441,0.117312,0.0472284,0.113296,0.177397,-0.0435007,-0.0635819,-56140.1
-19254.3,0.971173,0.580948,3,7,0,19255.9,-0.0186957,0.165896,0.137804,0.0649145,0.0972314,0.0255068,-0.0303025,-0.051742,0.978307,0.165556,0.128465,0.0550226,0.104995,0.139464,-0.0323729,-0.0635064,-56140.5
-19258.2,0.730512,0.580948,2,7,0,19260.5,-0.0274319,0.167245,0.132883,0.0709123,0.104317,0.04093,-0.0292544,-0.0546066,0.978236,0.166599,0.120352,0.0535443,0.109418,0.178531,-0.0308524,-0.0670223,-56144.4
-19258.3,0.995362,0.580948,3,7,0,19261.7,-0.00563779,0.164754,0.134223,0.0617058,0.095779,0.0227383,-0.0382753,-0.0483769,0.980619,0.164199,0.125932,0.0521777,0.106301,0.135395,-0.0423523,-0.0593762,-56144.5
-19255.3,0.939893,0.580948,2,3,0,19260.4,-0.0084047,0.169755,0.134825,0.0635108,0.0945301,0.0293208,-0.0357077,-0.0497363,0.982691,0.169611,0.125604,0.051171,0.103169,0.150583,-0.0391147,-0.0610447,-56141.5
-19255.8,0.94303,0.580948,3,7,0,19259,-0.0199187,0.16175,0.126527,0.063958,0.102477,0.0315112,-0.0398079,-0.0565066,0.974022,0.161615,0.117213,0.0508907,0.112228,0.166198,-0.043515,-0.0693543,-56142
-19259.3,0.730059,0.580948,3,7,0,19263.1,-0.00677307,0.166393,0.136682,0.0545142,0.106564,0.0330123,-0.0333295,-0.049085,0.974309,0.165675,0.125996,0.0392772,0.11422,0.156869,-0.0362805,-0.0602453,-56145.5
-19259.9,0.976453,0.580948,3,7,0,19263.9,-0.024641,0.165475,0.126372,0.0782653,0.0963715,0.0304682,-0.033843,-0.0534062,0.986213,0.165672,0.115761,0.0664747,0.104341,0.155808,-0.0365325,-0.065549,-56146
-19256.3,1,0.580948,3,7,0,19263.1,-0.0146571,0.164215,0.134274,0.0680975,0.0874949,0.0313292,-0.0373214,-0.0517039,0.976471,0.16281,0.125648,0.0555654,0.0960892,0.15872,-0.0409066,-0.0634596,-56142.5
-19256.4,0.998644,0.580948,3,7,0,19259.1,-0.0182045,0.166278,0.129428,0.0626941,0.113185,0.0337369,-0.0303012,-0.055241,0.980376,0.167101,0.117633,0.0481518,0.120049,0.162845,-0.03207,-0.0678009,-56142.6
-19255.4,1,0.580948,2,3,0,19257.4,-0.0181387,0.165657,0.128588,0.064914,0.11119,0.031737,-0.0327199,-0.0548126,0.983067,0.166313,0.117265,0.0513754,0.119043,0.159475,-0.0350465,-0.0672751,-56141.6
-19259.1,0.829894,0.580948,3,7,0,19261.6,-0.0126821,0.167532,0.128015,0.0591674,0.0892215,0.0334557,-0.0452131,-0.0478438,0.982843,0.16695,0.119777,0.0440485,0.0998209,0.165743,-0.05083,-0.0587218,-56145.3
-19257.4,0.978124,0.580948,3,7,0,19261.9,-0.0152869,0.161646,0.135943,0.0716271,0.110417,0.0299248,-0.0255602,-0.0528822,0.97921,0.160711,0.123561,0.0594047,0.116421,0.147579,-0.0265112,-0.0649058,-56143.5
-19255.1,0.999317,0.580948,3,7,0,19259.4,-0.0206857,0.170438,0.133159,0.0667703,0.096235,0.0362179,-0.0407804,-0.0578184,0.98034,0.170059,0.124065,0.0519671,0.105321,0.179582,-0.044584,-0.0709644,-56141.3
-19257.5,0.904542,0.580948,3,7,0,19259.9,-0.0189374,0.178258,0.128923,0.0631916,0.0926241,0.0307803,-0.0351226,-0.0528192,0.977682,0.180769,0.12006,0.0507488,0.100811,0.15691,-0.0381382,-0.0648285,-56143.6
-19258.1,0.899301,0.580948,3,7,0,19263.4,-0.0151575,0.162418,0.14052,0.0645682,0.106622,0.0295568,-0.0278731,-0.051417,0.972007,0.160879,0.129303,0.052134,0.113256,0.146915,-0.0294483,-0.0631075,-56144.3
-19259.9,0.85288,0.580948,3,7,0,19265,-0.0122808,0.165365,0.132968,0.0569161,0.0991028,0.0232964,-0.0220126,-0.0550314,0.977228,0.167486,0.124014,0.048741,0.104856,0.131325,-0.0220146,-0.0675437,-56146
-19257.5,0.980773,0.580948,3,7,0,19263.2,-0.0202006,0.164401,0.131727,0.0724302,0.103438,0.0405014,-0.0459967,-0.0520385,0.980097,0.161567,0.120392,0.0540014,0.113521,0.187644,-0.0514212,-0.0638702,-56143.7
-19258.1,0.871299,0.580948,3,7,0,19263.4,-0.00982029,0.163261,0.143082,0.0596319,0.0945497,0.037215,-0.0347906,-0.0463688,0.983699,0.15989,0.132681,0.0426766,0.101582,0.165123,-0.0382901,-0.0569115,-56144.3
-19258.3,0.882876,0.580948,3,7,0,19265.2,-0.0200785,0.168861,0.125612,0.0751755,0.107367,0.0299607,-0.0346531,-0.0588647,0.976385,0.170336,0.11481,0.0636832,0.116004,0.161051,-0.0370471,-0.0722485,-56144.5
-19259,0.977797,0.580948,3,7,0,19263.6,-0.00423675,0.168686,0.141875,0.0610659,0.0949005,0.037237,-0.0289193,-0.0529814,0.982011,0.167487,0.131654,0.045534,0.100242,0.167722,-0.0305851,-0.0650276,-56145.2
-19255.9,0.987797,0.580948,3,7,0,19261.7,-0.0150403,0.161786,0.128946,0.0650533,0.0975452,0.0216685,-0.0384209,-0.0483003,0.979979,0.161541,0.120247,0.0560595,0.108338,0.132872,-0.0425359,-0.0592822,-56142.1
-19254.4,0.985929,0.580948,3,7,0,19258.7,-0.0197472,0.170472,0.130971,0.0678095,0.098766,0.0346352,-0.030513,-0.0525602,0.974945,0.17115,0.120031,0.0534422,0.105119,0.162288,-0.0325582,-0.0645107,-56140.6
-19254.7,0.973829,0.580948,3,7,0,19256.7,-0.0176472,0.166956,0.132811,0.0638636,0.0925153,0.0345712,-0.0285397,-0.0468389,0.979403,0.166662,0.122034,0.0489623,0.098085,0.154506,-0.0306526,-0.0574884,-56140.8
-19254.7,0.986199,0.580948,3,7,0,19256.8,-0.014765,0.162219,0.132354,0.0661338,0.107466,0.0307242,-0.0409106,-0.0567394,0.980393,0.161019,0.122558,0.0532117,0.117817,0.165416,-0.0448351,-0.06964,-56140.8
-19255.8,0.877363,0.580948,3,7,0,19259.3,-0.0143318,0.175649,0.135295,0.0634568,0.101105,0.0347417,-0.0392401,-0.045433,0.98067,0.175223,0.124307,0.0470803,0.110044,0.161643,-0.0437784,-0.0557629,-56141.9
-19259.6,0.731258,0.580948,2,3,0,19262.4,-0.00879046,0.172696,0.137459,0.0588877,0.104569,0.0273928,-0.0293022,-0.042673,0.977664,0.173062,0.126175,0.0459754,0.111876,0.133509,-0.0319381,-0.0523754,-56145.7
-19258.7,0.952412,0.580948,3,7,0,19264.3,-0.0216591,0.159386,0.131298,0.0738942,0.0958709,0.0388996,-0.038643,-0.0613089,0.982342,0.15734,0.121542,0.0587069,0.103888,0.188067,-0.0416858,-0.0752485,-56144.9
-19261.6,0.846924,0.580948,3,7,0,19267.7,-0.00911469,0.15609,0.135509,0.0496027,0.104063,0.0314814,-0.0288178,-0.051955,0.980958,0.154916,0.125709,0.0358337,0.110587,0.15281,-0.0305501,-0.0637678,-56147.8
-19259.6,1,0.580948,3,7,0,19266,-0.006197,0.172491,0.132409,0.0548425,0.093874,0.0373329,-0.0301874,-0.0470142,0.979351,0.173277,0.12203,0.0380641,0.0995102,0.162552,-0.0326401,-0.0577036,-56145.8
-19259.2,0.967875,0.580948,3,7,0,19266.2,-0.0239193,0.159016,0.132601,0.0727994,0.106162,0.0252166,-0.0349093,-0.058778,0.9857,0.158143,0.12287,0.063659,0.115631,0.149832,-0.037366,-0.0721422,-56145.4
-19254.6,0.934418,0.580948,2,7,0,19262.4,-0.0224853,0.161793,0.135307,0.0655409,0.104331,0.0320896,-0.0360496,-0.0590605,0.981046,0.160589,0.12566,0.0527552,0.112942,0.167416,-0.0387275,-0.0724888,-56140.8
-19260.8,0.6016,0.580948,2,3,0,19264.2,-0.0142795,0.172025,0.13759,0.0724425,0.0840551,0.0344644,-0.0401579,-0.0553275,0.980333,0.17087,0.129374,0.0591151,0.0928902,0.172257,-0.0440418,-0.0679071,-56147
-19258.1,0.998588,0.580948,3,7,0,19263.9,-0.0140841,0.154889,0.13151,0.0578303,0.106592,0.0321893,-0.0264601,-0.0525143,0.982269,0.153983,0.120433,0.0440793,0.112375,0.153284,-0.0276365,-0.0644543,-56144.3
-19255.8,0.974596,0.580948,3,7,0,19261.4,-0.0186826,0.164408,0.13632,0.0709985,0.0962339,0.0343098,-0.0409831,-0.0531454,0.97392,0.16201,0.126548,0.0565523,0.10567,0.170191,-0.0452326,-0.0652289,-56141.9
-19255,1,0.580948,3,7,0,19258.9,-0.0173792,0.165039,0.127505,0.0626133,0.104333,0.0321213,-0.0270513,-0.0518544,0.98449,0.166183,0.116224,0.0490709,0.110234,0.152871,-0.0284118,-0.0636444,-56141.2
-19254.9,0.855623,0.580948,3,7,0,19259.7,-0.0169057,0.166835,0.133311,0.0702243,0.0957274,0.0336554,-0.0403469,-0.0507886,0.974332,0.165337,0.123344,0.0557696,0.105056,0.165622,-0.0446624,-0.0623362,-56141.1
-19255.8,0.922648,0.580948,3,7,0,19259,-0.0195069,0.158912,0.123101,0.0615494,0.101472,0.0340943,-0.03408,-0.0484535,0.982961,0.158686,0.11212,0.0461921,0.109022,0.159354,-0.037247,-0.0594702,-56142
-19260.8,0.670759,0.580948,2,3,0,19263.4,-0.0250293,0.159245,0.120384,0.0701904,0.0961663,0.0376055,-0.0356042,-0.0535765,0.986636,0.159041,0.109639,0.0544375,0.103463,0.17438,-0.0386584,-0.0657579,-56147
-19258.6,1,0.580948,3,7,0,19262.5,-0.0255258,0.157869,0.12538,0.0691774,0.094549,0.0392232,-0.0334868,-0.0540234,0.983068,0.156721,0.114621,0.0528647,0.100907,0.17709,-0.0360464,-0.0663064,-56144.8
-19258.1,0.51433,0.580948,3,7,0,19273.6,-0.0173911,0.167234,0.12946,0.0645362,0.0913965,0.0396101,-0.045114,-0.0540758,0.975454,0.166029,0.12053,0.0473818,0.10104,0.187014,-0.050173,-0.0663708,-56144.3
-19258.1,0.997944,0.580948,3,7,0,19261.9,-0.0169641,0.162877,0.132332,0.0659891,0.110048,0.0259455,-0.0250848,-0.0474172,0.984474,0.163032,0.120183,0.0547405,0.116532,0.131878,-0.026404,-0.0581982,-56144.3
-19254.9,0.998183,0.580948,3,7,0,19260.4,-0.0146467,0.169847,0.137633,0.0641936,0.100213,0.0343918,-0.0388285,-0.0519976,0.973721,0.16861,0.127611,0.0491531,0.109103,0.167503,-0.042713,-0.0638201,-56141.1
-19255.7,0.925454,0.580948,3,7,0,19259,-0.0174824,0.16229,0.127021,0.0675998,0.0971698,0.0311763,-0.031187,-0.0489772,0.987093,0.162234,0.116289,0.0544539,0.104232,0.150723,-0.0336859,-0.0601129,-56141.9
-19255.3,0.902804,0.580948,3,7,0,19260,-0.00754883,0.166762,0.129924,0.070888,0.101406,0.033817,-0.0401529,-0.0506886,0.976677,0.165797,0.119128,0.0560239,0.11081,0.165752,-0.0444353,-0.0622134,-56141.5
-19254.1,0.757689,0.580948,2,3,0,19260.4,-0.0121887,0.170439,0.132409,0.070101,0.103008,0.0301955,-0.0348174,-0.0533916,0.983326,0.170787,0.12188,0.0576821,0.111499,0.155891,-0.037718,-0.065531,-56140.3
-19255.1,0.725224,0.580948,3,7,0,19260.4,-0.0202121,0.162414,0.132414,0.0628233,0.0993285,0.0339295,-0.0355745,-0.0458012,0.973261,0.160751,0.121487,0.0472146,0.107272,0.157277,-0.0392917,-0.0562149,-56141.3
-19253.8,0.990557,0.580948,3,7,0,19257,-0.019245,0.168481,0.134105,0.0620618,0.104868,0.03329,-0.035104,-0.0507817,0.98435,0.168102,0.12331,0.0472355,0.112965,0.16071,-0.0382911,-0.0623277,-56140
-19255.8,0.847608,0.580948,2,7,0,19258,-0.0155943,0.168799,0.128374,0.0579225,0.10499,0.035527,-0.0381675,-0.0513254,0.985477,0.169223,0.117902,0.0417162,0.113626,0.168986,-0.0419674,-0.0629951,-56142
-19254.6,1,0.580948,3,7,0,19257.4,-0.0131651,0.168091,0.139344,0.069795,0.0992701,0.0347774,-0.0313234,-0.0491065,0.976365,0.166435,0.127857,0.0547967,0.105833,0.159562,-0.0338405,-0.0602717,-56140.7
-19255.8,0.833932,0.580948,3,7,0,19259.5,-0.0195499,0.162929,0.124191,0.0584658,0.102795,0.0314956,-0.0387576,-0.0539006,0.983524,0.163578,0.114832,0.0448274,0.112232,0.162569,-0.0424629,-0.0661558,-56142
-19256.4,0.598579,0.580948,3,7,0,19265.9,-0.0201672,0.170439,0.1251,0.0653734,0.0954804,0.0340358,-0.0404516,-0.0441707,0.980386,0.170639,0.114547,0.0494948,0.10473,0.159541,-0.0453594,-0.0542136,-56142.5
-19258.4,0.767933,0.580948,3,7,0,19263.8,-0.0160352,0.161619,0.139813,0.0667667,0.101642,0.0319298,-0.026852,-0.0645611,0.983148,0.160919,0.130364,0.0556897,0.107516,0.165835,-0.0270755,-0.0792402,-56144.6
-19254.4,1,0.580948,2,3,0,19259,-0.0142266,0.163662,0.135522,0.0647344,0.102427,0.0331359,-0.0306368,-0.0607323,0.981038,0.163358,0.125767,0.0520908,0.109219,0.167535,-0.0320051,-0.0745407,-56140.5
-19255.2,0.847302,0.580948,3,7,0,19258.5,-0.018037,0.164877,0.129413,0.0665271,0.0959729,0.0317604,-0.0374637,-0.0428904,0.984106,0.163727,0.118612,0.0517778,0.104724,0.150444,-0.0418383,-0.0526422,-56141.3
-19253.1,0.870212,0.580948,2,3,0,19258.1,-0.014258,0.166133,0.13088,0.0707814,0.102959,0.0367438,-0.0351783,-0.0523149,0.981068,0.16526,0.119292,0.0548918,0.110457,0.170648,-0.0382494,-0.0642095,-56139.3
-19254,0.808283,0.580948,3,7,0,19257.6,-0.0200396,0.163372,0.135468,0.0592772,0.100617,0.027605,-0.03702,-0.049153,0.978802,0.162238,0.126151,0.0471048,0.110098,0.146874,-0.0407598,-0.0603287,-56140.1
-19254.2,0.836288,0.580948,3,7,0,19257.8,-0.0131048,0.165716,0.129322,0.0702107,0.100829,0.0384553,-0.029295,-0.0547014,0.981028,0.165696,0.117578,0.054292,0.106257,0.172757,-0.0308936,-0.0671387,-56140.4
-19257.1,0.801346,0.580948,3,7,0,19259.3,-0.0204313,0.173628,0.138043,0.0732045,0.0953202,0.02696,-0.0334189,-0.0552396,0.979737,0.173964,0.128795,0.0633815,0.103731,0.149067,-0.0358593,-0.0677992,-56143.3
-19254.8,0.977444,0.580948,2,7,0,19259,-0.0194323,0.17022,0.136933,0.0674262,0.0991643,0.0308859,-0.034557,-0.0480029,0.974202,0.169411,0.1263,0.0539458,0.107322,0.151582,-0.0378655,-0.0589171,-56141
-19256.7,0.895358,0.580948,3,7,0,19259.4,-0.00941382,0.167302,0.123647,0.0635761,0.0977447,0.0370781,-0.0422437,-0.0505421,0.98311,0.167387,0.113572,0.0468757,0.107119,0.174987,-0.0469889,-0.0620336,-56142.9
-19256.5,1,0.580948,3,7,0,19258.6,-0.0263218,0.164055,0.140496,0.0668979,0.101799,0.0297165,-0.0294946,-0.054001,0.976769,0.162714,0.130136,0.0550844,0.108765,0.151304,-0.0311965,-0.0662789,-56142.7
-19256.9,0.936496,0.580948,3,7,0,19261.6,-0.00945166,0.168046,0.125062,0.0645449,0.10123,0.0380947,-0.0403161,-0.0454232,0.983903,0.167636,0.113499,0.0464442,0.109933,0.170463,-0.045087,-0.0557509,-56143.1
-19256.2,1,0.580948,3,7,0,19258.5,-0.0140895,0.168292,0.127127,0.0669189,0.104265,0.0368267,-0.0410885,-0.0451334,0.984722,0.167455,0.115223,0.0492686,0.113491,0.167721,-0.0460505,-0.0553952,-56142.4
-19253.6,0.926078,0.580948,2,7,0,19259.1,-0.0161219,0.163716,0.134334,0.0685392,0.100633,0.0349998,-0.0373656,-0.0473708,0.984002,0.161493,0.123018,0.0526687,0.108974,0.162887,-0.0413334,-0.0581413,-56139.7
-19254.9,0.910554,0.580948,2,7,0,19256.3,-0.0200711,0.158528,0.129902,0.0635363,0.105352,0.0356486,-0.0361862,-0.0457257,0.98152,0.15638,0.117976,0.0466698,0.113359,0.161771,-0.0400416,-0.0561222,-56141.1
-19255.5,0.68535,0.580948,2,7,0,19263.1,-0.0222156,0.155811,0.132967,0.0676957,0.0952143,0.0342131,-0.0310489,-0.0525522,0.980065,0.153657,0.12259,0.0537221,0.101696,0.161685,-0.0332103,-0.0645008,-56141.7
-19256.8,0.808033,0.580948,3,7,0,19261.9,-0.0102383,0.174968,0.129322,0.062664,0.107853,0.0321436,-0.0392944,-0.0545551,0.9799,0.176482,0.119107,0.0486176,0.117486,0.165228,-0.0430589,-0.0669591,-56142.9
-19256.7,0.967765,0.580948,3,7,0,19261,-0.0202535,0.156398,0.135701,0.0671658,0.0931307,0.0368706,-0.028466,-0.0477162,0.980015,0.153515,0.124406,0.0513332,0.098318,0.160874,-0.0304875,-0.0585653,-56142.9
-19255,0.938005,0.580948,3,7,0,19260.3,-0.0206767,0.171849,0.130948,0.0664933,0.103522,0.0307759,-0.0392004,-0.0474963,0.984054,0.171907,0.120171,0.0524157,0.113191,0.15435,-0.0435525,-0.0582953,-56141.2
-19254.5,0.96028,0.580948,3,7,0,19258.1,-0.0151293,0.16044,0.13257,0.0580984,0.100641,0.028219,-0.0385983,-0.0525499,0.978543,0.159442,0.123837,0.0460246,0.110508,0.153183,-0.0423855,-0.064498,-56140.6
-19256.6,0.800784,0.580948,3,7,0,19260.1,-0.0201571,0.170417,0.136305,0.0610647,0.110824,0.038764,-0.0322984,-0.0531064,0.979474,0.170006,0.124226,0.0436108,0.117361,0.1741,-0.0346811,-0.065181,-56142.8
-19256.3,0.935534,0.580948,3,7,0,19260.6,-0.0132392,0.163199,0.128472,0.0690098,0.0912214,0.0274388,-0.0347029,-0.0508148,0.98497,0.163117,0.119421,0.0582564,0.0997896,0.14647,-0.0378007,-0.0623683,-56142.5
-19257.3,0.939227,0.580948,3,7,0,19261.1,-0.0217229,0.169727,0.138027,0.062715,0.111269,0.0348226,-0.0324181,-0.0520612,0.974961,0.169075,0.126173,0.0471093,0.118504,0.163668,-0.0349166,-0.0638982,-56143.5
-19257.1,0.98792,0.580948,3,7,0,19261.3,-0.0121086,0.157475,0.129315,0.0683325,0.0964585,0.0389285,-0.0416393,-0.0537299,0.974846,0.15482,0.119182,0.0514989,0.105328,0.182345,-0.0459799,-0.0659463,-56143.3
-19255.8,0.735354,0.580948,2,7,0,19264.3,-0.016494,0.158962,0.133251,0.0714711,0.0967381,0.0231341,-0.0342277,-0.0511717,0.980438,0.157673,0.123965,0.0627284,0.106041,0.136212,-0.0371925,-0.0628064,-56142
-19256.8,0.730245,0.580948,3,7,0,19263.1,-0.0111534,0.169995,0.13072,0.0598665,0.10758,0.041061,-0.0365403,-0.0513524,0.975642,0.16977,0.118911,0.0408792,0.114886,0.180972,-0.0399875,-0.0630282,-56143
-19258.6,0.881992,0.580948,3,7,0,19262.8,-0.0228684,0.16016,0.125521,0.0730196,0.0934659,0.0343427,-0.0295448,-0.0436598,0.980485,0.159155,0.113468,0.0579441,0.0993788,0.151337,-0.0321479,-0.0535865,-56144.8
-19259.1,0.971917,0.580948,3,7,0,19263.7,-0.00880381,0.158662,0.138272,0.0623824,0.101051,0.0301467,-0.0440101,-0.0615593,0.977477,0.15618,0.13064,0.0505994,0.112262,0.171571,-0.0481871,-0.0755558,-56145.3
-19256.3,0.984129,0.580948,3,7,0,19261.2,-0.0179851,0.160503,0.140107,0.0591608,0.104126,0.0266042,-0.0381498,-0.0562148,0.977965,0.158646,0.13162,0.0483422,0.114249,0.152899,-0.041525,-0.0689962,-56142.5
-19257.2,0.901152,0.580948,3,7,0,19261.8,-0.0168966,0.166466,0.125451,0.0760035,0.106094,0.0291435,-0.0300465,-0.0477687,0.97822,0.167138,0.112925,0.0635193,0.113402,0.143703,-0.0324039,-0.0586297,-56143.4
-19254.9,0.99614,0.580948,3,7,0,19259.8,-0.0132861,0.165679,0.136814,0.0685809,0.100416,0.0283426,-0.0411092,-0.045853,0.982024,0.163468,0.126577,0.0556236,0.110958,0.148256,-0.0460138,-0.0562784,-56141.1
-19255.8,0.984905,0.580948,3,7,0,19256.6,-0.0199564,0.164238,0.127724,0.0614963,0.101333,0.0377526,-0.0263726,-0.0572096,0.977752,0.165264,0.116806,0.0461532,0.106042,0.17151,-0.0271259,-0.0702171,-56142
-19258.3,0.521083,0.580948,2,3,0,19266.8,-0.01815,0.165548,0.122224,0.0583652,0.0948416,0.0297491,-0.0302829,-0.0484239,0.973692,0.167535,0.112534,0.0457057,0.101806,0.14603,-0.0326347,-0.0594338,-56144.5
-19256.5,0.991779,0.580948,3,7,0,19262.2,-0.0197888,0.161777,0.138272,0.0669397,0.0961827,0.0356528,-0.0407783,-0.0609313,0.982171,0.159349,0.129723,0.0529309,0.105379,0.181556,-0.0443134,-0.074785,-56142.7
-19257,0.966442,0.580948,3,7,0,19259.6,-0.0111308,0.168353,0.125683,0.0647493,0.102156,0.031887,-0.0266418,-0.043369,0.977672,0.169625,0.113313,0.050199,0.107863,0.142932,-0.0286448,-0.0532296,-56143.1
-19254.1,0.995161,0.580948,3,7,0,19258.9,-0.0184372,0.159969,0.137479,0.0712763,0.101955,0.035264,-0.0338292,-0.0538619,0.9809,0.157282,0.126328,0.05654,0.109282,0.167731,-0.0364765,-0.0661083,-56140.3
-19257.8,0.568969,0.580948,2,3,0,19262.4,-0.0179976,0.163368,0.137739,0.0607721,0.110641,0.0264197,-0.0273136,-0.0471893,0.982391,0.162664,0.126128,0.0488893,0.11772,0.134481,-0.0291323,-0.0579185,-56144
-19256.2,0.952489,0.580948,3,7,0,19262.7,-0.014353,0.165842,0.125429,0.0669514,0.0962623,0.0354861,-0.0262574,-0.0563326,0.975719,0.167396,0.11481,0.0531294,0.101167,0.165075,-0.0270614,-0.0691407,-56142.4
-19257.5,0.789548,0.580948,3,7,0,19263.7,-0.0183799,0.16448,0.13816,0.0686463,0.103446,0.0332797,-0.0431106,-0.0457107,0.987253,0.16117,0.127069,0.0528749,0.113842,0.161427,-0.0484584,-0.0561038,-56143.7
-19258.8,0.748433,0.580948,3,7,0,19265.7,-0.0119659,0.166272,0.129168,0.0644637,0.105785,0.0358172,-0.0206123,-0.0591037,0.982121,0.168135,0.117472,0.0505736,0.109251,0.164483,-0.0199621,-0.0725419,-56145
-19257,0.922204,0.580948,3,7,0,19265.3,-0.0260973,0.172157,0.131726,0.0619531,0.0939718,0.0382717,-0.0331189,-0.048964,0.979905,0.172415,0.12113,0.0450992,0.100333,0.169131,-0.036035,-0.0600968,-56143.2
-19260.8,0.704284,0.580948,3,7,0,19265.9,-0.0176262,0.160177,0.129544,0.0720036,0.0966709,0.0233972,-0.0287316,-0.0605636,0.988044,0.160999,0.120913,0.0649792,0.104359,0.142644,-0.0297041,-0.0743337,-56146.9
-19260.3,0.745715,0.580948,3,7,0,19272.8,-0.0171108,0.173073,0.133325,0.0567321,0.105778,0.0374949,-0.041953,-0.0452945,0.972289,0.172376,0.12218,0.0382521,0.115193,0.170153,-0.0470874,-0.055593,-56146.4
-19259.9,1,0.580948,3,7,0,19263.3,-0.0144051,0.158446,0.129751,0.0755223,0.0949144,0.0288244,-0.0293567,-0.0573578,0.987664,0.157935,0.119931,0.0654449,0.101814,0.152654,-0.0307398,-0.0703991,-56146.1
-19255.2,1,0.580948,2,3,0,19261.6,-0.016075,0.16748,0.130752,0.0621372,0.0964867,0.0328735,-0.0362835,-0.0509006,0.972151,0.167443,0.1211,0.0479873,0.104766,0.16075,-0.0397143,-0.0624736,-56141.3
-19256.4,0.862985,0.580948,3,7,0,19260.4,-0.00956636,0.167991,0.129663,0.0648051,0.106188,0.0294579,-0.0374442,-0.0608521,0.976913,0.169099,0.120513,0.0534133,0.115713,0.164121,-0.0402682,-0.0746878,-56142.6
-19259.1,0.769999,0.580948,2,7,0,19264.1,-0.0174898,0.159758,0.137554,0.052152,0.100871,0.0282409,-0.0331156,-0.0434778,0.98334,0.15789,0.127626,0.0386971,0.109064,0.139326,-0.0365033,-0.0533632,-56145.3
-19255.6,1,0.580948,3,7,0,19261.1,-0.0171152,0.173574,0.127734,0.0736843,0.0990179,0.0298398,-0.0351601,-0.0537448,0.981211,0.175101,0.117457,0.0618578,0.107559,0.155683,-0.0381041,-0.0659645,-56141.8
-19256.6,0.928118,0.580948,3,7,0,19259.6,-0.0190916,0.166359,0.131727,0.0690326,0.0879317,0.0280103,-0.0355126,-0.0555984,0.982159,0.166509,0.123748,0.0589137,0.0965798,0.153567,-0.0383729,-0.0682396,-56142.8
