lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,log_p
# Adaptation terminated
# Step size = 0.565731
# Diagonal elements of inverse mass matrix:
# 3.90403e-05, 3.10474e-05, 3.31481e-05, 3.4901e-05, 3.40641e-05, 3.3864e-05, 3.36504e-05, 3.05413e-05, 3.14776e-05, 3.41751e-05, 3.2635e-05, 3.22123e-05, 3.6842e-05, 2.14721e-05
-18934.9,0.92776,0.565731,3,7,0,18940.2,-0.0135736,0.163115,0.128771,0.0658281,0.102336,0.0321886,-0.0377268,-0.0478743,0.0806087,-0.0271146,-0.0179068,-0.0259066,-0.100736,0.976939,0.155298,0.12703,0.0096936,0.109951,0.17134,-0.036427,-0.133128,0.0812175,-0.0259958,-0.000805401,-0.0185352,-0.12854,-18494.2
-18931.6,0.950522,0.565731,3,7,0,18939.5,-0.0190689,0.159407,0.13059,0.0711947,0.112268,0.0298411,-0.0361102,-0.0481224,0.0715015,-0.0170974,-0.0063291,-0.0227911,-0.0989805,0.971782,0.151028,0.126914,0.0197102,0.120705,0.165954,-0.0326781,-0.131069,0.0702574,-0.0161325,0.0106504,-0.0152977,-0.126301,-18492.1
-18930.7,0.95235,0.565731,3,7,0,18934.3,-0.00955223,0.162683,0.128016,0.0633183,0.0986086,0.0320923,-0.0417692,-0.0489444,0.0763175,-0.0166803,-0.0127974,-0.0185995,-0.102532,0.972972,0.154628,0.127346,0.00875264,0.108571,0.174798,-0.0371958,-0.134459,0.0757663,-0.0157109,0.00411237,-0.0103663,-0.130833,-18492.3
-18934.1,0.754408,0.565731,3,7,0,18936.8,-0.00845527,0.157935,0.12909,0.066671,0.113968,0.03387,-0.0402584,-0.04876,0.0699584,-0.0173632,-0.0049427,-0.0210524,-0.0947978,0.96829,0.149355,0.124992,0.0134775,0.122985,0.178869,-0.0374536,-0.128449,0.0688652,-0.0164982,0.011291,-0.0138027,-0.120963,-18493.8
-18935.9,0.765184,0.565731,3,7,0,18943.1,-0.020075,0.162968,0.133695,0.0669345,0.111576,0.0259975,-0.0370818,-0.04438,0.0835777,-0.0206097,-0.00367382,-0.0261515,-0.101443,0.977698,0.154824,0.130019,0.0102486,0.120626,0.155989,-0.0336709,-0.127293,0.0832897,-0.0196309,0.0140822,-0.0187343,-0.129443,-18496.6
-18936.7,0.989131,0.565731,3,7,0,18942.1,-0.00639571,0.159189,0.12747,0.0708432,0.0975165,0.0368324,-0.0424949,-0.0536837,0.0650475,-0.0132585,-0.0116863,-0.0158533,-0.101592,0.967466,0.150099,0.126873,0.0206049,0.107096,0.190464,-0.0379148,-0.140189,0.0631903,-0.0123454,0.00487419,-0.00745331,-0.129634,-18490.2
-18934.3,0.929073,0.565731,3,7,0,18943.6,-0.00946337,0.167575,0.127821,0.0631867,0.112571,0.0267353,-0.0353037,-0.0436035,0.0733203,-0.0198498,-0.0166452,-0.021907,-0.104754,0.972669,0.160872,0.12573,0.0119347,0.121337,0.151473,-0.0320814,-0.130885,0.0725222,-0.0187493,0.000759985,-0.0137684,-0.133668,-18495.9
-18934.6,0.954418,0.565731,3,7,0,18939,-0.0196655,0.160873,0.130309,0.0696564,0.0952645,0.0326657,-0.0450913,-0.05461,0.0737496,-0.0148306,-0.000281686,-0.0213748,-0.0994049,0.972017,0.152359,0.129576,0.0164923,0.10574,0.187609,-0.0413594,-0.138171,0.0722361,-0.0139798,0.0168586,-0.013707,-0.126842,-18491.7
-18933.4,0.9061,0.565731,3,7,0,18940.6,-0.00419389,0.157684,0.134005,0.0656554,0.102787,0.0316101,-0.042568,-0.0420739,0.0762134,-0.0157899,-0.00537755,-0.019007,-0.104154,0.971896,0.14698,0.131698,0.00949599,0.113058,0.169132,-0.0381247,-0.126475,0.0749093,-0.0149183,0.0120906,-0.0106542,-0.132902,-18492.5
-18937.9,0.75243,0.565731,3,7,0,18941.9,-0.0219936,0.166288,0.126494,0.0736993,0.106954,0.018576,-0.0410689,-0.0562966,0.0709126,-0.0233291,-0.00253772,-0.0262439,-0.101349,0.973127,0.160909,0.126587,0.029409,0.117721,0.153765,-0.0397907,-0.143159,0.0691369,-0.0224098,0.0152539,-0.0188446,-0.129322,-18495.1
-18936,0.962391,0.565731,3,7,0,18943.8,-0.00738536,0.161476,0.133038,0.0618526,0.103592,0.0399459,-0.0415884,-0.0390158,0.0767472,-0.0128895,-0.0163279,-0.0180694,-0.102534,0.971733,0.150724,0.129574,0.00136388,0.112758,0.181768,-0.0372974,-0.122463,0.076469,-0.0118159,0.000404707,-0.00978605,-0.130836,-18494.4
-18934.9,0.995237,0.565731,3,7,0,18940.3,-0.021603,0.166346,0.124053,0.0719852,0.102822,0.0223285,-0.0402957,-0.0513284,0.0712487,-0.0248489,-0.013899,-0.0254535,-0.102292,0.972284,0.16049,0.124259,0.0258418,0.112758,0.154153,-0.0398362,-0.138984,0.0703022,-0.0237735,0.00354789,-0.0178881,-0.130526,-18493.8
-18936.7,0.786436,0.565731,3,7,0,18944.5,-0.0228364,0.165092,0.135495,0.0606567,0.104047,0.0270499,-0.0390893,-0.0461858,0.0680262,-0.0051733,-0.00263824,-0.0192601,-0.103827,0.972415,0.156755,0.134399,0.0113286,0.11482,0.159724,-0.0334614,-0.131554,0.0654824,-0.00417956,0.0149034,-0.0109629,-0.132485,-18494.1
-18939,0.881455,0.565731,3,7,0,18944.2,-0.00897566,0.167961,0.116338,0.0715965,0.101447,0.0288334,-0.0422847,-0.0485595,0.0761862,-0.0313637,-0.0118106,-0.0250086,-0.0991187,0.970297,0.163141,0.114927,0.0191343,0.110333,0.168804,-0.0424262,-0.132532,0.0760457,-0.0304526,0.00518703,-0.0177103,-0.126477,-18498.5
-18938.2,1,0.565731,3,7,0,18944.3,-0.0147255,0.165494,0.118919,0.0693968,0.104716,0.0318982,-0.0412545,-0.045138,0.0753943,-0.0326953,-0.0119826,-0.0274925,-0.105745,0.971139,0.15892,0.117344,0.0149901,0.112629,0.172821,-0.0422316,-0.133866,0.0745141,-0.031697,0.00624693,-0.0197826,-0.134933,-18496.8
-18932.7,0.991468,0.565731,3,7,0,18941.2,-0.013764,0.165357,0.136037,0.0652394,0.105474,0.0332399,-0.0442185,-0.0461812,0.0693565,-0.00883612,-0.00911223,-0.0221553,-0.0999892,0.969432,0.155805,0.133882,0.0125177,0.116373,0.177094,-0.0418388,-0.12968,0.0678789,-0.00771026,0.00786235,-0.0145039,-0.127588,-18492.1
-18935.9,0.78512,0.565731,3,7,0,18940.2,-0.0126155,0.16299,0.122938,0.0709619,0.107344,0.0406388,-0.0455634,-0.0513228,0.0707434,-0.02223,-0.0170373,-0.0248603,-0.105701,0.972744,0.154228,0.121263,0.0153353,0.116314,0.200829,-0.0456994,-0.141839,0.0696038,-0.0210633,0.000763294,-0.0169072,-0.134876,-18493.2
-18934,0.959075,0.565731,3,7,0,18940.6,-0.0155377,0.164988,0.134133,0.0630379,0.104294,0.0219281,-0.0356608,-0.0416678,0.0749427,-0.0127039,-0.00489828,-0.0152835,-0.0962451,0.972397,0.157791,0.131436,0.012614,0.114559,0.138875,-0.0287069,-0.119447,0.0742325,-0.0119416,0.0110416,-0.00735054,-0.12281,-18496.3
-18936.4,0.907882,0.565731,3,7,0,18940,-0.0124142,0.164877,0.136918,0.0637954,0.101279,0.0213534,-0.0371147,-0.0379249,0.0774289,-0.0185587,-0.00136051,-0.0175681,-0.098457,0.973439,0.156668,0.134358,0.0117153,0.111296,0.136651,-0.0315892,-0.116348,0.0765725,-0.0178689,0.0152535,-0.00963457,-0.125633,-18497
-18934.7,0.85962,0.565731,3,7,0,18942.6,-0.0154547,0.159617,0.121381,0.0701844,0.10633,0.039586,-0.042444,-0.0560862,0.0686059,-0.0147771,-0.0122071,-0.0213359,-0.103153,0.972272,0.151654,0.119715,0.0167376,0.115312,0.200688,-0.0393887,-0.144744,0.0670344,-0.0137009,0.00506492,-0.0132996,-0.131625,-18491.9
-18934.1,0.991137,0.565731,3,7,0,18937.1,-0.0125201,0.168513,0.135702,0.0634703,0.101006,0.021792,-0.0375795,-0.0423905,0.0794217,-0.0207978,-0.00588846,-0.020449,-0.0995504,0.972829,0.161319,0.134096,0.011234,0.110864,0.142428,-0.0331459,-0.123387,0.0790434,-0.0199684,0.0109846,-0.01268,-0.127028,-18496
-18931.8,1,0.565731,3,7,0,18935.4,-0.0192268,0.161768,0.122501,0.06906,0.105762,0.0333341,-0.0373635,-0.0517119,0.0679279,-0.0153098,-0.0107359,-0.0187735,-0.100944,0.971836,0.154943,0.120503,0.0186131,0.11428,0.177081,-0.0328096,-0.13729,0.0664065,-0.0143567,0.00602203,-0.0107113,-0.128806,-18492.5
-18936.1,0.661159,0.565731,3,7,0,18941.2,-0.0122478,0.170049,0.13435,0.0667994,0.102537,0.0221182,-0.0467975,-0.0449234,0.0723892,-0.0107873,-0.0117556,-0.023845,-0.0934789,0.968394,0.162674,0.133063,0.0183343,0.115697,0.150728,-0.0462031,-0.123405,0.0721339,-0.00961903,0.00427542,-0.0169863,-0.119281,-18496
-18932.2,0.991409,0.565731,2,3,0,18938.5,-0.0178789,0.168502,0.131438,0.0652644,0.103869,0.0230847,-0.0436387,-0.0438339,0.0754705,-0.0160467,-0.0107728,-0.0245423,-0.0970978,0.970118,0.161418,0.129911,0.0145683,0.115531,0.150566,-0.0425639,-0.124638,0.0751878,-0.0149403,0.00591152,-0.0173969,-0.123898,-18495.2
-18933.3,0.818126,0.565731,3,7,0,18938.7,-0.0123792,0.156328,0.125875,0.068048,0.104567,0.0390045,-0.0342007,-0.0538651,0.0739499,-0.0168405,-0.00805489,-0.0169502,-0.101976,0.975127,0.148,0.123023,0.0120206,0.111304,0.191043,-0.0270589,-0.139579,0.0728322,-0.0160109,0.00879639,-0.00861605,-0.130122,-18491.5
-18935,0.85831,0.565731,3,7,0,18938.1,-0.0177663,0.170511,0.132077,0.0684967,0.102732,0.0212926,-0.0461301,-0.0425072,0.0742576,-0.0176725,-0.00854981,-0.0249179,-0.0991595,0.96699,0.163201,0.130979,0.0189535,0.115147,0.147737,-0.045906,-0.124564,0.0734776,-0.0166102,0.00856602,-0.0176071,-0.126529,-18495.8
-18935.1,0.999412,0.565731,3,7,0,18937.8,-0.00897497,0.155478,0.126507,0.0641464,0.107763,0.0384907,-0.0357007,-0.0540254,0.075138,-0.017832,-0.00940631,-0.0161481,-0.104995,0.97765,0.146736,0.124238,0.00737572,0.115134,0.191119,-0.0283466,-0.142036,0.0739686,-0.0170065,0.00778598,-0.00744466,-0.133975,-18492.7
-18939.8,0.716543,0.565731,2,3,0,18944.1,-0.00413014,0.153929,0.130543,0.0742773,0.11185,0.0418306,-0.0432332,-0.0536311,0.0782907,-0.0159909,-0.00282904,-0.0190625,-0.104371,0.977018,0.142822,0.126415,0.0133617,0.120924,0.20656,-0.0375102,-0.140308,0.0770098,-0.0151646,0.0147713,-0.0106937,-0.133179,-18493.8
-18935.7,1,0.565731,2,3,0,18942.6,-0.00390943,0.158122,0.131039,0.0703106,0.110915,0.0381345,-0.042849,-0.0506435,0.0717969,-0.0174815,-0.00336748,-0.0173377,-0.105129,0.976963,0.147831,0.12805,0.0140438,0.120252,0.193831,-0.0377757,-0.137812,0.0697649,-0.0167194,0.0141744,-0.00873299,-0.134146,-18493.6
-18934.6,0.880667,0.565731,3,7,0,18942.8,-0.0223671,0.166502,0.12897,0.0682954,0.100582,0.021808,-0.0378643,-0.0458607,0.0766618,-0.017368,-0.0136619,-0.0227592,-0.0967434,0.96643,0.160226,0.127559,0.0188362,0.110763,0.144233,-0.0349143,-0.126862,0.0767934,-0.0162881,0.00270184,-0.0154806,-0.123446,-18494.1
-18934.5,1,0.565731,3,7,0,18939,-0.010014,0.167445,0.124684,0.0734651,0.111776,0.0351814,-0.0432853,-0.0484441,0.0733948,-0.0165465,-0.00355112,-0.0151802,-0.10439,0.976834,0.159924,0.121145,0.0174944,0.121984,0.184432,-0.037333,-0.134097,0.0716301,-0.015837,0.0136773,-0.00644466,-0.133203,-18497.5
-18934.8,0.954314,0.565731,3,7,0,18938.6,-0.0200214,0.162624,0.128777,0.0648895,0.0983823,0.0243466,-0.0383116,-0.0473829,0.0759104,-0.0194122,-0.0152466,-0.0263393,-0.0906808,0.971593,0.156119,0.127255,0.015132,0.107787,0.151823,-0.0377086,-0.124869,0.0767013,-0.0182492,0.000450623,-0.0199876,-0.11571,-18494.2
-18936.8,0.813886,0.565731,3,7,0,18942.6,-0.00737449,0.161797,0.132788,0.0683286,0.10808,0.0393449,-0.0431847,-0.0477211,0.0750582,-0.0135763,-0.00177507,-0.0144683,-0.112692,0.973509,0.151038,0.130323,0.00896555,0.117894,0.194568,-0.0355897,-0.138999,0.0724755,-0.0128404,0.0167273,-0.00485748,-0.143796,-18493.6
-18931.3,1,0.565731,2,7,0,18938.2,-0.0139182,0.162168,0.130072,0.0666608,0.102762,0.0309753,-0.03694,-0.0499925,0.0751633,-0.0168212,-0.0126308,-0.0239532,-0.0937416,0.968136,0.154824,0.127473,0.0139463,0.111159,0.169502,-0.0342549,-0.129812,0.0753378,-0.0157262,0.00341789,-0.0170792,-0.119616,-18491.5
-18931.4,0.883663,0.565731,3,7,0,18935.3,-0.0135923,0.164552,0.128038,0.0669165,0.104191,0.0299823,-0.0412318,-0.0463429,0.0765504,-0.0164734,-0.00466646,-0.0170052,-0.108403,0.976968,0.156451,0.126579,0.0119612,0.11448,0.169009,-0.0350145,-0.134606,0.0748171,-0.0156698,0.0132996,-0.00805045,-0.138324,-18494.5
-18931.7,0.973432,0.565731,3,7,0,18934.6,-0.0151716,0.16146,0.130724,0.0673862,0.103976,0.0296652,-0.0380169,-0.0503091,0.0733218,-0.0182259,-0.0129881,-0.0249032,-0.0910884,0.97083,0.154043,0.128091,0.0163376,0.112678,0.167352,-0.0366016,-0.128573,0.0735953,-0.0171276,0.00272596,-0.0183768,-0.11623,-18492.2
-18932.7,0.798895,0.565731,3,7,0,18938.1,-0.0175122,0.161473,0.133137,0.0579941,0.108077,0.0282168,-0.0384789,-0.0494979,0.0739432,-0.00890689,-0.011159,-0.0201199,-0.100702,0.973586,0.153394,0.131747,0.00601182,0.118473,0.16366,-0.0332001,-0.13377,0.0730806,-0.00780655,0.00566701,-0.0122077,-0.128498,-18493.1
-18935.5,0.744356,0.565731,3,7,0,18941,-0.0122195,0.165841,0.124987,0.0678334,0.10509,0.0365969,-0.0390316,-0.054872,0.0767015,-0.0245878,-0.0128774,-0.0266769,-0.0984061,0.965314,0.159395,0.122821,0.0121508,0.112455,0.190842,-0.0378506,-0.1398,0.0766837,-0.0235042,0.00412125,-0.0196048,-0.125568,-18493
-18933.1,0.959999,0.565731,3,7,0,18939.7,-0.015426,0.161234,0.133576,0.066102,0.104253,0.0230494,-0.0393557,-0.041707,0.0717616,-0.0122961,-0.00498122,-0.01497,-0.104637,0.975128,0.152207,0.132095,0.0164291,0.115463,0.145091,-0.0328531,-0.126213,0.0698434,-0.0115014,0.0122136,-0.00619054,-0.133519,-18494
-18934.1,0.871656,0.565731,3,7,0,18939,-0.0180535,0.161033,0.136093,0.0649105,0.109244,0.0225442,-0.0396474,-0.0463829,0.0746774,-0.0114434,-0.00248883,-0.0177382,-0.0976312,0.976074,0.15258,0.133608,0.0144291,0.120649,0.149432,-0.033728,-0.126317,0.073589,-0.0106219,0.0139723,-0.00990114,-0.124579,-18495.2
-18936.1,0.824565,0.565731,3,7,0,18943.1,-0.0194766,0.174392,0.123933,0.0666924,0.107039,0.0270317,-0.0366186,-0.0458698,0.0725672,-0.0151123,-0.0125462,-0.0120643,-0.106787,0.969636,0.169363,0.122469,0.0157756,0.116982,0.154745,-0.0286529,-0.133442,0.0711447,-0.0143093,0.00443891,-0.00280243,-0.136261,-18498
-18935.1,0.914716,0.565731,3,7,0,18944,-0.0113327,0.150301,0.135217,0.0660962,0.103436,0.0310032,-0.0407818,-0.0542053,0.0753078,-0.0173229,-0.00602829,-0.022707,-0.0946864,0.975784,0.139986,0.133324,0.0131498,0.112906,0.178444,-0.0375537,-0.134793,0.0749116,-0.016387,0.0102967,-0.0156238,-0.120821,-18490.5
-18934.1,0.903239,0.565731,3,7,0,18942.4,-0.0186531,0.172367,0.125951,0.06693,0.105464,0.026298,-0.0404047,-0.044695,0.0695538,-0.0210792,-0.0112912,-0.0203764,-0.108784,0.969536,0.166068,0.125561,0.0177408,0.115442,0.156875,-0.0375955,-0.134948,0.0675324,-0.0201232,0.00679156,-0.0117015,-0.138811,-18495.4
-18933.4,0.876071,0.565731,3,7,0,18940.3,-0.011104,0.154858,0.134444,0.0678291,0.103672,0.0320997,-0.0372857,-0.0514966,0.0738888,-0.0132757,-0.00825747,-0.0190401,-0.0920523,0.975032,0.145538,0.131288,0.0149822,0.11252,0.173762,-0.03217,-0.129277,0.0737307,-0.0123631,0.00725293,-0.0118685,-0.11746,-18491.5
-18931.8,1,0.565731,3,7,0,18935.9,-0.0136068,0.165397,0.12868,0.0708819,0.10728,0.0324248,-0.0452301,-0.049029,0.0761397,-0.0138443,-0.00494047,-0.0195668,-0.108989,0.971043,0.15668,0.126947,0.0150747,0.118522,0.180989,-0.0403687,-0.138668,0.0742795,-0.012913,0.013335,-0.0107959,-0.139072,-18493
-18932.7,0.670889,0.565731,3,7,0,18941.5,-0.0203944,0.161781,0.128728,0.0627527,0.0993967,0.02917,-0.0324612,-0.0492393,0.0712966,-0.019963,-0.0115648,-0.0207313,-0.0958665,0.974879,0.155183,0.127192,0.0130162,0.106494,0.160849,-0.0283586,-0.130495,0.0707849,-0.0190269,0.00455996,-0.0133475,-0.122327,-18492.8
-18937.1,0.410107,0.565731,2,3,0,18945.9,-0.0105385,0.160523,0.129566,0.0553457,0.100541,0.0295004,-0.0471436,-0.0452884,0.0749699,-0.0140297,-0.0123565,-0.0128497,-0.100081,0.979268,0.151706,0.129324,0.00125342,0.113049,0.167679,-0.0417562,-0.127389,0.0744682,-0.0132165,0.00367836,-0.00431452,-0.127705,-18497.7
-18934.8,0.885355,0.565731,3,7,0,18946.1,-0.014701,0.165375,0.129337,0.0787958,0.109039,0.032994,-0.0319463,-0.0507362,0.074599,-0.0179023,-0.00598102,-0.0250043,-0.102731,0.968796,0.158054,0.125244,0.0252692,0.115584,0.173949,-0.0276053,-0.137072,0.0733041,-0.0168715,0.0117845,-0.0173539,-0.131086,-18491.8
-18933.8,0.995749,0.565731,3,7,0,18938.2,-0.00805845,0.162839,0.133035,0.0588222,0.108694,0.0288922,-0.0433797,-0.0435349,0.0742419,-0.0179364,-0.012821,-0.0171346,-0.0971895,0.976261,0.154135,0.130919,0.005283,0.119728,0.161986,-0.0398976,-0.123821,0.0740166,-0.0170536,0.00313774,-0.00928375,-0.124015,-18496.6
-18933.4,0.833784,0.565731,3,7,0,18941.3,-0.0217162,0.168415,0.129107,0.0740383,0.102961,0.0289849,-0.0373979,-0.0531175,0.0713102,-0.0148507,-0.00517007,-0.0206509,-0.104104,0.969093,0.161764,0.127727,0.0241799,0.112075,0.170463,-0.0322507,-0.140659,0.0694189,-0.0139172,0.0124454,-0.0124576,-0.132838,-18491.9
-18932.7,0.884596,0.565731,3,7,0,18939.4,-0.0144349,0.15953,0.127666,0.0710333,0.108454,0.0326622,-0.0434485,-0.0535386,0.0774786,-0.0165889,-0.00898138,-0.022538,-0.0912339,0.972242,0.151724,0.124116,0.0160003,0.118708,0.182692,-0.0408249,-0.131392,0.0778951,-0.015609,0.00669055,-0.015775,-0.116416,-18493.9
-18939.2,0.658869,0.565731,3,7,0,18942.9,-0.0277099,0.159636,0.124683,0.0664394,0.110724,0.0324881,-0.0333978,-0.0348429,0.0747409,-0.0226625,-0.0102792,-0.0218169,-0.100619,0.974571,0.151368,0.119503,0.0101932,0.117533,0.155745,-0.0304351,-0.116184,0.0740728,-0.0217374,0.00671864,-0.0140724,-0.128391,-18498.4
-18938.7,0.832467,0.565731,3,7,0,18951.3,-0.00680698,0.167551,0.135,0.0723848,0.0997077,0.0283495,-0.047123,-0.0630579,0.0755638,-0.0118386,-0.00674784,-0.016182,-0.104772,0.973146,0.159562,0.136247,0.0216801,0.112433,0.185811,-0.040472,-0.152417,0.0741896,-0.0109673,0.0105113,-0.0075033,-0.133691,-18492.6
-18934.4,0.987986,0.565731,3,7,0,18944.1,-0.0157222,0.165434,0.130045,0.0674961,0.0991914,0.0262159,-0.0341915,-0.0433709,0.069868,-0.0215825,-0.0078923,-0.0285327,-0.0930424,0.971203,0.158926,0.127498,0.0191115,0.106485,0.151104,-0.0344052,-0.121921,0.0691901,-0.0205047,0.00863438,-0.0221573,-0.118724,-18494
-18931.9,0.748206,0.565731,3,7,0,18941.3,-0.0122935,0.157553,0.130041,0.0662035,0.106776,0.0347162,-0.0449542,-0.0514636,0.0776822,-0.0141033,-0.00954019,-0.0172505,-0.107232,0.973421,0.147472,0.128693,0.00903341,0.11779,0.187085,-0.0391797,-0.140376,0.0765373,-0.0131743,0.00808889,-0.00843282,-0.13683,-18491.5
-18932.4,0.794923,0.565731,3,7,0,18938.1,-0.0138945,0.168983,0.127381,0.0687465,0.101572,0.0293876,-0.0357145,-0.0470913,0.0677206,-0.019016,-0.00763759,-0.0226333,-0.0932143,0.970896,0.163336,0.124697,0.0200846,0.109413,0.162449,-0.0335859,-0.12599,0.0667517,-0.0180862,0.00839587,-0.0156865,-0.118943,-18494.6
-18936.2,0.711878,0.565731,3,7,0,18942.3,-0.013995,0.154694,0.131424,0.0735463,0.109368,0.034646,-0.032522,-0.0542044,0.0699848,-0.00905567,-0.00445303,-0.0222392,-0.101322,0.975205,0.145497,0.127838,0.0216209,0.116683,0.180995,-0.0265411,-0.139956,0.0680919,-0.00800727,0.012905,-0.014466,-0.129289,-18490.3
-18936.1,0.911974,0.565731,3,7,0,18944.1,-0.0133279,0.151941,0.1319,0.0757021,0.105661,0.0336655,-0.0325015,-0.0540869,0.0731204,-0.0203494,-0.00318897,-0.0178985,-0.102185,0.972302,0.142154,0.12887,0.0228707,0.112299,0.178843,-0.0255516,-0.139776,0.0715561,-0.0196293,0.0139587,-0.0096331,-0.13039,-18489.4
-18936.1,0.948993,0.565731,3,7,0,18942.4,-0.0108025,0.159543,0.126847,0.0767764,0.104696,0.0303412,-0.0403674,-0.0492051,0.0736386,-0.0167093,-0.00531563,-0.0293526,-0.113225,0.971684,0.150265,0.125644,0.0242417,0.113918,0.174603,-0.0387963,-0.143764,0.0710924,-0.0154931,0.0144725,-0.0210895,-0.144476,-18490.4
-18934.5,0.857577,0.565731,3,7,0,18942.6,-0.0175426,0.165575,0.13349,0.059378,0.10523,0.0299763,-0.0390845,-0.046952,0.0793071,-0.0176461,-0.0116043,-0.0139831,-0.0904007,0.972903,0.158432,0.130378,0.00374387,0.115036,0.16399,-0.0327804,-0.121725,0.0802607,-0.0169065,0.00307631,-0.00649686,-0.115353,-18497.4
-18935,0.836862,0.565731,3,7,0,18942.2,-0.0135638,0.162434,0.131829,0.0606885,0.101916,0.0326155,-0.043492,-0.0520469,0.0830155,-0.0223803,-0.0132029,-0.0153493,-0.0954887,0.977047,0.154359,0.130342,0.0026869,0.112166,0.179748,-0.0379777,-0.131956,0.0840523,-0.0216219,0.00232105,-0.00749617,-0.121845,-18496.1
-18934.6,0.979416,0.565731,3,7,0,18940.3,-0.00896638,0.163314,0.12117,0.0669977,0.111211,0.0223122,-0.0378591,-0.0437517,0.0729611,-0.0146419,-0.00437705,-0.0226947,-0.100683,0.969053,0.157654,0.118356,0.0174004,0.121581,0.145583,-0.0343096,-0.12655,0.071533,-0.0136695,0.0129267,-0.0150265,-0.128473,-18497
-18933.5,0.739092,0.565731,3,7,0,18944.8,-0.0179982,0.162842,0.136412,0.0649649,0.0992334,0.0395452,-0.0432649,-0.0518231,0.073993,-0.0157729,-0.011672,-0.0187536,-0.103859,0.971468,0.152481,0.135405,0.00813731,0.108463,0.196842,-0.0388975,-0.139118,0.0729454,-0.0147991,0.00549643,-0.0104057,-0.132526,-18490.2
-18933,0.954717,0.565731,3,7,0,18938.6,-0.0141679,0.162514,0.134109,0.0641107,0.10315,0.0371552,-0.0421317,-0.0579324,0.0737858,-0.0112344,-0.00765274,-0.0220762,-0.10206,0.972067,0.153643,0.133164,0.00917433,0.112697,0.197823,-0.037665,-0.145085,0.0725225,-0.0101653,0.00968588,-0.0142159,-0.13023,-18490.2
-18935.8,0.814212,0.565731,3,7,0,18940.7,-0.00823568,0.1598,0.121195,0.065015,0.103253,0.0288579,-0.0448728,-0.051725,0.0753686,-0.028644,-0.00345894,-0.0199149,-0.096566,0.975228,0.153302,0.120024,0.0122649,0.113318,0.174837,-0.0426576,-0.132876,0.0747429,-0.0280074,0.0129984,-0.0123862,-0.12322,-18497.3
-18934.1,1,0.565731,3,7,0,18939.4,-0.0212675,0.165991,0.134157,0.0644427,0.104661,0.0274457,-0.0334975,-0.0429044,0.0698981,-0.012723,-0.0152661,-0.0176172,-0.0970581,0.971516,0.15836,0.131565,0.0149973,0.113344,0.149263,-0.0283919,-0.123599,0.0693113,-0.0117021,0.000625716,-0.00982455,-0.123848,-18493.9
-18932.8,0.894079,0.565731,3,7,0,18938.3,-0.0103518,0.1591,0.125993,0.0724172,0.10692,0.0393409,-0.0424826,-0.049603,0.07095,-0.0152865,-0.0081206,-0.0208062,-0.106596,0.974142,0.149437,0.123348,0.0165061,0.11593,0.194796,-0.038888,-0.138663,0.068995,-0.0142926,0.00978214,-0.0123848,-0.136019,-18491.6
-18933.5,0.659462,0.565731,3,7,0,18942.2,-0.0176968,0.165734,0.12842,0.0634038,0.102795,0.0203674,-0.0368196,-0.0468371,0.075736,-0.0187302,-0.0100295,-0.0220207,-0.0915334,0.971461,0.160432,0.126634,0.0149279,0.112743,0.141243,-0.0337268,-0.123712,0.0760316,-0.0177798,0.00560335,-0.01518,-0.116798,-18496.2
-18932.7,0.963391,0.565731,3,7,0,18937.8,-0.0100706,0.159131,0.130748,0.0709499,0.108246,0.039589,-0.0421482,-0.049302,0.073059,-0.0179549,-0.00780875,-0.0184415,-0.107384,0.974517,0.148615,0.128036,0.0136074,0.117094,0.194772,-0.0374868,-0.138412,0.0712826,-0.0170782,0.0100142,-0.009721,-0.137024,-18491.5
-18934.2,0.697575,0.565731,3,7,0,18942.3,-0.0132218,0.166814,0.127644,0.0617472,0.0994836,0.0189016,-0.037749,-0.04662,0.0767818,-0.0156085,-0.013499,-0.0245789,-0.0972213,0.972995,0.161467,0.127377,0.0136371,0.11014,0.13841,-0.0351508,-0.128306,0.0768381,-0.0144456,0.00310707,-0.0174249,-0.124056,-18495.6
-18934.3,0.998492,0.565731,3,7,0,18937.7,-0.0153154,0.159044,0.130144,0.0737117,0.107507,0.0412702,-0.0424447,-0.0497063,0.0716472,-0.0208839,-0.00313759,-0.0169813,-0.102171,0.970613,0.148813,0.126411,0.016241,0.115799,0.199773,-0.0378769,-0.134448,0.0699225,-0.0202017,0.0139275,-0.00863108,-0.130371,-18492.2
-18934.3,0.877932,0.565731,3,7,0,18941.2,-0.0136443,0.16671,0.126505,0.0629913,0.100718,0.0184351,-0.0379326,-0.0461085,0.0766212,-0.0145482,-0.0161059,-0.0231074,-0.101793,0.971715,0.161076,0.12668,0.0151027,0.111802,0.136459,-0.03456,-0.131268,0.0763882,-0.0133501,0.000972924,-0.0153699,-0.12989,-18495
