# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 21:03:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/w7kykt7b.json
# init = 2 (Default)
# random
#   seed = 76024
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/dens.nondens/multireg-20240928160339_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19255.1,1,0.567195,3,7,0,19260.4,-0.00980674,0.166592,0.128009,0.0709549,0.0949902,0.0360761,-0.0351933,-0.0558897,0.982509,0.166642,0.117905,0.0564693,0.102401,0.172885,-0.0379598,-0.0685971,-56141.3
-19254,1,0.567195,3,7,0,19256.3,-0.0224106,0.165636,0.13829,0.0622251,0.0980967,0.0304015,-0.0343286,-0.0531142,0.977407,0.164578,0.128973,0.0496967,0.106268,0.15571,-0.0371478,-0.0651906,-56140.1
-19259,0.655754,0.567195,2,3,0,19261.1,-0.00550885,0.158302,0.134003,0.0634698,0.0930628,0.0270047,-0.0292871,-0.0577148,0.980746,0.157869,0.125758,0.0540416,0.100195,0.148639,-0.0306246,-0.0708372,-56145.2
-19259.2,0.998054,0.567195,3,7,0,19261.7,-0.008595,0.1617,0.132767,0.0637126,0.0921482,0.0243554,-0.0298404,-0.0606346,0.983378,0.162469,0.125397,0.0561228,0.099877,0.14586,-0.0310456,-0.0744208,-56145.4
-19253.8,1,0.567195,2,3,0,19260.4,-0.0168721,0.163086,0.134309,0.0621201,0.101168,0.0282544,-0.0351582,-0.0506438,0.97483,0.162202,0.124618,0.0500386,0.110015,0.148585,-0.0383688,-0.0621584,-56140
-19254.5,0.901805,0.567195,3,7,0,19256.3,-0.0187192,0.164185,0.135883,0.0641101,0.0943597,0.0313927,-0.0357145,-0.0534933,0.974308,0.163005,0.126874,0.0513596,0.102673,0.159547,-0.0387995,-0.0656558,-56140.6
-19253.1,0.81792,0.567195,3,7,0,19259.1,-0.0166972,0.169411,0.129135,0.0663161,0.104103,0.035955,-0.0344224,-0.0495719,0.979606,0.169551,0.117434,0.0501938,0.111525,0.165253,-0.0375668,-0.0608428,-56139.3
-19254.2,0.899665,0.567195,3,7,0,19255.7,-0.0176208,0.16761,0.134534,0.0679965,0.0947395,0.0306483,-0.0279813,-0.0536622,0.982213,0.167883,0.124556,0.0562189,0.100901,0.152002,-0.0293865,-0.0658631,-56140.4
-19254.5,0.959812,0.567195,3,7,0,19256.7,-0.0169295,0.159844,0.13707,0.0620677,0.0983578,0.0352081,-0.0389018,-0.0485011,0.976438,0.156758,0.12687,0.0460848,0.107061,0.165773,-0.043103,-0.0595287,-56140.6
-19255.4,0.95122,0.567195,3,7,0,19257.3,-0.0151054,0.164511,0.138465,0.0636024,0.101428,0.0369711,-0.04434,-0.051459,0.983029,0.161434,0.128437,0.0467566,0.111549,0.177324,-0.0494577,-0.0631591,-56141.6
-19254.5,0.632898,0.567195,2,3,0,19265.2,-0.023278,0.170102,0.138281,0.0619385,0.0983947,0.030069,-0.0338887,-0.0504103,0.980202,0.169668,0.128593,0.0491406,0.106484,0.15169,-0.0368461,-0.0618719,-56140.6
-19254.9,0.968615,0.567195,3,7,0,19257.2,-0.0093555,0.161528,0.1278,0.0683288,0.104646,0.0374846,-0.038014,-0.0535137,0.9796,0.16029,0.116502,0.051899,0.112915,0.175878,-0.0415924,-0.065681,-56141
-19253.8,0.983843,0.567195,3,7,0,19257,-0.0188351,0.1599,0.135997,0.0640978,0.0958991,0.0309568,-0.0357782,-0.0560317,0.979723,0.158218,0.127212,0.0518764,0.104362,0.161268,-0.0386584,-0.0687715,-56140
-19254.2,0.784209,0.567195,3,7,0,19258.8,-0.0118183,0.172295,0.12871,0.0695594,0.102095,0.0355842,-0.0327006,-0.0512246,0.97965,0.173166,0.117088,0.0542322,0.109023,0.16481,-0.035332,-0.0628714,-56140.4
-19255.6,0.850942,0.567195,3,7,0,19258.4,-0.0236347,0.157251,0.138012,0.0599192,0.100156,0.0301891,-0.0365384,-0.0517693,0.980188,0.154636,0.128688,0.0469425,0.109066,0.155467,-0.0399493,-0.0635398,-56141.8
-19253.8,0.996868,0.567195,3,7,0,19257.6,-0.0173338,0.165612,0.136523,0.0653399,0.107623,0.0292324,-0.0326163,-0.0491088,0.98019,0.164634,0.125239,0.0523899,0.115728,0.147324,-0.0354117,-0.0602745,-56140
-19254.6,0.853039,0.567195,3,7,0,19257.5,-0.0155036,0.166385,0.128647,0.0674489,0.0903773,0.0347712,-0.0369374,-0.0526054,0.980062,0.166152,0.119292,0.0531463,0.0983712,0.167603,-0.0403622,-0.0645661,-56140.8
-19254.5,0.93704,0.567195,3,7,0,19257.1,-0.0131723,0.166604,0.138725,0.0597266,0.103523,0.0343115,-0.0344533,-0.0492254,0.976481,0.165076,0.127934,0.0441692,0.111209,0.160984,-0.0376342,-0.0604176,-56140.7
-19256.5,0.927708,0.567195,3,7,0,19258.6,-0.0205227,0.173512,0.130486,0.062484,0.103858,0.0350723,-0.0347606,-0.0413355,0.979431,0.173683,0.118191,0.0453394,0.111472,0.154609,-0.038687,-0.0507338,-56142.7
-19256.9,0.984366,0.567195,3,7,0,19259.8,-0.0141967,0.157848,0.133601,0.0680922,0.0984062,0.0320822,-0.0335337,-0.0635695,0.976277,0.15676,0.124813,0.056637,0.106134,0.170279,-0.0352815,-0.078023,-56143.1
-19257.4,0.869041,0.567195,3,7,0,19262.3,-0.0168999,0.173841,0.132234,0.0614754,0.104585,0.0324008,-0.0371406,-0.040281,0.976829,0.17374,0.120389,0.0452897,0.113361,0.148936,-0.0416703,-0.0494395,-56143.6
-19258.6,0.905068,0.567195,3,7,0,19261.5,-0.0143046,0.155712,0.13007,0.0691464,0.0958917,0.0325944,-0.0311213,-0.0632175,0.975435,0.154983,0.12112,0.0577094,0.102747,0.16927,-0.0323799,-0.077591,-56144.8
-19257.5,0.99218,0.567195,3,7,0,19262.5,-0.0188071,0.173657,0.135079,0.0591472,0.100573,0.0341395,-0.0385462,-0.0423253,0.984703,0.173028,0.124115,0.04249,0.109374,0.156352,-0.0432026,-0.0519487,-56143.7
-19257.3,0.851321,0.567195,3,7,0,19264.6,-0.00460565,0.166762,0.131383,0.0664576,0.102995,0.0269659,-0.0371024,-0.0514659,0.974764,0.166768,0.121533,0.0550931,0.112688,0.147883,-0.0406609,-0.0631675,-56143.5
-19257.1,0.891232,0.567195,3,7,0,19263.3,-0.0198204,0.168436,0.130943,0.0599024,0.0938181,0.0282795,-0.0376482,-0.0461625,0.98685,0.168541,0.121904,0.0473122,0.103163,0.145773,-0.0417808,-0.0566583,-56143.3
-19256.5,0.968275,0.567195,3,7,0,19260.4,-0.02181,0.174406,0.131273,0.05984,0.102142,0.0245677,-0.032973,-0.0482757,0.980938,0.176437,0.121601,0.0492227,0.110971,0.135574,-0.0359169,-0.0592519,-56142.7
-19256.6,0.964041,0.567195,3,7,0,19260.8,-0.00872578,0.163937,0.138171,0.0641152,0.102294,0.0361371,-0.0339755,-0.0624548,0.977051,0.162792,0.128648,0.0500244,0.10958,0.179107,-0.0359145,-0.076655,-56142.8
-19255.1,0.991991,0.567195,3,7,0,19259.5,-0.0242164,0.166616,0.127135,0.0617482,0.0958199,0.035594,-0.0324372,-0.0488484,0.978156,0.167044,0.116565,0.0461463,0.102477,0.162092,-0.0352164,-0.0599549,-56141.3
-19256.9,0.769609,0.567195,3,7,0,19261.2,-0.0120851,0.163208,0.13703,0.0687856,0.104656,0.0322635,-0.039925,-0.0570329,0.987474,0.161208,0.127144,0.0554607,0.114381,0.168646,-0.043612,-0.0700002,-56143
-19255.3,1,0.567195,3,7,0,19259,-0.00575574,0.16084,0.134709,0.0671631,0.104543,0.033273,-0.0362746,-0.0527052,0.979078,0.158841,0.123896,0.0527938,0.112991,0.163624,-0.0395481,-0.0646886,-56141.5
-19254.4,0.992831,0.567195,3,7,0,19257.5,-0.0178221,0.161928,0.139256,0.063405,0.100923,0.035279,-0.0338667,-0.0490358,0.984562,0.159279,0.128264,0.0476575,0.1082,0.16264,-0.0369376,-0.0601849,-56140.6
-19254.9,0.948445,0.567195,2,7,0,19256.9,-0.0203704,0.163103,0.133722,0.0671088,0.0959647,0.0381513,-0.0274873,-0.0506787,0.982568,0.16192,0.122208,0.0509866,0.100747,0.166343,-0.029043,-0.0622013,-56141
-19255.2,0.946235,0.567195,3,7,0,19258.1,-0.0200807,0.16073,0.127285,0.0624512,0.102631,0.0291463,-0.0394012,-0.0513678,0.974978,0.160203,0.117675,0.0497114,0.112629,0.154751,-0.0434632,-0.0630471,-56141.4
-19256.3,0.93861,0.567195,3,7,0,19258.6,-0.0189168,0.165861,0.130449,0.0615773,0.0994976,0.023372,-0.036363,-0.0569762,0.974162,0.166988,0.122581,0.0529884,0.109505,0.144623,-0.0392878,-0.0699307,-56142.4
-19257.3,0.774506,0.567195,3,7,0,19264.2,-0.0136409,0.164398,0.134301,0.0668793,0.0970947,0.0462681,-0.0344683,-0.0500549,0.98558,0.161865,0.122138,0.0460764,0.102617,0.19042,-0.037581,-0.0614357,-56143.5
-19254.9,0.913327,0.567195,2,7,0,19260.7,-0.0176194,0.166244,0.12698,0.0673555,0.0981771,0.0269817,-0.0278405,-0.0528091,0.976924,0.167903,0.116923,0.0570658,0.105,0.142231,-0.0292889,-0.064816,-56141
-19254.1,1,0.567195,3,7,0,19256.3,-0.0178658,0.164653,0.136238,0.0600938,0.0976555,0.0350722,-0.0394744,-0.0563732,0.981855,0.16323,0.127412,0.04538,0.106577,0.174298,-0.0431212,-0.0691906,-56140.3
-19256,0.892888,0.567195,3,7,0,19257.9,-0.00950633,0.164929,0.137826,0.0713782,0.101081,0.0317654,-0.0378637,-0.0589137,0.9759,0.16335,0.128292,0.059041,0.110189,0.16788,-0.0409449,-0.0723087,-56142.2
-19255.6,0.895592,0.567195,3,7,0,19261.5,-0.0210479,0.168462,0.1278,0.0584044,0.0961091,0.0335003,-0.0297729,-0.0494094,0.983875,0.169763,0.117599,0.0439634,0.102339,0.155644,-0.0319301,-0.0606434,-56141.8
-19257,0.952265,0.567195,3,7,0,19259,-0.0110955,0.167132,0.134872,0.0701543,0.110256,0.0384734,-0.037716,-0.0549492,0.975083,0.165575,0.122858,0.0531972,0.118438,0.179542,-0.0411067,-0.0674428,-56143.2
-19259.4,0.818323,0.567195,3,7,0,19263.9,-0.022269,0.159525,0.141061,0.0615587,0.107287,0.0373356,-0.0352008,-0.0455829,0.987051,0.155649,0.128859,0.0436839,0.114775,0.164887,-0.0388564,-0.0559469,-56145.5
-19255.8,1,0.567195,3,7,0,19261.6,-0.0117992,0.170099,0.136129,0.0701242,0.0932259,0.0341624,-0.0298641,-0.0564664,0.976869,0.170129,0.126248,0.0570845,0.0993329,0.164833,-0.0314333,-0.069305,-56142
-19254.8,0.932929,0.567195,3,7,0,19259.8,-0.0172639,0.172049,0.133991,0.0629262,0.100667,0.0310779,-0.0364946,-0.0439858,0.982832,0.171756,0.123132,0.0483336,0.109385,0.14924,-0.0405662,-0.0539866,-56140.9
-19255.7,0.782913,0.567195,3,7,0,19260.5,-0.0189885,0.162043,0.127283,0.0678873,0.0991706,0.0361205,-0.0357068,-0.0602375,0.975406,0.161912,0.117555,0.0536783,0.10687,0.17803,-0.0382095,-0.0739335,-56141.8
-19254.8,0.935029,0.567195,3,7,0,19258.7,-0.0194618,0.166868,0.128145,0.0656783,0.102284,0.0347975,-0.0308233,-0.0442794,0.983846,0.16681,0.11582,0.0495881,0.108752,0.154068,-0.0336484,-0.0543471,-56141
-19257.5,0.813636,0.567195,3,7,0,19260.2,-0.0193933,0.160161,0.131023,0.066727,0.0898255,0.0317775,-0.0304099,-0.0613076,0.981395,0.160137,0.122805,0.0557192,0.0964243,0.164733,-0.0316798,-0.0752469,-56143.6
-19256.6,0.994319,0.567195,3,7,0,19261.4,-0.0135421,0.171157,0.13586,0.0720801,0.109583,0.0337349,-0.0288118,-0.0489866,0.980188,0.170831,0.122797,0.0571879,0.115868,0.155013,-0.0307984,-0.0601245,-56142.7
-19253.7,0.973417,0.567195,3,7,0,19258.6,-0.0182507,0.16416,0.134295,0.0605392,0.0968346,0.0312203,-0.0290099,-0.0545679,0.979061,0.164204,0.124832,0.0481555,0.10327,0.155126,-0.0305586,-0.0669748,-56139.9
-19254.1,0.790952,0.567195,3,7,0,19258.3,-0.0124458,0.16586,0.127342,0.0685574,0.103854,0.0338069,-0.0371239,-0.0480376,0.976805,0.165394,0.115788,0.0532136,0.112417,0.160566,-0.0409822,-0.0589597,-56140.3
-19258.9,0.746793,0.567195,2,3,0,19260,-0.0228406,0.160851,0.136422,0.0612958,0.0970014,0.0367818,-0.0223016,-0.0553245,0.985031,0.160147,0.125645,0.0466348,0.100535,0.164048,-0.0223405,-0.0679034,-56145.1
-19254.7,1,0.567195,2,7,0,19259.4,-0.00981635,0.168849,0.134332,0.0686015,0.100803,0.0328095,-0.0409688,-0.0523876,0.975893,0.167746,0.124289,0.0544238,0.110609,0.16579,-0.0452805,-0.0642987,-56140.9
-19254.8,0.843803,0.567195,3,7,0,19260,-0.0226397,0.160384,0.130665,0.0609264,0.101485,0.0343646,-0.0326586,-0.0553309,0.983943,0.159812,0.120582,0.0465955,0.108611,0.166253,-0.0349274,-0.0679112,-56141
-19253.8,0.860936,0.567195,3,7,0,19259.5,-0.0121183,0.169803,0.137552,0.0665848,0.100789,0.0330177,-0.0351744,-0.0504907,0.976189,0.168809,0.126907,0.0522614,0.108835,0.159803,-0.0384017,-0.0619706,-56140
-19255.4,0.676069,0.567195,2,7,0,19260.5,-0.0205213,0.168351,0.132158,0.0683662,0.0949888,0.0339752,-0.0381162,-0.0524312,0.973322,0.167734,0.1224,0.0541204,0.103593,0.166424,-0.0418099,-0.0643523,-56141.6
-19255.8,0.975759,0.567195,3,7,0,19258.9,-0.0150273,0.163968,0.132495,0.0619413,0.106132,0.0276909,-0.0327877,-0.0476657,0.986467,0.163594,0.121661,0.0494938,0.114494,0.142235,-0.0357443,-0.0585032,-56141.9
-19257,0.917844,0.567195,3,7,0,19260.3,-0.0183311,0.166489,0.131908,0.0690941,0.0964558,0.0382105,-0.0375417,-0.0553196,0.971004,0.165471,0.121679,0.0531447,0.104243,0.179177,-0.040863,-0.0678974,-56143.2
-19259.3,0.947096,0.567195,3,7,0,19261.5,-0.0222287,0.165147,0.132088,0.0672211,0.104261,0.03575,-0.0276291,-0.0634036,0.972855,0.165834,0.121602,0.0538413,0.109796,0.174314,-0.0281197,-0.0778194,-56145.5
-19255.1,1,0.567195,3,7,0,19260.8,-0.0154857,0.16546,0.132576,0.0623251,0.100507,0.0357386,-0.0435456,-0.0464757,0.983692,0.163412,0.122123,0.0453571,0.110543,0.168448,-0.0489213,-0.0570428,-56141.3
-19256.3,0.894517,0.567195,2,3,0,19258.3,-0.0146389,0.164311,0.134647,0.0628801,0.10267,0.0340959,-0.0430567,-0.0416085,0.977079,0.161478,0.123429,0.0458765,0.112868,0.158952,-0.0487462,-0.0510688,-56142.5
-19256.9,0.965198,0.567195,3,7,0,19259.6,-0.0198459,0.171211,0.131097,0.0689318,0.0963887,0.0334073,-0.0222358,-0.0529505,0.981508,0.172895,0.119816,0.0559155,0.100434,0.153407,-0.022465,-0.0649896,-56143.1
-19256.5,0.765509,0.567195,3,7,0,19264.2,-0.0235129,0.172481,0.139113,0.0635145,0.103161,0.0359978,-0.0279224,-0.051964,0.978185,0.172397,0.1276,0.0480873,0.108642,0.162911,-0.0294612,-0.0637789,-56142.6
-19255.8,0.932427,0.567195,3,7,0,19260.7,-0.00978904,0.166332,0.123111,0.0600801,0.0968209,0.0329441,-0.0339191,-0.0530877,0.977975,0.16794,0.113579,0.046287,0.104412,0.161436,-0.0366524,-0.0651581,-56142
-19255.7,0.954416,0.567195,3,7,0,19259.8,-0.0163222,0.156666,0.1387,0.0665665,0.0977653,0.034939,-0.0409219,-0.0473277,0.980221,0.152251,0.12827,0.0506156,0.107087,0.165431,-0.0456591,-0.0580884,-56141.9
-19256.2,0.962714,0.567195,3,7,0,19259.3,-0.0282965,0.158654,0.13243,0.0635424,0.102277,0.0333667,-0.0376971,-0.0497664,0.978615,0.156481,0.12189,0.0485766,0.111049,0.161803,-0.0415299,-0.0610816,-56142.3
-19256.5,0.993092,0.567195,3,7,0,19258.5,-0.00363472,0.170735,0.132072,0.0678729,0.100469,0.032695,-0.0314559,-0.0553806,0.981512,0.171577,0.121661,0.0547808,0.107489,0.161396,-0.0334613,-0.0679723,-56142.6
-19256.9,0.875871,0.567195,3,7,0,19261.7,-0.0279564,0.160642,0.134621,0.0610368,0.0975545,0.034528,-0.0412648,-0.0494466,0.978616,0.158075,0.125011,0.0454227,0.107052,0.166977,-0.0458934,-0.0606891,-56143.1
-19256.1,0.835059,0.567195,3,7,0,19262.9,-0.0201214,0.173982,0.129955,0.0707693,0.103851,0.0355707,-0.0307766,-0.0522442,0.984396,0.175133,0.117998,0.0556616,0.110268,0.164386,-0.0329058,-0.0641228,-56142.3
-19256.6,0.994418,0.567195,3,7,0,19260,-0.0163831,0.162818,0.128889,0.0638687,0.098492,0.0298181,-0.0480983,-0.0515589,0.981893,0.161388,0.120401,0.0506198,0.110835,0.163249,-0.0540167,-0.0632817,-56142.7
-19255.1,0.922146,0.567195,3,7,0,19259.4,-0.0167235,0.169147,0.135635,0.067126,0.102966,0.035271,-0.0247498,-0.0506343,0.97727,0.169181,0.123431,0.0521819,0.107616,0.157315,-0.0257198,-0.0621468,-56141.2
-19255.1,0.99122,0.567195,3,7,0,19257.5,-0.0147295,0.160561,0.130884,0.0665772,0.0977501,0.0295975,-0.0449657,-0.0514805,0.979701,0.158585,0.122012,0.0537546,0.109182,0.160229,-0.0502163,-0.0631854,-56141.3
-19252.9,0.942204,0.567195,3,7,0,19257.3,-0.0144078,0.167179,0.132574,0.0671496,0.10343,0.0350587,-0.0377456,-0.0495956,0.982256,0.166058,0.121347,0.0513619,0.111966,0.165696,-0.0416036,-0.060872,-56139.1
-19255.5,0.869723,0.567195,3,7,0,19256.3,-0.0201347,0.166824,0.135233,0.0590865,0.0964999,0.0269643,-0.0370558,-0.0576063,0.976406,0.167076,0.127655,0.0488371,0.106033,0.154403,-0.0400756,-0.070704,-56141.7
-19266.7,0.447625,0.567195,2,3,0,19270.1,-0.025105,0.15869,0.128987,0.0802651,0.111773,0.0416214,-0.0260535,-0.0515512,0.985528,0.156779,0.11393,0.0621322,0.116004,0.174455,-0.0272253,-0.0632722,-56152.9
-19266.7,0.921558,0.567195,3,7,0,19272.7,-0.0022674,0.175443,0.141744,0.0511704,0.0975846,0.0283073,-0.0409501,-0.0497686,0.976395,0.175291,0.133892,0.0384005,0.108029,0.152232,-0.0454833,-0.0610843,-56152.8
-19255.6,1,0.567195,2,3,0,19267.4,-0.011721,0.171622,0.137036,0.0585088,0.0945147,0.0313326,-0.034545,-0.0555381,0.980783,0.172084,0.128673,0.0459691,0.102508,0.160688,-0.0372022,-0.0681655,-56141.8
-19256.3,0.868084,0.567195,3,7,0,19260.2,-0.0189113,0.159907,0.125329,0.06788,0.1071,0.0335751,-0.0343342,-0.0469033,0.984739,0.159022,0.113044,0.0524098,0.114962,0.156654,-0.0376894,-0.0575675,-56142.5
-19257,0.926975,0.567195,2,3,0,19260,-0.0159229,0.164157,0.127834,0.0687402,0.109149,0.0377426,-0.0382489,-0.0423449,0.978586,0.162369,0.114439,0.0501134,0.117504,0.164744,-0.0428397,-0.0519727,-56143.1
-19253.5,0.960427,0.567195,2,3,0,19259.2,-0.0212088,0.164133,0.134994,0.0684716,0.096097,0.0340326,-0.0374244,-0.0527818,0.981852,0.162398,0.125103,0.0542295,0.104521,0.166403,-0.0409389,-0.0647826,-56139.7
-19254.5,0.872457,0.567195,3,7,0,19257.1,-0.0161049,0.161377,0.138476,0.0618365,0.0975167,0.0368945,-0.0287668,-0.0530716,0.979208,0.159543,0.127882,0.0463691,0.102945,0.166884,-0.030392,-0.0651382,-56140.7
-19256.2,0.884817,0.567195,3,7,0,19258.2,-0.0170751,0.17141,0.127774,0.0712825,0.0951919,0.0291549,-0.0417354,-0.0543182,0.977288,0.172152,0.118927,0.0596567,0.105687,0.159719,-0.0460459,-0.0666683,-56142.4
-19255.1,0.921399,0.567195,3,7,0,19260,-0.0197383,0.16445,0.129125,0.0651194,0.0946717,0.0382079,-0.0285183,-0.0500958,0.976361,0.164242,0.117892,0.048821,0.0997093,0.166649,-0.0303462,-0.0614859,-56141.3
-19255.8,0.81264,0.567195,3,7,0,19260.6,-0.0105521,0.162532,0.135394,0.0665987,0.105412,0.031046,-0.0424937,-0.0551507,0.984084,0.160519,0.125725,0.0533099,0.116109,0.165705,-0.0468959,-0.06769,-56142
-19259.7,0.780616,0.567195,2,3,0,19262.1,-0.0132903,0.15572,0.134682,0.0690647,0.108328,0.0285039,-0.0446729,-0.0590059,0.982834,0.15288,0.125506,0.0574633,0.120199,0.165432,-0.0492124,-0.0724218,-56145.8
-19259.9,0.993083,0.567195,3,7,0,19265,-0.00974842,0.154789,0.133324,0.0669053,0.101137,0.0257835,-0.0454324,-0.0578071,0.977376,0.152218,0.125453,0.0568007,0.113476,0.158243,-0.0502387,-0.0709505,-56146.1
-19261.2,0.941503,0.567195,3,7,0,19267.4,-0.021098,0.156564,0.127518,0.0588175,0.0984593,0.0373746,-0.0391612,-0.066775,0.98125,0.156027,0.119673,0.0445332,0.10699,0.190664,-0.0418448,-0.0819574,-56147.4
-19256.8,0.999531,0.567195,3,7,0,19265.1,-0.0247812,0.159761,0.125082,0.0683458,0.0948729,0.0368269,-0.0339552,-0.0494179,0.977864,0.158822,0.114095,0.0524255,0.10175,0.166811,-0.0370123,-0.0606538,-56143
-19255,0.984442,0.567195,3,7,0,19259.6,-0.0118971,0.160461,0.129767,0.0651599,0.102999,0.0351366,-0.0397099,-0.0536138,0.974464,0.158925,0.119439,0.0498166,0.112114,0.171686,-0.043645,-0.0658038,-56141.2
-19254.6,0.894622,0.567195,3,7,0,19259,-0.0189268,0.168992,0.136883,0.0679054,0.0978287,0.0312955,-0.0316974,-0.0534521,0.985629,0.168652,0.12679,0.0553588,0.105068,0.156181,-0.0339209,-0.0656053,-56140.8
-19253,1,0.567195,2,3,0,19255.3,-0.0127003,0.165612,0.136291,0.0666934,0.100617,0.0310812,-0.0305783,-0.0520937,0.981004,0.164884,0.125702,0.0538868,0.107631,0.153357,-0.0326778,-0.063938,-56139.2
-19255.3,0.631596,0.567195,3,7,0,19261.2,-0.0248019,0.166549,0.125523,0.0636571,0.0993323,0.0379014,-0.0355413,-0.0519943,0.978746,0.166884,0.114748,0.0470702,0.106641,0.173348,-0.0387181,-0.0638161,-56141.5
-19256.5,0.869476,0.567195,3,7,0,19260.5,-0.00946556,0.163359,0.140896,0.0659105,0.0990439,0.0243818,-0.0351828,-0.0555729,0.980964,0.161937,0.1324,0.0568429,0.108513,0.144626,-0.0379743,-0.0682083,-56142.7
-19257.2,0.680947,0.567195,3,7,0,19266.8,-0.0194825,0.171819,0.135628,0.0646344,0.104169,0.023762,-0.0388766,-0.0600049,0.977468,0.17286,0.127582,0.0560153,0.115005,0.150723,-0.0420819,-0.0736479,-56143.3
-19255.9,0.910649,0.567195,3,7,0,19260.9,-0.0136327,0.159866,0.131775,0.0666056,0.0970746,0.0420177,-0.0304708,-0.0461743,0.982447,0.157482,0.119294,0.0475489,0.102099,0.173055,-0.0330568,-0.0566727,-56142.1
-19256.5,0.956618,0.567195,3,7,0,19258.9,-0.0184268,0.166809,0.128774,0.0604744,0.102158,0.0276825,-0.0373994,-0.0628109,0.977031,0.168429,0.120964,0.0503828,0.111863,0.161941,-0.040045,-0.077092,-56142.7
-19258.4,0.859889,0.567195,2,7,0,19261.6,-0.0194436,0.160322,0.13558,0.0590382,0.0954781,0.0341272,-0.0372899,-0.065691,0.980242,0.159407,0.128284,0.0465184,0.103906,0.180316,-0.0396639,-0.080627,-56144.6
-19256.1,1,0.567195,3,7,0,19261.6,-0.00966767,0.163379,0.132038,0.0644373,0.102266,0.0406749,-0.0336424,-0.0425867,0.981404,0.16117,0.119103,0.0449003,0.108578,0.168457,-0.0372203,-0.0522695,-56142.3
-19255.4,0.896203,0.567195,3,7,0,19260.5,-0.0118118,0.162614,0.13558,0.0709336,0.090698,0.0326435,-0.0340937,-0.054637,0.980849,0.161002,0.12627,0.0583053,0.0982267,0.162508,-0.0367312,-0.0670596,-56141.5
-19255.2,1,0.567195,3,7,0,19256.9,-0.0187695,0.168335,0.129199,0.059512,0.109152,0.0364604,-0.0354407,-0.0496438,0.978595,0.168499,0.117501,0.0425273,0.116934,0.16732,-0.0387982,-0.0609311,-56141.4
-19256.4,0.786103,0.567195,3,7,0,19262,-0.0109201,0.164949,0.136396,0.0696296,0.0878127,0.0347586,-0.0341252,-0.0524799,0.980837,0.163287,0.12698,0.0557143,0.0949039,0.165276,-0.0369552,-0.0644121,-56142.6
-19256.9,0.78968,0.567195,3,7,0,19262.8,-0.02301,0.164841,0.129853,0.0613459,0.112637,0.0309756,-0.0395616,-0.0512178,0.97977,0.164424,0.118911,0.0469964,0.122659,0.15908,-0.043671,-0.062863,-56143.1
-19256.3,0.757931,0.567195,3,7,0,19263.9,-0.0127168,0.164511,0.136758,0.0717365,0.0908351,0.034384,-0.027532,-0.0516442,0.979834,0.163217,0.126144,0.0581526,0.0961193,0.158417,-0.0290142,-0.0633864,-56142.5
-19258.3,0.887538,0.567195,3,7,0,19261,-0.0201655,0.167506,0.12776,0.0587863,0.112759,0.0321802,-0.041675,-0.0560097,0.979788,0.168112,0.117673,0.0443731,0.123237,0.1687,-0.0458269,-0.0687444,-56144.4
-19255,0.979642,0.567195,2,7,0,19260.5,-0.0193071,0.166294,0.124964,0.0593231,0.101426,0.0306722,-0.0326023,-0.0509272,0.97562,0.167772,0.114857,0.0460968,0.109123,0.152692,-0.0352381,-0.0625063,-56141.2
-19255.9,0.79776,0.567195,3,7,0,19260.8,-0.0126988,0.166805,0.140092,0.0728806,0.0979158,0.0339433,-0.0336087,-0.0551441,0.985073,0.164986,0.12965,0.0593359,0.105291,0.165779,-0.0360982,-0.067682,-56142.1
-19256.8,0.930054,0.567195,3,7,0,19260.9,-0.0128695,0.164172,0.124646,0.065424,0.102512,0.0264033,-0.0288544,-0.0443192,0.977456,0.16524,0.113229,0.0536681,0.109803,0.132561,-0.031252,-0.0543959,-56143
