# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:32:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/xb7_vlkz.json
# init = 2 (Default)
# random
#   seed = 92747
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/sems.nonsems/multireg-20250511123203_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19333,1,0.569976,3,7,0,19337,-0.012489,0.149067,0.135315,0.0868118,-0.0210445,-0.0203286,-0.0215308,-0.0775619,0.982215,0.132914,0.130314,0.0825526,-0.0175397,-0.00210825,-0.0113059,-0.0813131,-18715.4
-19335.8,0.572956,0.569976,2,3,0,19341.5,-0.00897295,0.152775,0.133163,0.0974798,-0.0274162,-0.0122311,-0.0210091,-0.0775002,0.979733,0.137479,0.127596,0.0926863,-0.0242878,0.00605983,-0.0107792,-0.0812485,-18711.9
-19335.8,0.857216,0.569976,3,7,0,19341.6,-0.0294782,0.159486,0.134656,0.0886305,-0.028032,-0.0135473,-0.0274652,-0.0822267,0.985263,0.144394,0.129082,0.0837758,-0.0242494,0.00651903,-0.0167464,-0.0862035,-18710.2
-19336.1,0.978362,0.569976,3,7,0,19340.9,-0.0222769,0.161888,0.133183,0.0895138,-0.0316921,-0.0172733,-0.0319898,-0.0803689,0.987227,0.147559,0.127212,0.0855758,-0.0274287,0.00293129,-0.0216474,-0.0842559,-18709.6
-19335.2,0.916996,0.569976,3,7,0,19341.4,-0.0221292,0.141727,0.132172,0.0871917,-0.0234061,-0.021405,-0.0160336,-0.0721246,0.978389,0.125758,0.127525,0.0834545,-0.0204078,-0.00502526,-0.00642153,-0.0756128,-18720.4
-19333.7,0.958772,0.569976,3,7,0,19338.1,-0.0202267,0.15518,0.131971,0.0928908,-0.0260672,-0.0175416,-0.0341951,-0.0809871,0.985864,0.140189,0.125673,0.0887928,-0.0215739,0.00306965,-0.0238242,-0.084904,-18711.8
-19334.7,0.782595,0.569976,3,7,0,19341,-0.0197187,0.142568,0.130275,0.0850699,-0.0255505,-0.013958,-0.018608,-0.070113,0.979234,0.127578,0.125519,0.0810225,-0.0226492,0.00248402,-0.00934286,-0.0735039,-18717.4
-19334.6,0.959251,0.569976,3,7,0,19338.8,-0.0210081,0.150797,0.140551,0.0913423,-0.026746,-0.0121777,-0.0269485,-0.070397,0.976662,0.135206,0.134947,0.0875328,-0.023208,0.00543603,-0.0178614,-0.0738017,-18712.3
-19335.5,0.88962,0.569976,3,7,0,19340.2,-0.0180632,0.14446,0.128655,0.0906415,-0.0284313,-0.0119716,-0.023875,-0.0712361,0.99023,0.129933,0.123197,0.0866485,-0.0251573,0.00541872,-0.014591,-0.0746813,-18716.3
-19334.6,0.999304,0.569976,3,7,0,19339,-0.0127118,0.143959,0.12756,0.0917268,-0.0276796,-0.0175898,-0.0202382,-0.0732011,0.986948,0.129033,0.122307,0.0878768,-0.0244738,-0.00037473,-0.0105861,-0.0767415,-18717.6
-19334.9,0.815108,0.569976,2,7,0,19340.4,-0.0202816,0.144106,0.136244,0.0983812,-0.023732,-0.0120719,-0.0265308,-0.0725805,0.978151,0.128061,0.130274,0.0941992,-0.020191,0.00593472,-0.0171291,-0.0760909,-18715.8
-19335.1,0.997012,0.569976,3,7,0,19338.6,-0.0224903,0.150748,0.140878,0.0805146,-0.02752,-0.0158103,-0.0217124,-0.0798424,0.986811,0.133849,0.136209,0.0758354,-0.024168,0.00298251,-0.0111752,-0.0837039,-18714.6
-19335.9,0.907305,0.569976,2,3,0,19339.1,-0.0240972,0.142689,0.141407,0.0861031,-0.0273378,-0.0145645,-0.0231635,-0.083971,0.986112,0.124264,0.136341,0.0809333,-0.0238546,0.00528108,-0.0120899,-0.0880322,-18718.2
-19334.8,0.996753,0.569976,3,7,0,19339.3,-0.0196863,0.151166,0.122639,0.0976701,-0.0284592,-0.016954,-0.0276995,-0.0698386,0.981437,0.138411,0.116489,0.0944971,-0.0246943,0.000554233,-0.0187096,-0.0732163,-18713.8
-19333.8,0.996921,0.569976,3,7,0,19337.9,-0.022333,0.148273,0.136743,0.0826902,-0.0240996,-0.0230007,-0.0222742,-0.0835023,0.983115,0.131078,0.131898,0.0782151,-0.0203677,-0.00352302,-0.0112426,-0.0875408,-18717.3
-19336,0.831956,0.569976,3,7,0,19340,-0.0168237,0.154546,0.125258,0.0902636,-0.038512,-0.0200242,-0.0204778,-0.0796523,0.982826,0.140397,0.119998,0.0864149,-0.0351589,-0.00150859,-0.00993474,-0.0835046,-18713.7
-19336.3,0.976336,0.569976,3,7,0,19339.7,-0.0199221,0.14498,0.138916,0.0925951,-0.0195075,-0.0109552,-0.0262728,-0.0705146,0.988872,0.12895,0.133306,0.0883325,-0.0160382,0.0066176,-0.0171516,-0.0739249,-18716.1
-19336.9,0.95896,0.569976,3,7,0,19341.6,-0.0233192,0.153541,0.132231,0.0845499,-0.0357439,-0.0247713,-0.0247058,-0.0839351,0.976284,0.137661,0.12703,0.0807861,-0.0317871,-0.00492324,-0.0136775,-0.0879946,-18715.6
-19335.5,0.993034,0.569976,3,7,0,19341,-0.0186524,0.156821,0.134434,0.0916884,-0.0336267,-0.0231034,-0.0293118,-0.0835195,0.977446,0.141057,0.128553,0.0879426,-0.029339,-0.00271221,-0.0184614,-0.0875588,-18712.7
-19336.6,0.974684,0.569976,3,7,0,19338.9,-0.0221133,0.143495,0.131008,0.0871097,-0.0184845,-0.0141395,-0.0237175,-0.0698799,0.990355,0.128592,0.125806,0.0830577,-0.0151158,0.00291361,-0.014618,-0.0732596,-18718.2
-19333.3,0.981281,0.569976,3,7,0,19340.5,-0.0143365,0.151735,0.128974,0.0934064,-0.0280482,-0.0224707,-0.0321868,-0.0798016,0.982234,0.136797,0.122768,0.0899018,-0.0235649,-0.00245303,-0.0219284,-0.0836611,-18714.2
-19335.3,0.625467,0.569976,3,7,0,19342.6,-0.0264777,0.14878,0.136545,0.0862482,-0.0232009,-0.0145897,-0.0181714,-0.0759669,0.989543,0.132681,0.131818,0.0815301,-0.0202253,0.00297715,-0.00808068,-0.079641,-18715.8
-19338.2,0.84179,0.569976,3,7,0,19343.3,-0.0158584,0.144845,0.122081,0.0946084,-0.0301809,-0.0248167,-0.0306797,-0.075771,0.975108,0.130638,0.115861,0.0917767,-0.0257998,-0.00585953,-0.0209426,-0.0794356,-18719.5
-19336.7,1,0.569976,3,7,0,19339.8,-0.0177855,0.145289,0.121582,0.0955521,-0.0262969,-0.0263705,-0.026659,-0.0765318,0.977179,0.130937,0.115617,0.0924504,-0.02217,-0.00780814,-0.0167112,-0.0802332,-18719.8
-19335.3,0.986741,0.569976,3,7,0,19339.8,-0.0179065,0.151752,0.135808,0.080563,-0.0270843,-0.0186002,-0.0238474,-0.0750938,0.99045,0.136363,0.130945,0.0767383,-0.0235081,-0.000550592,-0.0140262,-0.0787257,-18714.7
-19336,0.976737,0.569976,2,3,0,19336.9,-0.0161725,0.153256,0.134883,0.0800085,-0.0286509,-0.0171973,-0.0236766,-0.0731589,0.990239,0.13848,0.130048,0.0763064,-0.025174,0.0004619,-0.0141201,-0.0766972,-18713.7
-19336,0.979038,0.569976,3,7,0,19341.1,-0.0205157,0.154276,0.132493,0.0950893,-0.0262463,-0.0138108,-0.0121693,-0.0806933,0.985574,0.138611,0.127692,0.0896541,-0.0237586,0.00395621,-0.00126476,-0.084596,-18713.2
-19334.8,0.948601,0.569976,3,7,0,19340.6,-0.0177645,0.147469,0.132593,0.0877604,-0.0281017,-0.0200501,-0.038358,-0.0754331,0.979435,0.132322,0.126264,0.0847608,-0.0232451,-7.81582e-05,-0.0288681,-0.0790814,-18715.6
-19336.4,0.856536,0.569976,3,7,0,19341.5,-0.0197839,0.149103,0.131244,0.0958451,-0.0341619,-0.0160746,-0.0156855,-0.0824049,0.977098,0.132895,0.126108,0.0909319,-0.0313057,0.0024547,-0.00463464,-0.0863903,-18715.5
-19333.9,0.998028,0.569976,2,7,0,19337.2,-0.0229009,0.15248,0.13488,0.088716,-0.0192859,-0.0208102,-0.0319698,-0.0749301,0.987429,0.137344,0.129023,0.0851946,-0.0149075,-0.00178266,-0.0223833,-0.078554,-18714.4
-19337.6,0.824541,0.569976,3,7,0,19339.7,-0.0164668,0.14123,0.126674,0.0914579,-0.0253126,-0.0159588,-0.0209181,-0.0828389,0.974015,0.124999,0.121372,0.0863657,-0.0219728,0.00333909,-0.00994343,-0.0868454,-18719.4
-19333.6,0.989047,0.569976,3,7,0,19340.3,-0.0180325,0.155769,0.138474,0.083901,-0.0273769,-0.0251597,-0.0236109,-0.0759826,0.981407,0.140045,0.133484,0.0806266,-0.023565,-0.0070817,-0.01366,-0.0796574,-18713.6
-19334.4,0.986584,0.569976,3,7,0,19336.3,-0.0229325,0.14469,0.123451,0.0942966,-0.0243561,-0.0118133,-0.0245627,-0.0765794,0.983658,0.130326,0.117713,0.0895956,-0.0209413,0.00675812,-0.0145535,-0.0802831,-18716
-19333.2,0.894923,0.569976,3,7,0,19338.4,-0.0177385,0.1564,0.139549,0.0879046,-0.0283477,-0.022488,-0.0294308,-0.0740944,0.981176,0.140983,0.133933,0.0848826,-0.0241731,-0.00399099,-0.0198943,-0.0776779,-18712
-19343,0.637028,0.569976,3,7,0,19345.3,-0.000745976,0.160745,0.134304,0.0943472,-0.0250491,-0.0147503,-0.0220129,-0.0681841,0.985485,0.147319,0.128861,0.0907303,-0.0218535,0.00172494,-0.0131048,-0.0714818,-18711
-19338.9,0.969228,0.569976,3,7,0,19351.6,-0.0382974,0.149772,0.136123,0.0869168,-0.0315116,-0.0229059,-0.0272385,-0.0790108,0.979793,0.133509,0.130669,0.083441,-0.0274562,-0.00369865,-0.016961,-0.0828321,-18718.3
-19336,1,0.569976,3,7,0,19342.1,-0.0104321,0.152901,0.136097,0.0902074,-0.0210583,-0.00899495,-0.0292416,-0.0800782,0.984517,0.137219,0.130347,0.0849391,-0.0172926,0.0109484,-0.0188679,-0.0839512,-18711.2
-19332.8,1,0.569976,3,7,0,19337.1,-0.0216717,0.149383,0.132004,0.0868164,-0.0312166,-0.0257717,-0.0215099,-0.0721373,0.983573,0.134369,0.126951,0.0840703,-0.0276272,-0.00876111,-0.0120389,-0.0756262,-18716.8
-19332.4,0.874654,0.569976,2,7,0,19336.2,-0.0210945,0.151028,0.133801,0.0902904,-0.0224295,-0.0172077,-0.0172954,-0.0723156,0.982213,0.135925,0.128914,0.0861473,-0.0194746,-0.000547321,-0.00768972,-0.0758131,-18714
-19332.6,0.888167,0.569976,3,7,0,19335.9,-0.0211657,0.14947,0.131732,0.0883162,-0.0305728,-0.0202126,-0.0336542,-0.077705,0.98032,0.134278,0.125699,0.084976,-0.0260888,-0.000390086,-0.0237257,-0.0814632,-18714.4
-19332,0.983625,0.569976,3,7,0,19333.6,-0.0210046,0.148253,0.129213,0.0885741,-0.0296786,-0.0148766,-0.03073,-0.0781751,0.98134,0.133341,0.123355,0.084494,-0.0256311,0.00476217,-0.0206598,-0.081956,-18713.6
-19335,0.590248,0.569976,2,7,0,19341.3,-0.0246181,0.144009,0.13271,0.0950353,-0.0267378,-0.020152,-0.0280728,-0.0798316,0.974785,0.127505,0.126757,0.0910615,-0.0226826,-0.000618103,-0.0177029,-0.0836926,-18718.2
-19335.2,0.997613,0.569976,3,7,0,19337.1,-0.017912,0.156206,0.132702,0.0842375,-0.0234944,-0.0158626,-0.0212906,-0.0712322,0.989701,0.142248,0.127823,0.0802967,-0.0202712,0.00111959,-0.0119397,-0.0746773,-18712.1
-19332.1,0.985916,0.569976,2,3,0,19336,-0.0182668,0.156504,0.133033,0.0864702,-0.0260468,-0.0165066,-0.0240633,-0.0722317,0.984618,0.142433,0.127829,0.0827204,-0.0225635,0.00102664,-0.0146457,-0.0757251,-18710.6
-19336.2,0.720509,0.569976,2,3,0,19338.1,-0.0122472,0.152226,0.125909,0.0949611,-0.0277813,-0.0229933,-0.0225762,-0.0859064,0.979386,0.136786,0.120291,0.0904104,-0.0240092,-0.00298633,-0.0112181,-0.0900612,-18715.6
-19334.3,0.911754,0.569976,3,7,0,19341.8,-0.0156032,0.142637,0.139005,0.0916604,-0.0287521,-0.0156193,-0.0235539,-0.0689459,0.98257,0.126369,0.133617,0.0882644,-0.0254005,0.00119475,-0.0145801,-0.0722805,-18717.1
-19335,0.858304,0.569976,3,7,0,19340.4,-0.0266168,0.157789,0.134423,0.0903257,-0.0249712,-0.0236784,-0.0266161,-0.0858173,0.982397,0.141747,0.128838,0.0859176,-0.0208205,-0.00317884,-0.0153758,-0.0899678,-18713.5
-19334.8,1,0.569976,3,7,0,19337.3,-0.0147525,0.142136,0.134054,0.0887489,-0.0256313,-0.0116386,-0.0226446,-0.0685166,0.982321,0.126796,0.128845,0.0848388,-0.0224969,0.00504422,-0.0137068,-0.0718303,-18716.6
-19334,0.937498,0.569976,3,7,0,19338.8,-0.0145971,0.154745,0.126367,0.0871565,-0.0222066,-0.0217724,-0.0291174,-0.0735301,0.985808,0.141364,0.120715,0.0838611,-0.0180649,-0.00341779,-0.0196511,-0.0770863,-18713.3
-19332.8,0.957319,0.569976,3,7,0,19336.9,-0.0256618,0.145568,0.139256,0.0923963,-0.0299618,-0.0168875,-0.0226518,-0.0772207,0.982027,0.128494,0.133884,0.0882572,-0.0265356,0.00147264,-0.0125036,-0.0809554,-18716.2
-19332.3,0.913214,0.569976,3,7,0,19336.2,-0.016899,0.154967,0.126261,0.0894428,-0.0247091,-0.0217877,-0.026194,-0.0750037,0.983676,0.141342,0.120692,0.0859625,-0.0208058,-0.00351177,-0.0164465,-0.0786312,-18712.8
-19332.7,0.882845,0.569976,3,7,0,19335.5,-0.0138207,0.15212,0.127493,0.0845476,-0.0272068,-0.017684,-0.023228,-0.0745795,0.983355,0.138146,0.122393,0.0806699,-0.0237244,0.000197562,-0.0134622,-0.0781865,-18713.1
-19333,0.900748,0.569976,3,7,0,19336.4,-0.0272673,0.148316,0.138153,0.0934103,-0.0240964,-0.0183071,-0.0303132,-0.0778103,0.982428,0.131788,0.13218,0.0894649,-0.0199355,0.00113941,-0.0202828,-0.0815735,-18715.3
-19337,0.756062,0.569976,3,7,0,19340.1,-0.0128642,0.15835,0.126736,0.0891746,-0.0287619,-0.018084,-0.028447,-0.0791748,0.990792,0.144698,0.120997,0.0851597,-0.0247701,0.00140307,-0.0181782,-0.0830041,-18711.8
-19336.3,0.927404,0.569976,3,7,0,19343.4,-0.0180253,0.153353,0.12526,0.0961659,-0.0229604,-0.0108945,-0.0165345,-0.076678,0.978367,0.139437,0.120033,0.0909412,-0.0202508,0.00667403,-0.00630223,-0.0803865,-18712.4
-19336.2,0.87485,0.569976,3,7,0,19343.4,-0.0251672,0.145486,0.140493,0.081331,-0.0286136,-0.0204646,-0.0321777,-0.0773642,0.987333,0.128505,0.135016,0.0778946,-0.0242406,-0.000907553,-0.022258,-0.0811059,-18718.1
-19335.6,0.973368,0.569976,3,7,0,19341.7,-0.0148365,0.154802,0.124999,0.0979283,-0.0240501,-0.0186526,-0.018052,-0.0716501,0.981193,0.141516,0.119579,0.094107,-0.0209933,-0.00205682,-0.00855858,-0.0751154,-18713.3
-19332.8,0.706017,0.569976,2,7,0,19344.5,-0.0187839,0.157496,0.131362,0.0909797,-0.0256644,-0.0225335,-0.0292154,-0.0727041,0.985121,0.14365,0.125539,0.0879951,-0.0215124,-0.00434871,-0.0198665,-0.0762204,-18711.8
-19334.8,0.815138,0.569976,3,7,0,19338.3,-0.0218381,0.141524,0.133267,0.0870596,-0.0254341,-0.00959956,-0.020756,-0.0802373,0.980056,0.124817,0.12826,0.0816145,-0.0223806,0.00926547,-0.0101388,-0.0841179,-18716.9
-19334.1,0.99269,0.569976,3,7,0,19337.4,-0.0257975,0.156088,0.131301,0.0955376,-0.0245593,-0.0243583,-0.0274286,-0.0794382,0.986212,0.141079,0.125369,0.0918981,-0.0203965,-0.00506634,-0.0170966,-0.0832802,-18714.1
-19335,0.654677,0.569976,3,7,0,19344.3,-0.0165381,0.144535,0.13425,0.0831132,-0.0295032,-0.0155978,-0.0256818,-0.0682684,0.977753,0.129538,0.129104,0.0799034,-0.0259848,0.00135424,-0.0168576,-0.0715701,-18716.2
-19337.3,0.917824,0.569976,3,7,0,19340.5,-0.02402,0.161106,0.139136,0.0884524,-0.0256143,-0.0134142,-0.0274286,-0.0712007,0.975275,0.146833,0.133638,0.0846509,-0.0219739,0.00440246,-0.0182422,-0.0746443,-18708.8
-19335,0.949684,0.569976,3,7,0,19341.8,-0.016675,0.141361,0.134739,0.0869463,-0.0335444,-0.0152869,-0.0251798,-0.0687653,0.98357,0.125815,0.12942,0.0837988,-0.0300918,0.00170713,-0.0162734,-0.0720911,-18717.7
-19335.7,0.924297,0.569976,3,7,0,19340.1,-0.0251837,0.140009,0.134622,0.0893044,-0.0347678,-0.0178392,-0.0208534,-0.0711322,0.985189,0.123814,0.129492,0.0860085,-0.0315598,-0.000970841,-0.0115051,-0.0745725,-18720
-19334.1,0.904175,0.569976,3,7,0,19340.6,-0.0161347,0.160354,0.130731,0.0914527,-0.0212787,-0.0178222,-0.0277193,-0.080514,0.981657,0.14603,0.124988,0.0869383,-0.0173068,0.00184835,-0.0172453,-0.084408,-18709.7
-19335.8,0.861879,0.569976,3,7,0,19339.6,-0.010461,0.160492,0.136715,0.0926978,-0.0202868,-0.0183775,-0.0256263,-0.0758987,0.983928,0.145684,0.131125,0.0885906,-0.0165273,7.08706e-05,-0.0157396,-0.0795695,-18710.2
-19335.9,0.999595,0.569976,3,7,0,19338,-0.0307861,0.139945,0.128694,0.0868106,-0.0315415,-0.0206036,-0.023809,-0.0764763,0.982982,0.124074,0.123431,0.0832215,-0.0278955,-0.00231445,-0.0137945,-0.0801751,-18721.2
-19335.3,0.876804,0.569976,3,7,0,19341.1,-0.0184234,0.147387,0.128238,0.0875678,-0.0147034,-0.0124959,-0.0301503,-0.078185,0.981877,0.132542,0.122517,0.0826223,-0.0107262,0.00711411,-0.0200636,-0.0819663,-18715
-19336.1,0.958366,0.569976,3,7,0,19338.8,-0.021883,0.152856,0.137189,0.0944708,-0.0374838,-0.0254178,-0.0197723,-0.0714413,0.980679,0.137344,0.131892,0.0919471,-0.034092,-0.00876757,-0.0103528,-0.0748965,-18715.8
-19336.6,0.990926,0.569976,3,7,0,19340,-0.0194706,0.14544,0.125251,0.0883752,-0.0175061,-0.0102463,-0.0314686,-0.0813597,0.984488,0.130566,0.119347,0.08305,-0.0134725,0.0102235,-0.0209748,-0.0852946,-18715.8
-19333.5,0.783409,0.569976,2,3,0,19342.3,-0.0149207,0.146818,0.127065,0.0936951,-0.0214606,-0.0197413,-0.0223666,-0.0807314,0.980412,0.1313,0.121565,0.0891083,-0.0178673,-0.000755681,-0.0117228,-0.0846359,-18716.6
-19333.9,0.779621,0.569976,3,7,0,19339.9,-0.0277508,0.156086,0.134849,0.0827161,-0.0298706,-0.0170918,-0.0265763,-0.0756648,0.984892,0.141369,0.129654,0.0789254,-0.0261252,0.00145582,-0.0167469,-0.0793242,-18711.9
-19335.4,0.975022,0.569976,3,7,0,19336,-0.0104012,0.143458,0.130364,0.0978953,-0.0222566,-0.0200572,-0.0246694,-0.0769053,0.980249,0.127487,0.12451,0.0938877,-0.0185108,-0.00155891,-0.0146177,-0.0806248,-18718.4
-19335.7,0.986515,0.569976,3,7,0,19338.2,-0.0320442,0.157151,0.135008,0.0835038,-0.0296352,-0.0169181,-0.0273063,-0.0740447,0.984368,0.142741,0.129723,0.0798927,-0.0258548,0.00139714,-0.0177212,-0.0776259,-18712
-19336.9,0.972244,0.569976,3,7,0,19339.8,-0.0109772,0.139085,0.130444,0.0948032,-0.021509,-0.021324,-0.0203077,-0.0789403,0.98048,0.122244,0.125072,0.0904685,-0.0180543,-0.00299966,-0.00985926,-0.0827582,-18721.6
-19334.4,0.996252,0.569976,3,7,0,19339.5,-0.0170594,0.140486,0.126505,0.0908335,-0.0205141,-0.020533,-0.0226546,-0.0750397,0.981128,0.125077,0.121139,0.0868967,-0.0169374,-0.00268494,-0.0128098,-0.0786689,-18720.1
-19335.4,0.904151,0.569976,3,7,0,19338.5,-0.0245826,0.158641,0.139177,0.0900522,-0.0361285,-0.0172636,-0.0251394,-0.0791705,0.983954,0.142937,0.13372,0.086104,-0.0324802,0.00180921,-0.0147849,-0.0829995,-18710.8
-19335.4,0.997363,0.569976,3,7,0,19337.3,-0.017579,0.141918,0.126593,0.0905548,-0.016862,-0.0184833,-0.024417,-0.0728218,0.978827,0.127027,0.121128,0.0865863,-0.0132257,-0.000820822,-0.0149266,-0.0763438,-18719.2
-19335.6,0.986786,0.569976,3,7,0,19338.7,-0.0214442,0.156428,0.140401,0.0891017,-0.035011,-0.0185023,-0.0240699,-0.083083,0.986306,0.139732,0.135083,0.0847648,-0.0313503,0.00120637,-0.0131435,-0.0871013,-18712.4
-19333.9,1,0.569976,3,7,0,19338.2,-0.0195455,0.151953,0.139482,0.0998268,-0.0299663,-0.020192,-0.0232926,-0.0743323,0.980876,0.135734,0.133688,0.0963548,-0.0264004,-0.00239912,-0.0135628,-0.0779274,-18714
-19335.6,0.830391,0.569976,3,7,0,19339.3,-0.0176711,0.152066,0.129752,0.0900575,-0.0275442,-0.0213514,-0.0347688,-0.0796849,0.974749,0.137204,0.123538,0.0865504,-0.0228838,-0.00100214,-0.024594,-0.0835388,-18714.2
-19331.7,0.998393,0.569976,3,7,0,19336.5,-0.0214546,0.145175,0.133784,0.0899297,-0.0237044,-0.0158629,-0.0302438,-0.0749097,0.982545,0.129486,0.127959,0.0860291,-0.0196771,0.00302891,-0.020615,-0.0785327,-18715.4
-19333.6,0.751863,0.569976,2,3,0,19336.1,-0.0231591,0.145313,0.133366,0.086401,-0.0207699,-0.0131633,-0.0288063,-0.0819201,0.980668,0.128917,0.127823,0.0813069,-0.0168596,0.00702147,-0.0181651,-0.0858821,-18715.6
-19335.5,0.922787,0.569976,3,7,0,19337.7,-0.0154432,0.158456,0.132986,0.0871965,-0.0286307,-0.0275979,-0.0279776,-0.0695823,0.980346,0.144734,0.127463,0.0850926,-0.0244484,-0.0103041,-0.0190306,-0.0729476,-18713.1
-19332.7,0.814513,0.569976,3,7,0,19343,-0.0206513,0.150872,0.130118,0.0898171,-0.025647,-0.0152116,-0.0316283,-0.0743005,0.977326,0.13657,0.124157,0.0860596,-0.0215438,0.00374761,-0.0221204,-0.0778939,-18712.5
-19333.7,0.978426,0.569976,3,7,0,19334.5,-0.0209633,0.14514,0.13648,0.0892557,-0.027468,-0.022669,-0.0186792,-0.0778562,0.987705,0.12816,0.131551,0.0853244,-0.0241418,-0.0048017,-0.00833906,-0.0816217,-18718.7
-19333.7,0.911564,0.569976,3,7,0,19338.2,-0.0202554,0.157197,0.135962,0.0915882,-0.0231972,-0.0149602,-0.0288149,-0.074052,0.976973,0.14258,0.130177,0.0876064,-0.0193334,0.00358848,-0.0192682,-0.0776335,-18709.9
-19334.3,0.778647,0.569976,3,7,0,19339.7,-0.0187418,0.146981,0.12721,0.0887416,-0.0328117,-0.0208164,-0.0248959,-0.0793178,0.989028,0.131794,0.121746,0.0849769,-0.0290343,-0.00181125,-0.0145146,-0.0831539,-18717.1
-19334.4,0.973973,0.569976,3,7,0,19338.6,-0.0235015,0.1517,0.131197,0.0899933,-0.016953,-0.016713,-0.0237102,-0.0722191,0.976367,0.13728,0.125852,0.0858864,-0.013451,0.000768023,-0.0142852,-0.075712,-18713.9
-19334.2,0.89615,0.569976,3,7,0,19339.9,-0.0195864,0.149803,0.137257,0.0880376,-0.0313806,-0.0231116,-0.0293946,-0.0789977,0.989189,0.133394,0.131599,0.0846788,-0.0271349,-0.00363151,-0.0191751,-0.0828184,-18716.1
-19333.2,0.99303,0.569976,3,7,0,19336.3,-0.0219459,0.150627,0.128293,0.0918914,-0.0226946,-0.0124881,-0.0222598,-0.0751996,0.9773,0.136265,0.1229,0.0872255,-0.0194598,0.00549116,-0.0123825,-0.0788366,-18712.8
-19333.4,0.962448,0.569976,3,7,0,19336.2,-0.025004,0.141496,0.13587,0.0903502,-0.0254889,-0.0176255,-0.0227655,-0.0775851,0.978376,0.124465,0.130582,0.0860664,-0.0220005,0.000809845,-0.0125697,-0.0813374,-18718.6
-19338.8,0.746233,0.569976,3,7,0,19340.8,-0.0312787,0.160049,0.137894,0.0972074,-0.0241595,-0.0150439,-0.0307388,-0.0730532,0.977718,0.14553,0.131693,0.0934746,-0.0201475,0.00354889,-0.0213811,-0.0765864,-18710.7
-19340.4,0.902883,0.569976,3,7,0,19346.4,-0.0102027,0.140326,0.127606,0.0822574,-0.0264943,-0.018736,-0.0189126,-0.082234,0.990092,0.12393,0.122935,0.0774422,-0.0232335,0.000127037,-0.00796968,-0.0862112,-18721.9
-19333.8,0.99802,0.569976,3,7,0,19342.8,-0.0263462,0.142964,0.132785,0.0862791,-0.0237408,-0.0126914,-0.0232872,-0.0761791,0.979074,0.126989,0.127644,0.0816113,-0.0204035,0.00561684,-0.0133005,-0.0798634,-18716.8
-19337.3,0.77994,0.569976,3,7,0,19341.5,-0.0213239,0.15265,0.127066,0.0901031,-0.0398876,-0.0185138,-0.026522,-0.0657052,0.984007,0.139941,0.121401,0.0879156,-0.0362698,-0.00202963,-0.0180762,-0.068883,-18714.1
-19335.5,1,0.569976,3,7,0,19339.6,-0.0227311,0.156675,0.124922,0.0881786,-0.0351032,-0.0196756,-0.0263762,-0.0687461,0.981566,0.144367,0.119362,0.0855803,-0.0313927,-0.00261212,-0.0175037,-0.072071,-18712.2
-19334.7,0.672706,0.569976,3,7,0,19346.3,-0.0255875,0.141758,0.141445,0.0889456,-0.0216309,-0.0178629,-0.0258033,-0.0786327,0.98444,0.123796,0.13607,0.0845565,-0.0178457,0.00117515,-0.015541,-0.0824357,-18719.1
-19333.3,1,0.569976,3,7,0,19336.6,-0.0130765,0.156765,0.129504,0.0912242,-0.0297498,-0.0193983,-0.0245414,-0.0722043,0.980286,0.143177,0.123977,0.0879369,-0.0261351,-0.00186259,-0.0151401,-0.0756964,-18711.1
-19334.6,0.866332,0.569976,3,7,0,19338.3,-0.0257251,0.161236,0.129839,0.0912677,-0.0239279,-0.0223111,-0.0244075,-0.0758762,0.985863,0.147532,0.124341,0.0876348,-0.020141,-0.00409857,-0.0144921,-0.0795459,-18711.5
