# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-04-21 01:36:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/qc_wl1js.json
# init = 2 (Default)
# random
#   seed = 71395
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_BOW/reg-20250420203643_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
# Adaptation terminated
# Step size = 0.65147
# Diagonal elements of inverse mass matrix:
# 2.32105e-05, 2.41974e-05, 1.65208e-05
-35773.3,0.826517,0.65147,2,3,0,35774.9,-0.0140663,0.0944254,1.0051,-33752.3
-35769.8,1,0.65147,2,3,0,35773.2,-0.0171896,0.0923384,0.999626,-33749.8
-35769.5,1,0.65147,2,3,0,35769.8,-0.0178719,0.0954907,0.997736,-33750.2
-35770.3,0.847192,0.65147,2,3,0,35770.5,-0.0199188,0.0958748,0.995246,-33750.3
-35770.1,0.988531,0.65147,2,7,0,35770.9,-0.0163506,0.0902388,0.998011,-33749.2
-35771.3,0.733009,0.65147,2,3,0,35772.8,-0.00996532,0.0932412,0.996079,-33750.1
-35770.2,0.9363,0.65147,2,3,0,35772,-0.0132208,0.0950126,1.00035,-33750.8
-35771.3,0.627795,0.65147,1,3,0,35775,-0.0229548,0.0918153,0.996474,-33749.7
-35769.4,0.951604,0.65147,1,3,0,35771.7,-0.0170346,0.0941054,0.997723,-33749.9
-35770.7,0.856326,0.65147,2,3,0,35770.8,-0.0132223,0.0900794,0.999376,-33749.5
-35769.9,0.968676,0.65147,2,3,0,35771.2,-0.0168659,0.0909926,0.997585,-33749.2
-35774.4,0.628347,0.65147,2,7,0,35774.5,-0.0188102,0.106234,0.997086,-33754.5
-35770.3,1,0.65147,2,3,0,35774.6,-0.0199784,0.0982548,0.998654,-33751.3
-35771.4,0.81235,0.65147,2,7,0,35772.1,-0.0155299,0.0908801,0.993367,-33749.1
-35770.4,1,0.65147,1,1,0,35771.3,-0.014903,0.0922605,0.994809,-33749.3
-35770,0.854138,0.65147,1,3,0,35772,-0.020333,0.0943045,0.998872,-33750.3
-35771.6,0.707479,0.65147,2,3,0,35772.3,-0.0195247,0.0986672,1.00217,-33752.4
-35771,0.986726,0.65147,2,3,0,35772.6,-0.0170585,0.0918767,0.9936,-33749.2
-35771.6,0.908188,0.65147,2,3,0,35772,-0.0137359,0.0975747,1.00269,-33752.2
-35769.9,1,0.65147,2,3,0,35771.7,-0.0130983,0.0964018,0.998058,-33750.7
-35769.9,0.96923,0.65147,3,7,0,35770.5,-0.0204526,0.0948662,0.997696,-33750.2
-35770.1,0.771875,0.65147,2,7,0,35772.3,-0.0125338,0.0963768,0.997012,-33750.6
-35770.2,0.997415,0.65147,2,3,0,35770.4,-0.0121191,0.0958421,0.99857,-33750.7
-35769.6,0.794646,0.65147,2,3,0,35772.4,-0.0162912,0.0926799,0.997197,-33749.5
-35770.4,0.901709,0.65147,2,3,0,35770.5,-0.0180213,0.0909978,0.995474,-33749.1
-35770.5,0.99386,0.65147,2,3,0,35770.6,-0.0154184,0.0988852,1.00024,-33751.8
-35772.2,0.810632,0.65147,2,3,0,35773.1,-0.0230197,0.0886446,0.998853,-33749.6
-35770.6,1,0.65147,3,7,0,35772,-0.0200043,0.0902615,0.998871,-33749.5
-35770.5,0.916087,0.65147,2,3,0,35771.9,-0.0194811,0.089868,0.997473,-33749.1
-35770.2,0.855574,0.65147,2,3,0,35772.3,-0.0189153,0.0968049,1.00031,-33751.2
-35769.8,0.930209,0.65147,2,7,0,35771.1,-0.0136673,0.0954431,0.999181,-33750.6
-35770,0.978451,0.65147,3,7,0,35770.3,-0.0189726,0.0928328,0.995763,-33749.5
-35770,0.842152,0.65147,1,3,0,35771.7,-0.0131484,0.0941206,0.999348,-33750.3
-35772.6,0.71968,0.65147,2,3,0,35773.3,-0.0128622,0.0975361,0.99206,-33751
-35770.5,1,0.65147,2,3,0,35772.5,-0.0122916,0.094484,0.995358,-33750
