lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
# Adaptation terminated
# Step size = 0.429688
# Diagonal elements of inverse mass matrix:
# 3.00997e-05, 2.08879e-05, 0.000274754, 0.000160144, 0.000275648, 0.000187016, 0.000481771, 0.000403417, 0.000189896, 0.00021913, 0.000229145, 0.000181144, 0.000216045, 0.000197305, 0.0003694, 0.000209336, 0.000358289, 0.000346307, 0.000330178, 0.000259951, 0.00226609, 0.000859213, 0.0816203, 0.0675094
-19043.7,0.679641,0.429688,3,7,0,19054.2,-0.0053037,0.980417,0.217422,0.00999673,0.271847,0.100984,0.296682,0.215208,0.0668078,0.0928313,0.204333,0.139383,-0.0331157,0.00259083,0.0568542,0.00920259,0.117521,0.0946469,0.14546,0.190109,0.166583,0.0750508,0.123427,0.0590318,-19075.1
-19035.7,0.998807,0.429688,3,7,0,19050.7,-0.0115308,0.971355,0.213864,-0.038386,0.256351,0.107689,0.321422,0.213811,0.0844417,0.0554374,0.233153,0.169468,-0.0302162,0.118226,0.0625977,-0.00843864,0.129153,0.0954195,0.132906,0.159289,0.158686,0.0805751,0.0910846,0.0867556,-19110.7
-19036.5,0.995978,0.429688,3,7,0,19042.3,-0.00484262,0.978386,0.213984,-0.0155825,0.262092,0.100685,0.294789,0.18625,0.0722332,0.0769108,0.22351,0.137475,-0.0158192,0.0338568,0.0744363,0.0102427,0.143582,0.117157,0.199359,0.17398,0.153,0.123755,0.163658,0.0751497,-19084.2
-19040.5,0.901043,0.429688,3,7,0,19050.4,-0.00626825,0.97047,0.214043,-0.0300324,0.289692,0.109479,0.316374,0.214122,0.111056,0.0447849,0.268617,0.161585,-0.0300472,0.0847422,0.0810397,-0.00639848,0.169976,0.0902798,0.17273,0.157689,0.139944,0.0695372,0.121726,0.0646361,-19140.4
-19035.7,0.983792,0.429688,3,7,0,19047.8,-0.0088636,0.977808,0.201847,-0.0135668,0.272234,0.108773,0.293083,0.187463,0.0638,0.0641073,0.253776,0.157401,-0.0409452,0.0580036,0.0701478,-0.0172371,0.15174,0.0900035,0.158588,0.133662,0.213695,0.10391,0.127934,0.101031,-19078.6
-19032.7,0.988623,0.429688,3,7,0,19041.7,-0.00789665,0.974099,0.221308,-0.0246905,0.260348,0.103815,0.330439,0.208622,0.0896541,0.0759648,0.214951,0.164692,-0.0189867,0.0789151,0.0596171,0.0106971,0.124446,0.118739,0.156302,0.188067,0.127897,0.0768819,0.111017,0.0640514,-19119.4
-19032.8,0.75932,0.429688,3,7,0,19045.8,-0.00603474,0.972598,0.223776,-0.0134778,0.266517,0.107324,0.330095,0.204215,0.0884187,0.0727006,0.206202,0.161355,-0.0216664,0.0771813,0.0694951,0.0011317,0.10896,0.111974,0.14799,0.175217,0.132085,0.081222,0.109889,0.0799157,-19109.4
-19031.9,0.850227,0.429688,3,7,0,19046.8,-0.0103326,0.976351,0.202413,-0.0248933,0.23984,0.100717,0.287604,0.193696,0.0599265,0.0952731,0.241133,0.152396,-0.0220045,0.0815309,0.0684569,0.00320401,0.152667,0.0971276,0.129563,0.156319,0.198518,0.081893,0.0995294,0.0604691,-19073.6
-19033.8,0.916309,0.429688,3,7,0,19038.9,-0.00885873,0.973443,0.218546,-0.0478538,0.282541,0.111911,0.319327,0.172158,0.051962,0.0647435,0.22247,0.153339,-0.0208305,0.0649178,0.0661802,0.0153226,0.134203,0.119333,0.155397,0.165705,0.105285,0.0826827,0.107388,0.0847824,-19104.3
-19043.5,0.749681,0.429688,3,7,0,19052.5,-0.0125769,0.972726,0.204845,-0.0353658,0.254856,0.0998902,0.287344,0.188811,0.0369799,0.0643924,0.19996,0.160521,-0.0115671,0.0334006,0.0415605,0.0228354,0.172098,0.126903,0.146351,0.189303,0.0890948,0.104922,0.180041,0.0982554,-19085.5
-19039.9,0.989699,0.429688,3,7,0,19055.3,1.20391e-05,0.97701,0.217254,-0.00787631,0.267968,0.107501,0.31653,0.163803,0.0725006,0.0747154,0.237192,0.149086,-0.0510741,0.0951777,0.0818937,-0.00803634,0.154871,0.0833519,0.185358,0.158422,0.15397,0.045017,0.166254,0.112784,-19103.8
-19044.7,0.918147,0.429688,3,7,0,19056.9,0.00566144,0.977351,0.201603,0.0167294,0.248801,0.12845,0.313992,0.164734,0.0712217,0.0841749,0.240883,0.172692,-0.0391853,0.0968858,0.0806928,-0.00346685,0.165035,0.083126,0.161811,0.14997,0.158683,0.0740867,0.122727,0.0679113,-19107.9
-19041.6,0.984114,0.429688,3,7,0,19058.2,0.00220231,0.977084,0.212164,0.00427945,0.261545,0.123634,0.317164,0.178402,0.0691424,0.0790159,0.255984,0.168895,-0.0360777,0.0993817,0.0901101,-0.0111473,0.164463,0.0787059,0.165148,0.142473,0.140257,0.102794,0.114166,0.0665281,-19118.3
-19041.8,0.920026,0.429688,3,7,0,19057.3,-0.00851926,0.974004,0.204169,-0.011895,0.260231,0.0864994,0.331198,0.20208,0.119808,0.0751414,0.262753,0.143231,-0.0477942,0.0959238,0.0440289,-0.00760016,0.16987,0.117862,0.177549,0.161626,0.164084,0.0875963,0.129593,0.0834926,-19118
-19040.5,0.995211,0.429688,3,7,0,19053.9,-0.00893868,0.973448,0.227347,-0.00981499,0.235038,0.137917,0.306831,0.187672,0.0919267,0.0629983,0.213559,0.147004,-0.0318514,0.0501212,0.0701648,-0.0255282,0.151488,0.10003,0.173408,0.175993,0.182194,0.159943,0.137369,0.117479,-19106.2
-19038.9,1,0.429688,3,7,0,19051.1,-0.00695783,0.974134,0.234054,-0.0548225,0.241625,0.122549,0.300483,0.203026,0.0851483,0.0508808,0.216047,0.137653,-0.0258991,0.0394618,0.0695844,-0.00149308,0.144989,0.0976984,0.158543,0.184682,0.177853,0.152019,0.128857,0.110749,-19099.7
-19033.4,0.974483,0.429688,3,7,0,19046.4,-0.0128418,0.977433,0.199049,-0.0472217,0.266537,0.094404,0.309599,0.197308,0.075377,0.071222,0.240355,0.158045,-0.0278526,0.0782552,0.0938709,0.0101196,0.146935,0.124817,0.171203,0.166582,0.122767,0.118076,0.13276,0.0906514,-19101.1
-19032.5,0.97491,0.429688,3,7,0,19040.3,-0.00708973,0.974267,0.211797,-0.0124983,0.284912,0.108166,0.293772,0.190399,0.072446,0.0835259,0.219304,0.16786,-0.0168643,0.0525968,0.0365622,-0.00138942,0.134924,0.107327,0.142083,0.169997,0.176151,0.0707435,0.106656,0.0692106,-19091
-19033,0.93177,0.429688,3,7,0,19040.8,-0.0085664,0.97517,0.213033,-0.0248923,0.235888,0.102775,0.314036,0.192575,0.100729,0.0660044,0.241652,0.139091,-0.038235,0.0878388,0.0949601,0.00440724,0.155094,0.107522,0.155624,0.15516,0.193851,0.10712,0.11598,0.0833812,-19094.9
-19035.2,0.715466,0.429688,3,7,0,19048.8,-0.0124269,0.975229,0.198402,-0.0249505,0.236961,0.10734,0.322198,0.18939,0.0981792,0.0713999,0.241099,0.148062,-0.0554699,0.0883008,0.0865991,0.00402736,0.151251,0.102921,0.172171,0.162558,0.200413,0.116502,0.109904,0.0716076,-19100.1
-19034.6,0.894611,0.429688,3,7,0,19046.4,-0.00315295,0.974043,0.231599,-0.0143249,0.268405,0.101082,0.293757,0.207825,0.0576843,0.0832158,0.228713,0.161731,-0.00365148,0.0690476,0.0501894,-0.0074114,0.125537,0.115547,0.129713,0.157097,0.152062,0.0629337,0.115136,0.0854027,-19092.6
-19034.8,0.98728,0.429688,3,7,0,19042.7,-0.00976553,0.976828,0.209567,-0.0372436,0.267906,0.100277,0.324469,0.207257,0.0587517,0.0700233,0.210481,0.151417,-0.026397,0.0495029,0.0739711,-0.0150043,0.11837,0.106187,0.140675,0.159206,0.127569,0.0529381,0.181003,0.0567619,-19080.5
-19035.8,0.903363,0.429688,3,7,0,19044.7,-0.0120238,0.976908,0.246547,-0.0110643,0.259821,0.124152,0.299503,0.215196,0.0703096,0.0430307,0.211582,0.138052,-0.0215082,0.0810819,0.0660044,-0.00181201,0.132008,0.119015,0.146595,0.160911,0.162817,0.120381,0.0946091,0.0713416,-19099.4
-19035.5,0.944539,0.429688,3,7,0,19046,-0.00812943,0.976935,0.217927,-0.00442447,0.250117,0.104327,0.313859,0.184421,0.0808435,0.0543692,0.227375,0.145624,-0.0463989,0.072826,0.0617427,0.00938808,0.164465,0.136717,0.154207,0.189448,0.17507,0.0667738,0.123424,0.0887481,-19107.1
-19034.8,0.955951,0.429688,3,7,0,19046.6,-0.00877819,0.976958,0.201877,-0.0363307,0.25898,0.105797,0.295777,0.195807,0.0556719,0.0966846,0.211451,0.168928,-0.00186027,0.0721372,0.0790224,-0.00138763,0.123289,0.0836124,0.160469,0.154358,0.161417,0.103068,0.111578,0.0887187,-19075.7
-19033.6,0.992154,0.429688,3,15,0,19041.6,-0.0125555,0.975948,0.223494,-0.0277321,0.2514,0.108565,0.299818,0.189878,0.0436813,0.076433,0.217493,0.14982,0.0024582,0.0704884,0.075523,-0.00327992,0.134171,0.0907519,0.168437,0.161202,0.125002,0.123439,0.126234,0.0675162,-19084.4
-19033.2,0.936121,0.429688,3,7,0,19041.9,-0.0041471,0.974436,0.201405,-0.0118063,0.277231,0.107769,0.31036,0.206444,0.105633,0.0677517,0.23558,0.162767,-0.0517569,0.0802549,0.0670943,0.00970074,0.147335,0.122993,0.150226,0.166611,0.179748,0.0664474,0.119714,0.0897117,-19110.2
-19034,0.825123,0.429688,3,7,0,19045.8,-0.0108451,0.978461,0.21098,-0.0340472,0.246209,0.100159,0.301692,0.193916,0.0466238,0.0786526,0.246005,0.161274,0.00193896,0.066006,0.0687384,-0.00293254,0.139807,0.0877612,0.166207,0.143834,0.144439,0.119074,0.105906,0.0625675,-19080.4
-19034.7,0.96983,0.429688,3,7,0,19042.4,-0.0111426,0.980445,0.210912,-0.0436951,0.249946,0.104091,0.298727,0.196512,0.0575668,0.0762121,0.237349,0.154416,0.00717027,0.0652102,0.0655402,-0.00247755,0.136391,0.0981662,0.156235,0.139746,0.159087,0.118326,0.0927967,0.0581721,-19072
-19043.9,0.61953,0.429688,3,7,0,19055.2,-0.00144961,0.971235,0.215163,-0.00959971,0.259189,0.0942976,0.314026,0.204566,0.0274925,0.0726634,0.217714,0.136871,-0.0479407,0.076736,0.0596494,0.0166003,0.133152,0.139207,0.152392,0.185491,0.268745,0.0779973,0.28764,0.107957,-19098.7
-19046.3,0.944615,0.429688,3,7,0,19057.8,-0.0115804,0.978625,0.24674,-0.00739369,0.241489,0.10516,0.304041,0.24192,0.0343152,0.0842255,0.235625,0.158963,-0.0232788,0.0565742,0.0614039,0.00820271,0.133008,0.102801,0.157344,0.168631,0.228969,0.138484,0.412237,0.0964098,-19111.9
-19038,0.974644,0.429688,3,7,0,19056.2,-0.0066615,0.975084,0.179329,-0.0385996,0.259228,0.103629,0.299387,0.152307,0.103323,0.0583506,0.21189,0.148183,-0.0236805,0.071396,0.0757572,-0.000146717,0.142259,0.110036,0.149898,0.159213,0.154159,0.0686985,0.071189,0.0554421,-19058
-19040.1,0.745532,0.429688,3,7,0,19050.3,-0.007334,0.977186,0.240901,0.00158751,0.264966,0.106741,0.30002,0.200897,0.082907,0.0936242,0.243643,0.148784,-0.0170959,0.0649689,0.0369345,-0.00301696,0.162605,0.103683,0.124498,0.182696,0.161542,0.155403,0.121947,0.106417,-19114.5
-19040.2,0.973592,0.429688,3,7,0,19051.5,-0.0100743,0.976346,0.206716,-0.0275014,0.282041,0.113105,0.33536,0.206887,0.0718637,0.0947959,0.227139,0.152485,-0.0493733,0.0725688,0.0353926,-0.0171408,0.126182,0.106213,0.154609,0.146123,0.171917,0.154628,0.117701,0.162446,-19099.8
-19039.6,0.816847,0.429688,3,7,0,19058.3,-0.0109688,0.973303,0.184904,-0.0424285,0.247918,0.101216,0.298796,0.223622,0.0783781,0.0638379,0.24804,0.160998,-0.00852804,0.0842242,0.0861134,0.00816776,0.132959,0.106719,0.156304,0.175217,0.218892,0.0622922,0.179175,0.0464304,-19094.3
-19041.9,0.981828,0.429688,4,15,0,19055.7,-0.0138233,0.971514,0.237279,-0.0124098,0.285032,0.0947604,0.319453,0.209712,0.0782587,0.0863622,0.192416,0.146051,-0.0452756,0.0776414,0.0833657,-0.0147255,0.143099,0.0967888,0.147115,0.189045,0.10426,0.140152,0.0773821,0.109845,-19117.7
-19035.7,0.993141,0.429688,3,7,0,19051.8,-0.00641781,0.972098,0.201319,-0.0106495,0.28214,0.103541,0.293122,0.204134,0.0902163,0.0826975,0.209875,0.136193,-0.0171007,0.101449,0.0704364,0.0177319,0.155042,0.0957108,0.153691,0.173416,0.210212,0.130098,0.10999,0.0615286,-19090.6
-19037.5,0.956478,0.429688,3,7,0,19046.6,-0.0105044,0.975933,0.220099,-0.0289578,0.235382,0.0923275,0.282298,0.192511,0.0824253,0.0953822,0.25196,0.143355,-0.0281843,0.0894341,0.0534393,0.0211081,0.137576,0.114637,0.182921,0.182771,0.136645,0.119898,0.0956499,0.124705,-19094.3
-19037.9,0.870678,0.429688,3,7,0,19050.2,-0.00784669,0.975184,0.212144,-0.0323439,0.274232,0.0918434,0.310639,0.183329,0.0673641,0.039618,0.25511,0.146996,-0.0361037,0.036134,0.0973683,0.0184843,0.133048,0.106512,0.153739,0.148621,0.149306,0.10873,0.0908326,0.0992881,-19088.5
-19043.5,0.777657,0.429688,3,7,0,19055.6,-0.0178866,0.963762,0.22596,-0.0252811,0.258637,0.0860599,0.301663,0.195884,0.0547089,0.0873206,0.219876,0.157323,-0.0236812,0.0840991,0.0791758,0.0123386,0.162142,0.0931788,0.117557,0.164855,0.1755,0.0646864,0.128981,0.119155,-19108.4
-19037.2,1,0.429688,3,7,0,19050.7,-0.00106272,0.983307,0.24206,-0.0223155,0.255705,0.110417,0.302811,0.218177,0.0941504,0.0755141,0.232697,0.147908,-0.0323222,0.0772538,0.0706284,0.00990546,0.131995,0.0989224,0.197938,0.174666,0.174542,0.101068,0.123288,0.0895575,-19112.4
-19041.7,0.878383,0.429688,3,7,0,19052.3,-0.00523591,0.970295,0.218139,0.00100488,0.282242,0.083056,0.308332,0.181883,0.0692415,0.0697581,0.194326,0.151264,-0.0270392,0.0438413,0.0693496,0.0117317,0.152343,0.105703,0.153231,0.168848,0.0765045,0.162345,0.130623,0.190204,-19087.6
-19042.4,0.964062,0.429688,3,7,0,19051.9,-0.00546225,0.977686,0.196231,-0.0401423,0.271653,0.0881519,0.312857,0.179913,0.0613224,0.108161,0.213512,0.140277,-0.0336143,0.097638,0.0938792,0.00460934,0.154691,0.110165,0.153742,0.195192,0.121513,0.176729,0.160005,0.156506,-19094.8
-19041.8,0.983442,0.429688,3,15,0,19053.8,-0.0124469,0.974032,0.216492,-0.000104481,0.299883,0.118757,0.320462,0.185949,0.0926489,0.0716745,0.215196,0.165765,-0.0235309,0.0745704,0.067472,-0.00757261,0.126182,0.111878,0.170078,0.150258,0.238445,0.219598,0.135586,0.128806,-19111.3
-19036.8,0.963285,0.429688,3,7,0,19051.8,-0.000975126,0.975253,0.211928,-0.0268681,0.224363,0.101235,0.3019,0.205514,0.0429827,0.05028,0.239305,0.150919,-0.0284732,0.0797652,0.0907766,0.00229859,0.143482,0.111661,0.176621,0.187349,0.0970197,0.112911,0.105932,0.118133,-19097.6
-19041.6,0.90642,0.429688,3,7,0,19049.1,-0.0156596,0.978603,0.211987,-0.0257121,0.294215,0.111079,0.322046,0.201247,0.0638835,0.0569175,0.174611,0.175784,-0.0221861,0.0784923,0.0580018,-0.00560623,0.159284,0.0926295,0.134587,0.162332,0.146284,0.110909,0.148084,0.1174,-19098.8
-19038.5,0.99724,0.429688,3,15,0,19052.4,-0.016303,0.977317,0.229244,-0.0351468,0.307636,0.101057,0.325969,0.196975,0.0838224,0.089328,0.209512,0.169838,-0.0209138,0.0737782,0.069699,-0.01916,0.142217,0.104982,0.152173,0.178819,0.163703,0.135311,0.127385,0.151885,-19126
-19043,0.863067,0.429688,3,7,0,19052.7,0.00112047,0.978467,0.209456,-0.0132751,0.223541,0.104864,0.298697,0.196701,0.0192146,0.0612942,0.258337,0.141843,-0.0348067,0.0512698,0.0476206,0.000803395,0.110587,0.122916,0.163244,0.158367,0.136746,0.0537387,0.119424,0.117023,-19067.9
-19042.8,0.941635,0.429688,3,7,0,19056.6,-0.00924297,0.983187,0.207564,-0.00784799,0.245153,0.12388,0.28998,0.184332,0.0270107,0.0952555,0.253595,0.149817,-0.0321942,0.0506004,0.0629685,0.00464129,0.158456,0.109423,0.163565,0.159333,0.123464,0.0363854,0.142271,0.0644125,-19085.9
-19037.8,1,0.429688,3,7,0,19051,-0.0181787,0.968466,0.218133,-0.0359639,0.270917,0.110526,0.314302,0.182159,0.0674775,0.073117,0.233069,0.180639,-0.0119171,0.0981044,0.065622,0.0110011,0.130581,0.119171,0.160512,0.161344,0.181736,0.133047,0.0977633,0.0965333,-19125.2
-19044.3,0.841625,0.429688,4,15,0,19054.9,-0.00201602,0.977661,0.215061,-0.0081226,0.256441,0.109018,0.304484,0.213231,0.0802632,0.0637522,0.217722,0.12846,-0.0432837,0.0589775,0.0773611,-0.005642,0.146505,0.0966453,0.153726,0.156852,0.407391,0.0607863,0.496135,0.0563971,-19077.5
-19045.2,0.799595,0.429688,3,7,0,19057.8,-0.00959138,0.977517,0.225221,-0.00971145,0.267743,0.0971717,0.30846,0.204207,0.0947284,0.0596614,0.226116,0.148585,-0.0524171,0.0727084,0.0852325,-0.0171409,0.151865,0.128532,0.159779,0.153737,0.424418,0.132482,0.425565,0.0642312,-19099.5
-19045.1,0.929847,0.429688,3,7,0,19058.9,-0.0126891,0.98245,0.204683,-0.0105696,0.280354,0.112123,0.303583,0.217802,0.0704278,0.0399047,0.231993,0.149925,-0.035383,0.0801873,0.0826143,0.000928441,0.131645,0.128352,0.158814,0.171553,0.337322,0.119076,0.574998,0.0659172,-19095
-19040.4,0.981444,0.429688,3,7,0,19050.9,-0.00737446,0.968964,0.219833,-0.0380747,0.259328,0.0886843,0.319241,0.173393,0.0550387,0.0819968,0.222052,0.16623,-0.00644326,0.0543292,0.0611773,0.00348786,0.156513,0.10152,0.153875,0.156313,0.321996,0.0884348,0.167642,0.0861374,-19100.6
-19041.5,0.947775,0.429688,3,15,0,19055,-0.0043228,0.983182,0.208536,-0.0435666,0.257456,0.0980117,0.319333,0.202532,0.100494,0.0720187,0.253418,0.151415,-0.0276131,0.0957194,0.100987,-0.0220535,0.136248,0.106553,0.149718,0.176324,0.0686457,0.0668104,0.14698,0.102112,-19103.7
-19040,0.993035,0.429688,3,7,0,19049.6,-0.013141,0.969483,0.225427,-0.00859468,0.263222,0.115741,0.298037,0.174113,0.0404442,0.0761264,0.221132,0.160034,-0.0175461,0.0764739,0.0295765,0.0184109,0.133808,0.110369,0.173474,0.149699,0.18177,0.122847,0.143228,0.057545,-19096.7
-19039.8,0.880167,0.429688,3,7,0,19055.8,-0.00217976,0.979563,0.203973,-0.0473005,0.265096,0.0913873,0.287714,0.20565,0.114024,0.061247,0.241425,0.144478,-0.0191983,0.0628791,0.111166,0.0130724,0.148875,0.102399,0.154849,0.17397,0.148825,0.07088,0.0920499,0.0821947,-19087.7
-19034.1,0.993956,0.429688,3,7,0,19046.2,-0.0099761,0.979472,0.219808,-0.0417445,0.264221,0.0927479,0.311373,0.218526,0.116872,0.0486021,0.227692,0.153762,-0.0197659,0.0578499,0.0721706,0.00143716,0.130737,0.0849621,0.153885,0.172923,0.185926,0.0858191,0.117195,0.0608693,-19092.5
-19038.6,0.70094,0.429688,3,7,0,19049.9,-0.00275812,0.97174,0.206478,-0.0377905,0.250977,0.11949,0.287596,0.183466,0.0734971,0.105318,0.22386,0.171196,-0.007569,0.113897,0.0606373,0.00682543,0.129362,0.116278,0.155143,0.180607,0.137535,0.0838306,0.122581,0.117559,-19104.8
-19039.8,0.894296,0.429688,3,7,0,19053.5,-0.000644671,0.970114,0.204106,-0.0449274,0.237602,0.115741,0.29149,0.184394,0.0619292,0.105797,0.230475,0.167302,-0.00507602,0.104142,0.0755126,0.012359,0.119469,0.100923,0.142119,0.178793,0.145311,0.0876971,0.103326,0.110942,-19097.6
-19039.5,0.942126,0.429688,3,7,0,19053.2,-0.00586563,0.979988,0.225397,-0.0324654,0.233113,0.103702,0.304511,0.193973,0.105353,0.0891892,0.249438,0.124081,-0.0293415,0.0649973,0.0543833,-0.0114183,0.132812,0.0981772,0.140626,0.163413,0.1669,0.155788,0.140012,0.114889,-19077.1
-19034.1,0.98999,0.429688,3,7,0,19046.6,-0.012921,0.971223,0.204133,-0.00544695,0.267301,0.115302,0.302902,0.195895,0.0901885,0.0634226,0.222373,0.182303,-0.0194832,0.0877802,0.0810182,0.0101051,0.130182,0.111682,0.183098,0.168942,0.180298,0.0980101,0.0961076,0.093596,-19115.3
-19033.7,0.988187,0.429688,3,7,0,19043.2,-0.00422647,0.977795,0.216589,-0.0394353,0.23845,0.09732,0.309439,0.194616,0.0657439,0.0822633,0.219066,0.128165,-0.0237285,0.0551291,0.0619935,0.00143788,0.14485,0.10207,0.11979,0.168224,0.156043,0.085804,0.118216,0.076407,-19068.2
-19034.9,0.97047,0.429688,3,7,0,19042.1,-0.0121889,0.974066,0.227054,-0.0140295,0.285847,0.115682,0.306058,0.196899,0.0882071,0.044408,0.193826,0.166969,-0.0332589,0.0945988,0.0635537,-0.00646435,0.126313,0.11033,0.178679,0.19024,0.171233,0.093174,0.122424,0.0738144,-19115.9
-19036.1,0.867173,0.429688,3,15,0,19046.8,-0.00419193,0.976553,0.205599,-0.0251272,0.247921,0.0921946,0.301426,0.200622,0.0634854,0.110842,0.243849,0.138911,-0.015599,0.0462041,0.0755022,0.0166473,0.156259,0.103829,0.121345,0.152819,0.142546,0.0858038,0.107758,0.0849164,-19076.9
-19040.1,0.885022,0.429688,3,7,0,19048.5,-0.0118166,0.975828,0.233495,0.00485795,0.255924,0.0978618,0.276179,0.204988,0.0635825,0.0898352,0.243431,0.127875,-0.030175,0.0781741,0.101282,-0.00019837,0.14218,0.126564,0.154713,0.146571,0.15995,0.0923714,0.132011,0.0519178,-19086.3
-19035.2,0.923006,0.429688,3,7,0,19052.1,-0.013235,0.979211,0.209459,-0.00995854,0.244064,0.105047,0.302677,0.190213,0.0541457,0.0799811,0.215504,0.137282,-0.0318548,0.0901663,0.0425097,-0.00447423,0.130089,0.134959,0.136335,0.168443,0.124482,0.0885738,0.0881536,0.0739148,-19069.3
-19040.9,0.750861,0.429688,3,15,0,19052.5,-0.00729798,0.971631,0.215312,-0.0538415,0.259699,0.10536,0.326809,0.208709,0.075672,0.0802717,0.194282,0.180425,-0.00614532,0.0802124,0.0882828,-0.00897142,0.131941,0.0980987,0.145974,0.176616,0.184192,0.17801,0.143226,0.134526,-19114.8
-19037.3,0.963316,0.429688,4,15,0,19052.6,-0.0082915,0.975222,0.213687,0.00586864,0.26304,0.103745,0.280623,0.191462,0.0877435,0.0561959,0.240036,0.136048,-0.0447525,0.0655544,0.049916,0.0111935,0.144301,0.113551,0.175008,0.158895,0.122772,0.052774,0.0972056,0.0554417,-19078.5
-19035.8,1,0.429688,3,7,0,19046.9,-0.00780146,0.977646,0.199506,-0.00567297,0.278987,0.111533,0.308061,0.203142,0.0893534,0.056583,0.234198,0.135552,-0.00483905,0.0503593,0.0685942,0.000621838,0.145003,0.118934,0.171503,0.196623,0.174494,0.114721,0.126061,0.0801772,-19101.1
-19041.2,0.884373,0.429688,3,7,0,19049.7,-0.0117716,0.977446,0.214501,-0.000788638,0.281367,0.107732,0.287758,0.212681,0.0870306,0.0704545,0.22075,0.132072,-0.00893736,0.0322652,0.0729369,0.0147335,0.146687,0.132525,0.155069,0.176881,0.116725,0.155519,0.146811,0.110737,-19089.7
-19039.9,0.920793,0.429688,3,7,0,19054.6,-0.00756,0.976488,0.218136,-0.0268967,0.269169,0.0941287,0.278544,0.2366,0.0736555,0.0751437,0.225719,0.154394,-0.0288438,0.0491128,0.0611592,0.0223507,0.138177,0.0872057,0.17434,0.180972,0.296642,0.105778,0.155464,0.0806394,-19092.8
-19038.9,0.949589,0.429688,3,7,0,19050.4,-0.00460442,0.978857,0.23066,-0.0157472,0.267897,0.0954531,0.287627,0.231244,0.0761643,0.067398,0.217226,0.155859,-0.0317469,0.0447371,0.0552235,0.0186432,0.133311,0.0878577,0.158791,0.17711,0.28229,0.0956922,0.153311,0.0946828,-19090.8
-19034.4,0.99963,0.429688,3,7,0,19045.4,-0.00619966,0.971505,0.199282,-0.0270792,0.26998,0.115715,0.331496,0.200513,0.0768385,0.0868088,0.226864,0.151141,-0.0161109,0.0785377,0.0838509,-0.0220482,0.153499,0.111393,0.136655,0.167786,0.120553,0.0816956,0.125422,0.0926084,-19112.3
-19041.2,0.862804,0.429688,3,7,0,19048.6,-0.0111566,0.975036,0.239682,-0.0427132,0.232179,0.113565,0.314893,0.212426,0.0953321,0.047427,0.224621,0.184542,-0.0203782,0.0711407,0.0488252,-0.00413113,0.125547,0.0871892,0.206129,0.167336,0.142363,0.102221,0.141344,0.070213,-19122.3
-19033.6,0.935587,0.429688,3,7,0,19054.1,-0.0144056,0.976978,0.220782,-0.00715428,0.272096,0.0960253,0.319732,0.195004,0.113337,0.0626881,0.232545,0.168984,-0.0271627,0.0602639,0.071993,-0.00597786,0.118198,0.0887014,0.160089,0.154265,0.150924,0.0949231,0.108972,0.0627256,-19098.3
-19033.6,0.95885,0.429688,3,15,0,19041.1,-0.00149408,0.973135,0.206647,-0.0292698,0.255679,0.108444,0.292292,0.197016,0.0390261,0.0807528,0.217153,0.148082,-0.02056,0.0938837,0.0616352,0.0126757,0.16008,0.124958,0.158695,0.178099,0.156511,0.0910488,0.109207,0.0981811,-19094.4
-19038.3,0.844018,0.429688,3,7,0,19045.5,-0.01327,0.977151,0.188695,-0.0192965,0.262373,0.0857427,0.289658,0.195082,0.0646779,0.0965013,0.234584,0.166981,-0.0494453,0.0612006,0.0866509,0.0108636,0.143164,0.0810876,0.142363,0.187725,0.137532,0.114954,0.0916911,0.0618404,-19083.9
-19036.9,0.958547,0.429688,3,7,0,19049.3,-0.00711544,0.972168,0.230566,-0.0135571,0.266815,0.101846,0.31876,0.177572,0.123073,0.0699394,0.226524,0.172662,-0.0351371,0.091267,0.059551,-0.00486416,0.152819,0.104942,0.145787,0.191549,0.167256,0.0658243,0.123931,0.121864,-19130.6
-19038.4,0.948318,0.429688,3,7,0,19047.7,-0.00838342,0.980756,0.1976,-0.00392708,0.264499,0.112371,0.320373,0.197606,0.0448953,0.0920445,0.234378,0.157834,-0.0440757,0.0395388,0.0808243,-0.00459663,0.114237,0.0775533,0.14325,0.168052,0.165704,0.0698285,0.0956437,0.0736241,-19084.2
-19037.8,0.974042,0.429688,3,7,0,19050.3,-0.00800232,0.971055,0.201745,-0.0447843,0.242764,0.119866,0.311458,0.220086,0.0993508,0.0970023,0.231966,0.128018,-0.0207395,0.0888472,0.073046,0.00539873,0.149182,0.119177,0.151779,0.147589,0.162101,0.0616486,0.101712,0.0802143,-19096
