density_bin,freq,count,log_cpy entropy,log_cpy variance,log_cpy median,cpy_var,cpy_med,cpy_mean,ref_med,ref_var,year_med,field,log_cpy_var,vectorizer
18.882,0.0013207131851199,18,352.28111011806106,0.15204370641343,0.7293189245128247,72.12780414904228,5.375,8.847872189538856,50.0,1068.061728395062,2014.0,Materials Science,0.15204370641343,SBERT
18.895,0.002568053415511,35,291.54168642279063,0.2936869213752069,0.8981265674603935,1552.4144761251005,7.909090909090909,19.01799137370566,44.0,3667.211428571429,2014.0,Materials Science,0.2936869213752069,SBERT
18.907,0.0014674590945777,20,,0.1159934458560168,0.9242792860618816,59.35421909929471,7.95,9.95104797979798,61.0,1314.3275,2014.5,Materials Science,0.1159934458560168,SBERT
18.92,0.0010272213662044,14,406.8741315334479,0.2825391654366371,0.997085228169638,4486.845782010284,9.958333333333332,31.278011204481803,42.5,23097.775510204083,2016.5,Materials Science,0.2825391654366371,SBERT
18.933,0.0013207131851199,18,359.9972327061504,0.3582081695422039,0.8184110487935872,3066.4462493040205,6.583333333333334,27.284744268077603,43.5,1673.111111111111,2016.0,Materials Science,0.3582081695422039,SBERT
18.945,0.0011739672756621,16,542.4202132611999,0.1326623136410136,0.8217263382430937,95.49316416065466,6.633333333333333,11.457174422799422,45.5,452.83984375,2015.0,Materials Science,0.1326623136410136,SBERT
18.958,0.0013207131851199,18,,0.3571516553580641,1.2430380486862944,2715.752115912208,16.75,37.67962962962963,54.5,128147.47222222222,2017.0,Materials Science,0.3571516553580641,SBERT
18.97,0.0011739672756621,16,,0.1294794663392212,0.7269987279362623,13.450744560353556,5.166666666666666,5.033148448773449,46.0,1267.9375,2015.0,Materials Science,0.1294794663392212,SBERT
18.983,0.0009538484114755,13,266.2218224209812,0.3918563500267628,0.9542425094393248,118.82646942800784,9.0,9.805128205128204,48.0,996.0710059171598,2015.0,Materials Science,0.3918563500267628,SBERT
18.995,0.0013207131851199,18,365.9022073980221,0.3023754457937951,0.8571648798726166,1407.4250319839873,7.2,20.92063492063492,48.0,8470.580246913582,2014.5,Materials Science,0.3023754457937951,SBERT
19.033,0.0010272213662044,14,,0.1297310284098825,1.0881360887005511,188.32752235758247,10.791666666666668,15.396768707482993,62.0,2965.816326530613,2016.5,Materials Science,0.1297310284098825,SBERT
19.058,0.0009538484114755,13,338.33489098890317,0.2972524043208285,0.9602328731285124,552.4767430966469,9.125,22.61474358974359,131.0,11221.100591715978,2016.0,Materials Science,0.2972524043208285,SBERT
19.07,0.0008071025020177,11,,0.0845255452608576,0.9586652130532768,35.69815069890828,8.0,8.48838383838384,46.0,508.793388429752,2017.0,Materials Science,0.0845255452608576,SBERT
19.083,0.0008804754567466,12,,0.3562457625597107,0.9392608977506032,2576.848927469136,7.800000000000001,35.81388888888889,59.5,27900.583333333332,2016.0,Materials Science,0.3562457625597107,SBERT
19.096,0.0009538484114755,13,,0.1559487411707411,1.018713248970312,71.65687376725838,9.0,12.250213675213676,52.0,1313.207100591716,2015.0,Materials Science,0.1559487411707411,SBERT
19.121,0.0008804754567466,12,395.364947390484,0.4088229684289075,1.0485997230978228,3165.053447495791,11.333333333333332,26.58219696969697,49.5,4228.743055555557,2014.0,Materials Science,0.4088229684289075,SBERT
19.133,0.001247340230391,17,326.61156854592707,0.4171774105818394,1.0,3699.190499112265,10.0,29.903773024361257,49.0,8531.868512110726,2017.0,Materials Science,0.4171774105818394,SBERT
19.146,0.0009538484114755,13,462.3857962627226,0.2354868899460178,0.8750612633917001,445.6282548785069,7.5,18.561848408002255,53.0,8137.47928994083,2016.0,Materials Science,0.2354868899460178,SBERT
19.158,0.0010272213662044,14,,0.4284512799962432,1.1139433523068367,2329.7470382710903,12.166666666666668,25.647959183673468,55.0,1077.0867346938774,2017.0,Materials Science,0.4284512799962432,SBERT
19.208,0.0010272213662044,14,803.5582257400588,0.0528705561984637,0.87304127449083,19.791106751149535,7.510416666666667,8.257242063492063,44.5,1230.5510204081631,2013.0,Materials Science,0.0528705561984637,SBERT
19.221,0.0008804754567466,12,449.87617381665314,0.1514682814164988,1.0458334787978425,255.3109659529321,11.25,17.175694444444442,57.0,1114.409722222222,2016.5,Materials Science,0.1514682814164988,SBERT
19.259,0.0009538484114755,13,442.6397876540975,0.1278533285946674,1.0280287236002434,104.8494494045882,10.666666666666666,13.05828402366864,54.0,7011.313609467454,2017.0,Materials Science,0.1278533285946674,SBERT
19.284,0.0010272213662044,14,414.55450331039265,0.283347787817353,0.9775731742187848,779.2021683492173,9.5,19.138751724466008,56.5,10628.801020408166,2016.0,Materials Science,0.283347787817353,SBERT
19.296,0.0008804754567466,12,337.59261664067344,0.4037707802786975,0.7050872325445247,88.70556246675625,5.071428571428571,8.66574074074074,57.0,1029.5208333333333,2015.0,Materials Science,0.4037707802786975,SBERT
19.309,0.0008071025020177,11,,0.1898684544178295,1.1473178865509157,986.9931116081168,14.0,25.567166167166167,51.0,76451.32231404958,2016.0,Materials Science,0.1898684544178295,SBERT
19.321,0.0008804754567466,12,,0.4263881212815542,1.2174839442139065,817.0231094411798,12.55,24.23360805860806,49.0,11680.38888888889,2016.0,Materials Science,0.4263881212815542,SBERT
19.334,0.0009538484114755,13,431.9399804286037,0.1942079251237303,1.021189299069938,310.56011187613586,10.5,17.34742757242757,59.0,4855.325443786983,2013.0,Materials Science,0.1942079251237303,SBERT
19.346,0.0008804754567466,12,,0.283189453141837,1.1818435879447726,5591.470402557774,14.266666666666666,39.15113636363636,42.0,4787.583333333333,2016.0,Materials Science,0.283189453141837,SBERT
19.359,0.0008071025020177,11,434.65641187786326,0.3327935998785865,1.3873898263387294,2199.87813056352,24.4,35.355627705627704,105.0,73516.19834710745,2017.0,Materials Science,0.3327935998785865,SBERT
19.371,0.0008804754567466,12,365.4182482464125,0.3848437353503744,1.0580824061503975,7812.364625075017,11.444444444444445,41.65949074074074,47.0,4752.57638888889,2015.0,Materials Science,0.3848437353503744,SBERT
19.422,0.0008071025020177,11,493.7461089472582,0.1971225334319689,0.9357591037453116,837.4394226354459,8.625,17.88636363636364,60.0,2560.512396694215,2014.0,Materials Science,0.1971225334319689,SBERT
19.434,0.0011739672756621,16,423.9438441161569,0.1047475415371021,0.8116246451989502,133.3475042295564,6.5,10.612946428571428,44.5,11739.109375,2017.0,Materials Science,0.1047475415371021,SBERT
19.559,0.0010272213662044,14,408.7850112541131,0.2738930269449029,1.058266976702055,11050.05214336892,11.444444444444445,43.78869047619048,60.5,32921.0,2016.5,Materials Science,0.2738930269449029,SBERT
19.572,0.0008804754567466,12,,0.4402710768296245,1.146128035678238,124.99683186514062,13.5,14.457175925925926,69.5,7760.972222222222,2016.5,Materials Science,0.4402710768296245,SBERT
19.697,0.0008804754567466,12,,0.1658801782958251,1.085008555671744,269.23822132506024,10.416666666666668,14.15224358974359,71.5,2307.0208333333335,2013.5,Materials Science,0.1658801782958251,SBERT
19.773,0.0008071025020177,11,490.66356601856046,0.481339089117468,1.380211241711606,9029.577765921642,24.0,59.8774975024975,50.0,39949.09090909091,2018.0,Materials Science,0.481339089117468,SBERT
19.835,0.0008071025020177,11,428.4513807690561,0.2304090974373451,1.146128035678238,761.7926458462172,14.0,24.07142857142857,62.0,4708.909090909091,2016.0,Materials Science,0.2304090974373451,SBERT
19.898,0.0008071025020177,11,385.4337364364261,0.1810213713254423,1.0413926851582251,386.78330288038075,11.0,17.80021645021645,60.0,807.1735537190082,2015.0,Materials Science,0.1810213713254423,SBERT
19.961,0.0009538484114755,13,425.37225807225184,0.2769182489101293,0.9777236052888476,4381.91703504676,9.5,32.47783882783882,56.0,114184.71005917156,2016.0,Materials Science,0.2769182489101293,SBERT
13.445,0.001009708737864,13,,0.738140799592801,0.1616531951875667,216.86704920628335,1.0526315789473684,7.660763556057078,27.0,84534.05917159763,2009.0,Education,0.738140799592801,SBERT
13.483,0.0008543689320388,11,,0.3652978658324287,0.3990950499110746,9.05140704006625,1.9333333333333331,2.9157414480943897,23.0,18043.68595041322,2008.0,Education,0.3652978658324287,SBERT
13.673,0.0009320388349514,12,,0.8367337813164458,0.6780360975003759,32802.563300093876,1.125,57.360291424262016,40.5,11951.243055555557,2011.0,Education,0.8367337813164458,SBERT
13.711,0.0009320388349514,12,,0.3553320130430339,0.1215190243431472,39.827555338541664,0.90625,3.73248106060606,20.5,58226.555555555555,2011.5,Education,0.3553320130430339,SBERT
13.749,0.0010873786407766,14,,1.4751913807518318,0.146128035678238,12052.203398881566,0.95,59.29953179652427,19.5,2422.0,2012.0,Education,1.4751913807518318,SBERT
13.787,0.0013980582524271,18,,0.3657456847961248,0.3890756251918218,10.785082552563964,0.7,2.38138393445411,33.0,22735.61728395062,2011.5,Education,0.3657456847961248,SBERT
13.863,0.0013980582524271,18,,0.2151647039046514,0.2637131865155291,23.62725470323201,0.95,2.8297344792958827,24.0,9595.361111111111,2009.5,Education,0.2151647039046514,SBERT
13.901,0.0011650485436893,15,,0.6208056660457808,0.2965090709333954,503.5874422059256,1.6428571428571428,11.022836792836792,38.0,2814.488888888889,2011.0,Education,0.6208056660457808,SBERT
13.939,0.0013980582524271,18,,0.6726264077805533,0.6154565796219307,1364.7523182520072,3.438888888888889,17.88312548495727,34.0,7413.111111111111,2007.5,Education,0.6726264077805533,SBERT
13.976,0.001631067961165,21,,0.8652538676195106,-0.0969100130080563,2833.524940907793,0.6,16.40350383743241,33.0,9925.297052154194,2012.0,Education,0.8652538676195106,SBERT
14.014,0.0021747572815533,28,,0.5903130681266764,0.3239087409443187,199.7403617154252,1.0714285714285714,8.558466105740541,35.0,27218.003826530618,2011.0,Education,0.5903130681266764,SBERT
14.052,0.0015533980582524,20,,0.3957957756155588,0.2163510574656247,95.23449465866358,1.3894230769230766,4.783430944055945,27.0,927.71,2012.5,Education,0.3957957756155588,SBERT
14.09,0.0024854368932038,32,,0.5001446843420023,0.0798504214337559,790.4816877184189,1.0,7.855614114665005,24.0,2009.8896484375,2013.0,Education,0.5001446843420023,SBERT
14.128,0.0018640776699029,24,,0.6783237577089071,0.3025327507338438,4817.388784118795,1.5,24.095901694982576,36.0,3839.25,2008.5,Education,0.6783237577089071,SBERT
14.166,0.0015533980582524,20,,0.7923229562690488,0.0871501757189002,3906.080852392269,1.0416666666666663,24.33872023809524,35.0,5377.347500000002,2011.5,Education,0.7923229562690488,SBERT
14.204,0.0024077669902912,31,,0.555303088521809,0.3586557302665653,2284.863903891989,2.0,13.913469411315962,17.0,866.5119667013527,2014.0,Education,0.555303088521809,SBERT
14.242,0.0020970873786407,27,,0.6670518378270346,-0.0104669534178214,294.20454903347263,0.6666666666666666,7.600330086277798,35.0,10065.969821673529,2010.0,Education,0.6670518378270346,SBERT
14.28,0.0018640776699029,24,,0.4959057308239318,0.6020599913279624,1880.9786289864333,3.803571428571429,19.07840762823348,35.5,4044.4722222222217,2011.0,Education,0.4959057308239318,SBERT
14.318,0.0031067961165048,40,,0.6079309697828775,0.2196663469151313,1917.6699012461245,1.3818181818181818,15.010509051921591,23.0,56887.1875,2011.0,Education,0.6079309697828775,SBERT
14.356,0.0026407766990291,34,,0.7833796623138338,0.3933442569828885,1790.867563636887,1.65625,15.572473747973431,22.5,4092.6306228373696,2010.5,Education,0.7833796623138338,SBERT
14.394,0.0025631067961165,33,,0.3783178548821235,0.6766936096248666,94.45112775150648,3.0,6.895069200170522,19.0,5420.986225895316,2009.0,Education,0.3783178548821235,SBERT
14.432,0.0037281553398058,48,,0.4269215495005922,0.2430380486862944,802.8443194432201,1.7211538461538465,9.30956660450904,33.0,43252.579427083336,2011.0,Education,0.4269215495005922,SBERT
14.47,0.0029514563106796,38,,0.5897428184017528,0.3518844436088937,228.71079066769653,1.7291666666666663,9.623624908802926,31.0,1373.020083102493,2012.5,Education,0.5897428184017528,SBERT
14.508,0.0034951456310679,45,,0.5793392077744379,0.5071202195573051,2526.279336661778,2.3684210526315788,15.3201508715647,20.0,2506.4177777777777,2013.0,Education,0.5793392077744379,SBERT
14.546,0.0046601941747572,60,,0.4017977293782848,0.3010299956639812,83.47931516896068,0.9375,3.809589762018168,32.5,6668.447499999999,2012.5,Education,0.4017977293782848,SBERT
14.584,0.0037281553398058,48,,0.5676341523496923,0.3979400086720376,1284.3410684093683,2.1096491228070176,13.319461212055058,22.5,7842.831597222223,2010.5,Education,0.5676341523496923,SBERT
14.622,0.0045825242718446,59,,0.3546092077124459,0.3853508813640171,30.817459830841106,1.6666666666666667,3.357848510628328,37.0,10839.586900316,2013.0,Education,0.3546092077124459,SBERT
14.66,0.0049708737864077,64,,0.3898020177973333,0.4393326938302626,131.01913712050612,1.35,5.173897998702687,28.0,3662.87109375,2013.0,Education,0.3898020177973333,SBERT
14.698,0.0041941747572815,54,,0.5259940141349216,0.4771212547196624,152.52517063829893,1.6071428571428572,6.6172962055272,37.0,3704.195130315501,2013.0,Education,0.5259940141349216,SBERT
14.735,0.0042718446601941,55,,0.6421302037013884,0.5440680443502757,382.69990107866,1.75,10.5608186706498,27.0,6199.862479338842,2011.0,Education,0.6421302037013884,SBERT
14.773,0.0050485436893203,65,,0.7724009957948303,0.4074853265782679,2075381.172962351,1.6842105263157894,186.49352134284436,33.0,3516.4345562130184,2014.0,Education,0.7724009957948303,SBERT
14.811,0.004504854368932,58,,0.4987678827320584,0.43753063169585,162.44943698724563,2.2875,6.910536362620807,27.0,3543.0356718192625,2012.5,Education,0.4987678827320584,SBERT
14.849,0.0041165048543689,53,,0.4869596843552101,0.3679767852945944,611.9379591640518,1.7894736842105263,10.1771442308981,24.0,917.185475258099,2013.0,Education,0.4869596843552101,SBERT
14.887,0.0046601941747572,60,,0.5471899800631822,0.5556829647095132,1651.336146000017,2.8333333333333335,12.9815722621605,29.5,2323.2433333333333,2011.0,Education,0.5471899800631822,SBERT
14.925,0.0065242718446601,84,,0.5151500526244733,0.4393326938302626,3410.4828397944457,2.0,11.702529698952745,31.0,9217.566184807258,2012.0,Education,0.5151500526244733,SBERT
14.963,0.0060582524271844,78,,0.43485710474846,0.4127446134481111,110.50028473609392,2.205263157894737,5.590947326777287,28.0,9130.731262327416,2013.0,Education,0.43485710474846,SBERT
15.001,0.0057475728155339,74,,0.5126741656083568,0.3679767852945944,1447.9396465572547,1.65,11.87618886543035,29.0,6024.255113221328,2012.0,Education,0.5126741656083568,SBERT
15.039,0.0053592233009708,69,,0.7040104216069492,0.2486623204039746,920.0508135514236,1.2,10.0240840020521,33.0,9063.806343205208,2013.0,Education,0.7040104216069492,SBERT
15.077,0.0065242718446601,84,,0.4690619268960264,0.4542583717601582,1568.50889482233,2.5,11.73779292040294,34.0,4868.288548752836,2012.0,Education,0.4690619268960264,SBERT
15.115,0.0073009708737864,94,,0.3803846502901009,0.5149098156090622,244.1952652444351,2.8216911764705883,6.567632143434957,37.0,4521.375735626981,2012.5,Education,0.3803846502901009,SBERT
15.153,0.0062912621359223,81,,0.334108244747062,0.3881801713828814,124.45975660045416,2.0,5.531317965108528,28.0,16774.222222222223,2011.0,Education,0.334108244747062,SBERT
15.191,0.006135922330097,79,,0.5438239914427703,0.4062367823624321,19521.168213962257,1.8888888888888888,22.562258018115873,27.0,4768.549911873099,2013.0,Education,0.5438239914427703,SBERT
15.229,0.0082330097087378,106,,0.4722142786906806,0.3174204118521506,370.1600241917717,1.3846153846153846,7.296711641568963,35.0,3244.2264150943397,2013.0,Education,0.4722142786906806,SBERT
15.267,0.0084660194174757,109,,0.4695543802892845,0.4471580313422192,1921.527590689459,1.7,10.41968549852422,31.0,1774.9958757680336,2013.0,Education,0.4695543802892845,SBERT
15.305,0.0073009708737864,94,,0.4131498236407527,0.2041199826559248,77.36162537767534,1.25,4.13498505018209,29.5,6100.738456315076,2013.0,Education,0.4131498236407527,SBERT
15.343,0.0093980582524271,121,,0.3458782963408694,0.565501729712391,130.5954501447968,2.363636363636364,6.600139518708654,32.0,2279.563281196639,2013.0,Education,0.3458782963408694,SBERT
15.381,0.0075339805825242,97,,0.3949705642083732,0.5590496560389973,420.04183893827786,2.363636363636364,6.9732017931532795,36.0,4778.484429801254,2012.0,Education,0.3949705642083732,SBERT
15.419,0.0072233009708737,93,,0.5546692694235589,0.2187242749778556,957.4898848462587,1.4285714285714286,10.759956593234582,33.0,6334.555902416463,2013.0,Education,0.5546692694235589,SBERT
15.457,0.0091650485436893,118,,0.3951511416654698,0.3766638333293057,110.554806101758,1.45,5.438005338278533,34.0,3846.537273771905,2013.0,Education,0.3951511416654698,SBERT
15.495,0.0083106796116504,107,,0.476361510126918,0.4882594520752386,327.71016222895526,2.3333333333333335,8.10384709648475,33.0,4263.032404576818,2012.0,Education,0.476361510126918,SBERT
