density_bin,freq,count,log_cpy entropy,log_cpy variance,log_cpy median,cpy_var,cpy_med,cpy_mean,ref_med,ref_var,year_med,field,log_cpy_var
46.323,0.0033294339962206426,37,,0.34380603645779034,0.7659167939666319,161.02356701845338,5.5,10.755812631199626,53.0,1293.8802045288533,2013.0,Physics,0.34380603645779034
46.377,0.0023396022676145057,26,256.7690753781847,0.25200270535653113,0.5216811390105647,459.3473261280367,3.325,9.431539165334412,56.5,628.130177514793,2008.0,Physics,0.25200270535653113
46.431,0.002969495185818411,33,264.46698534126017,0.3608902180200523,0.7781512503836436,523.4438489614952,6.0,13.42692035346834,60.0,1166.8778696051425,2011.0,Physics,0.3608902180200523
46.485,0.002969495185818411,33,,0.3103842109779547,0.6766936096248666,108.71166770697786,3.8,6.926016452353352,57.0,1013.8806244260791,2010.0,Physics,0.3103842109779547
46.539,0.0026995410780167373,30,,0.13971810881323826,0.7983546364719306,47.95808739958402,6.142857142857142,8.079446778711484,64.0,1505.245555555556,2013.0,Physics,0.13971810881323826
46.593,0.003689372806622874,41,235.8877361103458,0.219217013756164,0.7468935566532016,663.4221404458672,5.583333333333333,11.980113763714533,53.0,2089.7263533610944,2011.0,Physics,0.219217013756164
46.647,0.002789525780617295,31,,0.21899451903403944,0.6989700043360189,88.23154662383054,5.0,8.209202369531443,49.0,1869.5338189386055,2010.0,Physics,0.21899451903403944
46.701,0.002789525780617295,31,,0.1757676370479311,0.8098656635608502,184.29199456247895,6.0,10.294672103033733,69.0,1364.370447450572,2014.0,Physics,0.1757676370479311
46.755,0.003059479888418969,34,230.06356030830045,0.27443322370220946,0.7491552768948002,246.9215602894094,5.625,11.808368476967091,56.5,668.795847750865,2013.0,Physics,0.27443322370220946
46.809,0.004049311617025105,45,,0.23855838780880212,0.8098656635608502,68.49870830981776,6.333333333333333,7.963708760375426,59.0,1277.7550617283948,2013.0,Physics,0.23855838780880212
46.863,0.0038693422118239898,43,391.8462346851977,0.17585089410371488,0.5882717068423291,62.97843812310898,3.875,8.138028628837903,55.0,501.8615467820444,2011.0,Physics,0.17585089410371488
46.917,0.003959326914424548,44,286.6654922070531,0.25477769895075353,0.7909606137933147,70.78758787516126,6.1875,8.418820326365006,47.0,1223.6756198347107,2010.0,Physics,0.25477769895075353
46.971,0.003059479888418969,34,,0.17227711443915106,0.7939455175668756,72.19575028980292,6.111111111111111,8.692589200445237,59.0,627.0285467128028,2012.0,Physics,0.17227711443915106
47.025,0.0034194186988212006,38,,0.19701201802821044,0.7883704155653297,95.016410764383,5.946428571428571,9.854948779290885,61.0,1447.5740997229916,2013.0,Physics,0.19701201802821044
47.079,0.0024295869702150633,27,309.33346267105316,0.22948322518844147,0.8565778576976869,88.28366957357883,7.1875,9.809805949920326,57.0,990.9410150891634,2013.0,Physics,0.22948322518844147
47.133,0.002969495185818411,33,,0.35933210065886995,0.6215190243431472,220.02367073451967,3.5,9.730674544310908,48.0,1663.6216712580347,2011.0,Physics,0.35933210065886995
47.187,0.0038693422118239898,43,,0.18678839193329444,0.7596678446896304,378.1030594921447,5.0,11.915414126836835,61.0,1393.6722552731205,2012.0,Physics,0.18678839193329444
47.241,0.0026995410780167373,30,224.75374953784046,0.25958456934597596,0.6030272412165623,46.638697925554325,4.011904761904762,6.199737702098383,58.5,878.2233333333334,2012.0,Physics,0.25958456934597596
47.295,0.0026995410780167373,30,,0.3505196963104925,0.5548809136324931,921.0353592219132,3.530959752321982,13.552009722017463,60.0,646.1788888888889,2012.5,Physics,0.3505196963104925
47.348,0.0038693422118239898,43,269.37394063921676,0.16458207659978963,0.6532125137753437,72.5258773810458,4.5,7.3528912947517595,63.0,871.8107084910763,2012.0,Physics,0.16458207659978963
47.402,0.002879510483217853,32,247.52697935719368,0.18078763593029368,0.7690751192114156,42.09555110349652,5.942982456140351,7.119658577415446,69.0,1858.2724609375,2012.5,Physics,0.18078763593029368
47.456,0.003509403401421758,39,,0.3464439644103756,0.8073094791248571,298.0887111567466,5.9,12.223904435645327,61.0,925.8658777120314,2011.0,Physics,0.3464439644103756
47.51,0.0033294339962206426,37,341.623113105102,0.13989883283263865,0.6532125137753437,45.98847812506094,4.5,7.155805224187578,60.0,1130.891161431702,2012.0,Physics,0.13989883283263865
47.564,0.0026995410780167373,30,248.10214276558253,0.15890786056730913,0.7781512503836436,28.2400201383523,6.0,6.997474932474932,62.5,2402.266666666667,2011.0,Physics,0.15890786056730913
47.618,0.003509403401421758,39,,0.32190510913721687,0.7122074521018298,7684.887100487498,5.142857142857143,24.477294261796523,59.0,2099.0861275476664,2013.0,Physics,0.32190510913721687
47.672,0.0033294339962206426,37,300.0377466347433,0.23981402040971153,0.5282737771670437,46.503961918536255,3.375,6.661366378858639,63.0,1248.613586559533,2010.0,Physics,0.23981402040971153
47.726,0.0032394492936200846,36,,0.24819878297876868,0.8450980400142568,82.44593694582683,6.791666666666666,9.238882436554004,53.5,974.4722222222222,2014.0,Physics,0.24819878297876868
47.78,0.0025195716728156213,28,,0.3551147838768613,0.7481880270062004,236.8534763493972,5.3,11.639736427787899,65.0,1395.330357142857,2015.5,Physics,0.3551147838768613
47.834,0.004319265724826779,48,,0.2690282196774675,0.8722615364598976,159.47719853898033,6.637254901960784,11.522116193991195,67.0,953.2877604166666,2012.0,Physics,0.2690282196774675
47.888,0.003599388104022316,40,295.51172980537723,0.21279681221303232,0.9075674083184069,87.44395137649614,8.166666666666668,10.800745747308246,74.0,3259.8900000000003,2013.5,Physics,0.21279681221303232
47.942,0.003689372806622874,41,,0.1608778871146248,0.8383468048124333,90.10239674923677,6.785714285714286,9.432053340410585,74.0,3552.1368233194526,2011.0,Physics,0.1608778871146248
47.996,0.002879510483217853,32,279.18712961906,0.22629506193777843,0.7917882928169746,360.4077349664587,6.192982456140351,11.702425986842105,57.5,2013.1943359375,2014.0,Physics,0.22629506193777843
48.05,0.0025195716728156213,28,,0.24646278348427958,0.6532125137753437,1596.6736859390041,4.40625,13.063761982065556,50.0,9248.239795918369,2012.0,Physics,0.24646278348427958
48.104,0.003959326914424548,44,247.60615412556078,0.24255746998721495,0.8527180232926252,49.4795459606328,7.125,8.109324530466875,64.5,1111.3362603305786,2010.5,Physics,0.24255746998721495
48.158,0.0033294339962206426,37,,0.19983412432906555,0.7403626894942439,38.328311293655915,5.25,7.285219483284501,63.0,1311.046018991965,2012.0,Physics,0.19983412432906555
48.212,0.0031494645910195265,35,317.8925119246653,0.22760092780592459,0.8129133566428556,46.513678618677204,6.5,8.153313448063557,74.0,1343.9640816326535,2015.0,Physics,0.22760092780592459
48.266,0.0034194186988212006,38,,0.1939787991143311,0.7429868333203926,285.91559781818995,5.466666666666667,9.796676485279427,53.5,2458.008310249307,2012.0,Physics,0.1939787991143311
48.319,0.003059479888418969,34,347.8156158609541,0.23082222141997755,0.6283588729887435,81.812319113638,4.25,8.639996653976349,59.0,1997.4152249134945,2013.0,Physics,0.23082222141997755
48.373,0.0032394492936200846,36,,0.2642155519336085,0.7832908900360547,94.97490645777744,5.821428571428571,9.470177180848623,69.0,1301.9444444444443,2013.5,Physics,0.2642155519336085
48.427,0.0031494645910195265,35,275.37778183031634,0.2576006858941544,0.8750612633917001,137.2599963461071,7.5,11.453020436244675,63.0,2196.5583673469387,2012.0,Physics,0.2576006858941544
48.481,0.002879510483217853,32,,0.260163884978804,0.693140460675295,88.25848426843831,4.800000000000001,8.345276326834714,54.5,2308.2724609375,2013.5,Physics,0.260163884978804
48.535,0.003509403401421758,39,,0.13849992236120456,0.5145073182909473,16.264899993812374,3.2666666666666666,4.4181658211069985,65.0,886.4786324786324,2012.0,Physics,0.13849992236120456
48.589,0.0032394492936200846,36,275.33659489979243,0.2035736928618424,0.8274818517875535,116.32440825571533,6.727272727272727,10.0389562983313,63.0,1958.7430555555557,2014.0,Physics,0.2035736928618424
48.643,0.002879510483217853,32,,0.17190170435650215,0.8502076226050999,242.83049209685973,6.916666666666666,10.472306972031237,61.0,2797.421875,2013.0,Physics,0.17190170435650215
48.697,0.004139296319625663,46,,0.1530245455039119,0.7980485221771428,62.78036748357398,5.814285714285715,8.702681863966188,62.0,2364.8152173913045,2011.0,Physics,0.1530245455039119
48.751,0.0032394492936200846,36,,0.24932746009742351,0.7663935169702932,165.31696837500252,5.446078431372548,8.972800950864675,71.5,2124.965277777778,2012.0,Physics,0.24932746009742351
48.805,0.004409250427427337,49,,0.1865193914170582,0.8175097544746623,80.09558197350293,6.538461538461538,9.0040761551479,59.0,1125.8508954602248,2011.0,Physics,0.1865193914170582
48.859,0.0038693422118239898,43,,0.19028035479811514,0.7491552768948002,111.62232036156767,5.25,8.758793095489402,55.0,1307.0492157923202,2011.0,Physics,0.19028035479811514
48.913,0.003689372806622874,41,358.98769512601757,0.1781702763401239,0.6989700043360189,150.4607638125945,5.0,10.043913539768896,59.0,1424.4330755502676,2012.0,Physics,0.1781702763401239
48.967,0.003689372806622874,41,,0.21016797351466507,0.5698753079565612,126.55959338348245,3.625,7.7743461581753515,58.0,1672.039262343843,2011.0,Physics,0.21016797351466507
49.021,0.003059479888418969,34,,0.40814485917731363,0.6283889300503115,1074.941394374997,3.4107142857142856,12.455229142632394,48.5,2458.665224913495,2010.0,Physics,0.40814485917731363
49.075,0.003059479888418969,34,,0.36300806985538125,0.6020599913279624,45.661194394343376,3.909090909090909,6.964932942874119,64.0,3761.6340830449817,2012.5,Physics,0.36300806985538125
49.129,0.0034194186988212006,38,308.7106606261045,0.2038682359868577,0.8710569396470036,235.29639562415628,7.444444444444445,13.19311200924978,64.5,1104.3739612188367,2013.0,Physics,0.2038682359868577
49.183,0.003689372806622874,41,,0.30954365771417136,0.7201612969084328,330.42450573054543,4.842105263157895,10.930250509870875,64.0,739.7013682331946,2013.0,Physics,0.30954365771417136
49.237,0.004319265724826779,48,,0.20152993132687663,0.8091854841236125,56.73871655638546,6.315972222222222,8.595583404544803,63.5,796.2916666666666,2011.5,Physics,0.20152993132687663
49.291,0.004049311617025105,45,,0.12762898217946927,0.9972685521492489,97.63836125355493,9.875,11.424795324883045,66.0,1099.84,2015.0,Physics,0.12762898217946927
49.344,0.003689372806622874,41,357.01371517212294,0.17954538244374257,0.6784483371914171,157.81452182903877,4.769230769230769,9.610967978969942,59.0,1074.7305175490778,2012.0,Physics,0.17954538244374257
49.398,0.004229281022226221,47,321.8354804270308,0.2725690899558705,0.6766936096248666,130.23015932057248,4.75,9.16469896047493,67.0,1329.501131733816,2012.0,Physics,0.2725690899558705
49.452,0.004949158643030685,55,268.3774015397026,0.256490428367856,0.7403626894942439,150.878709067927,5.5,10.180487114521029,59.0,1950.861487603306,2012.0,Physics,0.256490428367856
49.506,0.003779357509223432,42,,0.2045285586984559,0.6526896451361202,132.7517083481021,4.345238095238095,7.91520356015878,53.0,8875.928004535152,2010.0,Physics,0.2045285586984559
49.56,0.004139296319625663,46,300.97885318229635,0.26914935235982074,0.7364212283701937,93.53770984424955,5.470588235294118,9.046341967921252,57.0,859.1573724007563,2012.0,Physics,0.26914935235982074
49.614,0.003509403401421758,39,432.46342796624106,0.17295268377301573,0.6812412373755872,51.80425021614497,4.8,8.753148382956075,63.0,1203.7172912557526,2012.0,Physics,0.17295268377301573
49.668,0.003599388104022316,40,,0.22885444711910635,0.8239087409443188,159.45777279416146,5.553846153846154,9.044691662504162,74.5,1341.8443750000001,2010.5,Physics,0.22885444711910635
49.722,0.0022496175650139477,25,244.2916346716861,0.24372434567760157,0.8573324964312685,32.371494909534434,7.2,7.515632756132756,65.0,797.9584,2012.0,Physics,0.24372434567760157
49.776,0.003959326914424548,44,327.08086218036976,0.30005270433596076,0.9151873915967752,520.205085024615,8.227777777777778,15.05053510252374,61.0,903.698347107438,2013.5,Physics,0.30005270433596076
49.83,0.003509403401421758,39,354.55474474052505,0.23390897099853097,0.8211858826088455,239.38044125889,6.625,13.40402718196836,68.0,1985.997370151216,2013.0,Physics,0.23390897099853097
49.884,0.0032394492936200846,36,,0.262222944845315,0.627636252551653,40.814404530708664,3.916666666666667,6.088273450405803,56.5,1800.3418209876543,2012.0,Physics,0.262222944845315
49.938,0.002879510483217853,32,,0.15993632577999434,0.8846065812979305,89.57028490393446,7.333333333333334,9.79015687936934,83.5,2744.37109375,2015.5,Physics,0.15993632577999434
49.992,0.004049311617025105,45,,0.2111937801139945,0.6611096473669597,47.67600032858584,4.5,6.948854478854479,59.0,1389.118024691358,2013.0,Physics,0.2111937801139945
50.046,0.0031494645910195265,35,,0.2602599190696866,0.807272851438011,418.4374818278604,6.333333333333333,11.377981621553051,61.0,2641.1967346938773,2013.0,Physics,0.2602599190696866
50.1,0.0031494645910195265,35,,0.25157646033094444,0.7403626894942439,83.27734611171398,5.0,7.978124583166602,57.0,1452.5338775510209,2014.0,Physics,0.25157646033094444
50.154,0.002879510483217853,32,,0.252414786712618,0.6989700043360189,20.666316530359037,4.625,5.508919312917475,61.0,1347.1787109375,2012.5,Physics,0.252414786712618
50.208,0.003599388104022316,40,,0.16799435355002323,0.8325089127062363,88.98019963557283,6.566666666666666,9.71203256302521,76.5,2289.8900000000003,2012.5,Physics,0.16799435355002323
50.262,0.002969495185818411,33,278.98152431577984,0.19334137858934658,0.6989700043360189,26.216022081665262,5.0,6.212573489670309,60.0,983.8255280073462,2012.0,Physics,0.19334137858934658
50.316,0.003059479888418969,34,,0.20741139904777345,0.8450980400142568,89.66787071209812,6.5,9.192619635266695,65.5,1205.235294117647,2014.0,Physics,0.20741139904777345
50.369,0.003599388104022316,40,,0.2606157055089089,0.7249845043380239,198.27418717148498,4.666666666666666,10.424629622828153,63.5,879.7,2014.0,Physics,0.2606157055089089
50.423,0.003509403401421758,39,,0.18843571684897148,0.7025592966495805,263.016939995908,5.0,10.596547432615543,65.0,1157.7882971729127,2015.0,Physics,0.18843571684897148
50.477,0.0025195716728156213,28,,0.2624084844299655,0.7293189245128247,82.80992384453961,4.666666666666666,7.742912893595666,62.5,1167.748724489796,2012.5,Physics,0.2624084844299655
50.531,0.0038693422118239898,43,303.45125786660446,0.18643284733446977,0.6842467475153124,103.73163116087784,4.833333333333333,8.115759434364087,66.0,1266.2130881557598,2012.0,Physics,0.18643284733446977
50.585,0.003059479888418969,34,,0.22904948919480922,0.7955323035132496,262.33458427174935,5.666666666666666,11.567098342833635,62.5,1416.5916955017299,2013.0,Physics,0.22904948919480922
50.639,0.002879510483217853,32,352.4051221940364,0.2516180824015047,0.6594951623018603,135.3481423881705,4.566666666666666,9.750030818344237,65.0,603.3271484375,2012.5,Physics,0.2516180824015047
50.693,0.0024295869702150633,27,,0.1507449398123985,0.7430380486862944,32.621442418496365,5.25,6.975696114585004,60.0,1427.7229080932786,2015.0,Physics,0.1507449398123985
50.747,0.0021596328624133897,24,359.7034389442978,0.2813970063122048,0.7044496001293123,210.2269901911922,5.125,10.348807615995115,75.0,1615.326388888889,2012.5,Physics,0.2813970063122048
50.801,0.003779357509223432,42,,0.20829583208711303,0.7050872325445247,166.99519056212074,4.916666666666666,10.02788170823885,86.5,1380.1524943310658,2013.5,Physics,0.20829583208711303
50.855,0.0033294339962206426,37,,0.3864548613195015,0.5394000593951263,1211.4671219544673,3.4,13.205770630112735,64.0,1271.6099342585828,2010.0,Physics,0.3864548613195015
50.909,0.0026995410780167373,30,,0.3048050444416408,0.8016323462331665,116.8459281302367,6.023809523809524,10.333942647766175,84.0,1202.578888888889,2015.5,Physics,0.3048050444416408
50.963,0.0032394492936200846,36,,0.2981677614698195,0.9030899869919435,165.14627145473764,7.9,11.937359678719973,72.0,1443.5763888888891,2014.5,Physics,0.2981677614698195
51.017,0.0031494645910195265,35,,0.32862511053412913,0.7459665670122424,68.59132287428476,4.666666666666667,7.1491464550487125,63.0,1102.7053061224492,2010.0,Physics,0.32862511053412913
51.071,0.0026995410780167373,30,,0.24006294589416952,0.7781512503836436,45.93209666169405,5.5,7.1754756675499705,55.5,1512.982222222222,2012.5,Physics,0.24006294589416952
51.125,0.0038693422118239898,43,,0.19364794072080876,0.7277792866843253,54.47095040336736,5.25,7.808539283334085,81.0,1386.197944835046,2014.0,Physics,0.19364794072080876
51.179,0.001979663457212274,22,,0.09027021957444012,0.632605513818743,17.490309635127673,4.041666666666667,5.329797467832227,56.0,2191.4979338842973,2012.0,Physics,0.09027021957444012
