,density,edginess,citations_per_year
4354,1393.429466423569,0.9647301435470581,1.0
4357,663.5567011973698,0.48888537287712097,16.666666666666668
4358,1260.7656064046207,0.6452939510345459,3.8333333333333335
4360,1676.550306943762,0.44769087433815,0.4
4361,1408.1482556983924,0.5753557682037354,0.6666666666666666
4362,1634.312721937172,0.7876615524291992,0.3125
4363,588.3227517989184,0.5454704165458679,5.25
4364,1474.2948289444553,0.5299553871154785,7.6
4367,1674.3602890174482,0.5569570660591125,0.21428571428571427
4368,1453.122624775591,0.794768214225769,2.076923076923077
4373,198.68264750367578,0.48584556579589844,0.8
4375,410.8600754897762,0.6584137082099915,0.125
4376,1652.9205282651083,0.41643935441970825,1.6
4377,1322.9395682302038,0.4292360842227936,1.5714285714285714
4378,730.9661303115752,0.5941473245620728,0.35294117647058826
4379,1757.8063293992482,0.767569363117218,4.2
4383,806.1907088206569,0.5709583759307861,0.1111111111111111
4384,418.0547793174705,0.6144360899925232,0.16666666666666666
4385,1447.4407093693012,0.6913778781890869,19.5
4386,1709.3055265611486,0.47589418292045593,4.230769230769231
4387,1600.8149481100922,0.9441239237785339,1.9
4388,1429.4247905914178,0.5545463562011719,9.5625
4390,1497.200978364671,0.5797914266586304,4.0
4391,361.6561481887036,0.6482882499694824,11.444444444444445
4392,644.8529489109673,0.6976603865623474,5.8
4393,1652.9205282651083,0.7113044857978821,2.3125
4394,526.0721629520626,0.5057292580604553,3.230769230769231
4395,1151.696411050685,0.8210048675537109,0.875
4397,1492.5343768990756,0.6888563632965088,2.25
4398,974.9940599822276,0.906761109828949,2.3529411764705883
4402,1543.8339569673226,0.6247685551643372,12.23076923076923
4404,1401.69168536759,0.8149047493934631,0.4
4406,1395.956050613624,0.57718425989151,5.666666666666667
4407,1215.2890456845344,0.5861887335777283,0.06666666666666667
4409,519.6157398431741,0.3999519646167755,1.8461538461538463
4411,1655.0275200032986,0.9403124451637268,13.333333333333334
4412,417.69789193708556,0.811757504940033,1.5
4413,1122.603711860588,0.8559097647666931,0.7857142857142857
4414,1661.3970757641519,0.6413476467132568,0.058823529411764705
4415,1505.8715134711224,0.7566699981689453,4.733333333333333
4416,1673.2683205527321,0.5025964379310608,2.7
4418,1402.9758981931525,0.5853438973426819,12.666666666666666
4419,577.7557624177574,0.5441102385520935,0.3333333333333333
4423,1271.6366164852436,0.7278268933296204,4.0
4424,1443.9232166551003,0.5443058013916016,3.5625
4425,1684.2842226758344,0.8094876408576965,3.6
4426,166.26335898518423,0.9808616042137146,0.125
4428,1508.2624249111366,0.6168075799942017,7.454545454545454
4429,1565.7087473387078,0.4270198345184326,1.2
4430,1491.760796852934,0.6598944067955017,0.5384615384615384
4433,221.67129226005693,0.9010236859321594,0.5833333333333334
4434,1555.093656998038,0.47379207611083984,0.8333333333333334
4435,1152.0522904288268,0.5911057591438293,2.2941176470588234
4437,1490.2173325912838,0.5664854645729065,2.142857142857143
4438,1550.7339083729528,0.5594508647918701,4.071428571428571
4439,871.2491466967539,0.5236090421676636,10.0
4440,1436.274104717051,0.4443882703781128,2.1666666666666665
4441,1632.2838546135172,0.509054958820343,0.5714285714285714
4443,1531.9775719629206,0.4910828471183777,0.25
4444,115.37155392349005,0.48283690214157104,2.4166666666666665
4445,1524.4983500596095,0.5237359404563904,2.0
4446,1144.2988627660832,0.4785960912704468,1.0
4447,513.8330160385315,0.6112262010574341,28.25
4448,281.6505158047144,0.7179542779922485,0.1111111111111111
4449,1156.3483898264528,0.7490009665489197,0.4
4450,1727.019055357615,0.9780141115188599,1.75
4451,542.1744625930855,0.9149503111839294,1.4
4452,1715.1493752735475,0.7377186417579651,3.2
4453,1617.303774418484,0.5529758334159851,2.75
4454,1435.5847214518267,0.7582956552505493,0.25
4455,875.7494358815525,0.7225889563560486,0.09090909090909091
4456,1723.432275016141,0.5333340764045715,2.6666666666666665
4458,405.0419951115444,0.9394775032997131,0.42857142857142855
4459,1500.3365463893533,0.7329374551773071,0.5294117647058824
4461,147.54551430738618,0.28734418749809265,13.5
4463,1264.0446089006634,0.9745314121246338,2.9
4465,784.8627774394548,0.6853311657905579,0.8571428571428571
4466,1580.2065012655546,0.46845462918281555,0.3333333333333333
4467,1631.2722381462909,0.9764244556427002,0.2857142857142857
4468,1567.4991614089352,0.4865148961544037,3.2857142857142856
4470,1479.545445729808,0.7519741058349609,2.823529411764706
4471,442.70587768422763,0.8121979832649231,0.75
4472,1622.2512225285764,0.5752462148666382,0.2857142857142857
4473,1695.520425008426,0.4156363606452942,0.1875
4474,859.3329816610543,0.5195678472518921,1.0714285714285714
4475,944.5428803191281,0.9635626077651978,2.5714285714285716
4477,552.6779148738276,0.6082704067230225,8.3
4478,1472.061523386206,0.4267425537109375,1.7
4479,1547.272338396621,0.6164732575416565,20.6
4482,1344.4793858358878,0.7770965099334717,0.625
4483,1525.3240058793785,0.7976856827735901,7.428571428571429
4484,1589.4747092108819,0.6583924293518066,0.3076923076923077
4485,1464.6900178228045,0.528285026550293,0.25
4486,1461.0456730777407,0.6416302919387817,6.0
4487,746.6438660696715,0.5673089027404785,5.811320754716981
4488,638.0922894985106,0.47166988253593445,0.4444444444444444
4490,431.28254121842315,0.6290110349655151,3.75
4493,1355.9416770158637,0.5648700594902039,2.3
4494,1721.0534915111746,0.88945472240448,7.125
4495,1765.4436321309488,0.37034615874290466,5.0
4497,1497.200978364671,0.5100129842758179,2.0
4498,1141.171811964806,0.6276674270629883,3.5
4499,1696.6563846663364,0.5476300120353699,1.6
4500,1729.4227261768444,0.41435909271240234,2.5714285714285716
4501,1783.6579951988294,0.420134037733078,1.5555555555555556
4502,1727.019055357615,0.7941635847091675,3.4545454545454546
4503,1574.7228823184496,0.579017698764801,0.06666666666666667
4504,1171.0236633784373,0.9632036089897156,0.1
4505,1561.2594228585206,0.5861334204673767,3.3333333333333335
4510,1598.9080793030942,0.5177903771400452,1.75
4511,1476.5382206719503,0.49958130717277527,0.8235294117647058
4512,1385.9310138307771,0.5568609237670898,9.166666666666666
4513,1060.6151864335543,0.5318655371665955,1.0
4515,1605.612057247702,0.7764705419540405,1.75
4517,1478.791887034589,0.5927495360374451,1.0
4519,329.531528121069,0.5541174411773682,0.2
4520,1631.2722381462909,0.5369943380355835,0.625
4521,1427.3890615302425,0.6239336133003235,0.4
4524,799.8011368249497,0.5115270614624023,0.1875
4527,1401.050860082966,0.5570544004440308,1.1538461538461537
4528,368.40674885130414,0.6817009449005127,5.75
4531,888.5351194369933,0.7325303554534912,0.25
4532,1417.3391049229149,0.519904613494873,0.4
4533,1364.141882634945,0.7644988298416138,2.7777777777777777
4534,1450.2732860749995,0.5540671944618225,1.8
4535,1358.8532760279925,0.7530241012573242,0.1875
4536,1598.9080793030942,0.8713446259498596,0.3333333333333333
4537,1190.5711579238139,0.545894205570221,0.2777777777777778
4538,157.52719431550997,0.5734848380088806,0.08333333333333333
4539,1734.2603503979592,0.40954849123954773,4.0
4540,1484.0909238078505,0.600142240524292,1.2666666666666666
4541,1428.0666767579714,0.40786081552505493,2.125
4542,1751.5172643008702,0.5342705845832825,1.2142857142857142
4543,879.2103742291754,0.6030026078224182,0.23529411764705882
4545,1662.465877966721,0.39271384477615356,0.7
4547,1236.7398012102,0.689122200012207,15.588235294117647
4549,547.6754882621537,0.6079735159873962,1.3333333333333333
4550,1528.6399444489082,0.49607881903648376,4.0
4553,1635.3301377838004,0.369607150554657,0.9411764705882353
4554,1357.686407614229,0.8925122618675232,0.2222222222222222
4555,108.38461969402145,0.5246344208717346,0.5
4556,1713.9757010667934,0.48834311962127686,1.9285714285714286
4557,1004.3209034326991,0.48547348380088806,1.6666666666666667
4558,1186.6611627641128,0.3972673714160919,2.6666666666666665
4560,1779.707531535145,0.6107436418533325,6.75
4561,416.04451274278006,0.6628438234329224,1.3
4562,1257.0492194125877,0.88365638256073,0.06666666666666667
4563,1574.7228823184496,0.49558335542678833,1.2307692307692308
4564,1350.7474560270566,0.7206252813339233,1.7777777777777777
4565,838.5401239135502,0.7403108477592468,0.3333333333333333
4567,1697.7947063978688,0.8838557600975037,4.0
4569,90.39933819182436,0.6968411803245544,0.5
4570,1589.4747092108819,0.4977269470691681,30.285714285714285
4572,1221.1825162863486,0.8550102710723877,0.9375
4573,1444.6246422887066,0.6999483704566956,3.1666666666666665
4574,1038.2835328549133,0.34389764070510864,1.7
4575,1092.5604262061072,0.9619719386100769,7.0
4577,1542.1233282578119,0.4359331727027893,0.6
4578,733.8937788743265,0.9232397675514221,5.8
4579,1589.4747092108819,0.8846359252929688,1.1111111111111112
4580,547.8285792419985,0.47998136281967163,14.75
4581,1370.6903156959997,0.8700636029243469,7.0
4582,1423.343439645802,0.7324345111846924,0.1111111111111111
4583,1345.6125868839213,0.710237443447113,0.13333333333333333
4586,1250.6238013429386,0.7563663125038147,0.3333333333333333
4587,382.81138788322767,0.6705373525619507,3.3333333333333335
4588,1070.1884638660697,0.8712379932403564,5.833333333333333
4589,1546.4106468033297,0.8857024908065796,0.125
4590,1430.1052928450072,0.6642181873321533,0.6363636363636364
4592,1703.5209591193502,0.5859649181365967,1.6
4594,360.2759102006085,0.42681288719177246,29.2
4595,1592.2871529160625,0.5533067584037781,0.375
4596,1001.736386456281,0.5302796959877014,0.6666666666666666
4597,1635.3301377838004,0.7901306748390198,4.2
4598,1450.9840824651715,0.6044182777404785,3.6
4599,1313.868947075151,0.7072427272796631,16.0
4600,291.58324771899714,0.4471469223499298,1.0
4601,1433.5225701002464,0.649086058139801,6.0
4603,1553.3453585000102,0.5678392052650452,0.6666666666666666
4604,553.7819236596457,0.8147359490394592,3.0
4606,1244.2959989784817,0.6951231360435486,0.5
4607,1647.6879811467766,0.6840184926986694,0.7142857142857143
4608,1272.5952514057728,0.4432159960269928,0.08333333333333333
4610,418.378447861612,0.5939661860466003,29.225
4612,1171.0236633784373,0.4580552279949188,0.8333333333333334
4614,1394.6911047417748,0.5846090316772461,2.8333333333333335
4616,1546.4106468033297,0.8214195966720581,1.0
4617,1394.6911047417748,0.5382078289985657,0.05555555555555555
4618,1277.9069468383686,0.8286982774734497,2.4
4620,494.7060060185274,0.5246099233627319,5.363636363636363
4622,1589.4747092108819,0.552034318447113,4.6
4623,1689.8743379020946,0.7769489288330078,0.8666666666666667
4624,1065.088116191955,0.5151324272155762,0.2857142857142857
4626,341.0153789182132,0.6054565906524658,1.4444444444444444
4627,1475.7892426343124,0.629156231880188,2.8125
4628,1343.3491422282907,0.5947566032409668,1.0714285714285714
4630,1715.1493752735475,0.4904125928878784,2.5
4631,1458.8719949810345,0.5112423896789551,1.9411764705882353
4633,1419.9982893766953,0.8548712730407715,0.9230769230769231
4635,1349.601352691069,0.40858492255210876,1.7777777777777777
4636,1273.07544126146,0.5751643776893616,0.5
4637,743.4658540583591,0.7586497664451599,4.214285714285714
4638,540.0713749680607,0.9277693033218384,0.6666666666666666
4640,1449.5636749739617,0.8587031960487366,1.4444444444444444
4641,1301.888805269977,0.912753164768219,4.428571428571429
4643,1579.288583357242,0.8951569199562073,0.7777777777777778
4645,1619.2772354749584,0.47491541504859924,0.5
4647,949.2875031371483,0.5694223046302795,9.833333333333334
4648,1773.1810805298694,0.4533463418483734,1.3333333333333333
4650,1115.7493693500146,0.5835714936256409,0.125
4651,1387.172383722902,0.7451438903808594,1.5714285714285714
4652,411.3941132933418,0.39006590843200684,0.5
4653,110.23626869128559,0.4965180456638336,0.23529411764705882
4656,1450.9840824651715,0.4837069511413574,0.7777777777777778
4657,1256.1252426358183,0.8106055855751038,3.6923076923076925
4658,1522.0294338636409,0.6501861214637756,0.06666666666666667
4659,1594.170412547163,0.49510475993156433,0.8888888888888888
4661,1275.0014385806796,0.5339908003807068,0.8333333333333334
4662,1652.9205282651083,0.5552616715431213,2.7
4663,1782.3382405759965,0.7637197375297546,1.0
4665,1032.5969653198647,0.6832185387611389,2.8
4666,1387.7942953303677,0.9324721693992615,1.0
4667,1718.6845324517221,0.49628663063049316,1.3333333333333333
4668,1638.3934375262857,0.9258460402488708,0.1
4669,491.57818813773315,0.48679453134536743,1.5384615384615385
4670,1516.3151798956612,0.691157877445221,1.25
4671,1655.0275200032986,0.4951483905315399,0.4
4672,1300.8624968784363,0.9414594173431396,4.6
4674,1541.2701260639376,0.759697437286377,7.214285714285714
4676,1550.7339083729528,0.7211352586746216,2.4166666666666665
4677,624.9578180817607,0.47087562084198,0.75
4679,1458.8719949810345,0.7271221280097961,1.9230769230769231
4680,1647.6879811467766,0.595741868019104,1.2727272727272727
4681,537.8475422903851,0.6928909420967102,0.75
4682,387.87495430355733,0.7746427059173584,4.0
4683,1571.098623677862,0.6571329236030579,1.75
4684,1551.6029484654368,0.6749476790428162,1.5555555555555556
4685,1652.9205282651083,0.787993311882019,2.0
4686,396.716776148707,0.9523686766624451,3.642857142857143
4687,905.6793265574508,0.9466215968132019,0.7272727272727273
4689,507.5678764640106,0.8842942714691162,0.5
4691,1548.1355488601337,0.5525965690612793,1.4444444444444444
4692,1648.730509491357,0.7827571630477905,0.75
4693,1154.552488486141,0.7267751693725586,3.4
4695,1687.6314907754224,0.4912659227848053,2.0
4696,1761.612548519055,0.45580530166625977,2.8333333333333335
4697,864.702136233198,0.8980209827423096,1.0
4698,533.5164605987641,0.61653071641922,1.4285714285714286
4699,1754.0247603205949,0.4620822072029114,0.6428571428571429
4700,1434.896359185858,0.7967517971992493,1.3636363636363635
4701,905.6793265574508,0.6683940887451172,0.3333333333333333
4704,520.1720245600577,0.5519529581069946,3.5384615384615383
4705,1740.3647017718527,0.705339252948761,3.6363636363636362
4709,1711.6358934174746,0.6456550359725952,1.3333333333333333
4710,1606.5767641408588,0.7975019216537476,0.15384615384615385
4712,595.0267020785293,0.3595952093601227,2.875
4716,1563.0346926288887,0.6819621324539185,1.5
4718,1148.155964876051,0.5373251438140869,2.1666666666666665
4719,1477.2883404172915,0.5392011404037476,0.18181818181818182
4721,1682.063590908054,0.45763644576072693,1.875
4723,1695.520425008426,0.8128712177276611,4.333333333333333
4726,1505.0770616712211,0.7815033197402954,3.3846153846153846
4727,1556.8478705185685,0.5646579265594482,0.3333333333333333
4732,1350.7474560270566,0.4416296184062958,4.8
4733,369.38888388148365,0.6518334746360779,1.588235294117647
4734,1777.0882532744497,0.6655362844467163,0.8571428571428571
4735,1428.745292111195,0.4489380717277527,0.7
4736,1596.0603564388518,0.536651611328125,2.4444444444444446
4737,836.8974418705025,0.64966881275177,0.3
4738,1744.0585001063905,0.4055856168270111,0.7
4739,1686.5135400188758,0.8924446702003479,0.25
4740,118.8371812524577,0.847823441028595,16.571428571428573
4741,443.4350918103471,0.664991557598114,0.09090909090909091
4742,1143.2536463946776,0.5717487931251526,7.666666666666667
4743,603.6483400492943,0.7125306129455566,1.0
4744,937.174015010609,0.9480107426643372,0.7142857142857143
4746,1725.820937381054,0.6661149263381958,0.6666666666666666
4747,179.1678811240632,0.6205999851226807,6.333333333333333
4748,1537.871555595778,0.735131561756134,0.9230769230769231
4750,867.5767429486885,0.7169907689094543,8.181818181818182
4753,1452.4087498233087,0.544205367565155,0.46153846153846156
4755,1759.0723396874419,0.7883864641189575,2.0
4756,1635.3301377838004,0.670965313911438,3.5454545454545454
4758,1739.1386707412896,0.816119372844696,2.0
4759,1314.9264564758325,0.5722984075546265,1.6666666666666667
4760,1292.2355072766275,0.7364020943641663,2.4444444444444446
4761,1228.4554189204312,0.9627834558486938,0.6470588235294118
4762,1716.3253438346337,0.3921216130256653,0.16666666666666666
4763,1507.4641262924104,0.3712666928768158,3.357142857142857
4764,1768.0115681116206,0.3813718557357788,2.6875
4765,1331.6504789288736,0.5182145237922668,1.2727272727272727
4766,563.3994926348893,0.930004894733429,2.076923076923077
4770,1441.8249567533144,0.46322816610336304,13.5
4772,980.214979328033,0.8600889444351196,0.6428571428571429
4774,1537.871555595778,0.7759987115859985,5.666666666666667
4775,401.1524226428403,0.5044866800308228,6.857142857142857
4776,1386.551253070936,0.6705989241600037,1.4166666666666667
4778,732.3340826103007,0.8035675883293152,0.17647058823529413
4780,1505.0770616712211,0.4917129576206207,11.352941176470589
