,density,edginess,citations_per_year
6254,29.47968701627549,0.6987828612327576,0.5625
6255,17.966357553166098,0.5903934836387634,1.4166666666666667
6256,34.88927381018141,0.7120806574821472,3.0
6258,35.334974621808406,0.6787808537483215,0.5
6259,38.314017117281,0.640955924987793,2.75
6260,27.570768738713554,0.6771999597549438,0.41379310344827586
6261,26.157458992343912,0.674409031867981,2.1666666666666665
6262,33.847927378297214,0.6606238484382629,6.5
6263,34.28163766681436,0.6661729216575623,0.2
6264,28.32346057687184,0.6839708685874939,0.8571428571428571
6265,31.304127004266547,0.6564878821372986,0.6875
6266,35.86964256292961,0.6532006859779358,6.260869565217392
6267,30.69275114450889,0.6788730621337891,3.0833333333333335
6269,35.70161884259175,0.6951139569282532,1.2
6270,32.302309683119375,0.6825940012931824,2.611111111111111
6271,27.2692901189105,0.6933140158653259,0.46153846153846156
6274,31.481194640319153,0.6298373937606812,0.25
6275,26.70801843127235,0.6789681315422058,7.2
6277,30.84241595661307,0.6981087327003479,1.8461538461538463
6278,35.98262981659862,0.703336238861084,2.857142857142857
6279,27.435530267235215,0.61137855052948,4.851851851851852
6280,28.567658041345478,0.7017800211906433,3.0
6281,31.59575952399813,0.673305869102478,2.8823529411764706
6282,30.13334443913975,0.6506465077400208,8.666666666666666
6283,31.063809528548603,0.6640341281890869,2.066666666666667
6285,35.86439970537359,0.7139278054237366,0.25
6286,26.85616262520132,0.6953904628753662,17.1875
6287,26.124733994047382,0.7250350713729858,3.0
6288,28.948935064705374,0.6460413336753845,0.05263157894736842
6289,33.32530180461104,0.6893797516822815,4.434782608695652
6292,26.694465021196127,0.6741563081741333,11.863636363636363
6293,32.73317105889467,0.6410114169120789,2.0
6294,27.3498933199577,0.6817002296447754,0.2857142857142857
6295,31.72072058445389,0.6723411679267883,1.0
6296,33.82123290963471,0.7039206027984619,11.0
6297,31.038128264195322,0.6808300018310547,0.4583333333333333
6298,30.538541112655153,0.7611879706382751,13.5
6299,33.28706406014441,0.6617810130119324,0.6666666666666666
6300,32.98570282000953,0.6684114933013916,0.42857142857142855
6301,29.64690342327911,0.6883577704429626,0.09523809523809523
6302,26.592333147224796,0.6943957805633545,0.7777777777777778
6303,25.70953158421149,0.678404688835144,0.23529411764705882
6304,27.231775406076732,0.7068116068840027,0.5882352941176471
6305,30.715958734829847,0.6730874180793762,0.8823529411764706
6306,26.594551452570165,0.7816148996353149,6.9375
6307,24.89877452805941,0.7165759205818176,0.918918918918919
6308,27.288093197470676,0.6983987092971802,3.526315789473684
6309,34.93988127476236,0.6726109385490417,2.75
6310,33.849510879906724,0.6718503832817078,3.0869565217391304
6312,30.71761424779478,0.7255815863609314,1.7647058823529411
6313,24.229025390722665,0.7595268487930298,3.0
6314,27.053666013191254,0.7299450039863586,1.0
6315,35.77761021270538,0.7043342590332031,11.5
6316,34.260301269595125,0.6101473569869995,0.7
6317,28.786255113335734,0.7194956541061401,0.8571428571428571
6318,39.03572336663656,0.6392752528190613,5.333333333333333
6319,35.046382800609024,0.6706910729408264,3.85
6321,26.593365851416216,0.6749081611633301,5.615384615384615
6323,31.244095192047823,0.7049444913864136,0.06666666666666667
6324,30.549387989030077,0.6886659860610962,0.2727272727272727
6325,31.913704566873268,0.6318292617797852,8.083333333333334
6326,30.741771277762286,0.6544677019119263,0.8888888888888888
6327,31.59339818147751,0.5844674110412598,11.176470588235293
6328,25.820764463008658,0.7395981550216675,25.46153846153846
6329,32.411779038820654,0.6960278153419495,1.875
6330,28.789601762840622,0.6752625107765198,2.275
6331,30.43741956522873,0.6055053472518921,0.13333333333333333
6332,27.131089020768815,0.628517746925354,0.3
6333,31.444892432024336,0.6357908248901367,7.857142857142857
6334,29.870762144633286,0.6968085765838623,0.7777777777777778
6335,16.724037740993076,0.798326849937439,1.8
6336,26.905406510649286,0.681437611579895,4.6
6338,32.020944944013095,0.6427127122879028,8.296296296296296
6339,28.826887337196315,0.7065651416778564,0.6875
6340,31.934905178112917,0.6744529604911804,13.333333333333334
6341,24.605358529901185,0.7498518228530884,3.2857142857142856
6345,26.858642843142132,0.7108245491981506,13.91891891891892
6346,35.17434236991864,0.6667279005050659,2.4
6347,28.91917296918662,0.72372967004776,1.1666666666666667
6349,28.751196085641112,0.7054433226585388,0.25
6350,27.55108784197864,0.7177592515945435,1.0
6351,31.67305267132339,0.6901566982269287,2.1176470588235294
6352,29.817703489221337,0.646470844745636,3.111111111111111
6353,30.437626641334052,0.6337568759918213,0.2
6354,27.270176604913225,0.6674416065216064,0.35294117647058826
6355,32.39278228710864,0.6556946635246277,3.2222222222222223
6356,25.724858948835568,0.6661298871040344,0.038461538461538464
6357,28.96055336264321,0.6595843434333801,0.25
6358,33.029313396631565,0.7040126323699951,11.5
6360,27.66075779435212,0.6841504573822021,0.12903225806451613
6362,30.627534624281505,0.7432430982589722,4.285714285714286
6363,34.04559719143166,0.6110633611679077,2.1052631578947367
6365,31.15453579837925,0.6689498424530029,0.125
6367,35.44532254515298,0.6983088254928589,2.8636363636363638
6370,37.30022296584312,0.6716536283493042,0.3333333333333333
6371,24.65474651398173,0.685516357421875,0.02564102564102564
6373,26.07925901162754,0.6886081695556641,7.2105263157894735
6374,24.576017250012107,0.7429593801498413,0.19047619047619047
6375,35.56508166368012,0.614602267742157,1.2857142857142858
6376,24.20979799123097,0.739058792591095,10.538461538461538
6377,24.491948696692226,0.7315936088562012,1.5416666666666667
6378,34.662639926758374,0.8425858020782471,0.36363636363636365
6379,29.89570250354575,0.7236782908439636,0.5
6380,29.150090213259475,0.7433270215988159,22.0
6381,31.517773194762682,0.7116896510124207,23.19047619047619
6382,30.23233998375733,0.6868236660957336,1.0
6384,32.19815514786075,0.6819725632667542,3.4615384615384617
6385,29.932672203033572,0.686311662197113,0.14285714285714285
6386,25.153454788607704,0.7342073321342468,1.1764705882352942
6387,32.90556712192281,0.69449383020401,0.375
6389,28.164319827611802,0.6387049555778503,0.5483870967741935
6391,35.55050627286217,0.6576946377754211,5.363636363636363
6392,30.89381779428402,0.6815054416656494,2.272727272727273
6393,30.854001116987998,0.6363744139671326,10.0
6394,30.06553690135595,0.6472375988960266,0.8
6395,31.095616120414494,0.6914142966270447,0.4482758620689655
6397,30.637353802713058,0.6813020706176758,3.238095238095238
6399,31.932124410823654,0.6750611662864685,0.5
6400,29.04301054444449,0.7108940482139587,0.5
6403,35.72052461250213,0.6809535622596741,1.6111111111111112
6404,35.40258874272523,0.685278594493866,0.2
6405,28.87405582799187,0.703368067741394,0.22727272727272727
6406,28.875229874127513,0.7158799171447754,0.3
6407,32.352051818152454,0.6542864441871643,0.2
6408,37.400070916995766,0.6574904918670654,0.3333333333333333
6411,34.885811946773416,0.650800883769989,2.5
6412,27.926588988847694,0.7275723814964294,0.5
6414,29.845425341756695,0.6785418391227722,3.5833333333333335
6415,38.93750000453292,0.6458069086074829,1.0
6416,31.54884435886795,0.7207798957824707,1.4285714285714286
6417,32.62649968334962,0.6426227688789368,0.4117647058823529
6419,33.12196063017435,0.656606912612915,1.0
6420,32.238785305979704,0.6992578506469727,18.58823529411765
6422,30.281306639517865,0.7202744483947754,0.6666666666666666
6423,28.943154376346087,0.6594226956367493,0.5294117647058824
6424,35.32942422684812,0.6850742697715759,0.8
6425,33.48972566380183,0.6580078601837158,1.0
6427,36.33703099068953,0.6933186054229736,1.6153846153846154
6428,32.36601074870214,0.6742651462554932,1.0
6429,22.995095598648437,0.7914078235626221,0.05714285714285714
6430,22.894717400595336,0.712189793586731,0.07692307692307693
6431,26.007110125563646,0.742773711681366,0.29411764705882354
6432,28.601813481991975,0.7060232162475586,0.8
6433,30.792438770543697,0.6376774907112122,3.32
6434,26.143182804265138,0.7650965452194214,0.08333333333333333
6436,34.81760152679142,0.6777905821800232,11.391304347826088
6438,35.42347646055364,0.6832387447357178,0.5555555555555556
6439,26.534272730759362,0.7484397292137146,0.5714285714285714
6441,30.68511310154425,0.7567076086997986,0.7777777777777778
6442,33.787406727953844,0.6741695404052734,1.5
6443,29.82359032154561,0.712896466255188,0.2413793103448276
6444,22.663703663428002,0.6870514750480652,14.944444444444445
6445,28.191618029246097,0.6545984148979187,0.5263157894736842
6446,29.656038266703153,0.6625882387161255,1.8571428571428572
6447,32.41131529514821,0.6955945491790771,8.454545454545455
6449,36.98926688178881,0.659150242805481,0.3333333333333333
6451,32.15919141098804,0.6935040950775146,6.444444444444445
6453,20.747763475511714,0.742643415927887,7.15625
6454,29.154148926961668,0.6622645854949951,1.5625
6455,31.051926214451164,0.6327237486839294,5.3076923076923075
6456,34.70184862477829,0.6393754482269287,0.1111111111111111
6457,27.08707192009764,0.7466662526130676,1.0
6458,34.36090169068764,0.6201909184455872,2.9
6459,31.69616882427587,0.6466565728187561,1.375
6461,27.363668742728027,0.7011630535125732,3.0
6464,31.726932903681647,0.7616437673568726,1.5
6466,35.23813890801271,0.675542950630188,0.3333333333333333
6467,29.766654927172258,0.6832820177078247,0.1875
6468,36.09972428510066,0.6288377046585083,0.25
6469,37.09557052540925,0.6424012780189514,3.7777777777777777
6471,17.648770761769317,0.7344931960105896,5.72
6473,36.70987019085927,0.6583462953567505,0.6666666666666666
6476,31.156886236441174,0.7579734325408936,0.25
6477,21.244291726639172,0.738865315914154,0.09090909090909091
6478,38.12503245312689,0.670574426651001,2.5
6479,33.352805949831776,0.6678037643432617,10.8
6481,36.380276823572935,0.6996955871582031,0.125
6482,33.91514714595428,0.648670494556427,0.25
6483,32.08845872975894,0.6481439471244812,0.125
6484,26.680222617248514,0.771684467792511,1.875
6485,30.358367573403203,0.6674241423606873,6.333333333333333
6487,27.527084396183838,0.7017053961753845,0.2727272727272727
6488,28.961118899467483,0.6864422559738159,0.8125
6490,29.32669877100873,0.7210448980331421,1.4074074074074074
6491,34.432068850937235,0.6562280058860779,4.666666666666667
6492,31.167757103806387,0.7346147298812866,0.3
6493,30.290303463335746,0.6639893054962158,9.0
6494,34.74432300134733,0.6164853572845459,0.14285714285714285
6498,32.900836323412705,0.742477297782898,0.07692307692307693
6499,31.10254094124899,0.676164984703064,0.2857142857142857
6500,35.838851941073706,0.6640631556510925,3.0
6501,31.69586567640009,0.7440124154090881,0.42857142857142855
6502,33.039328223416796,0.6809398531913757,2.7857142857142856
6503,23.331223544526896,0.7362834215164185,0.6666666666666666
6504,32.40583355923276,0.6565984487533569,1.2
6505,34.05957379642145,0.7173327207565308,1.7272727272727273
6506,31.127018684064574,0.6387044191360474,0.4
6508,31.17234648805243,0.7268489599227905,1.8
6511,31.64401926870947,0.6838046312332153,2.7142857142857144
6512,32.92557411292692,0.6309710144996643,1.1818181818181819
6513,27.233095974751638,0.6731077432632446,1.75
6514,25.776937182488133,0.7050405740737915,0.42857142857142855
6516,29.68131366914859,0.6795198321342468,12.75
6517,30.715417480553953,0.6821221113204956,1.3333333333333333
6518,20.859407204838742,0.6879938244819641,0.8333333333333334
6521,23.377454569775793,0.7932337522506714,0.5
6522,32.64879126032865,0.6886360049247742,0.2857142857142857
6523,30.129123505345586,0.7374494075775146,0.6153846153846154
6524,31.593706809345278,0.6912412047386169,12.88
6525,37.79026750398688,0.6819806694984436,2.75
6526,34.606323650794316,0.6723265051841736,2.7777777777777777
6528,36.52019106625145,0.641228437423706,0.21428571428571427
6529,25.50215034344028,0.6493353247642517,0.04081632653061224
6530,32.50445088083722,0.6842057704925537,0.8571428571428571
6531,31.245262585585753,0.6558287739753723,18.391304347826086
6532,28.854772281105962,0.7471418976783752,0.5
6533,27.681126666912782,0.6650955080986023,0.025
6534,28.348478440101843,0.7151549458503723,1.0
6535,32.19595197775654,0.6988480091094971,2.0
6536,31.928937760830557,0.6746495366096497,0.15384615384615385
6538,31.585060074874004,0.6854823231697083,0.25
6539,37.99447595921257,0.6586803197860718,1.25
6540,29.086608891936823,0.6839805841445923,2.9565217391304346
6541,35.08853338192445,0.696117103099823,1.2
6542,26.685423789875472,0.6496068835258484,0.13953488372093023
6543,31.757903289845107,0.6852521300315857,1.4642857142857142
6544,26.474945523455144,0.7734049558639526,1.2
6545,26.97101330598542,0.6253318190574646,0.0975609756097561
6546,36.598625619539774,0.6830335855484009,0.14285714285714285
6547,31.044230450529447,0.734596312046051,1.1428571428571428
6548,31.743080561787774,0.6898109316825867,0.5882352941176471
6549,32.84188823499941,0.7566938996315002,3.5185185185185186
6550,27.389447415380694,0.7255496978759766,0.21428571428571427
6553,29.550361685420704,0.6068227291107178,0.034482758620689655
6554,17.617657544323166,0.7643367052078247,0.3333333333333333
6555,23.645651008101883,0.693497896194458,2.13953488372093
6556,21.997048163157206,0.7716107964515686,0.10256410256410256
6557,23.80111141119643,0.6239431500434875,0.27450980392156865
6558,32.885558243454646,0.6499228477478027,0.06666666666666667
6560,31.576224925713333,0.7169566750526428,0.25
6561,32.98402482813618,0.69001305103302,1.1666666666666667
6562,35.7067809647073,0.6921524405479431,0.9473684210526315
6564,37.34886677718653,0.6381850838661194,0.7692307692307693
6565,30.932981668867452,0.6785123348236084,8.727272727272727
6566,20.99638595427194,0.7656300663948059,2.1538461538461537
6567,28.970345580069655,0.7321045994758606,2.4615384615384617
6568,34.48606219325639,0.6693847179412842,9.043478260869565
6571,27.82104641199953,0.7307994961738586,2.933333333333333
6572,34.97440144215172,0.6607917547225952,0.16666666666666666
6574,37.08716017022471,0.6596930623054504,1.2
6575,36.38539788222664,0.6774981617927551,1.1666666666666667
6576,31.64244143178931,0.7211388945579529,0.38461538461538464
6577,30.11647793249639,0.6225864887237549,0.058823529411764705
6578,26.662671369960464,0.7199640274047852,1.0625
6579,36.37869173266549,0.7005709409713745,0.5
6580,32.55552867882701,0.700552761554718,1.75
6581,35.16462225064597,0.682157039642334,0.25
6582,30.690059677650595,0.6742044687271118,0.16666666666666666
6583,34.90096579305512,0.683265209197998,3.1666666666666665
6584,28.091660903090396,0.6931416988372803,0.9047619047619048
6585,36.539824747710796,0.6654229164123535,1.3333333333333333
6586,34.04452852146285,0.660436749458313,3.5
6587,29.818955530191314,0.6312375068664551,0.1875
6589,30.076444582282832,0.7068167924880981,0.047619047619047616
6590,31.39830270375731,0.6817272901535034,1.6666666666666667
6591,28.596054819620438,0.707058846950531,0.1875
6592,26.103782671731015,0.713737428188324,0.16
6594,30.13820268228257,0.6954983472824097,0.3333333333333333
6595,36.332702963891364,0.6854142546653748,0.3333333333333333
6597,26.46561659502307,0.7280207872390747,0.6
6598,32.098553938297606,0.7096648216247559,0.25
6599,20.97386645130924,0.729646623134613,5.666666666666667
6601,36.56812549765383,0.6449502110481262,2.357142857142857
6602,31.04534705131289,0.701850175857544,0.75
6604,26.946648867898354,0.7220161557197571,1.0
6605,38.0551207502163,0.6586485505104065,0.1111111111111111
6606,33.09517440172407,0.7007067799568176,3.5
6608,33.476285795346485,0.7156145572662354,0.5
6609,36.22518101595108,0.6717031002044678,5.444444444444445
6610,23.13919629325247,0.6625338792800903,0.9230769230769231
6616,32.170775009533706,0.7379527688026428,12.333333333333334
6618,38.384036180326234,0.6759985685348511,2.0
6619,35.685028957022105,0.6884264945983887,10.222222222222221
6620,25.899468532828738,0.7021155953407288,0.17142857142857143
6621,30.58867630059911,0.6494652628898621,0.06666666666666667
