log_cpy_var,cpy_med,ref_med,year_med,cpy_mean,cpy_std,log_cpy_mean,log_cpy_std,density_bin,log_cpy_var_z,cpy_med_z,ref_med_z,year_med_z,cpy_mean_z,cpy_std_z,log_cpy_mean_z,log_cpy_std_z,density_bin_z,field,vectorizer,min_distances,optimality,min_distances_z,optimality_z,type
0.2979536953623307,2.769736842105263,46.5,2013.0,4.881986689458633,7.4584017893391845,0.4424384866290528,0.5458513491440052,49.33,-0.28594857497226195,0.06026761372890142,0.36716765416391084,1.14922230993003,-0.5329405601495387,-0.3764098455962634,0.10134989475372934,-0.24937883789684917,0.5507128124531933,Geology,Word2Vec,0.40712741904696026,0.5928725809530397,-0.23521397277826017,0.23521397277826048,observed
0.25481505010185285,3.5,49.0,2011.0,6.116588098651509,7.683874361190827,0.5523387335999786,0.5047920860134921,49.493,-1.0221309724822139,0.9484830184941253,0.5546894387215772,-0.17172287389758378,0.5282923545618499,-0.2804648165470836,1.124966764530543,-1.0499879097981692,0.574543826855381,Geology,Word2Vec,0.21502465151160202,0.784975348488398,-1.2643997028084255,1.264399702808426,observed
0.28890889152432436,2.0,36.0,2012.0,4.858164567969923,8.204779993143918,0.4047274526348945,0.537502457226313,49.681,-0.4403026427522049,-0.8759594345371445,-0.4204238409782876,0.4887497180162231,-0.553417468108521,-0.058804569452791194,-0.24989272423109754,-0.41217276306743267,0.602029904816185,Geology,Word2Vec,0.4164064072768631,0.5835935927231368,-0.18550202745932476,0.18550202745932476,observed
0.31531105782207486,3.4,44.0,2012.0,7.8874050159496205,12.149778811182758,0.560442853883062,0.5615256519715505,49.859,0.010263432449552965,0.8268535216253738,0.17964586960624454,0.4887497180162231,2.050442892032137,1.6199052757729326,1.2004489810414776,0.05625229336754666,0.6280539573535434,Geology,Word2Vec,0.3538763080149309,0.646123691985069,-0.5205054565270776,0.5205054565270776,observed
0.26387987334552815,3.3166666666666664,45.5,2012.0,4.758737404290326,4.897329638241187,0.4555983947633631,0.5136923917535943,50.094,-0.8674352636059147,0.725495607568081,0.29215894034084433,0.4887497180162231,-0.6388826052187777,-1.4662193063045232,0.22392199392796372,-0.8764420403661933,0.6624115548045493,Geology,Word2Vec,0.31535772782479454,0.6846422721752055,-0.7268677780142699,0.7268677780142703,observed
0.2516013545722025,3.5,55.0,2012.0,6.565121819662583,9.637036148602256,0.5571833231501054,0.5015987984158281,50.297,-1.0769742821318224,0.9484830184941253,1.0047417216599763,0.4887497180162231,0.9138408761742717,0.5506613949117602,1.170089534745665,-1.1122533969247483,0.692090670900524,Geology,Word2Vec,0.20306457559366747,0.7969354244063325,-1.3284755077681332,1.3284755077681332,observed
0.30479695305351917,3.0,54.0,2013.0,5.819490953662781,7.804608120733958,0.4842575447208437,0.55208419018617,50.525,-0.169164985143281,0.34033553415036866,0.9297330078369098,1.14922230993003,0.27291497787884295,-0.22908914822763776,0.4908548733208683,-0.1278455053035599,0.7254248505551173,Geology,Word2Vec,0.38920043215086564,0.6107995678491344,-0.3312573527493604,0.3312573527493607,observed
0.2824419244105946,3.664835164835165,51.5,2012.0,7.911349249466994,11.973377149159973,0.6038916161933915,0.5314526549097244,50.735,-0.5506646470677488,1.1489712001459136,0.7422112232792435,0.4887497180162231,2.071024764478552,1.5448413225474555,1.6051331132212905,-0.5301370480687138,0.7561273844475057,Geology,Word2Vec,0.24425895967990569,0.7557410403200944,-1.1077776344221149,1.1077776344221153,observed
0.27137475782096737,3.2941176470588234,50.0,2012.0,4.50778043230027,5.047945288424613,0.4430857373771689,0.5209364239722227,50.949,-0.7395313392041902,0.6980693484702253,0.6296981525446437,0.4887497180162231,-0.8545990274333459,-1.4021280387350985,0.10737842337862488,-0.735191626471907,0.7874147285092726,Geology,Word2Vec,0.3437149391476895,0.6562850608523105,-0.5749447338467693,0.5749447338467699,observed
0.3553451897262306,3.0,52.0,2011.0,5.981619935537204,8.841323013434103,0.4784562333043447,0.5961083707902705,51.194,0.6934657683011299,0.34033553415036866,0.7797155801907767,-0.17172287389758378,0.4122770511055914,0.2120626942291953,0.43682114367576425,0.7305760952651021,0.8232343513837264,Geology,Word2Vec,0.5049979680078468,0.4950020319921532,0.28912502385916905,-0.2891250238591687,observed
0.3742836141961985,3.033333333333333,53.5,2011.5,5.012455554582586,5.585421225148612,0.416104965578369,0.6117872295138225,51.429,1.016659383844162,0.38087869977328564,0.8922286509253765,0.15851342205931965,-0.42079274225169816,-1.1734166529610885,-0.14392195067928235,1.0362960613354728,0.8575919488347322,Geology,Word2Vec,0.594761982040441,0.40523801795955905,0.7700334641582883,-0.770033464158288,observed
0.2900172875220393,4.0,52.0,2012.0,7.2439501554941295,10.780007880325325,0.5653157265908404,0.5385325315355046,51.639,-0.42138731478904784,1.556630502837882,0.7797155801907767,0.4887497180162231,1.4973449675021389,1.0370285618890256,1.2458351821232323,-0.3920874820907639,0.8882944827271207,Geology,Word2Vec,0.2898154213530425,0.7101845786469575,-0.8637100404660373,0.8637100404660376,observed
0.26143900571339834,3.5,50.0,2011.0,7.02893387338835,12.136230073320812,0.5828654493753179,0.5113110655104174,51.93,-0.9090898815146519,0.9484830184941253,0.6296981525446437,-0.17172287389758378,1.312522275683978,1.6141399002460173,1.4092942533922,-0.9228752018036981,0.9308394225494298,Geology,Word2Vec,0.20690917662687694,0.7930908233731231,-1.3078781547377551,1.3078781547377556,observed
0.31539908312404524,3.46875,67.5,2012.5,6.077726665695415,8.42205704363233,0.5061736501061279,0.5616040269834657,52.203,0.011765627927756017,0.9104738007226405,1.9423506444483079,0.8189860139731265,0.49488802547330774,0.03365303082041478,0.6949826693040587,0.057780517226563285,0.970752716609535,Geology,Word2Vec,0.39559056906272005,0.60440943093728,-0.2970223554768245,0.29702235547682476,observed
0.3069959580011569,3.6,45.0,2012.0,6.517527933850604,8.140473951214625,0.5384375701672229,0.5540721595615113,52.445,-0.13163787401790314,1.0701125153628768,0.2546545834293111,0.4887497180162231,0.8729303460334494,-0.08616862979181719,0.9954905732435688,-0.08908235674190307,1.0061337318569537,Geology,Word2Vec,0.3506089616802533,0.6493910383197468,-0.5380101820750718,0.5380101820750723,observed
0.3952488794925165,2.636363636363636,66.0,2011.0,7.184428949570561,11.4017909472018,0.49720794539521107,0.6286882212134378,52.699,1.3744420443120822,-0.10195354537236409,1.829837573713708,-0.17172287389758378,1.446182007230856,1.3016150431795521,0.611475608633305,1.3658462346016207,1.0432691776125087,Geology,Word2Vec,0.5771713389736826,0.42282866102631744,0.6757920377663984,-0.6757920377663981,observed
0.2723981106707427,3.0,55.0,2011.0,5.769322757236987,7.118522985531265,0.5271356708016881,0.5219177240434959,52.957,-0.7220673147802136,0.34033553415036866,1.0047417216599763,-0.17172287389758378,0.22979163384057172,-0.5210379989754159,0.8902240686638125,-0.7160573878271109,1.0809894335374433,Geology,Word2Vec,0.2785400392008498,0.7214599607991502,-0.924117615851632,0.9241176158516323,observed
0.267751122851733,3.041666666666667,53.5,2013.5,5.688293179988227,7.099359052083054,0.5275405513096376,0.5174467343135263,53.253,-0.8013704689043494,0.39101449117901543,0.8922286509253765,1.4794586058869335,0.16014060817249792,-0.5291928008490334,0.8939951477068885,-0.8032366176835571,1.1242653860714762,Geology,Word2Vec,0.2669282530634764,0.7330717469365235,-0.9863274670998561,0.9863274670998561,observed
0.32857531024574543,2.1578947368421053,56.0,2013.0,5.482335212204206,6.9204539667221425,0.47766602345682363,0.57321489011168,53.561,0.23662448508514125,-0.6839128605338529,1.0797504354830427,1.14922230993003,-0.016895780116059696,-0.6053220323162338,0.429461086233852,0.28417918209068804,1.1692957691136456,Geology,Word2Vec,0.44784513471480236,0.5521548652851976,-0.017069838456740937,0.017069838456741232,observed
0.1953399518145913,2.875,55.0,2011.0,4.577952736383535,4.83300215759609,0.5005154962043399,0.4419727953331419,53.918,-2.0371030511109818,0.18829866306442952,1.0047417216599763,-0.17172287389758378,-0.7942806459380727,-1.4935924894303865,0.6422823165269085,-2.2748928441421756,1.2214900767307058,Geology,Word2Vec,0.10229207538823866,0.8977079246117613,-1.8683616349776218,1.8683616349776218,observed
0.25886158776340296,3.6666666666666665,58.0,2012.0,7.951437046463168,12.028939660498805,0.6339035492178976,0.5087844216988202,54.343,-0.9530747983880421,1.1511988466087106,1.229767863129176,0.4887497180162231,2.1054832458425254,1.5684847605083148,1.884665887580055,-0.9721418910425692,1.2836261572272065,Geology,Word2Vec,0.16410074596053204,0.835899254039468,-1.5372232419118828,1.537223241911883,observed
0.20975739589459325,5.142857142857143,60.0,2012.0,7.378976901523053,7.760512632646712,0.6727155426090431,0.4579927902211925,54.663,-1.7910622103591847,2.9466818956236116,1.379785290775309,0.4887497180162231,1.61341062738661,-0.24785303977650572,2.2461629021896123,-1.9625211096953719,1.3304109707775116,Geology,Word2Vec,0.0,1.0,-2.4163888478878564,2.416388847887857,observed
0.29967746165664116,4.0,60.0,2013.0,6.5800806333944735,7.409663126233517,0.5611934817647222,0.5474280424463486,55.101,-0.2565316473976968,1.556630502837882,1.379785290775309,1.14922230993003,0.9266991034362164,-0.3971495409352084,1.2074403699033736,-0.21863510639222705,1.3944476843244933,Geology,Word2Vec,0.3159386260087611,0.6840613739912389,-0.7237556306506002,0.7237556306506006,observed
0.28336013538872445,3.732142857142857,59.5,2013.0,5.79159457979456,6.9175385044245585,0.4860238863960709,0.5323158229742231,55.657,-0.5349949208809861,1.2308372076537266,1.3422809338637756,1.14922230993003,0.2489359430829854,-0.6065626449217331,0.5073066756269244,-0.5133062496002528,1.4757362978681494,Geology,Word2Vec,0.3378783943838121,0.6621216056161878,-0.6062138751544773,0.6062138751544773,observed
0.2440062935004214,4.0,62.0,2013.0,6.430332028779742,8.007582176122279,0.5800169718838786,0.4939699317776553,56.123,-1.206587769882698,1.556630502837882,1.529802718421442,1.14922230993003,0.7979788970878794,-0.14271788151198553,1.3827633793151997,-1.2610076456172319,1.5438666826007827,Geology,Word2Vec,0.1654285600843862,0.8345714399156138,-1.530109511246073,1.530109511246073,observed
0.2632643005012626,2.75,60.0,2012.0,4.891259901089622,7.037511916135213,0.43486438269452093,0.5130928770712595,56.726,-0.8779403197938664,0.036261791978490374,1.379785290775309,0.4887497180162231,-0.5249695361942655,-0.5555105263550368,0.0308042793022847,-0.8881318968521603,1.632026815634641,Geology,Word2Vec,0.330533247975894,0.669466752024106,-0.6455653117058547,0.645565311705855,observed
0.2996574810131259,3.916666666666667,68.0,2013.0,6.286926021228942,7.316718686944588,0.5427104822637415,0.5474097925805912,57.355,-0.2568726269986566,1.4552725887805895,1.979855001359841,1.14922230993003,0.6747106307088938,-0.4367000585627078,1.0352887086037827,-0.21899095808006414,1.7239882147694607,Geology,Word2Vec,0.3303522053557675,0.6696477946442325,-0.6465352429752061,0.6465352429752064,observed
0.2645928125085361,4.833333333333333,78.0,2014.0,6.917856159042663,6.686591698254918,0.6277780285259016,0.5143858595534446,58.162,-0.8552686028512063,2.5702096434108093,2.729942139590506,1.8096949018438369,1.217042612630931,-0.7048371172657184,1.8276124551327846,-0.8629202046267923,1.841973666441639,Geology,Word2Vec,0.1831326995165587,0.8168673004834412,-1.4352600309401602,1.4352600309401602,observed
0.3071737275731084,5.5,65.0,2013.0,7.604207494569838,9.928443573974413,0.6238116706007514,0.5542325573016335,59.292,-0.1286041480190142,3.381072955869152,1.7548288598906414,1.14922230993003,1.8070132889107657,0.6746635902247891,1.7906695819759044,-0.08595478269250911,2.0071825392911573,Geology,Word2Vec,0.3005692199360992,0.6994307800639008,-0.8060968358917541,0.8060968358917544,observed
0.45074129889192505,3.5,92.0,2015.0,6.695026678804342,8.888812002160158,0.5195254550120285,0.6713726974579209,61.355,2.3214477305224475,0.9484830184941253,3.7800641331134375,2.4701674937576437,1.0255038884433954,0.2322706173722175,0.8193421054322079,2.1981451193152517,2.308798384148286,Geology,Word2Vec,0.6846303173366345,0.3153696826633655,1.2515008029949595,-1.2515008029949592,observed
0.17667963291004204,3.4444444444444446,42.0,2013.0,5.919214226499802,7.548642415819316,0.5546100498623293,0.42033276449741824,48.583,-2.355550657114898,0.8809110757892636,0.02962844196011151,1.14922230993003,0.35863464311604504,-0.33800987766247265,1.1461219275699457,-2.6968489067299006,0.44149951332169773,Geology,Word2Vec,,,,,dominant
0.20975739589459325,5.142857142857143,60.0,2012.0,7.378976901523053,7.760512632646712,0.6727155426090431,0.4579927902211925,54.663,-1.7910622103591847,2.9466818956236116,1.379785290775309,0.4887497180162231,1.61341062738661,-0.24785303977650572,2.2461629021896123,-1.9625211096953719,1.3304109707775116,Geology,Word2Vec,,,,,dominant
0.3018243701442183,6.556818181818182,27.0,2010.5,14.885177657002263,23.232544007122424,0.8677961323541709,0.5493854476997169,24.13,0.22999697698892188,-0.3454164271811239,-1.2816857567549855,-0.8264074210171732,-0.12044395447339354,-0.19874245056551448,0.18046298683374415,0.26127604172400454,-3.1538386897318107,Materials Science,Word2Vec,0.40789341502471393,0.592106584975286,-0.13058844118258733,0.13058844118258733,observed
0.2471700585176677,7.739495798319328,24.0,2008.0,13.93007782243377,22.057597073064812,0.858812679745383,0.4971620042980635,27.677,-1.1644408086367193,0.6840129937178118,-1.5491680016429827,-1.7963691827743693,-0.4527123913278882,-0.39751190647893037,0.04290784355016466,-1.177165598017519,-2.3845954592346565,Materials Science,Word2Vec,0.21612447327554388,0.7838755267244562,-0.9372684715797229,0.9372684715797232,observed
0.22871782566113938,6.194444444444445,27.5,2009.0,12.647958462958059,16.380793277214334,0.8485974167732937,0.47824452496723824,28.999,-1.635226917884986,-0.6608347469403426,-1.2371053826069862,-1.408384478071491,-0.8987472245622041,-1.3578745995680848,-0.11350885089876253,-1.6982283280087624,-2.0978913287815306,Materials Science,Word2Vec,0.25199934914116523,0.7480006508588348,-0.7863600622731458,0.7863600622731461,observed
0.280569052877692,7.38421052631579,25.0,2009.0,16.173036719260903,23.076034986487905,0.9076704349313418,0.5296876937193199,29.88,-0.312306395971445,0.3747646349854143,-1.4600072533469837,-1.408384478071491,0.3275876564826511,-0.2252195721914514,0.7910206023957231,-0.2812785599875001,-1.9068275323146593,Materials Science,Word2Vec,0.19377266811045937,0.8062273318895407,-1.031291803541293,1.0312918035412932,observed
0.3207767766350168,6.271255060728745,26.0,2008.0,13.88825443882858,28.186146318060278,0.7750378573683525,0.5663715888310578,30.507,0.7135444035833061,-0.5939770444378104,-1.3708465050509846,-1.7963691827743693,-0.4672622737501175,0.6392739803180583,-1.2398570573695662,0.7291420250895017,-1.77084909827978,Materials Science,Word2Vec,0.7730939997773704,0.22690600022262963,1.4056353921566795,-1.405635392156679,observed
0.3580212040797543,7.436507936507937,25.5,2010.0,19.22260042996117,30.804753424481735,0.8921237275623346,0.5983487311591412,31.086,1.6637903290613063,0.42028548693819495,-1.4154268791989841,-1.0203997733686125,1.3884964019022954,1.082271952998308,0.5529685245520999,1.609919891284365,-1.6452804965155143,Materials Science,Word2Vec,0.6561354613416231,0.34386453865837685,0.9136468747253293,-0.913646874725329,observed
0.31469945753162465,7.761904761904762,25.0,2009.0,15.101542402700217,20.978458510766405,0.8525543495170973,0.56098079961049,31.616,0.5584890540441904,0.7035182638648403,-1.4600072533469837,-1.408384478071491,-0.04517310503809949,-0.5800731598135618,-0.05292006903053674,0.580658218185092,-1.5303385985274984,Materials Science,Word2Vec,0.5204634177306466,0.47953658226935336,0.34293960969127335,-0.3429396096912731,observed
0.30749643166263646,5.868421052631579,28.0,2009.0,17.068168182314942,28.07520387649053,0.8610278273370809,0.5545236078496897,31.952,0.3747126758658816,-0.9446129014862311,-1.1925250084589867,-1.408384478071491,0.6389937747159521,0.6205054997090069,0.07682631094122272,0.4028014377906196,-1.4574697726332089,Materials Science,Word2Vec,0.4577224973623854,0.5422775026376145,0.07901862703281702,-0.07901862703281702,observed
0.21892731609832633,6.23859649122807,27.0,2008.0,13.188222333023578,17.404022762833787,0.8687353118106083,0.4678966938313695,32.311,-1.8850197717077675,-0.6224038040377159,-1.2816857567549855,-1.7963691827743693,-0.7107955308246249,-1.1847716599921174,0.1948437567142314,-1.983248813394377,-1.3796129021092514,Materials Science,Word2Vec,0.15093465097674402,0.849065349023256,-1.2114908109946367,1.211490810994637,observed
0.28115586432282336,9.133333333333335,26.0,2008.0,16.08305338106179,19.821675498615804,0.9455105119368973,0.5302413264946664,32.605,-0.2973346210505581,1.8972407968629967,-1.3708465050509846,-1.7963691827743693,0.29628347021412754,-0.7757697681199441,1.3704300389490032,-0.26602930820877063,-1.315852679451749,Materials Science,Word2Vec,0.13073819491200492,0.8692618050879951,-1.296447622267694,1.2964476222676942,observed
0.32208894049122927,5.633771929824562,25.5,2009.0,14.87104293339882,23.531208588469724,0.8098340700518839,0.5675288014640573,32.89,0.7470226563977839,-1.1488568198925762,-1.4154268791989841,-1.408384478071491,-0.1253612650487932,-0.14821642712205915,-0.7070554464692221,0.7610162702352884,-1.254044300344985,Materials Science,Word2Vec,0.6706617935609694,0.32933820643903056,0.9747521924549761,-0.9747521924549758,observed
